<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQ.GOOG,04/01/12,20:50,669.20001,669.98999,668.96002,669.98999,2200
NASDAQ.GOOG,04/01/12,21:00,669.88000,669.88000,668.65997,668.65997,1803
NASDAQ.GOOG,04/01/12,21:10,668.65002,668.82001,666.96997,666.96997,3076
NASDAQ.GOOG,04/01/12,21:20,666.91998,667.20001,665.90002,666.40997,2648
NASDAQ.GOOG,04/01/12,21:30,666.98999,667.76001,666.97998,667.66998,1400
NASDAQ.GOOG,04/01/12,21:40,667.59003,668.63501,667.59003,668.39001,3089
NASDAQ.GOOG,04/01/12,21:50,668.45001,668.52002,667.87000,667.87000,3369
NASDAQ.GOOG,04/01/12,22:00,667.75000,667.76001,667.15997,667.15997,800
NASDAQ.GOOG,04/01/12,22:10,667.09998,667.09998,666.40002,666.78003,810
NASDAQ.GOOG,04/01/12,22:20,667.52002,667.56000,666.70001,667.02002,5133
NASDAQ.GOOG,04/01/12,22:30,667.06000,668.00000,667.06000,667.58002,1500
NASDAQ.GOOG,04/01/12,22:40,667.65002,668.21002,667.60498,668.14001,1881
NASDAQ.GOOG,04/01/12,22:50,668.03998,668.32001,667.47998,667.81000,2170
NASDAQ.GOOG,04/01/12,23:00,667.69000,667.69000,666.50000,666.66998,2388
NASDAQ.GOOG,04/01/12,23:10,666.65997,667.16998,665.52002,665.72998,4300
NASDAQ.GOOG,04/01/12,23:20,665.88000,666.26001,665.54999,665.73999,5051
NASDAQ.GOOG,04/01/12,23:30,665.96997,665.96997,665.37000,665.72998,1915
NASDAQ.GOOG,04/01/12,23:40,666.23999,666.60999,665.46002,665.46002,5900
NASDAQ.GOOG,04/01/12,23:50,665.44000,668.20001,665.44000,668.01001,14265
NASDAQ.GOOG,05/01/12,17:30,662.13000,663.95001,659.08002,660.58002,26639
NASDAQ.GOOG,05/01/12,17:40,660.51001,661.32001,660.28003,660.64001,25494
NASDAQ.GOOG,05/01/12,17:50,660.59003,662.53003,660.59003,661.75000,12049
NASDAQ.GOOG,05/01/12,18:00,661.40002,661.50000,660.91998,661.21997,15369
NASDAQ.GOOG,05/01/12,18:10,661.08002,663.38000,661.03998,663.21002,10259
NASDAQ.GOOG,05/01/12,18:20,662.96997,663.12000,661.90997,662.75000,5726
NASDAQ.GOOG,05/01/12,18:30,662.65997,662.65997,658.85999,659.84998,28800
NASDAQ.GOOG,05/01/12,18:40,660.31000,660.42999,659.66998,659.76001,5914
NASDAQ.GOOG,05/01/12,18:50,660.00000,660.40997,659.10999,660.40997,6165
NASDAQ.GOOG,05/01/12,19:00,660.51001,660.98999,659.84003,659.84003,4120
NASDAQ.GOOG,05/01/12,19:10,659.32001,659.96002,659.21997,659.81000,2922
NASDAQ.GOOG,05/01/12,19:20,660.09998,661.21997,660.02002,660.78003,3245
NASDAQ.GOOG,05/01/12,19:30,660.88000,661.10999,660.60999,660.69000,6010
NASDAQ.GOOG,05/01/12,19:40,660.71002,660.90997,660.51001,660.84998,3792
NASDAQ.GOOG,05/01/12,19:50,660.84003,661.45001,660.67999,660.76001,3992
NASDAQ.GOOG,05/01/12,20:00,660.72998,661.14001,660.21002,660.21002,6229
NASDAQ.GOOG,05/01/12,20:10,659.78003,660.00000,659.28998,659.71002,8157
NASDAQ.GOOG,05/01/12,20:20,659.87000,659.87000,659.10999,659.14001,3645
NASDAQ.GOOG,05/01/12,20:30,659.31000,659.31000,657.00000,657.00000,11796
NASDAQ.GOOG,05/01/12,20:40,657.04999,657.54498,656.25000,656.97998,8990
NASDAQ.GOOG,05/01/12,20:50,657.34998,659.01001,657.20001,659.00500,5441
NASDAQ.GOOG,05/01/12,21:00,658.94000,659.09497,658.73999,658.96997,5500
NASDAQ.GOOG,05/01/12,21:10,658.97998,660.20001,658.94000,660.20001,2961
NASDAQ.GOOG,05/01/12,21:20,660.14001,661.33502,660.14001,661.16998,5738
NASDAQ.GOOG,05/01/12,21:30,661.10999,661.89001,661.06000,661.06000,8437
NASDAQ.GOOG,05/01/12,21:40,660.96002,661.14001,659.84998,659.85999,5592
NASDAQ.GOOG,05/01/12,21:50,659.89001,659.98999,658.64001,658.73999,5100
NASDAQ.GOOG,05/01/12,22:00,658.82001,659.77002,658.81000,659.48999,4200
NASDAQ.GOOG,05/01/12,22:10,659.48999,659.48999,658.25000,658.60999,3900
NASDAQ.GOOG,05/01/12,22:20,658.82001,659.28998,658.46997,659.09003,2990
NASDAQ.GOOG,05/01/12,22:30,659.15997,659.15997,658.50000,658.50000,3695
NASDAQ.GOOG,05/01/12,22:40,658.40002,659.00000,658.19000,658.84998,2300
NASDAQ.GOOG,05/01/12,22:50,658.84003,659.15002,658.71997,658.94000,5577
NASDAQ.GOOG,05/01/12,23:00,658.84998,660.04999,658.78003,660.04999,5100
NASDAQ.GOOG,05/01/12,23:10,660.03998,660.15997,659.59003,659.81000,6347
NASDAQ.GOOG,05/01/12,23:20,659.64001,659.81000,659.12000,659.46002,3037
NASDAQ.GOOG,05/01/12,23:30,659.25000,659.25000,658.03003,658.47998,5338
NASDAQ.GOOG,05/01/12,23:40,658.59998,659.59003,658.59998,659.16998,8237
NASDAQ.GOOG,05/01/12,23:50,659.13000,659.50000,658.84998,659.00000,14692
NASDAQ.GOOG,06/01/12,17:30,659.82001,659.90002,655.88000,657.20001,10047
NASDAQ.GOOG,06/01/12,17:40,656.54999,656.54999,654.12000,654.71002,16903
NASDAQ.GOOG,06/01/12,17:50,654.58002,654.78998,652.67999,654.66998,7299
NASDAQ.GOOG,06/01/12,18:00,654.45001,654.75000,652.95001,653.82001,9095
NASDAQ.GOOG,06/01/12,18:10,653.83002,653.83002,652.56000,652.56000,7723
NASDAQ.GOOG,06/01/12,18:20,652.32001,653.22998,651.78003,652.70001,8737
NASDAQ.GOOG,06/01/12,18:30,652.73999,654.13000,652.73999,653.70001,5300
NASDAQ.GOOG,06/01/12,18:40,653.33002,654.53003,653.23999,654.53003,10796
NASDAQ.GOOG,06/01/12,18:50,654.54999,655.10999,654.09998,654.12000,11493
NASDAQ.GOOG,06/01/12,19:00,654.23999,654.59998,653.98999,654.40997,4000
NASDAQ.GOOG,06/01/12,19:10,654.46997,654.46997,653.84998,653.84998,2723
NASDAQ.GOOG,06/01/12,19:20,653.67999,653.88000,653.50000,653.88000,3100
NASDAQ.GOOG,06/01/12,19:30,653.75000,654.40997,653.59998,653.67999,4048
NASDAQ.GOOG,06/01/12,19:40,653.70001,654.47998,653.59003,654.46997,4851
NASDAQ.GOOG,06/01/12,19:50,654.76001,655.06000,654.51001,654.51001,2100
NASDAQ.GOOG,06/01/12,20:00,654.40002,654.47998,654.10999,654.15002,1600
NASDAQ.GOOG,06/01/12,20:10,654.03003,654.47998,654.03003,654.45001,2300
NASDAQ.GOOG,06/01/12,20:20,654.42999,654.62000,654.19000,654.31000,1800
NASDAQ.GOOG,06/01/12,20:30,654.35999,654.71002,654.28998,654.28998,1780
NASDAQ.GOOG,06/01/12,20:40,654.27002,654.27002,652.84998,652.84998,4251
NASDAQ.GOOG,06/01/12,20:50,652.75000,653.25000,652.50000,653.19000,2900
NASDAQ.GOOG,06/01/12,21:00,653.25000,653.62000,653.25000,653.32001,2597
NASDAQ.GOOG,06/01/12,21:10,653.28003,653.28003,652.40997,652.95001,4570
NASDAQ.GOOG,06/01/12,21:20,652.85999,652.89001,652.50000,652.50000,1680
NASDAQ.GOOG,06/01/12,21:30,652.75000,652.85999,652.33002,652.80499,3730
NASDAQ.GOOG,06/01/12,21:40,653.07001,653.45001,652.48999,652.69000,7140
NASDAQ.GOOG,06/01/12,21:50,653.20001,653.60999,652.33002,652.53003,8824
NASDAQ.GOOG,06/01/12,22:00,652.70001,653.40997,652.70001,653.25000,2620
NASDAQ.GOOG,06/01/12,22:10,653.03003,653.26001,652.76001,653.00000,3300
NASDAQ.GOOG,06/01/12,22:20,653.00000,653.00000,652.52002,652.59003,3200
NASDAQ.GOOG,06/01/12,22:30,652.64001,652.64001,651.85999,652.22998,3767
NASDAQ.GOOG,06/01/12,22:40,652.14001,652.21997,651.37000,651.48999,5776
NASDAQ.GOOG,06/01/12,22:50,651.39001,652.19000,651.39001,651.82001,4734
NASDAQ.GOOG,06/01/12,23:00,651.88000,651.96997,651.58002,651.78003,6598
NASDAQ.GOOG,06/01/12,23:10,651.75000,651.75000,649.89001,650.79999,9888
NASDAQ.GOOG,06/01/12,23:20,650.63000,651.09998,650.46002,650.81000,8742
NASDAQ.GOOG,06/01/12,23:30,650.79999,651.01001,650.40997,650.70001,4987
NASDAQ.GOOG,06/01/12,23:40,650.84003,650.96997,650.04999,650.04999,6693
NASDAQ.GOOG,06/01/12,23:50,650.09998,650.34998,649.81000,649.97998,15193
NASDAQ.GOOG,09/01/12,17:30,646.51001,646.71002,640.23999,641.88000,16343
NASDAQ.GOOG,09/01/12,17:40,641.88000,641.88000,637.53998,638.63000,25063
NASDAQ.GOOG,09/01/12,17:50,638.76001,640.15997,638.52002,638.84003,17257
NASDAQ.GOOG,09/01/12,18:00,638.79999,638.81000,637.59998,638.47998,12387
NASDAQ.GOOG,09/01/12,18:10,638.62000,639.70001,637.60999,638.51001,12635
NASDAQ.GOOG,09/01/12,18:20,637.96997,638.34003,636.29999,636.89001,10795
NASDAQ.GOOG,09/01/12,18:30,636.84998,636.90997,632.38000,633.16998,21294
NASDAQ.GOOG,09/01/12,18:40,633.21997,634.39502,629.67999,629.77502,24481
NASDAQ.GOOG,09/01/12,18:50,629.64001,631.31000,628.38000,630.97998,33621
NASDAQ.GOOG,09/01/12,19:00,630.91998,630.91998,627.63000,628.28003,15745
NASDAQ.GOOG,09/01/12,19:10,628.16998,629.81000,626.75000,627.12000,12979
NASDAQ.GOOG,09/01/12,19:20,627.75000,628.95001,627.40002,628.95001,14957
NASDAQ.GOOG,09/01/12,19:30,628.78003,628.78003,626.07001,627.35999,9352
NASDAQ.GOOG,09/01/12,19:40,627.75000,628.28998,626.95001,628.02002,8732
NASDAQ.GOOG,09/01/12,19:50,628.12000,628.21002,626.38000,626.38000,6533
NASDAQ.GOOG,09/01/12,20:00,626.63000,626.75000,625.32001,625.59003,23820
NASDAQ.GOOG,09/01/12,20:10,625.60999,627.79999,625.32001,627.65002,9761
NASDAQ.GOOG,09/01/12,20:20,627.65002,627.82001,626.57001,626.78003,6923
NASDAQ.GOOG,09/01/12,20:30,626.79999,627.04999,626.56000,626.98999,10300
NASDAQ.GOOG,09/01/12,20:40,626.67999,626.98999,626.44000,626.46997,5226
NASDAQ.GOOG,09/01/12,20:50,626.66998,626.89001,626.54999,626.75000,5420
NASDAQ.GOOG,09/01/12,21:00,627.48999,628.87500,627.45001,627.57001,5857
NASDAQ.GOOG,09/01/12,21:10,627.53003,628.21002,627.00000,627.65002,3608
NASDAQ.GOOG,09/01/12,21:20,627.87000,627.87000,627.03003,627.65002,1200
NASDAQ.GOOG,09/01/12,21:30,627.84003,628.50000,626.84003,627.04999,3920
NASDAQ.GOOG,09/01/12,21:40,627.53003,627.75000,625.25000,626.81000,7392
NASDAQ.GOOG,09/01/12,21:50,626.83002,627.00000,624.60999,624.98999,7034
NASDAQ.GOOG,09/01/12,22:00,625.12000,626.21002,625.03003,625.59998,5622
NASDAQ.GOOG,09/01/12,22:10,625.46997,625.46997,623.40002,624.10999,5924
NASDAQ.GOOG,09/01/12,22:20,624.00000,626.04999,624.00000,625.69000,9328
NASDAQ.GOOG,09/01/12,22:30,625.60999,626.26001,625.60999,625.65997,3660
NASDAQ.GOOG,09/01/12,22:40,625.72998,626.78998,625.46002,625.97998,6813
NASDAQ.GOOG,09/01/12,22:50,626.04999,626.70001,625.84998,626.64001,10540
NASDAQ.GOOG,09/01/12,23:00,626.34003,626.70001,623.64001,623.89502,11510
NASDAQ.GOOG,09/01/12,23:10,623.92999,624.32001,622.65997,623.51001,11944
NASDAQ.GOOG,09/01/12,23:20,623.52002,623.83002,622.02002,622.09998,38289
NASDAQ.GOOG,09/01/12,23:30,622.00000,623.51001,621.37000,622.00000,21985
NASDAQ.GOOG,09/01/12,23:40,621.89001,624.35999,621.29999,623.66998,29069
NASDAQ.GOOG,09/01/12,23:50,623.72998,624.09998,622.19000,622.82001,13905
NASDAQ.GOOG,10/01/12,17:30,629.79999,633.77002,628.25000,631.89001,29783
NASDAQ.GOOG,10/01/12,17:40,632.01001,632.81000,631.15997,631.15997,13881
NASDAQ.GOOG,10/01/12,17:50,631.03998,631.96002,628.70001,629.13000,16459
NASDAQ.GOOG,10/01/12,18:00,629.14502,629.27002,627.09003,628.62000,19263
NASDAQ.GOOG,10/01/12,18:10,628.69000,628.69000,627.62000,627.84998,11594
NASDAQ.GOOG,10/01/12,18:20,627.60999,627.60999,623.95001,625.82001,23649
NASDAQ.GOOG,10/01/12,18:30,625.83002,625.83002,624.35999,625.28998,5590
NASDAQ.GOOG,10/01/12,18:40,625.20001,625.20001,623.00000,623.09003,8893
NASDAQ.GOOG,10/01/12,18:50,623.08002,623.08002,618.94501,619.40002,24903
NASDAQ.GOOG,10/01/12,19:00,619.26001,620.53998,616.96002,620.27002,21922
NASDAQ.GOOG,10/01/12,19:10,620.28998,621.94000,620.09003,621.38000,15935
NASDAQ.GOOG,10/01/12,19:20,621.19000,621.19000,619.53998,620.75000,10617
NASDAQ.GOOG,10/01/12,19:30,620.84998,621.47998,619.22498,619.44000,5060
NASDAQ.GOOG,10/01/12,19:40,619.62000,619.85999,618.59003,619.07001,4816
NASDAQ.GOOG,10/01/12,19:50,619.07001,619.54999,617.79999,617.88000,11339
NASDAQ.GOOG,10/01/12,20:00,618.21997,618.94000,617.69000,618.10999,6160
NASDAQ.GOOG,10/01/12,20:10,618.19000,618.29999,617.81000,618.21997,9076
NASDAQ.GOOG,10/01/12,20:20,618.19000,618.52002,617.40997,617.69000,6690
NASDAQ.GOOG,10/01/12,20:30,617.60999,619.03998,617.32001,619.03998,6840
NASDAQ.GOOG,10/01/12,20:40,619.16998,620.09998,619.10999,619.65997,7710
NASDAQ.GOOG,10/01/12,20:50,619.45001,621.28998,619.20001,621.28998,6220
NASDAQ.GOOG,10/01/12,21:00,621.08002,621.38000,620.39001,620.39001,2661
NASDAQ.GOOG,10/01/12,21:10,620.41998,620.42999,619.32001,619.75000,6470
NASDAQ.GOOG,10/01/12,21:20,619.71002,620.91998,619.29999,620.89001,3766
NASDAQ.GOOG,10/01/12,21:30,620.75000,621.88000,620.09998,621.75000,6424
NASDAQ.GOOG,10/01/12,21:40,621.78998,622.71997,621.71002,621.88000,6992
NASDAQ.GOOG,10/01/12,21:50,621.88000,622.96002,621.03998,622.71002,5871
NASDAQ.GOOG,10/01/12,22:00,622.69000,622.72498,621.53998,621.84998,2704
NASDAQ.GOOG,10/01/12,22:10,621.82001,623.00000,621.73999,622.87000,4814
NASDAQ.GOOG,10/01/12,22:20,622.95001,625.52002,622.92999,624.97998,9285
NASDAQ.GOOG,10/01/12,22:30,625.03003,625.03003,623.89001,624.09998,6133
NASDAQ.GOOG,10/01/12,22:40,623.92999,627.73999,623.92999,627.71002,12860
NASDAQ.GOOG,10/01/12,22:50,627.89001,627.89001,625.71002,626.44000,6177
NASDAQ.GOOG,10/01/12,23:00,626.17999,626.37000,625.79999,625.85999,5000
NASDAQ.GOOG,10/01/12,23:10,625.89001,625.89001,624.62000,625.40997,7502
NASDAQ.GOOG,10/01/12,23:20,625.56000,625.56000,624.40997,624.40997,5589
NASDAQ.GOOG,10/01/12,23:30,624.51001,624.53003,623.34998,623.48999,6783
NASDAQ.GOOG,10/01/12,23:40,623.54999,624.22998,622.63000,622.71002,5900
NASDAQ.GOOG,10/01/12,23:50,622.67999,623.32001,622.52002,622.94000,9685
NASDAQ.GOOG,11/01/12,01:00,619.07501,619.10999,619.07501,619.10999,600
NASDAQ.GOOG,11/01/12,17:30,623.50000,627.44000,622.71997,622.94000,24493
NASDAQ.GOOG,11/01/12,17:40,622.84998,624.82001,622.35999,622.35999,9378
NASDAQ.GOOG,11/01/12,17:50,622.79999,623.65997,622.34998,622.72998,3700
NASDAQ.GOOG,11/01/12,18:00,621.85999,624.75000,621.21002,624.52002,7440
NASDAQ.GOOG,11/01/12,18:10,624.75000,625.59998,624.33002,625.59998,7293
NASDAQ.GOOG,11/01/12,18:20,625.84003,627.40002,625.71997,626.75000,7862
NASDAQ.GOOG,11/01/12,18:30,626.67999,627.63000,625.92999,627.59998,4836
NASDAQ.GOOG,11/01/12,18:40,627.64001,628.90002,626.90002,627.34998,9742
NASDAQ.GOOG,11/01/12,18:50,627.45502,627.46002,626.13000,626.17999,11100
NASDAQ.GOOG,11/01/12,19:00,626.40997,627.29999,626.40997,626.71997,2624
NASDAQ.GOOG,11/01/12,19:10,626.46002,628.25000,626.44000,628.25000,3921
NASDAQ.GOOG,11/01/12,19:20,628.15997,629.39001,627.35999,627.35999,7944
NASDAQ.GOOG,11/01/12,19:30,627.53998,628.29999,627.53998,628.29999,2339
NASDAQ.GOOG,11/01/12,19:40,628.33002,628.96997,627.32001,627.32001,3302
NASDAQ.GOOG,11/01/12,19:50,627.04999,627.07001,625.83502,626.52002,4748
NASDAQ.GOOG,11/01/12,20:00,626.41998,626.81000,624.53998,624.89001,2392
NASDAQ.GOOG,11/01/12,20:10,625.01001,625.85999,625.01001,625.85999,2900
NASDAQ.GOOG,11/01/12,20:20,625.81000,625.98999,625.40002,625.40002,1400
NASDAQ.GOOG,11/01/12,20:30,625.17999,625.45001,624.67999,625.03998,1900
NASDAQ.GOOG,11/01/12,20:40,625.09003,625.40002,624.20001,624.22998,1900
NASDAQ.GOOG,11/01/12,20:50,624.32001,624.79999,624.28998,624.69000,1921
NASDAQ.GOOG,11/01/12,21:00,625.22998,625.50000,624.97998,625.20001,1337
NASDAQ.GOOG,11/01/12,21:10,625.34998,625.34998,624.70001,624.96002,6422
NASDAQ.GOOG,11/01/12,21:20,625.40997,625.91998,625.12000,625.81000,2594
NASDAQ.GOOG,11/01/12,21:30,625.64001,626.21997,625.51001,626.21997,1390
NASDAQ.GOOG,11/01/12,21:40,626.15002,626.19000,625.76001,626.19000,2100
NASDAQ.GOOG,11/01/12,21:50,626.39502,626.39502,625.60999,625.60999,1860
NASDAQ.GOOG,11/01/12,22:00,625.63000,626.07001,625.03003,625.69000,2500
NASDAQ.GOOG,11/01/12,22:10,625.29999,625.67999,625.21002,625.46997,1400
NASDAQ.GOOG,11/01/12,22:20,624.64001,625.34003,624.38000,625.32001,2658
NASDAQ.GOOG,11/01/12,22:30,625.33002,625.34998,624.63000,624.85999,3841
NASDAQ.GOOG,11/01/12,22:40,624.96002,625.09998,624.65002,625.03998,2100
NASDAQ.GOOG,11/01/12,22:50,625.09003,625.46997,625.09003,625.46997,1967
NASDAQ.GOOG,11/01/12,23:00,625.20001,625.67999,625.13000,625.37000,1200
NASDAQ.GOOG,11/01/12,23:10,625.51001,625.81500,625.41998,625.66998,1400
NASDAQ.GOOG,11/01/12,23:20,625.90002,627.83002,625.51001,627.44000,6153
NASDAQ.GOOG,11/01/12,23:30,627.09003,627.09003,625.94000,626.35999,5644
NASDAQ.GOOG,11/01/12,23:40,626.56000,626.87000,626.09003,626.25000,5140
NASDAQ.GOOG,11/01/12,23:50,626.33002,626.71997,625.75000,625.84998,6918
NASDAQ.GOOG,12/01/12,17:30,630.59998,631.16998,628.27002,629.08002,11735
NASDAQ.GOOG,12/01/12,17:40,628.27002,632.79999,627.79999,631.33002,14127
NASDAQ.GOOG,12/01/12,17:50,631.46997,631.96002,630.31000,630.31000,5075
NASDAQ.GOOG,12/01/12,18:00,630.84003,631.22998,628.15997,628.60999,6195
NASDAQ.GOOG,12/01/12,18:10,628.71002,629.53003,628.39001,628.67999,4375
NASDAQ.GOOG,12/01/12,18:20,628.58002,630.00000,628.09003,629.77002,2680
NASDAQ.GOOG,12/01/12,18:30,630.04999,630.04999,628.07001,628.21997,3675
NASDAQ.GOOG,12/01/12,18:40,627.85999,628.32001,626.63000,628.04999,3190
NASDAQ.GOOG,12/01/12,18:50,628.34003,628.72998,628.03998,628.21002,2300
NASDAQ.GOOG,12/01/12,19:00,627.94000,628.53998,627.90002,628.03003,1699
NASDAQ.GOOG,12/01/12,19:10,628.02002,628.38000,627.83002,628.21997,1190
NASDAQ.GOOG,12/01/12,19:20,628.25000,629.98999,627.96997,629.98999,1700
NASDAQ.GOOG,12/01/12,19:30,630.03003,630.03497,628.81000,629.67999,2360
NASDAQ.GOOG,12/01/12,19:40,629.63000,629.82001,629.46002,629.76001,2200
NASDAQ.GOOG,12/01/12,19:50,629.87000,629.92999,628.84998,628.84998,1200
NASDAQ.GOOG,12/01/12,20:00,628.96997,629.26001,628.82001,628.89001,1700
NASDAQ.GOOG,12/01/12,20:10,628.83002,629.21997,628.09003,628.22998,4004
NASDAQ.GOOG,12/01/12,20:20,628.21997,628.48999,627.76001,628.40503,1500
NASDAQ.GOOG,12/01/12,20:30,628.54999,628.87000,628.03998,628.03998,1321
NASDAQ.GOOG,12/01/12,20:40,628.09003,628.09003,627.46002,627.46002,4000
NASDAQ.GOOG,12/01/12,20:50,627.37000,628.59998,627.37000,628.37000,2000
NASDAQ.GOOG,12/01/12,21:00,628.33002,629.00000,628.20001,628.90997,4307
NASDAQ.GOOG,12/01/12,21:10,628.75000,629.00000,628.62000,628.65997,1467
NASDAQ.GOOG,12/01/12,21:20,628.64001,628.84003,628.46997,628.53998,1100
NASDAQ.GOOG,12/01/12,21:30,628.59998,628.59998,627.53003,627.56000,2782
NASDAQ.GOOG,12/01/12,21:40,627.53003,628.15002,627.53003,628.14001,1600
NASDAQ.GOOG,12/01/12,21:50,628.47998,628.92999,628.38000,628.92999,900
NASDAQ.GOOG,12/01/12,22:00,628.78998,629.76001,628.78998,629.46002,1865
NASDAQ.GOOG,12/01/12,22:10,629.17999,629.33002,628.96997,629.33002,2427
NASDAQ.GOOG,12/01/12,22:20,629.38000,629.90002,629.34998,629.59998,2899
NASDAQ.GOOG,12/01/12,22:30,629.76001,630.64001,629.65997,629.65997,7829
NASDAQ.GOOG,12/01/12,22:40,629.51001,629.78003,629.45001,629.48999,3100
NASDAQ.GOOG,12/01/12,22:50,629.55499,629.69501,629.01001,629.69501,2020
NASDAQ.GOOG,12/01/12,23:00,629.90002,629.90002,629.34003,629.72998,2104
