<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQ.GOOG,04/04/12,00:00,637.91498,638.95001,631.09998,635.09003,130622
NASDAQ.GOOG,05/04/12,00:00,631.67999,636.34998,628.57001,632.28998,184220
NASDAQ.GOOG,09/04/12,00:00,628.40997,635.21002,625.58002,630.84003,167075
NASDAQ.GOOG,10/04/12,00:00,633.20001,634.50000,624.59003,626.81000,187358
NASDAQ.GOOG,11/04/12,00:00,633.76001,636.00000,631.29999,636.00000,195841
NASDAQ.GOOG,12/04/12,00:00,641.81000,652.91998,640.41998,651.48999,324441
NASDAQ.GOOG,13/04/12,00:00,647.84998,648.67999,623.78003,624.02002,553291
NASDAQ.GOOG,16/04/12,00:00,623.09998,623.09998,601.67999,605.53003,352321
NASDAQ.GOOG,17/04/12,00:00,608.92499,617.59998,607.03998,609.59003,206819
NASDAQ.GOOG,18/04/12,00:00,607.45502,612.77002,603.00000,607.54999,178287
NASDAQ.GOOG,19/04/12,00:00,605.46002,616.15002,599.06000,599.84998,250452
NASDAQ.GOOG,20/04/12,00:00,604.62500,608.71002,595.92999,596.26001,209559
NASDAQ.GOOG,23/04/12,00:00,591.28003,598.34003,590.32001,597.62000,141129
NASDAQ.GOOG,24/04/12,00:00,599.88000,606.63000,598.03003,601.81000,137348
NASDAQ.GOOG,25/04/12,00:00,603.90002,611.27002,603.63000,609.87000,139953
NASDAQ.GOOG,26/04/12,00:00,610.91998,618.00000,610.04999,615.47998,138345
NASDAQ.GOOG,27/04/12,00:00,615.08002,615.97998,610.65997,614.89001,88132
NASDAQ.GOOG,30/04/12,00:00,613.50000,615.90002,600.72998,604.95001,158074
NASDAQ.GOOG,01/05/12,00:00,604.41998,611.45001,600.29999,604.64001,109744
NASDAQ.GOOG,02/05/12,00:00,601.45001,608.00000,600.82001,607.51001,103586
NASDAQ.GOOG,03/05/12,00:00,608.96002,614.83002,608.96002,611.00000,119599
NASDAQ.GOOG,04/05/12,00:00,606.45001,607.08502,597.00000,597.62000,146563
NASDAQ.GOOG,07/05/12,00:00,595.54999,610.45001,595.54999,607.83002,144160
NASDAQ.GOOG,08/05/12,00:00,605.71002,616.90002,600.89001,613.23999,202162
NASDAQ.GOOG,09/05/12,00:00,606.53998,616.14001,601.97998,609.12000,174629
NASDAQ.GOOG,10/05/12,00:00,612.91998,616.14001,610.31000,613.06000,127077
NASDAQ.GOOG,11/05/12,00:00,609.04999,614.45001,604.81000,605.17999,163402
NASDAQ.GOOG,14/05/12,00:00,600.78003,608.50000,600.78003,604.13000,125549
NASDAQ.GOOG,15/05/12,00:00,606.03003,614.97998,604.00000,611.37000,191045
NASDAQ.GOOG,16/05/12,00:00,617.45001,630.00000,616.17999,628.92999,232122
NASDAQ.GOOG,17/05/12,00:00,633.46997,637.84998,621.42999,623.12000,256482
NASDAQ.GOOG,18/05/12,00:00,625.00000,632.41998,596.84998,600.57001,530011
NASDAQ.GOOG,21/05/12,00:00,601.76001,615.59003,600.09998,614.19000,242167
NASDAQ.GOOG,22/05/12,00:00,613.44000,613.76001,596.02002,600.60999,245991
NASDAQ.GOOG,23/05/12,00:00,601.69000,609.41998,597.50000,609.41998,269568
NASDAQ.GOOG,24/05/12,00:00,609.27002,611.59003,598.88000,603.45001,148256
NASDAQ.GOOG,25/05/12,00:00,600.50000,600.70001,588.40002,591.76001,314734
NASDAQ.GOOG,29/05/12,00:00,595.83002,599.00000,588.48999,593.95001,170496
NASDAQ.GOOG,30/05/12,00:00,588.90997,591.51001,583.67499,588.48999,136433
NASDAQ.GOOG,31/05/12,00:00,588.71997,589.56000,579.15002,580.83002,160093
NASDAQ.GOOG,01/06/12,00:00,571.21002,572.57001,568.40002,571.03998,191230
NASDAQ.GOOG,04/06/12,00:00,570.91998,580.10999,570.41998,578.51001,144508
NASDAQ.GOOG,05/06/12,00:00,575.20001,577.59998,566.48999,570.81000,188675
NASDAQ.GOOG,06/06/12,00:00,576.29999,581.94000,573.75000,580.59998,202796
NASDAQ.GOOG,07/06/12,00:00,587.59998,587.59998,577.37000,578.62000,142251
NASDAQ.GOOG,08/06/12,00:00,576.54999,580.88501,574.69000,580.50000,182647
NASDAQ.GOOG,11/06/12,00:00,584.90997,585.26001,566.90997,568.64001,236445
NASDAQ.GOOG,12/06/12,00:00,569.70001,570.16998,558.73999,565.07001,269873
NASDAQ.GOOG,13/06/12,00:00,561.40997,566.90002,558.67999,561.54999,155933
NASDAQ.GOOG,14/06/12,00:00,559.88000,565.00000,556.54999,559.79999,169552
NASDAQ.GOOG,15/06/12,00:00,560.38000,564.23999,557.16498,563.83002,173225
NASDAQ.GOOG,18/06/12,00:00,562.17999,574.20001,559.40002,570.89001,160285
NASDAQ.GOOG,19/06/12,00:00,574.78003,584.13000,573.28003,581.69000,167047
NASDAQ.GOOG,20/06/12,00:00,579.34003,579.77002,573.63000,577.13000,189395
NASDAQ.GOOG,21/06/12,00:00,579.12000,579.12000,563.77002,565.28003,146093
NASDAQ.GOOG,22/06/12,00:00,568.34003,571.26001,565.96997,571.26001,152608
NASDAQ.GOOG,25/06/12,00:00,567.29999,568.04999,557.34998,560.76001,102420
NASDAQ.GOOG,26/06/12,00:00,563.92999,566.53998,559.81000,565.35999,86905
NASDAQ.GOOG,27/06/12,00:00,568.71002,573.90997,566.02002,569.50000,122394
NASDAQ.GOOG,28/06/12,00:00,565.71002,565.94000,557.21002,564.57001,175833
NASDAQ.GOOG,29/06/12,00:00,574.96002,580.10999,572.50000,579.97998,228590
NASDAQ.GOOG,02/07/12,00:00,581.32001,582.94000,576.60999,580.45001,122005
NASDAQ.GOOG,03/07/12,00:00,579.90503,588.26001,578.00000,587.47998,72465
NASDAQ.GOOG,05/07/12,00:00,589.64001,600.04999,589.27502,596.04999,140327
NASDAQ.GOOG,06/07/12,00:00,593.15002,593.22998,582.82001,585.20001,229158
NASDAQ.GOOG,09/07/12,00:00,584.15997,587.94000,581.32001,585.97998,224212
NASDAQ.GOOG,10/07/12,00:00,589.25000,592.19000,578.75000,581.82001,181713
NASDAQ.GOOG,11/07/12,00:00,576.72998,576.72998,565.00000,571.06000,327100
NASDAQ.GOOG,12/07/12,00:00,567.12000,571.85999,562.09003,570.34998,169177
NASDAQ.GOOG,13/07/12,00:00,573.40002,579.04999,568.64001,576.47998,151286
NASDAQ.GOOG,16/07/12,00:00,576.00000,579.15997,572.06000,574.76001,108228
NASDAQ.GOOG,17/07/12,00:00,578.29999,579.98999,568.78003,576.46002,154359
NASDAQ.GOOG,18/07/12,00:00,577.29999,583.69000,576.47998,580.53003,111469
NASDAQ.GOOG,19/07/12,00:00,586.01001,598.40997,586.00000,593.06000,363437
NASDAQ.GOOG,20/07/12,00:00,607.28003,612.94000,598.19000,610.81000,484467
NASDAQ.GOOG,23/07/12,00:00,600.47998,618.23999,598.27002,615.38000,300836
NASDAQ.GOOG,24/07/12,00:00,615.00000,617.82001,604.45001,607.47998,160816
NASDAQ.GOOG,25/07/12,00:00,607.94000,613.33002,605.40997,608.01001,141469
NASDAQ.GOOG,26/07/12,00:00,615.67999,616.72998,610.03497,613.32001,122920
NASDAQ.GOOG,27/07/12,00:00,619.01001,635.00000,617.51001,634.78003,268098
NASDAQ.GOOG,30/07/12,00:00,636.41998,642.56000,629.70001,632.51001,135271
NASDAQ.GOOG,31/07/12,00:00,629.28998,635.98999,628.92999,633.53998,114168
NASDAQ.GOOG,01/08/12,00:00,636.90002,639.28998,631.62000,632.69000,112554
NASDAQ.GOOG,02/08/12,00:00,625.28998,637.96002,624.00000,628.57001,129306
NASDAQ.GOOG,03/08/12,00:00,639.94000,643.56000,636.27002,641.45001,144189
NASDAQ.GOOG,06/08/12,00:00,639.65002,649.31000,639.37000,642.79999,143889
NASDAQ.GOOG,07/08/12,00:00,641.65002,644.14001,636.59003,640.13000,163340
NASDAQ.GOOG,08/08/12,00:00,638.63000,645.50000,638.56000,642.00000,92876
NASDAQ.GOOG,09/08/12,00:00,644.66998,646.07001,641.70001,642.03998,66308
NASDAQ.GOOG,10/08/12,00:00,638.39001,642.22998,636.14502,642.08002,98255
NASDAQ.GOOG,14/08/12,00:00,659.00000,672.83002,659.00000,668.66998,304317
NASDAQ.GOOG,15/08/12,00:00,671.44000,674.19000,664.09998,667.35999,184866
NASDAQ.GOOG,16/08/12,00:00,667.70001,674.59998,667.35999,672.82001,123401
NASDAQ.GOOG,17/08/12,00:00,674.32001,677.20001,671.82001,677.20001,161053
NASDAQ.GOOG,20/08/12,00:00,675.64001,678.84998,672.88000,675.53998,116536
NASDAQ.GOOG,21/08/12,00:00,673.57501,678.00000,662.16998,669.51001,180331
NASDAQ.GOOG,22/08/12,00:00,667.25000,680.41998,667.25000,677.84003,147192
NASDAQ.GOOG,23/08/12,00:00,674.44000,680.39001,671.00000,676.87000,136909
NASDAQ.GOOG,24/08/12,00:00,676.10999,680.45001,674.38000,678.65002,120890
NASDAQ.GOOG,27/08/12,00:00,662.00000,672.00000,659.33002,668.89001,171552
NASDAQ.GOOG,28/08/12,00:00,666.95001,677.62000,666.48999,677.28998,137285
NASDAQ.GOOG,29/08/12,00:00,676.29999,688.98999,676.29999,688.29999,188521
NASDAQ.GOOG,30/08/12,00:00,684.07001,687.39001,680.37000,681.76001,122712
NASDAQ.GOOG,31/08/12,00:00,685.23999,688.53998,680.21002,685.46997,132154
NASDAQ.GOOG,04/09/12,00:00,684.54999,684.84003,673.70001,681.00000,113302
NASDAQ.GOOG,05/09/12,00:00,680.06000,686.48999,679.20001,680.63000,124527
NASDAQ.GOOG,06/09/12,00:00,685.96002,699.89001,684.88000,699.23999,192125
NASDAQ.GOOG,07/09/12,00:00,699.65997,712.22998,697.72998,706.00000,241033
NASDAQ.GOOG,10/09/12,00:00,709.23999,712.40002,698.46002,700.92999,181021
NASDAQ.GOOG,11/09/12,00:00,697.44501,700.59003,691.02002,692.39001,130726
NASDAQ.GOOG,12/09/12,00:00,689.26001,694.64001,680.88000,690.51001,213534
NASDAQ.GOOG,13/09/12,00:00,693.42999,708.91998,690.98999,706.00000,230850
NASDAQ.GOOG,14/09/12,00:00,709.28003,713.00000,707.02002,709.72998,167513
NASDAQ.GOOG,17/09/12,00:00,708.15997,712.88000,705.08002,709.51001,96536
NASDAQ.GOOG,18/09/12,00:00,707.78003,718.53003,706.78998,718.53003,166187
NASDAQ.GOOG,19/09/12,00:00,718.01001,728.54999,716.50000,727.53003,201921
NASDAQ.GOOG,20/09/12,00:00,724.78998,731.34998,721.33002,727.90002,176654
NASDAQ.GOOG,21/09/12,00:00,732.12000,734.90002,730.14001,734.01001,259006
NASDAQ.GOOG,24/09/12,00:00,731.44000,750.02002,730.59003,749.50000,261243
NASDAQ.GOOG,25/09/12,00:00,753.54999,764.78003,747.75000,750.09998,405019
NASDAQ.GOOG,26/09/12,00:00,749.75000,761.13000,741.03998,753.63000,410028
NASDAQ.GOOG,27/09/12,00:00,759.62000,762.65997,751.79999,755.63000,296295
NASDAQ.GOOG,28/09/12,00:00,754.65002,759.26001,751.19000,754.65997,212930
NASDAQ.GOOG,01/10/12,00:00,759.47998,765.00000,756.31000,761.75000,205667
NASDAQ.GOOG,02/10/12,00:00,764.72998,765.83002,750.28003,757.32001,191420
NASDAQ.GOOG,03/10/12,00:00,756.10999,763.83002,752.34998,762.40002,149321
NASDAQ.GOOG,04/10/12,00:00,762.79999,769.79999,759.57001,768.28003,173254
NASDAQ.GOOG,05/10/12,00:00,770.71002,774.32001,765.14001,767.63000,186904
NASDAQ.GOOG,08/10/12,00:00,761.84998,763.23999,754.20001,757.87000,141362
NASDAQ.GOOG,09/10/12,00:00,759.54999,761.09998,742.53998,743.70001,260513
NASDAQ.GOOG,10/10/12,00:00,741.84003,747.21997,738.28998,744.70001,174414
NASDAQ.GOOG,11/10/12,00:00,753.00000,758.50000,750.28998,751.60999,171738
NASDAQ.GOOG,12/10/12,00:00,751.76001,754.77002,744.09998,744.50000,172261
NASDAQ.GOOG,15/10/12,00:00,741.94000,743.83002,730.78003,740.90002,234093
NASDAQ.GOOG,16/10/12,00:00,740.13000,746.89001,736.50000,745.04999,148182
NASDAQ.GOOG,17/10/12,00:00,743.78998,756.19000,740.64001,755.64001,185420
NASDAQ.GOOG,18/10/12,00:00,755.84998,759.28003,676.79999,694.77002,846368
NASDAQ.GOOG,19/10/12,00:00,705.58002,706.59998,672.00000,681.44000,788841
NASDAQ.GOOG,22/10/12,00:00,681.14001,684.63000,669.73999,678.38000,259539
NASDAQ.GOOG,23/10/12,00:00,672.91998,687.12000,672.28998,683.78998,142752
NASDAQ.GOOG,24/10/12,00:00,685.63000,686.78998,675.56000,677.54999,173784
NASDAQ.GOOG,25/10/12,00:00,679.76001,681.77002,673.67999,677.53003,119862
NASDAQ.GOOG,26/10/12,00:00,676.19000,682.71002,671.33002,675.28998,136403
NASDAQ.GOOG,31/10/12,00:00,679.12000,680.98999,675.04999,679.69000,116319
NASDAQ.GOOG,01/11/12,00:00,679.50500,690.65997,679.14001,689.20001,138447
NASDAQ.GOOG,02/11/12,00:00,693.97998,695.35999,687.51001,688.27002,173892
NASDAQ.GOOG,05/11/12,00:00,682.90997,686.63000,675.59998,682.71997,123992
NASDAQ.GOOG,06/11/12,00:00,685.47998,686.45001,677.63000,681.83002,124167
NASDAQ.GOOG,07/11/12,00:00,675.57501,678.08002,666.82001,666.84003,170308
NASDAQ.GOOG,08/11/12,00:00,670.52002,670.84003,651.46002,652.79999,218788
NASDAQ.GOOG,09/11/12,00:00,655.66998,668.02002,650.45001,663.53998,225713
NASDAQ.GOOG,12/11/12,00:00,664.14001,669.79999,661.63000,665.65997,98782
NASDAQ.GOOG,13/11/12,00:00,663.17499,667.50000,658.22998,658.54999,114423
NASDAQ.GOOG,14/11/12,00:00,661.85999,662.06000,650.59998,652.26001,98340
NASDAQ.GOOG,15/11/12,00:00,650.00000,655.90002,643.91998,647.37000,176722
NASDAQ.GOOG,16/11/12,00:00,646.09003,652.87000,636.15002,647.40997,240209
NASDAQ.GOOG,19/11/12,00:00,656.14001,668.85999,655.59003,667.70001,145904
NASDAQ.GOOG,20/11/12,00:00,669.51001,677.71997,664.62000,669.71997,144992
NASDAQ.GOOG,21/11/12,00:00,668.98999,668.98999,660.58002,665.92999,166918
NASDAQ.GOOG,23/11/12,00:00,669.78003,669.78003,666.20001,668.48999,68558
NASDAQ.GOOG,26/11/12,00:00,666.60498,666.87000,659.23999,661.00000,178647
NASDAQ.GOOG,27/11/12,00:00,660.71997,674.91998,658.01001,671.03998,216740
NASDAQ.GOOG,28/11/12,00:00,668.15997,684.71997,663.89001,683.46002,244600
NASDAQ.GOOG,29/11/12,00:00,687.03998,693.75000,682.17999,691.83002,198037
NASDAQ.GOOG,30/11/12,00:00,691.47998,699.21002,686.00000,698.59998,198501
NASDAQ.GOOG,03/12/12,00:00,702.38000,705.88000,694.25000,695.34003,154041
NASDAQ.GOOG,04/12/12,00:00,694.59998,695.50000,685.75000,691.28003,118983
NASDAQ.GOOG,05/12/12,00:00,692.00000,694.50000,682.42999,687.33002,116755
NASDAQ.GOOG,06/12/12,00:00,688.28998,695.42999,685.23999,690.95001,91210
NASDAQ.GOOG,07/12/12,00:00,694.98999,696.82001,682.41998,684.31000,107773
NASDAQ.GOOG,10/12/12,00:00,686.33002,691.63000,684.07001,685.38000,93294
NASDAQ.GOOG,11/12/12,00:00,689.98999,701.66498,688.20001,697.04999,160334
NASDAQ.GOOG,12/12/12,00:00,699.46997,703.38501,693.87000,697.59003,176899
NASDAQ.GOOG,13/12/12,00:00,715.50000,715.50000,699.54999,702.59003,214390
NASDAQ.GOOG,14/12/12,00:00,699.16998,707.50000,698.65997,702.09003,159016
NASDAQ.GOOG,17/12/12,00:00,705.32001,721.31000,704.03998,721.19000,190930
NASDAQ.GOOG,18/12/12,00:00,716.56000,729.07001,715.78998,721.02002,195689
NASDAQ.GOOG,19/12/12,00:00,720.04999,722.90002,716.72998,719.89001,94668
NASDAQ.GOOG,20/12/12,00:00,723.09998,724.33002,717.65002,721.91998,109486
NASDAQ.GOOG,21/12/12,00:00,715.13000,718.71997,710.56000,715.89001,163544
NASDAQ.GOOG,24/12/12,00:00,714.40503,714.52002,707.63000,709.34003,61657
NASDAQ.GOOG,26/12/12,00:00,707.63501,712.77002,702.65002,708.78998,80194
NASDAQ.GOOG,27/12/12,00:00,707.90503,708.76001,698.66998,706.62000,95235
NASDAQ.GOOG,28/12/12,00:00,701.65997,706.64001,700.02002,700.02002,81637
NASDAQ.GOOG,31/12/12,00:00,699.98999,710.44000,696.40002,708.70001,140677
NASDAQ.GOOG,02/01/13,00:00,720.32001,726.71002,716.79999,723.67999,184691
NASDAQ.GOOG,03/01/13,00:00,724.92999,731.82001,720.71997,723.67999,138790
NASDAQ.GOOG,04/01/13,00:00,729.41998,741.38000,727.78003,737.94000,207624
NASDAQ.GOOG,07/01/13,00:00,735.96997,739.07001,730.78998,734.45001,109677
NASDAQ.GOOG,08/01/13,00:00,735.53998,735.97498,724.82001,733.28003,90945
NASDAQ.GOOG,09/01/13,00:00,733.81000,738.13000,728.69000,737.78003,131984
NASDAQ.GOOG,10/01/13,00:00,742.87000,744.77002,733.57001,741.82001,112857
NASDAQ.GOOG,11/01/13,00:00,742.03998,742.03998,736.40997,739.85999,99350
NASDAQ.GOOG,14/01/13,00:00,737.15503,741.84003,722.35999,723.22998,199728
NASDAQ.GOOG,15/01/13,00:00,718.87000,734.72998,712.14001,724.64001,301943
NASDAQ.GOOG,16/01/13,00:00,722.64001,723.51001,713.83002,715.13000,169142
NASDAQ.GOOG,17/01/13,00:00,717.03003,719.58002,711.09998,711.26001,130910
NASDAQ.GOOG,18/01/13,00:00,709.78998,712.77002,701.39001,704.90997,199794
NASDAQ.GOOG,22/01/13,00:00,704.79498,705.16498,697.82001,699.04999,40507
NASDAQ.GOOG,23/01/13,00:00,736.52002,748.96002,736.52002,741.45001,436413
NASDAQ.GOOG,24/01/13,00:00,741.23999,756.71997,740.84003,754.33002,206128
NASDAQ.GOOG,25/01/13,00:00,750.67999,758.46997,750.62000,753.81000,132417
NASDAQ.GOOG,28/01/13,00:00,754.04999,755.34003,748.10999,752.04999,21216
NASDAQ.GOOG,29/01/13,00:00,747.45001,756.77002,747.45001,753.71002,97990
NASDAQ.GOOG,30/01/13,00:00,753.52002,760.95001,752.91998,753.71997,114810
NASDAQ.GOOG,31/01/13,00:00,750.64502,757.60999,750.41998,755.84998,91096
NASDAQ.GOOG,01/02/13,00:00,759.44000,776.58002,759.44000,776.46002,267931
NASDAQ.GOOG,04/02/13,00:00,767.69000,770.32001,758.37000,759.38000,199005
NASDAQ.GOOG,05/02/13,00:00,760.96002,771.10999,759.53003,765.66998,92989
NASDAQ.GOOG,06/02/13,00:00,759.54999,772.95001,758.75000,770.15002,118941
NASDAQ.GOOG,07/02/13,00:00,769.50000,778.71002,765.50000,773.88000,190721
NASDAQ.GOOG,08/02/13,00:00,779.91998,786.59003,779.91998,784.95001,224041
NASDAQ.GOOG,11/02/13,00:00,778.09003,783.00000,773.84003,782.37000,153056
NASDAQ.GOOG,12/02/13,00:00,781.66998,787.82001,779.37000,780.69000,109139
NASDAQ.GOOG,13/02/13,00:00,780.81000,785.20001,780.10999,782.82001,71671
NASDAQ.GOOG,14/02/13,00:00,779.72998,788.57001,778.28003,787.47998,111431
NASDAQ.GOOG,15/02/13,00:00,787.41998,792.88000,787.23999,792.42999,187338
NASDAQ.GOOG,19/02/13,00:00,796.03998,807.00000,795.76001,806.51001,208615
NASDAQ.GOOG,20/02/13,00:00,806.10999,808.78998,791.89001,792.17999,219544
NASDAQ.GOOG,21/02/13,00:00,798.40002,805.28998,791.32001,795.51001,214379
NASDAQ.GOOG,22/02/13,00:00,799.78998,801.08002,793.97998,799.83002,150393
NASDAQ.GOOG,25/02/13,00:00,802.00000,808.22998,790.65002,790.71002,131706
NASDAQ.GOOG,26/02/13,00:00,795.00000,795.27002,784.51001,790.33002,169852
NASDAQ.GOOG,27/02/13,00:00,794.90002,804.75000,791.37000,799.90997,151001
NASDAQ.GOOG,28/02/13,00:00,801.73999,806.81000,801.73999,801.76001,177896
NASDAQ.GOOG,01/03/13,00:00,799.21002,807.09998,796.42999,805.88000,230180
NASDAQ.GOOG,04/03/13,00:00,805.29999,822.79999,805.18500,821.19000,185249
NASDAQ.GOOG,05/03/13,00:00,829.00000,840.12000,829.00000,838.52002,291676
NASDAQ.GOOG,06/03/13,00:00,841.57001,843.94000,828.82001,830.97998,204461
NASDAQ.GOOG,07/03/13,00:00,833.97998,836.62000,829.76001,833.40002,186893
NASDAQ.GOOG,08/03/13,00:00,834.42999,834.50000,825.04999,831.96002,287052
NASDAQ.GOOG,11/03/13,00:00,831.73999,839.62000,831.53998,834.75000,107161
NASDAQ.GOOG,12/03/13,00:00,829.50000,831.63000,823.81000,827.45001,190347
NASDAQ.GOOG,13/03/13,00:00,828.25000,830.65002,822.31000,825.41998,147859
NASDAQ.GOOG,14/03/13,00:00,826.02002,826.37000,817.39001,821.48999,113016
NASDAQ.GOOG,15/03/13,00:00,818.67999,820.25000,813.40997,814.66998,169366
NASDAQ.GOOG,18/03/13,00:00,804.83002,812.46997,802.10999,807.58002,119943
NASDAQ.GOOG,19/03/13,00:00,811.84003,819.09003,806.56000,811.53998,183730
NASDAQ.GOOG,20/03/13,00:00,817.48999,817.48999,811.51001,814.94000,99935
NASDAQ.GOOG,21/03/13,00:00,811.25000,816.60999,810.04999,811.77002,89097
NASDAQ.GOOG,22/03/13,00:00,814.97998,814.97998,809.70001,810.32001,109551
NASDAQ.GOOG,25/03/13,00:00,812.56000,819.09998,806.82001,810.02002,103974
NASDAQ.GOOG,26/03/13,00:00,813.50000,813.94000,808.14001,812.42999,83822
NASDAQ.GOOG,27/03/13,00:00,806.26001,806.96002,801.42999,802.71997,162758
