<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.MIX,10,20120103,155000,143710.0000000,144035.0000000,143710.0000000,143925.0000000,10
SPFB.MIX,10,20120103,160000,143870.0000000,143945.0000000,143750.0000000,143910.0000000,21
SPFB.MIX,10,20120103,161000,143905.0000000,143905.0000000,143905.0000000,143905.0000000,1
SPFB.MIX,10,20120103,162000,144000.0000000,144320.0000000,144000.0000000,144320.0000000,29
SPFB.MIX,10,20120103,163000,144225.0000000,144245.0000000,144215.0000000,144215.0000000,12
SPFB.MIX,10,20120103,164000,144210.0000000,144210.0000000,144210.0000000,144210.0000000,0
SPFB.MIX,10,20120103,165000,144220.0000000,144270.0000000,144195.0000000,144210.0000000,20
SPFB.MIX,10,20120103,170000,144240.0000000,144435.0000000,144080.0000000,144435.0000000,22
SPFB.MIX,10,20120103,171000,144500.0000000,144700.0000000,144385.0000000,144700.0000000,15
SPFB.MIX,10,20120103,172000,144600.0000000,144600.0000000,144600.0000000,144600.0000000,1
SPFB.MIX,10,20120103,173000,144575.0000000,144575.0000000,144520.0000000,144520.0000000,5
SPFB.MIX,10,20120103,174000,144445.0000000,144505.0000000,144445.0000000,144465.0000000,11
SPFB.MIX,10,20120103,175000,144560.0000000,144570.0000000,144480.0000000,144480.0000000,39
SPFB.MIX,10,20120103,180000,144440.0000000,144440.0000000,144325.0000000,144410.0000000,54
SPFB.MIX,10,20120103,181000,144370.0000000,144460.0000000,144370.0000000,144460.0000000,14
SPFB.MIX,10,20120103,182000,144465.0000000,144900.0000000,144465.0000000,144900.0000000,18
SPFB.MIX,10,20120103,183000,144775.0000000,145000.0000000,144590.0000000,144865.0000000,223
SPFB.MIX,10,20120103,184000,144815.0000000,145020.0000000,144725.0000000,145020.0000000,165
SPFB.MIX,10,20120103,185000,145010.0000000,145030.0000000,144850.0000000,144890.0000000,157
SPFB.MIX,10,20120103,190000,145070.0000000,145070.0000000,145070.0000000,145070.0000000,0
SPFB.MIX,10,20120103,191000,145000.0000000,145185.0000000,145000.0000000,145070.0000000,6
SPFB.MIX,10,20120103,192000,145390.0000000,145390.0000000,145260.0000000,145260.0000000,6
SPFB.MIX,10,20120103,193000,145315.0000000,145315.0000000,145315.0000000,145315.0000000,1
SPFB.MIX,10,20120103,194000,145300.0000000,145330.0000000,145300.0000000,145330.0000000,3
SPFB.MIX,10,20120103,195000,145305.0000000,145305.0000000,145245.0000000,145245.0000000,18
SPFB.MIX,10,20120103,200000,145200.0000000,145260.0000000,145200.0000000,145250.0000000,3
SPFB.MIX,10,20120103,201000,145600.0000000,145600.0000000,145600.0000000,145600.0000000,0
SPFB.MIX,10,20120103,202000,145450.0000000,145600.0000000,145450.0000000,145600.0000000,12
SPFB.MIX,10,20120103,203000,145575.0000000,145575.0000000,145480.0000000,145500.0000000,10
SPFB.MIX,10,20120103,204000,145385.0000000,145385.0000000,145385.0000000,145385.0000000,0
SPFB.MIX,10,20120103,205000,145385.0000000,145385.0000000,145385.0000000,145385.0000000,0
SPFB.MIX,10,20120103,210000,145385.0000000,145385.0000000,145385.0000000,145385.0000000,0
SPFB.MIX,10,20120103,211000,145385.0000000,145385.0000000,145385.0000000,145385.0000000,2
SPFB.MIX,10,20120103,212000,145500.0000000,145500.0000000,145300.0000000,145300.0000000,21
SPFB.MIX,10,20120103,213000,145080.0000000,145080.0000000,145080.0000000,145080.0000000,0
SPFB.MIX,10,20120103,214000,145080.0000000,145080.0000000,145080.0000000,145080.0000000,0
SPFB.MIX,10,20120103,215000,145220.0000000,145220.0000000,145080.0000000,145080.0000000,2
SPFB.MIX,10,20120103,220000,145165.0000000,145165.0000000,145165.0000000,145165.0000000,0
SPFB.MIX,10,20120103,221000,145165.0000000,145165.0000000,145165.0000000,145165.0000000,0
SPFB.MIX,10,20120103,222000,145165.0000000,145165.0000000,145165.0000000,145165.0000000,1
SPFB.MIX,10,20120103,223000,144920.0000000,144920.0000000,144920.0000000,144920.0000000,0
SPFB.MIX,10,20120103,224000,144920.0000000,144920.0000000,144920.0000000,144920.0000000,0
SPFB.MIX,10,20120103,225000,144920.0000000,144920.0000000,144920.0000000,144920.0000000,0
SPFB.MIX,10,20120103,230000,144920.0000000,144920.0000000,144920.0000000,144920.0000000,0
SPFB.MIX,10,20120103,231000,144925.0000000,144945.0000000,144900.0000000,144920.0000000,12
SPFB.MIX,10,20120103,232000,145255.0000000,145255.0000000,145255.0000000,145255.0000000,0
SPFB.MIX,10,20120103,233000,145255.0000000,145255.0000000,145255.0000000,145255.0000000,0
SPFB.MIX,10,20120103,234000,145255.0000000,145255.0000000,145255.0000000,145255.0000000,0
SPFB.MIX,10,20120103,235000,145255.0000000,145255.0000000,145255.0000000,145255.0000000,1
SPFB.MIX,10,20120104,101000,145240.0000000,145240.0000000,144525.0000000,144525.0000000,61
SPFB.MIX,10,20120104,102000,144420.0000000,144640.0000000,144365.0000000,144640.0000000,178
SPFB.MIX,10,20120104,103000,144495.0000000,144675.0000000,144485.0000000,144555.0000000,51
SPFB.MIX,10,20120104,104000,144560.0000000,144635.0000000,144495.0000000,144630.0000000,78
SPFB.MIX,10,20120104,105000,144610.0000000,144725.0000000,144605.0000000,144645.0000000,35
SPFB.MIX,10,20120104,110000,144745.0000000,144980.0000000,144745.0000000,144980.0000000,31
SPFB.MIX,10,20120104,111000,144975.0000000,144975.0000000,144975.0000000,144975.0000000,1
SPFB.MIX,10,20120104,112000,144945.0000000,145120.0000000,144930.0000000,145045.0000000,93
SPFB.MIX,10,20120104,113000,144995.0000000,144995.0000000,144800.0000000,144840.0000000,39
SPFB.MIX,10,20120104,114000,144825.0000000,145095.0000000,144825.0000000,145045.0000000,56
SPFB.MIX,10,20120104,115000,145075.0000000,145085.0000000,144900.0000000,144925.0000000,16
SPFB.MIX,10,20120104,120000,144900.0000000,144900.0000000,144830.0000000,144830.0000000,3
SPFB.MIX,10,20120104,121000,144860.0000000,145255.0000000,144860.0000000,145120.0000000,253
SPFB.MIX,10,20120104,122000,145200.0000000,145685.0000000,145200.0000000,145610.0000000,686
SPFB.MIX,10,20120104,123000,145590.0000000,145590.0000000,145325.0000000,145325.0000000,186
SPFB.MIX,10,20120104,124000,145320.0000000,145405.0000000,144765.0000000,144830.0000000,454
SPFB.MIX,10,20120104,125000,144800.0000000,144870.0000000,144170.0000000,144470.0000000,193
SPFB.MIX,10,20120104,130000,144410.0000000,144410.0000000,143955.0000000,144180.0000000,133
SPFB.MIX,10,20120104,131000,144115.0000000,144485.0000000,144050.0000000,144485.0000000,211
SPFB.MIX,10,20120104,132000,144685.0000000,144730.0000000,144635.0000000,144635.0000000,128
SPFB.MIX,10,20120104,133000,144600.0000000,144955.0000000,144570.0000000,144905.0000000,182
SPFB.MIX,10,20120104,134000,144960.0000000,145245.0000000,144960.0000000,145195.0000000,230
SPFB.MIX,10,20120104,135000,145160.0000000,145220.0000000,145000.0000000,145000.0000000,95
SPFB.MIX,10,20120104,140000,144935.0000000,144990.0000000,144800.0000000,144990.0000000,131
SPFB.MIX,10,20120104,141000,145080.0000000,145180.0000000,144990.0000000,144990.0000000,34
SPFB.MIX,10,20120104,142000,144910.0000000,145030.0000000,144830.0000000,145030.0000000,149
SPFB.MIX,10,20120104,143000,145045.0000000,145055.0000000,145015.0000000,145015.0000000,15
SPFB.MIX,10,20120104,144000,145000.0000000,145205.0000000,145000.0000000,145200.0000000,14
SPFB.MIX,10,20120104,145000,145200.0000000,145250.0000000,145055.0000000,145055.0000000,29
SPFB.MIX,10,20120104,150000,145125.0000000,145125.0000000,144895.0000000,145035.0000000,151
SPFB.MIX,10,20120104,151000,145050.0000000,145225.0000000,145020.0000000,145225.0000000,105
SPFB.MIX,10,20120104,152000,145215.0000000,145285.0000000,145100.0000000,145135.0000000,74
SPFB.MIX,10,20120104,153000,145160.0000000,145210.0000000,144880.0000000,144880.0000000,253
SPFB.MIX,10,20120104,154000,144835.0000000,145205.0000000,144790.0000000,145035.0000000,557
SPFB.MIX,10,20120104,155000,144995.0000000,145005.0000000,144640.0000000,144800.0000000,114
SPFB.MIX,10,20120104,160000,144865.0000000,144915.0000000,144800.0000000,144800.0000000,155
SPFB.MIX,10,20120104,161000,144800.0000000,144970.0000000,144740.0000000,144950.0000000,425
SPFB.MIX,10,20120104,162000,144935.0000000,145075.0000000,144875.0000000,144900.0000000,137
SPFB.MIX,10,20120104,163000,144940.0000000,144940.0000000,144740.0000000,144795.0000000,213
SPFB.MIX,10,20120104,164000,144825.0000000,144830.0000000,144645.0000000,144720.0000000,163
SPFB.MIX,10,20120104,165000,144640.0000000,144660.0000000,144350.0000000,144355.0000000,378
SPFB.MIX,10,20120104,170000,144345.0000000,144670.0000000,144300.0000000,144660.0000000,114
SPFB.MIX,10,20120104,171000,144465.0000000,144490.0000000,144285.0000000,144285.0000000,109
SPFB.MIX,10,20120104,172000,144260.0000000,144305.0000000,144215.0000000,144280.0000000,76
SPFB.MIX,10,20120104,173000,144235.0000000,144385.0000000,144215.0000000,144305.0000000,161
SPFB.MIX,10,20120104,174000,144520.0000000,144650.0000000,144520.0000000,144615.0000000,56
SPFB.MIX,10,20120104,175000,144615.0000000,145010.0000000,144595.0000000,144955.0000000,167
SPFB.MIX,10,20120104,180000,144915.0000000,145065.0000000,144780.0000000,144820.0000000,227
SPFB.MIX,10,20120104,181000,144735.0000000,144875.0000000,144730.0000000,144875.0000000,30
SPFB.MIX,10,20120104,182000,144975.0000000,145050.0000000,144840.0000000,144840.0000000,54
SPFB.MIX,10,20120104,183000,144870.0000000,144870.0000000,144840.0000000,144840.0000000,5
SPFB.MIX,10,20120104,184000,144710.0000000,144855.0000000,144700.0000000,144760.0000000,7
SPFB.MIX,10,20120104,185000,144830.0000000,145140.0000000,144830.0000000,145140.0000000,75
SPFB.MIX,10,20120104,190000,145270.0000000,145270.0000000,145270.0000000,145270.0000000,0
SPFB.MIX,10,20120104,191000,145085.0000000,145360.0000000,145085.0000000,145270.0000000,49
SPFB.MIX,10,20120104,192000,145220.0000000,145220.0000000,145020.0000000,145200.0000000,14
SPFB.MIX,10,20120104,193000,145125.0000000,145195.0000000,145110.0000000,145195.0000000,26
SPFB.MIX,10,20120104,194000,145100.0000000,145100.0000000,144930.0000000,144950.0000000,19
SPFB.MIX,10,20120104,195000,145140.0000000,145245.0000000,145110.0000000,145245.0000000,12
SPFB.MIX,10,20120104,200000,145365.0000000,145430.0000000,145310.0000000,145320.0000000,20
SPFB.MIX,10,20120104,201000,145450.0000000,145450.0000000,145430.0000000,145430.0000000,3
SPFB.MIX,10,20120104,202000,145520.0000000,145520.0000000,145510.0000000,145510.0000000,3
SPFB.MIX,10,20120104,203000,145800.0000000,145800.0000000,145800.0000000,145800.0000000,0
SPFB.MIX,10,20120104,204000,145500.0000000,145800.0000000,145500.0000000,145800.0000000,9
SPFB.MIX,10,20120104,205000,145865.0000000,145865.0000000,145830.0000000,145850.0000000,4
SPFB.MIX,10,20120104,210000,145875.0000000,145875.0000000,145720.0000000,145720.0000000,2
SPFB.MIX,10,20120104,211000,145755.0000000,145755.0000000,145755.0000000,145755.0000000,1
SPFB.MIX,10,20120104,212000,145830.0000000,145860.0000000,145790.0000000,145790.0000000,10
SPFB.MIX,10,20120104,213000,145820.0000000,145820.0000000,145820.0000000,145820.0000000,0
SPFB.MIX,10,20120104,214000,145820.0000000,145820.0000000,145820.0000000,145820.0000000,0
SPFB.MIX,10,20120104,215000,145820.0000000,145820.0000000,145820.0000000,145820.0000000,1
SPFB.MIX,10,20120104,220000,145820.0000000,145820.0000000,145820.0000000,145820.0000000,0
SPFB.MIX,10,20120104,221000,145820.0000000,145820.0000000,145820.0000000,145820.0000000,0
SPFB.MIX,10,20120104,222000,145820.0000000,145820.0000000,145820.0000000,145820.0000000,0
SPFB.MIX,10,20120104,223000,145820.0000000,145820.0000000,145820.0000000,145820.0000000,0
SPFB.MIX,10,20120104,224000,145885.0000000,145900.0000000,145820.0000000,145820.0000000,10
SPFB.MIX,10,20120104,225000,145900.0000000,146000.0000000,145900.0000000,146000.0000000,9
SPFB.MIX,10,20120104,230000,146000.0000000,146000.0000000,146000.0000000,146000.0000000,4
SPFB.MIX,10,20120104,231000,145660.0000000,145660.0000000,145660.0000000,145660.0000000,0
SPFB.MIX,10,20120104,232000,145660.0000000,145660.0000000,145660.0000000,145660.0000000,0
SPFB.MIX,10,20120104,233000,145660.0000000,145660.0000000,145660.0000000,145660.0000000,0
SPFB.MIX,10,20120104,234000,145660.0000000,145660.0000000,145660.0000000,145660.0000000,0
SPFB.MIX,10,20120104,235000,145660.0000000,145660.0000000,145660.0000000,145660.0000000,1
SPFB.MIX,10,20120105,101000,145620.0000000,145880.0000000,145470.0000000,145860.0000000,48
SPFB.MIX,10,20120105,102000,145980.0000000,146330.0000000,145975.0000000,146080.0000000,282
SPFB.MIX,10,20120105,103000,146080.0000000,146205.0000000,145925.0000000,146010.0000000,259
SPFB.MIX,10,20120105,104000,146020.0000000,146020.0000000,145715.0000000,145720.0000000,167
SPFB.MIX,10,20120105,105000,145750.0000000,145820.0000000,145640.0000000,145750.0000000,414
SPFB.MIX,10,20120105,110000,145750.0000000,145800.0000000,145750.0000000,145800.0000000,49
SPFB.MIX,10,20120105,111000,145840.0000000,145850.0000000,145710.0000000,145810.0000000,42
SPFB.MIX,10,20120105,112000,145825.0000000,145825.0000000,145570.0000000,145610.0000000,66
SPFB.MIX,10,20120105,113000,145565.0000000,145670.0000000,145470.0000000,145495.0000000,50
SPFB.MIX,10,20120105,114000,145580.0000000,145630.0000000,145530.0000000,145625.0000000,51
SPFB.MIX,10,20120105,115000,145670.0000000,145820.0000000,145655.0000000,145790.0000000,252
SPFB.MIX,10,20120105,120000,145860.0000000,146260.0000000,145785.0000000,146220.0000000,544
SPFB.MIX,10,20120105,121000,146230.0000000,146300.0000000,146050.0000000,146090.0000000,277
SPFB.MIX,10,20120105,122000,146080.0000000,146080.0000000,145735.0000000,145845.0000000,136
SPFB.MIX,10,20120105,123000,145915.0000000,145920.0000000,145355.0000000,145355.0000000,189
SPFB.MIX,10,20120105,124000,145225.0000000,145225.0000000,144740.0000000,145005.0000000,281
SPFB.MIX,10,20120105,125000,144970.0000000,144970.0000000,144500.0000000,144500.0000000,237
SPFB.MIX,10,20120105,130000,144645.0000000,145040.0000000,144565.0000000,145030.0000000,260
SPFB.MIX,10,20120105,131000,144900.0000000,144910.0000000,144540.0000000,144845.0000000,136
SPFB.MIX,10,20120105,132000,144920.0000000,144920.0000000,144565.0000000,144575.0000000,425
SPFB.MIX,10,20120105,133000,144555.0000000,144840.0000000,144555.0000000,144840.0000000,144
SPFB.MIX,10,20120105,134000,144860.0000000,144910.0000000,144795.0000000,144825.0000000,130
SPFB.MIX,10,20120105,135000,144825.0000000,144990.0000000,144700.0000000,144700.0000000,61
SPFB.MIX,10,20120105,140000,144745.0000000,144750.0000000,144235.0000000,144265.0000000,62
SPFB.MIX,10,20120105,141000,144200.0000000,144310.0000000,144135.0000000,144185.0000000,196
SPFB.MIX,10,20120105,142000,144280.0000000,144300.0000000,144155.0000000,144180.0000000,88
SPFB.MIX,10,20120105,143000,144175.0000000,144455.0000000,144150.0000000,144455.0000000,13
SPFB.MIX,10,20120105,144000,144230.0000000,144280.0000000,143955.0000000,143955.0000000,6
SPFB.MIX,10,20120105,145000,143975.0000000,143975.0000000,143570.0000000,143625.0000000,313
SPFB.MIX,10,20120105,150000,143750.0000000,143820.0000000,143525.0000000,143595.0000000,45
SPFB.MIX,10,20120105,151000,143445.0000000,143805.0000000,143400.0000000,143785.0000000,89
SPFB.MIX,10,20120105,152000,143955.0000000,144320.0000000,143845.0000000,143845.0000000,515
SPFB.MIX,10,20120105,153000,143885.0000000,143970.0000000,143695.0000000,143790.0000000,481
SPFB.MIX,10,20120105,154000,143795.0000000,143795.0000000,143440.0000000,143440.0000000,44
SPFB.MIX,10,20120105,155000,143900.0000000,143970.0000000,143885.0000000,143900.0000000,38
SPFB.MIX,10,20120105,160000,144140.0000000,144140.0000000,144125.0000000,144125.0000000,3
SPFB.MIX,10,20120105,161000,143820.0000000,144090.0000000,143820.0000000,144090.0000000,7
SPFB.MIX,10,20120105,162000,144095.0000000,144095.0000000,143865.0000000,143865.0000000,30
SPFB.MIX,10,20120105,163000,143975.0000000,144005.0000000,143820.0000000,143830.0000000,100
SPFB.MIX,10,20120105,164000,143870.0000000,143870.0000000,143870.0000000,143870.0000000,0
SPFB.MIX,10,20120105,165000,144050.0000000,144070.0000000,143855.0000000,143870.0000000,61
SPFB.MIX,10,20120105,170000,143995.0000000,143995.0000000,143995.0000000,143995.0000000,5
SPFB.MIX,10,20120105,171000,143850.0000000,144220.0000000,143795.0000000,144185.0000000,153
SPFB.MIX,10,20120105,172000,144205.0000000,144760.0000000,144135.0000000,144270.0000000,613
SPFB.MIX,10,20120105,173000,144435.0000000,144685.0000000,144275.0000000,144655.0000000,75
SPFB.MIX,10,20120105,174000,144710.0000000,145050.0000000,144470.0000000,144535.0000000,80
SPFB.MIX,10,20120105,175000,144525.0000000,144970.0000000,144475.0000000,144750.0000000,97
SPFB.MIX,10,20120105,180000,144785.0000000,145165.0000000,144695.0000000,145155.0000000,39
SPFB.MIX,10,20120105,181000,145055.0000000,145320.0000000,145055.0000000,145060.0000000,70
SPFB.MIX,10,20120105,182000,145060.0000000,145100.0000000,144860.0000000,144860.0000000,41
SPFB.MIX,10,20120105,183000,144880.0000000,145025.0000000,144880.0000000,145025.0000000,2
SPFB.MIX,10,20120105,184000,144730.0000000,144855.0000000,144440.0000000,144455.0000000,72
SPFB.MIX,10,20120105,185000,144315.0000000,144325.0000000,143705.0000000,143900.0000000,89
SPFB.MIX,10,20120105,190000,144195.0000000,144195.0000000,144195.0000000,144195.0000000,0
SPFB.MIX,10,20120105,191000,144040.0000000,144195.0000000,143830.0000000,144195.0000000,24
SPFB.MIX,10,20120105,192000,144025.0000000,144195.0000000,143955.0000000,143965.0000000,98
SPFB.MIX,10,20120105,193000,143965.0000000,143970.0000000,143965.0000000,143970.0000000,6
SPFB.MIX,10,20120105,194000,144015.0000000,144015.0000000,144015.0000000,144015.0000000,2
SPFB.MIX,10,20120105,195000,143900.0000000,143900.0000000,143900.0000000,143900.0000000,1
SPFB.MIX,10,20120105,200000,144070.0000000,144070.0000000,144070.0000000,144070.0000000,0
SPFB.MIX,10,20120105,201000,143970.0000000,144070.0000000,143970.0000000,144070.0000000,3
SPFB.MIX,10,20120105,202000,144105.0000000,144105.0000000,144105.0000000,144105.0000000,2
SPFB.MIX,10,20120105,203000,144210.0000000,144300.0000000,144210.0000000,144300.0000000,2
SPFB.MIX,10,20120105,204000,144315.0000000,144315.0000000,144315.0000000,144315.0000000,1
SPFB.MIX,10,20120105,205000,144335.0000000,144335.0000000,144335.0000000,144335.0000000,1
SPFB.MIX,10,20120105,210000,144500.0000000,144500.0000000,144500.0000000,144500.0000000,0
SPFB.MIX,10,20120105,211000,144500.0000000,144500.0000000,144500.0000000,144500.0000000,0
SPFB.MIX,10,20120105,212000,144500.0000000,144500.0000000,144500.0000000,144500.0000000,0
SPFB.MIX,10,20120105,213000,144500.0000000,144500.0000000,144500.0000000,144500.0000000,0
SPFB.MIX,10,20120105,214000,144500.0000000,144500.0000000,144500.0000000,144500.0000000,0
SPFB.MIX,10,20120105,215000,144500.0000000,144500.0000000,144500.0000000,144500.0000000,0
SPFB.MIX,10,20120105,220000,144500.0000000,144500.0000000,144500.0000000,144500.0000000,0
SPFB.MIX,10,20120105,221000,144635.0000000,144810.0000000,144500.0000000,144500.0000000,13
SPFB.MIX,10,20120105,222000,144550.0000000,144550.0000000,144550.0000000,144550.0000000,0
SPFB.MIX,10,20120105,223000,144550.0000000,144550.0000000,144550.0000000,144550.0000000,0
SPFB.MIX,10,20120105,224000,144490.0000000,144550.0000000,144490.0000000,144550.0000000,8
SPFB.MIX,10,20120105,225000,144550.0000000,144550.0000000,144550.0000000,144550.0000000,2
SPFB.MIX,10,20120105,230000,144520.0000000,144520.0000000,144520.0000000,144520.0000000,2
SPFB.MIX,10,20120105,231000,144620.0000000,144750.0000000,144620.0000000,144750.0000000,7
SPFB.MIX,10,20120105,232000,144550.0000000,144550.0000000,144550.0000000,144550.0000000,2
SPFB.MIX,10,20120105,233000,144560.0000000,144600.0000000,144560.0000000,144600.0000000,4
SPFB.MIX,10,20120105,234000,144340.0000000,144340.0000000,144335.0000000,144335.0000000,4
SPFB.MIX,10,20120105,235000,144400.0000000,144440.0000000,144400.0000000,144440.0000000,3
SPFB.MIX,10,20120106,101000,144035.0000000,144035.0000000,143730.0000000,143920.0000000,45
SPFB.MIX,10,20120106,102000,144005.0000000,144020.0000000,143875.0000000,144000.0000000,32
SPFB.MIX,10,20120106,103000,144100.0000000,144295.0000000,144100.0000000,144280.0000000,12
SPFB.MIX,10,20120106,104000,144280.0000000,144280.0000000,144280.0000000,144280.0000000,1
SPFB.MIX,10,20120106,105000,144270.0000000,144270.0000000,144265.0000000,144265.0000000,4
SPFB.MIX,10,20120106,110000,144000.0000000,144000.0000000,143650.0000000,143700.0000000,44
SPFB.MIX,10,20120106,111000,143570.0000000,143775.0000000,143320.0000000,143710.0000000,329
SPFB.MIX,10,20120106,112000,143800.0000000,143910.0000000,143620.0000000,143800.0000000,987
SPFB.MIX,10,20120106,113000,143910.0000000,144355.0000000,143910.0000000,144315.0000000,150
SPFB.MIX,10,20120106,114000,144355.0000000,144355.0000000,143960.0000000,143965.0000000,402
SPFB.MIX,10,20120106,115000,143885.0000000,143885.0000000,143570.0000000,143705.0000000,376
SPFB.MIX,10,20120106,120000,143740.0000000,143755.0000000,143575.0000000,143730.0000000,62
SPFB.MIX,10,20120106,121000,143635.0000000,144850.0000000,143625.0000000,144705.0000000,802
SPFB.MIX,10,20120106,122000,144745.0000000,144845.0000000,144610.0000000,144765.0000000,113
SPFB.MIX,10,20120106,123000,144805.0000000,144805.0000000,144420.0000000,144500.0000000,63
SPFB.MIX,10,20120106,124000,144485.0000000,144555.0000000,144475.0000000,144475.0000000,55
SPFB.MIX,10,20120106,125000,144615.0000000,144810.0000000,144615.0000000,144810.0000000,115
SPFB.MIX,10,20120106,130000,144780.0000000,144785.0000000,144645.0000000,144785.0000000,8
SPFB.MIX,10,20120106,131000,144990.0000000,145075.0000000,144905.0000000,144950.0000000,62
SPFB.MIX,10,20120106,132000,144820.0000000,144820.0000000,144525.0000000,144525.0000000,20
SPFB.MIX,10,20120106,133000,144515.0000000,144590.0000000,144445.0000000,144555.0000000,32
SPFB.MIX,10,20120106,134000,144500.0000000,144580.0000000,144490.0000000,144580.0000000,42
SPFB.MIX,10,20120106,135000,144455.0000000,144455.0000000,144445.0000000,144445.0000000,8
SPFB.MIX,10,20120106,140000,144415.0000000,144585.0000000,144340.0000000,144585.0000000,44
SPFB.MIX,10,20120106,141000,144605.0000000,144775.0000000,144605.0000000,144715.0000000,43
SPFB.MIX,10,20120106,142000,144720.0000000,144990.0000000,144720.0000000,144900.0000000,41
SPFB.MIX,10,20120106,143000,144880.0000000,144880.0000000,144710.0000000,144735.0000000,129
SPFB.MIX,10,20120106,144000,144650.0000000,144670.0000000,144645.0000000,144670.0000000,3
SPFB.MIX,10,20120106,145000,144715.0000000,144715.0000000,144500.0000000,144535.0000000,13
SPFB.MIX,10,20120106,150000,144515.0000000,144625.0000000,144475.0000000,144575.0000000,241
SPFB.MIX,10,20120106,151000,144535.0000000,144535.0000000,144070.0000000,144200.0000000,129
SPFB.MIX,10,20120106,152000,144335.0000000,144335.0000000,143870.0000000,144000.0000000,78
SPFB.MIX,10,20120106,153000,144080.0000000,144080.0000000,144080.0000000,144080.0000000,0
SPFB.MIX,10,20120106,154000,143885.0000000,144080.0000000,143725.0000000,144080.0000000,108
SPFB.MIX,10,20120106,155000,144030.0000000,144435.0000000,143995.0000000,144370.0000000,591
SPFB.MIX,10,20120106,160000,144440.0000000,144535.0000000,144380.0000000,144535.0000000,60
SPFB.MIX,10,20120106,161000,144630.0000000,145205.0000000,144625.0000000,144985.0000000,445
SPFB.MIX,10,20120106,162000,145020.0000000,145020.0000000,144840.0000000,144840.0000000,153
SPFB.MIX,10,20120106,163000,144840.0000000,144900.0000000,144840.0000000,144890.0000000,83
SPFB.MIX,10,20120106,164000,145290.0000000,145330.0000000,145120.0000000,145145.0000000,46
