<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,15/04/15,00:00,1647.46997,1681.69995,1643.14001,1677.69995,40037736
MICEX,16/04/15,00:00,1681.01001,1686.83997,1661.38000,1686.79004,44360088
MICEX,17/04/15,00:00,1688.59998,1694.04004,1656.58997,1656.58997,46513600
MICEX,20/04/15,00:00,1660.10999,1691.93005,1655.93005,1683.23999,42410328
MICEX,21/04/15,00:00,1682.93994,1711.20996,1682.93994,1710.23999,35500020
MICEX,22/04/15,00:00,1709.75000,1712.87000,1669.25000,1677.56006,36991172
MICEX,23/04/15,00:00,1678.18994,1678.33997,1633.26001,1662.64001,45687528
MICEX,24/04/15,00:00,1663.68994,1689.68005,1657.66003,1682.69995,40403692
MICEX,27/04/15,00:00,1681.96997,1698.64001,1677.21997,1677.21997,30771790
MICEX,28/04/15,00:00,1674.76001,1682.17004,1667.35999,1677.89001,29507740
MICEX,29/04/15,00:00,1677.92004,1694.26001,1666.52002,1670.98999,26159938
MICEX,30/04/15,00:00,1672.04004,1692.31995,1668.59998,1688.33997,28924118
MICEX,05/05/15,00:00,1690.02002,1734.32996,1690.02002,1721.80005,43125028
MICEX,06/05/15,00:00,1722.79004,1723.44995,1697.89001,1714.31006,34467684
MICEX,07/05/15,00:00,1709.81995,1709.81995,1676.20996,1686.97998,31098522
MICEX,08/05/15,00:00,1686.93994,1713.58997,1684.31995,1708.52002,27195698
MICEX,12/05/15,00:00,1709.03003,1719.96997,1689.33997,1704.62000,36154420
MICEX,13/05/15,00:00,1705.82996,1707.91003,1681.15002,1682.26001,34856324
MICEX,14/05/15,00:00,1682.64001,1694.69995,1672.21997,1677.56995,28121728
MICEX,15/05/15,00:00,1681.53003,1694.90002,1679.17004,1691.45996,27819800
MICEX,18/05/15,00:00,1692.57996,1696.48999,1677.68994,1678.55005,24398276
MICEX,19/05/15,00:00,1677.50000,1681.22998,1646.85999,1659.35999,29501962
MICEX,20/05/15,00:00,1659.22998,1662.18994,1631.79004,1636.85999,27479614
MICEX,21/05/15,00:00,1637.13000,1663.15002,1632.43994,1659.32996,33027684
MICEX,22/05/15,00:00,1659.46997,1667.88000,1653.03003,1665.66003,30634884
MICEX,25/05/15,00:00,1665.62000,1666.38000,1641.95996,1655.40002,20420948
MICEX,26/05/15,00:00,1659.42004,1666.82996,1646.13000,1651.66003,28194504
MICEX,27/05/15,00:00,1651.28003,1664.19995,1637.43994,1660.97998,35786416
MICEX,28/05/15,00:00,1659.72998,1678.64001,1656.23999,1657.62000,30309010
MICEX,29/05/15,00:00,1659.71997,1680.01001,1609.18994,1609.18994,48082200
MICEX,01/06/15,00:00,1617.18005,1640.89001,1616.93994,1616.93994,30875246
MICEX,02/06/15,00:00,1618.38000,1650.62000,1612.87000,1643.41003,28435406
MICEX,03/06/15,00:00,1647.18994,1653.40002,1616.06006,1628.87000,36210820
MICEX,04/06/15,00:00,1629.32996,1644.33997,1627.05005,1638.06995,33645228
MICEX,05/06/15,00:00,1637.95996,1652.06995,1633.48999,1652.06995,27827874
MICEX,08/06/15,00:00,1652.98999,1668.45996,1642.19995,1646.89001,28510700
MICEX,09/06/15,00:00,1646.92004,1665.92004,1637.40002,1664.01001,29188778
MICEX,10/06/15,00:00,1665.29004,1667.18994,1650.89001,1653.08997,26617710
MICEX,11/06/15,00:00,1654.89001,1654.89001,1638.18005,1652.23999,27749016
MICEX,15/06/15,00:00,1649.21997,1658.25000,1629.89001,1657.29004,35364480
MICEX,16/06/15,00:00,1656.98999,1674.03003,1649.27002,1668.81995,26617346
MICEX,17/06/15,00:00,1669.00000,1678.91003,1662.00000,1664.66003,24988440
MICEX,18/06/15,00:00,1665.66003,1671.84998,1658.43005,1660.14001,23118394
MICEX,19/06/15,00:00,1661.76001,1665.70996,1655.58997,1663.03003,24540528
MICEX,22/06/15,00:00,1664.47998,1679.41003,1663.58997,1671.80005,25538988
MICEX,23/06/15,00:00,1673.82996,1676.21997,1656.41003,1657.22998,21998214
MICEX,24/06/15,00:00,1658.57996,1664.56995,1642.13000,1651.84998,22392108
MICEX,25/06/15,00:00,1649.43005,1655.78003,1631.98999,1631.98999,19923930
MICEX,26/06/15,00:00,1630.92004,1647.81006,1626.87000,1644.44995,25595704
MICEX,29/06/15,00:00,1631.59998,1638.62000,1625.72998,1634.93005,19158470
MICEX,30/06/15,00:00,1634.26001,1655.23999,1626.08997,1654.55005,26997478
MICEX,01/07/15,00:00,1653.26001,1659.96997,1638.46997,1639.69995,25085292
MICEX,02/07/15,00:00,1641.43005,1646.95996,1633.80005,1641.05005,20472966
MICEX,03/07/15,00:00,1640.70996,1642.18994,1625.48999,1631.65002,14641566
MICEX,06/07/15,00:00,1626.63000,1626.63000,1613.70996,1621.27002,25053084
MICEX,07/07/15,00:00,1620.55005,1629.57996,1606.40002,1614.14001,28421884
MICEX,08/07/15,00:00,1613.81995,1616.52002,1573.97998,1595.00000,34970228
MICEX,09/07/15,00:00,1598.20996,1614.83997,1598.20996,1614.58997,24711742
MICEX,10/07/15,00:00,1615.77002,1625.58997,1615.77002,1623.98999,26147626
MICEX,13/07/15,00:00,1618.20996,1642.96997,1618.20996,1642.96997,36864576
MICEX,14/07/15,00:00,1642.93005,1647.01001,1626.18005,1647.01001,32488836
MICEX,15/07/15,00:00,1628.02002,1643.97998,1628.02002,1641.21997,28224216
MICEX,16/07/15,00:00,1640.15002,1652.93005,1637.30005,1652.58997,20173536
MICEX,17/07/15,00:00,1652.52002,1660.00000,1646.40002,1650.07996,22136564
MICEX,20/07/15,00:00,1651.10999,1652.03003,1619.46997,1626.76001,22460866
MICEX,21/07/15,00:00,1626.17004,1639.91003,1618.57996,1635.68994,25349324
MICEX,22/07/15,00:00,1634.31006,1635.63000,1620.50000,1635.63000,26862692
MICEX,23/07/15,00:00,1634.68994,1634.68994,1614.98999,1616.14001,23062742
MICEX,24/07/15,00:00,1614.96997,1622.29004,1593.10999,1595.60999,28837860
MICEX,27/07/15,00:00,1594.81995,1599.25000,1570.45996,1584.92004,35777912
MICEX,28/07/15,00:00,1584.28003,1610.66003,1578.06006,1604.50000,36511096
MICEX,29/07/15,00:00,1606.14001,1624.63000,1600.54004,1622.31995,29880162
MICEX,30/07/15,00:00,1622.77002,1638.47998,1620.25000,1636.71997,26758852
MICEX,31/07/15,00:00,1635.26001,1669.00000,1630.18005,1669.00000,37734920
MICEX,03/08/15,00:00,1666.25000,1676.23999,1654.45996,1663.73999,28069350
MICEX,04/08/15,00:00,1661.78003,1676.54004,1659.27002,1674.45996,28420616
MICEX,05/08/15,00:00,1676.68994,1696.73999,1665.14001,1693.06995,32158856
MICEX,06/08/15,00:00,1689.87000,1698.23999,1670.59998,1675.70996,31888294
MICEX,07/08/15,00:00,1678.60999,1695.39001,1677.96997,1690.43994,23675268
MICEX,10/08/15,00:00,1691.10999,1702.65002,1674.44995,1702.02002,26308036
MICEX,11/08/15,00:00,1701.93994,1721.31995,1694.79004,1697.87000,31498786
MICEX,12/08/15,00:00,1693.93005,1703.56995,1683.34998,1697.65002,28603044
MICEX,13/08/15,00:00,1701.07996,1713.21997,1690.06995,1704.10999,26640564
MICEX,14/08/15,00:00,1703.18005,1723.31006,1699.79004,1712.46997,25961504
MICEX,17/08/15,00:00,1710.80005,1714.92004,1694.59998,1707.94995,26216456
MICEX,18/08/15,00:00,1707.35999,1707.35999,1685.89001,1691.23999,22759320
MICEX,19/08/15,00:00,1690.40002,1701.40002,1665.71997,1673.85999,27424132
MICEX,20/08/15,00:00,1671.92004,1697.64001,1668.73999,1695.56995,31893912
MICEX,21/08/15,00:00,1694.96997,1694.96997,1663.31006,1663.31006,31172588
MICEX,24/08/15,00:00,1651.15002,1652.26001,1603.71997,1634.14001,55532448
MICEX,25/08/15,00:00,1641.18005,1672.27002,1639.96997,1658.13000,38323732
MICEX,26/08/15,00:00,1657.35999,1675.05005,1633.45996,1660.94995,33226600
MICEX,27/08/15,00:00,1670.43994,1697.20996,1670.43994,1695.21997,36548264
MICEX,28/08/15,00:00,1698.21997,1723.15002,1690.41003,1719.16003,39788856
MICEX,31/08/15,00:00,1717.25000,1733.17004,1706.96997,1733.17004,30391968
MICEX,01/09/15,00:00,1728.73999,1728.73999,1689.35999,1697.98999,34408140
MICEX,02/09/15,00:00,1694.75000,1716.93994,1687.31995,1690.81995,32130360
MICEX,03/09/15,00:00,1698.43994,1717.14001,1692.41003,1710.56995,28714832
MICEX,04/09/15,00:00,1707.44995,1712.73999,1691.77002,1698.16003,22594868
MICEX,07/09/15,00:00,1696.69995,1708.57996,1695.63000,1701.18005,15677357
MICEX,08/09/15,00:00,1704.45996,1732.57996,1704.45996,1714.18005,24740272
MICEX,09/09/15,00:00,1721.33997,1735.79004,1721.33997,1722.43005,25665866
MICEX,10/09/15,00:00,1718.13000,1730.07996,1710.45996,1718.90002,26313588
MICEX,11/09/15,00:00,1719.84998,1727.77002,1713.05005,1718.06006,20355564
MICEX,14/09/15,00:00,1717.81995,1740.21997,1716.30005,1729.75000,23254616
MICEX,15/09/15,00:00,1728.56006,1731.45996,1708.45996,1716.26001,22870828
MICEX,16/09/15,00:00,1719.93994,1734.03003,1717.08997,1731.81006,31761744
MICEX,17/09/15,00:00,1731.59998,1735.44995,1722.43994,1729.19995,23027198
MICEX,18/09/15,00:00,1731.06995,1739.54004,1703.25000,1710.83997,33312982
MICEX,21/09/15,00:00,1713.10999,1719.17004,1697.40002,1699.71997,24417884
MICEX,22/09/15,00:00,1700.55005,1702.34998,1656.18005,1664.25000,34809296
MICEX,23/09/15,00:00,1664.77002,1666.84998,1638.20996,1640.69995,34893776
MICEX,24/09/15,00:00,1639.95996,1640.47998,1611.97998,1621.43005,35934108
MICEX,25/09/15,00:00,1623.55005,1648.27002,1623.55005,1639.64001,28866984
MICEX,28/09/15,00:00,1639.79004,1643.93005,1614.38000,1616.35999,24565310
MICEX,29/09/15,00:00,1612.58997,1635.39001,1606.82996,1630.51001,24978202
MICEX,30/09/15,00:00,1633.57996,1654.28003,1633.57996,1642.96997,29498478
MICEX,01/10/15,00:00,1646.21997,1649.52002,1616.87000,1626.96997,28123518
MICEX,02/10/15,00:00,1627.38000,1630.75000,1603.47998,1612.56006,25808650
MICEX,05/10/15,00:00,1618.14001,1654.72998,1618.14001,1652.46997,31964330
MICEX,06/10/15,00:00,1653.03003,1670.68994,1649.60999,1670.68994,31262998
MICEX,07/10/15,00:00,1674.12000,1679.48999,1656.41003,1679.48999,45806352
MICEX,08/10/15,00:00,1675.12000,1691.81995,1660.37000,1689.31995,45815084
MICEX,09/10/15,00:00,1695.42004,1734.73999,1694.48999,1728.43994,59473360
MICEX,12/10/15,00:00,1728.53003,1739.18994,1699.75000,1710.59998,39708316
MICEX,13/10/15,00:00,1705.47998,1720.81006,1697.55005,1720.81006,28711588
MICEX,14/10/15,00:00,1715.76001,1731.53003,1704.27002,1723.01001,31761496
MICEX,15/10/15,00:00,1723.56006,1746.67004,1723.56006,1731.91003,35430024
MICEX,16/10/15,00:00,1741.91003,1746.02002,1715.01001,1717.00000,36611956
MICEX,19/10/15,00:00,1716.93994,1722.46997,1702.40002,1716.07996,31353900
MICEX,20/10/15,00:00,1716.04004,1722.62000,1702.42004,1722.62000,34615936
MICEX,21/10/15,00:00,1720.25000,1722.89001,1702.22998,1709.93994,32619974
MICEX,22/10/15,00:00,1709.29004,1718.65002,1702.66003,1712.09998,27704270
MICEX,23/10/15,00:00,1718.03003,1734.92004,1710.59998,1725.44995,37253440
MICEX,26/10/15,00:00,1727.22998,1731.56995,1696.82996,1712.13000,38058580
MICEX,27/10/15,00:00,1711.35999,1725.89001,1692.29004,1725.89001,37263572
MICEX,28/10/15,00:00,1724.20996,1727.39001,1708.40002,1726.60999,34408752
MICEX,29/10/15,00:00,1725.75000,1727.29004,1707.14001,1708.59998,29451902
MICEX,30/10/15,00:00,1708.71997,1723.04004,1699.28003,1711.53003,26566212
MICEX,02/11/15,00:00,1710.18005,1737.14001,1701.25000,1735.75000,27528642
MICEX,03/11/15,00:00,1735.81006,1766.84998,1734.32996,1763.59998,38616092
MICEX,05/11/15,00:00,1765.03003,1784.35999,1762.16003,1766.28003,39011016
MICEX,06/11/15,00:00,1767.85999,1778.09998,1746.31006,1754.35999,32548114
MICEX,09/11/15,00:00,1756.76001,1763.52002,1742.57996,1751.43994,24346690
MICEX,10/11/15,00:00,1748.93994,1754.56995,1734.38000,1746.93994,24785834
MICEX,11/11/15,00:00,1746.56006,1755.87000,1733.79004,1740.56006,27352630
MICEX,12/11/15,00:00,1738.68005,1750.65002,1732.51001,1739.95996,28871426
MICEX,13/11/15,00:00,1736.77002,1744.08997,1723.63000,1728.17004,30416876
MICEX,16/11/15,00:00,1727.75000,1751.66003,1726.87000,1739.80005,30250394
MICEX,17/11/15,00:00,1743.81006,1792.79004,1743.81006,1787.22998,51356680
MICEX,18/11/15,00:00,1788.80005,1820.33997,1785.10999,1810.47998,44452288
MICEX,19/11/15,00:00,1813.80005,1842.10999,1805.44995,1811.19995,54358056
MICEX,20/11/15,00:00,1807.19995,1831.68994,1798.02002,1826.71997,34544520
MICEX,23/11/15,00:00,1823.21997,1868.66003,1811.84998,1868.06995,47433560
MICEX,24/11/15,00:00,1867.56995,1873.53003,1798.78003,1810.05005,54471300
MICEX,25/11/15,00:00,1814.07996,1837.02002,1808.91003,1833.53003,36048440
MICEX,26/11/15,00:00,1835.32996,1850.37000,1816.60999,1828.30005,28497752
MICEX,27/11/15,00:00,1826.40002,1826.40002,1790.93994,1795.69995,30879408
MICEX,30/11/15,00:00,1792.54004,1807.54004,1771.05005,1771.05005,35061388
MICEX,01/12/15,00:00,1778.05005,1785.29004,1763.05005,1772.96997,30147726
MICEX,02/12/15,00:00,1775.12000,1793.25000,1760.73999,1770.13000,28668714
MICEX,03/12/15,00:00,1767.87000,1792.33997,1764.95996,1787.22998,31739618
MICEX,04/12/15,00:00,1786.64001,1798.81006,1741.93994,1755.21997,38557264
MICEX,07/12/15,00:00,1756.38000,1767.33997,1735.08997,1741.14001,31536716
MICEX,08/12/15,00:00,1738.88000,1741.79004,1712.90002,1718.77002,40266956
MICEX,09/12/15,00:00,1722.19995,1740.46997,1720.40002,1733.08997,33971508
MICEX,10/12/15,00:00,1731.64001,1747.55005,1723.35999,1732.89001,30034822
MICEX,11/12/15,00:00,1731.77002,1732.70996,1711.81995,1720.31006,27222724
MICEX,14/12/15,00:00,1716.50000,1721.47998,1698.93005,1708.69995,36354676
MICEX,15/12/15,00:00,1713.96997,1749.52002,1713.89001,1742.45996,35264056
MICEX,16/12/15,00:00,1744.34998,1759.08997,1744.31006,1754.70996,27528362
MICEX,17/12/15,00:00,1757.25000,1786.10999,1754.84998,1780.96997,41887264
MICEX,18/12/15,00:00,1775.55005,1775.55005,1719.16003,1719.16003,39747432
MICEX,21/12/15,00:00,1720.39001,1737.06995,1710.41003,1716.91003,27784034
MICEX,22/12/15,00:00,1717.06006,1729.06995,1715.03003,1723.34998,20336932
MICEX,23/12/15,00:00,1719.96997,1747.84998,1719.96997,1747.84998,27157610
MICEX,24/12/15,00:00,1753.46997,1757.50000,1738.71997,1742.70996,23442338
MICEX,25/12/15,00:00,1744.14001,1745.95996,1728.27002,1734.20996,10322255
MICEX,28/12/15,00:00,1733.84998,1736.15002,1722.96997,1731.19995,12979267
MICEX,29/12/15,00:00,1729.75000,1763.38000,1727.07996,1763.38000,22416970
MICEX,30/12/15,00:00,1762.14001,1770.68994,1751.39001,1761.35999,24135460
