<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH,D,20140219,000000,2039.0000000,2052.7000000,1997.7000000,2029.1000000,2916889
LKOH,D,20140220,000000,2017.0000000,2043.8000000,2001.1000000,2042.0000000,1882714
LKOH,D,20140221,000000,2046.0000000,2055.0000000,2030.0000000,2030.9000000,726129
LKOH,D,20140224,000000,2030.6000000,2037.8000000,2015.6000000,2030.3000000,450101
LKOH,D,20140225,000000,2032.1000000,2036.9000000,2000.2000000,2010.9000000,789819
LKOH,D,20140226,000000,2012.8000000,2023.5000000,2000.0000000,2009.0000000,903821
LKOH,D,20140227,000000,2010.0000000,2020.0000000,1962.9000000,2002.0000000,1343580
LKOH,D,20140228,000000,1999.0000000,2025.9000000,1963.0000000,1963.0000000,2877667
LKOH,D,20140303,000000,1932.0000000,1939.9000000,1715.0000000,1817.2000000,5305872
LKOH,D,20140304,000000,1840.0000000,1933.2000000,1836.4000000,1899.7000000,3779345
LKOH,D,20140305,000000,1911.0000000,1939.9000000,1871.0000000,1920.0000000,2086298
LKOH,D,20140306,000000,1922.0000000,1939.8000000,1826.2000000,1890.0000000,3268756
LKOH,D,20140307,000000,1885.0000000,1970.3000000,1871.0000000,1959.5000000,2366320
LKOH,D,20140311,000000,1949.0000000,1968.9000000,1934.0000000,1938.4000000,1733760
LKOH,D,20140312,000000,1922.2000000,1934.0000000,1881.5000000,1888.5000000,2437820
LKOH,D,20140313,000000,1910.0000000,1918.9000000,1831.0000000,1842.0000000,2196881
LKOH,D,20140314,000000,1819.9000000,1882.4000000,1762.6000000,1882.0000000,3731843
LKOH,D,20140317,000000,1885.9000000,1929.0000000,1843.0000000,1897.1000000,4800577
LKOH,D,20140318,000000,1900.0000000,1919.5000000,1853.0000000,1914.7000000,2267943
LKOH,D,20140319,000000,1911.0000000,1936.9000000,1872.3000000,1886.0000000,1741514
LKOH,D,20140320,000000,1872.1000000,1902.4000000,1862.6000000,1892.0000000,1228082
LKOH,D,20140321,000000,1849.4000000,1925.4000000,1821.0000000,1910.0000000,2730999
LKOH,D,20140324,000000,1905.0000000,1945.0000000,1863.8000000,1869.4000000,1349016
LKOH,D,20140325,000000,1875.1000000,1904.9000000,1853.6000000,1879.5000000,1476517
LKOH,D,20140326,000000,1885.0000000,1935.0000000,1881.1000000,1920.0000000,1346885
LKOH,D,20140327,000000,1914.0000000,1919.0000000,1881.4000000,1909.0000000,1018719
LKOH,D,20140328,000000,1917.7000000,1928.4000000,1900.4000000,1906.0000000,1145971
LKOH,D,20140331,000000,1919.4000000,1961.9000000,1900.0000000,1960.0000000,1275926
LKOH,D,20140401,000000,1955.1000000,1973.5000000,1943.3000000,1965.6000000,1362536
LKOH,D,20140402,000000,1959.9000000,1969.9000000,1923.9000000,1954.0000000,991073
LKOH,D,20140403,000000,1956.0000000,1964.9000000,1940.2000000,1954.0000000,812683
LKOH,D,20140404,000000,1958.4000000,1982.0000000,1938.0000000,1966.0000000,1020965
LKOH,D,20140407,000000,1949.1000000,1954.8000000,1901.1000000,1920.0000000,1676570
LKOH,D,20140408,000000,1917.5000000,1937.7000000,1894.6000000,1920.0000000,1648302
LKOH,D,20140409,000000,1923.7000000,1926.4000000,1888.8000000,1900.0000000,1384651
LKOH,D,20140410,000000,1906.5000000,1915.2000000,1890.1000000,1914.3000000,1666819
LKOH,D,20140411,000000,1898.1000000,1922.9000000,1883.2000000,1898.1000000,1271484
LKOH,D,20140414,000000,1894.5000000,1902.7000000,1873.3000000,1880.0000000,1281127
LKOH,D,20140415,000000,1878.5000000,1885.3000000,1843.3000000,1850.0000000,1020268
LKOH,D,20140416,000000,1856.3000000,1876.7000000,1833.0000000,1865.0000000,1361268
LKOH,D,20140417,000000,1873.0000000,1883.0000000,1841.0000000,1872.0000000,882890
LKOH,D,20140418,000000,1900.0000000,1923.0000000,1895.0000000,1899.9000000,809051
LKOH,D,20140421,000000,1904.7000000,1923.0000000,1881.0000000,1889.0000000,766604
LKOH,D,20140422,000000,1890.0000000,1890.5000000,1862.6000000,1873.4000000,878872
LKOH,D,20140423,000000,1875.2000000,1882.9000000,1863.3000000,1880.1000000,691980
LKOH,D,20140424,000000,1884.7000000,1895.5000000,1842.3000000,1856.7000000,1449787
LKOH,D,20140425,000000,1851.1000000,1866.5000000,1828.2000000,1838.0000000,1478511
LKOH,D,20140428,000000,1830.0000000,1876.0000000,1815.6000000,1865.0000000,1183095
LKOH,D,20140429,000000,1884.7000000,1899.9000000,1871.0000000,1889.3000000,1066021
LKOH,D,20140430,000000,1895.0000000,1895.0000000,1860.5000000,1880.1000000,730245
LKOH,D,20140502,000000,1864.5000000,1889.9000000,1862.5000000,1884.1000000,454010
LKOH,D,20140505,000000,1874.0000000,1884.0000000,1850.5000000,1866.0000000,554975
LKOH,D,20140506,000000,1870.1000000,1898.0000000,1860.3000000,1878.9000000,929839
LKOH,D,20140507,000000,1870.0000000,1938.0000000,1869.0000000,1919.0000000,1618108
LKOH,D,20140508,000000,1920.0000000,1956.4000000,1909.3000000,1942.8000000,1220532
LKOH,D,20140512,000000,1944.7000000,1967.0000000,1923.1000000,1950.0000000,1002957
LKOH,D,20140513,000000,1954.5000000,1964.5000000,1921.7000000,1931.3000000,962693
LKOH,D,20140514,000000,1931.5000000,1931.6000000,1908.5000000,1910.9000000,1339594
LKOH,D,20140515,000000,1912.8000000,1929.5000000,1889.0000000,1890.0000000,1219550
LKOH,D,20140516,000000,1894.8000000,1919.0000000,1881.0000000,1919.0000000,965614
LKOH,D,20140519,000000,1919.0000000,1954.8000000,1914.6000000,1938.0000000,1368732
LKOH,D,20140520,000000,1938.9000000,1979.0000000,1938.0000000,1979.0000000,1474536
LKOH,D,20140521,000000,1989.1000000,2005.3000000,1962.0000000,1995.0000000,1503362
LKOH,D,20140522,000000,1995.7000000,1999.7000000,1953.0000000,1965.2000000,1048120
LKOH,D,20140523,000000,1967.0000000,1975.0000000,1947.7000000,1957.0000000,844813
LKOH,D,20140526,000000,1961.0000000,1984.2000000,1958.5000000,1972.0000000,486394
LKOH,D,20140527,000000,1972.0000000,1972.0000000,1922.3000000,1930.3000000,1420563
LKOH,D,20140528,000000,1938.3000000,1949.4000000,1923.0000000,1944.9000000,759578
LKOH,D,20140529,000000,1947.2000000,1977.9000000,1943.1000000,1977.7000000,1115154
LKOH,D,20140530,000000,1978.0000000,1989.9000000,1965.5000000,1968.0000000,1351881
LKOH,D,20140602,000000,1978.0000000,2041.7000000,1977.1000000,2037.0000000,1273192
LKOH,D,20140603,000000,2025.1000000,2052.0000000,2020.0000000,2050.0000000,1118169
LKOH,D,20140604,000000,2040.0000000,2058.5000000,2039.2000000,2047.0000000,869270
LKOH,D,20140605,000000,2045.1000000,2059.9000000,2028.7000000,2035.0000000,844557
LKOH,D,20140606,000000,2039.7000000,2045.5000000,2015.3000000,2030.6000000,1126901
LKOH,D,20140609,000000,2031.0000000,2045.0000000,2018.0000000,2025.0000000,716156
LKOH,D,20140610,000000,2028.6000000,2069.5000000,2017.6000000,2061.4000000,968179
LKOH,D,20140611,000000,2058.9000000,2097.9000000,2053.3000000,2097.9000000,1127166
LKOH,D,20140616,000000,2092.0000000,2153.3000000,2067.3000000,2149.0000000,3720613
LKOH,D,20140617,000000,2148.0000000,2163.8000000,2122.5000000,2130.0000000,1493124
LKOH,D,20140618,000000,2135.0000000,2152.3000000,2121.8000000,2126.9000000,1129592
LKOH,D,20140619,000000,2141.0000000,2147.9000000,2112.0000000,2112.1000000,1139869
LKOH,D,20140620,000000,2118.0000000,2127.3000000,2086.1000000,2100.0000000,1067281
LKOH,D,20140623,000000,2105.0000000,2113.4000000,2073.5000000,2082.6000000,1144984
LKOH,D,20140624,000000,2085.0000000,2105.0000000,2078.0000000,2099.1000000,1140054
LKOH,D,20140625,000000,2088.0000000,2103.9000000,2035.1000000,2037.4000000,1262857
LKOH,D,20140626,000000,2047.9000000,2061.4000000,2021.6000000,2028.6000000,1666519
LKOH,D,20140627,000000,2031.0000000,2036.5000000,2007.0000000,2021.0000000,760298
LKOH,D,20140630,000000,2022.0000000,2036.0000000,2012.0000000,2036.0000000,720824
LKOH,D,20140701,000000,2035.1000000,2065.4000000,2022.3000000,2063.9000000,986864
LKOH,D,20140702,000000,2062.3000000,2110.3000000,2060.9000000,2110.0000000,1034470
LKOH,D,20140703,000000,2106.0000000,2114.3000000,2086.0000000,2089.9000000,643943
LKOH,D,20140704,000000,2090.7000000,2100.9000000,2048.2000000,2062.9000000,808844
LKOH,D,20140707,000000,2062.0000000,2126.0000000,2055.9000000,2113.0000000,1080390
LKOH,D,20140708,000000,2113.8000000,2143.0000000,2113.8000000,2122.9000000,1080501
LKOH,D,20140709,000000,2120.9000000,2120.9000000,2075.2000000,2104.9000000,927441
LKOH,D,20140710,000000,2104.5000000,2115.4000000,2065.0000000,2093.2000000,1196249
LKOH,D,20140711,000000,2095.7000000,2113.9000000,2082.1000000,2105.0000000,1292420
LKOH,D,20140714,000000,2055.0000000,2073.1000000,2015.3000000,2016.5000000,1446104
LKOH,D,20140715,000000,2017.5000000,2043.0000000,2006.0000000,2018.0000000,1297983
LKOH,D,20140716,000000,2018.0000000,2054.9000000,2009.7000000,2050.8000000,1341273
LKOH,D,20140717,000000,2030.0000000,2045.0000000,1975.4000000,2004.8000000,2069524
LKOH,D,20140718,000000,1972.0000000,1996.0000000,1963.0000000,1990.0000000,1674618
LKOH,D,20140721,000000,1989.8000000,1991.5000000,1936.2000000,1940.0000000,1234319
LKOH,D,20140722,000000,1951.6000000,1978.8000000,1951.0000000,1970.0000000,1393390
LKOH,D,20140723,000000,1970.0000000,1988.7000000,1964.6000000,1980.5000000,883190
LKOH,D,20140724,000000,1970.0000000,2005.0000000,1968.4000000,2005.0000000,995998
LKOH,D,20140725,000000,1998.5000000,2004.0000000,1970.1000000,1976.7000000,1056355
LKOH,D,20140728,000000,1968.8000000,1979.7000000,1948.0000000,1957.0000000,842884
LKOH,D,20140729,000000,1963.0000000,1985.0000000,1951.5000000,1975.0000000,844087
LKOH,D,20140730,000000,1965.0000000,2040.0000000,1962.2000000,2005.3000000,1591561
LKOH,D,20140731,000000,2009.0000000,2025.0000000,1990.5000000,2000.9000000,1052992
LKOH,D,20140801,000000,1995.0000000,2004.3000000,1973.5000000,1995.3000000,741553
LKOH,D,20140804,000000,2002.0000000,2009.9000000,1966.0000000,1984.9000000,734839
LKOH,D,20140805,000000,1985.5000000,1986.9000000,1957.0000000,1957.0000000,708035
LKOH,D,20140806,000000,1956.9000000,1983.9000000,1926.7000000,1929.8000000,1208346
LKOH,D,20140807,000000,1921.0000000,1949.0000000,1911.5000000,1932.7000000,970519
LKOH,D,20140808,000000,1935.0000000,1974.0000000,1924.9000000,1928.3000000,1281580
LKOH,D,20140811,000000,1961.0000000,1963.0000000,1941.1000000,1947.1000000,997011
LKOH,D,20140812,000000,1953.0000000,1973.7000000,1944.2000000,1953.7000000,853460
LKOH,D,20140813,000000,1957.7000000,1988.2000000,1957.6000000,1974.9000000,1085481
LKOH,D,20140814,000000,1975.0000000,2002.1000000,1966.5000000,1991.0000000,1014153
LKOH,D,20140815,000000,1992.6000000,2026.2000000,1988.0000000,2011.1000000,1019060
LKOH,D,20140818,000000,2013.4000000,2043.0000000,2009.1000000,2043.0000000,352115
LKOH,D,20140819,000000,2044.0000000,2076.7000000,2043.1000000,2063.9000000,792093
LKOH,D,20140820,000000,2063.9000000,2086.5000000,2053.0000000,2085.0000000,968083
LKOH,D,20140821,000000,2081.3000000,2108.7000000,2080.0000000,2100.6000000,791644
LKOH,D,20140822,000000,2100.0000000,2100.5000000,2058.3000000,2085.0000000,689042
LKOH,D,20140825,000000,2075.5000000,2092.0000000,2075.0000000,2088.0000000,292224
LKOH,D,20140826,000000,2086.0000000,2096.8000000,2062.4000000,2068.0000000,653345
LKOH,D,20140827,000000,2074.4000000,2107.1000000,2067.4000000,2096.5000000,586500
LKOH,D,20140828,000000,2090.1000000,2096.1000000,2062.9000000,2083.0000000,1194045
LKOH,D,20140829,000000,2080.0000000,2094.2000000,2054.9000000,2055.0000000,1009473
LKOH,D,20140901,000000,2052.0000000,2097.3000000,2033.8000000,2034.9000000,1048060
LKOH,D,20140902,000000,2032.6000000,2050.9000000,2024.0000000,2042.1000000,670151
LKOH,D,20140903,000000,2042.1000000,2127.0000000,2041.1000000,2115.0000000,1961986
LKOH,D,20140904,000000,2119.0000000,2134.9000000,2106.5000000,2131.5000000,992935
LKOH,D,20140905,000000,2119.1000000,2169.4000000,2114.1000000,2163.0000000,955217
LKOH,D,20140908,000000,2160.0000000,2179.0000000,2146.0000000,2153.3000000,1072844
LKOH,D,20140909,000000,2152.9000000,2172.0000000,2150.7000000,2163.6000000,558623
LKOH,D,20140910,000000,2156.3000000,2169.0000000,2151.2000000,2163.0000000,602012
LKOH,D,20140911,000000,2165.6000000,2174.6000000,2148.7000000,2149.2000000,890280
LKOH,D,20140912,000000,2153.8000000,2194.7000000,2143.2000000,2163.1000000,1150291
LKOH,D,20140915,000000,2159.0000000,2183.0000000,2154.0000000,2174.9000000,1789958
LKOH,D,20140916,000000,2168.0000000,2199.0000000,2166.2000000,2185.0000000,1004213
LKOH,D,20140917,000000,2185.0000000,2197.7000000,2130.0000000,2141.5000000,1360201
LKOH,D,20140918,000000,2142.6000000,2155.0000000,2117.4000000,2130.0000000,778822
LKOH,D,20140919,000000,2130.0000000,2130.8000000,2065.0000000,2071.0000000,1895074
LKOH,D,20140922,000000,2067.6000000,2090.0000000,2047.7000000,2050.0000000,833665
LKOH,D,20140923,000000,2056.7000000,2068.6000000,2030.1000000,2049.6000000,1516461
LKOH,D,20140924,000000,2053.5000000,2072.6000000,2046.6000000,2059.1000000,1010822
LKOH,D,20140925,000000,2065.4000000,2087.8000000,2043.5000000,2043.5000000,1242645
LKOH,D,20140926,000000,2040.0000000,2074.8000000,2033.7000000,2064.9000000,989984
LKOH,D,20140929,000000,2066.7000000,2085.0000000,2004.0000000,2007.9000000,1206867
LKOH,D,20140930,000000,2017.4000000,2049.1000000,1999.3000000,2015.0000000,1218495
LKOH,D,20141001,000000,2009.0000000,2028.3000000,1990.0000000,1993.5000000,1069780
LKOH,D,20141002,000000,1987.1000000,2003.7000000,1960.5000000,1964.0000000,1443996
LKOH,D,20141003,000000,1975.0000000,2010.0000000,1972.4000000,1990.0000000,1007287
LKOH,D,20141006,000000,2001.0000000,2052.0000000,2001.0000000,2042.0000000,851899
LKOH,D,20141007,000000,2040.3000000,2045.0000000,2004.4000000,2007.6000000,804118
LKOH,D,20141008,000000,1994.5000000,2009.5000000,1976.0000000,1976.0000000,1341147
LKOH,D,20141009,000000,1999.0000000,2024.0000000,1971.1000000,1980.0000000,1266199
LKOH,D,20141010,000000,1965.0000000,1971.7000000,1921.0000000,1925.1000000,1489461
LKOH,D,20141013,000000,1916.0000000,1995.0000000,1913.0000000,1978.0000000,1289862
LKOH,D,20141014,000000,1982.8000000,2040.2000000,1978.4000000,2005.4000000,1597721
LKOH,D,20141015,000000,2003.6000000,2009.0000000,1970.4000000,1980.0000000,1346961
LKOH,D,20141016,000000,1981.9000000,2005.0000000,1945.7000000,1955.0000000,1503614
LKOH,D,20141017,000000,1971.8000000,2003.0000000,1965.6000000,1986.6000000,1224992
LKOH,D,20141020,000000,1992.0000000,2003.0000000,1972.0000000,1978.0000000,1138813
LKOH,D,20141021,000000,1972.0000000,1998.3000000,1958.0000000,1990.0000000,1274841
LKOH,D,20141022,000000,1995.0000000,2009.0000000,1958.5000000,1964.9000000,1706084
LKOH,D,20141023,000000,1961.0000000,1968.3000000,1916.7000000,1932.3000000,1601823
LKOH,D,20141024,000000,1926.4000000,1957.5000000,1917.8000000,1948.5000000,932269
LKOH,D,20141027,000000,1961.0000000,2003.8000000,1960.7000000,1991.9000000,1384704
LKOH,D,20141028,000000,1997.1000000,2034.6000000,1995.9000000,2014.0000000,1200099
LKOH,D,20141029,000000,2021.0000000,2042.5000000,1993.0000000,2042.5000000,1668592
LKOH,D,20141030,000000,2034.0000000,2069.9000000,2011.0000000,2055.0000000,2035218
LKOH,D,20141031,000000,2062.0000000,2120.0000000,2051.0000000,2120.0000000,2829432
LKOH,D,20141103,000000,2113.4000000,2124.7000000,2100.2000000,2117.0000000,649108
LKOH,D,20141105,000000,2102.3000000,2133.5000000,2072.2000000,2127.7000000,1820388
LKOH,D,20141106,000000,2123.0000000,2169.0000000,2123.0000000,2132.7000000,1685051
LKOH,D,20141107,000000,2139.0000000,2178.0000000,2120.0000000,2126.5000000,2796410
LKOH,D,20141110,000000,2140.0000000,2160.0000000,2122.0000000,2139.9000000,1755055
LKOH,D,20141111,000000,2139.9000000,2163.7000000,2125.1000000,2125.1000000,930269
LKOH,D,20141112,000000,2127.7000000,2149.6000000,2113.2000000,2126.0000000,1075492
LKOH,D,20141113,000000,2134.9000000,2147.9000000,2078.2000000,2083.6000000,1211374
LKOH,D,20141114,000000,2075.0000000,2099.0000000,2065.0000000,2084.0000000,1280568
LKOH,D,20141117,000000,2081.2000000,2102.7000000,2071.4000000,2085.0000000,753044
LKOH,D,20141118,000000,2091.1000000,2144.7000000,2065.1000000,2132.3000000,1633046
LKOH,D,20141119,000000,2134.1000000,2180.0000000,2128.1000000,2180.0000000,1086131
LKOH,D,20141120,000000,2180.1000000,2233.8000000,2180.0000000,2230.0000000,1269751
LKOH,D,20141121,000000,2236.5000000,2291.0000000,2205.2000000,2280.4000000,1519535
LKOH,D,20141124,000000,2283.9000000,2293.9000000,2245.2000000,2261.3000000,932402
LKOH,D,20141125,000000,2259.0000000,2281.5000000,2232.9000000,2259.1000000,985428
LKOH,D,20141126,000000,2252.0000000,2280.0000000,2245.2000000,2280.0000000,1240300
LKOH,D,20141127,000000,2273.6000000,2331.6000000,2260.0000000,2295.0000000,1885541
LKOH,D,20141128,000000,2284.0000000,2324.7000000,2270.6000000,2291.7000000,1884102
LKOH,D,20141201,000000,2280.0000000,2462.0000000,2278.1000000,2418.1000000,2773907
LKOH,D,20141202,000000,2425.6000000,2467.7000000,2373.8000000,2449.9000000,1924537
LKOH,D,20141203,000000,2454.3000000,2578.5000000,2434.0000000,2573.0000000,2223310
LKOH,D,20141204,000000,2550.0000000,2593.8000000,2477.0000000,2490.1000000,2552625
LKOH,D,20141205,000000,2489.0000000,2518.9000000,2391.1000000,2391.1000000,1573449
LKOH,D,20141208,000000,2391.0000000,2439.0000000,2340.0000000,2355.0000000,1761694
LKOH,D,20141209,000000,2348.0000000,2373.5000000,2315.5000000,2318.0000000,1287522
LKOH,D,20141210,000000,2324.9000000,2365.0000000,2292.4000000,2296.0000000,1161586
LKOH,D,20141211,000000,2299.6000000,2309.0000000,2202.5000000,2223.4000000,1950770
LKOH,D,20141212,000000,2217.1000000,2319.0000000,2146.6000000,2292.3000000,2541593
LKOH,D,20141215,000000,2256.0000000,2366.8000000,2173.3000000,2264.0000000,2857225
LKOH,D,20141216,000000,2243.0000000,2479.7000000,2053.6000000,2359.0000000,3188558
LKOH,D,20141217,000000,2364.0000000,2480.0000000,2211.0000000,2263.0000000,2945156
LKOH,D,20141218,000000,2303.0000000,2474.1000000,2239.0000000,2370.0000000,2522352
LKOH,D,20141219,000000,2368.0000000,2385.0000000,2229.0000000,2300.0000000,1275518
LKOH,D,20141222,000000,2311.0000000,2419.4000000,2280.5000000,2363.5000000,1573749
LKOH,D,20141223,000000,2369.0000000,2456.9000000,2231.0000000,2260.0000000,1327396
LKOH,D,20141224,000000,2251.0000000,2270.0000000,2214.3000000,2236.0000000,691513
LKOH,D,20141225,000000,2180.0000000,2210.0000000,2145.0000000,2205.7000000,566703
LKOH,D,20141226,000000,2214.8000000,2284.0000000,2202.3000000,2264.0000000,524889
LKOH,D,20141229,000000,2260.0000000,2460.0000000,2236.1000000,2298.9000000,1151324
LKOH,D,20141230,000000,2286.0000000,2296.1000000,2183.6000000,2225.0000000,852067
LKOH,D,20150105,000000,2201.0000000,2317.0000000,2200.9000000,2295.0000000,567607
LKOH,D,20150106,000000,2289.9000000,2376.0000000,2281.5000000,2345.0000000,811041
LKOH,D,20150108,000000,2371.1000000,2595.1000000,2361.0000000,2572.0000000,1099715
LKOH,D,20150109,000000,2565.0000000,2579.0000000,2452.5000000,2461.0000000,1203809
LKOH,D,20150112,000000,2460.0000000,2519.0000000,2441.4000000,2477.0000000,909067
LKOH,D,20150113,000000,2479.9000000,2553.0000000,2461.9000000,2522.0000000,1316755
LKOH,D,20150114,000000,2519.9000000,2588.0000000,2502.2000000,2588.0000000,764395
LKOH,D,20150115,000000,2598.0000000,2653.0000000,2573.0000000,2618.9000000,1285131
LKOH,D,20150116,000000,2612.0000000,2748.5000000,2590.0000000,2736.0000000,1096043
LKOH,D,20150119,000000,2735.0000000,2828.1000000,2631.6000000,2640.0000000,1694526
LKOH,D,20150120,000000,2652.0000000,2675.5000000,2596.2000000,2628.7000000,1060596
LKOH,D,20150121,000000,2639.0000000,2765.0000000,2615.7000000,2752.0000000,1123431
LKOH,D,20150122,000000,2760.0000000,2937.9000000,2744.6000000,2820.0000000,2055982
LKOH,D,20150123,000000,2848.2000000,2938.0000000,2835.5000000,2849.0000000,1630194
LKOH,D,20150126,000000,2819.9000000,2869.0000000,2757.0000000,2864.9000000,1420700
LKOH,D,20150127,000000,2836.3000000,2943.2000000,2830.5000000,2925.1000000,1159742
LKOH,D,20150128,000000,2939.3000000,2998.5000000,2849.1000000,2865.2000000,1318705
LKOH,D,20150129,000000,2853.1000000,2914.9000000,2840.0000000,2845.2000000,1306854
LKOH,D,20150130,000000,2865.8000000,2885.0000000,2759.0000000,2789.9000000,1205436
LKOH,D,20150202,000000,2805.1000000,2819.9000000,2697.6000000,2750.1000000,1675469
LKOH,D,20150203,000000,2763.3000000,2903.9000000,2761.1000000,2851.5000000,1241543
LKOH,D,20150204,000000,2872.0000000,2933.0000000,2840.7000000,2910.0000000,1258020
LKOH,D,20150205,000000,2902.4000000,3030.0000000,2885.4000000,2996.0000000,2085101
LKOH,D,20150206,000000,3010.1000000,3150.0000000,2988.0000000,3120.1000000,2153165
LKOH,D,20150209,000000,3120.1000000,3297.7000000,3015.5000000,3016.0000000,2681345
LKOH,D,20150210,000000,3004.0000000,3058.0000000,2956.0000000,3000.0000000,1268154
LKOH,D,20150211,000000,3041.0000000,3123.9000000,3020.2000000,3069.1000000,1419373
LKOH,D,20150212,000000,3099.8000000,3207.8000000,3023.0000000,3120.0000000,2335273
LKOH,D,20150213,000000,3167.7000000,3199.0000000,3102.3000000,3135.0000000,1042290
LKOH,D,20150216,000000,3138.1000000,3143.9000000,2995.2000000,3020.0000000,908960
LKOH,D,20150217,000000,3025.0000000,3094.5000000,2990.1000000,3010.0000000,1104724
LKOH,D,20150218,000000,3031.1000000,3071.2000000,2995.2000000,3000.0000000,1174234
LKOH,D,20150219,000000,3005.0000000,3024.5000000,2917.0000000,2994.8000000,1066866
LKOH,D,20150220,000000,3010.0000000,3019.0000000,2950.0000000,2990.0000000,773474
LKOH,D,20150224,000000,2947.7000000,3001.0000000,2931.4000000,3001.0000000,703843
LKOH,D,20150225,000000,3001.0000000,3001.6000000,2907.0000000,2933.4000000,1495880
LKOH,D,20150226,000000,2950.0000000,2967.0000000,2895.2000000,2935.0000000,1029460
LKOH,D,20150227,000000,2920.0000000,2995.5000000,2905.0000000,2981.2000000,1050170
LKOH,D,20150302,000000,2989.0000000,3045.4000000,2976.0000000,3027.2000000,932917
LKOH,D,20150303,000000,3009.0000000,3099.5000000,2988.0000000,3009.5000000,1156616
LKOH,D,20150304,000000,3010.0000000,3037.0000000,2937.0000000,2955.0000000,1053096
LKOH,D,20150305,000000,2958.0000000,2977.2000000,2902.0000000,2915.0000000,1137433
LKOH,D,20150306,000000,2921.5000000,2924.0000000,2800.0000000,2800.0000000,1006194
LKOH,D,20150310,000000,2779.0000000,2800.9000000,2687.1000000,2699.0000000,1565646
LKOH,D,20150311,000000,2710.0000000,2784.3000000,2699.0000000,2726.9000000,1278048
LKOH,D,20150312,000000,2740.0000000,2765.0000000,2705.0000000,2733.9000000,892010
LKOH,D,20150313,000000,2733.9000000,2754.0000000,2651.0000000,2659.0000000,1164264
LKOH,D,20150316,000000,2652.9000000,2696.7000000,2625.0000000,2666.0000000,1597032
LKOH,D,20150317,000000,2680.0000000,2710.0000000,2667.0000000,2689.0000000,1098553
LKOH,D,20150318,000000,2693.9000000,2742.9000000,2683.9000000,2735.0000000,932976
LKOH,D,20150319,000000,2760.0000000,2773.9000000,2673.4000000,2689.8000000,1188094
LKOH,D,20150320,000000,2685.0000000,2766.4000000,2672.3000000,2710.0000000,1497304
LKOH,D,20150323,000000,2729.8000000,2746.9000000,2667.3000000,2679.9000000,906562
