<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SP500,15/03/12,20:20,1401.00000,1401.31006,1400.23999,1400.23999,0
SP500,15/03/12,20:30,1400.18994,1400.77002,1400.08997,1400.76001,0
SP500,15/03/12,20:40,1400.75000,1400.87000,1400.27002,1400.60999,0
SP500,15/03/12,20:50,1400.62000,1400.63000,1399.42004,1399.58997,0
SP500,15/03/12,21:00,1399.58997,1400.45996,1398.90002,1400.45996,0
SP500,15/03/12,21:10,1400.46997,1401.04004,1399.85999,1400.95996,0
SP500,15/03/12,21:20,1400.95996,1401.43994,1400.94995,1401.07996,0
SP500,15/03/12,21:30,1401.05005,1401.05005,1400.26001,1400.58997,0
SP500,15/03/12,21:40,1400.58997,1400.91003,1400.58997,1400.76001,0
SP500,15/03/12,21:50,1400.78003,1401.64001,1400.78003,1401.28003,0
SP500,15/03/12,22:00,1401.30005,1402.12000,1400.90002,1401.93994,0
SP500,15/03/12,22:10,1401.90002,1401.90002,1400.71997,1401.30005,0
SP500,15/03/12,22:20,1401.29004,1401.58997,1400.78003,1401.58997,0
SP500,15/03/12,22:30,1401.62000,1402.40002,1401.48999,1401.78003,0
SP500,15/03/12,22:40,1401.79004,1401.83997,1400.42004,1400.42004,0
SP500,15/03/12,22:50,1400.41003,1402.53003,1400.41003,1402.53003,0
SP500,15/03/12,23:00,1402.54004,1402.59998,1402.31006,1402.59998,0
SP500,16/03/12,01:10,1402.59998,1402.59998,1402.59998,1402.59998,0
SP500,16/03/12,16:30,1402.55005,1405.32996,1402.55005,1405.16003,0
SP500,16/03/12,16:40,1405.18005,1405.59998,1404.22998,1404.39001,0
SP500,16/03/12,16:50,1404.38000,1404.38000,1402.00000,1402.25000,0
SP500,16/03/12,17:00,1402.30005,1403.55005,1402.30005,1403.43005,0
SP500,16/03/12,17:10,1403.42004,1403.42004,1401.65002,1401.65002,0
SP500,16/03/12,17:20,1401.64001,1402.71997,1401.57996,1402.71997,0
SP500,16/03/12,17:30,1402.72998,1404.46997,1402.44995,1404.46997,0
SP500,16/03/12,17:40,1404.47998,1404.78003,1404.22998,1404.22998,0
SP500,16/03/12,17:50,1404.22998,1404.68994,1404.09998,1404.68994,0
SP500,16/03/12,18:00,1404.69995,1405.41003,1404.69995,1405.20996,0
SP500,16/03/12,18:10,1405.25000,1405.56006,1404.47998,1404.47998,0
SP500,16/03/12,18:20,1404.44995,1404.44995,1403.39001,1403.75000,0
SP500,16/03/12,18:30,1403.75000,1403.89001,1403.27002,1403.43994,0
SP500,16/03/12,18:40,1403.45996,1403.78003,1403.43005,1403.50000,0
SP500,16/03/12,18:50,1403.51001,1404.91003,1403.44995,1404.78003,0
SP500,16/03/12,19:00,1404.77002,1404.77002,1404.18994,1404.37000,0
SP500,16/03/12,19:10,1404.35999,1405.09998,1404.28003,1404.65002,0
SP500,16/03/12,19:20,1404.64001,1405.06995,1404.56006,1405.02002,0
SP500,16/03/12,19:30,1405.01001,1405.12000,1404.87000,1405.00000,0
SP500,16/03/12,19:40,1404.98999,1405.78003,1404.93994,1405.31995,0
SP500,16/03/12,19:50,1405.31995,1405.31995,1404.28003,1404.42004,0
SP500,16/03/12,20:00,1404.43005,1404.89001,1404.40002,1404.88000,0
SP500,16/03/12,20:10,1404.87000,1404.87000,1404.33997,1404.38000,0
SP500,16/03/12,20:20,1404.37000,1404.54004,1404.28003,1404.37000,0
SP500,16/03/12,20:30,1404.37000,1404.94995,1404.37000,1404.83997,0
SP500,16/03/12,20:40,1404.85999,1404.93994,1404.10999,1404.13000,0
SP500,16/03/12,20:50,1404.14001,1404.81006,1404.14001,1404.80005,0
SP500,16/03/12,21:00,1404.80005,1405.09998,1404.68994,1405.09998,0
SP500,16/03/12,21:10,1405.09998,1405.31006,1404.81006,1405.12000,0
SP500,16/03/12,21:20,1405.10999,1405.19995,1404.87000,1404.93005,0
SP500,16/03/12,21:30,1404.93005,1405.15002,1404.81995,1405.06006,0
SP500,16/03/12,21:40,1405.06006,1405.52002,1405.05005,1405.42004,0
SP500,16/03/12,21:50,1405.41003,1405.41003,1404.87000,1405.05005,0
SP500,16/03/12,22:00,1405.05005,1405.05005,1404.38000,1404.43994,0
SP500,16/03/12,22:10,1404.43994,1404.51001,1402.71997,1402.75000,0
SP500,16/03/12,22:20,1402.77002,1404.10999,1402.77002,1404.03003,0
SP500,16/03/12,22:30,1404.03003,1404.03003,1403.12000,1404.03003,0
SP500,16/03/12,22:40,1404.03003,1405.09998,1403.82996,1404.62000,0
SP500,16/03/12,22:50,1404.62000,1404.62000,1403.56006,1403.81995,0
SP500,16/03/12,23:00,1403.83997,1404.27002,1403.83997,1404.16003,0
SP500,16/03/12,23:10,1404.17004,1404.17004,1404.17004,1404.17004,0
SP500,17/03/12,01:10,1404.17004,1404.17004,1404.17004,1404.17004,0
SP500,19/03/12,16:30,1404.17004,1404.38000,1402.62000,1403.43005,0
SP500,19/03/12,16:40,1403.45996,1406.68994,1403.45996,1406.68994,0
SP500,19/03/12,16:50,1406.69995,1407.04004,1406.46997,1406.87000,0
SP500,19/03/12,17:00,1406.88000,1406.88000,1404.80005,1404.80005,0
SP500,19/03/12,17:10,1404.77002,1405.79004,1404.62000,1405.79004,0
SP500,19/03/12,17:20,1405.78003,1406.09998,1404.88000,1405.88000,0
SP500,19/03/12,17:30,1405.85999,1406.22998,1405.79004,1406.22998,0
SP500,19/03/12,17:40,1406.25000,1407.45996,1406.07996,1407.43005,0
SP500,19/03/12,17:50,1407.42004,1407.42004,1406.83997,1407.07996,0
SP500,19/03/12,18:00,1407.08997,1407.09998,1405.88000,1406.59998,0
SP500,19/03/12,18:10,1406.58997,1406.58997,1405.54004,1406.12000,0
SP500,19/03/12,18:20,1406.10999,1406.70996,1405.96997,1406.51001,0
SP500,19/03/12,18:30,1406.50000,1407.28003,1406.37000,1407.28003,0
SP500,19/03/12,18:40,1407.30005,1409.44995,1407.30005,1409.23999,0
SP500,19/03/12,18:50,1409.23999,1409.62000,1408.85999,1409.62000,0
SP500,19/03/12,19:00,1409.63000,1410.41003,1409.63000,1410.27002,0
SP500,19/03/12,19:10,1410.28003,1410.54004,1409.96997,1410.42004,0
SP500,19/03/12,19:20,1410.41003,1410.41003,1409.85999,1410.13000,0
SP500,19/03/12,19:30,1410.14001,1411.35999,1410.14001,1411.34998,0
SP500,19/03/12,19:40,1411.35999,1411.90002,1411.18994,1411.18994,0
SP500,19/03/12,19:50,1411.19995,1411.64001,1411.13000,1411.64001,0
SP500,19/03/12,20:00,1411.66003,1411.89001,1411.55005,1411.59998,0
SP500,19/03/12,20:10,1411.60999,1412.26001,1411.58997,1412.09998,0
SP500,19/03/12,20:20,1412.07996,1413.13000,1411.89001,1413.13000,0
SP500,19/03/12,20:30,1413.15002,1413.70996,1412.98999,1413.52002,0
SP500,19/03/12,20:40,1413.48999,1413.57996,1413.16003,1413.18005,0
SP500,19/03/12,20:50,1413.19995,1413.87000,1413.17004,1413.17004,0
SP500,19/03/12,21:00,1413.15002,1413.25000,1412.81006,1413.22998,0
SP500,19/03/12,21:10,1413.21997,1413.48999,1413.03003,1413.16003,0
SP500,19/03/12,21:20,1413.16003,1413.63000,1413.03003,1413.42004,0
SP500,19/03/12,21:30,1413.41003,1413.41003,1412.72998,1412.76001,0
SP500,19/03/12,21:40,1412.76001,1413.10999,1412.76001,1413.05005,0
SP500,19/03/12,21:50,1413.05005,1413.34998,1411.70996,1411.79004,0
SP500,19/03/12,22:00,1411.81006,1412.33997,1411.29004,1411.31006,0
SP500,19/03/12,22:10,1411.31995,1412.25000,1411.28003,1411.89001,0
SP500,19/03/12,22:20,1411.88000,1412.20996,1410.98999,1410.98999,0
SP500,19/03/12,22:30,1410.97998,1411.52002,1410.97998,1411.30005,0
SP500,19/03/12,22:40,1411.28003,1411.28003,1409.71997,1409.98999,0
SP500,19/03/12,22:50,1409.97998,1409.97998,1408.98999,1409.55005,0
SP500,19/03/12,23:00,1409.58997,1409.76001,1409.58997,1409.75000,0
SP500,20/03/12,01:10,1409.75000,1409.75000,1409.75000,1409.75000,0
SP500,20/03/12,16:30,1409.58997,1409.58997,1400.40002,1401.69995,0
SP500,20/03/12,16:40,1401.66003,1401.66003,1397.80005,1399.19995,0
SP500,20/03/12,16:50,1399.26001,1401.01001,1399.26001,1400.81006,0
SP500,20/03/12,17:00,1400.79004,1402.39001,1400.20996,1402.39001,0
SP500,20/03/12,17:10,1402.40002,1402.45996,1401.70996,1401.92004,0
SP500,20/03/12,17:20,1401.93994,1401.96997,1400.66003,1401.18994,0
SP500,20/03/12,17:30,1401.17004,1402.47998,1400.91003,1402.06006,0
SP500,20/03/12,17:40,1402.06006,1402.89001,1401.56006,1402.89001,0
SP500,20/03/12,17:50,1402.90002,1403.63000,1402.46997,1402.46997,0
SP500,20/03/12,18:00,1402.46997,1403.72998,1402.45996,1403.53003,0
SP500,20/03/12,18:10,1403.52002,1403.52002,1402.70996,1402.77002,0
SP500,20/03/12,18:20,1402.76001,1403.84998,1402.73999,1403.37000,0
SP500,20/03/12,18:30,1403.38000,1403.57996,1401.81006,1401.82996,0
SP500,20/03/12,18:40,1401.84998,1402.31995,1401.81006,1401.84998,0
SP500,20/03/12,18:50,1401.83997,1402.13000,1401.09998,1402.13000,0
SP500,20/03/12,19:00,1402.14001,1403.13000,1402.10999,1402.81006,0
SP500,20/03/12,19:10,1402.83997,1403.33997,1402.83997,1402.94995,0
SP500,20/03/12,19:20,1402.93994,1403.05005,1402.46997,1402.46997,0
SP500,20/03/12,19:30,1402.48999,1403.16003,1402.48999,1403.16003,0
SP500,20/03/12,19:40,1403.18005,1403.40002,1402.41003,1402.41003,0
SP500,20/03/12,19:50,1402.39001,1403.55005,1402.37000,1403.43005,0
SP500,20/03/12,20:00,1403.43994,1404.76001,1403.27002,1404.69995,0
SP500,20/03/12,20:10,1404.70996,1405.14001,1404.59998,1404.82996,0
SP500,20/03/12,20:20,1404.81995,1404.81995,1404.06995,1404.21997,0
SP500,20/03/12,20:30,1404.22998,1404.37000,1403.65002,1403.69995,0
SP500,20/03/12,20:40,1403.69995,1405.18005,1403.60999,1405.18005,0
SP500,20/03/12,20:50,1405.19995,1405.37000,1404.94995,1405.35999,0
SP500,20/03/12,21:00,1405.35999,1405.41003,1405.08997,1405.12000,0
SP500,20/03/12,21:10,1405.09998,1406.53003,1404.44995,1406.30005,0
SP500,20/03/12,21:20,1406.29004,1406.65002,1406.06995,1406.12000,0
SP500,20/03/12,21:30,1406.12000,1406.13000,1405.42004,1405.43005,0
SP500,20/03/12,21:40,1405.43994,1405.73999,1405.31995,1405.39001,0
SP500,20/03/12,21:50,1405.39001,1405.79004,1405.17004,1405.79004,0
SP500,20/03/12,22:00,1405.80005,1407.03003,1405.80005,1406.85999,0
SP500,20/03/12,22:10,1406.87000,1406.92004,1406.64001,1406.84998,0
SP500,20/03/12,22:20,1406.84998,1407.05005,1406.19995,1406.19995,0
SP500,20/03/12,22:30,1406.21997,1406.92004,1405.90002,1405.90002,0
SP500,20/03/12,22:40,1405.83997,1405.83997,1404.20996,1404.56995,0
SP500,20/03/12,22:50,1404.56995,1405.45996,1404.55005,1405.45996,0
SP500,20/03/12,23:00,1405.45996,1405.55005,1405.45996,1405.52002,0
SP500,21/03/12,01:10,1405.52002,1405.52002,1405.52002,1405.52002,0
SP500,21/03/12,16:30,1405.52002,1407.06995,1405.15002,1407.06995,0
SP500,21/03/12,16:40,1407.09998,1407.62000,1406.64001,1407.01001,0
SP500,21/03/12,16:50,1407.02002,1407.08997,1404.38000,1405.10999,0
SP500,21/03/12,17:00,1405.09998,1405.09998,1402.69995,1403.06006,0
SP500,21/03/12,17:10,1402.98999,1404.43005,1402.34998,1403.64001,0
SP500,21/03/12,17:20,1403.58997,1404.51001,1403.53003,1404.16003,0
SP500,21/03/12,17:30,1404.18994,1405.12000,1404.18994,1405.12000,0
SP500,21/03/12,17:40,1405.18005,1405.31995,1402.77002,1403.14001,0
SP500,21/03/12,17:50,1403.16003,1403.66003,1401.60999,1401.72998,0
SP500,21/03/12,18:00,1401.72998,1402.34998,1400.97998,1402.34998,0
SP500,21/03/12,18:10,1402.33997,1402.44995,1401.79004,1402.44995,0
SP500,21/03/12,18:20,1402.44995,1402.88000,1402.07996,1402.68005,0
SP500,21/03/12,18:30,1402.68005,1404.47998,1402.67004,1404.30005,0
SP500,21/03/12,18:40,1404.29004,1404.32996,1403.68994,1403.68994,0
SP500,21/03/12,18:50,1403.68005,1403.80005,1403.31995,1403.43994,0
SP500,21/03/12,19:00,1403.43005,1404.31995,1403.31006,1404.31995,0
SP500,21/03/12,19:10,1404.32996,1405.71997,1404.32996,1405.51001,0
SP500,21/03/12,19:20,1405.52002,1406.28003,1405.52002,1406.06995,0
SP500,21/03/12,19:30,1406.06995,1406.14001,1405.66003,1406.14001,0
SP500,21/03/12,19:40,1406.15002,1406.52002,1406.04004,1406.18005,0
SP500,21/03/12,19:50,1406.18005,1406.31006,1406.14001,1406.28003,0
SP500,21/03/12,20:00,1406.28003,1406.31006,1405.22998,1405.22998,0
SP500,21/03/12,20:10,1405.23999,1405.51001,1404.44995,1404.62000,0
SP500,21/03/12,20:20,1404.64001,1405.10999,1404.41003,1405.09998,0
SP500,21/03/12,20:30,1405.09998,1405.09998,1403.81995,1404.07996,0
SP500,21/03/12,20:40,1404.08997,1404.20996,1403.80005,1404.20996,0
SP500,21/03/12,20:50,1404.22998,1405.05005,1404.22998,1404.87000,0
SP500,21/03/12,21:00,1404.85999,1405.82996,1404.83997,1405.05005,0
SP500,21/03/12,21:10,1405.04004,1405.87000,1404.79004,1405.81995,0
SP500,21/03/12,21:20,1405.81006,1405.81006,1405.06006,1405.19995,0
SP500,21/03/12,21:30,1405.20996,1406.46997,1405.16003,1405.91003,0
SP500,21/03/12,21:40,1405.92004,1406.05005,1405.58997,1405.59998,0
SP500,21/03/12,21:50,1405.59998,1405.68994,1404.77002,1405.43994,0
SP500,21/03/12,22:00,1405.45996,1406.96997,1405.45996,1406.93005,0
SP500,21/03/12,22:10,1406.93994,1407.18994,1406.32996,1406.62000,0
SP500,21/03/12,22:20,1406.64001,1406.93005,1406.39001,1406.57996,0
SP500,21/03/12,22:30,1406.57996,1406.91003,1406.29004,1406.29004,0
SP500,21/03/12,22:40,1406.28003,1406.28003,1405.48999,1405.81006,0
SP500,21/03/12,22:50,1405.81995,1405.81995,1403.51001,1403.51001,0
SP500,21/03/12,23:00,1403.50000,1403.50000,1402.89001,1402.89001,0
SP500,22/03/12,01:10,1402.89001,1402.89001,1402.89001,1402.89001,0
SP500,22/03/12,16:30,1402.89001,1402.89001,1393.27002,1394.29004,0
SP500,22/03/12,16:40,1394.25000,1395.48999,1394.00000,1395.43005,0
SP500,22/03/12,16:50,1395.43994,1395.63000,1393.87000,1394.06006,0
SP500,22/03/12,17:00,1394.10999,1396.27002,1394.03003,1395.50000,0
SP500,22/03/12,17:10,1395.47998,1395.93994,1392.77002,1393.27002,0
SP500,22/03/12,17:20,1393.30005,1394.08997,1393.26001,1393.45996,0
SP500,22/03/12,17:30,1393.46997,1393.54004,1392.06006,1392.53003,0
SP500,22/03/12,17:40,1392.51001,1393.59998,1391.81995,1391.81995,0
SP500,22/03/12,17:50,1391.81006,1391.81006,1390.47998,1390.64001,0
SP500,22/03/12,18:00,1390.64001,1390.72998,1389.05005,1389.57996,0
SP500,22/03/12,18:10,1389.56995,1390.50000,1389.42004,1390.45996,0
SP500,22/03/12,18:20,1390.46997,1392.10999,1390.46997,1391.81006,0
SP500,22/03/12,18:30,1391.81006,1392.68994,1391.81006,1392.39001,0
SP500,22/03/12,18:40,1392.38000,1392.56995,1391.56995,1391.56995,0
SP500,22/03/12,18:50,1391.55005,1392.43994,1391.50000,1392.31995,0
SP500,22/03/12,19:00,1392.32996,1393.82996,1392.32996,1393.51001,0
SP500,22/03/12,19:10,1393.52002,1394.08997,1393.26001,1393.50000,0
SP500,22/03/12,19:20,1393.48999,1393.76001,1393.37000,1393.42004,0
SP500,22/03/12,19:30,1393.42004,1393.60999,1392.87000,1393.60999,0
SP500,22/03/12,19:40,1393.59998,1393.59998,1392.79004,1393.33997,0
SP500,22/03/12,19:50,1393.33997,1394.65002,1393.33997,1394.55005,0
SP500,22/03/12,20:00,1394.57996,1394.89001,1393.77002,1393.77002,0
SP500,22/03/12,20:10,1393.76001,1394.01001,1393.65002,1393.88000,0
SP500,22/03/12,20:20,1393.85999,1394.22998,1393.39001,1394.22998,0
SP500,22/03/12,20:30,1394.25000,1394.68994,1393.82996,1394.58997,0
SP500,22/03/12,20:40,1394.58997,1394.60999,1394.01001,1394.05005,0
SP500,22/03/12,20:50,1394.05005,1394.06006,1393.14001,1393.26001,0
SP500,22/03/12,21:00,1393.28003,1393.41003,1392.64001,1393.06995,0
SP500,22/03/12,21:10,1393.06995,1393.41003,1392.57996,1392.57996,0
SP500,22/03/12,21:20,1392.58997,1393.31995,1392.18005,1393.31995,0
SP500,22/03/12,21:30,1393.33997,1393.41003,1392.56995,1392.80005,0
SP500,22/03/12,21:40,1392.81006,1392.83997,1391.66003,1391.85999,0
SP500,22/03/12,21:50,1391.87000,1392.02002,1391.81006,1391.92004,0
SP500,22/03/12,22:00,1391.91003,1391.91003,1390.37000,1391.00000,0
SP500,22/03/12,22:10,1390.95996,1390.97998,1389.12000,1389.14001,0
SP500,22/03/12,22:20,1389.15002,1391.18994,1388.87000,1391.18994,0
SP500,22/03/12,22:30,1391.18994,1392.78003,1390.75000,1392.78003,0
SP500,22/03/12,22:40,1392.80005,1393.75000,1392.80005,1393.75000,0
SP500,22/03/12,22:50,1393.77002,1394.01001,1392.96997,1392.96997,0
SP500,22/03/12,23:00,1392.95996,1392.95996,1392.78003,1392.78003,0
SP500,23/03/12,01:10,1392.78003,1392.78003,1392.78003,1392.78003,0
SP500,23/03/12,08:40,1392.78003,1392.78003,1392.78003,1392.78003,0
SP500,23/03/12,08:50,1392.78003,1392.78003,1392.78003,1392.78003,0
SP500,23/03/12,16:30,1392.78003,1393.31006,1392.22998,1392.44995,0
SP500,23/03/12,16:40,1392.43994,1392.43994,1390.87000,1392.21997,0
SP500,23/03/12,16:50,1392.20996,1393.83997,1392.20996,1392.31006,0
SP500,23/03/12,17:00,1392.30005,1392.30005,1388.04004,1388.06006,0
SP500,23/03/12,17:10,1388.05005,1389.10999,1387.14001,1389.03003,0
SP500,23/03/12,17:20,1389.05005,1389.89001,1388.68005,1389.39001,0
SP500,23/03/12,17:30,1389.38000,1391.14001,1389.07996,1391.14001,0
SP500,23/03/12,17:40,1391.15002,1391.77002,1391.05005,1391.59998,0
SP500,23/03/12,17:50,1391.62000,1393.10999,1391.59998,1392.63000,0
SP500,23/03/12,18:00,1392.64001,1392.82996,1392.29004,1392.43994,0
SP500,23/03/12,18:10,1392.43994,1393.60999,1391.97998,1393.60999,0
SP500,23/03/12,18:20,1393.63000,1394.85999,1393.59998,1394.85999,0
SP500,23/03/12,18:30,1394.89001,1396.21997,1394.89001,1395.45996,0
SP500,23/03/12,18:40,1395.45996,1396.12000,1395.31006,1395.90002,0
SP500,23/03/12,18:50,1395.93994,1396.75000,1395.93994,1396.69995,0
SP500,23/03/12,19:00,1396.68994,1396.76001,1395.71997,1395.92004,0
SP500,23/03/12,19:10,1395.93005,1396.05005,1395.47998,1395.48999,0
SP500,23/03/12,19:20,1395.48999,1395.51001,1395.05005,1395.30005,0
SP500,23/03/12,19:30,1395.29004,1395.29004,1394.43994,1394.59998,0
SP500,23/03/12,19:40,1394.62000,1395.73999,1394.62000,1395.73999,0
SP500,23/03/12,19:50,1395.73999,1397.34998,1395.29004,1397.34998,0
SP500,23/03/12,20:00,1397.31995,1397.40002,1397.01001,1397.30005,0
SP500,23/03/12,20:10,1397.31006,1397.35999,1396.60999,1397.07996,0
SP500,23/03/12,20:20,1397.07996,1397.62000,1397.07996,1397.50000,0
SP500,23/03/12,20:30,1397.51001,1398.01001,1397.20996,1397.23999,0
SP500,23/03/12,20:40,1397.21997,1397.48999,1397.13000,1397.31006,0
SP500,23/03/12,20:50,1397.29004,1397.63000,1396.59998,1396.59998,0
SP500,23/03/12,21:00,1396.56995,1396.81006,1396.40002,1396.69995,0
SP500,23/03/12,21:10,1396.68994,1397.93994,1396.60999,1397.91003,0
SP500,23/03/12,21:20,1397.90002,1398.39001,1397.79004,1398.38000,0
SP500,23/03/12,21:30,1398.39001,1398.43994,1397.80005,1397.80005,0
SP500,23/03/12,21:40,1397.80005,1398.48999,1397.80005,1398.48999,0
SP500,23/03/12,21:50,1398.50000,1399.13000,1398.03003,1398.03003,0
SP500,23/03/12,22:00,1398.02002,1398.34998,1397.80005,1398.00000,0
SP500,23/03/12,22:10,1397.98999,1397.98999,1397.02002,1397.82996,0
SP500,23/03/12,22:20,1397.82996,1398.04004,1397.53003,1397.80005,0
SP500,23/03/12,22:30,1397.80005,1398.18994,1397.52002,1397.89001,0
SP500,23/03/12,22:40,1397.89001,1398.14001,1397.01001,1397.01001,0
SP500,23/03/12,22:50,1397.00000,1398.31006,1396.97998,1398.00000,0
SP500,23/03/12,23:00,1397.96997,1397.96997,1397.10999,1397.10999,0
SP500,24/03/12,01:10,1397.10999,1397.10999,1397.10999,1397.10999,0
SP500,26/03/12,16:30,1397.10999,1409.10999,1397.10999,1409.00000,0
SP500,26/03/12,16:40,1409.01001,1409.03003,1407.89001,1408.81995,0
SP500,26/03/12,16:50,1408.81995,1409.18005,1408.14001,1409.18005,0
SP500,26/03/12,17:00,1409.18994,1409.41003,1408.59998,1409.41003,0
SP500,26/03/12,17:10,1409.46997,1412.00000,1409.46997,1411.85999,0
SP500,26/03/12,17:20,1411.87000,1411.91003,1411.18005,1411.26001,0
SP500,26/03/12,17:30,1411.26001,1411.27002,1410.83997,1410.85999,0
SP500,26/03/12,17:40,1410.84998,1411.08997,1410.53003,1411.05005,0
SP500,26/03/12,17:50,1411.06006,1411.31006,1410.94995,1411.31006,0
SP500,26/03/12,18:00,1411.32996,1411.38000,1410.51001,1410.56995,0
SP500,26/03/12,18:10,1410.56006,1410.64001,1410.44995,1410.50000,0
SP500,26/03/12,18:20,1410.48999,1410.93005,1410.47998,1410.84998,0
SP500,26/03/12,18:30,1410.83997,1411.31995,1410.65002,1411.31995,0
SP500,26/03/12,18:40,1411.32996,1411.32996,1410.73999,1410.89001,0
SP500,26/03/12,18:50,1410.91003,1410.93994,1410.44995,1410.44995,0
SP500,26/03/12,19:00,1410.43994,1410.72998,1410.42004,1410.55005,0
SP500,26/03/12,19:10,1410.54004,1410.54004,1410.06006,1410.18994,0
SP500,26/03/12,19:20,1410.18005,1410.18005,1409.54004,1409.85999,0
SP500,26/03/12,19:30,1409.85999,1409.85999,1409.32996,1409.32996,0
SP500,26/03/12,19:40,1409.31006,1409.54004,1409.20996,1409.51001,0
SP500,26/03/12,19:50,1409.54004,1410.14001,1409.54004,1409.66003,0
SP500,26/03/12,20:00,1409.65002,1409.71997,1409.43005,1409.68994,0
SP500,26/03/12,20:10,1409.68994,1409.78003,1409.43005,1409.67004,0
SP500,26/03/12,20:20,1409.66003,1410.66003,1409.66003,1410.44995,0
SP500,26/03/12,20:30,1410.43994,1411.48999,1410.41003,1411.19995,0
SP500,26/03/12,20:40,1411.18994,1411.39001,1411.04004,1411.29004,0
SP500,26/03/12,20:50,1411.29004,1411.29004,1411.00000,1411.00000,0
SP500,26/03/12,21:00,1411.00000,1411.41003,1410.98999,1411.37000,0
SP500,26/03/12,21:10,1411.39001,1412.12000,1411.39001,1412.10999,0
SP500,26/03/12,21:20,1412.12000,1413.16003,1412.12000,1412.76001,0
SP500,26/03/12,21:30,1412.77002,1412.83997,1412.10999,1412.20996,0
SP500,26/03/12,21:40,1412.21997,1413.26001,1412.21997,1412.92004,0
SP500,26/03/12,21:50,1412.93005,1414.02002,1412.93005,1413.89001,0
SP500,26/03/12,22:00,1413.87000,1415.07996,1413.39001,1414.81006,0
SP500,26/03/12,22:10,1414.80005,1415.64001,1414.77002,1415.39001,0
SP500,26/03/12,22:20,1415.40002,1415.43005,1414.66003,1414.98999,0
SP500,26/03/12,22:30,1414.97998,1414.97998,1413.85999,1413.93994,0
SP500,26/03/12,22:40,1413.93005,1415.70996,1413.83997,1415.70996,0
SP500,26/03/12,22:50,1415.72998,1416.33997,1415.17004,1416.33997,0
SP500,26/03/12,23:00,1416.37000,1416.55005,1416.37000,1416.51001,0
SP500,27/03/12,01:10,1416.51001,1416.51001,1416.51001,1416.51001,0
SP500,27/03/12,16:30,1416.55005,1418.19995,1416.55005,1417.43994,0
SP500,27/03/12,16:40,1417.45996,1419.04004,1417.37000,1419.03003,0
SP500,27/03/12,16:50,1419.02002,1419.09998,1418.47998,1419.00000,0
SP500,27/03/12,17:00,1418.98999,1418.98999,1416.42004,1417.18994,0
SP500,27/03/12,17:10,1417.18005,1418.72998,1416.96997,1418.71997,0
SP500,27/03/12,17:20,1418.72998,1418.72998,1416.54004,1416.90002,0
SP500,27/03/12,17:30,1416.93005,1417.90002,1416.93005,1417.87000,0
SP500,27/03/12,17:40,1417.85999,1417.88000,1417.09998,1417.26001,0
SP500,27/03/12,17:50,1417.26001,1417.26001,1415.59998,1415.64001,0
SP500,27/03/12,18:00,1415.62000,1416.46997,1415.62000,1416.08997,0
SP500,27/03/12,18:10,1416.09998,1417.01001,1416.09998,1416.56995,0
SP500,27/03/12,18:20,1416.58997,1417.19995,1416.22998,1416.22998,0
SP500,27/03/12,18:30,1416.23999,1416.63000,1416.06006,1416.06006,0
SP500,27/03/12,18:40,1416.06006,1416.15002,1415.67004,1416.10999,0
SP500,27/03/12,18:50,1416.10999,1417.15002,1416.10999,1417.12000,0
SP500,27/03/12,19:00,1417.12000,1418.06006,1417.12000,1417.59998,0
SP500,27/03/12,19:10,1417.62000,1418.07996,1417.62000,1417.85999,0
SP500,27/03/12,19:20,1417.84998,1417.91003,1417.12000,1417.15002,0
SP500,27/03/12,19:30,1417.14001,1417.37000,1416.94995,1417.34998,0
SP500,27/03/12,19:40,1417.34998,1417.34998,1416.90002,1416.90002,0
SP500,27/03/12,19:50,1416.89001,1417.03003,1416.30005,1417.03003,0
SP500,27/03/12,20:00,1417.06006,1417.48999,1417.02002,1417.08997,0
SP500,27/03/12,20:10,1417.09998,1417.15002,1416.05005,1416.05005,0
SP500,27/03/12,20:20,1416.05005,1416.21997,1415.41003,1416.01001,0
SP500,27/03/12,20:30,1416.03003,1416.08997,1415.68994,1415.91003,0
SP500,27/03/12,20:40,1415.91003,1416.68005,1415.75000,1416.67004,0
SP500,27/03/12,20:50,1416.66003,1416.84998,1416.64001,1416.81006,0
SP500,27/03/12,21:00,1416.81006,1416.98999,1416.64001,1416.98999,0
SP500,27/03/12,21:10,1417.01001,1417.98999,1417.01001,1417.81006,0
SP500,27/03/12,21:20,1417.81995,1417.90002,1417.55005,1417.71997,0
SP500,27/03/12,21:30,1417.72998,1417.87000,1416.76001,1416.77002,0
SP500,27/03/12,21:40,1416.78003,1417.55005,1416.76001,1417.41003,0
SP500,27/03/12,21:50,1417.43005,1417.68005,1416.93994,1417.32996,0
SP500,27/03/12,22:00,1417.31995,1417.87000,1417.03003,1417.73999,0
SP500,27/03/12,22:10,1417.77002,1417.78003,1416.17004,1416.31006,0
SP500,27/03/12,22:20,1416.31006,1416.31006,1414.84998,1414.84998,0
SP500,27/03/12,22:30,1414.83997,1415.42004,1414.68005,1414.93994,0
SP500,27/03/12,22:40,1414.94995,1415.00000,1412.77002,1412.88000,0
SP500,27/03/12,22:50,1412.87000,1413.48999,1412.06006,1412.57996,0
SP500,27/03/12,23:00,1412.58997,1412.62000,1412.52002,1412.52002,0
