<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.MIX,10,20140106,142000,149380.0000000,149380.0000000,149380.0000000,149380.0000000,0
SPFB.MIX,10,20140106,143000,149310.0000000,149410.0000000,149310.0000000,149380.0000000,28
SPFB.MIX,10,20140106,144000,149350.0000000,149350.0000000,149250.0000000,149290.0000000,60
SPFB.MIX,10,20140106,145000,149320.0000000,149320.0000000,149290.0000000,149290.0000000,2
SPFB.MIX,10,20140106,150000,149330.0000000,149330.0000000,149330.0000000,149330.0000000,0
SPFB.MIX,10,20140106,151000,149330.0000000,149330.0000000,149330.0000000,149330.0000000,0
SPFB.MIX,10,20140106,152000,149240.0000000,149330.0000000,149240.0000000,149330.0000000,4
SPFB.MIX,10,20140106,153000,149290.0000000,149290.0000000,149290.0000000,149290.0000000,2
SPFB.MIX,10,20140106,154000,149200.0000000,149200.0000000,148970.0000000,149000.0000000,36
SPFB.MIX,10,20140106,155000,149000.0000000,149010.0000000,148940.0000000,148970.0000000,17
SPFB.MIX,10,20140106,160000,148920.0000000,148930.0000000,148910.0000000,148930.0000000,8
SPFB.MIX,10,20140106,161000,148990.0000000,149010.0000000,148660.0000000,148660.0000000,18
SPFB.MIX,10,20140106,162000,148690.0000000,148830.0000000,148690.0000000,148810.0000000,23
SPFB.MIX,10,20140106,163000,148860.0000000,148870.0000000,148810.0000000,148840.0000000,5
SPFB.MIX,10,20140106,164000,148870.0000000,148890.0000000,148830.0000000,148840.0000000,11
SPFB.MIX,10,20140106,165000,148870.0000000,148930.0000000,148870.0000000,148900.0000000,5
SPFB.MIX,10,20140106,170000,148930.0000000,148960.0000000,148900.0000000,148900.0000000,9
SPFB.MIX,10,20140106,171000,148830.0000000,148870.0000000,148830.0000000,148870.0000000,2
SPFB.MIX,10,20140106,172000,148950.0000000,148960.0000000,148940.0000000,148940.0000000,8
SPFB.MIX,10,20140106,173000,148850.0000000,148900.0000000,148530.0000000,148560.0000000,125
SPFB.MIX,10,20140106,174000,148600.0000000,148600.0000000,148600.0000000,148600.0000000,1
SPFB.MIX,10,20140106,175000,148510.0000000,148650.0000000,148510.0000000,148610.0000000,76
SPFB.MIX,10,20140106,180000,148710.0000000,148860.0000000,148710.0000000,148820.0000000,49
SPFB.MIX,10,20140106,181000,148770.0000000,148770.0000000,148660.0000000,148710.0000000,16
SPFB.MIX,10,20140106,182000,148700.0000000,148740.0000000,148600.0000000,148600.0000000,45
SPFB.MIX,10,20140106,183000,148560.0000000,148570.0000000,148390.0000000,148460.0000000,32
SPFB.MIX,10,20140106,184000,148380.0000000,148380.0000000,148100.0000000,148130.0000000,25
SPFB.MIX,10,20140106,185000,148100.0000000,148110.0000000,147960.0000000,148070.0000000,48
SPFB.MIX,10,20140106,190000,148100.0000000,148100.0000000,148100.0000000,148100.0000000,0
SPFB.MIX,10,20140106,191000,148290.0000000,148290.0000000,147940.0000000,148100.0000000,220
SPFB.MIX,10,20140106,192000,148060.0000000,148100.0000000,148060.0000000,148100.0000000,7
SPFB.MIX,10,20140106,193000,148160.0000000,148240.0000000,148140.0000000,148240.0000000,6
SPFB.MIX,10,20140106,194000,148190.0000000,148190.0000000,148190.0000000,148190.0000000,0
SPFB.MIX,10,20140106,195000,148240.0000000,148240.0000000,148190.0000000,148190.0000000,2
SPFB.MIX,10,20140106,200000,148120.0000000,148120.0000000,148030.0000000,148030.0000000,3
SPFB.MIX,10,20140106,201000,147940.0000000,147960.0000000,147850.0000000,147870.0000000,21
SPFB.MIX,10,20140106,202000,147850.0000000,147850.0000000,147500.0000000,147570.0000000,53
SPFB.MIX,10,20140106,203000,147570.0000000,147610.0000000,147490.0000000,147570.0000000,46
SPFB.MIX,10,20140106,204000,147630.0000000,147630.0000000,147630.0000000,147630.0000000,1
SPFB.MIX,10,20140106,205000,147700.0000000,147720.0000000,147650.0000000,147650.0000000,4
SPFB.MIX,10,20140106,210000,147740.0000000,147740.0000000,147730.0000000,147730.0000000,2
SPFB.MIX,10,20140106,211000,147700.0000000,147700.0000000,147600.0000000,147600.0000000,4
SPFB.MIX,10,20140106,212000,147600.0000000,147600.0000000,147490.0000000,147550.0000000,25
SPFB.MIX,10,20140106,213000,147500.0000000,147660.0000000,147500.0000000,147620.0000000,56
SPFB.MIX,10,20140106,214000,147590.0000000,147640.0000000,147590.0000000,147640.0000000,4
SPFB.MIX,10,20140106,215000,147520.0000000,147520.0000000,147520.0000000,147520.0000000,1
SPFB.MIX,10,20140106,220000,147480.0000000,147480.0000000,147480.0000000,147480.0000000,0
SPFB.MIX,10,20140106,221000,147510.0000000,147510.0000000,147480.0000000,147480.0000000,4
SPFB.MIX,10,20140106,222000,147490.0000000,147520.0000000,147470.0000000,147500.0000000,35
SPFB.MIX,10,20140106,223000,147530.0000000,147530.0000000,147520.0000000,147530.0000000,31
SPFB.MIX,10,20140106,224000,147520.0000000,147560.0000000,147440.0000000,147520.0000000,50
SPFB.MIX,10,20140106,225000,147510.0000000,147510.0000000,147450.0000000,147470.0000000,22
SPFB.MIX,10,20140106,230000,147510.0000000,147650.0000000,147510.0000000,147650.0000000,10
SPFB.MIX,10,20140106,231000,147580.0000000,147580.0000000,147510.0000000,147510.0000000,6
SPFB.MIX,10,20140106,232000,147570.0000000,147620.0000000,147570.0000000,147600.0000000,65
SPFB.MIX,10,20140106,233000,147600.0000000,147600.0000000,147560.0000000,147560.0000000,5
SPFB.MIX,10,20140106,234000,147620.0000000,147650.0000000,147620.0000000,147650.0000000,5
SPFB.MIX,10,20140106,235000,147750.0000000,147810.0000000,147650.0000000,147650.0000000,30
SPFB.MIX,10,20140108,101000,147900.0000000,148250.0000000,147830.0000000,148110.0000000,102
SPFB.MIX,10,20140108,102000,148120.0000000,148210.0000000,148080.0000000,148180.0000000,28
SPFB.MIX,10,20140108,103000,148150.0000000,148160.0000000,148150.0000000,148150.0000000,8
SPFB.MIX,10,20140108,104000,148130.0000000,148250.0000000,148130.0000000,148250.0000000,12
SPFB.MIX,10,20140108,105000,148100.0000000,148110.0000000,147900.0000000,148020.0000000,40
SPFB.MIX,10,20140108,110000,148120.0000000,148300.0000000,147990.0000000,148000.0000000,100
SPFB.MIX,10,20140108,111000,147920.0000000,147920.0000000,147910.0000000,147920.0000000,3
SPFB.MIX,10,20140108,112000,148120.0000000,148120.0000000,148120.0000000,148120.0000000,1
SPFB.MIX,10,20140108,113000,148070.0000000,148070.0000000,147950.0000000,147990.0000000,9
SPFB.MIX,10,20140108,114000,148030.0000000,148030.0000000,148030.0000000,148030.0000000,1
SPFB.MIX,10,20140108,115000,148450.0000000,148450.0000000,148450.0000000,148450.0000000,0
SPFB.MIX,10,20140108,120000,148140.0000000,148540.0000000,148130.0000000,148450.0000000,34
SPFB.MIX,10,20140108,121000,148430.0000000,148630.0000000,148430.0000000,148590.0000000,45
SPFB.MIX,10,20140108,122000,148660.0000000,148660.0000000,148470.0000000,148470.0000000,31
SPFB.MIX,10,20140108,123000,148410.0000000,148500.0000000,148370.0000000,148500.0000000,12
SPFB.MIX,10,20140108,124000,148450.0000000,148450.0000000,148330.0000000,148440.0000000,31
SPFB.MIX,10,20140108,125000,148430.0000000,148510.0000000,148420.0000000,148430.0000000,80
SPFB.MIX,10,20140108,130000,148500.0000000,148500.0000000,148310.0000000,148310.0000000,10
SPFB.MIX,10,20140108,131000,148390.0000000,148390.0000000,148390.0000000,148390.0000000,0
SPFB.MIX,10,20140108,132000,148410.0000000,148410.0000000,148370.0000000,148390.0000000,54
SPFB.MIX,10,20140108,133000,148390.0000000,148520.0000000,148360.0000000,148520.0000000,37
SPFB.MIX,10,20140108,134000,148490.0000000,148540.0000000,148480.0000000,148500.0000000,72
SPFB.MIX,10,20140108,135000,148420.0000000,148420.0000000,148420.0000000,148420.0000000,1
SPFB.MIX,10,20140108,140000,148420.0000000,148490.0000000,148350.0000000,148350.0000000,160
SPFB.MIX,10,20140108,141000,148340.0000000,148520.0000000,148320.0000000,148420.0000000,342
SPFB.MIX,10,20140108,142000,148460.0000000,148550.0000000,148410.0000000,148510.0000000,104
SPFB.MIX,10,20140108,143000,148500.0000000,148580.0000000,148470.0000000,148560.0000000,19
SPFB.MIX,10,20140108,144000,148530.0000000,148640.0000000,148500.0000000,148500.0000000,132
SPFB.MIX,10,20140108,145000,148480.0000000,148550.0000000,148470.0000000,148550.0000000,24
SPFB.MIX,10,20140108,150000,148680.0000000,148680.0000000,148580.0000000,148620.0000000,50
SPFB.MIX,10,20140108,151000,148650.0000000,148650.0000000,148520.0000000,148550.0000000,9
SPFB.MIX,10,20140108,152000,148600.0000000,148660.0000000,148560.0000000,148610.0000000,6
SPFB.MIX,10,20140108,153000,148500.0000000,148500.0000000,148400.0000000,148400.0000000,81
SPFB.MIX,10,20140108,154000,148420.0000000,148420.0000000,148410.0000000,148410.0000000,4
SPFB.MIX,10,20140108,155000,148380.0000000,148390.0000000,148380.0000000,148390.0000000,3
SPFB.MIX,10,20140108,160000,148370.0000000,148370.0000000,148310.0000000,148350.0000000,28
SPFB.MIX,10,20140108,161000,148360.0000000,148390.0000000,148320.0000000,148350.0000000,187
SPFB.MIX,10,20140108,162000,148370.0000000,148370.0000000,148370.0000000,148370.0000000,12
SPFB.MIX,10,20140108,163000,148350.0000000,148350.0000000,148330.0000000,148340.0000000,6
SPFB.MIX,10,20140108,164000,148370.0000000,148370.0000000,148370.0000000,148370.0000000,0
SPFB.MIX,10,20140108,165000,148370.0000000,148370.0000000,148370.0000000,148370.0000000,1
SPFB.MIX,10,20140108,170000,148320.0000000,148320.0000000,148310.0000000,148320.0000000,6
SPFB.MIX,10,20140108,171000,148290.0000000,148290.0000000,147970.0000000,147990.0000000,23
SPFB.MIX,10,20140108,172000,148020.0000000,148030.0000000,147850.0000000,147980.0000000,111
SPFB.MIX,10,20140108,173000,147930.0000000,147930.0000000,147810.0000000,147810.0000000,11
SPFB.MIX,10,20140108,174000,147920.0000000,147990.0000000,147900.0000000,147990.0000000,5
SPFB.MIX,10,20140108,175000,148070.0000000,148070.0000000,148070.0000000,148070.0000000,0
SPFB.MIX,10,20140108,180000,148080.0000000,148140.0000000,148070.0000000,148070.0000000,26
SPFB.MIX,10,20140108,181000,147930.0000000,147930.0000000,147770.0000000,147800.0000000,18
SPFB.MIX,10,20140108,182000,147680.0000000,147810.0000000,147630.0000000,147630.0000000,31
SPFB.MIX,10,20140108,183000,147600.0000000,147730.0000000,147570.0000000,147660.0000000,61
SPFB.MIX,10,20140108,184000,147670.0000000,147860.0000000,147670.0000000,147810.0000000,202
SPFB.MIX,10,20140108,185000,147790.0000000,147840.0000000,147790.0000000,147840.0000000,2
SPFB.MIX,10,20140108,190000,147690.0000000,147690.0000000,147690.0000000,147690.0000000,0
SPFB.MIX,10,20140108,191000,147700.0000000,147700.0000000,147690.0000000,147690.0000000,5
SPFB.MIX,10,20140108,192000,147740.0000000,147740.0000000,147740.0000000,147740.0000000,8
SPFB.MIX,10,20140108,193000,147940.0000000,147940.0000000,147940.0000000,147940.0000000,3
SPFB.MIX,10,20140108,194000,147890.0000000,147890.0000000,147890.0000000,147890.0000000,0
SPFB.MIX,10,20140108,195000,147990.0000000,147990.0000000,147880.0000000,147890.0000000,8
SPFB.MIX,10,20140108,200000,147690.0000000,147690.0000000,147690.0000000,147690.0000000,0
SPFB.MIX,10,20140108,201000,147870.0000000,147870.0000000,147690.0000000,147690.0000000,19
SPFB.MIX,10,20140108,202000,147700.0000000,147700.0000000,147640.0000000,147640.0000000,20
SPFB.MIX,10,20140108,203000,147550.0000000,147570.0000000,147550.0000000,147550.0000000,16
SPFB.MIX,10,20140108,204000,147680.0000000,147700.0000000,147680.0000000,147700.0000000,16
SPFB.MIX,10,20140108,205000,147780.0000000,147780.0000000,147780.0000000,147780.0000000,12
SPFB.MIX,10,20140108,210000,147570.0000000,147580.0000000,147570.0000000,147570.0000000,12
SPFB.MIX,10,20140108,211000,147730.0000000,147730.0000000,147700.0000000,147700.0000000,9
SPFB.MIX,10,20140108,212000,147700.0000000,147700.0000000,147700.0000000,147700.0000000,1
SPFB.MIX,10,20140108,213000,147760.0000000,147760.0000000,147760.0000000,147760.0000000,0
SPFB.MIX,10,20140108,214000,147760.0000000,147760.0000000,147760.0000000,147760.0000000,0
SPFB.MIX,10,20140108,215000,147760.0000000,147760.0000000,147760.0000000,147760.0000000,0
SPFB.MIX,10,20140108,220000,147760.0000000,147760.0000000,147760.0000000,147760.0000000,0
SPFB.MIX,10,20140108,221000,147760.0000000,147760.0000000,147760.0000000,147760.0000000,0
SPFB.MIX,10,20140108,222000,147850.0000000,147850.0000000,147760.0000000,147760.0000000,7
SPFB.MIX,10,20140108,223000,147780.0000000,147780.0000000,147780.0000000,147780.0000000,0
SPFB.MIX,10,20140108,224000,147780.0000000,147780.0000000,147780.0000000,147780.0000000,0
SPFB.MIX,10,20140108,225000,147700.0000000,147780.0000000,147700.0000000,147780.0000000,10
SPFB.MIX,10,20140108,230000,147760.0000000,147760.0000000,147760.0000000,147760.0000000,2
SPFB.MIX,10,20140108,231000,147810.0000000,147810.0000000,147590.0000000,147630.0000000,11
SPFB.MIX,10,20140108,232000,147600.0000000,147600.0000000,147600.0000000,147600.0000000,2
SPFB.MIX,10,20140108,233000,147690.0000000,147690.0000000,147690.0000000,147690.0000000,1
SPFB.MIX,10,20140108,234000,147660.0000000,147660.0000000,147660.0000000,147660.0000000,3
SPFB.MIX,10,20140108,235000,147610.0000000,147730.0000000,147610.0000000,147730.0000000,6
SPFB.MIX,10,20140109,101000,147680.0000000,147780.0000000,147640.0000000,147730.0000000,31
SPFB.MIX,10,20140109,102000,147900.0000000,147910.0000000,147840.0000000,147840.0000000,70
SPFB.MIX,10,20140109,103000,147890.0000000,147980.0000000,147850.0000000,147930.0000000,102
SPFB.MIX,10,20140109,104000,147930.0000000,147940.0000000,147840.0000000,147850.0000000,28
SPFB.MIX,10,20140109,105000,147840.0000000,147880.0000000,147840.0000000,147880.0000000,11
SPFB.MIX,10,20140109,110000,147810.0000000,148000.0000000,147810.0000000,148000.0000000,17
SPFB.MIX,10,20140109,111000,147950.0000000,148110.0000000,147900.0000000,148110.0000000,77
SPFB.MIX,10,20140109,112000,147920.0000000,148000.0000000,147920.0000000,147920.0000000,18
SPFB.MIX,10,20140109,113000,147900.0000000,147940.0000000,147880.0000000,147940.0000000,8
SPFB.MIX,10,20140109,114000,147940.0000000,147960.0000000,147770.0000000,147810.0000000,22
SPFB.MIX,10,20140109,115000,147850.0000000,147850.0000000,147680.0000000,147800.0000000,58
SPFB.MIX,10,20140109,120000,147760.0000000,147840.0000000,147750.0000000,147800.0000000,49
SPFB.MIX,10,20140109,121000,147830.0000000,147960.0000000,147820.0000000,147910.0000000,68
SPFB.MIX,10,20140109,122000,147940.0000000,148030.0000000,147830.0000000,148000.0000000,58
SPFB.MIX,10,20140109,123000,148000.0000000,148340.0000000,147990.0000000,148320.0000000,83
SPFB.MIX,10,20140109,124000,148320.0000000,148510.0000000,148250.0000000,148250.0000000,116
SPFB.MIX,10,20140109,125000,148320.0000000,148350.0000000,148290.0000000,148290.0000000,5
SPFB.MIX,10,20140109,130000,148250.0000000,148250.0000000,148200.0000000,148200.0000000,18
SPFB.MIX,10,20140109,131000,148200.0000000,148250.0000000,148140.0000000,148250.0000000,40
SPFB.MIX,10,20140109,132000,148310.0000000,148310.0000000,148280.0000000,148280.0000000,4
SPFB.MIX,10,20140109,133000,148470.0000000,148470.0000000,148310.0000000,148360.0000000,28
SPFB.MIX,10,20140109,134000,148320.0000000,148380.0000000,148270.0000000,148270.0000000,58
SPFB.MIX,10,20140109,135000,148330.0000000,148400.0000000,148330.0000000,148400.0000000,10
SPFB.MIX,10,20140109,140000,148420.0000000,148420.0000000,148340.0000000,148340.0000000,28
SPFB.MIX,10,20140109,141000,148410.0000000,148410.0000000,148350.0000000,148350.0000000,8
SPFB.MIX,10,20140109,142000,148310.0000000,148310.0000000,148200.0000000,148250.0000000,36
SPFB.MIX,10,20140109,143000,148300.0000000,148310.0000000,148300.0000000,148310.0000000,3
SPFB.MIX,10,20140109,144000,148340.0000000,148450.0000000,148330.0000000,148450.0000000,36
SPFB.MIX,10,20140109,145000,148370.0000000,148370.0000000,148370.0000000,148370.0000000,2
SPFB.MIX,10,20140109,150000,148360.0000000,148500.0000000,148360.0000000,148490.0000000,14
SPFB.MIX,10,20140109,151000,148520.0000000,148570.0000000,148500.0000000,148540.0000000,17
SPFB.MIX,10,20140109,152000,148420.0000000,148450.0000000,148420.0000000,148450.0000000,3
SPFB.MIX,10,20140109,153000,148350.0000000,148350.0000000,148330.0000000,148330.0000000,2
SPFB.MIX,10,20140109,154000,148400.0000000,148530.0000000,148400.0000000,148530.0000000,4
SPFB.MIX,10,20140109,155000,148440.0000000,148440.0000000,148340.0000000,148420.0000000,21
SPFB.MIX,10,20140109,160000,148450.0000000,148450.0000000,148330.0000000,148330.0000000,4
SPFB.MIX,10,20140109,161000,148380.0000000,148390.0000000,148380.0000000,148390.0000000,3
SPFB.MIX,10,20140109,162000,148380.0000000,148380.0000000,148170.0000000,148170.0000000,11
SPFB.MIX,10,20140109,163000,148100.0000000,148120.0000000,147990.0000000,148030.0000000,47
SPFB.MIX,10,20140109,164000,148050.0000000,148060.0000000,148000.0000000,148030.0000000,23
SPFB.MIX,10,20140109,165000,147990.0000000,147990.0000000,147990.0000000,147990.0000000,0
SPFB.MIX,10,20140109,170000,148090.0000000,148200.0000000,147990.0000000,147990.0000000,64
SPFB.MIX,10,20140109,171000,148070.0000000,148070.0000000,147910.0000000,147940.0000000,17
SPFB.MIX,10,20140109,172000,147970.0000000,148100.0000000,147960.0000000,148100.0000000,10
SPFB.MIX,10,20140109,173000,148140.0000000,148180.0000000,148000.0000000,148000.0000000,16
SPFB.MIX,10,20140109,174000,147950.0000000,148310.0000000,147950.0000000,148250.0000000,69
SPFB.MIX,10,20140109,175000,148290.0000000,148350.0000000,148220.0000000,148330.0000000,51
SPFB.MIX,10,20140109,180000,148360.0000000,148400.0000000,148170.0000000,148220.0000000,35
SPFB.MIX,10,20140109,181000,148280.0000000,148290.0000000,147980.0000000,148050.0000000,38
SPFB.MIX,10,20140109,182000,148050.0000000,148180.0000000,148020.0000000,148180.0000000,19
SPFB.MIX,10,20140109,183000,148140.0000000,148180.0000000,148110.0000000,148120.0000000,25
SPFB.MIX,10,20140109,184000,148060.0000000,148120.0000000,148000.0000000,148020.0000000,46
SPFB.MIX,10,20140109,185000,148000.0000000,148000.0000000,147960.0000000,147980.0000000,4
SPFB.MIX,10,20140109,190000,147700.0000000,147700.0000000,147700.0000000,147700.0000000,0
SPFB.MIX,10,20140109,191000,147990.0000000,148000.0000000,147550.0000000,147700.0000000,91
SPFB.MIX,10,20140109,192000,147600.0000000,147630.0000000,147320.0000000,147320.0000000,82
SPFB.MIX,10,20140109,193000,147400.0000000,147400.0000000,147270.0000000,147330.0000000,18
SPFB.MIX,10,20140109,194000,147350.0000000,147420.0000000,147340.0000000,147340.0000000,13
SPFB.MIX,10,20140109,195000,147210.0000000,147210.0000000,146940.0000000,146940.0000000,31
SPFB.MIX,10,20140109,200000,146940.0000000,146940.0000000,146730.0000000,146900.0000000,10
SPFB.MIX,10,20140109,201000,146890.0000000,146980.0000000,146620.0000000,146620.0000000,17
SPFB.MIX,10,20140109,202000,146690.0000000,146710.0000000,146610.0000000,146700.0000000,43
SPFB.MIX,10,20140109,203000,146690.0000000,146730.0000000,146640.0000000,146660.0000000,39
SPFB.MIX,10,20140109,204000,146790.0000000,146790.0000000,146790.0000000,146790.0000000,2
SPFB.MIX,10,20140109,205000,146770.0000000,146780.0000000,146770.0000000,146780.0000000,6
SPFB.MIX,10,20140109,210000,146770.0000000,146770.0000000,146770.0000000,146770.0000000,1
SPFB.MIX,10,20140109,211000,146750.0000000,146800.0000000,146750.0000000,146780.0000000,3
SPFB.MIX,10,20140109,212000,146770.0000000,146770.0000000,146760.0000000,146760.0000000,3
SPFB.MIX,10,20140109,213000,146770.0000000,146890.0000000,146770.0000000,146890.0000000,15
SPFB.MIX,10,20140109,214000,146900.0000000,147000.0000000,146900.0000000,146970.0000000,31
SPFB.MIX,10,20140109,215000,146970.0000000,146970.0000000,146870.0000000,146870.0000000,15
SPFB.MIX,10,20140109,220000,146980.0000000,147040.0000000,146980.0000000,147040.0000000,7
SPFB.MIX,10,20140109,221000,147010.0000000,147010.0000000,147000.0000000,147000.0000000,2
SPFB.MIX,10,20140109,222000,146990.0000000,146990.0000000,146990.0000000,146990.0000000,0
SPFB.MIX,10,20140109,223000,146940.0000000,146990.0000000,146940.0000000,146990.0000000,3
SPFB.MIX,10,20140109,224000,146980.0000000,146980.0000000,146980.0000000,146980.0000000,1
SPFB.MIX,10,20140109,225000,146880.0000000,146900.0000000,146870.0000000,146900.0000000,7
SPFB.MIX,10,20140109,230000,146800.0000000,146800.0000000,146760.0000000,146760.0000000,4
SPFB.MIX,10,20140109,231000,146720.0000000,146720.0000000,146710.0000000,146710.0000000,10
SPFB.MIX,10,20140109,232000,146790.0000000,146800.0000000,146790.0000000,146800.0000000,3
SPFB.MIX,10,20140109,233000,146860.0000000,146860.0000000,146860.0000000,146860.0000000,15
SPFB.MIX,10,20140109,234000,146830.0000000,146860.0000000,146810.0000000,146860.0000000,25
SPFB.MIX,10,20140109,235000,146860.0000000,146990.0000000,146860.0000000,146990.0000000,6
SPFB.MIX,10,20140110,101000,147400.0000000,147410.0000000,147050.0000000,147280.0000000,126
SPFB.MIX,10,20140110,102000,147260.0000000,147300.0000000,147230.0000000,147230.0000000,162
SPFB.MIX,10,20140110,103000,147350.0000000,147350.0000000,147270.0000000,147290.0000000,6
SPFB.MIX,10,20140110,104000,147240.0000000,147240.0000000,147240.0000000,147240.0000000,1
SPFB.MIX,10,20140110,105000,147220.0000000,147280.0000000,147200.0000000,147280.0000000,11
SPFB.MIX,10,20140110,110000,147340.0000000,147340.0000000,147300.0000000,147300.0000000,7
SPFB.MIX,10,20140110,111000,147350.0000000,147420.0000000,147350.0000000,147420.0000000,8
SPFB.MIX,10,20140110,112000,147240.0000000,147240.0000000,147200.0000000,147200.0000000,7
SPFB.MIX,10,20140110,113000,147120.0000000,147190.0000000,147060.0000000,147150.0000000,23
SPFB.MIX,10,20140110,114000,147170.0000000,147200.0000000,147120.0000000,147190.0000000,30
SPFB.MIX,10,20140110,115000,147190.0000000,147270.0000000,147100.0000000,147200.0000000,102
SPFB.MIX,10,20140110,120000,147170.0000000,147350.0000000,147140.0000000,147270.0000000,129
SPFB.MIX,10,20140110,121000,147330.0000000,147580.0000000,147330.0000000,147450.0000000,109
SPFB.MIX,10,20140110,122000,147480.0000000,147480.0000000,147230.0000000,147250.0000000,51
SPFB.MIX,10,20140110,123000,147330.0000000,147490.0000000,147260.0000000,147490.0000000,89
SPFB.MIX,10,20140110,124000,147500.0000000,147520.0000000,147420.0000000,147420.0000000,12
SPFB.MIX,10,20140110,125000,147450.0000000,147450.0000000,147450.0000000,147450.0000000,1
SPFB.MIX,10,20140110,130000,147460.0000000,147460.0000000,147360.0000000,147380.0000000,56
SPFB.MIX,10,20140110,131000,147400.0000000,147430.0000000,147370.0000000,147370.0000000,32
SPFB.MIX,10,20140110,132000,147340.0000000,147340.0000000,147340.0000000,147340.0000000,0
SPFB.MIX,10,20140110,133000,147340.0000000,147340.0000000,147340.0000000,147340.0000000,0
SPFB.MIX,10,20140110,134000,147370.0000000,147370.0000000,147330.0000000,147340.0000000,11
SPFB.MIX,10,20140110,135000,147420.0000000,147420.0000000,147350.0000000,147350.0000000,19
SPFB.MIX,10,20140110,140000,147430.0000000,147500.0000000,147430.0000000,147460.0000000,9
SPFB.MIX,10,20140110,141000,147470.0000000,147480.0000000,147470.0000000,147480.0000000,2
SPFB.MIX,10,20140110,142000,147500.0000000,147550.0000000,147480.0000000,147550.0000000,36
SPFB.MIX,10,20140110,143000,147520.0000000,147560.0000000,147500.0000000,147510.0000000,29
SPFB.MIX,10,20140110,144000,147510.0000000,147510.0000000,147430.0000000,147430.0000000,8
SPFB.MIX,10,20140110,145000,147440.0000000,147460.0000000,147440.0000000,147460.0000000,12
SPFB.MIX,10,20140110,150000,147550.0000000,147560.0000000,147550.0000000,147560.0000000,2
SPFB.MIX,10,20140110,151000,147540.0000000,147540.0000000,147540.0000000,147540.0000000,1
SPFB.MIX,10,20140110,152000,147520.0000000,147600.0000000,147520.0000000,147570.0000000,17
SPFB.MIX,10,20140110,153000,147540.0000000,147580.0000000,147540.0000000,147580.0000000,21
SPFB.MIX,10,20140110,154000,147650.0000000,147810.0000000,147650.0000000,147740.0000000,45
SPFB.MIX,10,20140110,155000,147770.0000000,148140.0000000,147770.0000000,147990.0000000,160
SPFB.MIX,10,20140110,160000,147910.0000000,147980.0000000,147860.0000000,147960.0000000,45
SPFB.MIX,10,20140110,161000,147930.0000000,147990.0000000,147920.0000000,147980.0000000,16
SPFB.MIX,10,20140110,162000,147970.0000000,148130.0000000,147970.0000000,147980.0000000,93
SPFB.MIX,10,20140110,163000,147950.0000000,147950.0000000,147880.0000000,147910.0000000,7
SPFB.MIX,10,20140110,164000,147990.0000000,148550.0000000,147990.0000000,148410.0000000,388
