<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DSX,60,20150113,130000,3125.8400000,3126.6600000,3120.1700000,3124.9600000,233
DSX,60,20150113,140000,3125.3100000,3126.0400000,3112.0100000,3125.0400000,216
DSX,60,20150113,150000,3125.2900000,3145.5700000,3124.5800000,3143.9200000,232
DSX,60,20150113,160000,3144.4000000,3146.5400000,3131.9500000,3132.2600000,239
DSX,60,20150113,170000,3132.3200000,3138.8600000,3121.3500000,3133.8600000,121
DSX,60,20150114,090000,3108.3400000,3115.4000000,3078.7500000,3100.7700000,234
DSX,60,20150114,100000,3099.8600000,3140.8200000,3090.2700000,3140.7400000,238
DSX,60,20150114,110000,3141.5800000,3148.2600000,3122.4500000,3125.5300000,238
DSX,60,20150114,120000,3126.3300000,3137.4300000,3120.3200000,3123.2900000,236
DSX,60,20150114,130000,3122.6000000,3129.5800000,3108.6600000,3110.2200000,229
DSX,60,20150114,140000,3110.3600000,3117.4300000,3077.2400000,3093.3300000,237
DSX,60,20150114,150000,3093.0500000,3107.7300000,3084.7700000,3100.1100000,235
DSX,60,20150114,160000,3101.4100000,3121.8700000,3099.8100000,3110.3100000,237
DSX,60,20150114,170000,3109.3700000,3109.4200000,3089.6700000,3089.6700000,121
DSX,60,20150115,090000,3112.3700000,3135.5700000,3112.3700000,3125.3500000,238
DSX,60,20150115,100000,3125.4900000,3126.6000000,3020.5400000,3071.6300000,238
DSX,60,20150115,110000,3068.7600000,3104.3600000,3051.2300000,3083.5400000,240
DSX,60,20150115,120000,3084.5600000,3096.7800000,3061.4200000,3090.0300000,230
DSX,60,20150115,130000,3090.4400000,3129.9100000,3088.4600000,3125.5700000,229
DSX,60,20150115,140000,3125.4100000,3144.4400000,3120.6200000,3137.1100000,239
DSX,60,20150115,150000,3137.6500000,3153.7800000,3133.6000000,3143.0400000,237
DSX,60,20150115,160000,3144.6600000,3169.1900000,3140.0200000,3151.1300000,239
DSX,60,20150115,170000,3152.4900000,3159.2200000,3148.8600000,3157.3600000,120
DSX,60,20150116,090000,3147.5300000,3167.7900000,3137.6800000,3158.6300000,112
DSX,60,20150116,100000,3158.0700000,3158.4100000,3133.9000000,3147.1300000,110
DSX,60,20150116,110000,3147.0000000,3157.5700000,3137.7300000,3146.6800000,99
DSX,60,20150116,120000,3146.0800000,3180.3700000,3145.8700000,3174.5700000,105
DSX,60,20150116,130000,3175.3100000,3175.3100000,3163.9700000,3165.8400000,121
DSX,60,20150116,140000,3166.7300000,3167.2200000,3150.8400000,3162.9800000,116
DSX,60,20150116,150000,3165.0500000,3191.5300000,3163.9600000,3177.4200000,123
DSX,60,20150116,160000,3182.5200000,3201.7100000,3177.9800000,3201.3700000,111
DSX,60,20150116,170000,3200.8400000,3208.0600000,3198.0900000,3206.3100000,105
DSX,60,20150116,230000,3202.2400000,3202.2400000,3202.2400000,3202.2400000,1
DSX,60,20150119,090000,3208.6200000,3218.6100000,3198.3600000,3206.4900000,124
DSX,60,20150119,100000,3205.9700000,3219.7800000,3205.3200000,3206.6200000,150
DSX,60,20150119,110000,3207.6200000,3214.3300000,3206.3100000,3209.6900000,134
DSX,60,20150119,120000,3211.3200000,3217.7700000,3209.9100000,3214.6800000,143
DSX,60,20150119,130000,3214.0500000,3221.6500000,3213.8400000,3220.1600000,126
DSX,60,20150119,140000,3220.4300000,3229.2300000,3215.6900000,3227.7300000,140
DSX,60,20150119,150000,3228.2900000,3237.8800000,3228.2900000,3231.1400000,125
DSX,60,20150119,160000,3231.1400000,3234.8300000,3223.0500000,3224.1100000,143
DSX,60,20150119,170000,3224.2100000,3225.0500000,3210.9700000,3218.7900000,106
DSX,60,20150120,090000,3229.3400000,3241.1000000,3226.7400000,3227.8100000,156
DSX,60,20150120,100000,3228.3800000,3237.5900000,3228.3000000,3235.8800000,155
DSX,60,20150120,110000,3235.5000000,3244.0000000,3231.9500000,3243.7000000,150
DSX,60,20150120,120000,3244.5000000,3252.6300000,3239.2100000,3250.4100000,150
DSX,60,20150120,130000,3250.1500000,3257.6500000,3246.6000000,3252.9800000,149
DSX,60,20150120,140000,3254.5900000,3256.4500000,3247.3500000,3249.6700000,156
DSX,60,20150120,150000,3249.6500000,3251.7800000,3232.0800000,3238.4400000,164
DSX,60,20150120,160000,3237.5800000,3250.0100000,3232.8800000,3240.6400000,157
DSX,60,20150120,170000,3240.9100000,3244.9200000,3234.4100000,3244.9200000,101
DSX,60,20150120,230000,3244.9200000,3244.9200000,3244.9200000,3244.9200000,1
DSX,60,20150121,170000,3265.2000000,3265.2000000,3265.2000000,3265.2000000,75
DSX,60,20150121,230000,3269.7300000,3269.7300000,3269.7300000,3269.7300000,1
DSX,60,20150122,090000,3270.4000000,3276.8500000,3265.6200000,3276.5600000,234
DSX,60,20150122,100000,3276.6600000,3280.9600000,3261.8500000,3267.4400000,234
DSX,60,20150122,110000,3267.7700000,3274.3500000,3262.3900000,3270.6800000,231
DSX,60,20150122,120000,3271.2100000,3278.6300000,3267.1000000,3277.8500000,238
DSX,60,20150122,130000,3278.5600000,3280.9100000,3264.3700000,3279.5300000,239
DSX,60,20150122,140000,3279.1100000,3318.5000000,3264.4100000,3294.6800000,233
DSX,60,20150122,150000,3291.7000000,3314.9600000,3276.8100000,3300.6000000,239
DSX,60,20150122,160000,3298.2000000,3331.5900000,3293.5900000,3331.5900000,238
DSX,60,20150122,170000,3332.2500000,3332.5100000,3316.5400000,3322.6500000,202
DSX,60,20150122,230000,3322.6500000,3322.6500000,3322.6500000,3322.6500000,1
DSX,60,20150123,090000,3345.4500000,3380.2600000,3345.4500000,3377.5000000,237
DSX,60,20150123,100000,3377.6700000,3378.2900000,3361.4600000,3376.1400000,238
DSX,60,20150123,110000,3376.1500000,3380.0700000,3363.2200000,3371.2300000,238
DSX,60,20150123,120000,3369.6100000,3388.9900000,3369.5900000,3388.2700000,237
DSX,60,20150123,130000,3387.2600000,3412.7600000,3383.9100000,3399.2000000,238
DSX,60,20150123,140000,3398.4100000,3399.9400000,3376.9300000,3384.9200000,231
DSX,60,20150123,150000,3383.5100000,3392.3600000,3370.1800000,3377.8400000,238
DSX,60,20150123,160000,3378.9500000,3391.0600000,3366.2000000,3386.3600000,240
DSX,60,20150123,170000,3385.5600000,3385.8000000,3371.7200000,3382.5500000,160
DSX,60,20150123,230000,3382.5500000,3382.5500000,3382.5500000,3382.5500000,1
DSX,60,20150126,090000,3372.0300000,3385.6200000,3362.6300000,3379.0800000,237
DSX,60,20150126,100000,3379.3800000,3401.7600000,3376.6300000,3394.1200000,238
DSX,60,20150126,110000,3393.6800000,3398.8700000,3385.8500000,3388.5000000,237
DSX,60,20150126,120000,3388.6500000,3394.6300000,3385.9700000,3387.9300000,238
DSX,60,20150126,130000,3388.5600000,3399.2700000,3386.8000000,3398.5100000,234
DSX,60,20150126,140000,3398.4700000,3405.7700000,3394.2400000,3402.3500000,236
DSX,60,20150126,150000,3402.0900000,3406.6800000,3387.3600000,3398.8600000,239
DSX,60,20150126,160000,3399.0400000,3411.7700000,3392.4700000,3411.7700000,240
DSX,60,20150126,170000,3413.0500000,3417.4600000,3409.8800000,3414.2800000,197
DSX,60,20150126,230000,3414.2800000,3414.2800000,3414.2800000,3414.2800000,1
DSX,60,20150127,090000,3413.3300000,3413.3300000,3391.6300000,3395.0500000,236
DSX,60,20150127,100000,3395.0100000,3398.1100000,3387.1400000,3387.6700000,240
DSX,60,20150127,110000,3387.7500000,3398.4000000,3387.6400000,3388.5900000,233
DSX,60,20150127,120000,3387.9300000,3391.8000000,3369.0600000,3374.0800000,238
DSX,60,20150127,130000,3375.2800000,3379.5200000,3364.4600000,3373.2700000,239
DSX,60,20150127,140000,3372.8700000,3376.3400000,3353.8000000,3370.1800000,239
DSX,60,20150127,150000,3370.0800000,3375.9400000,3360.1500000,3366.4100000,233
DSX,60,20150127,160000,3366.2600000,3377.3600000,3353.1300000,3365.9700000,236
DSX,60,20150127,170000,3365.2500000,3373.1600000,3359.8500000,3372.5800000,201
DSX,60,20150127,230000,3372.5800000,3372.5800000,3372.5800000,3372.5800000,1
DSX,60,20150128,090000,3384.2100000,3393.9300000,3366.5100000,3367.4800000,236
DSX,60,20150128,100000,3366.8400000,3368.9500000,3347.1200000,3361.7000000,236
DSX,60,20150128,110000,3361.8400000,3361.8400000,3333.3600000,3343.2500000,235
DSX,60,20150128,120000,3342.9800000,3360.8300000,3341.0400000,3352.4000000,236
DSX,60,20150128,130000,3351.8300000,3355.7300000,3344.1800000,3355.7300000,239
DSX,60,20150128,140000,3355.5600000,3359.7100000,3350.9500000,3352.9500000,235
DSX,60,20150128,150000,3352.6200000,3366.5200000,3351.7400000,3365.2300000,238
DSX,60,20150128,160000,3365.6700000,3367.4400000,3343.0600000,3346.2600000,238
DSX,60,20150128,170000,3345.4200000,3351.0300000,3339.6100000,3351.0300000,145
DSX,60,20150128,230000,3358.9600000,3358.9600000,3358.9600000,3358.9600000,1
DSX,60,20150129,090000,3341.1800000,3345.3900000,3328.9400000,3329.9500000,235
DSX,60,20150129,100000,3330.2100000,3346.5400000,3326.3800000,3338.1800000,236
DSX,60,20150129,110000,3337.9000000,3366.0000000,3337.7000000,3355.1700000,239
DSX,60,20150129,120000,3355.1900000,3371.6900000,3349.0000000,3369.8000000,230
DSX,60,20150129,130000,3370.2600000,3372.5700000,3354.7800000,3355.2000000,237
DSX,60,20150129,140000,3355.3600000,3357.7200000,3340.9200000,3348.4200000,239
DSX,60,20150129,150000,3348.6200000,3366.3900000,3344.3100000,3364.5600000,237
DSX,60,20150129,160000,3365.4400000,3370.9400000,3348.3400000,3360.6300000,232
DSX,60,20150129,170000,3360.0800000,3373.1800000,3355.4400000,3371.8300000,198
DSX,60,20150129,230000,3371.8300000,3371.8300000,3371.8300000,3371.8300000,1
DSX,60,20150130,090000,3386.5900000,3392.7000000,3374.5800000,3378.1500000,241
DSX,60,20150130,100000,3378.2400000,3381.6600000,3360.0800000,3369.5600000,231
DSX,60,20150130,110000,3369.1500000,3371.2400000,3346.0300000,3353.5700000,236
DSX,60,20150130,120000,3353.3200000,3373.3200000,3353.3200000,3370.1500000,219
DSX,60,20150130,130000,3370.8100000,3370.8100000,3358.8000000,3359.6600000,230
DSX,60,20150130,140000,3359.2800000,3362.7400000,3341.2200000,3344.8600000,222
DSX,60,20150130,150000,3343.8500000,3370.4200000,3343.3400000,3361.7300000,237
DSX,60,20150130,160000,3362.1300000,3363.3100000,3344.1000000,3349.8200000,236
DSX,60,20150130,170000,3350.7400000,3351.4400000,3332.3900000,3351.4400000,200
DSX,60,20150130,230000,3351.4400000,3351.4400000,3351.4400000,3351.4400000,1
DSX,60,20150202,090000,3356.1300000,3370.8100000,3344.1100000,3362.2300000,238
DSX,60,20150202,100000,3362.5600000,3365.2100000,3340.5800000,3347.2900000,236
DSX,60,20150202,110000,3347.7400000,3347.7400000,3327.0800000,3341.6400000,238
DSX,60,20150202,120000,3341.5700000,3351.7300000,3339.6900000,3343.0300000,236
DSX,60,20150202,130000,3343.4600000,3349.1300000,3338.9300000,3344.1300000,238
DSX,60,20150202,140000,3344.1600000,3345.3700000,3335.7700000,3338.6800000,239
DSX,60,20150202,150000,3338.5600000,3354.1800000,3338.3900000,3344.8000000,237
DSX,60,20150202,160000,3344.7500000,3352.0200000,3330.3100000,3352.0200000,238
DSX,60,20150202,170000,3351.7400000,3370.1100000,3351.6500000,3370.1100000,201
DSX,60,20150202,230000,3370.1100000,3370.1100000,3370.1100000,3370.1100000,1
DSX,60,20150203,090000,3386.5500000,3421.6100000,3386.5500000,3421.6100000,237
DSX,60,20150203,100000,3421.1700000,3426.6700000,3412.9400000,3418.4200000,237
DSX,60,20150203,110000,3418.5100000,3422.2900000,3408.4700000,3419.6500000,234
DSX,60,20150203,120000,3419.1300000,3421.4800000,3415.6600000,3420.5700000,240
DSX,60,20150203,130000,3420.5200000,3420.5200000,3413.0100000,3417.5100000,237
DSX,60,20150203,140000,3417.2100000,3417.2100000,3400.8000000,3409.0600000,236
DSX,60,20150203,150000,3408.1000000,3424.4300000,3406.4900000,3424.4300000,239
DSX,60,20150203,160000,3423.9600000,3423.9600000,3406.9600000,3415.6200000,239
DSX,60,20150203,170000,3414.4800000,3417.9900000,3412.4000000,3414.1800000,201
DSX,60,20150203,230000,3414.1800000,3414.1800000,3414.1800000,3414.1800000,1
DSX,60,20150204,090000,3416.8000000,3422.0400000,3401.0000000,3417.2400000,237
DSX,60,20150204,100000,3415.9000000,3420.3700000,3392.8700000,3399.4600000,236
DSX,60,20150204,110000,3399.3400000,3405.5100000,3390.3900000,3400.6200000,236
DSX,60,20150204,120000,3400.5900000,3409.2800000,3399.4800000,3404.3800000,237
DSX,60,20150204,130000,3404.4600000,3406.8700000,3395.4000000,3398.1200000,235
DSX,60,20150204,140000,3397.6300000,3403.7800000,3395.3800000,3399.6600000,220
DSX,60,20150204,150000,3399.4900000,3400.2400000,3389.2000000,3398.5800000,238
DSX,60,20150204,160000,3399.2400000,3412.8800000,3394.7800000,3402.5100000,239
DSX,60,20150204,170000,3401.9300000,3415.5300000,3398.9000000,3415.5300000,200
DSX,60,20150204,230000,3415.5300000,3415.5300000,3415.5300000,3415.5300000,1
DSX,60,20150205,090000,3393.6200000,3395.5400000,3376.7500000,3385.1800000,206
DSX,60,20150205,100000,3385.3100000,3401.7100000,3385.0400000,3399.5000000,236
DSX,60,20150205,110000,3399.8500000,3403.9100000,3391.7900000,3396.1100000,237
DSX,60,20150205,120000,3395.9100000,3397.4500000,3384.1100000,3394.6000000,238
DSX,60,20150205,130000,3393.9900000,3405.6500000,3392.2600000,3398.2400000,236
DSX,60,20150205,140000,3398.4300000,3405.4900000,3393.8100000,3394.5900000,236
DSX,60,20150205,150000,3394.4500000,3396.3600000,3384.4400000,3385.3700000,236
DSX,60,20150205,160000,3385.7600000,3405.5000000,3384.0100000,3400.3000000,234
DSX,60,20150205,170000,3400.2300000,3410.5200000,3399.8200000,3408.9600000,200
DSX,60,20150205,230000,3408.9600000,3408.9600000,3408.9600000,3408.9600000,1
DSX,60,20150206,090000,3404.9400000,3404.9400000,3392.6100000,3398.8200000,102
DSX,60,20150206,100000,3398.7200000,3400.1000000,3386.6200000,3386.8200000,101
DSX,60,20150206,110000,3385.0300000,3396.5000000,3383.8600000,3383.8900000,215
DSX,60,20150206,120000,3383.7500000,3392.7100000,3383.7500000,3391.4600000,236
DSX,60,20150206,130000,3391.9700000,3394.6900000,3389.1300000,3389.9900000,233
DSX,60,20150206,140000,3389.7900000,3408.8800000,3386.4000000,3402.4100000,236
DSX,60,20150206,150000,3401.2900000,3406.9900000,3394.1100000,3395.2700000,239
DSX,60,20150206,160000,3395.4400000,3404.4000000,3394.1400000,3400.1600000,238
DSX,60,20150206,170000,3399.8500000,3401.7000000,3393.1300000,3398.1600000,201
DSX,60,20150206,230000,3398.1600000,3398.1600000,3398.1600000,3398.1600000,1
DSX,60,20150209,090000,3371.5100000,3371.5100000,3331.6000000,3338.4100000,239
DSX,60,20150209,100000,3337.9300000,3346.7000000,3333.8100000,3335.9100000,237
DSX,60,20150209,110000,3336.8300000,3358.4900000,3335.9300000,3354.3700000,232
DSX,60,20150209,120000,3354.0800000,3355.5100000,3336.8000000,3338.0500000,227
DSX,60,20150209,130000,3337.0500000,3347.4300000,3336.9400000,3339.8800000,231
DSX,60,20150209,140000,3339.8000000,3342.5800000,3322.1100000,3329.3000000,211
DSX,60,20150209,150000,3331.7000000,3344.3700000,3322.8300000,3339.6300000,232
DSX,60,20150209,160000,3338.9800000,3344.0800000,3328.1600000,3329.2400000,222
DSX,60,20150209,170000,3329.0600000,3352.5300000,3328.7500000,3347.7500000,190
DSX,60,20150209,230000,3347.7500000,3347.7500000,3347.7500000,3347.7500000,1
DSX,60,20150210,090000,3354.5200000,3358.8200000,3336.8200000,3343.7300000,223
DSX,60,20150210,100000,3344.2500000,3358.4000000,3342.0800000,3356.2600000,221
DSX,60,20150210,110000,3356.5500000,3363.1100000,3353.0300000,3355.1300000,235
DSX,60,20150210,120000,3355.5500000,3370.3700000,3355.5500000,3367.9600000,220
DSX,60,20150210,130000,3368.2800000,3400.7200000,3368.2800000,3382.4200000,237
DSX,60,20150210,140000,3382.1300000,3394.2300000,3381.0700000,3394.1200000,232
DSX,60,20150210,150000,3394.2500000,3401.1300000,3385.2600000,3385.7000000,238
DSX,60,20150210,160000,3385.4700000,3393.4400000,3362.2900000,3366.5200000,230
DSX,60,20150210,170000,3365.9100000,3383.1300000,3362.4700000,3383.1300000,204
DSX,60,20150210,230000,3383.1300000,3383.1300000,3383.1300000,3383.1300000,1
DSX,60,20150211,090000,3384.4000000,3389.1700000,3368.7300000,3375.6800000,213
DSX,60,20150211,100000,3375.9000000,3381.9700000,3367.3400000,3373.1600000,225
DSX,60,20150211,110000,3372.8000000,3376.0400000,3367.0000000,3367.0000000,218
DSX,60,20150211,120000,3367.4800000,3370.5000000,3362.2700000,3366.5000000,214
DSX,60,20150211,130000,3366.6800000,3375.4200000,3361.4700000,3372.7600000,225
DSX,60,20150211,140000,3372.9300000,3377.3400000,3362.0400000,3372.2200000,221
DSX,60,20150211,150000,3371.8300000,3381.7100000,3370.6300000,3377.5100000,214
DSX,60,20150211,160000,3378.4100000,3379.8600000,3368.9700000,3371.3200000,222
DSX,60,20150211,170000,3371.4000000,3377.1900000,3369.1600000,3372.2900000,199
DSX,60,20150211,230000,3374.1400000,3374.1400000,3374.1400000,3374.1400000,1
DSX,60,20150212,090000,3371.5700000,3390.2300000,3365.2500000,3386.8700000,241
DSX,60,20150212,100000,3386.6700000,3413.6700000,3385.7100000,3408.1200000,237
DSX,60,20150212,110000,3408.7900000,3428.6300000,3405.4400000,3421.9500000,238
DSX,60,20150212,120000,3422.2700000,3423.0700000,3413.4700000,3417.9400000,236
DSX,60,20150212,130000,3417.4900000,3427.5900000,3415.4900000,3426.3400000,235
DSX,60,20150212,140000,3426.4100000,3431.0400000,3421.3900000,3429.6000000,237
DSX,60,20150212,150000,3429.2500000,3433.5100000,3419.6400000,3428.1900000,236
DSX,60,20150212,160000,3428.0000000,3431.3800000,3415.3600000,3420.3600000,233
DSX,60,20150212,170000,3420.4900000,3422.1700000,3412.2300000,3417.6100000,199
DSX,60,20150212,230000,3417.6100000,3417.6100000,3417.6100000,3417.6100000,1
DSX,60,20150213,090000,3428.9000000,3453.4600000,3428.9000000,3447.3700000,238
DSX,60,20150213,100000,3447.4300000,3453.4600000,3444.6100000,3447.8300000,237
DSX,60,20150213,110000,3447.7700000,3450.9900000,3446.2200000,3446.3000000,237
DSX,60,20150213,120000,3446.1300000,3448.8100000,3445.6100000,3446.7700000,236
DSX,60,20150213,130000,3446.8700000,3449.2800000,3442.5600000,3446.8000000,234
DSX,60,20150213,140000,3446.9300000,3460.5300000,3446.6000000,3459.6900000,233
DSX,60,20150213,150000,3461.0300000,3462.2700000,3446.4400000,3458.1700000,238
DSX,60,20150213,160000,3458.2300000,3458.2300000,3441.6900000,3443.6500000,236
DSX,60,20150213,170000,3443.2800000,3449.7800000,3443.2800000,3447.5900000,199
DSX,60,20150213,230000,3447.5900000,3447.5900000,3447.5900000,3447.5900000,1
DSX,60,20150216,090000,3445.4400000,3445.9300000,3431.3800000,3442.2100000,224
DSX,60,20150216,100000,3441.9300000,3446.5200000,3438.6400000,3441.5200000,228
DSX,60,20150216,110000,3441.2500000,3443.4400000,3437.8600000,3439.7000000,210
DSX,60,20150216,120000,3439.2100000,3445.0700000,3437.6000000,3444.0600000,221
DSX,60,20150216,130000,3444.3400000,3445.8900000,3440.9400000,3442.0300000,215
DSX,60,20150216,140000,3442.0800000,3445.2900000,3440.7700000,3443.1400000,213
DSX,60,20150216,150000,3443.1900000,3444.2000000,3440.2600000,3440.7100000,230
DSX,60,20150216,160000,3441.3600000,3441.3900000,3432.2800000,3437.1300000,220
DSX,60,20150216,170000,3437.2800000,3437.2800000,3431.2900000,3433.3000000,193
DSX,60,20150216,230000,3433.3000000,3433.3000000,3433.3000000,3433.3000000,1
DSX,60,20150217,090000,3420.9300000,3420.9300000,3381.2900000,3390.0100000,236
DSX,60,20150217,100000,3391.7600000,3413.9000000,3391.1000000,3405.7000000,239
DSX,60,20150217,110000,3405.5000000,3425.8800000,3403.6300000,3425.5000000,235
DSX,60,20150217,120000,3425.4500000,3434.7500000,3425.4500000,3430.1500000,234
DSX,60,20150217,130000,3430.3000000,3443.8300000,3430.3000000,3441.8300000,235
DSX,60,20150217,140000,3441.9000000,3443.1300000,3427.0000000,3435.1600000,231
DSX,60,20150217,150000,3435.9600000,3438.4300000,3411.7500000,3422.1400000,237
DSX,60,20150217,160000,3422.5400000,3432.7800000,3419.7900000,3428.4600000,237
DSX,60,20150217,170000,3428.2800000,3438.4400000,3422.7900000,3438.4400000,202
DSX,60,20150217,230000,3438.4400000,3438.4400000,3438.4400000,3438.4400000,1
DSX,60,20150218,090000,3450.1200000,3464.8700000,3450.1200000,3461.1000000,232
DSX,60,20150218,100000,3461.6900000,3473.5800000,3460.9300000,3466.6900000,233
DSX,60,20150218,110000,3465.9200000,3465.9200000,3456.2400000,3460.9200000,235
DSX,60,20150218,120000,3461.0600000,3466.0600000,3460.6500000,3466.0600000,236
DSX,60,20150218,130000,3467.0600000,3467.2000000,3454.9800000,3460.1700000,235
DSX,60,20150218,140000,3460.6400000,3462.8300000,3458.5300000,3460.3000000,235
DSX,60,20150218,150000,3460.2600000,3461.8600000,3454.7300000,3460.2200000,238
DSX,60,20150218,160000,3461.0800000,3463.0500000,3453.3800000,3461.4800000,238
DSX,60,20150218,170000,3461.7200000,3465.8000000,3460.2600000,3465.8000000,200
DSX,60,20150218,230000,3465.8000000,3465.8000000,3465.8000000,3465.8000000,1
DSX,60,20150219,090000,3459.4900000,3463.7100000,3439.1800000,3451.4600000,222
DSX,60,20150219,100000,3451.1000000,3468.4300000,3451.1000000,3468.0400000,234
