<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,60,20100114,170000,190.8500000,191.0300000,189.1200000,189.2300000,7663097
GAZP,60,20100114,180000,189.2400000,190.5400000,188.8800000,190.0500000,5882428
GAZP,60,20100114,190000,190.0100000,190.9100000,190.0100000,190.8300000,3603922
GAZP,60,20100115,110000,190.0000000,190.4700000,189.7000000,190.0600000,1778097
GAZP,60,20100115,120000,190.0500000,192.1000000,189.8600000,191.6200000,14861360
GAZP,60,20100115,130000,191.6200000,191.9800000,190.7500000,191.4000000,4994365
GAZP,60,20100115,140000,191.4300000,191.6000000,189.4100000,189.7500000,6819558
GAZP,60,20100115,150000,189.7500000,190.2400000,189.1300000,189.9900000,3738795
GAZP,60,20100115,160000,190.0000000,190.0900000,188.4000000,189.0400000,6572597
GAZP,60,20100115,170000,189.0600000,189.8000000,189.0300000,189.4900000,2919794
GAZP,60,20100115,180000,189.4700000,189.6900000,188.5500000,188.8700000,3951642
GAZP,60,20100115,190000,188.8500000,188.9000000,187.2500000,187.8600000,9880893
GAZP,60,20100118,110000,186.9700000,188.9500000,186.6000000,188.3000000,5180346
GAZP,60,20100118,120000,188.3000000,188.6300000,187.5100000,187.7400000,5044535
GAZP,60,20100118,130000,187.7500000,188.4800000,187.6000000,188.4100000,2834629
GAZP,60,20100118,140000,188.3900000,189.3000000,188.1400000,188.9800000,4566459
GAZP,60,20100118,150000,188.8900000,189.2600000,188.6200000,189.0500000,3175445
GAZP,60,20100118,160000,189.1000000,190.0800000,189.0200000,189.5800000,5353057
GAZP,60,20100118,170000,189.5100000,189.7700000,189.0100000,189.2400000,3015542
GAZP,60,20100118,180000,189.2400000,189.5500000,189.0100000,189.4300000,2385561
GAZP,60,20100118,190000,189.4300000,190.5000000,189.3200000,190.4000000,4929909
GAZP,60,20100119,110000,190.1400000,190.3000000,189.1000000,189.6700000,3008367
GAZP,60,20100119,120000,189.6200000,189.7000000,188.4400000,188.9800000,6383626
GAZP,60,20100119,130000,188.9300000,189.4500000,187.3600000,188.1000000,7039018
GAZP,60,20100119,140000,188.1000000,188.5600000,187.7300000,188.1900000,3180663
GAZP,60,20100119,150000,188.1900000,189.2300000,188.1600000,188.7300000,3464133
GAZP,60,20100119,160000,188.7300000,189.5200000,188.2000000,188.3300000,4678309
GAZP,60,20100119,170000,188.3900000,188.8300000,187.7900000,188.3800000,5863477
GAZP,60,20100119,180000,188.3400000,189.9800000,187.9400000,189.7700000,7653273
GAZP,60,20100119,190000,189.7300000,190.4700000,189.2500000,189.7600000,7306760
GAZP,60,20100120,110000,189.2000000,189.6900000,188.5500000,188.6000000,4759610
GAZP,60,20100120,120000,188.5800000,189.4000000,187.9000000,189.1100000,8603139
GAZP,60,20100120,130000,189.0800000,189.9000000,188.4200000,188.5900000,4784246
GAZP,60,20100120,140000,188.6000000,188.9700000,188.3000000,188.7500000,1516665
GAZP,60,20100120,150000,188.7400000,188.8700000,188.0500000,188.1100000,1701363
GAZP,60,20100120,160000,188.1100000,188.6200000,187.6700000,188.5200000,5488898
GAZP,60,20100120,170000,188.5900000,188.8200000,186.8000000,187.1000000,6801419
GAZP,60,20100120,180000,187.1000000,188.0600000,186.6100000,187.6000000,5333551
GAZP,60,20100120,190000,187.6000000,187.6200000,185.8200000,185.9800000,7831691
GAZP,60,20100121,110000,187.1600000,187.1900000,185.9000000,186.3400000,4651690
GAZP,60,20100121,120000,186.3600000,186.7700000,184.5800000,184.6200000,7164637
GAZP,60,20100121,130000,184.6200000,184.7600000,183.6800000,184.4800000,10241332
GAZP,60,20100121,140000,184.4700000,184.4900000,183.2000000,183.2600000,5584836
GAZP,60,20100121,150000,183.2600000,184.7800000,183.2300000,184.7100000,5368088
GAZP,60,20100121,160000,184.7200000,185.8900000,184.6800000,185.4100000,7629537
GAZP,60,20100121,170000,185.4400000,186.0000000,184.0400000,184.3000000,7578057
GAZP,60,20100121,180000,184.2900000,185.4800000,184.1100000,184.4200000,4297818
GAZP,60,20100121,190000,184.4600000,185.3900000,182.3000000,182.7600000,10226171
GAZP,60,20100122,110000,181.4900000,182.5500000,180.5300000,181.5100000,7952718
GAZP,60,20100122,120000,181.5500000,183.0000000,180.3900000,180.7000000,8722951
GAZP,60,20100122,130000,180.7000000,181.2000000,179.7700000,180.5300000,8668385
GAZP,60,20100122,140000,180.6500000,181.0000000,179.8000000,180.1500000,4959920
GAZP,60,20100122,150000,180.1600000,180.5000000,178.5100000,178.8900000,9275611
GAZP,60,20100122,160000,178.9500000,179.5400000,178.7300000,179.2700000,3405946
GAZP,60,20100122,170000,179.2600000,180.2300000,179.1200000,179.2800000,4482160
GAZP,60,20100122,180000,179.2800000,180.7700000,179.1700000,180.5000000,8149740
GAZP,60,20100122,190000,180.4300000,181.5000000,179.1300000,181.5000000,7149297
GAZP,60,20100125,110000,179.0000000,180.8300000,178.9400000,180.2000000,5412686
GAZP,60,20100125,120000,180.1900000,181.8000000,179.4100000,181.7500000,6378350
GAZP,60,20100125,130000,181.6800000,182.0900000,180.6800000,181.6800000,4281059
GAZP,60,20100125,140000,181.6800000,183.8700000,181.5400000,183.1600000,10581021
GAZP,60,20100125,150000,183.1600000,184.3900000,182.7600000,182.8900000,5739095
GAZP,60,20100125,160000,182.8900000,183.4800000,182.2700000,182.5100000,2431176
GAZP,60,20100125,170000,182.5100000,183.1700000,182.5000000,182.7700000,2033634
GAZP,60,20100125,180000,182.7700000,183.7700000,182.6200000,183.3300000,4170126
GAZP,60,20100125,190000,183.3200000,183.4200000,181.8900000,182.8500000,7569659
GAZP,60,20100126,110000,180.0100000,180.5000000,179.0000000,179.6000000,8190492
GAZP,60,20100126,120000,179.6100000,180.6600000,179.1200000,180.3300000,5524910
GAZP,60,20100126,130000,180.2700000,180.4700000,178.4000000,178.9500000,7210988
GAZP,60,20100126,140000,178.9700000,179.1200000,177.8700000,178.5700000,5543113
GAZP,60,20100126,150000,178.5700000,178.5800000,177.1000000,177.5700000,5524670
GAZP,60,20100126,160000,177.5700000,179.3800000,177.4200000,178.8100000,3514862
GAZP,60,20100126,170000,178.7700000,179.8000000,178.5000000,179.2000000,4020277
GAZP,60,20100126,180000,179.2000000,180.3000000,178.8300000,180.1000000,7671959
GAZP,60,20100126,190000,180.0300000,182.5000000,180.0100000,181.2900000,11728793
GAZP,60,20100127,110000,180.7000000,180.8500000,179.6700000,180.6500000,3729921
GAZP,60,20100127,120000,180.6500000,180.8000000,178.0000000,178.7500000,8855649
GAZP,60,20100127,130000,178.7500000,179.7700000,178.5300000,179.5100000,4922074
GAZP,60,20100127,140000,179.5800000,182.1200000,179.3000000,181.0400000,8848691
GAZP,60,20100127,150000,181.0500000,183.2300000,181.0100000,183.1000000,8728127
GAZP,60,20100127,160000,183.1000000,183.5500000,182.3100000,183.1000000,6545752
GAZP,60,20100127,170000,183.0900000,183.9500000,182.7000000,183.0000000,7533095
GAZP,60,20100127,180000,183.0300000,183.5100000,181.9000000,182.6400000,8567795
GAZP,60,20100127,190000,182.6400000,183.0300000,181.0100000,182.0100000,8747167
GAZP,60,20100128,110000,183.7500000,184.8000000,182.7700000,184.4000000,8863841
GAZP,60,20100128,120000,184.4800000,185.4200000,183.6200000,185.1000000,12251501
GAZP,60,20100128,130000,185.1400000,185.6900000,184.5500000,185.1600000,5662118
GAZP,60,20100128,140000,185.1100000,185.9800000,184.2400000,184.9400000,5431469
GAZP,60,20100128,150000,184.9700000,184.9700000,184.1200000,184.5800000,2431896
GAZP,60,20100128,160000,184.6500000,185.7800000,184.6300000,185.3000000,4487340
GAZP,60,20100128,170000,185.3000000,185.6900000,184.7500000,185.5400000,4556283
GAZP,60,20100128,180000,185.6000000,185.6000000,184.0700000,184.4300000,6898460
GAZP,60,20100128,190000,184.4300000,184.5000000,181.6700000,182.3000000,11900115
GAZP,60,20100129,110000,180.5200000,181.6000000,179.9000000,181.1100000,5396436
GAZP,60,20100129,120000,181.1100000,184.2000000,181.0500000,183.4600000,10276442
GAZP,60,20100129,130000,183.4300000,183.8600000,182.3800000,182.9300000,5342355
GAZP,60,20100129,140000,182.9300000,183.1900000,182.1300000,182.9700000,3994276
GAZP,60,20100129,150000,182.9700000,183.8300000,182.5200000,183.1200000,3642445
GAZP,60,20100129,160000,183.1300000,183.3600000,182.5100000,183.2500000,2288600
GAZP,60,20100129,170000,183.2500000,185.5100000,183.0300000,184.9000000,12122307
GAZP,60,20100129,180000,184.9600000,185.4900000,184.1200000,185.2300000,6905576
GAZP,60,20100129,190000,185.2800000,186.4700000,184.4900000,186.4400000,8453516
GAZP,60,20100201,110000,184.7500000,185.2900000,183.6000000,184.4300000,5992226
GAZP,60,20100201,120000,184.4000000,186.0900000,183.5000000,186.0500000,9356836
GAZP,60,20100201,130000,186.0500000,187.7000000,185.4800000,187.2500000,10364323
GAZP,60,20100201,140000,187.2500000,187.9600000,186.8300000,187.0600000,5858913
GAZP,60,20100201,150000,187.0600000,187.5000000,185.3800000,185.9200000,6517178
GAZP,60,20100201,160000,185.9200000,187.1000000,185.4200000,186.9300000,4520954
GAZP,60,20100201,170000,186.9900000,187.3500000,186.5100000,186.7500000,3542447
GAZP,60,20100201,180000,186.7000000,187.7800000,186.6500000,187.3900000,6226905
GAZP,60,20100201,190000,187.3900000,190.4000000,187.3900000,189.8500000,23861642
GAZP,60,20100202,110000,191.2900000,192.2800000,190.9500000,191.6500000,9337730
GAZP,60,20100202,120000,191.6500000,192.0300000,190.7600000,192.0200000,10993635
GAZP,60,20100202,130000,192.0200000,192.5900000,191.4000000,192.1500000,9018960
GAZP,60,20100202,140000,192.1600000,192.4700000,191.4200000,191.7000000,3950303
GAZP,60,20100202,150000,191.6800000,191.9100000,191.0700000,191.5600000,3433724
GAZP,60,20100202,160000,191.5600000,191.7700000,191.1600000,191.4000000,1972182
GAZP,60,20100202,170000,191.4400000,191.5000000,190.2700000,190.3500000,5395249
GAZP,60,20100202,180000,190.3400000,191.6300000,190.0200000,190.9900000,9037971
GAZP,60,20100202,190000,190.9900000,192.6800000,190.4300000,192.2100000,13647208
GAZP,60,20100203,110000,194.0000000,194.1700000,193.4100000,193.6400000,8075878
GAZP,60,20100203,120000,193.6200000,194.3000000,193.0000000,193.7100000,8889195
GAZP,60,20100203,130000,193.7100000,194.9500000,193.0100000,194.8900000,11673372
GAZP,60,20100203,140000,194.9200000,195.1100000,193.7600000,194.5400000,10882577
GAZP,60,20100203,150000,194.5400000,195.2700000,194.4600000,194.9500000,7543056
GAZP,60,20100203,160000,194.9000000,195.0000000,194.2500000,194.5600000,4330583
GAZP,60,20100203,170000,194.5600000,194.7000000,193.7800000,194.0400000,8381189
GAZP,60,20100203,180000,194.0000000,194.4600000,193.3300000,194.1400000,5936114
GAZP,60,20100203,190000,194.1400000,194.3100000,192.3000000,192.7000000,8900188
GAZP,60,20100204,110000,192.6400000,193.3900000,191.8300000,192.2200000,4195953
GAZP,60,20100204,120000,192.2500000,193.2800000,191.2500000,191.3700000,10661953
GAZP,60,20100204,130000,191.3900000,191.6000000,190.5300000,191.2000000,8178115
GAZP,60,20100204,140000,191.2000000,192.2000000,190.8000000,191.4500000,4571967
GAZP,60,20100204,150000,191.4500000,191.5400000,190.0900000,190.4000000,5559032
GAZP,60,20100204,160000,190.3900000,191.4900000,190.1200000,191.2900000,4435957
GAZP,60,20100204,170000,191.2900000,191.5000000,188.8600000,189.2200000,10622064
GAZP,60,20100204,180000,189.2100000,189.3000000,186.3000000,186.4300000,14529295
GAZP,60,20100204,190000,186.4300000,187.1800000,185.7800000,186.5900000,9842204
GAZP,60,20100205,110000,183.0400000,184.4500000,181.5000000,181.7000000,11117500
GAZP,60,20100205,120000,181.6800000,182.1900000,179.6300000,180.9600000,16875267
GAZP,60,20100205,130000,180.9500000,181.8800000,180.1200000,180.5000000,7276281
GAZP,60,20100205,140000,180.5000000,180.5000000,178.4200000,179.4600000,10517896
GAZP,60,20100205,150000,179.3600000,180.5000000,178.8700000,180.3000000,4216167
GAZP,60,20100205,160000,180.3000000,182.0600000,180.0800000,181.4200000,9043757
GAZP,60,20100205,170000,181.4200000,185.1400000,180.6000000,184.2900000,22619322
GAZP,60,20100205,180000,184.3400000,184.4400000,182.1100000,182.5000000,11588803
GAZP,60,20100205,190000,182.4400000,182.8000000,180.0200000,182.3100000,9902134
GAZP,60,20100208,110000,181.8000000,182.8700000,181.3500000,181.8000000,3842460
GAZP,60,20100208,120000,181.8000000,184.3100000,181.6500000,183.7500000,9052700
GAZP,60,20100208,130000,183.7800000,184.3500000,182.5600000,182.9900000,7168440
GAZP,60,20100208,140000,182.9800000,183.0000000,180.1300000,180.5700000,10203898
GAZP,60,20100208,150000,180.5100000,180.9400000,179.7000000,180.0700000,4904137
GAZP,60,20100208,160000,180.0100000,180.5400000,177.4000000,178.3900000,16235370
GAZP,60,20100208,170000,178.3900000,178.6000000,176.0000000,177.2800000,11123670
GAZP,60,20100208,180000,177.2200000,178.2000000,174.8700000,175.3900000,15421934
GAZP,60,20100208,190000,175.2200000,176.7600000,174.6500000,175.3100000,12327917
GAZP,60,20100209,110000,176.9800000,178.4400000,176.5700000,177.4800000,10624307
GAZP,60,20100209,120000,177.4800000,177.6400000,175.1500000,176.2200000,11134097
GAZP,60,20100209,130000,176.1800000,177.3900000,175.8000000,176.0100000,11011394
GAZP,60,20100209,140000,176.0000000,176.1700000,174.8700000,175.5000000,6668261
GAZP,60,20100209,150000,175.5000000,175.6600000,173.2800000,174.5000000,9315465
GAZP,60,20100209,160000,174.4700000,175.2500000,173.9000000,174.4400000,6678964
GAZP,60,20100209,170000,174.4400000,175.9800000,174.1200000,175.4000000,9337463
GAZP,60,20100209,180000,175.4000000,176.5900000,174.5100000,174.9200000,12354577
GAZP,60,20100209,190000,174.9700000,175.3900000,174.3000000,174.9100000,8320647
GAZP,60,20100210,110000,176.1100000,176.5300000,175.2500000,175.8800000,7765853
GAZP,60,20100210,120000,175.8900000,176.2100000,173.1200000,173.5500000,12891994
GAZP,60,20100210,130000,173.5500000,174.4300000,172.7300000,174.3000000,6832676
GAZP,60,20100210,140000,174.3300000,175.8500000,174.0700000,175.4800000,8962888
GAZP,60,20100210,150000,175.4800000,176.2000000,174.5700000,175.3900000,8117758
GAZP,60,20100210,160000,175.3800000,176.2600000,174.7000000,174.7500000,5517595
GAZP,60,20100210,170000,174.7500000,175.2600000,173.6000000,174.2300000,6773573
GAZP,60,20100210,180000,174.2300000,174.7500000,173.6300000,173.7500000,3913292
GAZP,60,20100210,190000,173.7500000,173.7500000,169.9000000,171.4800000,21663128
GAZP,60,20100211,110000,173.5300000,174.1800000,172.7100000,173.0500000,6541588
GAZP,60,20100211,120000,173.0500000,173.5800000,172.1000000,172.2600000,5133026
GAZP,60,20100211,130000,172.2700000,172.5500000,170.6000000,171.5000000,7024960
GAZP,60,20100211,140000,171.4600000,172.5000000,170.8000000,172.0500000,5352326
GAZP,60,20100211,150000,172.0300000,172.0700000,169.6400000,169.9200000,14266013
GAZP,60,20100211,160000,169.9900000,170.1500000,168.4100000,169.5000000,12085819
GAZP,60,20100211,170000,169.5000000,169.7900000,168.0800000,168.5000000,7164607
GAZP,60,20100211,180000,168.5400000,168.8800000,167.6500000,168.0000000,10364014
GAZP,60,20100211,190000,168.0000000,169.2200000,167.3200000,168.4000000,9462220
GAZP,60,20100212,110000,170.4900000,171.8900000,169.7500000,171.3400000,11595218
GAZP,60,20100212,120000,171.3400000,172.2000000,170.2000000,170.9400000,14182954
GAZP,60,20100212,130000,170.9300000,171.2700000,168.2000000,168.2000000,8313824
GAZP,60,20100212,140000,168.2900000,169.1700000,165.8600000,165.8600000,17414311
GAZP,60,20100212,150000,165.9000000,165.9700000,163.7000000,164.9000000,18905699
GAZP,60,20100212,160000,164.9300000,165.5000000,163.9000000,164.1400000,7159418
GAZP,60,20100212,170000,164.1300000,165.1700000,162.8000000,164.7700000,11844842
GAZP,60,20100212,180000,164.7700000,164.9700000,162.0100000,163.2000000,12057977
GAZP,60,20100212,190000,163.1300000,163.6600000,162.1200000,163.0400000,10827655
GAZP,60,20100215,110000,163.5500000,164.3800000,162.5500000,164.1500000,4727531
GAZP,60,20100215,120000,164.1700000,165.1600000,162.9600000,163.2000000,8934752
GAZP,60,20100215,130000,163.2000000,163.6000000,162.5000000,163.1500000,6516541
GAZP,60,20100215,140000,163.1700000,164.2300000,163.1100000,163.6900000,3216585
GAZP,60,20100215,150000,163.7400000,164.8800000,163.6500000,164.2900000,3830746
GAZP,60,20100215,160000,164.2900000,164.6000000,163.1500000,163.2700000,3863737
GAZP,60,20100215,170000,163.2800000,164.4400000,163.2000000,163.8500000,3598769
GAZP,60,20100215,180000,163.8500000,164.5200000,163.8500000,164.2400000,2739544
GAZP,60,20100215,190000,164.2300000,164.6800000,164.0100000,164.4500000,2761472
GAZP,60,20100216,110000,165.4700000,166.5700000,165.2500000,166.5500000,6269446
GAZP,60,20100216,120000,166.5500000,168.9000000,166.4100000,168.2000000,16113638
GAZP,60,20100216,130000,168.1600000,169.3300000,167.8200000,168.8000000,6788816
GAZP,60,20100216,140000,168.8000000,169.4900000,168.6000000,168.8500000,6354379
GAZP,60,20100216,150000,168.8900000,170.3700000,168.8900000,169.6300000,7480166
GAZP,60,20100216,160000,169.5800000,169.9200000,168.2100000,169.0200000,7317020
GAZP,60,20100216,170000,169.0000000,171.2700000,168.9200000,171.0000000,10665698
GAZP,60,20100216,180000,170.9900000,171.5100000,169.9100000,170.7000000,11768967
GAZP,60,20100216,190000,170.7000000,172.3000000,170.3100000,172.1800000,8864752
GAZP,60,20100217,110000,173.7700000,173.8900000,172.0000000,173.1200000,11178397
GAZP,60,20100217,120000,173.1200000,173.6900000,171.0500000,171.7200000,12647090
GAZP,60,20100217,130000,171.7200000,172.9800000,171.2100000,172.3700000,6233377
GAZP,60,20100217,140000,172.3700000,173.3800000,172.1000000,172.6300000,4326797
GAZP,60,20100217,150000,172.6500000,172.9900000,172.3400000,172.8800000,4008351
GAZP,60,20100217,160000,172.9000000,174.5000000,172.5600000,174.3000000,7644967
GAZP,60,20100217,170000,174.3000000,174.5000000,173.3100000,173.6500000,6631570
GAZP,60,20100217,180000,173.6500000,174.1700000,172.1300000,172.3400000,9142353
GAZP,60,20100217,190000,172.3500000,172.5800000,171.1000000,171.3500000,10442139
GAZP,60,20100218,110000,170.5500000,170.7400000,169.6100000,169.7500000,4958543
GAZP,60,20100218,120000,169.7500000,170.0700000,168.7200000,168.8300000,9360912
GAZP,60,20100218,130000,168.8400000,168.9500000,166.6700000,167.5600000,15266829
GAZP,60,20100218,140000,167.5900000,168.4700000,167.3600000,167.7500000,6586821
GAZP,60,20100218,150000,167.7500000,167.8800000,166.8300000,167.6000000,3751360
GAZP,60,20100218,160000,167.5700000,168.0900000,166.7000000,167.9500000,5367818
GAZP,60,20100218,170000,167.9000000,168.6800000,166.3600000,167.1500000,12059709
GAZP,60,20100218,180000,167.1500000,169.3700000,166.8600000,168.4600000,11311571
GAZP,60,20100218,190000,168.5000000,168.8700000,167.1300000,168.4000000,6263115
GAZP,60,20100219,110000,164.8000000,165.5500000,163.5500000,165.3800000,8353176
GAZP,60,20100219,120000,165.3500000,168.3800000,165.0700000,167.7700000,13136575
GAZP,60,20100219,130000,167.7800000,168.2800000,167.1300000,167.6900000,4495487
GAZP,60,20100219,140000,167.6900000,169.1900000,167.2100000,167.3900000,6609925
GAZP,60,20100219,150000,167.4000000,168.2800000,167.4000000,168.1500000,1964925
GAZP,60,20100219,160000,168.1500000,169.9400000,168.1300000,169.6000000,6338161
GAZP,60,20100219,170000,169.6700000,171.9000000,169.6100000,170.9000000,9344927
GAZP,60,20100219,180000,170.9300000,171.9000000,170.6000000,170.7500000,6793898
GAZP,60,20100219,190000,170.7600000,171.9700000,169.8500000,171.8300000,8109564
GAZP,60,20100224,110000,170.0300000,171.7500000,169.9500000,170.9000000,4799881
GAZP,60,20100224,120000,170.9500000,172.1200000,170.3000000,170.4200000,5703667
GAZP,60,20100224,130000,170.4200000,170.4200000,167.8100000,168.3000000,9242551
GAZP,60,20100224,140000,168.2800000,169.6600000,168.0000000,169.4800000,3364454
GAZP,60,20100224,150000,169.4800000,170.2900000,168.6800000,170.2200000,3328303
GAZP,60,20100224,160000,170.2200000,170.3800000,169.5600000,170.0700000,2500235
GAZP,60,20100224,170000,170.0600000,171.3700000,169.9200000,170.7000000,4966570
GAZP,60,20100224,180000,170.6800000,171.4800000,169.9900000,171.3200000,4890740
GAZP,60,20100224,190000,171.3900000,171.4000000,168.7000000,171.0000000,11238329
GAZP,60,20100225,110000,170.0000000,170.9700000,168.8000000,170.1200000,5041865
GAZP,60,20100225,120000,170.1200000,170.6200000,169.3000000,169.7300000,6681817
GAZP,60,20100225,130000,169.7600000,169.9000000,168.1200000,169.3200000,8653434
GAZP,60,20100225,140000,169.2800000,169.4700000,168.3500000,168.5000000,3235143
GAZP,60,20100225,150000,168.4900000,168.6700000,167.8000000,168.2600000,4089154
GAZP,60,20100225,160000,168.2700000,168.2700000,167.1400000,167.6600000,6126280
GAZP,60,20100225,170000,167.6100000,167.6800000,165.3700000,166.2200000,10630650
GAZP,60,20100225,180000,166.1600000,166.4900000,164.5000000,165.3400000,8800117
GAZP,60,20100225,190000,165.3400000,165.8600000,164.6000000,165.4800000,5460864
GAZP,60,20100226,110000,166.9000000,167.1600000,166.2500000,166.4000000,3998325
GAZP,60,20100226,120000,166.4000000,166.4900000,165.1300000,165.4500000,5794831
GAZP,60,20100226,130000,165.4400000,166.2000000,165.2200000,165.7000000,3172777
GAZP,60,20100226,140000,165.6800000,167.7000000,165.0700000,167.3800000,4671791
GAZP,60,20100226,150000,167.4000000,168.1700000,166.4800000,167.1400000,8016555
GAZP,60,20100226,160000,167.1700000,168.0000000,166.7600000,166.9800000,5069660
GAZP,60,20100226,170000,167.0200000,167.7700000,166.0500000,167.0200000,6705955
GAZP,60,20100226,180000,167.0200000,167.1500000,165.3000000,166.1200000,6670096
GAZP,60,20100226,190000,166.1200000,166.8400000,164.2900000,166.7200000,13293839
GAZP,60,20100227,110000,166.7100000,167.1900000,166.2100000,166.6800000,1431839
GAZP,60,20100227,120000,166.7300000,167.0400000,166.5200000,166.5400000,2286273
GAZP,60,20100227,130000,166.5700000,166.8400000,166.5000000,166.6700000,1170469
GAZP,60,20100227,140000,166.6700000,166.9900000,166.6600000,166.9300000,1475198
GAZP,60,20100227,150000,166.8400000,166.9600000,166.6800000,166.7900000,554249
GAZP,60,20100227,160000,166.7900000,166.8900000,166.7200000,166.7500000,501495
GAZP,60,20100227,170000,166.7500000,166.8700000,166.7000000,166.7700000,1014864
GAZP,60,20100227,180000,166.7700000,167.0400000,166.7000000,166.9800000,2104702
GAZP,60,20100227,190000,166.9800000,167.9000000,166.8500000,167.6100000,2178203
GAZP,60,20100301,110000,168.7000000,169.7000000,168.2900000,169.4200000,4815246
GAZP,60,20100301,120000,169.4200000,170.7100000,169.4000000,169.7400000,8153301
GAZP,60,20100301,130000,169.7800000,170.1900000,169.2500000,169.9100000,4397482
GAZP,60,20100301,140000,169.9100000,170.3800000,169.6700000,169.8700000,4482752
GAZP,60,20100301,150000,169.8000000,170.0000000,168.0200000,168.3000000,7050516
GAZP,60,20100301,160000,168.3000000,168.3700000,166.3600000,166.6400000,7001835
GAZP,60,20100301,170000,166.6400000,168.1500000,166.3300000,168.1500000,5171578
GAZP,60,20100301,180000,168.1500000,168.8700000,167.8700000,168.0700000,5726640
GAZP,60,20100301,190000,168.0500000,169.7000000,166.7300000,168.2000000,11711816
GAZP,60,20100302,110000,167.9800000,168.4400000,167.2600000,168.2900000,3384289
GAZP,60,20100302,120000,168.2600000,169.5100000,168.2100000,168.5100000,8452326
GAZP,60,20100302,130000,168.5200000,169.0700000,167.6300000,168.5500000,4089379
GAZP,60,20100302,140000,168.5600000,170.5100000,168.2000000,170.3800000,7187879
GAZP,60,20100302,150000,170.4000000,171.2100000,169.7200000,169.7700000,8907589
GAZP,60,20100302,160000,169.8300000,170.3700000,169.7300000,170.1900000,3455955
GAZP,60,20100302,170000,170.2000000,170.5600000,168.9100000,169.3900000,4997444
GAZP,60,20100302,180000,169.3900000,169.7400000,168.6000000,169.1100000,5871993
GAZP,60,20100302,190000,169.1100000,169.8000000,168.7500000,169.5100000,3940285
GAZP,60,20100303,110000,168.8900000,169.7500000,168.3000000,168.6100000,4056701
GAZP,60,20100303,120000,168.6500000,169.6000000,168.3900000,168.5600000,6018414
GAZP,60,20100303,130000,168.5600000,168.6900000,167.7800000,168.1600000,4964762
GAZP,60,20100303,140000,168.1600000,168.6300000,167.8200000,168.1400000,3286354
GAZP,60,20100303,150000,168.1000000,168.8100000,167.9600000,168.3900000,3421111
GAZP,60,20100303,160000,168.3900000,168.6900000,167.9900000,168.0000000,2153385
