<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.XOM,D,20140617,000000,102.5000000,102.5000000,101.4600000,102.4100000,634744
US1.XOM,D,20140618,000000,102.5700000,102.9500000,102.0700000,102.7400000,791091
US1.XOM,D,20140619,000000,102.6700000,102.8400000,101.6850000,102.6500000,658936
US1.XOM,D,20140620,000000,103.2000000,104.0550000,103.0300000,103.9000000,447045
US1.XOM,D,20140623,000000,103.9500000,104.6100000,103.8800000,104.3800000,477323
US1.XOM,D,20140624,000000,104.1900000,104.4700000,102.4700000,102.8000000,745502
US1.XOM,D,20140625,000000,102.3400000,102.6200000,101.5350000,102.1200000,677272
US1.XOM,D,20140626,000000,101.9950000,102.3800000,100.8800000,102.0000000,606583
US1.XOM,D,20140627,000000,101.7100000,101.7600000,100.6600000,101.3300000,591632
US1.XOM,D,20140630,000000,101.1800000,101.2700000,100.5400000,100.6200000,400380
US1.XOM,D,20140701,000000,101.1500000,101.5600000,100.7900000,101.3300000,435091
US1.XOM,D,20140702,000000,101.2600000,101.6300000,101.0700000,101.5800000,330903
US1.XOM,D,20140703,000000,102.0200000,103.2200000,101.7300000,103.0400000,278347
US1.XOM,D,20140707,000000,102.2900000,102.6400000,102.0200000,102.6200000,444836
US1.XOM,D,20140708,000000,102.2900000,103.2300000,102.1700000,102.8500000,607714
US1.XOM,D,20140709,000000,102.8600000,103.6800000,102.8600000,103.5400000,478378
US1.XOM,D,20140710,000000,102.9700000,103.0400000,102.0500000,102.5600000,546768
US1.XOM,D,20140711,000000,102.3900000,102.4450000,101.3300000,101.7200000,593605
US1.XOM,D,20140714,000000,102.2000000,103.0700000,102.1900000,102.7000000,595341
US1.XOM,D,20140715,000000,102.5300000,102.5900000,101.7450000,102.4000000,554611
US1.XOM,D,20140716,000000,102.5600000,103.7600000,102.5600000,103.7600000,466862
US1.XOM,D,20140717,000000,103.2800000,103.8800000,102.3000000,102.3000000,529838
US1.XOM,D,20140718,000000,102.6500000,102.9600000,101.8700000,102.7200000,389568
US1.XOM,D,20140721,000000,102.3800000,103.1900000,102.0700000,103.1300000,484632
US1.XOM,D,20140722,000000,103.6500000,104.1900000,103.5050000,103.5200000,368090
US1.XOM,D,20140723,000000,103.6400000,104.4400000,103.6000000,104.2600000,346579
US1.XOM,D,20140724,000000,104.4200000,104.7100000,103.9600000,104.2700000,415722
US1.XOM,D,20140725,000000,103.8400000,103.9700000,102.9650000,103.1750000,626049
US1.XOM,D,20140728,000000,103.2150000,104.5100000,102.8300000,104.3800000,561754
US1.XOM,D,20140729,000000,104.2500000,104.7600000,103.5700000,103.5800000,759400
US1.XOM,D,20140730,000000,103.6500000,104.1500000,102.5700000,103.3050000,739425
US1.XOM,D,20140731,000000,101.8100000,101.8800000,98.9350000,98.9500000,771207
US1.XOM,D,20140801,000000,98.5800000,99.5500000,98.1800000,98.8400000,760616
US1.XOM,D,20140804,000000,98.8000000,100.4300000,98.3200000,100.2100000,540460
US1.XOM,D,20140805,000000,99.4700000,99.5100000,97.7800000,98.2000000,634047
US1.XOM,D,20140806,000000,98.3200000,99.6400000,98.3200000,98.9700000,620247
US1.XOM,D,20140807,000000,99.7100000,99.8400000,97.6400000,98.2500000,583151
US1.XOM,D,20140808,000000,98.7700000,99.7900000,98.3400000,99.7700000,513101
US1.XOM,D,20140811,000000,99.1500000,99.4200000,98.5400000,98.7300000,382424
US1.XOM,D,20140812,000000,98.1000000,98.6800000,97.8200000,98.5200000,512301
US1.XOM,D,20140813,000000,98.8200000,99.3100000,98.4900000,99.0800000,413907
US1.XOM,D,20140814,000000,99.0300000,99.0800000,98.6100000,99.0500000,371678
US1.XOM,D,20140815,000000,99.3100000,99.4200000,98.1400000,99.0300000,494171
US1.XOM,D,20140818,000000,99.3800000,99.4900000,99.1000000,99.4900000,386839
US1.XOM,D,20140819,000000,99.4900000,99.9400000,99.4300000,99.5200000,332907
US1.XOM,D,20140820,000000,99.4900000,99.9000000,99.0400000,99.7200000,392532
US1.XOM,D,20140821,000000,99.6400000,100.0700000,99.2850000,99.3300000,397390
US1.XOM,D,20140822,000000,98.9200000,98.9600000,98.0900000,98.5000000,434818
US1.XOM,D,20140825,000000,98.8600000,98.9000000,98.5050000,98.8000000,323317
US1.XOM,D,20140826,000000,99.1400000,100.3000000,99.1000000,99.6500000,347068
US1.XOM,D,20140827,000000,99.7800000,99.9600000,99.1000000,99.4900000,293087
US1.XOM,D,20140828,000000,99.0400000,99.7350000,99.0200000,99.5200000,272440
US1.XOM,D,20140829,000000,99.5100000,99.6700000,98.7300000,99.4600000,541925
US1.XOM,D,20140902,000000,99.4700000,99.4700000,97.8200000,98.4800000,553622
US1.XOM,D,20140903,000000,99.0800000,99.5800000,99.0050000,99.0900000,507289
US1.XOM,D,20140904,000000,99.0300000,99.4450000,97.9800000,98.2700000,609936
US1.XOM,D,20140905,000000,98.7500000,99.2950000,98.1200000,99.2000000,569937
US1.XOM,D,20140908,000000,98.9200000,98.9200000,97.4600000,97.7400000,800748
US1.XOM,D,20140909,000000,97.6800000,98.0200000,96.9600000,97.3900000,704836
US1.XOM,D,20140910,000000,97.4900000,97.4900000,95.8300000,96.8200000,827932
US1.XOM,D,20140911,000000,96.0600000,97.1200000,95.8400000,97.0200000,652316
US1.XOM,D,20140912,000000,96.5200000,96.5800000,95.6400000,95.7700000,666115
US1.XOM,D,20140915,000000,95.7100000,96.4000000,95.4100000,96.2800000,700708
US1.XOM,D,20140916,000000,96.2300000,98.0400000,96.0400000,97.4400000,696177
US1.XOM,D,20140917,000000,97.9000000,97.9200000,96.8000000,97.0900000,543280
US1.XOM,D,20140918,000000,97.1900000,97.3100000,96.4800000,96.5900000,568442
US1.XOM,D,20140919,000000,97.1300000,97.5600000,96.8750000,97.1550000,665237
US1.XOM,D,20140922,000000,96.8800000,96.9900000,96.2700000,96.5900000,614520
US1.XOM,D,20140923,000000,96.1600000,97.1500000,96.0500000,96.0600000,578420
US1.XOM,D,20140924,000000,95.8700000,96.2500000,94.8400000,95.8400000,912150
US1.XOM,D,20140925,000000,95.7100000,95.8900000,94.2100000,94.2700000,856982
US1.XOM,D,20140926,000000,94.2600000,95.7500000,93.8000000,95.3900000,801813
US1.XOM,D,20140929,000000,94.2600000,94.7800000,93.8000000,94.4350000,944090
US1.XOM,D,20140930,000000,94.1500000,94.8000000,93.6200000,94.0800000,922996
US1.XOM,D,20141001,000000,94.3300000,94.5300000,92.7200000,92.8900000,1030833
US1.XOM,D,20141002,000000,92.4500000,93.9000000,92.0600000,93.3000000,1172620
US1.XOM,D,20141003,000000,93.4400000,94.0400000,92.5900000,93.9200000,806549
US1.XOM,D,20141006,000000,94.0100000,95.3300000,93.9200000,94.5150000,987650
US1.XOM,D,20141007,000000,94.3200000,95.1700000,93.3300000,93.3300000,808517
US1.XOM,D,20141008,000000,93.4000000,94.8100000,92.4200000,94.6200000,872742
US1.XOM,D,20141009,000000,94.0200000,94.4800000,91.6300000,91.8400000,1500023
US1.XOM,D,20141010,000000,92.4300000,93.2500000,90.9000000,91.5900000,1324341
US1.XOM,D,20141013,000000,91.3000000,92.5200000,90.7600000,90.8500000,1192017
US1.XOM,D,20141014,000000,91.5600000,92.2250000,90.0800000,90.5900000,2294088
US1.XOM,D,20141015,000000,88.9800000,90.5900000,86.9100000,90.2200000,1555516
US1.XOM,D,20141016,000000,88.5200000,91.2500000,88.2200000,90.5900000,1867937
US1.XOM,D,20141017,000000,91.1500000,92.2500000,90.5000000,91.2100000,1506591
US1.XOM,D,20141020,000000,90.7700000,91.8800000,90.6800000,91.7800000,976724
US1.XOM,D,20141021,000000,92.8600000,94.0300000,92.3600000,93.6600000,1532932
US1.XOM,D,20141022,000000,93.9600000,94.5800000,92.9800000,93.1000000,1086886
US1.XOM,D,20141023,000000,94.3400000,94.9800000,93.8800000,94.1100000,1053313
US1.XOM,D,20141024,000000,94.0600000,94.5100000,93.2500000,94.4600000,802841
US1.XOM,D,20141027,000000,93.6900000,93.8300000,92.7700000,93.7200000,841484
US1.XOM,D,20141028,000000,94.4700000,95.1800000,93.9400000,95.0500000,962434
US1.XOM,D,20141029,000000,95.4000000,95.9800000,93.6300000,94.5700000,1150521
US1.XOM,D,20141030,000000,93.8700000,94.6700000,93.2200000,94.4400000,779699
US1.XOM,D,20141031,000000,94.9900000,96.8800000,94.3600000,96.5800000,1001403
US1.XOM,D,20141103,000000,96.5500000,97.0950000,95.0050000,95.2300000,1375414
US1.XOM,D,20141104,000000,94.6600000,94.8500000,93.9000000,94.4900000,1082011
US1.XOM,D,20141105,000000,95.3600000,95.7600000,94.6600000,95.0400000,1132597
US1.XOM,D,20141106,000000,95.1700000,96.4150000,95.0650000,96.2100000,1143081
US1.XOM,D,20141107,000000,95.7200000,97.1500000,95.7200000,96.6000000,1118390
US1.XOM,D,20141110,000000,96.9900000,97.1000000,96.0700000,96.2900000,1037013
US1.XOM,D,20141111,000000,95.8500000,96.5000000,95.6200000,96.4400000,742722
US1.XOM,D,20141112,000000,95.8900000,96.4000000,95.1100000,95.3800000,752484
US1.XOM,D,20141113,000000,95.0200000,95.1800000,93.8400000,94.6600000,1013036
US1.XOM,D,20141114,000000,94.8900000,95.1000000,94.6600000,95.1000000,561495
US1.XOM,D,20141117,000000,94.8400000,95.1350000,94.1900000,95.1000000,822882
US1.XOM,D,20141118,000000,95.1300000,95.7500000,94.5400000,94.8900000,817423
US1.XOM,D,20141119,000000,94.9200000,95.7300000,94.1300000,95.6000000,715171
US1.XOM,D,20141120,000000,95.4500000,95.9000000,95.2700000,95.8000000,861647
US1.XOM,D,20141121,000000,96.9300000,97.1500000,96.1200000,96.8100000,766952
US1.XOM,D,20141124,000000,96.6000000,96.7400000,95.2500000,95.7200000,764458
US1.XOM,D,20141125,000000,96.0100000,96.0300000,94.3700000,94.8000000,974798
US1.XOM,D,20141126,000000,94.6500000,95.1300000,94.3600000,94.5600000,688375
US1.XOM,D,20141128,000000,91.5600000,91.8500000,90.1200000,90.5900000,1419315
US1.XOM,D,20141201,000000,90.3200000,92.8700000,90.2900000,92.4800000,2497958
US1.XOM,D,20141202,000000,92.2400000,94.6700000,92.0100000,94.1900000,2009356
US1.XOM,D,20141203,000000,94.6700000,95.3300000,94.0050000,94.9300000,1406601
US1.XOM,D,20141204,000000,94.1300000,94.6000000,93.0700000,94.3500000,912520
US1.XOM,D,20141205,000000,93.9500000,94.5800000,93.3700000,93.8200000,828459
US1.XOM,D,20141208,000000,92.8900000,93.1300000,91.3700000,91.7000000,1379323
US1.XOM,D,20141209,000000,91.2300000,92.0600000,90.7700000,91.4000000,1735417
US1.XOM,D,20141210,000000,90.6800000,90.6800000,88.2100000,88.7100000,1910848
US1.XOM,D,20141211,000000,88.8500000,91.5300000,88.8500000,89.2400000,1487184
US1.XOM,D,20141212,000000,88.6200000,88.9700000,86.6700000,86.7800000,1878979
US1.XOM,D,20141215,000000,87.4500000,88.5800000,86.5100000,86.8600000,2146080
US1.XOM,D,20141216,000000,86.4700000,89.1900000,86.1950000,86.3600000,2618387
US1.XOM,D,20141217,000000,87.3100000,89.8900000,87.1600000,89.0300000,2921221
US1.XOM,D,20141218,000000,90.5100000,91.1500000,88.4000000,91.1400000,2334085
US1.XOM,D,20141219,000000,90.1500000,93.5200000,89.6900000,93.4600000,2369474
US1.XOM,D,20141222,000000,93.0900000,93.6700000,92.4600000,93.3600000,1632454
US1.XOM,D,20141223,000000,93.4400000,95.1800000,93.0500000,94.6000000,1328181
US1.XOM,D,20141224,000000,94.1700000,94.2500000,93.0000000,93.8100000,544599
US1.XOM,D,20141226,000000,94.2100000,94.4100000,92.6300000,93.2200000,1067575
US1.XOM,D,20141229,000000,93.3300000,93.8600000,92.9000000,93.0700000,793207
US1.XOM,D,20141230,000000,92.8100000,93.3800000,92.5200000,93.0200000,674644
US1.XOM,D,20141231,000000,92.5500000,93.1300000,92.0600000,92.4400000,938913
US1.XOM,D,20150102,000000,92.2500000,93.0500000,91.8200000,92.8000000,801646
US1.XOM,D,20150105,000000,92.1000000,92.3500000,89.5000000,90.3500000,1306908
US1.XOM,D,20150106,000000,90.2400000,91.4100000,89.0200000,89.7800000,1368364
US1.XOM,D,20150107,000000,90.6500000,91.4800000,90.0050000,90.7100000,1174106
US1.XOM,D,20150108,000000,91.3800000,92.2600000,91.0200000,92.2000000,1169456
US1.XOM,D,20150109,000000,92.1900000,92.7700000,91.3800000,92.1100000,1060654
US1.XOM,D,20150112,000000,91.2500000,91.3000000,89.8300000,90.4000000,1263615
US1.XOM,D,20150113,000000,90.9600000,91.4200000,89.1200000,90.0000000,1747642
US1.XOM,D,20150114,000000,88.9900000,89.8900000,87.2700000,89.7300000,2038661
US1.XOM,D,20150115,000000,90.5800000,90.5900000,88.5200000,88.9800000,1635286
US1.XOM,D,20150116,000000,89.0600000,91.1900000,89.0500000,91.0300000,1210658
US1.XOM,D,20150120,000000,91.0100000,91.7700000,90.3900000,91.0700000,1749050
US1.XOM,D,20150121,000000,91.7400000,91.9900000,91.0100000,91.8700000,12243333
US1.XOM,D,20150122,000000,92.3600000,92.9600000,91.3300000,92.8800000,1321371
US1.XOM,D,20150123,000000,92.2100000,92.4800000,90.7900000,90.8750000,1086015
US1.XOM,D,20150126,000000,90.6900000,91.9300000,90.4800000,91.7400000,722415
US1.XOM,D,20150127,000000,91.2400000,91.6000000,90.6100000,90.9400000,1020332
US1.XOM,D,20150128,000000,90.8500000,90.8500000,87.8300000,87.9400000,1446577
US1.XOM,D,20150129,000000,88.2200000,88.2600000,86.0300000,87.5700000,2101650
US1.XOM,D,20150130,000000,87.3800000,88.4000000,86.2600000,87.2500000,1671836
US1.XOM,D,20150202,000000,87.9900000,89.5800000,87.5000000,89.5800000,1232249
US1.XOM,D,20150203,000000,90.9000000,92.3300000,90.9000000,92.2700000,1593339
US1.XOM,D,20150204,000000,91.6500000,92.2500000,90.5200000,91.4700000,1623313
US1.XOM,D,20150205,000000,92.4000000,92.5300000,91.7000000,92.3400000,1003943
US1.XOM,D,20150206,000000,92.1000000,92.2700000,90.9900000,91.4900000,987271
US1.XOM,D,20150209,000000,91.4000000,92.2800000,91.2500000,91.5800000,912324
US1.XOM,D,20150210,000000,91.7400000,91.7400000,90.3200000,90.9900000,1063524
US1.XOM,D,20150211,000000,90.0200000,90.8300000,89.7900000,90.6050000,1076808
US1.XOM,D,20150212,000000,91.5100000,92.6600000,91.0200000,92.3600000,1307281
US1.XOM,D,20150213,000000,92.7000000,93.4400000,92.2800000,93.3700000,973234
US1.XOM,D,20150217,000000,92.7300000,93.0700000,92.2900000,92.9750000,891440
US1.XOM,D,20150218,000000,91.9700000,91.9800000,90.4000000,90.9900000,1227210
US1.XOM,D,20150219,000000,89.6900000,90.4100000,88.5900000,89.4500000,1490776
US1.XOM,D,20150220,000000,89.4000000,89.9400000,88.8600000,89.9200000,1292092
US1.XOM,D,20150223,000000,89.1600000,89.5400000,88.7400000,88.9800000,1035446
US1.XOM,D,20150224,000000,89.3100000,89.7800000,89.1600000,89.4400000,631208
US1.XOM,D,20150225,000000,89.6400000,89.7000000,89.1100000,89.5900000,777447
US1.XOM,D,20150226,000000,89.1300000,89.1500000,88.0800000,88.6500000,752855
US1.XOM,D,20150227,000000,88.8900000,89.2800000,88.3400000,88.5600000,778314
US1.XOM,D,20150302,000000,88.4200000,88.5200000,87.3600000,88.0300000,717310
US1.XOM,D,20150303,000000,87.9200000,87.9200000,87.1300000,87.6400000,971053
US1.XOM,D,20150304,000000,87.8600000,87.9200000,86.9300000,87.1850000,793692
US1.XOM,D,20150305,000000,87.0400000,87.1800000,86.5200000,86.7200000,671064
US1.XOM,D,20150306,000000,86.3300000,86.5700000,85.3200000,85.6400000,904829
US1.XOM,D,20150309,000000,86.0000000,86.3800000,85.1200000,85.1600000,1268607
US1.XOM,D,20150310,000000,84.8700000,85.5300000,84.2500000,84.3100000,1150997
US1.XOM,D,20150311,000000,84.8700000,84.8700000,84.0300000,84.0300000,977152
US1.XOM,D,20150312,000000,84.6600000,84.7000000,84.0700000,84.2200000,756164
US1.XOM,D,20150313,000000,83.9400000,84.1500000,82.6900000,83.9100000,1538361
US1.XOM,D,20150316,000000,83.6700000,84.8500000,83.2900000,84.7500000,1054026
US1.XOM,D,20150317,000000,84.4600000,84.8400000,84.0200000,84.0900000,1272156
US1.XOM,D,20150318,000000,83.5500000,86.3700000,83.4800000,86.0800000,1780910
US1.XOM,D,20150319,000000,85.1400000,85.4800000,84.3250000,84.4150000,948552
US1.XOM,D,20150320,000000,84.7200000,85.4000000,84.4500000,84.5400000,1522007
US1.XOM,D,20150323,000000,85.0200000,85.7800000,85.0100000,85.4000000,1006919
US1.XOM,D,20150324,000000,85.4200000,85.7550000,84.5000000,84.5200000,730210
US1.XOM,D,20150325,000000,85.0500000,85.5650000,84.7800000,84.9100000,955559
US1.XOM,D,20150326,000000,85.2100000,85.5500000,84.1000000,84.3000000,1044915
US1.XOM,D,20150327,000000,83.9400000,84.0500000,83.3400000,83.5800000,851741
US1.XOM,D,20150330,000000,84.4200000,85.8200000,84.4200000,85.6550000,1098481
US1.XOM,D,20150331,000000,84.7800000,85.3300000,84.4600000,85.0800000,1084192
US1.XOM,D,20150401,000000,85.7600000,85.9800000,84.2650000,84.4000000,1116356
US1.XOM,D,20150402,000000,84.0300000,84.9300000,83.8600000,84.2800000,821464
US1.XOM,D,20150406,000000,85.1500000,85.6350000,84.2200000,85.1100000,601196
US1.XOM,D,20150407,000000,85.0100000,86.1700000,84.7600000,85.7300000,777780
US1.XOM,D,20150408,000000,85.8100000,85.9000000,84.0300000,84.0800000,1021529
US1.XOM,D,20150409,000000,84.0000000,84.7200000,83.8100000,84.6600000,808630
US1.XOM,D,20150410,000000,85.1500000,86.0300000,84.7700000,85.5400000,837898
