<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DSX,02/01/14,15:20,3082.12793,3088.11011,3081.86670,3088.11011,0
DSX,02/01/14,15:30,3088.09399,3088.42993,3086.03345,3087.23999,0
DSX,02/01/14,15:40,3087.21411,3089.31323,3085.78247,3088.02759,0
DSX,02/01/14,15:50,3087.91504,3089.61670,3085.45752,3085.51489,0
DSX,02/01/14,16:00,3085.57251,3086.04004,3083.80322,3083.99243,0
DSX,02/01/14,16:10,3083.94604,3086.09326,3083.51245,3084.00244,0
DSX,02/01/14,16:20,3083.89795,3087.32251,3083.19604,3087.32251,0
DSX,02/01/14,16:30,3087.39990,3089.89258,3087.39990,3089.14502,0
DSX,02/01/14,16:40,3089.08008,3089.88794,3088.68994,3089.87500,0
DSX,02/01/14,16:50,3089.89990,3090.07324,3088.29492,3088.42749,0
DSX,02/01/14,17:00,3088.39600,3089.40991,3087.71509,3089.38672,0
DSX,02/01/14,17:10,3089.41748,3090.62256,3088.65503,3090.60010,0
DSX,02/01/14,17:20,3090.61597,3092.25806,3090.61011,3092.14746,0
DSX,02/01/14,17:30,3092.12012,3092.39673,3088.69507,3088.84595,0
DSX,02/01/14,17:40,3088.96997,3088.96997,3086.38745,3086.58740,0
DSX,02/01/14,17:50,3086.64209,3087.54761,3084.17676,3084.57007,0
DSX,02/01/14,18:00,3084.41260,3085.40503,3083.55322,3085.02246,0
DSX,02/01/14,18:10,3084.98389,3085.17749,3082.59009,3083.37988,0
DSX,02/01/14,18:20,3083.44507,3086.41992,3082.50000,3082.84497,0
DSX,02/01/14,18:30,3083.04321,3084.02344,3077.36255,3077.36255,0
DSX,02/01/14,18:40,3076.83740,3077.32007,3072.30664,3075.46509,0
DSX,02/01/14,18:50,3075.27002,3075.27002,3068.99243,3071.00659,0
DSX,02/01/14,19:00,3071.18506,3071.97998,3063.66504,3067.11743,0
DSX,02/01/14,19:10,3067.11206,3074.14673,3067.09253,3072.74243,0
DSX,02/01/14,19:20,3071.97241,3071.97241,3066.57007,3070.32251,0
DSX,02/01/14,19:30,3070.50000,3070.97339,3065.40601,3066.39746,0
DSX,02/01/14,19:40,3066.08252,3072.14331,3065.92676,3070.55005,0
DSX,02/01/14,19:50,3070.67676,3070.67676,3063.57007,3065.37500,0
DSX,02/01/14,20:00,3065.15991,3065.15991,3058.74243,3064.95239,0
DSX,02/01/14,20:10,3064.91602,3068.08252,3064.28760,3066.18262,0
DSX,02/01/14,20:20,3066.08008,3069.71997,3064.13989,3064.51489,0
DSX,02/01/14,20:30,3064.34204,3064.34204,3059.92993,3059.92993,0
DSX,03/01/14,02:10,3059.92993,3059.92993,3059.92993,3059.92993,0
DSX,03/01/14,09:00,3059.92993,3059.92993,3059.92993,3059.92993,0
DSX,03/01/14,12:00,3064.94995,3070.18604,3064.94995,3069.86328,0
DSX,03/01/14,12:10,3069.79492,3069.79492,3060.87744,3060.87744,0
DSX,03/01/14,12:20,3060.84790,3061.41406,3057.37256,3057.37256,0
DSX,03/01/14,12:30,3057.03662,3059.02344,3055.62744,3057.76001,0
DSX,03/01/14,12:40,3057.62988,3063.71240,3057.23340,3060.56494,0
DSX,03/01/14,12:50,3060.49341,3063.69507,3059.83008,3063.69507,0
DSX,03/01/14,13:00,3063.85669,3074.31323,3063.85669,3074.23755,0
DSX,03/01/14,13:10,3074.19336,3075.30762,3072.20996,3072.20996,0
DSX,03/01/14,13:20,3071.79492,3073.50342,3070.67261,3071.04004,0
DSX,03/01/14,13:30,3070.71240,3071.44678,3069.70752,3071.40503,0
DSX,03/01/14,13:40,3071.47998,3071.47998,3068.89502,3070.35010,0
DSX,03/01/14,13:50,3070.63989,3071.56006,3069.17261,3071.25757,0
DSX,03/01/14,14:00,3071.10596,3071.85742,3067.95239,3069.68994,0
DSX,03/01/14,14:10,3069.85327,3070.45508,3069.32666,3070.16504,0
DSX,03/01/14,14:20,3070.17993,3073.16992,3070.17993,3072.43506,0
DSX,03/01/14,14:30,3072.43994,3072.51489,3070.61328,3070.67676,0
DSX,03/01/14,14:40,3070.64673,3074.38501,3070.41260,3072.96753,0
DSX,03/01/14,14:50,3072.92334,3075.89502,3072.62500,3072.62500,0
DSX,03/01/14,15:00,3072.60791,3072.60791,3071.09009,3071.47998,0
DSX,03/01/14,15:10,3071.28247,3071.95337,3070.56738,3071.68750,0
DSX,03/01/14,15:20,3071.62256,3071.62256,3070.48340,3070.48340,0
DSX,03/01/14,15:30,3070.44238,3071.39502,3069.65991,3071.39502,0
DSX,03/01/14,15:40,3071.46606,3075.82007,3071.46606,3073.95508,0
DSX,03/01/14,15:50,3073.86401,3073.86401,3072.42993,3073.78247,0
DSX,03/01/14,16:00,3073.91260,3074.93335,3073.85498,3074.56250,0
DSX,03/01/14,16:10,3074.53589,3074.98242,3073.80493,3073.80493,0
DSX,03/01/14,16:20,3073.63257,3074.28003,3073.12500,3073.77002,0
DSX,03/01/14,16:30,3073.69995,3076.18677,3073.55005,3076.14258,0
DSX,03/01/14,16:40,3076.13599,3078.71655,3076.08667,3078.62988,0
DSX,03/01/14,16:50,3078.55005,3079.81665,3078.55005,3079.04248,0
DSX,03/01/14,17:00,3078.96509,3079.18799,3077.73755,3078.33252,0
DSX,03/01/14,17:10,3078.33325,3079.53003,3077.80249,3079.19751,0
DSX,03/01/14,17:20,3079.07251,3079.81738,3076.42505,3076.42505,0
DSX,03/01/14,17:30,3076.38794,3078.14746,3074.91260,3078.14746,0
DSX,03/01/14,17:40,3078.25000,3080.09253,3077.86670,3078.02246,0
DSX,03/01/14,17:50,3077.80322,3078.28662,3075.96338,3075.96338,0
DSX,03/01/14,18:00,3075.86499,3076.68506,3074.15674,3074.15674,0
DSX,03/01/14,18:10,3074.20239,3075.06494,3073.10742,3073.71753,0
DSX,03/01/14,18:20,3073.83325,3074.41992,3073.32739,3073.87988,0
DSX,03/01/14,18:30,3073.85010,3077.93335,3072.94995,3077.44507,0
DSX,03/01/14,18:40,3077.34595,3077.34595,3072.96655,3075.16748,0
DSX,03/01/14,18:50,3075.14258,3075.73999,3074.22998,3075.35010,0
DSX,03/01/14,19:00,3075.40601,3077.77002,3075.00000,3075.30005,0
DSX,03/01/14,19:10,3075.34253,3077.35010,3075.34253,3076.32007,0
DSX,03/01/14,19:20,3076.23755,3076.33740,3075.44995,3076.33740,0
DSX,03/01/14,19:30,3076.44604,3080.09668,3076.44604,3079.87744,0
DSX,03/01/14,19:40,3079.79395,3080.14990,3077.55005,3077.57739,0
DSX,03/01/14,19:50,3077.62012,3077.62012,3075.76343,3076.14502,0
DSX,03/01/14,20:00,3076.13989,3078.22754,3076.11011,3078.22754,0
DSX,03/01/14,20:10,3078.40503,3079.08008,3076.03247,3076.76245,0
DSX,03/01/14,20:20,3076.81006,3079.60010,3076.14746,3076.14746,0
DSX,03/01/14,20:30,3075.74658,3075.74658,3073.63989,3074.42993,0
DSX,04/01/14,02:10,3074.42993,3074.42993,3074.42993,3074.42993,0
DSX,04/01/14,09:00,3074.42993,3074.42993,3074.42993,3074.42993,0
DSX,05/01/14,02:10,3074.42993,3074.42993,3074.42993,3074.42993,0
DSX,05/01/14,05:00,3074.42993,3074.42993,3074.42993,3074.42993,0
DSX,05/01/14,09:00,3074.42993,3074.42993,3074.42993,3074.42993,0
DSX,06/01/14,03:30,3074.42993,3074.42993,3074.42993,3074.42993,0
DSX,06/01/14,09:00,3074.42993,3074.42993,3074.42993,3074.42993,0
DSX,06/01/14,12:00,3070.13989,3076.23999,3068.13672,3074.39746,0
DSX,06/01/14,12:10,3074.40796,3083.95996,3073.85010,3083.32251,0
DSX,06/01/14,12:20,3083.38745,3083.55762,3079.56738,3083.55762,0
DSX,06/01/14,12:30,3083.85254,3086.97998,3081.47998,3081.54761,0
DSX,06/01/14,12:40,3081.46191,3081.46191,3072.26001,3072.26001,0
DSX,06/01/14,12:50,3072.29810,3072.29810,3067.96997,3070.73340,0
DSX,06/01/14,13:00,3070.72998,3072.70752,3068.49194,3072.70752,0
DSX,06/01/14,13:10,3072.77246,3076.70752,3072.77246,3076.67505,0
DSX,06/01/14,13:20,3076.68188,3078.01489,3073.55249,3078.01489,0
DSX,06/01/14,13:30,3078.05493,3083.00000,3077.67334,3080.71753,0
DSX,06/01/14,13:40,3080.71191,3081.97339,3078.34009,3078.53760,0
DSX,06/01/14,13:50,3078.59009,3078.97510,3077.29004,3077.29004,0
DSX,06/01/14,14:00,3077.26392,3079.49512,3073.30322,3073.32739,0
DSX,06/01/14,14:10,3073.20996,3076.70239,3071.72998,3076.70239,0
DSX,06/01/14,14:20,3076.70410,3078.78345,3073.91333,3078.78345,0
DSX,06/01/14,14:30,3078.83496,3079.08496,3076.77002,3079.08496,0
DSX,06/01/14,14:40,3079.18677,3079.18677,3076.83008,3078.10498,0
DSX,06/01/14,14:50,3078.08789,3079.19678,3075.90991,3076.05762,0
DSX,06/01/14,15:00,3076.16992,3080.14990,3076.16992,3080.11743,0
DSX,06/01/14,15:10,3080.02490,3080.02490,3078.61670,3079.88989,0
DSX,06/01/14,15:20,3079.94678,3083.73340,3079.81006,3083.63745,0
DSX,06/01/14,15:30,3083.64990,3085.52344,3083.59741,3084.34497,0
DSX,06/01/14,15:40,3084.28003,3084.49512,3084.15991,3084.22998,0
DSX,06/01/14,15:50,3084.21509,3084.21509,3081.70239,3081.70239,0
DSX,06/01/14,16:00,3081.63672,3081.63672,3080.43506,3080.44507,0
DSX,06/01/14,16:10,3080.34741,3081.15210,3079.40259,3081.15210,0
DSX,06/01/14,16:20,3081.25610,3083.91992,3081.25610,3083.91992,0
DSX,06/01/14,16:30,3084.27490,3085.78198,3082.94995,3082.94995,0
DSX,06/01/14,16:40,3082.84326,3083.33008,3082.13599,3082.13599,0
DSX,06/01/14,16:50,3081.96802,3081.96802,3079.14673,3079.29761,0
DSX,06/01/14,17:00,3079.31812,3081.88501,3079.31812,3080.92993,0
DSX,06/01/14,17:10,3080.97607,3081.87988,3079.75757,3081.20605,0
DSX,06/01/14,17:20,3081.18164,3082.90991,3079.59741,3079.65747,0
DSX,06/01/14,17:30,3079.67749,3079.67749,3077.73511,3079.04248,0
DSX,06/01/14,17:40,3079.06738,3079.56250,3078.65674,3079.56250,0
DSX,06/01/14,17:50,3079.89258,3082.16260,3079.56738,3082.16260,0
DSX,06/01/14,18:00,3082.24805,3084.16992,3082.24805,3084.16992,0
DSX,06/01/14,18:10,3084.22339,3084.53345,3083.15332,3084.40259,0
DSX,06/01/14,18:20,3084.36011,3085.23340,3084.11499,3085.11499,0
DSX,06/01/14,18:30,3085.01245,3085.29663,3080.63257,3080.93750,0
DSX,06/01/14,18:40,3080.86328,3080.86328,3077.98340,3078.38257,0
DSX,06/01/14,18:50,3078.34497,3079.89990,3077.40991,3079.89990,0
DSX,06/01/14,19:00,3079.98193,3080.19995,3077.97241,3079.80493,0
DSX,06/01/14,19:10,3079.75757,3081.01489,3077.71509,3081.01489,0
DSX,06/01/14,19:20,3081.20679,3082.07251,3079.10010,3079.45996,0
DSX,06/01/14,19:30,3079.70239,3080.42749,3079.10010,3079.31494,0
DSX,06/01/14,19:40,3079.18506,3079.74756,3076.31006,3076.31006,0
DSX,06/01/14,19:50,3076.23340,3077.59326,3072.55249,3072.55249,0
DSX,06/01/14,20:00,3072.52002,3073.43262,3071.63989,3072.74512,0
DSX,06/01/14,20:10,3072.61792,3072.61792,3066.82007,3067.50488,0
DSX,06/01/14,20:20,3067.49390,3069.12744,3065.87500,3068.53491,0
DSX,06/01/14,20:30,3068.52197,3069.72998,3068.33008,3069.15991,0
DSX,07/01/14,02:10,3069.15991,3069.15991,3069.15991,3069.15991,0
DSX,07/01/14,09:00,3069.15991,3069.15991,3069.15991,3069.15991,0
DSX,07/01/14,12:00,3071.01001,3076.72339,3069.17505,3070.12256,0
DSX,07/01/14,12:10,3069.99756,3069.99756,3067.06665,3069.71753,0
DSX,07/01/14,12:20,3069.79321,3069.93677,3065.49341,3067.69995,0
DSX,07/01/14,12:30,3067.73999,3070.11743,3066.98755,3069.55005,0
DSX,07/01/14,12:40,3069.74512,3070.05664,3068.80664,3068.95337,0
DSX,07/01/14,12:50,3068.81738,3078.43994,3068.53003,3078.43994,0
DSX,07/01/14,13:00,3078.65747,3083.25342,3078.65747,3081.94238,0
DSX,07/01/14,13:10,3082.01001,3086.73804,3082.01001,3086.47754,0
DSX,07/01/14,13:20,3086.53760,3086.53760,3082.45996,3082.45996,0
DSX,07/01/14,13:30,3082.43506,3082.57666,3079.27344,3081.14990,0
DSX,07/01/14,13:40,3081.19238,3084.10254,3081.19238,3084.10254,0
DSX,07/01/14,13:50,3084.22754,3086.33008,3084.22754,3086.33008,0
DSX,07/01/14,14:00,3086.49805,3087.07666,3084.90332,3084.91748,0
DSX,07/01/14,14:10,3084.92798,3088.98657,3084.92505,3088.92749,0
DSX,07/01/14,14:20,3089.01001,3093.23755,3088.83008,3093.23755,0
DSX,07/01/14,14:30,3093.08667,3094.88989,3093.06494,3093.09741,0
DSX,07/01/14,14:40,3093.04492,3093.16992,3092.62329,3093.00488,0
DSX,07/01/14,14:50,3092.96240,3093.41260,3092.48657,3092.74512,0
DSX,07/01/14,15:00,3092.75659,3093.19507,3092.37012,3092.93262,0
DSX,07/01/14,15:10,3092.83008,3093.72241,3092.08740,3093.56738,0
DSX,07/01/14,15:20,3093.58008,3093.70337,3090.61499,3090.61499,0
DSX,07/01/14,15:30,3090.43799,3091.80664,3089.41675,3091.80493,0
DSX,07/01/14,15:40,3091.78809,3095.14746,3091.76489,3094.74243,0
DSX,07/01/14,15:50,3094.75000,3095.05762,3093.52490,3093.52490,0
DSX,07/01/14,16:00,3093.47998,3094.88257,3092.82324,3094.88257,0
DSX,07/01/14,16:10,3094.90991,3095.61499,3093.89990,3094.43994,0
DSX,07/01/14,16:20,3094.55005,3095.57007,3094.55005,3095.49756,0
DSX,07/01/14,16:30,3095.55811,3096.37500,3094.41260,3095.31250,0
DSX,07/01/14,16:40,3095.33789,3097.76001,3095.33789,3097.61011,0
DSX,07/01/14,16:50,3097.75488,3098.49243,3096.87988,3096.98999,0
DSX,07/01/14,17:00,3097.16260,3098.98657,3097.16260,3098.41504,0
DSX,07/01/14,17:10,3098.36328,3098.39746,3097.07666,3098.16992,0
DSX,07/01/14,17:20,3098.16675,3098.19336,3097.27246,3097.37012,0
DSX,07/01/14,17:30,3097.39209,3097.62988,3095.97241,3095.97241,0
DSX,07/01/14,17:40,3095.96997,3095.97754,3093.11011,3093.11011,0
DSX,07/01/14,17:50,3093.09009,3096.86499,3093.09009,3096.86499,0
DSX,07/01/14,18:00,3097.18506,3097.23511,3095.07007,3095.93604,0
DSX,07/01/14,18:10,3095.94678,3096.40332,3094.77759,3096.34009,0
DSX,07/01/14,18:20,3096.31006,3096.84009,3095.56006,3096.31250,0
DSX,07/01/14,18:30,3096.33325,3099.03662,3095.10254,3098.94507,0
DSX,07/01/14,18:40,3098.94751,3100.18677,3098.79321,3099.87012,0
DSX,07/01/14,18:50,3099.70239,3100.42505,3099.32007,3100.42505,0
DSX,07/01/14,19:00,3100.42676,3100.62256,3098.21997,3099.43750,0
DSX,07/01/14,19:10,3099.40405,3100.44995,3099.35254,3100.21997,0
DSX,07/01/14,19:20,3100.29810,3104.34497,3100.29810,3103.92749,0
DSX,07/01/14,19:30,3103.84668,3109.32739,3103.83496,3109.12500,0
DSX,07/01/14,19:40,3109.29004,3112.72607,3109.29004,3111.86011,0
DSX,07/01/14,19:50,3111.96240,3112.79004,3109.55493,3110.04761,0
DSX,07/01/14,20:00,3110.45239,3110.98511,3109.18994,3110.10498,0
DSX,07/01/14,20:10,3110.14990,3110.99512,3110.14990,3110.99512,0
DSX,07/01/14,20:20,3111.10254,3111.53345,3109.51001,3110.07495,0
DSX,07/01/14,20:30,3110.21655,3110.95996,3109.48999,3110.95996,0
DSX,08/01/14,02:10,3110.95996,3110.95996,3110.95996,3110.95996,0
DSX,08/01/14,09:00,3110.95996,3110.95996,3110.95996,3110.95996,0
DSX,08/01/14,12:00,3113.96997,3114.24243,3109.93994,3110.01758,0
DSX,08/01/14,12:10,3110.10669,3111.27759,3107.33008,3108.51392,0
DSX,08/01/14,12:20,3108.62793,3110.67334,3108.40503,3110.65991,0
DSX,08/01/14,12:30,3110.52808,3114.87671,3110.52808,3114.56494,0
DSX,08/01/14,12:40,3114.41992,3114.59253,3111.32324,3113.26489,0
DSX,08/01/14,12:50,3113.40503,3118.21509,3112.89990,3118.21509,0
DSX,08/01/14,13:00,3118.29321,3120.84790,3118.01001,3118.81250,0
DSX,08/01/14,13:10,3118.84399,3119.83008,3117.45605,3117.47754,0
DSX,08/01/14,13:20,3117.50659,3117.59668,3115.31665,3115.38501,0
DSX,08/01/14,13:30,3115.06812,3115.06812,3112.98242,3113.18262,0
DSX,08/01/14,13:40,3113.14673,3113.32251,3111.16992,3111.16992,0
DSX,08/01/14,13:50,3111.06494,3111.06494,3107.68335,3107.79004,0
DSX,08/01/14,14:00,3107.80591,3107.83325,3104.94995,3107.19507,0
DSX,08/01/14,14:10,3107.26343,3110.91602,3107.18994,3110.91602,0
DSX,08/01/14,14:20,3110.97339,3111.39990,3107.52661,3107.97998,0
DSX,08/01/14,14:30,3107.96240,3108.00000,3101.76758,3101.76758,0
DSX,08/01/14,14:40,3101.67798,3102.41602,3100.73999,3102.41602,0
DSX,08/01/14,14:50,3102.41992,3105.01758,3102.41992,3105.01758,0
DSX,08/01/14,15:00,3105.05811,3106.53345,3105.04761,3106.08740,0
DSX,08/01/14,15:10,3106.09009,3108.28394,3105.35010,3108.18506,0
DSX,08/01/14,15:20,3108.20679,3108.60327,3105.89258,3105.89258,0
DSX,08/01/14,15:30,3105.79810,3106.27002,3103.68262,3105.97241,0
DSX,08/01/14,15:40,3105.95801,3105.95801,3105.06250,3105.16602,0
DSX,08/01/14,15:50,3105.19507,3105.58325,3104.56665,3104.69995,0
DSX,08/01/14,16:00,3104.64990,3106.74658,3104.47241,3106.60742,0
DSX,08/01/14,16:10,3106.70679,3108.58008,3106.70679,3108.19507,0
DSX,08/01/14,16:20,3108.11328,3108.38330,3107.50659,3108.10498,0
DSX,08/01/14,16:30,3108.10205,3109.24243,3108.08740,3109.19751,0
DSX,08/01/14,16:40,3109.16406,3110.04004,3108.76001,3108.76001,0
DSX,08/01/14,16:50,3108.66602,3109.59009,3108.14502,3109.47339,0
DSX,08/01/14,17:00,3109.48340,3109.64502,3107.68262,3107.68262,0
DSX,08/01/14,17:10,3107.68408,3108.46997,3106.30493,3107.64600,0
DSX,08/01/14,17:20,3107.64502,3107.78345,3104.51001,3105.21240,0
DSX,08/01/14,17:30,3105.16211,3108.64746,3104.20239,3108.61743,0
DSX,08/01/14,17:40,3108.60205,3108.60205,3106.27759,3106.81250,0
DSX,08/01/14,17:50,3106.84204,3107.29004,3105.93750,3107.05762,0
DSX,08/01/14,18:00,3107.10010,3107.88989,3106.44604,3107.66504,0
DSX,08/01/14,18:10,3107.68799,3109.48755,3107.68799,3109.48755,0
DSX,08/01/14,18:20,3109.57495,3109.76001,3108.92505,3109.45508,0
DSX,08/01/14,18:30,3109.44995,3109.45752,3107.11011,3109.02002,0
DSX,08/01/14,18:40,3109.10205,3109.47656,3104.53345,3104.57251,0
DSX,08/01/14,18:50,3104.74658,3104.87671,3102.30005,3104.67749,0
DSX,08/01/14,19:00,3104.89795,3108.17334,3104.89795,3108.03491,0
DSX,08/01/14,19:10,3108.00342,3109.37744,3106.39258,3109.37744,0
DSX,08/01/14,19:20,3109.47192,3113.31323,3109.47192,3112.08740,0
DSX,08/01/14,19:30,3112.02588,3112.02588,3110.43750,3110.49194,0
DSX,08/01/14,19:40,3110.44238,3110.44238,3107.60010,3107.60010,0
DSX,08/01/14,19:50,3107.70752,3108.82007,3106.48340,3106.53003,0
DSX,08/01/14,20:00,3106.49194,3106.54492,3104.26660,3104.26660,0
DSX,08/01/14,20:10,3104.19238,3104.19238,3101.92334,3103.87744,0
DSX,08/01/14,20:20,3103.88208,3103.95239,3101.92505,3103.42261,0
DSX,08/01/14,20:30,3103.58203,3110.65991,3103.58203,3110.65991,0
DSX,09/01/14,02:10,3110.65991,3110.65991,3110.65991,3110.65991,0
DSX,09/01/14,09:00,3110.65991,3110.65991,3110.65991,3110.65991,0
DSX,09/01/14,12:00,3110.85010,3114.87988,3109.69995,3110.12988,0
DSX,09/01/14,12:10,3110.37207,3111.03760,3109.80762,3109.99756,0
DSX,09/01/14,12:20,3109.45239,3109.94751,3105.27759,3105.27759,0
DSX,09/01/14,12:30,3105.15259,3105.15259,3099.40747,3099.52002,0
DSX,09/01/14,12:40,3099.62012,3102.79663,3099.50244,3101.08740,0
DSX,09/01/14,12:50,3101.18188,3106.56250,3100.89746,3106.43335,0
DSX,09/01/14,13:00,3106.46655,3114.94751,3106.46655,3114.94751,0
DSX,09/01/14,13:10,3115.25000,3126.47510,3115.25000,3126.36499,0
DSX,09/01/14,13:20,3126.50000,3128.22998,3123.87988,3124.30249,0
DSX,09/01/14,13:30,3124.26196,3125.13989,3123.59741,3125.08496,0
DSX,09/01/14,13:40,3125.11328,3125.49512,3123.12012,3123.12012,0
DSX,09/01/14,13:50,3123.03662,3125.71997,3122.87988,3125.71997,0
DSX,09/01/14,14:00,3126.14673,3126.36328,3124.43994,3124.71753,0
DSX,09/01/14,14:10,3124.73242,3124.74658,3122.88745,3124.73755,0
DSX,09/01/14,14:20,3125.12500,3129.26758,3125.12500,3128.75488,0
DSX,09/01/14,14:30,3128.70679,3129.50659,3128.36011,3129.13745,0
DSX,09/01/14,14:40,3129.27002,3130.29321,3127.27759,3130.08008,0
DSX,09/01/14,14:50,3130.03589,3130.10254,3129.25244,3129.67334,0
DSX,09/01/14,15:00,3129.55762,3130.07007,3125.79492,3125.84253,0
DSX,09/01/14,15:10,3125.91675,3126.95996,3124.52002,3126.95996,0
DSX,09/01/14,15:20,3127.00610,3127.10742,3125.06665,3126.64990,0
DSX,09/01/14,15:30,3126.64404,3127.59009,3126.62671,3127.57251,0
DSX,09/01/14,15:40,3127.61792,3128.18335,3127.33008,3127.33008,0
DSX,09/01/14,15:50,3127.29004,3127.81494,3126.34009,3126.77002,0
DSX,09/01/14,16:00,3126.71753,3126.75659,3125.81665,3125.85010,0
DSX,09/01/14,16:10,3125.90332,3126.89746,3123.80249,3123.80249,0
DSX,09/01/14,16:20,3123.73389,3126.13257,3123.52002,3125.80493,0
DSX,09/01/14,16:30,3125.74512,3125.74512,3123.23657,3123.70801,0
DSX,09/01/14,16:40,3123.69751,3124.26001,3122.93994,3123.79248,0
DSX,09/01/14,16:50,3123.90796,3124.47656,3122.06006,3122.65503,0
DSX,09/01/14,17:00,3122.71997,3122.74341,3118.61499,3118.61499,0
DSX,09/01/14,17:10,3118.00000,3118.00000,3114.33496,3116.23242,0
DSX,09/01/14,17:20,3116.28809,3116.70752,3114.30322,3115.13745,0
DSX,09/01/14,17:30,3115.07324,3121.06006,3113.83496,3119.86743,0
DSX,09/01/14,17:40,3119.89990,3120.34253,3112.05664,3115.83252,0
DSX,09/01/14,17:50,3116.16675,3120.72998,3116.16675,3117.53760,0
DSX,09/01/14,18:00,3117.62671,3117.82007,3116.42993,3116.84253,0
DSX,09/01/14,18:10,3116.89331,3120.63745,3116.42993,3120.50488,0
DSX,09/01/14,18:20,3120.40674,3120.40674,3118.47998,3119.37012,0
DSX,09/01/14,18:30,3119.42676,3119.44751,3115.68262,3115.68994,0
DSX,09/01/14,18:40,3115.86670,3115.86670,3112.77002,3114.98242,0
DSX,09/01/14,18:50,3114.85498,3117.58740,3113.21240,3117.58740,0
DSX,09/01/14,19:00,3118.08008,3120.02393,3116.65991,3116.65991,0
DSX,09/01/14,19:10,3116.54761,3116.54761,3113.61670,3114.96509,0
DSX,09/01/14,19:20,3115.10791,3115.74658,3113.13330,3115.15259,0
DSX,09/01/14,19:30,3115.29004,3116.40991,3113.20679,3115.95996,0
DSX,09/01/14,19:40,3116.00488,3116.15259,3100.62988,3101.76611,0
DSX,09/01/14,19:50,3101.93408,3102.84253,3098.60010,3102.84253,0
DSX,09/01/14,20:00,3102.90601,3103.05322,3088.96753,3088.96753,0
DSX,09/01/14,20:10,3088.58203,3088.58203,3083.07007,3088.31250,0
DSX,09/01/14,20:20,3088.35205,3089.14258,3084.73511,3087.51001,0
DSX,09/01/14,20:30,3088.27246,3090.26001,3088.27246,3090.26001,0
DSX,10/01/14,02:10,3090.26001,3090.26001,3090.26001,3090.26001,0
DSX,10/01/14,09:00,3090.26001,3090.26001,3090.26001,3090.26001,0
DSX,10/01/14,12:00,3097.71997,3111.27344,3097.71997,3107.96509,0
DSX,10/01/14,12:10,3107.83789,3108.00757,3106.12988,3107.32739,0
DSX,10/01/14,12:20,3107.27344,3107.59326,3104.99756,3106.41333,0
DSX,10/01/14,12:30,3106.36743,3110.56323,3106.31665,3110.42749,0
DSX,10/01/14,12:40,3110.33008,3110.33496,3108.86011,3109.06250,0
DSX,10/01/14,12:50,3108.99390,3110.46753,3107.71509,3107.71509,0
DSX,10/01/14,13:00,3107.67676,3107.67676,3101.39746,3104.35010,0
DSX,10/01/14,13:10,3104.45410,3105.85742,3102.26489,3105.85742,0
DSX,10/01/14,13:20,3105.92212,3106.32007,3105.23511,3105.55005,0
DSX,10/01/14,13:30,3105.62329,3106.81738,3105.15674,3105.80762,0
DSX,10/01/14,13:40,3105.81592,3106.48657,3105.26001,3105.26001,0
DSX,10/01/14,13:50,3105.16602,3105.55322,3104.55005,3105.46509,0
DSX,10/01/14,14:00,3105.43506,3105.70508,3104.59497,3105.42993,0
DSX,10/01/14,14:10,3105.47656,3105.47998,3104.84497,3105.22754,0
