<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,10,20140108,105000,139420.0000000,139470.0000000,139060.0000000,139340.0000000,8934
SPFB.RTS,10,20140108,110000,139360.0000000,139600.0000000,139230.0000000,139260.0000000,9662
SPFB.RTS,10,20140108,111000,139260.0000000,139430.0000000,139150.0000000,139370.0000000,5506
SPFB.RTS,10,20140108,112000,139350.0000000,139470.0000000,139340.0000000,139360.0000000,2917
SPFB.RTS,10,20140108,113000,139360.0000000,139430.0000000,139260.0000000,139310.0000000,3236
SPFB.RTS,10,20140108,114000,139290.0000000,139380.0000000,139240.0000000,139340.0000000,2336
SPFB.RTS,10,20140108,115000,139350.0000000,139410.0000000,139280.0000000,139380.0000000,2378
SPFB.RTS,10,20140108,120000,139370.0000000,139710.0000000,139320.0000000,139610.0000000,15955
SPFB.RTS,10,20140108,121000,139590.0000000,139860.0000000,139560.0000000,139750.0000000,19381
SPFB.RTS,10,20140108,122000,139760.0000000,139860.0000000,139520.0000000,139590.0000000,9149
SPFB.RTS,10,20140108,123000,139570.0000000,139690.0000000,139510.0000000,139590.0000000,4787
SPFB.RTS,10,20140108,124000,139590.0000000,139620.0000000,139380.0000000,139430.0000000,6224
SPFB.RTS,10,20140108,125000,139440.0000000,139480.0000000,139310.0000000,139380.0000000,5049
SPFB.RTS,10,20140108,130000,139390.0000000,139480.0000000,139260.0000000,139460.0000000,5000
SPFB.RTS,10,20140108,131000,139460.0000000,139520.0000000,139420.0000000,139480.0000000,2262
SPFB.RTS,10,20140108,132000,139490.0000000,139500.0000000,139360.0000000,139370.0000000,3458
SPFB.RTS,10,20140108,133000,139370.0000000,139540.0000000,139280.0000000,139470.0000000,6570
SPFB.RTS,10,20140108,134000,139460.0000000,139530.0000000,139450.0000000,139480.0000000,1342
SPFB.RTS,10,20140108,135000,139490.0000000,139580.0000000,139480.0000000,139510.0000000,3073
SPFB.RTS,10,20140108,140000,139490.0000000,139610.0000000,139480.0000000,139480.0000000,2782
SPFB.RTS,10,20140108,141000,139510.0000000,139730.0000000,139460.0000000,139620.0000000,8334
SPFB.RTS,10,20140108,142000,139620.0000000,139770.0000000,139570.0000000,139670.0000000,7225
SPFB.RTS,10,20140108,143000,139660.0000000,139730.0000000,139570.0000000,139660.0000000,3808
SPFB.RTS,10,20140108,144000,139660.0000000,139750.0000000,139560.0000000,139590.0000000,4277
SPFB.RTS,10,20140108,145000,139580.0000000,139630.0000000,139500.0000000,139610.0000000,4963
SPFB.RTS,10,20140108,150000,139610.0000000,139710.0000000,139590.0000000,139650.0000000,5253
SPFB.RTS,10,20140108,151000,139650.0000000,139670.0000000,139470.0000000,139520.0000000,3089
SPFB.RTS,10,20140108,152000,139540.0000000,139610.0000000,139520.0000000,139560.0000000,1921
SPFB.RTS,10,20140108,153000,139560.0000000,139560.0000000,139410.0000000,139430.0000000,3400
SPFB.RTS,10,20140108,154000,139450.0000000,139500.0000000,139380.0000000,139440.0000000,2720
SPFB.RTS,10,20140108,155000,139440.0000000,139440.0000000,139360.0000000,139420.0000000,2481
SPFB.RTS,10,20140108,160000,139430.0000000,139440.0000000,139330.0000000,139410.0000000,2791
SPFB.RTS,10,20140108,161000,139410.0000000,139470.0000000,139360.0000000,139450.0000000,1893
SPFB.RTS,10,20140108,162000,139440.0000000,139460.0000000,139380.0000000,139420.0000000,1142
SPFB.RTS,10,20140108,163000,139430.0000000,139550.0000000,139410.0000000,139550.0000000,2522
SPFB.RTS,10,20140108,164000,139550.0000000,139570.0000000,139510.0000000,139540.0000000,1303
SPFB.RTS,10,20140108,165000,139540.0000000,139550.0000000,139490.0000000,139500.0000000,1382
SPFB.RTS,10,20140108,170000,139510.0000000,139540.0000000,139460.0000000,139470.0000000,1311
SPFB.RTS,10,20140108,171000,139470.0000000,139530.0000000,139150.0000000,139220.0000000,7495
SPFB.RTS,10,20140108,172000,139240.0000000,139260.0000000,138950.0000000,139070.0000000,14285
SPFB.RTS,10,20140108,173000,139070.0000000,139080.0000000,138980.0000000,139040.0000000,4410
SPFB.RTS,10,20140108,174000,139050.0000000,139250.0000000,139010.0000000,139200.0000000,6923
SPFB.RTS,10,20140108,175000,139190.0000000,139240.0000000,139150.0000000,139190.0000000,2726
SPFB.RTS,10,20140108,180000,139190.0000000,139310.0000000,139170.0000000,139170.0000000,3554
SPFB.RTS,10,20140108,181000,139170.0000000,139200.0000000,138840.0000000,138900.0000000,10901
SPFB.RTS,10,20140108,182000,138900.0000000,138950.0000000,138650.0000000,138740.0000000,10374
SPFB.RTS,10,20140108,183000,138730.0000000,138780.0000000,138650.0000000,138740.0000000,5090
SPFB.RTS,10,20140108,184000,138740.0000000,138900.0000000,138590.0000000,138850.0000000,11138
SPFB.RTS,10,20140108,185000,138860.0000000,138940.0000000,138850.0000000,138860.0000000,3975
SPFB.RTS,10,20140108,190000,138860.0000000,138860.0000000,138860.0000000,138860.0000000,0
SPFB.RTS,10,20140108,191000,138750.0000000,138970.0000000,138590.0000000,138860.0000000,9364
SPFB.RTS,10,20140108,192000,138870.0000000,139060.0000000,138780.0000000,139050.0000000,5358
SPFB.RTS,10,20140108,193000,139040.0000000,139140.0000000,139010.0000000,139100.0000000,4458
SPFB.RTS,10,20140108,194000,139110.0000000,139130.0000000,139010.0000000,139050.0000000,3199
SPFB.RTS,10,20140108,195000,139070.0000000,139080.0000000,138840.0000000,138900.0000000,5094
SPFB.RTS,10,20140108,200000,138900.0000000,138980.0000000,138850.0000000,138900.0000000,2018
SPFB.RTS,10,20140108,201000,138900.0000000,138950.0000000,138660.0000000,138710.0000000,5110
SPFB.RTS,10,20140108,202000,138690.0000000,138710.0000000,138450.0000000,138490.0000000,8646
SPFB.RTS,10,20140108,203000,138500.0000000,138550.0000000,138430.0000000,138490.0000000,3593
SPFB.RTS,10,20140108,204000,138490.0000000,138680.0000000,138480.0000000,138640.0000000,3408
SPFB.RTS,10,20140108,205000,138640.0000000,138720.0000000,138530.0000000,138570.0000000,3330
SPFB.RTS,10,20140108,210000,138580.0000000,138580.0000000,138420.0000000,138540.0000000,5365
SPFB.RTS,10,20140108,211000,138520.0000000,138580.0000000,138470.0000000,138510.0000000,1449
SPFB.RTS,10,20140108,212000,138510.0000000,138560.0000000,138470.0000000,138520.0000000,1037
SPFB.RTS,10,20140108,213000,138520.0000000,138580.0000000,138470.0000000,138550.0000000,1987
SPFB.RTS,10,20140108,214000,138550.0000000,138580.0000000,138500.0000000,138500.0000000,680
SPFB.RTS,10,20140108,215000,138500.0000000,138560.0000000,138500.0000000,138510.0000000,900
SPFB.RTS,10,20140108,220000,138510.0000000,138580.0000000,138480.0000000,138580.0000000,1271
SPFB.RTS,10,20140108,221000,138560.0000000,138680.0000000,138520.0000000,138630.0000000,2519
SPFB.RTS,10,20140108,222000,138640.0000000,138680.0000000,138540.0000000,138580.0000000,1560
SPFB.RTS,10,20140108,223000,138580.0000000,138640.0000000,138530.0000000,138630.0000000,1160
SPFB.RTS,10,20140108,224000,138630.0000000,138640.0000000,138550.0000000,138590.0000000,510
SPFB.RTS,10,20140108,225000,138590.0000000,138620.0000000,138540.0000000,138600.0000000,1294
SPFB.RTS,10,20140108,230000,138610.0000000,138680.0000000,138590.0000000,138640.0000000,1163
SPFB.RTS,10,20140108,231000,138640.0000000,138730.0000000,138300.0000000,138380.0000000,17912
SPFB.RTS,10,20140108,232000,138360.0000000,138560.0000000,138300.0000000,138480.0000000,6897
SPFB.RTS,10,20140108,233000,138480.0000000,138640.0000000,138450.0000000,138540.0000000,4924
SPFB.RTS,10,20140108,234000,138550.0000000,138580.0000000,138430.0000000,138500.0000000,3349
SPFB.RTS,10,20140108,235000,138500.0000000,138670.0000000,138440.0000000,138530.0000000,3912
SPFB.RTS,10,20140109,101000,138560.0000000,138870.0000000,138560.0000000,138700.0000000,10712
SPFB.RTS,10,20140109,102000,138700.0000000,138830.0000000,138680.0000000,138810.0000000,5353
SPFB.RTS,10,20140109,103000,138810.0000000,138980.0000000,138770.0000000,138820.0000000,6001
SPFB.RTS,10,20140109,104000,138830.0000000,138940.0000000,138770.0000000,138800.0000000,4555
SPFB.RTS,10,20140109,105000,138790.0000000,138880.0000000,138750.0000000,138850.0000000,2885
SPFB.RTS,10,20140109,110000,138840.0000000,138910.0000000,138790.0000000,138890.0000000,2466
SPFB.RTS,10,20140109,111000,138890.0000000,139080.0000000,138810.0000000,139000.0000000,8944
SPFB.RTS,10,20140109,112000,139010.0000000,139130.0000000,138980.0000000,139090.0000000,6510
SPFB.RTS,10,20140109,113000,139100.0000000,139110.0000000,138980.0000000,139030.0000000,3435
SPFB.RTS,10,20140109,114000,139030.0000000,139070.0000000,138810.0000000,138880.0000000,7181
SPFB.RTS,10,20140109,115000,138870.0000000,138960.0000000,138780.0000000,138920.0000000,4790
SPFB.RTS,10,20140109,120000,138920.0000000,139140.0000000,138890.0000000,139130.0000000,7471
SPFB.RTS,10,20140109,121000,139130.0000000,139300.0000000,139130.0000000,139250.0000000,11692
SPFB.RTS,10,20140109,122000,139250.0000000,139270.0000000,139110.0000000,139250.0000000,10405
SPFB.RTS,10,20140109,123000,139230.0000000,139600.0000000,139180.0000000,139510.0000000,20928
SPFB.RTS,10,20140109,124000,139520.0000000,139670.0000000,139460.0000000,139610.0000000,15016
SPFB.RTS,10,20140109,125000,139610.0000000,139640.0000000,139470.0000000,139510.0000000,5268
SPFB.RTS,10,20140109,130000,139510.0000000,139520.0000000,139370.0000000,139420.0000000,5226
SPFB.RTS,10,20140109,131000,139420.0000000,139540.0000000,139320.0000000,139530.0000000,8739
SPFB.RTS,10,20140109,132000,139530.0000000,139650.0000000,139440.0000000,139580.0000000,6457
SPFB.RTS,10,20140109,133000,139580.0000000,139600.0000000,139420.0000000,139450.0000000,3661
SPFB.RTS,10,20140109,134000,139470.0000000,139490.0000000,139320.0000000,139330.0000000,3595
SPFB.RTS,10,20140109,135000,139340.0000000,139470.0000000,139320.0000000,139440.0000000,3666
SPFB.RTS,10,20140109,140000,139430.0000000,139530.0000000,139420.0000000,139490.0000000,2651
SPFB.RTS,10,20140109,141000,139480.0000000,139490.0000000,139370.0000000,139390.0000000,3272
SPFB.RTS,10,20140109,142000,139380.0000000,139410.0000000,139230.0000000,139350.0000000,8980
SPFB.RTS,10,20140109,143000,139350.0000000,139440.0000000,139330.0000000,139390.0000000,2919
SPFB.RTS,10,20140109,144000,139400.0000000,139560.0000000,139390.0000000,139520.0000000,3611
SPFB.RTS,10,20140109,145000,139520.0000000,139520.0000000,139370.0000000,139400.0000000,2745
SPFB.RTS,10,20140109,150000,139390.0000000,139600.0000000,139390.0000000,139580.0000000,3569
SPFB.RTS,10,20140109,151000,139580.0000000,139660.0000000,139480.0000000,139530.0000000,6625
SPFB.RTS,10,20140109,152000,139540.0000000,139580.0000000,139440.0000000,139470.0000000,2950
SPFB.RTS,10,20140109,153000,139470.0000000,139490.0000000,139360.0000000,139450.0000000,4584
SPFB.RTS,10,20140109,154000,139470.0000000,139560.0000000,139430.0000000,139480.0000000,3027
SPFB.RTS,10,20140109,155000,139500.0000000,139500.0000000,139380.0000000,139450.0000000,1788
SPFB.RTS,10,20140109,160000,139450.0000000,139520.0000000,139330.0000000,139350.0000000,3038
SPFB.RTS,10,20140109,161000,139360.0000000,139410.0000000,139270.0000000,139390.0000000,3345
SPFB.RTS,10,20140109,162000,139390.0000000,139410.0000000,139140.0000000,139200.0000000,6281
SPFB.RTS,10,20140109,163000,139200.0000000,139240.0000000,138950.0000000,139070.0000000,11646
SPFB.RTS,10,20140109,164000,139080.0000000,139190.0000000,139050.0000000,139160.0000000,2618
SPFB.RTS,10,20140109,165000,139180.0000000,139220.0000000,139130.0000000,139200.0000000,2242
SPFB.RTS,10,20140109,170000,139210.0000000,139290.0000000,138960.0000000,138960.0000000,6096
SPFB.RTS,10,20140109,171000,138960.0000000,139080.0000000,138860.0000000,138880.0000000,6471
SPFB.RTS,10,20140109,172000,138880.0000000,139040.0000000,138860.0000000,139000.0000000,6250
SPFB.RTS,10,20140109,173000,139010.0000000,139100.0000000,138910.0000000,138960.0000000,5981
SPFB.RTS,10,20140109,174000,138970.0000000,139240.0000000,138900.0000000,139110.0000000,13699
SPFB.RTS,10,20140109,175000,139100.0000000,139210.0000000,138910.0000000,139010.0000000,11382
SPFB.RTS,10,20140109,180000,139020.0000000,139060.0000000,138710.0000000,138820.0000000,11721
SPFB.RTS,10,20140109,181000,138830.0000000,138900.0000000,138540.0000000,138690.0000000,20106
SPFB.RTS,10,20140109,182000,138700.0000000,138840.0000000,138620.0000000,138810.0000000,6926
SPFB.RTS,10,20140109,183000,138800.0000000,138880.0000000,138740.0000000,138750.0000000,6992
SPFB.RTS,10,20140109,184000,138760.0000000,138840.0000000,138650.0000000,138670.0000000,8026
SPFB.RTS,10,20140109,185000,138670.0000000,138760.0000000,138610.0000000,138680.0000000,5077
SPFB.RTS,10,20140109,190000,138440.0000000,138440.0000000,138440.0000000,138440.0000000,0
SPFB.RTS,10,20140109,191000,138690.0000000,138830.0000000,138350.0000000,138440.0000000,16768
SPFB.RTS,10,20140109,192000,138450.0000000,138450.0000000,138070.0000000,138210.0000000,16351
SPFB.RTS,10,20140109,193000,138220.0000000,138230.0000000,138070.0000000,138100.0000000,7590
SPFB.RTS,10,20140109,194000,138100.0000000,138230.0000000,138100.0000000,138160.0000000,3910
SPFB.RTS,10,20140109,195000,138160.0000000,138200.0000000,137630.0000000,137690.0000000,26565
SPFB.RTS,10,20140109,200000,137680.0000000,137710.0000000,137420.0000000,137630.0000000,14967
SPFB.RTS,10,20140109,201000,137610.0000000,137700.0000000,137340.0000000,137350.0000000,12688
SPFB.RTS,10,20140109,202000,137360.0000000,137450.0000000,137210.0000000,137410.0000000,13224
SPFB.RTS,10,20140109,203000,137420.0000000,137490.0000000,137350.0000000,137440.0000000,5601
SPFB.RTS,10,20140109,204000,137440.0000000,137530.0000000,137380.0000000,137500.0000000,4009
SPFB.RTS,10,20140109,205000,137510.0000000,137540.0000000,137460.0000000,137500.0000000,2587
SPFB.RTS,10,20140109,210000,137500.0000000,137520.0000000,137450.0000000,137490.0000000,1219
SPFB.RTS,10,20140109,211000,137510.0000000,137610.0000000,137490.0000000,137540.0000000,3708
SPFB.RTS,10,20140109,212000,137540.0000000,137560.0000000,137470.0000000,137500.0000000,1198
SPFB.RTS,10,20140109,213000,137490.0000000,137610.0000000,137470.0000000,137600.0000000,2631
SPFB.RTS,10,20140109,214000,137580.0000000,137800.0000000,137580.0000000,137770.0000000,8003
SPFB.RTS,10,20140109,215000,137780.0000000,137780.0000000,137660.0000000,137690.0000000,2093
SPFB.RTS,10,20140109,220000,137690.0000000,137850.0000000,137680.0000000,137810.0000000,3051
SPFB.RTS,10,20140109,221000,137810.0000000,137820.0000000,137680.0000000,137690.0000000,2193
SPFB.RTS,10,20140109,222000,137700.0000000,137740.0000000,137670.0000000,137680.0000000,1225
SPFB.RTS,10,20140109,223000,137700.0000000,137760.0000000,137670.0000000,137720.0000000,1682
SPFB.RTS,10,20140109,224000,137710.0000000,137780.0000000,137610.0000000,137650.0000000,2445
SPFB.RTS,10,20140109,225000,137650.0000000,137680.0000000,137530.0000000,137570.0000000,2004
SPFB.RTS,10,20140109,230000,137560.0000000,137590.0000000,137450.0000000,137510.0000000,4735
SPFB.RTS,10,20140109,231000,137500.0000000,137520.0000000,137410.0000000,137460.0000000,2719
SPFB.RTS,10,20140109,232000,137450.0000000,137580.0000000,137440.0000000,137550.0000000,2774
SPFB.RTS,10,20140109,233000,137550.0000000,137590.0000000,137520.0000000,137580.0000000,1454
SPFB.RTS,10,20140109,234000,137570.0000000,137590.0000000,137490.0000000,137570.0000000,1830
SPFB.RTS,10,20140109,235000,137570.0000000,137800.0000000,137570.0000000,137760.0000000,8472
SPFB.RTS,10,20140110,101000,137800.0000000,138250.0000000,137800.0000000,138190.0000000,19919
SPFB.RTS,10,20140110,102000,138190.0000000,138260.0000000,138090.0000000,138210.0000000,7917
SPFB.RTS,10,20140110,103000,138230.0000000,138250.0000000,138120.0000000,138170.0000000,3379
SPFB.RTS,10,20140110,104000,138180.0000000,138190.0000000,138110.0000000,138140.0000000,1906
SPFB.RTS,10,20140110,105000,138140.0000000,138180.0000000,138070.0000000,138160.0000000,2614
SPFB.RTS,10,20140110,110000,138180.0000000,138240.0000000,138120.0000000,138130.0000000,3579
SPFB.RTS,10,20140110,111000,138130.0000000,138360.0000000,138120.0000000,138180.0000000,10578
SPFB.RTS,10,20140110,112000,138170.0000000,138320.0000000,138020.0000000,138070.0000000,6822
SPFB.RTS,10,20140110,113000,138070.0000000,138120.0000000,137920.0000000,138060.0000000,14557
SPFB.RTS,10,20140110,114000,138060.0000000,138080.0000000,137970.0000000,138010.0000000,4472
SPFB.RTS,10,20140110,115000,138020.0000000,138180.0000000,137990.0000000,138050.0000000,5577
SPFB.RTS,10,20140110,120000,138040.0000000,138150.0000000,137940.0000000,138070.0000000,7532
SPFB.RTS,10,20140110,121000,138090.0000000,138350.0000000,138080.0000000,138170.0000000,12912
SPFB.RTS,10,20140110,122000,138160.0000000,138230.0000000,137930.0000000,138030.0000000,11503
SPFB.RTS,10,20140110,123000,138030.0000000,138100.0000000,137950.0000000,138100.0000000,7943
SPFB.RTS,10,20140110,124000,138100.0000000,138200.0000000,138080.0000000,138130.0000000,4535
SPFB.RTS,10,20140110,125000,138130.0000000,138190.0000000,138080.0000000,138130.0000000,2659
SPFB.RTS,10,20140110,130000,138130.0000000,138170.0000000,138030.0000000,138060.0000000,2891
SPFB.RTS,10,20140110,131000,138050.0000000,138150.0000000,138030.0000000,138140.0000000,2650
SPFB.RTS,10,20140110,132000,138140.0000000,138170.0000000,138100.0000000,138130.0000000,2483
SPFB.RTS,10,20140110,133000,138130.0000000,138190.0000000,138040.0000000,138100.0000000,2649
SPFB.RTS,10,20140110,134000,138090.0000000,138110.0000000,137970.0000000,138030.0000000,5965
SPFB.RTS,10,20140110,135000,138040.0000000,138080.0000000,137930.0000000,138010.0000000,5729
SPFB.RTS,10,20140110,140000,138010.0000000,138060.0000000,137980.0000000,138020.0000000,3803
SPFB.RTS,10,20140110,141000,138020.0000000,138060.0000000,138010.0000000,138040.0000000,884
SPFB.RTS,10,20140110,142000,138040.0000000,138100.0000000,138030.0000000,138050.0000000,1725
SPFB.RTS,10,20140110,143000,138060.0000000,138130.0000000,137980.0000000,138010.0000000,3895
SPFB.RTS,10,20140110,144000,138010.0000000,138080.0000000,137990.0000000,137990.0000000,2677
SPFB.RTS,10,20140110,145000,138010.0000000,138150.0000000,137980.0000000,138070.0000000,5947
SPFB.RTS,10,20140110,150000,138070.0000000,138200.0000000,138060.0000000,138150.0000000,3210
SPFB.RTS,10,20140110,151000,138150.0000000,138170.0000000,138080.0000000,138130.0000000,1556
SPFB.RTS,10,20140110,152000,138130.0000000,138240.0000000,138110.0000000,138150.0000000,3218
SPFB.RTS,10,20140110,153000,138150.0000000,138180.0000000,138080.0000000,138160.0000000,1923
SPFB.RTS,10,20140110,154000,138170.0000000,138500.0000000,138150.0000000,138490.0000000,10826
