<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DSX,13/04/14,00:00,3116.54004,3116.54004,3116.54004,3116.54004,0
DSX,14/04/14,00:00,3116.54004,3131.57007,3083.46509,3131.57007,0
DSX,15/04/14,00:00,3131.57007,3139.36255,3091.52002,3091.52002,0
DSX,16/04/14,00:00,3091.52002,3139.26001,3091.52002,3139.26001,0
DSX,17/04/14,00:00,3139.26001,3156.49512,3121.96997,3155.81006,0
DSX,18/04/14,00:00,3155.81006,3155.81006,3155.81006,3155.81006,0
DSX,19/04/14,00:00,3155.81006,3155.81006,3155.81006,3155.81006,0
DSX,20/04/14,00:00,3155.81006,3155.81006,3155.81006,3155.81006,0
DSX,21/04/14,00:00,3155.81006,3155.81006,3155.81006,3155.81006,0
DSX,22/04/14,00:00,3155.81006,3200.83667,3155.81006,3199.68994,0
DSX,23/04/14,00:00,3199.68994,3199.68994,3175.39990,3175.96997,0
DSX,24/04/14,00:00,3175.96997,3206.42261,3151.60010,3189.81006,0
DSX,25/04/14,00:00,3189.81006,3189.81006,3137.93994,3147.39990,0
DSX,26/04/14,00:00,3147.39990,3147.39990,3147.39990,3147.39990,0
DSX,27/04/14,00:00,3147.39990,3147.39990,3147.39990,3147.39990,0
DSX,28/04/14,00:00,3147.39990,3177.89331,3147.39990,3165.84009,0
DSX,29/04/14,00:00,3165.84009,3212.33008,3165.84009,3208.67993,0
DSX,30/04/14,00:00,3208.67993,3208.67993,3187.12988,3198.38989,0
DSX,01/05/14,00:00,3198.38989,3198.96997,3198.32007,3198.65991,0
DSX,02/05/14,00:00,3198.65991,3198.76489,3171.69751,3177.88989,0
DSX,03/05/14,00:00,3177.88989,3177.88989,3177.88989,3177.88989,0
DSX,05/05/14,00:00,3171.17993,3173.51001,3129.69995,3171.29004,0
DSX,06/05/14,00:00,3176.29004,3183.48999,3159.61011,3164.37012,0
DSX,07/05/14,00:00,3149.79004,3167.37671,3129.72998,3159.66992,0
DSX,08/05/14,00:00,3159.66992,3204.30005,3154.06250,3204.30005,0
DSX,09/05/14,00:00,3204.30005,3204.30005,3174.61499,3184.09009,0
DSX,10/05/14,00:00,3184.09009,3184.09009,3184.09009,3184.09009,0
DSX,11/05/14,00:00,3184.09009,3184.09009,3184.09009,3184.09009,0
DSX,12/05/14,00:00,3184.09009,3211.01758,3182.03003,3206.96997,0
DSX,13/05/14,00:00,3206.96997,3217.94995,3202.33325,3211.78003,0
DSX,14/05/14,00:00,3211.78003,3213.12012,3199.59326,3210.41992,0
DSX,15/05/14,00:00,3210.41992,3223.60669,3159.59790,3163.21997,0
DSX,16/05/14,00:00,3163.21997,3174.92993,3142.86255,3172.71997,0
DSX,17/05/14,00:00,3172.71997,3172.71997,3172.71997,3172.71997,0
DSX,18/05/14,00:00,3172.71997,3172.71997,3172.71997,3172.71997,0
DSX,19/05/14,00:00,3172.71997,3174.34009,3135.52344,3169.89990,0
DSX,20/05/14,00:00,3169.89990,3175.71997,3155.97656,3163.92993,0
DSX,21/05/14,00:00,3163.92993,3189.58496,3143.98657,3187.08008,0
DSX,22/05/14,00:00,3187.08008,3192.51489,3172.02246,3187.62988,0
DSX,23/05/14,00:00,3187.62988,3204.84009,3178.73999,3203.28003,0
DSX,24/05/14,00:00,3203.28003,3203.28003,3203.28003,3203.28003,0
DSX,25/05/14,00:00,3203.28003,3203.28003,3203.28003,3203.28003,0
DSX,26/05/14,00:00,3203.28003,3240.38989,3203.28003,3240.38989,0
DSX,27/05/14,00:00,3240.38989,3248.89990,3230.67676,3244.28003,0
DSX,28/05/14,00:00,3244.28003,3246.23999,3233.49512,3246.23999,0
DSX,29/05/14,00:00,3246.23999,3250.19995,3235.92993,3244.65991,0
DSX,30/05/14,00:00,3244.65991,3248.92749,3234.05322,3244.60010,0
DSX,31/05/14,00:00,3244.60010,3244.60010,3244.60010,3244.60010,0
DSX,01/06/14,00:00,3244.60010,3244.60010,3244.60010,3244.60010,0
DSX,02/06/14,00:00,3244.60010,3255.51001,3236.95508,3247.80005,0
DSX,03/06/14,00:00,3247.80005,3251.37988,3233.17993,3241.04004,0
DSX,04/06/14,00:00,3241.04004,3242.85010,3218.00757,3237.92993,0
DSX,05/06/14,00:00,3237.92993,3290.71509,3229.08740,3267.05005,0
DSX,06/06/14,00:00,3267.05005,3297.49658,3263.26001,3294.28003,0
DSX,07/06/14,00:00,3294.28003,3294.28003,3294.28003,3294.28003,0
DSX,08/06/14,00:00,3294.28003,3294.28003,3294.28003,3294.28003,0
DSX,09/06/14,00:00,3294.28003,3305.47998,3289.24243,3305.26001,0
DSX,10/06/14,00:00,3305.16992,3314.64990,3298.69995,3313.80005,0
DSX,11/06/14,00:00,3313.80005,3313.80005,3285.77002,3289.09009,0
DSX,12/06/14,00:00,3289.09009,3299.25244,3277.77490,3284.28003,0
DSX,13/06/14,00:00,3284.28003,3291.14990,3254.82666,3282.84009,0
DSX,14/06/14,00:00,3282.84009,3282.84009,3282.84009,3282.84009,0
DSX,15/06/14,00:00,3282.84009,3282.84009,3282.84009,3282.84009,0
DSX,16/06/14,00:00,3282.84009,3282.84009,3260.41333,3261.41992,0
DSX,17/06/14,00:00,3261.41992,3284.29248,3256.58252,3275.33008,0
DSX,18/06/14,00:00,3275.33008,3289.05762,3275.33008,3279.19995,0
DSX,19/06/14,00:00,3279.19995,3325.28003,3279.19995,3314.80005,0
DSX,20/06/14,00:00,3314.80005,3323.88989,3302.30005,3302.36011,0
DSX,21/06/14,00:00,3302.36011,3302.36011,3302.36011,3302.36011,0
DSX,22/06/14,00:00,3302.36011,3302.36011,3302.36011,3302.36011,0
DSX,23/06/14,00:00,3302.36011,3302.66748,3270.52490,3282.58008,0
DSX,24/06/14,00:00,3282.58008,3294.52002,3276.00244,3284.81006,0
DSX,25/06/14,00:00,3284.81006,3284.81006,3243.47241,3252.31006,0
DSX,26/06/14,00:00,3252.31006,3261.26001,3217.50659,3233.18994,0
DSX,27/06/14,00:00,3233.18994,3248.84009,3221.21655,3227.85010,0
DSX,28/06/14,00:00,3227.85010,3227.85010,3227.85010,3227.85010,0
DSX,29/06/14,00:00,3227.85010,3227.85010,3227.85010,3227.85010,0
DSX,30/06/14,00:00,3227.85010,3246.95508,3211.91675,3228.23999,0
DSX,01/07/14,00:00,3228.23999,3258.70996,3228.23999,3258.70996,0
DSX,02/07/14,00:00,3258.70996,3265.68994,3243.78394,3252.25000,0
DSX,03/07/14,00:00,3252.25000,3289.75000,3246.57739,3289.75000,0
DSX,04/07/14,00:00,3289.75000,3289.75000,3270.18506,3270.46997,0
DSX,05/07/14,00:00,3270.46997,3270.46997,3270.46997,3270.46997,0
DSX,06/07/14,00:00,3270.46997,3270.46997,3270.46997,3270.46997,0
DSX,07/07/14,00:00,3270.46997,3270.46997,3230.91992,3230.91992,0
DSX,08/07/14,00:00,3230.91992,3239.67676,3184.37988,3184.37988,0
DSX,09/07/14,00:00,3184.37988,3206.19507,3184.37988,3203.10010,0
DSX,10/07/14,00:00,3203.10010,3203.10010,3133.02002,3150.59009,0
DSX,11/07/14,00:00,3150.59009,3174.08008,3144.29321,3157.05005,0
DSX,12/07/14,00:00,3157.05005,3157.05005,3157.05005,3157.05005,0
DSX,13/07/14,00:00,3157.05005,3157.05005,3157.05005,3157.05005,0
DSX,14/07/14,00:00,3157.05005,3190.32495,3157.05005,3185.86011,0
DSX,15/07/14,00:00,3185.86011,3185.86011,3151.09497,3153.75000,0
DSX,16/07/14,00:00,3153.75000,3203.39502,3153.75000,3202.93994,0
DSX,17/07/14,00:00,3202.93994,3202.93994,3154.87988,3157.82007,0
DSX,18/07/14,00:00,3157.82007,3164.20996,3134.31494,3164.20996,0
DSX,19/07/14,00:00,3164.20996,3164.20996,3164.20996,3164.20996,0
DSX,20/07/14,00:00,3164.20996,3164.20996,3164.20996,3164.20996,0
DSX,21/07/14,00:00,3164.20996,3165.02002,3131.10498,3137.06006,0
DSX,22/07/14,00:00,3137.06006,3191.41675,3137.06006,3189.21997,0
DSX,23/07/14,00:00,3189.21997,3209.41504,3178.53345,3193.12988,0
DSX,24/07/14,00:00,3193.12988,3223.69995,3170.74756,3220.07007,0
DSX,25/07/14,00:00,3220.07007,3220.07007,3166.45996,3174.98999,0
DSX,26/07/14,00:00,3174.98999,3174.98999,3174.98999,3174.98999,0
DSX,27/07/14,00:00,3174.98999,3174.98999,3174.98999,3174.98999,0
DSX,28/07/14,00:00,3174.98999,3189.30664,3149.58667,3171.55005,0
DSX,29/07/14,00:00,3171.55005,3206.06006,3164.63330,3190.54004,0
DSX,30/07/14,00:00,3190.54004,3210.26758,3163.84595,3169.22998,0
DSX,31/07/14,00:00,3169.22998,3178.33667,3109.71997,3115.51001,0
DSX,01/08/14,00:00,3115.51001,3118.83008,3065.32324,3072.57007,0
DSX,02/08/14,00:00,3072.57007,3072.57007,3072.57007,3072.57007,0
DSX,03/08/14,00:00,3072.57007,3072.57007,3072.57007,3072.57007,0
DSX,04/08/14,00:00,3072.57007,3094.76001,3062.08667,3070.45996,0
DSX,05/08/14,00:00,3070.45996,3094.97510,3062.04248,3072.19995,0
DSX,06/08/14,00:00,3072.19995,3072.19995,3018.59009,3050.37012,0
DSX,07/08/14,00:00,3050.37012,3060.30249,3009.59009,3012.87988,0
DSX,08/08/14,00:00,3012.87988,3025.05493,2977.76489,3006.83008,0
DSX,09/08/14,00:00,3006.83008,3006.83008,3006.83008,3006.83008,0
DSX,10/08/14,00:00,3006.83008,3006.83008,3006.83008,3006.83008,0
DSX,11/08/14,00:00,3006.83008,3052.96997,3006.83008,3047.56006,0
DSX,12/08/14,00:00,3047.56006,3051.07251,3018.76660,3023.77002,0
DSX,13/08/14,00:00,3023.77002,3061.46997,3023.77002,3056.16992,0
DSX,14/08/14,00:00,3056.16992,3071.73755,3032.37329,3058.15991,0
DSX,15/08/14,00:00,3058.15991,3093.50659,3028.48999,3033.52002,0
DSX,16/08/14,00:00,3033.52002,3033.52002,3033.52002,3033.52002,0
DSX,18/08/14,00:00,3033.52002,3080.94507,3033.52002,3073.44995,0
DSX,19/08/14,00:00,3073.44995,3095.06006,3073.44995,3091.11011,0
DSX,20/08/14,00:00,3091.11011,3091.97998,3065.79248,3083.50000,0
DSX,21/08/14,00:00,3083.50000,3124.56006,3076.09009,3124.56006,0
DSX,22/08/14,00:00,3124.56006,3127.62329,3084.92993,3098.50000,0
DSX,23/08/14,00:00,3098.50000,3098.50000,3098.50000,3098.50000,0
DSX,24/08/14,00:00,3098.50000,3098.50000,3098.50000,3098.50000,0
DSX,25/08/14,00:00,3098.50000,3165.46997,3098.50000,3165.46997,0
DSX,26/08/14,00:00,3165.46997,3198.73999,3152.09326,3197.54004,0
DSX,27/08/14,00:00,3197.54004,3202.60596,3183.25757,3194.44995,0
DSX,28/08/14,00:00,3194.44995,3194.44995,3155.06323,3164.43994,0
DSX,29/08/14,00:00,3164.43994,3186.02490,3139.58740,3172.62988,0
DSX,30/08/14,00:00,3172.62988,3172.62988,3172.62988,3172.62988,0
DSX,31/08/14,00:00,3172.62988,3172.62988,3172.62988,3172.62988,0
DSX,01/09/14,00:00,3172.62988,3181.24609,3158.27002,3175.05005,0
DSX,02/09/14,00:00,3175.05005,3198.44995,3174.89990,3180.29004,0
DSX,03/09/14,00:00,3180.29004,3232.92993,3180.29004,3218.84009,0
DSX,04/09/14,00:00,3218.84009,3285.84009,3201.79492,3277.25000,0
DSX,05/09/14,00:00,3277.25000,3284.16504,3258.75000,3275.25000,0
DSX,06/09/14,00:00,3275.25000,3275.25000,3275.25000,3275.25000,0
DSX,07/09/14,00:00,3275.25000,3275.25000,3275.25000,3275.25000,0
DSX,08/09/14,00:00,3275.25000,3278.23242,3255.51489,3267.54004,0
DSX,09/09/14,00:00,3267.54004,3267.92261,3242.18335,3245.42993,0
DSX,10/09/14,00:00,3245.42993,3247.64258,3226.19678,3244.15991,0
DSX,11/09/14,00:00,3244.15991,3255.08496,3216.60254,3237.76001,0
DSX,12/09/14,00:00,3237.76001,3244.84009,3221.83496,3235.07007,0
DSX,13/09/14,00:00,3235.07007,3235.07007,3235.07007,3235.07007,0
DSX,14/09/14,00:00,3235.07007,3235.07007,3235.07007,3235.07007,0
DSX,15/09/14,00:00,3235.07007,3239.55322,3220.15259,3231.69995,0
DSX,16/09/14,00:00,3231.69995,3231.69995,3206.72510,3221.72998,0
DSX,17/09/14,00:00,3221.72998,3245.53760,3221.72998,3237.43994,0
DSX,18/09/14,00:00,3237.43994,3273.37329,3237.43994,3271.37012,0
DSX,19/09/14,00:00,3271.37012,3300.79492,3266.73511,3273.25000,0
DSX,20/09/14,00:00,3273.25000,3273.25000,3273.25000,3273.25000,0
DSX,21/09/14,00:00,3273.25000,3273.25000,3273.25000,3273.25000,0
DSX,22/09/14,00:00,3273.25000,3274.02002,3253.30591,3257.47998,0
DSX,23/09/14,00:00,3257.47998,3257.47998,3202.17676,3205.92993,0
DSX,24/09/14,00:00,3205.92993,3245.01660,3192.60254,3244.01001,0
DSX,25/09/14,00:00,3244.01001,3259.11670,3193.93506,3202.31006,0
DSX,26/09/14,00:00,3202.31006,3230.72656,3189.46997,3219.58008,0
DSX,27/09/14,00:00,3219.58008,3219.58008,3219.58008,3219.58008,0
DSX,28/09/14,00:00,3219.58008,3219.58008,3219.58008,3219.58008,0
DSX,29/09/14,00:00,3219.58008,3222.36255,3167.62988,3186.94995,0
DSX,30/09/14,00:00,3186.94995,3235.85498,3186.94995,3225.92993,0
DSX,01/10/14,00:00,3225.92993,3235.94995,3188.86011,3195.08008,0
DSX,02/10/14,00:00,3195.08008,3196.62671,3106.41992,3106.41992,0
DSX,03/10/14,00:00,3106.41992,3140.03003,3106.41992,3133.37012,0
DSX,04/10/14,00:00,3133.37012,3133.37012,3133.37012,3133.37012,0
DSX,05/10/14,00:00,3133.37012,3133.37012,3133.37012,3133.37012,0
DSX,06/10/14,00:00,3133.37012,3169.76245,3133.37012,3138.66992,0
DSX,07/10/14,00:00,3138.66992,3138.66992,3081.85010,3082.10010,0
DSX,08/10/14,00:00,3082.10010,3086.12744,3043.94751,3053.31006,0
DSX,09/10/14,00:00,3053.31006,3090.25659,3030.33008,3042.44995,0
DSX,10/10/14,00:00,3042.44995,3042.44995,2987.46509,2991.50000,0
DSX,11/10/14,00:00,2991.50000,2991.50000,2991.50000,2991.50000,0
DSX,13/10/14,00:00,2991.50000,3016.96338,2964.30396,2998.32007,0
DSX,14/10/14,00:00,2998.32007,3008.82324,2948.40259,3000.98999,0
DSX,15/10/14,00:00,3000.98999,3004.61328,2891.27490,2892.55005,0
DSX,16/10/14,00:00,2892.55005,2926.40259,2791.64990,2874.64990,0
DSX,17/10/14,00:00,2874.64990,2965.41992,2872.79321,2962.23999,0
DSX,18/10/14,00:00,2962.23999,2962.23999,2962.23999,2962.23999,0
DSX,19/10/14,00:00,2962.23999,2962.23999,2962.23999,2962.23999,0
DSX,20/10/14,00:00,2962.23999,2962.23999,2907.67749,2927.30005,0
DSX,21/10/14,00:00,2927.30005,2991.98999,2907.16602,2991.45996,0
DSX,22/10/14,00:00,2991.45996,3008.55493,2972.39258,3008.53003,0
DSX,23/10/14,00:00,3008.53003,3051.06323,2972.93677,3044.30005,0
DSX,24/10/14,00:00,3044.30005,3044.30005,3018.03760,3030.37012,0
DSX,25/10/14,00:00,3030.37012,3030.37012,3030.37012,3030.37012,0
DSX,27/10/14,00:00,3030.37012,3061.63330,2976.89502,2998.84009,0
DSX,28/10/14,00:00,2998.84009,3042.48999,2998.84009,3036.14990,0
DSX,29/10/14,00:00,3036.14990,3051.93994,3018.27490,3022.41992,0
DSX,30/10/14,00:00,3022.41992,3049.54004,2967.67993,3035.89990,0
DSX,31/10/14,00:00,3035.89990,3119.49341,3035.89990,3113.32007,0
DSX,01/11/14,00:00,3113.32007,3113.32007,3113.32007,3113.32007,0
DSX,02/11/14,00:00,3113.32007,3113.32007,3113.32007,3113.32007,0
DSX,03/11/14,00:00,3113.32007,3116.47998,3076.18506,3082.32007,0
DSX,04/11/14,00:00,3082.32007,3098.06494,3028.81665,3034.23999,0
DSX,05/11/14,00:00,3034.23999,3094.63330,3034.23999,3091.54004,0
DSX,06/11/14,00:00,3091.54004,3141.78247,3068.17261,3102.07007,0
DSX,07/11/14,00:00,3102.07007,3111.00220,3043.71240,3064.91992,0
DSX,08/11/14,00:00,3064.91992,3064.91992,3064.91992,3064.91992,0
DSX,09/11/14,00:00,3064.91992,3064.91992,3064.91992,3064.91992,0
DSX,10/11/14,00:00,3064.91992,3094.69995,3051.55078,3094.60010,0
DSX,11/11/14,00:00,3094.60010,3118.33008,3091.68994,3104.59009,0
DSX,12/11/14,00:00,3104.59009,3104.59009,3043.13330,3047.30005,0
DSX,13/11/14,00:00,3047.30005,3077.94678,3027.13672,3056.80005,0
DSX,14/11/14,00:00,3056.80005,3068.29761,3031.51001,3059.98999,0
DSX,15/11/14,00:00,3059.98999,3059.98999,3059.98999,3059.98999,0
DSX,16/11/14,00:00,3059.98999,3059.98999,3059.98999,3059.98999,0
DSX,17/11/14,00:00,3059.98999,3093.20508,3031.27661,3084.79004,0
DSX,18/11/14,00:00,3084.79004,3124.38501,3084.79004,3120.41992,0
DSX,19/11/14,00:00,3120.41992,3140.07251,3111.13989,3123.12012,0
DSX,20/11/14,00:00,3123.12012,3123.12012,3075.61255,3102.20996,0
DSX,21/11/14,00:00,3102.20996,3195.17676,3102.20996,3194.21997,0
DSX,22/11/14,00:00,3194.21997,3194.21997,3194.21997,3194.21997,0
DSX,23/11/14,00:00,3194.21997,3194.21997,3194.21997,3194.21997,0
DSX,24/11/14,00:00,3194.21997,3235.50000,3193.76660,3211.69995,0
DSX,25/11/14,00:00,3211.69995,3248.12988,3207.86133,3226.14990,0
DSX,26/11/14,00:00,3226.14990,3243.43335,3217.41992,3226.08008,0
DSX,27/11/14,00:00,3226.08008,3248.83325,3223.14990,3244.91992,0
DSX,28/11/14,00:00,3244.91992,3250.92993,3223.25342,3250.92993,0
DSX,29/11/14,00:00,3250.92993,3250.92993,3250.92993,3250.92993,0
DSX,30/11/14,00:00,3250.92993,3250.92993,3250.92993,3250.92993,0
DSX,01/12/14,00:00,3250.92993,3250.92993,3213.65991,3232.90991,0
DSX,02/12/14,00:00,3232.90991,3261.35327,3223.76660,3238.35010,0
DSX,03/12/14,00:00,3238.35010,3257.52002,3235.71655,3247.71997,0
DSX,04/12/14,00:00,3247.71997,3267.08740,3186.59253,3191.25000,0
DSX,05/12/14,00:00,3191.25000,3278.62988,3191.25000,3277.37988,0
DSX,06/12/14,00:00,3277.37988,3277.37988,3277.37988,3277.37988,0
DSX,07/12/14,00:00,3277.37988,3277.37988,3277.37988,3277.37988,0
DSX,08/12/14,00:00,3277.37988,3277.37988,3247.98999,3247.98999,0
DSX,09/12/14,00:00,3247.98999,3247.98999,3162.77002,3162.77002,0
DSX,10/12/14,00:00,3162.77002,3198.70190,3141.48340,3150.94995,0
DSX,11/12/14,00:00,3150.94995,3176.47656,3132.28003,3159.11011,0
DSX,12/12/14,00:00,3159.11011,3159.11011,3065.40991,3067.32007,0
DSX,14/12/14,00:00,3067.32007,3067.32007,3067.32007,3067.32007,0
DSX,15/12/14,00:00,3067.32007,3093.63257,2981.39990,2982.89990,0
DSX,16/12/14,00:00,2982.89990,3050.17334,2922.40503,3049.98999,0
DSX,17/12/14,00:00,3049.98999,3065.11011,3005.58496,3051.98999,0
DSX,18/12/14,00:00,3051.98999,3153.77002,3051.98999,3153.77002,0
