<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DSX,30/06/14,09:00,3227.85010,3227.85010,3227.85010,3227.85010,0
DSX,30/06/14,11:00,3230.28003,3246.95508,3230.28003,3238.92798,0
DSX,30/06/14,12:00,3239.04004,3239.04004,3230.56665,3235.18262,0
DSX,30/06/14,13:00,3235.16406,3236.25488,3231.24658,3232.32007,0
DSX,30/06/14,14:00,3232.26660,3234.38989,3220.03662,3221.84009,0
DSX,30/06/14,15:00,3221.55200,3221.55200,3211.91675,3220.43506,0
DSX,30/06/14,16:00,3220.50488,3233.15674,3220.50488,3227.38257,0
DSX,30/06/14,17:00,3227.29663,3233.42334,3226.14673,3233.42334,0
DSX,30/06/14,18:00,3233.54321,3239.12012,3226.67334,3227.36011,0
DSX,30/06/14,19:00,3227.55005,3236.27759,3223.11255,3228.23999,0
DSX,01/07/14,09:00,3228.23999,3228.23999,3228.23999,3228.23999,0
DSX,01/07/14,11:00,3231.48999,3242.91260,3231.48999,3240.86499,0
DSX,01/07/14,12:00,3241.11670,3243.55762,3235.06665,3243.55762,0
DSX,01/07/14,13:00,3243.99609,3247.10010,3241.72754,3244.75757,0
DSX,01/07/14,14:00,3244.79761,3250.91504,3244.65747,3246.97998,0
DSX,01/07/14,15:00,3246.96191,3248.99243,3243.51489,3243.82007,0
DSX,01/07/14,16:00,3243.94995,3247.95996,3243.48340,3246.11743,0
DSX,01/07/14,17:00,3246.06201,3247.72998,3244.10327,3246.51758,0
DSX,01/07/14,18:00,3246.50806,3258.46997,3242.92261,3257.07495,0
DSX,01/07/14,19:00,3257.15503,3258.70996,3255.00244,3258.70996,0
DSX,02/07/14,09:00,3258.70996,3258.70996,3258.70996,3258.70996,0
DSX,02/07/14,11:00,3257.87988,3259.98511,3251.90991,3256.87329,0
DSX,02/07/14,12:00,3257.00488,3264.29004,3257.00488,3261.17993,0
DSX,02/07/14,13:00,3261.44995,3265.68994,3259.36328,3261.94751,0
DSX,02/07/14,14:00,3262.13501,3263.67334,3258.21997,3259.17676,0
DSX,02/07/14,15:00,3259.27002,3263.41211,3258.32202,3262.01001,0
DSX,02/07/14,16:00,3262.06006,3264.46802,3254.92749,3256.51001,0
DSX,02/07/14,17:00,3256.66992,3256.77490,3243.78394,3247.22656,0
DSX,02/07/14,18:00,3247.40259,3254.16992,3246.61597,3252.53247,0
DSX,02/07/14,19:00,3252.38330,3254.60669,3250.95752,3252.25000,0
DSX,03/07/14,09:00,3252.25000,3252.25000,3252.25000,3252.25000,0
DSX,03/07/14,11:00,3251.62988,3267.82397,3246.57739,3264.62988,0
DSX,03/07/14,12:00,3264.68799,3266.39331,3259.25488,3261.73242,0
DSX,03/07/14,13:00,3261.69995,3266.46997,3260.89600,3265.54004,0
DSX,03/07/14,14:00,3265.54590,3273.26001,3265.43994,3269.08252,0
DSX,03/07/14,15:00,3269.00000,3269.65332,3264.93188,3266.74756,0
DSX,03/07/14,16:00,3266.87988,3267.79761,3253.57739,3264.11670,0
DSX,03/07/14,17:00,3264.69751,3284.42261,3264.69751,3281.84009,0
DSX,03/07/14,18:00,3281.73999,3288.51196,3281.37329,3284.40503,0
DSX,03/07/14,19:00,3284.64209,3289.75000,3284.64209,3289.75000,0
DSX,04/07/14,09:00,3289.75000,3289.75000,3289.75000,3289.75000,0
DSX,04/07/14,11:00,3286.07007,3286.07007,3279.76001,3283.69336,0
DSX,04/07/14,12:00,3283.67993,3284.02490,3280.58667,3281.51001,0
DSX,04/07/14,13:00,3281.57007,3282.81738,3276.85742,3276.86743,0
DSX,04/07/14,14:00,3276.86792,3278.29004,3276.34741,3277.09009,0
DSX,04/07/14,15:00,3277.25000,3282.77246,3277.25000,3280.58496,0
DSX,04/07/14,16:00,3280.58398,3280.62988,3277.19995,3277.44995,0
DSX,04/07/14,17:00,3277.54395,3278.92676,3275.93506,3277.01001,0
DSX,04/07/14,18:00,3277.25659,3278.52661,3275.85498,3277.05493,0
DSX,04/07/14,19:00,3277.04810,3277.06006,3270.18506,3270.46997,0
DSX,05/07/14,09:00,3270.46997,3270.46997,3270.46997,3270.46997,0
DSX,06/07/14,09:00,3270.46997,3270.46997,3270.46997,3270.46997,0
DSX,07/07/14,09:00,3270.46997,3270.46997,3270.46997,3270.46997,0
DSX,07/07/14,11:00,3264.20996,3269.27661,3257.45239,3259.91797,0
DSX,07/07/14,12:00,3259.93994,3261.55005,3256.44678,3261.46997,0
DSX,07/07/14,13:00,3261.66992,3261.98804,3258.82007,3260.48999,0
DSX,07/07/14,14:00,3260.39990,3263.79492,3259.55664,3259.84009,0
DSX,07/07/14,15:00,3259.88501,3261.45508,3249.39331,3250.34497,0
DSX,07/07/14,16:00,3250.37012,3251.44995,3239.57666,3246.05591,0
DSX,07/07/14,17:00,3246.06494,3246.74341,3242.96997,3244.95996,0
DSX,07/07/14,18:00,3245.03491,3251.34326,3235.67822,3236.65991,0
DSX,07/07/14,19:00,3236.42993,3238.82007,3230.91992,3230.91992,0
DSX,08/07/14,09:00,3230.91992,3230.91992,3230.91992,3230.91992,0
DSX,08/07/14,11:00,3236.39990,3239.67676,3221.64990,3229.29248,0
DSX,08/07/14,12:00,3229.55249,3229.76489,3214.13989,3215.10669,0
DSX,08/07/14,13:00,3214.88989,3218.83008,3213.63989,3216.06494,0
DSX,08/07/14,14:00,3216.13257,3218.86011,3211.75342,3217.44751,0
DSX,08/07/14,15:00,3217.42261,3220.31006,3215.63989,3216.93994,0
DSX,08/07/14,16:00,3216.96997,3217.62744,3213.62500,3213.62500,0
DSX,08/07/14,17:00,3213.73389,3213.97656,3199.40332,3200.19995,0
DSX,08/07/14,18:00,3200.29199,3202.35010,3189.06006,3202.35010,0
DSX,08/07/14,19:00,3202.38599,3202.48657,3184.37988,3184.37988,0
DSX,09/07/14,09:00,3184.37988,3184.37988,3184.37988,3184.37988,0
DSX,09/07/14,11:00,3189.93994,3199.41333,3189.58325,3189.81006,0
DSX,09/07/14,12:00,3189.80005,3195.43506,3186.14331,3189.53003,0
DSX,09/07/14,13:00,3189.78003,3191.19995,3185.49658,3187.05249,0
DSX,09/07/14,14:00,3187.09399,3194.92993,3185.65991,3187.82739,0
DSX,09/07/14,15:00,3187.83008,3193.31323,3187.42676,3192.21509,0
DSX,09/07/14,16:00,3192.28662,3198.61011,3191.89990,3193.99658,0
DSX,09/07/14,17:00,3193.91504,3200.68604,3192.04321,3197.67993,0
DSX,09/07/14,18:00,3197.66748,3202.16992,3193.79004,3199.94507,0
DSX,09/07/14,19:00,3199.79321,3206.19507,3197.84326,3203.10010,0
DSX,10/07/14,09:00,3203.10010,3203.10010,3203.10010,3203.10010,0
DSX,10/07/14,11:00,3201.71997,3201.71997,3188.30005,3195.97998,0
DSX,10/07/14,12:00,3195.80664,3196.10327,3159.98657,3162.16992,0
DSX,10/07/14,13:00,3162.17334,3169.54321,3150.06006,3156.69995,0
DSX,10/07/14,14:00,3156.71655,3156.71655,3138.48511,3140.44238,0
DSX,10/07/14,15:00,3140.83740,3152.59497,3140.29004,3147.67261,0
DSX,10/07/14,16:00,3147.69604,3149.79492,3135.12744,3135.61743,0
DSX,10/07/14,17:00,3135.09497,3147.12744,3133.02002,3145.79004,0
DSX,10/07/14,18:00,3145.93262,3164.74658,3145.93262,3163.53760,0
DSX,10/07/14,19:00,3163.48999,3165.95239,3150.21997,3150.59009,0
DSX,11/07/14,09:00,3150.59009,3150.59009,3150.59009,3150.59009,0
DSX,11/07/14,11:00,3159.28003,3172.09253,3154.89990,3168.50391,0
DSX,11/07/14,12:00,3168.67993,3173.14502,3163.54004,3172.55762,0
DSX,11/07/14,13:00,3172.47339,3173.36011,3165.03003,3167.83252,0
DSX,11/07/14,14:00,3167.93604,3174.08008,3158.40259,3159.32251,0
DSX,11/07/14,15:00,3159.60327,3168.08789,3159.60327,3165.25244,0
DSX,11/07/14,16:00,3165.25391,3165.27002,3155.89502,3155.89502,0
DSX,11/07/14,17:00,3155.80005,3160.14990,3144.29321,3151.38257,0
DSX,11/07/14,18:00,3151.08740,3158.34009,3148.67261,3156.60742,0
DSX,11/07/14,19:00,3156.93506,3159.05005,3152.65674,3157.05005,0
DSX,12/07/14,09:00,3157.05005,3157.05005,3157.05005,3157.05005,0
DSX,12/07/14,22:00,3157.05005,3157.05005,3157.05005,3157.05005,0
DSX,13/07/14,04:00,3157.05005,3157.05005,3157.05005,3157.05005,0
DSX,13/07/14,09:00,3157.05005,3157.05005,3157.05005,3157.05005,0
DSX,13/07/14,23:00,3157.05005,3157.05005,3157.05005,3157.05005,0
DSX,14/07/14,09:00,3157.05005,3157.05005,3157.05005,3157.05005,0
DSX,14/07/14,11:00,3161.39990,3177.48999,3161.39990,3174.84741,0
DSX,14/07/14,12:00,3175.12256,3184.80762,3175.12256,3179.45679,0
DSX,14/07/14,13:00,3179.40991,3179.52246,3170.63672,3177.07251,0
DSX,14/07/14,14:00,3177.15210,3177.24512,3171.05005,3171.05005,0
DSX,14/07/14,15:00,3171.05762,3178.12671,3170.90991,3176.22754,0
DSX,14/07/14,16:00,3176.55493,3180.53003,3174.75342,3176.33667,0
DSX,14/07/14,17:00,3176.41992,3187.14258,3174.95508,3180.21997,0
DSX,14/07/14,18:00,3180.37988,3187.53003,3179.30005,3185.84497,0
DSX,14/07/14,19:00,3185.72412,3190.32495,3184.76660,3185.86011,0
DSX,15/07/14,09:00,3185.86011,3185.86011,3185.86011,3185.86011,0
DSX,15/07/14,11:00,3180.50000,3183.70679,3173.98657,3175.30493,0
DSX,15/07/14,12:00,3175.33740,3176.14990,3168.66992,3171.32495,0
DSX,15/07/14,13:00,3171.22656,3171.22656,3155.23755,3164.69507,0
DSX,15/07/14,14:00,3164.80762,3167.20996,3155.92993,3160.78003,0
DSX,15/07/14,15:00,3161.23340,3178.45996,3160.32324,3171.91504,0
DSX,15/07/14,16:00,3171.85400,3180.36255,3171.54004,3179.60498,0
DSX,15/07/14,17:00,3179.60010,3180.81665,3163.42505,3166.03760,0
DSX,15/07/14,18:00,3166.21802,3171.09253,3151.09497,3157.22998,0
DSX,15/07/14,19:00,3157.19189,3162.46997,3153.75000,3153.75000,0
DSX,16/07/14,09:00,3153.75000,3153.75000,3153.75000,3153.75000,0
DSX,16/07/14,11:00,3164.23999,3174.61743,3164.23999,3171.58496,0
DSX,16/07/14,12:00,3171.55005,3196.58740,3171.55005,3195.73804,0
DSX,16/07/14,13:00,3195.57739,3198.30005,3188.28662,3190.65503,0
DSX,16/07/14,14:00,3190.68799,3197.36011,3190.54248,3196.47339,0
DSX,16/07/14,15:00,3196.58496,3199.92334,3195.08008,3195.59497,0
DSX,16/07/14,16:00,3195.64795,3202.77344,3195.64795,3201.60498,0
DSX,16/07/14,17:00,3201.71191,3203.39502,3193.67993,3198.98340,0
DSX,16/07/14,18:00,3199.03491,3200.63989,3189.62988,3193.37500,0
DSX,16/07/14,19:00,3193.35327,3203.03003,3192.38989,3202.93994,0
DSX,17/07/14,09:00,3202.93994,3202.93994,3202.93994,3202.93994,0
DSX,17/07/14,11:00,3190.22998,3191.27002,3178.34326,3191.27002,0
DSX,17/07/14,12:00,3191.40991,3193.37988,3182.57007,3183.83740,0
DSX,17/07/14,13:00,3184.09009,3186.75000,3181.11328,3183.62988,0
DSX,17/07/14,14:00,3183.67993,3183.83008,3162.75342,3163.32007,0
DSX,17/07/14,15:00,3163.35327,3170.81494,3158.76343,3166.22998,0
DSX,17/07/14,16:00,3165.89990,3173.37671,3165.44678,3172.20801,0
DSX,17/07/14,17:00,3172.09326,3188.25000,3168.98999,3188.25000,0
DSX,17/07/14,18:00,3188.29004,3192.07007,3183.38745,3183.60010,0
DSX,17/07/14,19:00,3183.58667,3184.26001,3154.87988,3157.82007,0
DSX,18/07/14,09:00,3157.82007,3157.82007,3157.82007,3157.82007,0
DSX,18/07/14,11:00,3149.17993,3154.40503,3134.31494,3154.40503,0
DSX,18/07/14,12:00,3154.78760,3156.50757,3148.75000,3150.68506,0
DSX,18/07/14,13:00,3150.94507,3151.39990,3136.29492,3138.25488,0
DSX,18/07/14,14:00,3138.23608,3151.56494,3138.17993,3148.80762,0
DSX,18/07/14,15:00,3148.77344,3152.76001,3142.82202,3142.94507,0
DSX,18/07/14,16:00,3143.00000,3149.33667,3142.88330,3148.97510,0
DSX,18/07/14,17:00,3148.93994,3158.00000,3148.83008,3156.63989,0
DSX,18/07/14,18:00,3156.33008,3157.55005,3147.33252,3155.17749,0
DSX,18/07/14,19:00,3155.17993,3164.20996,3154.77759,3164.20996,0
DSX,19/07/14,09:00,3164.20996,3164.20996,3164.20996,3164.20996,0
DSX,19/07/14,17:00,3164.20996,3164.20996,3164.20996,3164.20996,0
DSX,20/07/14,04:00,3164.20996,3164.20996,3164.20996,3164.20996,0
DSX,20/07/14,09:00,3164.20996,3164.20996,3164.20996,3164.20996,0
DSX,21/07/14,04:00,3164.20996,3164.20996,3164.20996,3164.20996,0
DSX,21/07/14,09:00,3164.20996,3164.20996,3164.20996,3164.20996,0
DSX,21/07/14,11:00,3165.02002,3165.02002,3144.49341,3145.50757,0
DSX,21/07/14,12:00,3145.68750,3148.83667,3137.29663,3145.23657,0
DSX,21/07/14,13:00,3145.18506,3154.64258,3145.07324,3151.20752,0
DSX,21/07/14,14:00,3151.34253,3156.09253,3145.96655,3146.36499,0
DSX,21/07/14,15:00,3146.34009,3147.42334,3140.46338,3141.66260,0
DSX,21/07/14,16:00,3141.61743,3145.72754,3140.29492,3144.56006,0
DSX,21/07/14,17:00,3144.55664,3144.58008,3133.52002,3142.01001,0
DSX,21/07/14,18:00,3141.72998,3142.03345,3131.13330,3135.33496,0
DSX,21/07/14,19:00,3135.05493,3139.54663,3131.10498,3137.06006,0
DSX,22/07/14,09:00,3137.06006,3137.06006,3137.06006,3137.06006,0
DSX,22/07/14,11:00,3142.26489,3162.93506,3142.26489,3158.60498,0
DSX,22/07/14,12:00,3158.60596,3167.70996,3150.69678,3167.52002,0
DSX,22/07/14,13:00,3167.26660,3174.63989,3165.60669,3171.55664,0
DSX,22/07/14,14:00,3171.52002,3171.52002,3166.32495,3169.14673,0
DSX,22/07/14,15:00,3169.10498,3172.40332,3163.93408,3169.48242,0
DSX,22/07/14,16:00,3169.49194,3178.66992,3168.39331,3177.33008,0
DSX,22/07/14,17:00,3177.20508,3182.83325,3174.66504,3179.10010,0
DSX,22/07/14,18:00,3179.05005,3190.36011,3178.85669,3184.64600,0
DSX,22/07/14,19:00,3184.60498,3191.41675,3183.77002,3189.21997,0
DSX,23/07/14,09:00,3189.21997,3189.21997,3189.21997,3189.21997,0
DSX,23/07/14,11:00,3183.18994,3199.21338,3178.53345,3196.24756,0
DSX,23/07/14,12:00,3196.26807,3202.46509,3195.28247,3197.72998,0
DSX,23/07/14,13:00,3197.32495,3203.70337,3196.47510,3202.47339,0
DSX,23/07/14,14:00,3202.46997,3209.41504,3201.67749,3201.67749,0
DSX,23/07/14,15:00,3201.58398,3204.75000,3200.09595,3200.14746,0
DSX,23/07/14,16:00,3200.11597,3205.52246,3200.01489,3204.92749,0
DSX,23/07/14,17:00,3204.79321,3207.41992,3196.87256,3200.00391,0
DSX,23/07/14,18:00,3199.72241,3200.17749,3192.04248,3194.42993,0
DSX,23/07/14,19:00,3194.44995,3196.12012,3191.80493,3193.12988,0
DSX,24/07/14,09:00,3193.12988,3193.12988,3193.12988,3193.12988,0
DSX,24/07/14,11:00,3190.21997,3194.59009,3170.74756,3183.65747,0
DSX,24/07/14,12:00,3183.54663,3215.33008,3183.49243,3213.48511,0
DSX,24/07/14,13:00,3213.36328,3220.44751,3213.28003,3217.45239,0
DSX,24/07/14,14:00,3217.46753,3220.71997,3214.13989,3219.32739,0
DSX,24/07/14,15:00,3219.32007,3223.69995,3218.54004,3219.18335,0
DSX,24/07/14,16:00,3219.21997,3221.39990,3216.54004,3220.77197,0
DSX,24/07/14,17:00,3220.73511,3220.96753,3211.71338,3212.25244,0
DSX,24/07/14,18:00,3212.54321,3214.12988,3206.56665,3209.32666,0
DSX,24/07/14,19:00,3209.35010,3220.07007,3207.47998,3220.07007,0
DSX,25/07/14,09:00,3220.07007,3220.07007,3220.07007,3220.07007,0
DSX,25/07/14,11:00,3213.22998,3214.02002,3206.10254,3210.34009,0
DSX,25/07/14,12:00,3210.20239,3219.95996,3207.53003,3212.10742,0
DSX,25/07/14,13:00,3212.13672,3213.69336,3204.48657,3210.98755,0
DSX,25/07/14,14:00,3210.91992,3210.97754,3203.97998,3206.21753,0
DSX,25/07/14,15:00,3205.75488,3208.98340,3201.92334,3208.09497,0
DSX,25/07/14,16:00,3208.15601,3208.39990,3200.24756,3202.61743,0
DSX,25/07/14,17:00,3202.51001,3203.04663,3195.86499,3199.41748,0
DSX,25/07/14,18:00,3199.64990,3204.52759,3183.67749,3183.67749,0
DSX,25/07/14,19:00,3183.32324,3183.32324,3166.45996,3174.98999,0
DSX,26/07/14,09:00,3174.98999,3174.98999,3174.98999,3174.98999,0
DSX,27/07/14,09:00,3174.98999,3174.98999,3174.98999,3174.98999,0
DSX,28/07/14,09:00,3174.98999,3174.98999,3174.98999,3174.98999,0
DSX,28/07/14,11:00,3183.03003,3189.30664,3169.24658,3169.83496,0
DSX,28/07/14,12:00,3169.71411,3179.28809,3167.63672,3174.17603,0
DSX,28/07/14,13:00,3173.99194,3182.10010,3173.44678,3176.61011,0
DSX,28/07/14,14:00,3176.59399,3181.89258,3174.66504,3179.50000,0
DSX,28/07/14,15:00,3179.56494,3181.91504,3168.43335,3169.78760,0
DSX,28/07/14,16:00,3169.75659,3177.97998,3169.33667,3175.63501,0
DSX,28/07/14,17:00,3175.50195,3175.56494,3156.93994,3162.66162,0
DSX,28/07/14,18:00,3162.61792,3165.85010,3149.58667,3162.11206,0
DSX,28/07/14,19:00,3162.10010,3171.55005,3162.05200,3171.55005,0
DSX,29/07/14,09:00,3171.55005,3171.55005,3171.55005,3171.55005,0
DSX,29/07/14,11:00,3176.10010,3185.15259,3172.01001,3172.64795,0
DSX,29/07/14,12:00,3172.64502,3179.11743,3164.63330,3177.93506,0
DSX,29/07/14,13:00,3177.86328,3180.16260,3173.93994,3176.12598,0
DSX,29/07/14,14:00,3176.18506,3190.34497,3176.05322,3190.12012,0
DSX,29/07/14,15:00,3190.03003,3194.73657,3190.03003,3193.19678,0
DSX,29/07/14,16:00,3193.18994,3203.21240,3193.14990,3198.25659,0
DSX,29/07/14,17:00,3198.31250,3201.67798,3191.34009,3199.28003,0
DSX,29/07/14,18:00,3198.99512,3206.06006,3195.57739,3196.42993,0
DSX,29/07/14,19:00,3196.30493,3196.70508,3183.13989,3190.54004,0
DSX,30/07/14,09:00,3190.54004,3190.54004,3190.54004,3190.54004,0
DSX,30/07/14,11:00,3184.79004,3190.94507,3180.41675,3181.99243,0
DSX,30/07/14,12:00,3181.90674,3188.17993,3177.55835,3186.17749,0
DSX,30/07/14,13:00,3186.32739,3193.73511,3186.29004,3189.07495,0
DSX,30/07/14,14:00,3189.05664,3195.79492,3186.69336,3195.43262,0
DSX,30/07/14,15:00,3195.21655,3199.43677,3194.03247,3197.93262,0
DSX,30/07/14,16:00,3197.86597,3210.26758,3193.16260,3203.39746,0
DSX,30/07/14,17:00,3203.37793,3203.72803,3193.69507,3193.69507,0
DSX,30/07/14,18:00,3193.31201,3193.31201,3169.63257,3169.63257,0
DSX,30/07/14,19:00,3169.37744,3171.41260,3163.84595,3169.22998,0
DSX,31/07/14,09:00,3169.22998,3169.22998,3169.22998,3169.22998,0
DSX,31/07/14,11:00,3174.39990,3178.33667,3152.89258,3152.89258,0
DSX,31/07/14,12:00,3151.87744,3154.56665,3134.83252,3138.75244,0
DSX,31/07/14,13:00,3139.04663,3145.25000,3134.56494,3143.59009,0
DSX,31/07/14,14:00,3143.63745,3143.85498,3139.31006,3141.87744,0
DSX,31/07/14,15:00,3142.03345,3145.65259,3125.72656,3131.87988,0
DSX,31/07/14,16:00,3131.84009,3140.48511,3129.57495,3131.48999,0
DSX,31/07/14,17:00,3131.45996,3137.32495,3122.40991,3129.14502,0
DSX,31/07/14,18:00,3128.92603,3132.54395,3109.71997,3110.41748,0
DSX,31/07/14,19:00,3110.80322,3119.21997,3110.06665,3115.51001,0
DSX,31/07/14,23:00,3115.51001,3115.51001,3115.51001,3115.51001,0
DSX,01/08/14,09:00,3115.51001,3115.51001,3115.51001,3115.51001,0
DSX,01/08/14,11:00,3118.83008,3118.83008,3092.20337,3101.29248,0
DSX,01/08/14,12:00,3101.16211,3104.15259,3069.25342,3078.83789,0
DSX,01/08/14,13:00,3078.49170,3079.60669,3068.01758,3070.83496,0
DSX,01/08/14,14:00,3071.04761,3076.30762,3066.75757,3073.43262,0
DSX,01/08/14,15:00,3073.44604,3086.16504,3070.31665,3085.14746,0
DSX,01/08/14,16:00,3085.23999,3095.72998,3076.66992,3090.31738,0
DSX,01/08/14,17:00,3090.30005,3100.98340,3081.55664,3099.53247,0
DSX,01/08/14,18:00,3099.38330,3104.64990,3079.22339,3081.20239,0
DSX,01/08/14,19:00,3080.98193,3080.98193,3065.32324,3072.57007,0
DSX,02/08/14,09:00,3072.57007,3072.57007,3072.57007,3072.57007,0
DSX,03/08/14,09:00,3072.57007,3072.57007,3072.57007,3072.57007,0
DSX,04/08/14,09:00,3072.57007,3072.57007,3072.57007,3072.57007,0
DSX,04/08/14,11:00,3082.59009,3090.48755,3080.23657,3081.15747,0
DSX,04/08/14,12:00,3081.00391,3082.18994,3068.20996,3076.42505,0
DSX,04/08/14,13:00,3076.42993,3085.82397,3076.42993,3085.67676,0
DSX,04/08/14,14:00,3085.83496,3094.76001,3084.98999,3089.72754,0
DSX,04/08/14,15:00,3089.74512,3093.36255,3085.62500,3090.34497,0
DSX,04/08/14,16:00,3090.33594,3092.85669,3085.19995,3087.34399,0
DSX,04/08/14,17:00,3087.09155,3089.97339,3080.67993,3085.08008,0
DSX,04/08/14,18:00,3085.10010,3085.87671,3062.08667,3063.01196,0
DSX,04/08/14,19:00,3063.30249,3076.15332,3063.30249,3070.45996,0
DSX,05/08/14,07:00,3070.45996,3070.45996,3070.45996,3070.45996,0
DSX,05/08/14,09:00,3070.45996,3070.45996,3070.45996,3070.45996,0
DSX,05/08/14,11:00,3080.80005,3094.73999,3080.37988,3086.66260,0
DSX,05/08/14,12:00,3086.22656,3094.97510,3086.22656,3088.91260,0
DSX,05/08/14,13:00,3088.88208,3090.34668,3075.36255,3085.94995,0
DSX,05/08/14,14:00,3085.88208,3091.30005,3084.26343,3089.46240,0
DSX,05/08/14,15:00,3089.76001,3090.55664,3082.09326,3082.54492,0
DSX,05/08/14,16:00,3082.45801,3083.52002,3074.77490,3082.31323,0
DSX,05/08/14,17:00,3082.21997,3082.54761,3062.04248,3067.69751,0
DSX,05/08/14,18:00,3067.37988,3080.09253,3065.97510,3072.19995,0
DSX,05/08/14,19:00,3072.15210,3075.26001,3066.15503,3072.19995,0
DSX,06/08/14,09:00,3072.19995,3072.19995,3072.19995,3072.19995,0
DSX,06/08/14,11:00,3062.20996,3062.20996,3042.20337,3054.09497,0
DSX,06/08/14,12:00,3054.00659,3056.60669,3036.29663,3040.48511,0
DSX,06/08/14,13:00,3039.55493,3039.55493,3023.29321,3031.90991,0
DSX,06/08/14,14:00,3031.86792,3031.86792,3018.59009,3027.75488,0
DSX,06/08/14,15:00,3027.62329,3037.97998,3025.41333,3031.65259,0
DSX,06/08/14,16:00,3031.67798,3039.62012,3030.97510,3032.86206,0
DSX,06/08/14,17:00,3032.91992,3046.19678,3027.90747,3036.41992,0
DSX,06/08/14,18:00,3036.06006,3054.50757,3035.60669,3054.50757,0
DSX,06/08/14,19:00,3055.51660,3061.32739,3047.64990,3050.37012,0
DSX,07/08/14,05:00,3050.37012,3050.37012,3050.37012,3050.37012,0
DSX,07/08/14,09:00,3050.37012,3050.37012,3050.37012,3050.37012,0
DSX,07/08/14,11:00,3049.40991,3049.40991,3032.68262,3040.11499,0
DSX,07/08/14,12:00,3040.11597,3054.83325,3039.49658,3048.63989,0
DSX,07/08/14,13:00,3048.65991,3048.76001,3040.53247,3046.47754,0
DSX,07/08/14,14:00,3046.44800,3048.82495,3039.61011,3041.08008,0
DSX,07/08/14,15:00,3041.22412,3049.62012,3041.22412,3049.46509,0
DSX,07/08/14,16:00,3049.77808,3060.30249,3032.35498,3033.98511,0
DSX,07/08/14,17:00,3034.31812,3057.78247,3034.31812,3046.13989,0
DSX,07/08/14,18:00,3046.40991,3050.09497,3014.37012,3023.57007,0
DSX,07/08/14,19:00,3023.30664,3023.30664,3009.59009,3012.87988,0
DSX,08/08/14,09:00,3012.87988,3012.87988,3012.87988,3012.87988,0
DSX,08/08/14,11:00,3001.41992,3003.17993,2977.76489,2981.11011,0
DSX,08/08/14,12:00,2981.13989,3005.90991,2981.13989,2997.82324,0
DSX,08/08/14,13:00,2997.26001,2998.47290,2991.03662,2998.12256,0
DSX,08/08/14,14:00,2998.11792,3007.12012,2997.90845,3001.72754,0
DSX,08/08/14,15:00,3001.80664,3016.62012,2998.10742,3016.08789,0
DSX,08/08/14,16:00,3016.09497,3025.05493,3011.94165,3015.41260,0
DSX,08/08/14,17:00,3015.53198,3016.66992,3001.86499,3009.33325,0
DSX,08/08/14,18:00,3008.49512,3013.43506,2995.40991,3004.14331,0
DSX,08/08/14,19:00,3003.68506,3008.24341,3001.14990,3006.83008,0
DSX,09/08/14,09:00,3006.83008,3006.83008,3006.83008,3006.83008,0
DSX,10/08/14,09:00,3006.83008,3006.83008,3006.83008,3006.83008,0
DSX,10/08/14,12:00,3006.83008,3006.83008,3006.83008,3006.83008,0
DSX,11/08/14,09:00,3006.83008,3006.83008,3006.83008,3006.83008,0
DSX,11/08/14,11:00,3019.43994,3045.36670,3019.43994,3044.51758,0
DSX,11/08/14,12:00,3044.28345,3044.62988,3035.96655,3039.43750,0
DSX,11/08/14,13:00,3039.52002,3041.90503,3034.69995,3038.12744,0
DSX,11/08/14,14:00,3038.19995,3039.80762,3033.73340,3037.11499,0
DSX,11/08/14,15:00,3037.05249,3039.55249,3033.79492,3036.07739,0
DSX,11/08/14,16:00,3036.16504,3043.99341,3035.82007,3037.99243,0
DSX,11/08/14,17:00,3037.96997,3045.02002,3035.30005,3045.02002,0
DSX,11/08/14,18:00,3044.95239,3047.47754,3039.93677,3047.47754,0
DSX,11/08/14,19:00,3047.65674,3052.96997,3045.68335,3047.56006,0
DSX,12/08/14,09:00,3047.56006,3047.56006,3047.56006,3047.56006,0
DSX,12/08/14,11:00,3042.79004,3042.79004,3030.22339,3038.57007,0
DSX,12/08/14,12:00,3038.78809,3045.94995,3038.14502,3045.71240,0
DSX,12/08/14,13:00,3045.60327,3048.96753,3040.18750,3048.96753,0
DSX,12/08/14,14:00,3049.09497,3051.07251,3042.27490,3042.82739,0
DSX,12/08/14,15:00,3042.92993,3045.01758,3034.73242,3035.96240,0
DSX,12/08/14,16:00,3036.22192,3040.90674,3034.28491,3039.10010,0
DSX,12/08/14,17:00,3038.84326,3039.62329,3028.67505,3035.73340,0
DSX,12/08/14,18:00,3035.85498,3038.15991,3028.58740,3028.58740,0
DSX,12/08/14,19:00,3028.56006,3028.56006,3018.76660,3023.77002,0
DSX,13/08/14,09:00,3023.77002,3023.77002,3023.77002,3023.77002,0
DSX,13/08/14,11:00,3032.35010,3050.86670,3032.35010,3047.42993,0
DSX,13/08/14,12:00,3047.39990,3053.75000,3046.23755,3050.62988,0
DSX,13/08/14,13:00,3050.57666,3050.57666,3041.49341,3045.50000,0
DSX,13/08/14,14:00,3045.24756,3054.83496,3044.55005,3054.64258,0
DSX,13/08/14,15:00,3054.61328,3055.64258,3049.00757,3051.98999,0
