<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,D,20150814,000000,82510.0000000,83800.0000000,82100.0000000,82430.0000000,647630
SPFB.RTS,D,20150817,000000,82420.0000000,82420.0000000,81270.0000000,81590.0000000,671983
SPFB.RTS,D,20150818,000000,81580.0000000,81580.0000000,80450.0000000,80900.0000000,576012
SPFB.RTS,D,20150819,000000,80780.0000000,81690.0000000,78520.0000000,78700.0000000,808580
SPFB.RTS,D,20150820,000000,78700.0000000,79400.0000000,77640.0000000,77960.0000000,844761
SPFB.RTS,D,20150821,000000,77860.0000000,78260.0000000,75320.0000000,75460.0000000,784287
SPFB.RTS,D,20150824,000000,75390.0000000,75390.0000000,70310.0000000,72170.0000000,1536588
SPFB.RTS,D,20150825,000000,72140.0000000,77010.0000000,72140.0000000,74200.0000000,1227152
SPFB.RTS,D,20150826,000000,74310.0000000,76720.0000000,73680.0000000,76500.0000000,1041043
SPFB.RTS,D,20150827,000000,76660.0000000,81570.0000000,76660.0000000,81150.0000000,1068752
SPFB.RTS,D,20150828,000000,81430.0000000,83320.0000000,78970.0000000,82690.0000000,1207031
SPFB.RTS,D,20150831,000000,82580.0000000,85470.0000000,79760.0000000,84330.0000000,1203932
SPFB.RTS,D,20150901,000000,84310.0000000,84310.0000000,78740.0000000,78780.0000000,1386948
SPFB.RTS,D,20150902,000000,78990.0000000,81100.0000000,77760.0000000,79900.0000000,1291824
SPFB.RTS,D,20150903,000000,79990.0000000,81570.0000000,78910.0000000,79840.0000000,981969
SPFB.RTS,D,20150904,000000,79620.0000000,80000.0000000,77410.0000000,77610.0000000,816093
SPFB.RTS,D,20150907,000000,77640.0000000,78890.0000000,77270.0000000,77860.0000000,505488
SPFB.RTS,D,20150908,000000,77940.0000000,80090.0000000,77940.0000000,79490.0000000,724383
SPFB.RTS,D,20150909,000000,79490.0000000,80920.0000000,78250.0000000,78440.0000000,705432
SPFB.RTS,D,20150910,000000,77650.0000000,79750.0000000,77520.0000000,79440.0000000,71656
SPFB.RTS,D,20150911,000000,79310.0000000,79900.0000000,78290.0000000,79030.0000000,141677
SPFB.RTS,D,20150914,000000,78900.0000000,80570.0000000,78900.0000000,80080.0000000,230558
SPFB.RTS,D,20150915,000000,79960.0000000,81100.0000000,79680.0000000,81100.0000000,498814
SPFB.RTS,D,20150916,000000,81090.0000000,83710.0000000,81010.0000000,83020.0000000,716605
SPFB.RTS,D,20150917,000000,83100.0000000,84740.0000000,81520.0000000,83250.0000000,800104
SPFB.RTS,D,20150918,000000,83250.0000000,83250.0000000,80230.0000000,80690.0000000,870838
SPFB.RTS,D,20150921,000000,85470.0000000,85470.0000000,79810.0000000,80800.0000000,452939
SPFB.RTS,D,20150922,000000,80640.0000000,80640.0000000,77570.0000000,78840.0000000,689102
SPFB.RTS,D,20150923,000000,78800.0000000,79050.0000000,76760.0000000,77130.0000000,832159
SPFB.RTS,D,20150924,000000,77060.0000000,77600.0000000,75540.0000000,77350.0000000,870901
SPFB.RTS,D,20150925,000000,77400.0000000,79170.0000000,77400.0000000,78570.0000000,749856
SPFB.RTS,D,20150928,000000,78490.0000000,78970.0000000,76700.0000000,76950.0000000,693663
SPFB.RTS,D,20150929,000000,76900.0000000,78480.0000000,76090.0000000,77770.0000000,698722
SPFB.RTS,D,20150930,000000,77800.0000000,79740.0000000,77800.0000000,78760.0000000,803767
SPFB.RTS,D,20151001,000000,78800.0000000,79820.0000000,77350.0000000,77750.0000000,851227
SPFB.RTS,D,20151002,000000,77760.0000000,78150.0000000,75610.0000000,77650.0000000,922615
SPFB.RTS,D,20151005,000000,77700.0000000,80770.0000000,77530.0000000,80500.0000000,845257
SPFB.RTS,D,20151006,000000,80500.0000000,83150.0000000,79730.0000000,83020.0000000,888697
SPFB.RTS,D,20151007,000000,83050.0000000,85270.0000000,83050.0000000,84330.0000000,946032
SPFB.RTS,D,20151008,000000,84270.0000000,88140.0000000,83550.0000000,87820.0000000,1086179
SPFB.RTS,D,20151009,000000,87970.0000000,89340.0000000,86930.0000000,87600.0000000,1102980
SPFB.RTS,D,20151012,000000,87600.0000000,89850.0000000,85320.0000000,85900.0000000,1000112
SPFB.RTS,D,20151013,000000,85930.0000000,86930.0000000,85030.0000000,85530.0000000,1001903
SPFB.RTS,D,20151014,000000,85530.0000000,87400.0000000,84770.0000000,86590.0000000,954784
SPFB.RTS,D,20151015,000000,86630.0000000,89970.0000000,86630.0000000,89790.0000000,871822
SPFB.RTS,D,20151016,000000,89790.0000000,90200.0000000,87750.0000000,88830.0000000,899567
SPFB.RTS,D,20151019,000000,88760.0000000,88840.0000000,86150.0000000,87040.0000000,792438
SPFB.RTS,D,20151020,000000,87010.0000000,88110.0000000,86070.0000000,87300.0000000,796724
SPFB.RTS,D,20151021,000000,87270.0000000,87530.0000000,84880.0000000,85240.0000000,881277
SPFB.RTS,D,20151022,000000,85260.0000000,86910.0000000,85260.0000000,86660.0000000,802028
SPFB.RTS,D,20151023,000000,86690.0000000,88530.0000000,86690.0000000,87590.0000000,859391
SPFB.RTS,D,20151026,000000,87620.0000000,87820.0000000,84930.0000000,85290.0000000,825000
SPFB.RTS,D,20151027,000000,85290.0000000,85290.0000000,82530.0000000,83350.0000000,824451
SPFB.RTS,D,20151028,000000,83330.0000000,86290.0000000,82300.0000000,85300.0000000,1120325
SPFB.RTS,D,20151029,000000,85170.0000000,85170.0000000,83260.0000000,83420.0000000,986309
SPFB.RTS,D,20151030,000000,83430.0000000,85190.0000000,83030.0000000,84290.0000000,765290
SPFB.RTS,D,20151102,000000,84280.0000000,86140.0000000,83750.0000000,86090.0000000,680370
SPFB.RTS,D,20151103,000000,86000.0000000,90170.0000000,85430.0000000,89550.0000000,895351
SPFB.RTS,D,20151105,000000,89500.0000000,89500.0000000,87510.0000000,88120.0000000,801831
SPFB.RTS,D,20151106,000000,88150.0000000,88400.0000000,84920.0000000,85800.0000000,771623
SPFB.RTS,D,20151109,000000,85820.0000000,86450.0000000,84460.0000000,84790.0000000,662040
SPFB.RTS,D,20151110,000000,84880.0000000,86120.0000000,84470.0000000,84900.0000000,699421
SPFB.RTS,D,20151111,000000,84940.0000000,86060.0000000,83240.0000000,83470.0000000,746645
SPFB.RTS,D,20151112,000000,83520.0000000,84350.0000000,81920.0000000,82060.0000000,753566
SPFB.RTS,D,20151113,000000,82060.0000000,82680.0000000,80930.0000000,81700.0000000,735787
SPFB.RTS,D,20151116,000000,81670.0000000,85080.0000000,81380.0000000,84970.0000000,1017049
SPFB.RTS,D,20151117,000000,84900.0000000,87720.0000000,84210.0000000,86630.0000000,1146591
SPFB.RTS,D,20151118,000000,86640.0000000,89270.0000000,86630.0000000,89000.0000000,1087070
SPFB.RTS,D,20151119,000000,89050.0000000,90000.0000000,87530.0000000,88350.0000000,1106444
SPFB.RTS,D,20151120,000000,88390.0000000,90630.0000000,87260.0000000,89100.0000000,989016
SPFB.RTS,D,20151123,000000,89030.0000000,90770.0000000,87270.0000000,89220.0000000,1131520
SPFB.RTS,D,20151124,000000,89300.0000000,90340.0000000,85610.0000000,87400.0000000,1231202
SPFB.RTS,D,20151125,000000,87450.0000000,88760.0000000,86770.0000000,88550.0000000,853212
SPFB.RTS,D,20151126,000000,88500.0000000,89230.0000000,86820.0000000,87530.0000000,587575
SPFB.RTS,D,20151127,000000,87450.0000000,87450.0000000,84660.0000000,85010.0000000,759812
SPFB.RTS,D,20151130,000000,84920.0000000,85700.0000000,83970.0000000,84140.0000000,784663
SPFB.RTS,D,20151201,000000,84190.0000000,85070.0000000,83290.0000000,83990.0000000,613556
SPFB.RTS,D,20151202,000000,84000.0000000,84910.0000000,81940.0000000,82080.0000000,745896
SPFB.RTS,D,20151203,000000,82240.0000000,83910.0000000,81740.0000000,83670.0000000,739662
SPFB.RTS,D,20151204,000000,83660.0000000,84120.0000000,80180.0000000,81060.0000000,922118
SPFB.RTS,D,20151207,000000,81050.0000000,81190.0000000,78250.0000000,78690.0000000,764045
SPFB.RTS,D,20151208,000000,78640.0000000,79160.0000000,77070.0000000,77900.0000000,854664
SPFB.RTS,D,20151209,000000,77900.0000000,79660.0000000,77140.0000000,78400.0000000,903876
SPFB.RTS,D,20151210,000000,77950.0000000,79370.0000000,77600.0000000,77880.0000000,29505
SPFB.RTS,D,20151211,000000,77880.0000000,78300.0000000,75380.0000000,75500.0000000,63621
SPFB.RTS,D,20151214,000000,75560.0000000,76480.0000000,74570.0000000,75960.0000000,264408
SPFB.RTS,D,20151215,000000,75960.0000000,78760.0000000,75650.0000000,78250.0000000,798113
SPFB.RTS,D,20151216,000000,78190.0000000,78940.0000000,77400.0000000,78470.0000000,786368
SPFB.RTS,D,20151217,000000,78470.0000000,79500.0000000,77510.0000000,77900.0000000,791673
SPFB.RTS,D,20151218,000000,77890.0000000,78020.0000000,75590.0000000,76280.0000000,756927
SPFB.RTS,D,20151221,000000,76190.0000000,76710.0000000,74860.0000000,75480.0000000,657478
SPFB.RTS,D,20151222,000000,75510.0000000,76400.0000000,75510.0000000,75990.0000000,431134
SPFB.RTS,D,20151223,000000,76050.0000000,79300.0000000,76050.0000000,79290.0000000,700468
SPFB.RTS,D,20151224,000000,79290.0000000,79590.0000000,77650.0000000,78300.0000000,547126
SPFB.RTS,D,20151225,000000,78280.0000000,78450.0000000,76800.0000000,77510.0000000,227392
SPFB.RTS,D,20151228,000000,77520.0000000,77590.0000000,75050.0000000,75560.0000000,414675
SPFB.RTS,D,20151229,000000,75560.0000000,77440.0000000,74820.0000000,77250.0000000,433329
SPFB.RTS,D,20151230,000000,77210.0000000,77210.0000000,75120.0000000,75470.0000000,380097
