<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XOM,22/02/12,00:00,86.84000,87.25000,86.65000,86.91000,1039958
XOM,23/02/12,00:00,86.67000,87.16000,86.47000,87.03000,1019502
XOM,24/02/12,00:00,87.37000,87.47000,87.01500,87.33000,745246
XOM,27/02/12,00:00,87.13000,87.83000,86.79000,87.24000,941380
XOM,28/02/12,00:00,87.28000,87.44000,86.55000,87.17000,1086387
XOM,29/02/12,00:00,87.45000,87.49000,86.21000,86.54000,1480470
XOM,01/03/12,00:00,86.49000,87.17000,86.41000,86.84000,1217393
XOM,02/03/12,00:00,86.54000,86.71000,85.86000,86.38000,1028649
XOM,05/03/12,00:00,86.21000,87.09000,85.92000,87.00000,1050263
XOM,06/03/12,00:00,86.24000,86.47500,85.43000,85.86000,1292684
XOM,07/03/12,00:00,85.89000,86.12000,85.22000,85.87000,1042853
XOM,08/03/12,00:00,84.99000,85.45000,84.65000,84.84000,1439155
XOM,09/03/12,00:00,84.99000,85.05000,84.05000,84.31000,1404228
XOM,12/03/12,00:00,84.43000,85.75000,84.14000,85.58000,2313537
XOM,13/03/12,00:00,85.89000,86.92000,85.61500,86.86000,1282067
XOM,14/03/12,00:00,86.59000,86.82000,85.74000,85.98000,1116297
XOM,15/03/12,00:00,85.96000,86.20000,85.25000,86.07000,1133190
XOM,16/03/12,00:00,86.20000,86.89000,85.98000,86.37000,1101070
XOM,19/03/12,00:00,86.08000,87.18000,86.05000,86.99000,862827
XOM,20/03/12,00:00,86.50000,87.10000,86.33000,86.58000,1411980
XOM,21/03/12,00:00,86.51000,86.52000,85.77000,86.03000,1229700
XOM,22/03/12,00:00,85.43000,85.94000,85.10000,85.34000,1254951
XOM,23/03/12,00:00,85.45500,85.98000,85.02000,85.57000,758297
XOM,26/03/12,00:00,86.18000,87.25000,86.10500,87.06000,1061825
XOM,27/03/12,00:00,87.14000,87.24000,86.54000,86.58000,779294
XOM,28/03/12,00:00,86.39000,86.47000,85.15000,85.86500,1084772
XOM,29/03/12,00:00,85.27000,86.12000,84.91000,86.03000,1045178
XOM,30/03/12,00:00,86.41000,86.75000,86.09000,86.68000,704965
XOM,02/04/12,00:00,86.54000,87.66500,86.31000,87.08000,1136009
XOM,03/04/12,00:00,86.77000,86.77000,85.00000,85.80000,1537261
XOM,04/04/12,00:00,85.29000,85.35000,84.49000,84.92000,1484254
XOM,05/04/12,00:00,84.62000,85.38000,84.36000,84.82000,816907
XOM,10/04/12,00:00,83.69000,83.74000,81.89000,82.15000,1881834
XOM,11/04/12,00:00,83.17000,83.34000,82.15000,82.71000,1421721
XOM,12/04/12,00:00,82.67000,83.73000,82.36000,83.64000,1386968
XOM,13/04/12,00:00,83.08500,83.68000,82.86000,83.00000,1275399
XOM,16/04/12,00:00,83.24000,84.38000,83.23000,84.05000,1457865
XOM,17/04/12,00:00,84.58000,85.60000,84.58000,85.45000,1097707
XOM,18/04/12,00:00,85.04000,86.04000,85.04000,85.72000,988674
XOM,19/04/12,00:00,85.62000,85.91000,84.98000,85.27000,1269847
XOM,20/04/12,00:00,85.67000,85.90000,85.04000,85.27000,1059031
XOM,23/04/12,00:00,84.60000,85.92000,84.41000,85.69000,1250785
XOM,24/04/12,00:00,85.64000,86.38000,85.64000,86.27000,854826
XOM,25/04/12,00:00,86.43000,87.18000,85.96000,86.84000,1531838
XOM,26/04/12,00:00,85.32000,86.20000,85.16000,86.12000,1379458
XOM,27/04/12,00:00,86.57000,86.67000,85.96000,86.11000,729829
XOM,30/04/12,00:00,86.33000,86.41000,85.88000,86.27000,789786
XOM,01/05/12,00:00,86.46000,87.51000,86.14000,87.05000,982852
XOM,02/05/12,00:00,86.60000,86.60000,85.83500,86.16000,701255
XOM,03/05/12,00:00,86.36000,86.36000,85.52000,85.64000,763491
XOM,04/05/12,00:00,85.09000,85.30000,84.41000,84.75000,805317
XOM,07/05/12,00:00,84.29000,84.78000,84.10000,84.48000,796475
XOM,08/05/12,00:00,83.78000,84.24000,82.91500,84.02000,1274407
XOM,09/05/12,00:00,83.07500,84.07000,82.90000,83.31000,1428247
XOM,10/05/12,00:00,83.32000,83.56000,82.55000,82.82000,1096958
XOM,11/05/12,00:00,82.66000,83.78000,82.57000,83.09500,749778
XOM,14/05/12,00:00,82.25000,82.45000,81.96000,82.11000,975060
XOM,15/05/12,00:00,82.01000,82.72000,81.53000,81.79000,1363482
XOM,16/05/12,00:00,82.04000,83.14000,82.00000,82.14000,1176005
XOM,17/05/12,00:00,82.16000,82.60000,81.68000,81.95000,1924455
XOM,18/05/12,00:00,82.46000,82.71000,81.04000,81.40000,1423917
XOM,21/05/12,00:00,81.34000,82.12000,81.13000,82.03000,1044940
XOM,22/05/12,00:00,82.01000,82.84000,81.52000,81.96000,1193756
XOM,23/05/12,00:00,81.66000,82.08000,80.49000,82.00000,1793455
XOM,24/05/12,00:00,82.07000,82.77000,81.71000,82.58000,1255586
XOM,25/05/12,00:00,82.87000,82.96000,81.68000,82.07000,960156
XOM,29/05/12,00:00,82.50000,82.55000,81.33000,81.94000,1338640
XOM,30/05/12,00:00,81.19000,81.36000,79.60000,79.78000,1827245
XOM,31/05/12,00:00,79.88000,80.14000,78.42000,78.76000,1919119
XOM,01/06/12,00:00,77.85000,78.55000,77.52000,77.89000,2055007
XOM,04/06/12,00:00,78.07000,78.24000,77.20000,77.82000,1791028
XOM,05/06/12,00:00,77.58000,78.29000,77.14000,77.56000,1248615
XOM,06/06/12,00:00,78.37000,80.24000,78.12000,80.19000,1643708
XOM,07/06/12,00:00,81.08000,81.23000,80.36000,80.62000,1133431
XOM,08/06/12,00:00,80.08000,80.92000,79.47000,80.82000,1178614
XOM,11/06/12,00:00,81.77000,81.85000,80.18000,80.33000,1459947
XOM,12/06/12,00:00,80.77000,81.50000,80.63000,81.22000,1050411
XOM,13/06/12,00:00,80.95000,81.63000,80.28500,80.65000,1180487
XOM,14/06/12,00:00,80.90500,82.49000,80.76000,82.12000,1523421
XOM,15/06/12,00:00,82.53000,83.44000,82.22000,83.17000,1323404
XOM,18/06/12,00:00,82.38000,83.17000,82.35000,83.12000,1042493
XOM,19/06/12,00:00,83.73000,84.62500,83.32000,84.45000,1374352
XOM,20/06/12,00:00,84.46000,85.38000,84.08000,84.95000,1929528
XOM,21/06/12,00:00,85.05000,85.36000,82.06000,82.12000,2524311
XOM,22/06/12,00:00,82.68000,83.22000,82.31000,82.48000,2779589
XOM,25/06/12,00:00,81.11000,81.43500,79.79000,81.30000,2451024
XOM,26/06/12,00:00,81.50000,82.97000,81.22000,82.46000,1307088
XOM,27/06/12,00:00,82.80000,83.66000,82.72000,83.21000,1101721
XOM,28/06/12,00:00,82.65000,83.46000,82.02000,83.13000,1487497
XOM,29/06/12,00:00,84.90000,85.70000,84.46000,85.61000,1753797
XOM,02/07/12,00:00,85.45000,85.46000,84.55000,85.27000,1106143
XOM,03/07/12,00:00,85.70000,86.27000,85.66000,86.22000,778122
XOM,05/07/12,00:00,85.33000,86.04000,85.20000,85.60000,810975
XOM,06/07/12,00:00,84.26000,85.03000,84.20000,84.82000,851775
XOM,09/07/12,00:00,84.52000,84.53000,83.03000,83.70000,1372905
XOM,10/07/12,00:00,84.20000,84.35000,82.84000,83.08000,1224843
XOM,11/07/12,00:00,83.48000,84.67500,83.27000,84.28500,1739782
XOM,12/07/12,00:00,83.33000,84.55000,83.33000,84.14000,1406980
XOM,13/07/12,00:00,84.45000,85.57000,84.28000,85.49000,1095802
XOM,16/07/12,00:00,84.85000,85.42000,84.66000,85.05000,746292
XOM,17/07/12,00:00,85.28000,85.81000,84.10000,85.71000,1013923
XOM,18/07/12,00:00,85.26000,86.22000,85.16000,86.19000,1025897
XOM,19/07/12,00:00,86.02000,86.38000,85.62000,86.14000,962322
XOM,20/07/12,00:00,85.71000,86.14000,85.27000,86.06000,1264456
XOM,23/07/12,00:00,84.81000,85.45000,84.34500,85.22000,1261108
XOM,24/07/12,00:00,85.26000,85.26000,83.50000,84.56000,1295930
XOM,25/07/12,00:00,85.14000,85.54000,84.66000,85.30000,1396824
XOM,26/07/12,00:00,85.56000,86.69000,85.29000,86.47000,1341958
XOM,27/07/12,00:00,85.60000,87.66000,85.58000,87.43000,1467621
XOM,30/07/12,00:00,87.38000,87.82000,87.09000,87.52000,914716
XOM,31/07/12,00:00,87.37000,87.65000,86.79000,86.84000,942305
XOM,01/08/12,00:00,87.09000,87.44000,86.18000,86.94000,1263492
XOM,02/08/12,00:00,86.05000,86.74000,85.51000,85.88000,1425894
XOM,03/08/12,00:00,87.03000,87.88000,86.80000,87.55000,1157983
XOM,06/08/12,00:00,87.57000,87.87000,87.38000,87.44500,549060
XOM,07/08/12,00:00,87.87000,88.00000,87.69000,87.92000,887838
XOM,08/08/12,00:00,87.84000,88.50000,87.68000,88.27000,961680
XOM,09/08/12,00:00,87.67000,88.47000,87.53000,88.18500,794846
XOM,10/08/12,00:00,87.60000,88.48000,87.15000,88.39000,776565
XOM,14/08/12,00:00,88.29000,88.64000,87.90000,88.19000,613773
XOM,15/08/12,00:00,88.29000,88.67000,87.91000,87.99000,755720
XOM,16/08/12,00:00,88.19000,88.86000,87.98000,88.64000,904246
XOM,17/08/12,00:00,88.88000,88.91000,88.16000,88.36000,657768
XOM,20/08/12,00:00,88.07000,88.20000,87.64000,87.94000,708402
XOM,21/08/12,00:00,88.00500,88.41000,87.26000,87.44000,804541
XOM,22/08/12,00:00,87.24000,87.90000,87.03000,87.73000,773483
XOM,23/08/12,00:00,87.68000,87.74000,86.98000,87.36000,759189
XOM,24/08/12,00:00,87.18000,88.29000,86.93000,88.06000,777087
XOM,27/08/12,00:00,88.05000,88.19000,87.61000,87.78000,645003
XOM,28/08/12,00:00,87.50000,88.39000,87.50000,88.11000,701400
XOM,29/08/12,00:00,88.03000,88.19000,87.74000,87.94000,656377
XOM,30/08/12,00:00,87.44000,87.73000,87.02000,87.21000,808163
XOM,31/08/12,00:00,87.51000,87.85000,87.14000,87.38000,1217537
XOM,04/09/12,00:00,87.46000,87.46000,86.52000,87.13000,953601
XOM,05/09/12,00:00,87.35000,87.65000,87.15000,87.30500,743960
XOM,06/09/12,00:00,87.89000,89.24000,87.89000,88.98000,1118214
XOM,07/09/12,00:00,89.37000,90.00000,89.37000,89.90000,770008
XOM,10/09/12,00:00,89.82000,89.89000,89.40000,89.46000,712614
XOM,11/09/12,00:00,89.75000,89.94000,89.55000,89.62500,730321
XOM,12/09/12,00:00,89.72000,89.89000,89.42000,89.53000,724954
XOM,13/09/12,00:00,89.77000,91.56000,89.43000,91.23000,1514518
XOM,14/09/12,00:00,91.50000,92.40000,91.26000,92.26000,1203062
XOM,17/09/12,00:00,91.92000,92.49000,91.55000,91.95000,945039
XOM,18/09/12,00:00,91.43000,92.22000,91.43000,91.68000,910767
XOM,19/09/12,00:00,91.58000,91.72000,90.61000,90.64000,1164046
XOM,20/09/12,00:00,90.22000,91.68500,90.12000,91.53000,1063835
XOM,21/09/12,00:00,91.91000,92.23000,91.65000,91.80000,1001075
XOM,24/09/12,00:00,91.43000,92.21000,91.41000,91.90000,803356
XOM,25/09/12,00:00,92.28000,92.57000,91.54000,91.74000,1030324
XOM,26/09/12,00:00,91.71000,92.03000,91.10000,91.25000,1045067
XOM,27/09/12,00:00,91.81000,92.25000,91.20000,91.80000,707735
XOM,28/09/12,00:00,91.40000,91.64000,90.93000,91.42000,899781
XOM,01/10/12,00:00,91.79000,92.50000,91.61000,91.73000,916403
XOM,02/10/12,00:00,92.03000,92.16000,91.28000,91.72500,856886
XOM,03/10/12,00:00,91.65000,91.80500,91.20000,91.69000,1060832
XOM,04/10/12,00:00,91.98000,92.54000,91.97000,92.23000,1030613
XOM,05/10/12,00:00,92.62000,92.99000,92.24000,92.53000,955170
XOM,08/10/12,00:00,92.15000,92.87000,92.04000,92.71000,676923
XOM,09/10/12,00:00,92.76000,93.36000,92.11000,92.14000,1328678
XOM,10/10/12,00:00,91.80000,92.00000,90.67000,91.07000,1556688
XOM,11/10/12,00:00,91.68000,91.87000,91.18000,91.21000,1020761
XOM,12/10/12,00:00,91.27000,91.72000,90.52000,91.05000,867343
XOM,15/10/12,00:00,91.35000,91.69000,90.54000,91.49000,779506
XOM,16/10/12,00:00,91.89000,92.47000,91.81000,92.36000,890854
XOM,17/10/12,00:00,92.62000,93.54000,92.61000,93.38000,1005952
XOM,18/10/12,00:00,93.01000,93.57000,92.98000,93.43000,1339769
XOM,19/10/12,00:00,93.57000,93.58000,91.76000,92.17000,1636679
XOM,22/10/12,00:00,91.67000,92.25000,91.08000,92.13000,1275524
XOM,23/10/12,00:00,91.13000,91.35000,90.02000,90.20000,883872
XOM,24/10/12,00:00,90.39000,90.62000,89.78000,89.89000,1288449
XOM,25/10/12,00:00,90.41000,90.79000,89.69000,90.43000,1090584
XOM,26/10/12,00:00,90.58000,91.07000,90.01000,90.63000,1309510
XOM,31/10/12,00:00,91.00000,91.37000,90.12000,91.34000,1620786
XOM,01/11/12,00:00,90.33000,91.67000,90.30000,91.57000,1440959
XOM,02/11/12,00:00,91.76000,91.92000,90.06000,90.27000,1695464
XOM,05/11/12,00:00,90.04000,90.80000,89.71000,90.61000,1093976
XOM,06/11/12,00:00,90.81000,92.04000,90.74000,91.58000,1309928
XOM,07/11/12,00:00,90.11000,90.20000,87.74000,88.06000,2288976
XOM,08/11/12,00:00,88.14000,88.42000,87.03000,87.06000,1695263
XOM,09/11/12,00:00,86.70000,87.94000,86.61000,87.16000,1560600
XOM,12/11/12,00:00,87.28000,87.68000,86.95000,87.32000,1374190
XOM,13/11/12,00:00,86.83000,87.99000,86.44000,86.51000,1477889
XOM,14/11/12,00:00,86.74500,87.11000,85.89000,86.09000,1822251
XOM,15/11/12,00:00,86.01000,86.54000,85.38000,86.17000,1551091
XOM,16/11/12,00:00,86.08000,86.71000,85.07000,86.47000,1690025
XOM,19/11/12,00:00,87.46000,88.15000,87.09000,87.62000,1311678
XOM,20/11/12,00:00,87.49000,87.88000,86.77000,87.50000,974522
XOM,21/11/12,00:00,87.58000,88.01000,87.55000,88.01000,579676
XOM,23/11/12,00:00,88.25000,89.09000,88.03000,89.05500,315244
XOM,26/11/12,00:00,88.25000,88.63000,88.04000,88.58000,691625
XOM,27/11/12,00:00,88.30000,88.53000,87.24500,87.36000,979991
XOM,28/11/12,00:00,86.60000,88.19000,86.28000,88.13000,1257051
XOM,29/11/12,00:00,88.37000,88.69000,87.64000,88.13000,937915
XOM,30/11/12,00:00,88.13000,88.40000,87.83000,88.08000,723837
XOM,03/12/12,00:00,88.46000,88.56000,87.47000,87.61000,626849
XOM,04/12/12,00:00,87.38000,87.97000,87.19000,87.19000,814398
XOM,05/12/12,00:00,87.28000,88.26000,87.11000,87.73000,841605
XOM,06/12/12,00:00,87.71000,88.05000,87.24000,88.00000,714008
XOM,07/12/12,00:00,88.14000,88.64000,87.77000,88.59000,758003
XOM,10/12/12,00:00,88.61000,88.95000,88.24500,88.42000,680094
XOM,11/12/12,00:00,88.44000,89.49000,88.41000,88.99000,869370
XOM,12/12/12,00:00,89.21000,90.37000,88.98000,89.46000,1202072
XOM,13/12/12,00:00,89.28000,89.44000,88.27000,88.63000,685507
XOM,14/12/12,00:00,88.11000,88.44000,87.92000,88.13000,940063
XOM,17/12/12,00:00,88.17000,88.94000,88.12500,88.87000,1180189
XOM,18/12/12,00:00,88.75000,89.74000,88.56000,89.54500,1116202
XOM,19/12/12,00:00,89.54000,89.60000,88.38000,88.40000,1004951
XOM,20/12/12,00:00,88.38000,88.94000,87.99000,88.89000,1237603
XOM,21/12/12,00:00,87.66000,88.48000,87.01000,87.40000,1674320
XOM,24/12/12,00:00,87.15000,87.29000,86.81000,86.89000,307368
XOM,26/12/12,00:00,87.21000,87.67000,86.57000,87.09000,579707
XOM,27/12/12,00:00,87.07000,87.24000,85.77000,86.84000,1277837
XOM,28/12/12,00:00,86.21000,86.25000,85.09000,85.11500,784774
XOM,31/12/12,00:00,85.04000,86.63000,84.74000,86.63000,1301506
XOM,02/01/13,00:00,87.66000,88.71000,87.27000,88.69000,1301394
XOM,03/01/13,00:00,88.61000,88.89000,88.16000,88.53000,1066347
XOM,04/01/13,00:00,88.51000,89.09000,88.37000,88.91000,1040373
XOM,07/01/13,00:00,88.31000,88.44000,87.58000,87.91000,1046696
XOM,08/01/13,00:00,87.78500,88.44000,87.29000,88.44000,1094042
XOM,09/01/13,00:00,88.47000,88.51000,87.76000,88.14000,772526
XOM,10/01/13,00:00,88.70000,89.47000,88.37000,89.12000,1174085
XOM,11/01/13,00:00,88.99000,89.71000,88.87000,89.61000,795611
XOM,14/01/13,00:00,89.46000,89.75000,89.32000,89.59000,808934
XOM,15/01/13,00:00,89.23000,89.60000,89.00000,89.55000,804115
XOM,16/01/13,00:00,89.16000,89.48000,89.08000,89.42000,688005
XOM,17/01/13,00:00,89.80000,90.94000,89.67000,90.21000,875230
XOM,18/01/13,00:00,90.15000,90.82000,89.84000,90.76000,1065349
XOM,22/01/13,00:00,90.27000,90.72000,90.23000,90.60000,104189
XOM,23/01/13,00:00,90.50000,90.88000,90.42000,90.70000,834195
XOM,24/01/13,00:00,90.99000,91.71000,90.79000,91.33000,958914
XOM,25/01/13,00:00,91.54000,91.79000,91.13500,91.71000,738101
XOM,28/01/13,00:00,91.28000,91.41000,90.77000,91.20000,292059
XOM,29/01/13,00:00,91.20000,91.92500,91.20000,91.76000,837294
XOM,30/01/13,00:00,91.30000,91.72000,90.38000,90.72000,1077046
XOM,31/01/13,00:00,90.72000,91.21000,89.75000,89.86000,979302
XOM,01/02/13,00:00,90.40000,90.47000,89.36000,90.06000,1116724
XOM,04/02/13,00:00,89.49000,89.61000,88.84000,89.16000,899514
XOM,05/02/13,00:00,89.99000,90.17500,89.42000,89.80000,799971
XOM,06/02/13,00:00,89.25000,89.89000,89.17000,89.78000,832271
XOM,07/02/13,00:00,89.11000,89.14000,87.62000,88.22000,1020632
XOM,08/02/13,00:00,88.52000,88.79000,88.11000,88.58000,828195
XOM,11/02/13,00:00,88.39000,88.50000,87.97000,88.30000,592317
XOM,12/02/13,00:00,88.31000,88.62000,87.93000,88.47000,602631
XOM,13/02/13,00:00,88.46000,88.76500,88.25000,88.65500,703653
XOM,14/02/13,00:00,88.40000,88.81000,88.07000,88.52000,702708
XOM,15/02/13,00:00,88.60000,88.60000,87.81000,88.30000,1148597
XOM,19/02/13,00:00,88.54000,89.41000,88.39000,89.32000,844443
XOM,20/02/13,00:00,89.06000,89.81500,88.90000,88.93000,1342584
XOM,21/02/13,00:00,88.73000,89.01000,88.36000,88.56000,926142
XOM,22/02/13,00:00,89.00000,89.28000,88.42000,89.24000,811815
XOM,25/02/13,00:00,89.87000,90.19000,87.72000,87.75000,1213572
XOM,26/02/13,00:00,88.50000,88.97000,87.77000,88.55000,1875812
XOM,27/02/13,00:00,88.49500,89.65000,88.31000,89.53000,981686
XOM,28/02/13,00:00,89.56000,89.81000,89.03000,89.43000,1296232
XOM,01/03/13,00:00,88.98000,89.67000,88.93000,89.46000,1434955
XOM,04/03/13,00:00,89.22000,89.23000,88.46000,88.95000,1144198
XOM,05/03/13,00:00,89.48000,90.15000,89.29000,89.61500,1123192
XOM,06/03/13,00:00,89.80000,89.92000,89.05000,89.56000,1091717
XOM,07/03/13,00:00,89.63000,89.66000,88.68000,88.72000,1020428
XOM,08/03/13,00:00,89.04000,89.17000,88.36000,88.94000,1138455
XOM,11/03/13,00:00,88.94000,89.55000,88.55000,89.16000,1153810
XOM,12/03/13,00:00,89.42000,89.90000,89.02000,89.16000,1315738
XOM,13/03/13,00:00,89.02000,89.50000,88.84000,89.26500,1029105
XOM,14/03/13,00:00,89.42500,89.90000,89.42500,89.82000,1307599
XOM,15/03/13,00:00,89.20000,89.61000,88.79000,89.31000,1400362
XOM,18/03/13,00:00,88.70000,89.38000,88.56000,88.78000,1134457
XOM,19/03/13,00:00,88.89000,89.08000,88.03000,88.62000,1177364
XOM,20/03/13,00:00,89.08000,89.19000,88.30000,88.67000,957351
XOM,21/03/13,00:00,88.08000,88.64000,87.90500,88.15000,1094529
XOM,22/03/13,00:00,88.36000,89.29000,88.33000,89.29000,788592
XOM,25/03/13,00:00,89.50000,89.90000,88.67000,89.04000,1658673
XOM,26/03/13,00:00,89.41000,90.29000,89.37000,90.14000,1037712
XOM,27/03/13,00:00,89.49000,90.73000,89.49000,90.58000,1289405
XOM,28/03/13,00:00,90.53000,90.98000,90.00000,90.00000,1285260
XOM,01/04/13,00:00,90.13000,90.98000,90.09000,90.76000,953719
XOM,02/04/13,00:00,90.68000,90.92000,90.28000,90.54000,1195597
XOM,03/04/13,00:00,90.65000,90.83000,89.86000,89.93000,1614092
XOM,04/04/13,00:00,90.10000,90.33000,89.22500,89.82000,1284924
XOM,05/04/13,00:00,88.46000,89.20000,88.41000,88.98500,1250190
XOM,08/04/13,00:00,89.11000,89.11000,88.15500,88.61000,1060119
XOM,09/04/13,00:00,88.73000,89.33000,88.60000,88.79000,796116
XOM,10/04/13,00:00,88.40000,89.16000,88.20500,88.67000,1285121
XOM,11/04/13,00:00,88.95000,89.27000,88.24000,89.22000,1217443
XOM,12/04/13,00:00,88.88000,89.16000,88.41000,89.01000,1275531
XOM,15/04/13,00:00,88.25000,88.66500,86.27000,86.43000,1748936
XOM,16/04/13,00:00,87.13000,87.23000,86.09000,86.61000,1191224
XOM,17/04/13,00:00,86.05000,86.37000,85.02000,86.05000,1412124
XOM,18/04/13,00:00,86.21000,87.08000,85.80000,86.66000,1392451
XOM,19/04/13,00:00,87.31000,87.48000,86.43000,87.40000,1294318
XOM,22/04/13,00:00,87.65000,88.32000,87.29000,88.05000,1010696
XOM,23/04/13,00:00,88.39000,89.49000,87.95000,89.30000,1575714
XOM,24/04/13,00:00,89.45000,89.89000,89.35000,89.43000,1129325
XOM,25/04/13,00:00,88.89000,88.89000,87.70000,88.10000,1280819
XOM,26/04/13,00:00,87.80000,88.27000,87.60000,88.02000,737197
XOM,29/04/13,00:00,88.33000,88.83000,88.01000,88.15000,744654
XOM,30/04/13,00:00,88.05000,88.90000,87.76000,88.77000,689940
XOM,01/05/13,00:00,88.52000,88.83000,87.48000,87.54000,722116
XOM,02/05/13,00:00,87.88000,88.84000,87.75500,88.59000,642654
XOM,03/05/13,00:00,89.06000,90.18000,89.00000,90.03000,896421
XOM,06/05/13,00:00,90.26000,90.88000,89.94000,90.59000,627458
XOM,07/05/13,00:00,90.65000,91.14000,90.15000,91.14000,643875
XOM,08/05/13,00:00,91.05000,91.85000,91.05000,91.70000,815621
XOM,09/05/13,00:00,91.07000,91.55000,90.70000,91.00000,688674
XOM,10/05/13,00:00,90.88000,90.91000,89.80000,90.14000,752191
XOM,13/05/13,00:00,89.82000,90.14000,89.44000,90.10500,496686
XOM,14/05/13,00:00,90.15000,91.19000,90.05000,91.15000,767604
XOM,15/05/13,00:00,90.63000,91.32000,90.43000,91.25000,841716
XOM,16/05/13,00:00,90.71000,91.28000,90.51000,90.69000,905868
XOM,17/05/13,00:00,90.88000,91.87000,90.63000,91.73500,1003212
XOM,20/05/13,00:00,92.13000,92.68000,91.99500,92.52000,894980
XOM,21/05/13,00:00,92.53000,93.32000,92.39000,92.93500,350000
XOM,22/05/13,00:00,92.76000,93.50000,91.82000,92.19000,1811751
XOM,23/05/13,00:00,91.80000,92.35000,91.36000,91.86000,1385894
XOM,24/05/13,00:00,91.38000,91.74000,91.02000,91.53000,1159093
XOM,28/05/13,00:00,92.94000,93.18000,91.76000,92.44000,1208672
XOM,29/05/13,00:00,91.89000,92.40000,91.60000,92.10000,1122145
XOM,30/05/13,00:00,91.94000,92.68000,91.61000,92.10000,819785
XOM,31/05/13,00:00,91.93000,92.36500,90.48000,90.48000,1432942
XOM,03/06/13,00:00,90.67000,91.50000,90.62000,91.42000,1426859
XOM,04/06/13,00:00,91.11000,91.49000,90.23000,90.76000,926322
XOM,05/06/13,00:00,90.68000,91.12000,89.61000,89.65000,1227231
XOM,06/06/13,00:00,89.46000,90.21000,89.00000,90.21000,1511397
XOM,07/06/13,00:00,90.95000,91.50000,90.50000,91.42000,1300825
XOM,10/06/13,00:00,91.90000,91.93000,90.87000,91.12000,743977
XOM,11/06/13,00:00,90.38000,91.03500,90.23000,90.47000,993084
XOM,12/06/13,00:00,91.14000,91.31000,89.59000,89.74000,1069186
XOM,13/06/13,00:00,89.63000,91.71000,89.61000,91.35000,1411668
XOM,14/06/13,00:00,91.04000,91.30000,90.30000,90.58000,870133
XOM,17/06/13,00:00,91.01000,91.76000,90.77000,91.49000,1080213
XOM,18/06/13,00:00,91.36000,92.06000,91.36000,91.93000,750273
XOM,19/06/13,00:00,91.78000,92.26000,91.03000,91.05000,1604836
XOM,20/06/13,00:00,90.24000,90.52000,88.80000,89.04000,2022445
XOM,21/06/13,00:00,89.83000,90.13500,88.85000,89.54000,1892148
XOM,24/06/13,00:00,88.96000,89.49000,88.02000,88.48000,2054971
XOM,25/06/13,00:00,89.58000,89.62000,88.48000,89.09000,1491567
