<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,09/06/14,13:30,1493.06995,1493.18005,1492.47998,1492.69995,211240
MICEX,09/06/14,13:40,1492.71997,1493.14001,1491.94995,1491.96997,271700
MICEX,09/06/14,13:50,1491.94995,1492.52002,1491.56995,1491.69995,212885
MICEX,09/06/14,14:00,1491.70996,1492.96997,1491.63000,1492.68005,287715
MICEX,09/06/14,14:10,1492.72998,1492.87000,1492.05005,1492.62000,312794
MICEX,09/06/14,14:20,1492.55005,1493.28003,1490.50000,1490.50000,286813
MICEX,09/06/14,14:30,1490.52002,1490.52002,1487.91003,1489.76001,716771
MICEX,09/06/14,14:40,1489.76001,1491.71997,1489.71997,1491.71997,219463
MICEX,09/06/14,14:50,1491.68994,1493.48999,1490.53003,1491.37000,464891
MICEX,09/06/14,15:00,1491.37000,1492.58997,1490.77002,1492.18005,262495
MICEX,09/06/14,15:10,1492.18005,1492.89001,1491.78003,1492.10999,368574
MICEX,09/06/14,15:20,1492.10999,1492.43994,1490.56995,1490.69995,534443
MICEX,09/06/14,15:30,1490.78003,1491.17004,1490.43005,1490.56006,189965
MICEX,09/06/14,15:40,1490.50000,1491.23999,1490.08997,1490.15002,162785
MICEX,09/06/14,15:50,1490.15002,1490.33997,1488.27002,1488.40002,300661
MICEX,09/06/14,16:00,1488.25000,1489.23999,1488.15002,1489.03003,397364
MICEX,09/06/14,16:10,1489.08997,1489.90002,1488.98999,1489.90002,211286
MICEX,09/06/14,16:20,1489.76001,1490.43994,1489.48999,1489.68005,195555
MICEX,09/06/14,16:30,1489.69995,1493.79004,1489.62000,1492.66003,809754
MICEX,09/06/14,16:40,1492.68994,1493.68005,1486.89001,1488.22998,1011741
MICEX,09/06/14,16:50,1488.20996,1490.70996,1487.43994,1490.66003,309202
MICEX,09/06/14,17:00,1490.58997,1490.62000,1489.02002,1489.50000,246313
MICEX,09/06/14,17:10,1489.51001,1489.56995,1488.54004,1489.12000,225043
MICEX,09/06/14,17:20,1489.12000,1491.67004,1489.04004,1490.46997,364244
MICEX,09/06/14,17:30,1490.50000,1490.75000,1488.68994,1488.96997,346420
MICEX,09/06/14,17:40,1488.93994,1489.52002,1488.19995,1489.12000,357926
MICEX,09/06/14,17:50,1489.10999,1489.27002,1486.84998,1487.54004,690526
MICEX,09/06/14,18:00,1487.69995,1488.39001,1487.13000,1488.09998,312741
MICEX,09/06/14,18:10,1488.08997,1488.88000,1485.30005,1485.63000,791603
MICEX,09/06/14,18:20,1485.69995,1486.58997,1484.54004,1485.83997,645158
MICEX,09/06/14,18:30,1485.82996,1487.18005,1485.55005,1486.29004,816313
MICEX,09/06/14,18:50,1485.39001,1485.39001,1485.39001,1485.39001,185334
MICEX,10/06/14,10:00,1485.23999,1486.18994,1482.09998,1483.10999,1046193
MICEX,10/06/14,10:10,1483.12000,1483.93005,1481.44995,1483.68994,684151
MICEX,10/06/14,10:20,1483.98999,1485.29004,1479.94995,1480.76001,733360
MICEX,10/06/14,10:30,1480.29004,1480.29004,1475.97998,1477.94995,1031758
MICEX,10/06/14,10:40,1477.93994,1479.96997,1477.88000,1478.50000,444190
MICEX,10/06/14,10:50,1478.48999,1478.56006,1476.04004,1476.66003,876161
MICEX,10/06/14,11:00,1476.76001,1479.63000,1476.69995,1478.54004,967408
MICEX,10/06/14,11:10,1478.55005,1478.57996,1477.57996,1477.67004,281231
MICEX,10/06/14,11:20,1477.68994,1479.73999,1477.12000,1479.26001,752557
MICEX,10/06/14,11:30,1479.26001,1479.89001,1478.18005,1478.57996,478334
MICEX,10/06/14,11:40,1478.60999,1480.08997,1478.52002,1479.84998,339657
MICEX,10/06/14,11:50,1479.84998,1480.32996,1478.97998,1480.00000,398277
MICEX,10/06/14,12:00,1480.01001,1480.01001,1477.87000,1479.34998,495489
MICEX,10/06/14,12:10,1479.33997,1481.07996,1479.04004,1480.96997,328509
MICEX,10/06/14,12:20,1481.01001,1482.06006,1480.38000,1480.45996,568162
MICEX,10/06/14,12:30,1480.54004,1482.10999,1480.47998,1481.31995,322037
MICEX,10/06/14,12:40,1481.30005,1481.69995,1479.01001,1479.27002,625715
MICEX,10/06/14,12:50,1479.28003,1481.57996,1478.95996,1481.34998,246700
MICEX,10/06/14,13:00,1481.47998,1482.02002,1480.09998,1481.00000,483750
MICEX,10/06/14,13:10,1481.00000,1481.60999,1480.70996,1481.03003,378447
MICEX,10/06/14,13:20,1481.04004,1484.39001,1480.93005,1483.93005,432170
MICEX,10/06/14,13:30,1484.00000,1484.29004,1482.21997,1482.21997,398389
MICEX,10/06/14,13:40,1482.43005,1482.83997,1482.31006,1482.65002,232135
MICEX,10/06/14,13:50,1482.66003,1482.80005,1481.92004,1482.73999,326885
MICEX,10/06/14,14:00,1482.73999,1483.81006,1480.75000,1480.94995,488949
MICEX,10/06/14,14:10,1480.93005,1481.92004,1480.13000,1481.73999,252720
MICEX,10/06/14,14:20,1481.80005,1482.76001,1481.77002,1482.45996,249815
MICEX,10/06/14,14:30,1482.45996,1487.82996,1482.38000,1486.03003,1209237
MICEX,10/06/14,14:40,1486.06995,1488.08997,1486.06006,1487.06995,723407
MICEX,10/06/14,14:50,1487.20996,1488.58997,1486.67004,1488.19995,632445
MICEX,10/06/14,15:00,1488.19995,1488.32996,1485.65002,1486.19995,457794
MICEX,10/06/14,15:10,1486.19995,1486.43994,1485.10999,1485.58997,306769
MICEX,10/06/14,15:20,1485.64001,1486.80005,1485.53003,1486.67004,257881
MICEX,10/06/14,15:30,1486.67004,1486.88000,1485.34998,1486.39001,351030
MICEX,10/06/14,15:40,1486.40002,1489.66003,1486.13000,1488.63000,978047
MICEX,10/06/14,15:50,1488.65002,1488.88000,1486.66003,1488.03003,336999
MICEX,10/06/14,16:00,1487.79004,1488.07996,1487.03003,1487.63000,220502
MICEX,10/06/14,16:10,1487.63000,1487.78003,1485.96997,1486.35999,401818
MICEX,10/06/14,16:20,1486.37000,1486.82996,1484.50000,1484.76001,364135
MICEX,10/06/14,16:30,1484.76001,1485.81995,1484.75000,1485.69995,276706
MICEX,10/06/14,16:40,1485.69995,1486.19995,1484.76001,1485.43005,307069
MICEX,10/06/14,16:50,1485.42004,1486.40002,1483.06006,1483.21997,716573
MICEX,10/06/14,17:00,1483.04004,1484.35999,1483.04004,1483.08997,541031
MICEX,10/06/14,17:10,1483.08997,1483.44995,1482.56006,1483.20996,344268
MICEX,10/06/14,17:20,1483.21997,1484.88000,1483.21997,1484.62000,327811
MICEX,10/06/14,17:30,1484.60999,1484.80005,1483.37000,1483.45996,413357
MICEX,10/06/14,17:40,1483.47998,1485.32996,1483.06006,1484.80005,565061
MICEX,10/06/14,17:50,1484.81006,1485.45996,1483.98999,1484.57996,572964
MICEX,10/06/14,18:00,1484.56006,1485.43005,1483.81995,1484.21997,603797
MICEX,10/06/14,18:10,1484.21997,1487.47998,1484.08997,1486.43994,779889
MICEX,10/06/14,18:20,1486.41003,1488.75000,1486.20996,1488.57996,1157849
MICEX,10/06/14,18:30,1488.63000,1490.43994,1488.51001,1489.39001,2009797
MICEX,10/06/14,18:50,1490.81006,1490.81006,1490.81006,1490.81006,711134
MICEX,11/06/14,10:00,1490.80005,1497.23999,1489.22998,1494.57996,1291163
MICEX,11/06/14,10:10,1494.60999,1495.46997,1493.20996,1493.98999,626054
MICEX,11/06/14,10:20,1494.06995,1494.79004,1492.38000,1493.51001,785627
MICEX,11/06/14,10:30,1493.29004,1493.38000,1490.30005,1490.80005,468659
MICEX,11/06/14,10:40,1490.81995,1491.93005,1490.58997,1491.12000,310061
MICEX,11/06/14,10:50,1491.13000,1494.37000,1491.06995,1493.48999,345277
MICEX,11/06/14,11:00,1493.46997,1493.63000,1491.50000,1491.50000,400926
MICEX,11/06/14,11:10,1491.46997,1494.40002,1491.26001,1493.70996,747940
MICEX,11/06/14,11:20,1493.63000,1493.70996,1492.68994,1492.87000,165794
MICEX,11/06/14,13:00,1488.64001,1489.63000,1487.88000,1489.23999,714923
MICEX,11/06/14,13:10,1489.21997,1489.31006,1487.44995,1488.72998,583957
MICEX,11/06/14,13:20,1488.70996,1489.71997,1488.18005,1489.43994,602407
MICEX,11/06/14,13:30,1489.43994,1491.81006,1489.39001,1491.66003,821268
MICEX,11/06/14,13:40,1491.65002,1491.73999,1490.23999,1490.72998,440628
MICEX,11/06/14,13:50,1490.71997,1491.56995,1490.00000,1491.43005,332332
MICEX,11/06/14,14:00,1491.43005,1492.40002,1491.14001,1491.84998,484989
MICEX,11/06/14,14:10,1491.90002,1494.56006,1491.88000,1493.84998,598653
MICEX,11/06/14,14:20,1493.88000,1494.89001,1493.02002,1493.34998,517250
MICEX,11/06/14,14:30,1493.35999,1493.93005,1493.29004,1493.53003,514238
MICEX,11/06/14,14:40,1493.39001,1493.52002,1491.96997,1493.17004,489587
MICEX,11/06/14,14:50,1493.15002,1493.53003,1492.21997,1493.39001,463178
MICEX,11/06/14,15:00,1493.32996,1494.56006,1493.13000,1493.69995,475760
MICEX,11/06/14,15:10,1493.68005,1493.87000,1491.78003,1492.08997,451316
MICEX,11/06/14,15:20,1492.12000,1492.29004,1490.31006,1491.06995,530828
MICEX,11/06/14,15:30,1491.07996,1492.40002,1490.95996,1491.51001,470276
MICEX,11/06/14,15:40,1491.51001,1492.17004,1491.18994,1491.31995,480805
MICEX,11/06/14,15:50,1491.39001,1491.82996,1491.18005,1491.58997,376295
MICEX,11/06/14,16:00,1491.81995,1492.50000,1491.20996,1492.02002,424670
MICEX,11/06/14,16:10,1492.00000,1493.09998,1491.91003,1492.67004,459619
MICEX,11/06/14,16:20,1492.62000,1493.32996,1492.21997,1493.27002,383965
MICEX,11/06/14,16:30,1493.27002,1494.71997,1493.16003,1494.31006,486406
MICEX,11/06/14,16:40,1494.21997,1495.03003,1493.05005,1493.81995,790353
MICEX,11/06/14,16:50,1493.71997,1493.77002,1492.81995,1493.23999,422532
MICEX,11/06/14,17:00,1493.30005,1493.79004,1492.57996,1493.46997,501107
MICEX,11/06/14,17:10,1493.50000,1494.03003,1493.13000,1493.52002,390852
MICEX,11/06/14,17:20,1493.51001,1494.93994,1493.37000,1494.93994,398071
MICEX,11/06/14,17:30,1494.96997,1495.66003,1494.31006,1495.46997,526220
MICEX,11/06/14,17:40,1495.46997,1495.94995,1494.66003,1495.31006,530441
MICEX,11/06/14,17:50,1495.35999,1496.02002,1494.01001,1494.43994,674296
MICEX,11/06/14,18:00,1494.28003,1494.76001,1491.82996,1494.62000,798520
MICEX,11/06/14,18:10,1494.64001,1498.42004,1494.43005,1498.42004,1276684
MICEX,11/06/14,18:20,1498.48999,1499.37000,1497.88000,1498.76001,1417838
MICEX,11/06/14,18:30,1498.73999,1499.66003,1498.21997,1499.10999,2083510
MICEX,11/06/14,18:50,1501.18005,1501.18005,1501.18005,1501.18005,697059
MICEX,16/06/14,10:00,1487.55005,1487.55005,1467.37000,1469.44995,3099030
MICEX,16/06/14,10:10,1469.51001,1471.35999,1468.10999,1469.91003,1224777
MICEX,16/06/14,10:20,1470.06995,1472.27002,1467.48999,1472.19995,1111355
MICEX,16/06/14,10:30,1472.37000,1473.01001,1469.76001,1469.79004,1121718
MICEX,16/06/14,10:40,1469.79004,1470.41003,1468.46997,1469.68994,999236
MICEX,16/06/14,10:50,1469.78003,1472.58997,1469.13000,1472.10999,778473
MICEX,16/06/14,11:00,1472.04004,1475.66003,1471.95996,1473.39001,1703053
MICEX,16/06/14,11:10,1473.68994,1473.91003,1470.43005,1472.62000,1225384
MICEX,16/06/14,11:20,1472.69995,1474.09998,1472.32996,1473.81995,714051
MICEX,16/06/14,11:30,1473.77002,1476.58997,1473.12000,1476.25000,725865
MICEX,16/06/14,11:40,1476.31006,1477.42004,1475.77002,1477.32996,558951
MICEX,16/06/14,11:50,1477.23999,1478.02002,1477.15002,1477.46997,661868
MICEX,16/06/14,12:00,1477.53003,1482.16003,1477.28003,1481.47998,927790
MICEX,16/06/14,12:10,1481.56006,1481.97998,1479.91003,1479.98999,535359
MICEX,16/06/14,12:20,1480.00000,1480.00000,1477.65002,1478.18005,456266
MICEX,16/06/14,12:30,1478.18005,1481.63000,1477.97998,1481.48999,639961
MICEX,16/06/14,12:40,1481.34998,1483.41003,1481.31995,1481.93994,1057547
MICEX,16/06/14,12:50,1481.92004,1484.59998,1481.81006,1484.46997,667704
MICEX,16/06/14,13:00,1484.52002,1484.96997,1483.28003,1484.33997,921283
MICEX,16/06/14,13:10,1484.30005,1488.89001,1484.16003,1488.65002,1490008
MICEX,16/06/14,13:20,1488.54004,1493.25000,1488.43994,1493.18994,2152300
MICEX,16/06/14,13:30,1493.28003,1493.94995,1491.78003,1492.33997,895355
MICEX,16/06/14,13:40,1492.29004,1493.40002,1491.71997,1493.21997,730357
MICEX,16/06/14,13:50,1493.26001,1493.34998,1491.43994,1492.27002,653614
MICEX,16/06/14,14:00,1492.46997,1493.05005,1491.43005,1492.98999,720203
MICEX,16/06/14,14:10,1493.06006,1495.77002,1492.34998,1495.56006,1162036
MICEX,16/06/14,14:20,1495.62000,1496.94995,1494.82996,1496.79004,766224
MICEX,16/06/14,14:30,1496.75000,1499.39001,1496.75000,1497.81995,1225068
MICEX,16/06/14,14:40,1497.80005,1499.10999,1497.42004,1498.79004,951356
MICEX,16/06/14,14:50,1498.79004,1500.27002,1496.88000,1496.88000,1054314
MICEX,16/06/14,15:00,1496.72998,1500.01001,1495.50000,1499.32996,3832649
MICEX,16/06/14,15:10,1499.31995,1499.98999,1497.59998,1498.15002,3894561
MICEX,16/06/14,15:20,1498.50000,1499.77002,1497.22998,1499.31006,3862104
MICEX,16/06/14,15:30,1499.03003,1500.89001,1497.56995,1498.31995,4023700
MICEX,16/06/14,15:40,1498.56995,1500.63000,1497.06006,1498.97998,3713508
MICEX,16/06/14,15:50,1499.03003,1500.73999,1497.13000,1497.88000,4084881
MICEX,16/06/14,16:00,1497.71997,1498.16003,1488.43005,1489.00000,1738493
MICEX,16/06/14,16:10,1489.09998,1490.69995,1488.16003,1489.44995,696422
MICEX,16/06/14,16:20,1489.45996,1491.43005,1489.32996,1491.43005,396595
MICEX,16/06/14,16:30,1491.37000,1491.83997,1490.27002,1491.75000,320741
MICEX,16/06/14,16:40,1491.75000,1493.65002,1491.53003,1493.45996,445318
MICEX,16/06/14,16:50,1493.45996,1493.58997,1491.91003,1492.48999,293796
MICEX,16/06/14,17:00,1492.46997,1493.29004,1491.85999,1492.68005,401056
MICEX,16/06/14,17:10,1492.68994,1494.06995,1492.32996,1493.77002,392114
MICEX,16/06/14,17:20,1493.77002,1493.82996,1492.33997,1492.38000,424046
MICEX,16/06/14,17:30,1492.40002,1494.21997,1491.59998,1494.18005,503790
MICEX,16/06/14,17:40,1494.18005,1494.59998,1492.71997,1493.93994,548422
MICEX,16/06/14,17:50,1493.93994,1494.71997,1493.18994,1493.33997,437757
MICEX,16/06/14,18:00,1493.43005,1494.12000,1492.79004,1493.22998,591520
MICEX,16/06/14,18:10,1493.15002,1493.46997,1492.63000,1492.97998,500044
MICEX,16/06/14,18:20,1492.96997,1493.22998,1492.17004,1492.22998,841358
MICEX,16/06/14,18:30,1492.16003,1492.54004,1490.92004,1492.46997,1132070
MICEX,16/06/14,18:50,1493.93005,1493.93005,1493.93005,1493.93005,381295
MICEX,17/06/14,10:00,1494.06995,1495.56995,1492.64001,1495.06006,739910
MICEX,17/06/14,10:10,1495.06006,1500.08997,1495.06006,1499.75000,926975
MICEX,17/06/14,10:20,1499.70996,1501.55005,1499.32996,1499.65002,738510
MICEX,17/06/14,10:30,1499.67004,1499.71997,1498.21997,1499.21997,886244
MICEX,17/06/14,10:40,1499.19995,1501.58997,1499.15002,1501.01001,932502
MICEX,17/06/14,10:50,1500.97998,1501.19995,1499.94995,1500.47998,385975
MICEX,17/06/14,11:00,1500.38000,1501.43005,1499.41003,1499.65002,521699
MICEX,17/06/14,11:10,1499.68994,1500.02002,1497.34998,1497.96997,547794
MICEX,17/06/14,11:20,1497.96997,1498.19995,1492.88000,1493.83997,1106932
MICEX,17/06/14,11:30,1493.82996,1495.56995,1493.76001,1495.20996,468729
MICEX,17/06/14,11:40,1495.20996,1495.97998,1494.07996,1494.07996,563949
MICEX,17/06/14,11:50,1494.09998,1494.64001,1494.00000,1494.56995,108954
MICEX,17/06/14,12:20,1491.66003,1493.28003,1491.34998,1493.25000,462753
MICEX,17/06/14,12:30,1493.14001,1496.12000,1493.03003,1493.66003,710870
MICEX,17/06/14,12:40,1493.65002,1493.90002,1492.04004,1492.65002,450402
MICEX,17/06/14,12:50,1492.57996,1493.31006,1491.90002,1492.26001,319262
MICEX,17/06/14,13:00,1492.22998,1492.37000,1489.64001,1490.80005,1235094
MICEX,17/06/14,13:10,1490.83997,1491.02002,1488.75000,1490.81995,704639
MICEX,17/06/14,13:20,1490.76001,1491.06995,1489.82996,1489.82996,244278
MICEX,17/06/14,13:30,1489.77002,1490.43994,1489.20996,1489.20996,477597
MICEX,17/06/14,13:40,1489.20996,1490.32996,1489.20996,1490.28003,534903
MICEX,17/06/14,13:50,1490.28003,1490.43994,1488.76001,1489.54004,333276
MICEX,17/06/14,14:00,1489.53003,1489.53003,1486.92004,1487.88000,661927
MICEX,17/06/14,14:10,1487.87000,1487.87000,1484.56995,1485.52002,627643
MICEX,17/06/14,14:20,1485.47998,1485.47998,1483.77002,1484.34998,820873
MICEX,17/06/14,14:30,1484.38000,1484.81995,1483.40002,1483.91003,674229
MICEX,17/06/14,14:40,1483.90002,1484.60999,1482.77002,1483.10999,529379
MICEX,17/06/14,14:50,1483.07996,1483.37000,1481.15002,1481.21997,654041
MICEX,17/06/14,15:00,1481.12000,1484.05005,1481.12000,1484.02002,563383
MICEX,17/06/14,15:10,1483.97998,1484.93994,1483.06006,1484.83997,285217
MICEX,17/06/14,15:20,1484.84998,1485.82996,1484.65002,1485.27002,289784
MICEX,17/06/14,15:30,1485.40002,1485.55005,1484.83997,1485.32996,242485
MICEX,17/06/14,15:40,1485.35999,1485.56995,1483.81006,1484.48999,294816
MICEX,17/06/14,15:50,1484.50000,1485.92004,1484.26001,1485.73999,390842
MICEX,17/06/14,16:00,1485.43994,1485.77002,1484.77002,1485.13000,366444
MICEX,17/06/14,16:10,1485.13000,1487.03003,1484.85999,1486.17004,452747
MICEX,17/06/14,16:20,1486.15002,1487.30005,1485.60999,1486.72998,508979
MICEX,17/06/14,16:30,1486.72998,1487.62000,1484.95996,1487.23999,737086
MICEX,17/06/14,16:40,1487.23999,1487.23999,1483.94995,1483.94995,626577
MICEX,17/06/14,16:50,1483.93005,1484.06006,1479.97998,1482.27002,1516638
MICEX,17/06/14,17:00,1482.17004,1484.12000,1481.39001,1484.00000,600473
MICEX,17/06/14,17:10,1483.98999,1485.38000,1483.33997,1484.32996,420886
MICEX,17/06/14,17:20,1484.31995,1485.21997,1482.98999,1483.03003,285128
MICEX,17/06/14,17:30,1483.04004,1483.16003,1480.37000,1480.48999,552909
MICEX,17/06/14,17:40,1480.48999,1484.20996,1480.48999,1483.07996,575112
MICEX,17/06/14,17:50,1483.06006,1484.58997,1481.97998,1482.84998,664752
MICEX,17/06/14,18:00,1482.72998,1485.07996,1481.76001,1484.47998,682507
MICEX,17/06/14,18:10,1484.50000,1485.12000,1483.72998,1484.80005,441787
MICEX,17/06/14,18:20,1484.80005,1485.43005,1484.67004,1485.31995,633609
MICEX,17/06/14,18:30,1485.29004,1485.41003,1484.43005,1485.25000,878474
MICEX,17/06/14,18:50,1486.38000,1486.38000,1486.38000,1486.38000,284873
MICEX,18/06/14,10:00,1486.44995,1490.94995,1486.44995,1490.89001,856203
MICEX,18/06/14,10:10,1491.05005,1491.81006,1489.07996,1489.52002,870834
MICEX,18/06/14,10:20,1489.48999,1490.47998,1488.26001,1488.29004,1153900
MICEX,18/06/14,10:30,1488.30005,1489.25000,1485.80005,1486.28003,845968
MICEX,18/06/14,10:40,1486.28003,1487.92004,1486.21997,1487.44995,366537
MICEX,18/06/14,10:50,1487.57996,1487.57996,1484.63000,1485.38000,381297
MICEX,18/06/14,11:00,1485.43005,1486.41003,1484.52002,1485.72998,481629
MICEX,18/06/14,11:10,1485.75000,1487.25000,1485.65002,1486.60999,416667
MICEX,18/06/14,11:20,1486.60999,1488.43005,1486.57996,1488.26001,487200
MICEX,18/06/14,11:30,1488.29004,1490.06995,1487.98999,1488.55005,785917
MICEX,18/06/14,11:40,1488.57996,1489.31995,1487.81006,1488.68994,622040
MICEX,18/06/14,11:50,1488.75000,1492.96997,1488.57996,1492.08997,915570
MICEX,18/06/14,12:00,1492.08997,1496.15002,1492.08997,1494.84998,1311583
MICEX,18/06/14,12:10,1494.83997,1495.60999,1493.64001,1493.68005,552226
MICEX,18/06/14,12:20,1493.67004,1494.27002,1492.93994,1494.07996,750758
MICEX,18/06/14,12:30,1494.07996,1496.00000,1494.07996,1495.91003,970728
MICEX,18/06/14,12:40,1495.91003,1495.96997,1493.18005,1493.32996,739666
MICEX,18/06/14,12:50,1493.43005,1493.43005,1491.56995,1491.64001,371503
MICEX,18/06/14,13:00,1491.66003,1493.19995,1490.69995,1490.90002,515445
MICEX,18/06/14,13:10,1490.79004,1491.01001,1490.14001,1490.27002,377559
MICEX,18/06/14,13:20,1490.26001,1492.08997,1490.18005,1491.52002,311800
MICEX,18/06/14,13:30,1491.43005,1491.43005,1490.12000,1491.18994,443483
MICEX,18/06/14,13:40,1491.18005,1491.22998,1490.22998,1490.22998,363483
MICEX,18/06/14,13:50,1490.22998,1491.43994,1490.17004,1491.43994,218406
MICEX,18/06/14,14:00,1491.46997,1491.81006,1490.91003,1491.22998,283460
MICEX,18/06/14,14:10,1491.28003,1494.51001,1491.28003,1492.94995,1049398
MICEX,18/06/14,14:20,1492.93005,1493.38000,1492.18005,1492.60999,324067
MICEX,18/06/14,14:30,1492.47998,1494.45996,1492.47998,1493.17004,787510
MICEX,18/06/14,14:40,1493.18005,1494.22998,1492.05005,1493.98999,837973
MICEX,18/06/14,14:50,1493.98999,1497.94995,1493.97998,1497.91003,1811777
MICEX,18/06/14,15:00,1497.98999,1500.37000,1497.47998,1498.47998,1712941
MICEX,18/06/14,15:10,1498.47998,1498.82996,1497.00000,1497.82996,436616
MICEX,18/06/14,15:20,1497.75000,1498.56995,1497.22998,1498.30005,577400
MICEX,18/06/14,15:30,1498.30005,1498.62000,1497.27002,1497.60999,465754
MICEX,18/06/14,15:40,1497.63000,1497.69995,1496.23999,1496.53003,329976
MICEX,18/06/14,15:50,1496.51001,1497.67004,1496.40002,1497.06006,425376
MICEX,18/06/14,16:00,1497.05005,1497.48999,1496.18994,1496.93005,608717
MICEX,18/06/14,16:10,1496.94995,1497.56995,1496.78003,1497.25000,491524
MICEX,18/06/14,16:20,1497.21997,1497.39001,1496.60999,1497.05005,485796
MICEX,18/06/14,16:30,1496.94995,1497.04004,1494.77002,1495.27002,369215
MICEX,18/06/14,16:40,1495.28003,1495.60999,1494.73999,1495.14001,374965
MICEX,18/06/14,16:50,1495.13000,1496.08997,1494.94995,1495.45996,313443
MICEX,18/06/14,17:00,1495.46997,1495.80005,1491.80005,1492.62000,855781
MICEX,18/06/14,17:10,1492.69995,1493.66003,1492.21997,1493.31006,349011
MICEX,18/06/14,17:20,1493.35999,1494.41003,1493.32996,1494.08997,457275
MICEX,18/06/14,17:30,1494.08997,1494.52002,1493.22998,1494.25000,376112
MICEX,18/06/14,17:40,1494.25000,1494.27002,1493.20996,1493.79004,454274
MICEX,18/06/14,17:50,1493.76001,1494.29004,1492.75000,1493.78003,659336
MICEX,18/06/14,18:00,1493.70996,1494.01001,1491.06006,1491.60999,820336
MICEX,18/06/14,18:10,1491.60999,1492.71997,1491.01001,1492.47998,709961
MICEX,18/06/14,18:20,1492.43005,1492.47998,1491.20996,1492.17004,672744
MICEX,18/06/14,18:30,1492.17004,1493.97998,1491.40002,1493.97998,1314685
MICEX,18/06/14,18:50,1494.28003,1494.28003,1494.28003,1494.28003,446098
MICEX,19/06/14,10:00,1503.50000,1508.94995,1503.50000,1504.34998,1867622
MICEX,19/06/14,10:10,1504.34998,1504.78003,1502.25000,1502.76001,894341
MICEX,19/06/14,10:20,1502.71997,1504.39001,1502.68005,1503.35999,832655
MICEX,19/06/14,10:30,1503.30005,1505.02002,1503.26001,1504.60999,1347202
MICEX,19/06/14,10:40,1504.60999,1507.32996,1504.59998,1505.95996,798801
MICEX,19/06/14,10:50,1505.93005,1506.60999,1505.25000,1505.95996,533816
MICEX,19/06/14,11:00,1506.00000,1506.16003,1504.43994,1504.45996,1151681
MICEX,19/06/14,11:10,1504.48999,1504.83997,1502.80005,1502.80005,909372
MICEX,19/06/14,11:20,1502.89001,1502.93994,1500.17004,1501.29004,684113
MICEX,19/06/14,11:30,1501.29004,1501.43005,1499.41003,1499.56006,466831
MICEX,19/06/14,11:40,1499.56006,1501.31006,1499.40002,1501.12000,369934
MICEX,19/06/14,11:50,1501.30005,1504.90002,1501.17004,1503.91003,760348
MICEX,19/06/14,12:00,1503.96997,1504.81006,1503.31006,1504.00000,604257
MICEX,19/06/14,12:10,1503.73999,1506.68005,1503.68005,1505.55005,946591
MICEX,19/06/14,12:20,1505.48999,1506.83997,1505.25000,1506.62000,623367
MICEX,19/06/14,12:30,1506.35999,1507.05005,1504.28003,1504.91003,675699
MICEX,19/06/14,12:40,1504.93005,1505.42004,1501.79004,1502.81995,638049
MICEX,19/06/14,12:50,1502.82996,1503.44995,1500.45996,1501.84998,811465
MICEX,19/06/14,13:00,1501.89001,1503.19995,1500.63000,1502.96997,942981
MICEX,19/06/14,13:10,1503.19995,1504.25000,1502.76001,1503.15002,573117
MICEX,19/06/14,13:20,1503.25000,1504.51001,1502.29004,1504.04004,981589
MICEX,19/06/14,13:30,1504.09998,1505.33997,1502.95996,1504.93994,556133
MICEX,19/06/14,13:40,1504.92004,1505.20996,1502.95996,1503.68994,384302
MICEX,19/06/14,13:50,1503.68005,1504.31995,1503.15002,1504.25000,264860
MICEX,19/06/14,14:00,1504.25000,1504.42004,1503.58997,1504.08997,341204
MICEX,19/06/14,14:10,1504.08997,1504.45996,1502.05005,1502.90002,443270
MICEX,19/06/14,14:20,1502.89001,1503.28003,1502.33997,1503.16003,281900
MICEX,19/06/14,14:30,1503.16003,1504.51001,1502.79004,1504.31006,287616
MICEX,19/06/14,14:40,1504.31006,1504.37000,1503.20996,1503.22998,203049
MICEX,19/06/14,14:50,1503.20996,1503.42004,1502.81995,1503.22998,126494
MICEX,19/06/14,15:00,1503.23999,1504.70996,1502.93994,1504.25000,340865
MICEX,19/06/14,15:10,1504.27002,1504.27002,1503.63000,1503.92004,309786
MICEX,19/06/14,15:20,1503.92004,1503.98999,1501.16003,1501.97998,651843
MICEX,19/06/14,15:30,1502.01001,1502.44995,1500.70996,1501.57996,381089
MICEX,19/06/14,15:40,1501.56995,1502.91003,1500.56006,1500.83997,449219
MICEX,19/06/14,15:50,1500.78003,1502.39001,1500.40002,1502.32996,404321
MICEX,19/06/14,16:00,1502.88000,1503.67004,1501.65002,1503.67004,387128
MICEX,19/06/14,16:10,1503.67004,1504.31006,1502.51001,1504.08997,655066
MICEX,19/06/14,16:20,1504.09998,1504.94995,1503.18005,1503.33997,496617
MICEX,19/06/14,16:30,1503.35999,1503.51001,1502.84998,1503.07996,242964
MICEX,19/06/14,16:40,1503.08997,1504.26001,1502.69995,1503.98999,552992
MICEX,19/06/14,16:50,1503.95996,1505.63000,1503.18005,1505.30005,271470
MICEX,19/06/14,17:00,1505.21997,1505.70996,1504.23999,1504.68994,268812
MICEX,19/06/14,17:10,1504.68005,1505.01001,1504.19995,1504.65002,259729
MICEX,19/06/14,17:20,1504.66003,1505.09998,1504.39001,1505.08997,252364
