<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DSX,60,20110314,130000,2876.1000000,2895.7000000,2871.8800000,2886.8700000,0
DSX,60,20110314,140000,2887.1100000,2895.2300000,2881.9900000,2883.6700000,0
DSX,60,20110314,150000,2883.6800000,2884.8500000,2872.3100000,2872.4200000,0
DSX,60,20110314,160000,2872.4600000,2874.4500000,2865.0900000,2868.8800000,0
DSX,60,20110314,170000,2869.1400000,2871.0400000,2859.0100000,2868.2000000,0
DSX,60,20110314,180000,2868.3400000,2871.8300000,2857.0700000,2859.1600000,0
DSX,60,20110314,190000,2857.6700000,2860.8100000,2844.5600000,2851.7300000,0
DSX,60,20110314,200000,2852.7800000,2856.8300000,2850.0900000,2852.1100000,0
DSX,60,20110315,120000,2814.2000000,2814.2000000,2783.7300000,2786.4000000,0
DSX,60,20110315,130000,2785.9800000,2786.4500000,2729.9500000,2746.2500000,0
DSX,60,20110315,140000,2746.2000000,2753.5400000,2740.5800000,2752.3600000,0
DSX,60,20110315,150000,2752.9200000,2765.8800000,2744.1300000,2751.0800000,0
DSX,60,20110315,160000,2749.3500000,2751.3700000,2733.1000000,2734.9900000,0
DSX,60,20110315,170000,2735.3400000,2749.0700000,2726.9100000,2739.5000000,0
DSX,60,20110315,180000,2739.9600000,2771.6900000,2738.8800000,2770.1900000,0
DSX,60,20110315,190000,2769.4300000,2785.9900000,2759.1900000,2781.2800000,0
DSX,60,20110315,200000,2781.5700000,2794.7300000,2781.1100000,2784.2000000,0
DSX,60,20110316,120000,2793.3500000,2805.0300000,2787.8300000,2797.7400000,0
DSX,60,20110316,130000,2798.7800000,2801.5400000,2771.5500000,2775.7000000,0
DSX,60,20110316,140000,2775.6400000,2775.9900000,2752.1800000,2763.6100000,0
DSX,60,20110316,150000,2763.5200000,2772.6700000,2758.5900000,2772.5700000,0
DSX,60,20110316,160000,2772.5900000,2786.4900000,2767.4600000,2781.3500000,0
DSX,60,20110316,170000,2780.4800000,2782.2500000,2766.4900000,2773.1000000,0
DSX,60,20110316,180000,2772.4700000,2785.6200000,2767.1000000,2767.1000000,0
DSX,60,20110316,190000,2765.5100000,2765.5100000,2719.5600000,2739.1200000,0
DSX,60,20110316,200000,2737.9600000,2737.9600000,2717.7400000,2721.2400000,0
DSX,60,20110317,120000,2739.2800000,2765.0300000,2733.3400000,2756.2400000,0
DSX,60,20110317,130000,2756.2200000,2766.2300000,2741.9600000,2745.0000000,0
DSX,60,20110317,140000,2745.3300000,2749.6500000,2727.8400000,2747.8000000,0
DSX,60,20110317,150000,2747.6000000,2753.2600000,2739.8700000,2751.9800000,0
DSX,60,20110317,160000,2752.2700000,2782.4700000,2746.9200000,2780.3800000,0
DSX,60,20110317,170000,2780.5400000,2791.5800000,2768.7100000,2769.8100000,0
DSX,60,20110317,180000,2770.5500000,2790.6400000,2770.5500000,2787.8900000,0
DSX,60,20110317,190000,2788.2200000,2798.7000000,2773.8500000,2773.8500000,0
DSX,60,20110317,200000,2774.7200000,2786.1600000,2767.7200000,2786.1600000,0
DSX,60,20110318,120000,2799.7200000,2813.2200000,2793.0500000,2793.7800000,0
DSX,60,20110318,130000,2795.8900000,2801.6700000,2795.1100000,2799.4800000,0
DSX,60,20110318,140000,2799.2300000,2800.8800000,2788.3200000,2800.4500000,0
DSX,60,20110318,150000,2799.5800000,2804.8900000,2795.8700000,2796.7300000,0
DSX,60,20110318,160000,2796.6700000,2829.0100000,2794.8900000,2818.2500000,0
DSX,60,20110318,170000,2818.4100000,2835.0600000,2816.3200000,2819.8700000,0
DSX,60,20110318,180000,2819.2500000,2819.7100000,2803.1300000,2813.0900000,0
DSX,60,20110318,190000,2813.8700000,2819.2800000,2790.0200000,2796.0700000,0
DSX,60,20110318,200000,2795.9300000,2801.7100000,2792.6100000,2792.6100000,0
DSX,60,20110321,120000,2819.4900000,2855.5100000,2819.4900000,2846.3700000,0
DSX,60,20110321,130000,2847.4000000,2850.3900000,2840.8200000,2843.8800000,0
DSX,60,20110321,140000,2844.0100000,2851.2300000,2838.9800000,2848.0700000,0
DSX,60,20110321,150000,2847.9000000,2850.4200000,2841.7100000,2845.0900000,0
DSX,60,20110321,160000,2845.1900000,2851.1000000,2843.4200000,2849.1900000,0
DSX,60,20110321,170000,2849.2400000,2852.8200000,2844.6700000,2847.8900000,0
DSX,60,20110321,180000,2848.3800000,2851.9500000,2845.5400000,2850.9900000,0
DSX,60,20110321,190000,2851.1100000,2860.8200000,2851.0200000,2853.8700000,0
DSX,60,20110321,200000,2853.6500000,2860.7500000,2853.3700000,2860.7500000,0
DSX,60,20110321,210000,2860.8100000,2860.8100000,2860.8100000,2860.8100000,0
DSX,60,20110322,120000,2863.8900000,2882.3300000,2862.9100000,2876.9000000,0
DSX,60,20110322,130000,2876.4900000,2881.5500000,2875.2200000,2879.2300000,0
DSX,60,20110322,140000,2879.1700000,2880.6500000,2865.4000000,2866.4100000,0
DSX,60,20110322,150000,2866.4100000,2875.0000000,2866.1500000,2870.3500000,0
DSX,60,20110322,160000,2870.3600000,2871.8300000,2863.1900000,2864.6600000,0
DSX,60,20110322,170000,2864.3800000,2872.6200000,2856.7300000,2856.9800000,0
DSX,60,20110322,180000,2855.8800000,2861.7600000,2846.0400000,2846.0600000,0
DSX,60,20110322,190000,2845.5200000,2857.5200000,2845.2600000,2855.9400000,0
DSX,60,20110322,200000,2856.2300000,2859.3800000,2852.4500000,2854.7900000,0
DSX,60,20110323,120000,2843.2100000,2853.6400000,2839.2000000,2845.0600000,0
DSX,60,20110323,130000,2845.0300000,2866.9300000,2841.1400000,2857.2400000,0
DSX,60,20110323,140000,2861.7500000,2865.0300000,2858.5700000,2862.7400000,0
DSX,60,20110323,150000,2861.9100000,2864.5400000,2844.6200000,2847.6700000,0
DSX,60,20110323,160000,2847.9200000,2851.9700000,2843.8600000,2845.5600000,0
DSX,60,20110323,170000,2845.4800000,2850.2200000,2838.6500000,2846.1000000,0
DSX,60,20110323,180000,2846.4200000,2850.4600000,2835.5100000,2843.8800000,0
DSX,60,20110323,190000,2846.1100000,2859.0000000,2843.9100000,2851.8400000,0
DSX,60,20110323,200000,2851.9900000,2866.2300000,2848.7900000,2866.2300000,0
DSX,60,20110324,120000,2855.5900000,2876.3700000,2848.2600000,2873.9200000,0
DSX,60,20110324,130000,2874.0300000,2884.5000000,2870.9100000,2877.3900000,0
DSX,60,20110324,140000,2877.1500000,2885.7400000,2873.7700000,2885.4700000,0
DSX,60,20110324,150000,2885.6900000,2903.1200000,2881.1500000,2899.0100000,0
DSX,60,20110324,160000,2898.9500000,2908.0100000,2895.8100000,2896.7700000,0
DSX,60,20110324,170000,2897.3600000,2900.5300000,2892.5300000,2893.1500000,0
DSX,60,20110324,180000,2893.1800000,2906.6800000,2889.2000000,2904.9600000,0
DSX,60,20110324,190000,2904.0000000,2908.1600000,2897.5000000,2902.2700000,0
DSX,60,20110324,200000,2900.3400000,2911.7500000,2900.1000000,2909.7800000,0
DSX,60,20110325,120000,2917.8400000,2923.5300000,2910.5400000,2914.2300000,0
DSX,60,20110325,130000,2914.2300000,2920.7600000,2913.0200000,2919.6000000,0
DSX,60,20110325,140000,2920.2600000,2926.0200000,2916.8000000,2918.3500000,0
DSX,60,20110325,150000,2918.4500000,2919.0000000,2912.3300000,2912.5000000,0
DSX,60,20110325,160000,2912.9300000,2914.1100000,2903.2900000,2907.6800000,0
DSX,60,20110325,170000,2907.4300000,2912.2700000,2904.2500000,2908.5800000,0
DSX,60,20110325,180000,2908.9000000,2919.9200000,2907.4300000,2918.7100000,0
DSX,60,20110325,190000,2919.2000000,2919.5700000,2914.8200000,2915.9800000,0
DSX,60,20110325,200000,2916.0300000,2917.1700000,2911.2500000,2911.3300000,0
DSX,60,20110328,120000,2908.7100000,2923.8500000,2900.7900000,2921.1600000,0
DSX,60,20110328,130000,2920.2900000,2925.4200000,2917.8500000,2919.3700000,0
DSX,60,20110328,140000,2919.2000000,2921.5200000,2908.5100000,2910.0800000,0
DSX,60,20110328,150000,2909.8700000,2914.6800000,2908.9700000,2914.2400000,0
DSX,60,20110328,160000,2914.2100000,2918.0700000,2911.8100000,2913.2700000,0
DSX,60,20110328,170000,2913.4500000,2916.7800000,2909.7500000,2916.2200000,0
DSX,60,20110328,180000,2916.1700000,2918.1600000,2911.9300000,2915.2700000,0
DSX,60,20110328,190000,2915.2100000,2922.5300000,2913.1900000,2915.3000000,0
DSX,60,20110328,200000,2914.9400000,2916.9700000,2913.3400000,2914.7600000,0
DSX,60,20110329,120000,2919.4000000,2921.9600000,2895.9100000,2900.0600000,0
DSX,60,20110329,130000,2900.0300000,2907.7800000,2896.1500000,2905.3800000,0
DSX,60,20110329,140000,2905.5600000,2907.5700000,2890.9000000,2893.6300000,0
DSX,60,20110329,150000,2894.6000000,2898.9800000,2890.0700000,2891.4900000,0
DSX,60,20110329,160000,2891.5600000,2904.9900000,2890.8600000,2904.3400000,0
DSX,60,20110329,170000,2904.2500000,2905.3800000,2899.9300000,2901.1700000,0
DSX,60,20110329,180000,2900.9100000,2902.2900000,2884.9200000,2890.7700000,0
DSX,60,20110329,190000,2890.7200000,2903.5000000,2887.9500000,2898.7400000,0
DSX,60,20110329,200000,2899.1200000,2912.3400000,2897.7600000,2910.9300000,0
DSX,60,20110330,120000,2932.3300000,2941.0900000,2932.3300000,2935.1500000,0
DSX,60,20110330,130000,2935.3600000,2937.8200000,2925.3000000,2928.2900000,0
DSX,60,20110330,140000,2928.4900000,2938.4400000,2927.5600000,2930.2900000,0
DSX,60,20110330,150000,2930.2400000,2937.5700000,2928.9700000,2933.9000000,0
DSX,60,20110330,160000,2933.4500000,2939.1000000,2933.4500000,2936.1900000,0
DSX,60,20110330,170000,2936.0400000,2940.6100000,2932.2100000,2933.9100000,0
DSX,60,20110330,180000,2933.7200000,2936.1400000,2930.3500000,2935.5600000,0
DSX,60,20110330,190000,2935.6400000,2937.2400000,2932.6800000,2936.8200000,0
DSX,60,20110330,200000,2936.7700000,2937.4500000,2933.2200000,2936.4400000,0
DSX,60,20110331,120000,2938.8200000,2944.7500000,2927.3000000,2932.5300000,0
DSX,60,20110331,130000,2932.6400000,2936.2300000,2930.5300000,2935.3600000,0
DSX,60,20110331,140000,2935.4300000,2935.9200000,2924.1400000,2924.1400000,0
DSX,60,20110331,150000,2924.6000000,2924.8300000,2917.6300000,2919.5700000,0
DSX,60,20110331,160000,2919.6600000,2924.7200000,2919.1800000,2923.3000000,0
DSX,60,20110331,170000,2923.5700000,2923.5700000,2911.9700000,2914.7200000,0
DSX,60,20110331,180000,2914.6100000,2921.8700000,2911.5700000,2915.9500000,0
DSX,60,20110331,190000,2916.3300000,2928.5500000,2912.1800000,2924.3800000,0
DSX,60,20110331,200000,2923.9300000,2926.0000000,2910.9100000,2910.9100000,0
DSX,60,20110401,120000,2933.9200000,2938.7900000,2926.6100000,2938.7300000,0
DSX,60,20110401,130000,2938.3300000,2938.3400000,2930.4100000,2931.4400000,0
DSX,60,20110401,140000,2931.5000000,2932.0800000,2922.9600000,2931.2900000,0
DSX,60,20110401,150000,2931.0300000,2934.0800000,2928.2100000,2933.8800000,0
DSX,60,20110401,160000,2933.9800000,2936.9700000,2933.3400000,2936.0500000,0
DSX,60,20110401,170000,2935.8600000,2947.0000000,2935.3800000,2942.6200000,0
DSX,60,20110401,180000,2942.9800000,2953.7000000,2942.9000000,2945.9000000,0
DSX,60,20110401,190000,2945.8500000,2964.3600000,2945.3400000,2958.4500000,0
DSX,60,20110401,200000,2957.6800000,2962.9200000,2952.3500000,2962.9200000,0
DSX,60,20110404,120000,2956.2900000,2968.0400000,2951.5600000,2964.2300000,0
DSX,60,20110404,130000,2963.8600000,2967.1200000,2960.2800000,2961.1400000,0
DSX,60,20110404,140000,2961.3000000,2963.0600000,2957.2000000,2962.0700000,0
DSX,60,20110404,150000,2962.1500000,2966.2800000,2961.8600000,2962.9700000,0
DSX,60,20110404,160000,2962.7400000,2965.9000000,2962.7400000,2964.7700000,0
DSX,60,20110404,170000,2964.9700000,2966.6100000,2961.1500000,2963.5800000,0
DSX,60,20110404,180000,2963.0400000,2967.8000000,2957.1900000,2959.7000000,0
DSX,60,20110404,190000,2959.9600000,2962.0900000,2954.3100000,2955.5900000,0
DSX,60,20110404,200000,2955.7400000,2959.3800000,2953.0400000,2955.8500000,0
DSX,60,20110404,210000,2955.8400000,2955.8400000,2955.8400000,2955.8400000,0
DSX,60,20110405,120000,2955.3600000,2955.8600000,2946.5300000,2947.2900000,0
DSX,60,20110405,130000,2947.5800000,2948.3300000,2935.8000000,2940.9800000,0
DSX,60,20110405,140000,2941.1900000,2943.7200000,2935.6900000,2935.6900000,0
DSX,60,20110405,150000,2934.4000000,2939.6600000,2934.4000000,2936.5000000,0
DSX,60,20110405,160000,2936.0900000,2939.6600000,2935.3400000,2936.5800000,0
DSX,60,20110405,170000,2936.7000000,2940.6000000,2932.7500000,2937.2200000,0
DSX,60,20110405,180000,2937.4400000,2943.2000000,2935.5600000,2940.1200000,0
DSX,60,20110405,190000,2940.6000000,2952.9600000,2935.8400000,2947.9900000,0
DSX,60,20110405,200000,2947.9800000,2952.6000000,2947.5500000,2950.9600000,0
DSX,60,20110406,120000,2957.8300000,2958.3100000,2937.0800000,2938.9600000,0
DSX,60,20110406,130000,2939.0200000,2942.0200000,2935.9800000,2938.2100000,0
DSX,60,20110406,140000,2938.2200000,2955.1300000,2938.2200000,2954.6000000,0
DSX,60,20110406,150000,2954.9400000,2977.7300000,2954.9400000,2975.5400000,0
DSX,60,20110406,160000,2976.1400000,2976.1400000,2968.3400000,2971.5000000,0
DSX,60,20110406,170000,2971.5500000,2974.4500000,2966.3900000,2968.0000000,0
DSX,60,20110406,180000,2968.0100000,2975.6200000,2967.1200000,2970.1400000,0
DSX,60,20110406,190000,2970.2100000,2983.9000000,2966.1700000,2982.0700000,0
DSX,60,20110406,200000,2982.0200000,2982.0200000,2971.2400000,2971.4800000,0
DSX,60,20110407,120000,2972.5500000,2983.9700000,2969.8400000,2975.5100000,0
DSX,60,20110407,130000,2975.4500000,2980.4400000,2972.0200000,2978.8200000,0
DSX,60,20110407,140000,2978.8100000,2980.9900000,2977.7000000,2980.0200000,0
DSX,60,20110407,150000,2980.2500000,2980.5500000,2970.9600000,2975.1500000,0
DSX,60,20110407,160000,2975.4600000,2987.9600000,2974.9000000,2987.9600000,0
DSX,60,20110407,170000,2988.3600000,2991.9900000,2981.0900000,2981.7200000,0
DSX,60,20110407,180000,2981.2000000,2992.2100000,2978.2700000,2989.4300000,0
DSX,60,20110407,190000,2989.5300000,2992.0800000,2966.5600000,2976.6300000,0
DSX,60,20110407,200000,2977.1800000,2980.0700000,2960.4500000,2963.6900000,0
DSX,60,20110408,120000,2982.8000000,2991.6800000,2982.8000000,2987.1000000,0
DSX,60,20110408,130000,2987.9700000,2988.6500000,2980.0300000,2984.0900000,0
DSX,60,20110408,140000,2984.1900000,2989.1300000,2982.4000000,2984.0000000,0
DSX,60,20110408,150000,2984.8500000,2987.3100000,2983.3100000,2985.8800000,0
DSX,60,20110408,160000,2985.3500000,2989.8800000,2984.3300000,2988.6900000,0
DSX,60,20110408,170000,2988.6000000,2989.3400000,2984.6800000,2984.6800000,0
DSX,60,20110408,180000,2985.1600000,2987.9200000,2979.2200000,2982.6700000,0
DSX,60,20110408,190000,2982.5400000,2984.3500000,2976.8800000,2978.6800000,0
DSX,60,20110408,200000,2977.2300000,2984.6600000,2975.3000000,2984.6600000,0
DSX,60,20110411,120000,2983.6900000,2984.7500000,2977.6700000,2981.8100000,0
DSX,60,20110411,130000,2981.9000000,2983.2700000,2965.0900000,2969.8700000,0
DSX,60,20110411,140000,2969.6100000,2972.6600000,2966.7300000,2971.6900000,0
DSX,60,20110411,150000,2971.8500000,2979.6000000,2969.2800000,2977.3400000,0
DSX,60,20110411,160000,2977.4200000,2978.0300000,2970.4900000,2971.0600000,0
DSX,60,20110411,170000,2971.1600000,2976.5400000,2967.7200000,2975.6800000,0
DSX,60,20110411,180000,2975.5500000,2982.5000000,2972.7100000,2979.4600000,0
DSX,60,20110411,190000,2979.4300000,2982.3500000,2976.1900000,2980.6800000,0
DSX,60,20110411,200000,2980.6400000,2981.2500000,2974.5800000,2974.5800000,0
DSX,60,20110412,120000,2955.5300000,2964.2200000,2948.8400000,2963.4400000,0
DSX,60,20110412,130000,2963.1700000,2963.1700000,2944.2500000,2945.7800000,0
DSX,60,20110412,140000,2945.3300000,2953.9300000,2944.5700000,2950.3600000,0
DSX,60,20110412,150000,2950.6900000,2955.1200000,2948.5400000,2949.0000000,0
DSX,60,20110412,160000,2948.5700000,2951.2900000,2948.2600000,2950.7500000,0
DSX,60,20110412,170000,2950.6100000,2950.6100000,2938.5600000,2944.2700000,0
DSX,60,20110412,180000,2944.4600000,2949.6800000,2939.3900000,2942.4500000,0
DSX,60,20110412,190000,2942.8000000,2943.2200000,2929.5000000,2929.8500000,0
DSX,60,20110412,200000,2929.4100000,2933.0900000,2925.9100000,2932.3300000,0
DSX,60,20110413,120000,2944.0200000,2946.4700000,2935.5400000,2942.9700000,0
DSX,60,20110413,130000,2943.0700000,2948.2000000,2939.6100000,2943.9900000,0
DSX,60,20110413,140000,2943.8700000,2950.9000000,2942.7000000,2950.7300000,0
DSX,60,20110413,150000,2950.8000000,2956.7200000,2950.3100000,2954.3600000,0
DSX,60,20110413,160000,2954.9400000,2967.4700000,2950.6300000,2964.3500000,0
DSX,60,20110413,170000,2964.2500000,2965.5700000,2960.4600000,2962.1200000,0
DSX,60,20110413,180000,2961.9500000,2961.9500000,2950.9900000,2951.3300000,0
DSX,60,20110413,190000,2950.8500000,2959.6200000,2947.6900000,2958.5800000,0
DSX,60,20110413,200000,2958.6200000,2958.6200000,2949.0800000,2949.9800000,0
DSX,60,20110414,120000,2934.7100000,2935.1000000,2925.1500000,2928.9700000,0
DSX,60,20110414,130000,2929.0000000,2938.4600000,2927.5300000,2928.4600000,0
DSX,60,20110414,140000,2928.5200000,2931.7000000,2908.7600000,2909.7400000,0
DSX,60,20110414,150000,2908.6600000,2915.1800000,2908.0100000,2911.3500000,0
DSX,60,20110414,160000,2911.2400000,2916.2200000,2908.6200000,2916.2200000,0
DSX,60,20110414,170000,2916.3400000,2917.9300000,2907.2900000,2909.7700000,0
DSX,60,20110414,180000,2909.8400000,2912.8700000,2900.1600000,2908.8000000,0
DSX,60,20110414,190000,2908.9100000,2924.1800000,2905.2900000,2921.6000000,0
DSX,60,20110414,200000,2921.4800000,2924.4300000,2917.7200000,2917.7200000,0
DSX,60,20110415,120000,2922.2600000,2924.2800000,2905.9600000,2905.9600000,0
DSX,60,20110415,130000,2906.4300000,2915.1500000,2905.5700000,2913.0400000,0
DSX,60,20110415,140000,2912.9800000,2920.9100000,2907.1900000,2918.5900000,0
DSX,60,20110415,150000,2918.7500000,2921.6100000,2913.1300000,2915.8500000,0
DSX,60,20110415,160000,2915.6500000,2915.6500000,2907.5900000,2910.5600000,0
DSX,60,20110415,170000,2910.4800000,2911.1600000,2902.8400000,2910.0800000,0
DSX,60,20110415,180000,2910.1700000,2914.6600000,2905.4200000,2912.9800000,0
DSX,60,20110415,190000,2912.9200000,2920.1300000,2909.7900000,2919.0600000,0
DSX,60,20110415,200000,2919.5700000,2920.7500000,2913.7200000,2919.0500000,0
DSX,60,20110418,120000,2914.4900000,2914.6500000,2883.4100000,2893.8700000,0
DSX,60,20110418,130000,2894.0000000,2895.9800000,2879.7600000,2882.1200000,0
DSX,60,20110418,140000,2881.8500000,2886.6600000,2881.3500000,2884.0200000,0
DSX,60,20110418,150000,2885.0800000,2885.4300000,2872.7600000,2875.6500000,0
DSX,60,20110418,160000,2875.7700000,2879.7900000,2867.2900000,2869.5000000,0
DSX,60,20110418,170000,2870.3100000,2879.2200000,2869.4700000,2871.2000000,0
DSX,60,20110418,180000,2871.5500000,2872.4200000,2837.5300000,2846.8900000,0
DSX,60,20110418,190000,2845.7000000,2850.1300000,2837.1100000,2837.9900000,0
DSX,60,20110418,200000,2838.8700000,2852.2000000,2833.0700000,2847.9600000,0
DSX,60,20110419,120000,2857.1300000,2862.1500000,2854.1900000,2858.9000000,0
DSX,60,20110419,130000,2859.2000000,2859.2600000,2852.1200000,2855.3100000,0
DSX,60,20110419,140000,2855.2800000,2867.3100000,2855.2800000,2867.3100000,0
DSX,60,20110419,150000,2867.0900000,2867.0900000,2858.2400000,2862.4900000,0
DSX,60,20110419,160000,2862.7500000,2867.1100000,2860.8800000,2866.6600000,0
DSX,60,20110419,170000,2865.4000000,2870.6200000,2861.7900000,2865.8500000,0
DSX,60,20110419,180000,2865.9300000,2874.1900000,2865.0200000,2870.2200000,0
DSX,60,20110419,190000,2869.3500000,2869.7600000,2857.9200000,2858.7300000,0
DSX,60,20110419,200000,2858.3100000,2862.1800000,2853.9200000,2857.6100000,0
DSX,60,20110420,120000,2876.6300000,2898.7700000,2876.6300000,2891.3600000,0
DSX,60,20110420,130000,2890.3000000,2903.8700000,2889.1500000,2902.2800000,0
DSX,60,20110420,140000,2902.0500000,2917.5300000,2901.7300000,2913.1700000,0
DSX,60,20110420,150000,2912.5000000,2923.4100000,2910.8700000,2918.6800000,0
DSX,60,20110420,160000,2918.9200000,2925.6900000,2918.9200000,2920.7000000,0
DSX,60,20110420,170000,2920.3200000,2924.2400000,2919.2100000,2920.7600000,0
DSX,60,20110420,180000,2920.7000000,2921.4000000,2915.1500000,2919.8300000,0
DSX,60,20110420,190000,2919.9100000,2925.6100000,2915.6300000,2917.7700000,0
DSX,60,20110420,200000,2917.9500000,2921.4300000,2912.1100000,2921.4300000,0
DSX,60,20110421,120000,2931.7400000,2941.0900000,2925.4900000,2937.5300000,0
DSX,60,20110421,130000,2937.8300000,2937.8300000,2928.4500000,2932.7300000,0
DSX,60,20110421,140000,2932.7400000,2940.1900000,2932.2700000,2934.4600000,0
DSX,60,20110421,150000,2935.3900000,2946.1000000,2934.1700000,2945.8000000,0
DSX,60,20110421,160000,2945.7000000,2948.2900000,2943.5100000,2944.9800000,0
DSX,60,20110421,170000,2945.9000000,2945.9500000,2935.7500000,2937.1000000,0
DSX,60,20110421,180000,2937.1100000,2941.5600000,2932.1200000,2934.3800000,0
DSX,60,20110421,190000,2934.0900000,2936.9700000,2928.3100000,2936.1200000,0
DSX,60,20110421,200000,2935.9300000,2937.8100000,2934.9000000,2936.3000000,0
DSX,60,20110426,120000,2930.9400000,2944.5000000,2927.9300000,2943.2200000,0
DSX,60,20110426,130000,2943.0600000,2952.0300000,2941.9500000,2951.6800000,0
DSX,60,20110426,140000,2951.5400000,2951.5400000,2948.4300000,2949.8200000,0
DSX,60,20110426,150000,2949.7800000,2949.7800000,2945.1200000,2946.3000000,0
DSX,60,20110426,160000,2946.2800000,2950.5100000,2943.9000000,2950.5100000,0
DSX,60,20110426,170000,2950.3400000,2950.5100000,2946.6100000,2948.8100000,0
DSX,60,20110426,180000,2948.8700000,2951.3300000,2943.2100000,2946.1800000,0
DSX,60,20110426,190000,2945.1700000,2954.1900000,2942.9800000,2952.2200000,0
DSX,60,20110426,200000,2952.2300000,2956.9800000,2951.8100000,2955.4700000,0
DSX,60,20110426,210000,2955.3600000,2955.3600000,2955.3600000,2955.3600000,0
DSX,60,20110427,120000,2958.0400000,2962.5000000,2951.7900000,2956.9100000,0
DSX,60,20110427,130000,2956.8200000,2963.5500000,2951.5700000,2963.5500000,0
DSX,60,20110427,140000,2963.6700000,2971.8400000,2963.4700000,2970.4000000,0
DSX,60,20110427,150000,2970.2600000,2978.4200000,2970.1600000,2977.6100000,0
DSX,60,20110427,160000,2977.5800000,2980.0300000,2975.9200000,2977.0800000,0
DSX,60,20110427,170000,2977.3400000,2985.9500000,2976.9800000,2985.5700000,0
DSX,60,20110427,180000,2985.6900000,2987.9700000,2982.0600000,2984.3400000,0
DSX,60,20110427,190000,2984.0300000,2984.2800000,2972.7500000,2973.9300000,0
DSX,60,20110427,200000,2974.5200000,2978.5000000,2973.9600000,2977.5900000,0
DSX,60,20110428,120000,2996.7200000,3005.7600000,2993.8100000,2994.5900000,0
DSX,60,20110428,130000,2994.8600000,3000.6000000,2994.5800000,2999.1000000,0
DSX,60,20110428,140000,2999.2800000,3001.4400000,2992.6600000,2995.1400000,0
DSX,60,20110428,150000,2995.3800000,2996.8100000,2991.3600000,2993.7700000,0
DSX,60,20110428,160000,2994.1900000,2994.3800000,2989.4600000,2991.6600000,0
DSX,60,20110428,170000,2991.4200000,2993.7600000,2987.7300000,2992.4100000,0
DSX,60,20110428,180000,2992.5000000,3001.5500000,2990.6600000,3001.1500000,0
DSX,60,20110428,190000,3001.0700000,3005.8500000,2999.2500000,3004.2400000,0
DSX,60,20110428,200000,3004.8000000,3009.0700000,3004.3900000,3005.3300000,0
DSX,60,20110429,120000,3004.7800000,3005.4200000,2994.8700000,2998.7100000,0
DSX,60,20110429,130000,2998.3100000,2999.2600000,2994.2300000,2999.1500000,0
DSX,60,20110429,140000,2999.1800000,3010.5200000,2999.1800000,3004.2500000,0
DSX,60,20110429,150000,3004.4000000,3009.0000000,3003.0700000,3008.4300000,0
DSX,60,20110429,160000,3008.4400000,3010.1200000,3006.3900000,3009.8900000,0
DSX,60,20110429,170000,3009.9500000,3010.1100000,3005.3200000,3005.4300000,0
DSX,60,20110429,180000,3005.3700000,3010.1600000,3005.2000000,3007.2600000,0
DSX,60,20110429,190000,3007.2200000,3012.7600000,3006.0000000,3011.4200000,0
DSX,60,20110429,200000,3010.8300000,3011.2500000,3007.2200000,3011.2500000,0
DSX,60,20110502,120000,3026.7800000,3029.6800000,3024.4400000,3024.6400000,0
DSX,60,20110502,130000,3024.2400000,3024.3300000,3014.4100000,3021.0400000,0
DSX,60,20110502,140000,3021.1200000,3021.5400000,3017.0700000,3018.6400000,0
DSX,60,20110502,150000,3018.8200000,3020.9300000,3016.7900000,3018.1800000,0
DSX,60,20110502,160000,3018.3200000,3021.9500000,3017.1700000,3021.5200000,0
DSX,60,20110502,170000,3021.8200000,3024.0300000,3020.6000000,3022.0300000,0
DSX,60,20110502,180000,3021.9300000,3022.6500000,3014.3500000,3016.2600000,0
DSX,60,20110502,190000,3016.1500000,3021.3100000,3015.9400000,3016.4500000,0
DSX,60,20110502,200000,3016.7500000,3018.4700000,3008.8900000,3008.8900000,0
DSX,60,20110503,120000,3006.3200000,3007.4000000,2993.4300000,2999.1500000,0
DSX,60,20110503,130000,2998.9000000,3005.5700000,2997.3400000,2998.5100000,0
DSX,60,20110503,140000,2998.5300000,3000.6700000,2985.1400000,2987.4100000,0
DSX,60,20110503,150000,2987.5800000,2989.7100000,2982.2400000,2984.6300000,0
DSX,60,20110503,160000,2984.3900000,2991.0000000,2983.3900000,2985.7500000,0
DSX,60,20110503,170000,2985.8000000,2993.9700000,2985.8000000,2993.9700000,0
DSX,60,20110503,180000,2994.0700000,2997.7800000,2989.5500000,2995.6700000,0
DSX,60,20110503,190000,2993.7300000,2998.5400000,2989.1300000,2992.0000000,0
DSX,60,20110503,200000,2992.6200000,3000.3900000,2992.6200000,3000.3900000,0
DSX,60,20110504,120000,2992.3200000,2992.6500000,2980.7600000,2990.8600000,0
DSX,60,20110504,130000,2991.1500000,3007.6300000,2986.3800000,3006.9000000,0
DSX,60,20110504,140000,3006.8800000,3008.7600000,2997.9600000,3000.6900000,0
DSX,60,20110504,150000,3000.6300000,3001.4100000,2979.2600000,2982.3000000,0
DSX,60,20110504,160000,2981.9800000,2986.8300000,2980.8600000,2985.3400000,0
DSX,60,20110504,170000,2985.3700000,2991.6200000,2983.4400000,2990.4800000,0
DSX,60,20110504,180000,2990.3800000,2992.1200000,2966.5800000,2967.5500000,0
