<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,10,20150105,184000,133.8400000,133.9200000,133.1200000,133.3200000,473830
GAZP,10,20150105,185000,133.9500000,133.9500000,133.9500000,133.9500000,265710
GAZP,10,20150106,101000,132.9900000,133.6600000,132.7100000,133.4300000,1189990
GAZP,10,20150106,102000,133.4500000,134.9700000,133.4500000,134.7500000,1231920
GAZP,10,20150106,103000,134.7500000,134.8200000,134.2900000,134.4200000,229560
GAZP,10,20150106,104000,134.4200000,134.5900000,133.8400000,134.4800000,492550
GAZP,10,20150106,105000,134.5700000,134.6700000,134.4100000,134.4800000,256330
GAZP,10,20150106,110000,134.4500000,135.3500000,134.4000000,135.3500000,542120
GAZP,10,20150106,111000,135.3300000,135.8900000,135.1900000,135.4300000,1747910
GAZP,10,20150106,112000,135.4300000,136.0500000,135.4200000,135.7500000,718190
GAZP,10,20150106,113000,135.8400000,135.8500000,135.2200000,135.3400000,585550
GAZP,10,20150106,114000,135.3400000,136.2000000,135.2800000,136.0300000,1028700
GAZP,10,20150106,115000,136.0200000,136.1300000,135.7000000,136.1100000,562970
GAZP,10,20150106,120000,136.0400000,136.7500000,136.0000000,136.5000000,817270
GAZP,10,20150106,121000,136.4700000,136.6800000,136.0700000,136.2100000,287160
GAZP,10,20150106,122000,136.2100000,136.9800000,136.0700000,136.8500000,329040
GAZP,10,20150106,123000,136.8400000,137.1700000,136.7600000,137.1400000,991080
GAZP,10,20150106,124000,137.1400000,137.3000000,136.9000000,137.2400000,916060
GAZP,10,20150106,125000,137.3000000,137.3000000,136.8500000,137.3000000,687940
GAZP,10,20150106,130000,137.2100000,137.3700000,136.9000000,137.2200000,611150
GAZP,10,20150106,131000,137.2200000,137.2300000,136.6200000,136.8000000,469200
GAZP,10,20150106,132000,136.8400000,136.8800000,136.5700000,136.5700000,285510
GAZP,10,20150106,133000,136.6500000,137.1800000,136.5600000,137.1800000,739840
GAZP,10,20150106,134000,137.1200000,137.4400000,137.0100000,137.0200000,932190
GAZP,10,20150106,135000,137.1400000,137.4100000,137.0500000,137.1300000,369290
GAZP,10,20150106,140000,137.1300000,137.1500000,136.9400000,136.9400000,79590
GAZP,10,20150106,141000,136.9600000,137.0000000,136.7000000,136.7300000,176190
GAZP,10,20150106,142000,136.7200000,136.8300000,136.5000000,136.6800000,208680
GAZP,10,20150106,143000,136.5700000,136.5900000,136.3600000,136.5300000,354180
GAZP,10,20150106,144000,136.5400000,136.8400000,136.4700000,136.7400000,154640
GAZP,10,20150106,145000,136.7400000,137.0000000,136.6600000,136.7000000,185090
GAZP,10,20150106,150000,136.7000000,136.8400000,136.6300000,136.7000000,214160
GAZP,10,20150106,151000,136.7000000,137.0000000,136.5200000,136.7400000,152550
GAZP,10,20150106,152000,136.8000000,136.9000000,136.6300000,136.7000000,111680
GAZP,10,20150106,153000,136.7400000,136.7600000,136.5200000,136.5200000,165700
