<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,60,20140123,130000,147.5200000,148.5000000,146.7300000,147.2800000,10589660
GAZP,60,20140123,140000,147.2900000,147.9800000,147.0300000,147.4400000,4532980
GAZP,60,20140123,150000,147.4200000,147.9800000,147.1500000,147.9100000,2906890
GAZP,60,20140123,160000,147.9200000,148.3000000,147.2700000,147.5300000,5987330
GAZP,60,20140123,170000,147.5300000,147.7300000,146.7100000,147.1300000,6113910
GAZP,60,20140123,180000,147.1200000,147.8200000,147.0000000,147.1700000,5774060
GAZP,60,20140123,190000,147.1500000,147.3700000,145.6400000,145.7500000,7618920
GAZP,60,20140124,110000,144.3200000,145.3300000,144.1200000,144.7900000,8469740
GAZP,60,20140124,120000,144.7700000,145.1500000,144.4000000,144.7800000,3805900
GAZP,60,20140124,130000,144.7800000,145.1100000,144.0600000,144.7200000,15810430
GAZP,60,20140124,140000,144.7200000,145.5600000,144.6000000,145.0200000,6650650
GAZP,60,20140124,150000,145.0100000,145.7500000,145.0000000,145.3700000,8060570
GAZP,60,20140124,160000,145.3900000,145.8500000,145.0400000,145.8000000,7136670
GAZP,60,20140124,170000,145.8000000,146.0000000,145.1100000,145.2600000,5545120
GAZP,60,20140124,180000,145.2300000,149.3900000,145.2200000,147.2800000,26021840
GAZP,60,20140124,190000,147.2800000,147.2800000,146.5000000,146.7200000,15381420
GAZP,60,20140127,110000,146.0000000,148.5800000,145.8000000,147.8300000,9535450
GAZP,60,20140127,120000,147.8200000,148.4700000,147.5500000,147.8400000,4789750
GAZP,60,20140127,130000,147.8400000,148.2100000,147.2000000,147.7300000,7710510
GAZP,60,20140127,140000,147.7600000,147.7800000,146.8600000,147.2900000,7129210
GAZP,60,20140127,150000,147.2900000,147.7300000,146.6200000,147.5600000,12220010
GAZP,60,20140127,160000,147.5600000,148.5000000,147.5300000,148.0900000,13063490
GAZP,60,20140127,170000,148.0900000,148.2200000,147.2000000,147.7100000,6702280
GAZP,60,20140127,180000,147.7100000,148.4500000,147.6600000,148.3000000,6107140
GAZP,60,20140127,190000,148.3000000,148.4500000,147.5500000,147.6400000,6465930
GAZP,60,20140128,110000,147.6700000,148.3400000,147.3500000,148.2300000,5466800
GAZP,60,20140128,120000,148.2300000,148.7800000,147.9900000,148.6700000,5823360
GAZP,60,20140128,130000,148.6600000,149.2500000,147.9900000,148.2600000,12901720
GAZP,60,20140128,140000,148.2500000,148.5000000,147.9900000,148.0900000,6030490
GAZP,60,20140128,150000,148.1300000,148.1400000,146.6400000,147.4200000,10872210
GAZP,60,20140128,160000,147.4100000,148.5000000,147.2600000,148.3200000,5465580
GAZP,60,20140128,170000,148.3400000,148.8000000,147.8500000,147.9300000,7852480
GAZP,60,20140128,180000,147.9100000,148.4400000,147.2800000,147.4800000,6911510
GAZP,60,20140128,190000,147.4800000,147.6200000,146.8200000,147.0100000,6379980
GAZP,60,20140129,110000,147.9300000,149.6500000,147.7000000,149.5300000,21708080
GAZP,60,20140129,120000,149.5200000,149.9500000,149.1800000,149.8900000,9572160
GAZP,60,20140129,130000,149.8800000,149.9500000,149.2100000,149.6900000,8911530
GAZP,60,20140129,140000,149.7000000,149.7300000,149.1100000,149.2100000,4669820
GAZP,60,20140129,150000,149.2200000,149.3800000,147.9000000,148.2900000,9849430
GAZP,60,20140129,160000,148.3000000,149.3200000,148.2800000,149.1400000,9927670
GAZP,60,20140129,170000,149.1300000,149.3100000,148.1200000,148.6500000,5752860
GAZP,60,20140129,180000,148.6500000,149.3000000,148.1600000,148.3200000,6997670
GAZP,60,20140129,190000,148.3200000,148.4500000,147.5000000,147.9000000,12568890
GAZP,60,20140130,110000,147.8000000,149.2100000,147.8000000,148.7200000,6118060
GAZP,60,20140130,120000,148.7300000,148.8300000,147.1600000,147.2900000,5642990
GAZP,60,20140130,130000,147.2800000,147.6400000,144.7200000,145.1800000,20581130
GAZP,60,20140130,140000,145.1400000,147.9000000,144.9000000,146.7200000,16742420
GAZP,60,20140130,150000,146.7200000,147.8000000,146.2000000,147.3700000,12102480
GAZP,60,20140130,160000,147.4200000,148.2000000,147.2100000,147.4200000,6688840
GAZP,60,20140130,170000,147.4300000,148.0000000,147.3600000,147.4100000,4157570
GAZP,60,20140130,180000,147.4100000,147.7400000,146.4000000,147.0800000,11663170
GAZP,60,20140130,190000,147.0300000,147.8400000,146.8200000,147.3200000,6245490
GAZP,60,20140131,110000,147.3200000,147.9700000,146.8700000,147.5200000,4569480
GAZP,60,20140131,120000,147.5200000,147.7000000,146.4600000,147.1000000,5071930
GAZP,60,20140131,130000,147.1800000,147.4000000,146.5100000,147.1200000,5858440
GAZP,60,20140131,140000,147.1200000,147.5000000,147.0500000,147.1300000,3869400
GAZP,60,20140131,150000,147.1100000,147.1500000,146.0400000,146.2200000,5021510
GAZP,60,20140131,160000,146.2200000,146.5000000,145.1600000,145.1600000,6445080
GAZP,60,20140131,170000,145.1700000,146.2900000,145.0500000,145.3700000,4758410
GAZP,60,20140131,180000,145.3700000,145.7300000,144.5100000,144.9000000,6897770
GAZP,60,20140131,190000,144.9000000,145.3700000,144.5400000,145.1600000,6299340
GAZP,60,20140203,110000,145.4000000,145.9000000,144.1600000,144.3600000,5603870
GAZP,60,20140203,120000,144.3600000,145.3600000,144.3000000,145.2300000,3618800
GAZP,60,20140203,130000,145.2300000,145.9700000,144.8500000,145.4800000,6519590
GAZP,60,20140203,140000,145.4400000,145.6000000,144.5300000,144.7200000,4841080
GAZP,60,20140203,150000,144.7200000,145.0100000,143.5300000,144.1100000,6416070
GAZP,60,20140203,160000,144.1100000,144.2800000,143.2900000,143.7700000,5468810
GAZP,60,20140203,170000,143.7600000,144.2400000,143.4200000,143.9100000,3983490
GAZP,60,20140203,180000,143.9100000,144.2000000,141.7300000,141.9000000,13481740
GAZP,60,20140203,190000,141.8700000,142.4200000,141.5000000,141.7200000,6666780
GAZP,60,20140204,110000,140.3600000,140.4900000,138.8400000,139.8100000,12376500
GAZP,60,20140204,120000,139.8100000,140.0200000,139.4000000,139.7000000,3593070
GAZP,60,20140204,130000,139.7000000,140.7700000,139.3700000,140.2300000,11631160
GAZP,60,20140204,140000,140.2300000,141.0900000,140.2300000,140.6500000,4956500
GAZP,60,20140204,150000,140.6300000,140.7400000,139.0200000,139.5100000,7914950
GAZP,60,20140204,160000,139.5100000,139.9500000,139.3300000,139.7900000,3102330
GAZP,60,20140204,170000,139.7600000,140.1000000,139.6300000,139.7200000,3777930
GAZP,60,20140204,180000,139.7100000,141.4000000,139.5800000,141.1000000,7340800
GAZP,60,20140204,190000,141.0900000,141.7200000,140.8700000,141.1500000,5834670
GAZP,60,20140205,110000,141.2900000,142.1000000,141.0000000,141.7900000,4589830
GAZP,60,20140205,120000,141.7800000,141.8000000,141.2100000,141.3600000,2156400
GAZP,60,20140205,130000,141.3600000,142.3300000,140.7200000,141.8500000,9196650
GAZP,60,20140205,140000,141.8600000,142.4900000,141.6000000,141.7700000,4441050
GAZP,60,20140205,150000,141.7600000,142.4400000,141.2700000,142.3500000,7039820
GAZP,60,20140205,160000,142.3700000,142.3700000,141.7500000,141.8200000,5203940
GAZP,60,20140205,170000,141.8200000,142.2000000,141.5500000,141.5600000,2507460
GAZP,60,20140205,180000,141.5800000,142.3800000,141.3900000,142.3100000,6777490
GAZP,60,20140205,190000,142.3100000,142.7500000,141.9300000,141.9700000,4223570
GAZP,60,20140206,110000,142.3000000,142.7300000,141.7600000,141.8800000,6651610
GAZP,60,20140206,120000,141.8800000,142.4800000,141.8300000,142.3200000,1746890
GAZP,60,20140206,130000,142.3200000,142.3200000,141.1800000,141.9200000,6107320
GAZP,60,20140206,140000,141.9200000,142.5000000,141.7100000,142.3700000,4068580
GAZP,60,20140206,150000,142.3600000,142.7000000,142.1600000,142.4400000,3045060
GAZP,60,20140206,160000,142.4800000,143.2000000,142.2500000,142.7000000,5168390
GAZP,60,20140206,170000,142.7000000,142.9000000,142.2100000,142.8000000,4652010
GAZP,60,20140206,180000,142.7900000,143.1300000,142.5100000,142.8000000,3037140
GAZP,60,20140206,190000,142.7800000,143.5000000,142.7700000,143.4800000,4860120
GAZP,60,20140207,110000,144.2600000,144.7200000,144.1000000,144.3000000,4189870
GAZP,60,20140207,120000,144.3100000,144.6000000,144.2000000,144.5000000,1713880
GAZP,60,20140207,130000,144.5000000,145.3900000,144.2800000,144.7300000,8016940
GAZP,60,20140207,140000,144.7300000,145.9900000,144.7300000,145.6500000,7711480
GAZP,60,20140207,150000,145.7000000,145.7500000,145.1100000,145.2700000,3471230
GAZP,60,20140207,160000,145.3100000,145.4500000,144.7400000,145.0900000,4030540
GAZP,60,20140207,170000,145.0900000,145.5900000,144.8500000,145.5300000,2619220
GAZP,60,20140207,180000,145.5300000,146.8400000,144.7300000,146.4500000,10491330
GAZP,60,20140207,190000,146.4500000,146.8700000,146.2100000,146.4200000,5389870
GAZP,60,20140210,110000,146.8700000,147.2500000,146.7600000,146.9900000,5468890
GAZP,60,20140210,120000,147.0000000,147.0600000,146.4100000,146.6500000,3449030
GAZP,60,20140210,130000,146.6600000,147.4600000,146.6500000,147.3900000,5241070
GAZP,60,20140210,140000,147.4000000,147.9000000,147.1000000,147.2400000,4773590
GAZP,60,20140210,150000,147.2500000,147.4000000,146.8300000,147.1600000,4371280
GAZP,60,20140210,160000,147.1600000,147.4900000,147.0100000,147.2100000,3224940
GAZP,60,20140210,170000,147.2100000,147.4000000,147.0500000,147.1600000,1309080
GAZP,60,20140210,180000,147.1700000,147.3500000,146.7000000,147.1900000,3643270
GAZP,60,20140210,190000,147.1900000,147.3800000,146.6800000,146.8900000,2665250
GAZP,60,20140211,110000,147.0300000,147.2100000,146.6600000,146.8500000,3870680
GAZP,60,20140211,120000,146.8500000,147.5900000,146.5100000,147.3600000,3601030
GAZP,60,20140211,130000,147.3500000,148.4000000,147.3500000,147.6600000,12143500
GAZP,60,20140211,140000,147.6600000,148.0800000,147.6600000,147.9500000,2273500
GAZP,60,20140211,150000,147.9700000,149.1800000,147.8600000,149.0500000,9329940
GAZP,60,20140211,160000,149.0500000,149.2500000,148.6100000,148.6200000,3793510
GAZP,60,20140211,170000,148.6200000,148.7400000,148.1500000,148.1700000,2663290
GAZP,60,20140211,180000,148.1700000,148.5000000,147.3500000,147.4600000,4832240
GAZP,60,20140211,190000,147.4700000,147.6000000,146.9600000,147.6000000,5429880
GAZP,60,20140212,110000,148.2000000,149.1600000,148.1300000,149.1200000,7363750
GAZP,60,20140212,120000,149.1200000,149.4800000,148.6800000,148.8900000,9240500
GAZP,60,20140212,130000,148.8300000,149.3900000,148.7900000,149.0000000,5338860
GAZP,60,20140212,140000,149.0000000,149.2000000,148.5500000,148.7400000,3274440
GAZP,60,20140212,150000,148.7100000,149.1000000,147.9200000,147.9900000,4559800
GAZP,60,20140212,160000,147.9900000,148.4800000,147.6200000,148.0500000,5209940
GAZP,60,20140212,170000,148.0500000,148.4800000,147.8700000,147.9300000,4363410
GAZP,60,20140212,180000,147.9300000,147.9800000,147.5100000,147.7500000,3489600
GAZP,60,20140212,190000,147.7500000,148.6800000,147.7100000,148.4700000,4815280
GAZP,60,20140213,110000,147.8100000,148.0800000,147.2500000,147.7300000,7749890
GAZP,60,20140213,120000,147.7300000,147.8400000,147.4100000,147.7300000,2880680
GAZP,60,20140213,130000,147.7400000,148.0000000,147.6400000,147.8900000,3163920
GAZP,60,20140213,140000,147.8900000,147.8900000,147.1100000,147.4100000,4818360
GAZP,60,20140213,150000,147.4100000,147.5500000,147.1500000,147.2100000,3049030
GAZP,60,20140213,160000,147.2400000,147.3900000,146.7900000,147.2400000,4518910
GAZP,60,20140213,170000,147.2300000,147.5000000,147.1800000,147.2100000,1891060
GAZP,60,20140213,180000,147.2100000,147.2300000,145.8400000,146.1200000,8932310
GAZP,60,20140213,190000,146.1300000,146.1600000,145.3300000,145.9000000,5545570
GAZP,60,20140214,110000,146.6600000,147.2800000,146.6500000,146.8900000,9181070
GAZP,60,20140214,120000,146.8900000,147.1800000,146.2500000,146.7600000,5743490
GAZP,60,20140214,130000,146.7900000,147.2400000,146.6300000,146.7700000,4878440
GAZP,60,20140214,140000,146.7800000,147.2000000,146.5700000,147.0600000,8784540
GAZP,60,20140214,150000,147.0500000,147.1700000,146.7200000,147.0000000,2952620
GAZP,60,20140214,160000,147.0100000,148.6000000,147.0000000,148.4800000,9714040
GAZP,60,20140214,170000,148.4900000,148.8400000,148.3300000,148.6300000,7224290
GAZP,60,20140214,180000,148.6400000,148.9000000,148.4000000,148.6000000,3516990
GAZP,60,20140214,190000,148.6000000,149.1000000,148.4700000,148.8400000,6991680
GAZP,60,20140217,110000,149.8500000,151.0000000,149.7100000,150.8100000,13653360
GAZP,60,20140217,120000,150.8300000,151.4300000,150.6700000,151.0000000,4923100
GAZP,60,20140217,130000,150.9800000,151.8400000,150.9500000,151.6700000,11467220
GAZP,60,20140217,140000,151.6800000,151.7900000,151.0000000,151.0200000,9638930
GAZP,60,20140217,150000,151.0200000,151.7800000,150.9000000,151.4000000,3881460
GAZP,60,20140217,160000,151.3400000,151.4800000,151.1000000,151.1800000,1966620
GAZP,60,20140217,170000,151.1700000,151.2900000,150.7500000,150.8600000,2445140
GAZP,60,20140217,180000,150.8700000,151.3300000,150.3000000,151.2400000,4572470
GAZP,60,20140217,190000,151.2400000,151.5400000,151.1800000,151.3000000,3029970
GAZP,60,20140218,110000,151.5100000,152.4300000,151.5100000,152.2500000,8031210
GAZP,60,20140218,120000,152.2500000,152.3000000,151.7700000,151.9400000,4069380
GAZP,60,20140218,130000,151.9400000,153.5000000,151.9000000,153.3800000,14865600
GAZP,60,20140218,140000,153.4000000,153.4000000,152.8300000,153.0300000,5159780
GAZP,60,20140218,150000,153.0300000,153.3100000,152.8000000,153.2000000,2551660
GAZP,60,20140218,160000,153.2400000,153.2800000,152.4400000,152.5900000,6072850
GAZP,60,20140218,170000,152.5400000,153.7800000,152.2400000,153.5400000,7477300
GAZP,60,20140218,180000,153.4900000,153.5800000,153.0000000,153.0600000,3489180
GAZP,60,20140218,190000,153.0500000,153.2100000,152.2900000,152.7500000,5696940
GAZP,60,20140219,110000,152.6500000,153.2100000,151.9000000,152.8900000,11513100
GAZP,60,20140219,120000,152.8900000,153.0300000,152.5400000,152.8700000,3031180
GAZP,60,20140219,130000,152.8700000,153.8500000,151.7500000,151.9100000,16386080
GAZP,60,20140219,140000,151.9000000,151.9100000,150.6800000,151.2100000,11956450
GAZP,60,20140219,150000,151.2000000,151.2900000,149.6400000,149.7000000,10972220
GAZP,60,20140219,160000,149.7100000,150.0900000,148.8300000,148.9000000,8984470
GAZP,60,20140219,170000,148.9000000,149.3600000,147.9100000,148.1700000,11361700
GAZP,60,20140219,180000,148.1400000,148.7900000,147.6100000,147.6800000,7663610
GAZP,60,20140219,190000,147.7000000,147.9700000,147.1600000,147.6400000,8963790
GAZP,60,20140220,110000,146.7000000,147.2600000,146.2000000,147.2300000,8200230
GAZP,60,20140220,120000,147.2300000,147.3000000,145.7200000,145.8900000,5528640
GAZP,60,20140220,130000,145.9300000,146.8500000,145.8100000,146.4500000,7348820
GAZP,60,20140220,140000,146.4500000,147.1300000,145.8200000,146.7200000,7848180
GAZP,60,20140220,150000,146.7200000,148.3000000,146.4200000,148.3000000,8890570
GAZP,60,20140220,160000,148.3000000,148.5000000,147.8000000,148.4200000,7015250
GAZP,60,20140220,170000,148.4400000,148.4400000,147.5000000,147.8600000,5436170
GAZP,60,20140220,180000,147.8600000,148.1200000,147.4700000,148.0000000,3191640
GAZP,60,20140220,190000,148.0000000,148.4400000,147.6400000,148.4000000,5326710
GAZP,60,20140221,110000,148.9600000,149.8500000,148.6600000,149.4700000,6839400
GAZP,60,20140221,120000,149.4900000,149.7800000,149.0000000,149.2100000,5592440
GAZP,60,20140221,130000,149.2200000,149.8200000,148.5500000,149.1100000,5539790
GAZP,60,20140221,140000,149.1100000,149.1500000,148.8500000,148.9300000,1215910
GAZP,60,20140221,150000,148.9300000,149.1700000,148.0000000,148.8500000,6955940
GAZP,60,20140221,160000,148.8400000,149.2400000,148.0000000,148.4500000,3635700
GAZP,60,20140221,170000,148.4500000,148.8800000,148.3100000,148.8000000,1408860
GAZP,60,20140221,180000,148.8100000,149.2300000,148.5400000,148.7000000,2697330
GAZP,60,20140221,190000,148.6900000,149.2500000,148.6400000,149.1700000,4289580
GAZP,60,20140224,110000,149.2000000,149.7900000,148.1400000,148.6100000,6149020
GAZP,60,20140224,120000,148.6100000,149.5000000,148.5200000,149.2400000,3870530
GAZP,60,20140224,130000,149.2900000,149.5900000,148.9200000,149.4000000,3431370
GAZP,60,20140224,140000,149.4100000,149.7500000,149.1000000,149.1600000,2783510
GAZP,60,20140224,150000,149.1500000,149.1600000,148.5000000,148.7500000,3103390
GAZP,60,20140224,160000,148.7500000,149.6000000,148.7500000,149.3000000,2612420
GAZP,60,20140224,170000,149.3600000,149.5900000,149.0200000,149.2300000,2810370
GAZP,60,20140224,180000,149.2300000,149.6000000,149.1400000,149.1600000,2209110
GAZP,60,20140224,190000,149.1600000,149.4400000,148.8800000,149.2300000,3481250
GAZP,60,20140225,110000,149.6000000,149.9300000,149.2000000,149.6600000,9027650
GAZP,60,20140225,120000,149.6600000,150.0000000,149.2800000,149.2900000,3897450
GAZP,60,20140225,130000,149.3000000,149.3900000,146.3400000,146.6700000,15099520
GAZP,60,20140225,140000,146.6700000,146.8800000,146.1200000,146.7800000,6353010
GAZP,60,20140225,150000,146.7800000,146.7800000,146.2100000,146.6000000,4007470
GAZP,60,20140225,160000,146.6000000,146.7100000,146.2000000,146.3100000,2722070
GAZP,60,20140225,170000,146.3200000,146.5900000,146.0200000,146.1600000,2580390
GAZP,60,20140225,180000,146.1400000,146.8000000,146.0700000,146.5800000,2942380
GAZP,60,20140225,190000,146.5600000,146.8000000,146.2100000,146.2100000,4088340
GAZP,60,20140226,110000,146.5100000,146.8500000,146.0600000,146.5600000,4977300
GAZP,60,20140226,120000,146.5600000,146.7400000,146.1200000,146.6500000,7593930
GAZP,60,20140226,130000,146.6500000,147.2600000,145.0600000,145.3000000,12501760
GAZP,60,20140226,140000,145.3000000,145.5000000,144.1300000,144.6100000,8607100
GAZP,60,20140226,150000,144.5800000,144.9500000,144.5600000,144.8700000,3134610
GAZP,60,20140226,160000,144.8700000,144.9200000,144.0000000,144.1000000,6260890
