<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.MIX,D,20120227,000000,160025.0000000,160980.0000000,158675.0000000,160090.0000000,8265
SPFB.MIX,D,20120228,000000,160485.0000000,160625.0000000,157280.0000000,158035.0000000,6107
SPFB.MIX,D,20120229,000000,158495.0000000,160950.0000000,158130.0000000,159465.0000000,9142
SPFB.MIX,D,20120301,000000,159055.0000000,160320.0000000,157840.0000000,160255.0000000,7542
SPFB.MIX,D,20120302,000000,160370.0000000,162300.0000000,158745.0000000,162100.0000000,4603
SPFB.MIX,D,20120305,000000,161600.0000000,162975.0000000,160920.0000000,161935.0000000,5008
SPFB.MIX,D,20120306,000000,161425.0000000,162375.0000000,154000.0000000,154270.0000000,7611
SPFB.MIX,D,20120307,000000,155000.0000000,157690.0000000,155000.0000000,156850.0000000,5081
SPFB.MIX,D,20120311,000000,157000.0000000,159900.0000000,157000.0000000,158000.0000000,205
SPFB.MIX,D,20120312,000000,157525.0000000,159000.0000000,156010.0000000,157205.0000000,200
SPFB.MIX,D,20120313,000000,158990.0000000,159550.0000000,157665.0000000,159550.0000000,52
SPFB.MIX,D,20120314,000000,159990.0000000,160500.0000000,156310.0000000,158045.0000000,1235
SPFB.MIX,D,20120315,000000,159335.0000000,160910.0000000,158750.0000000,159610.0000000,2292
SPFB.MIX,D,20120316,000000,159310.0000000,160000.0000000,158050.0000000,158420.0000000,1611
SPFB.MIX,D,20120319,000000,159020.0000000,159950.0000000,155200.0000000,156280.0000000,4551
SPFB.MIX,D,20120320,000000,156200.0000000,156845.0000000,152500.0000000,153600.0000000,4238
SPFB.MIX,D,20120321,000000,153785.0000000,154495.0000000,151555.0000000,152870.0000000,3674
SPFB.MIX,D,20120322,000000,152500.0000000,153485.0000000,149830.0000000,150695.0000000,5514
SPFB.MIX,D,20120323,000000,150990.0000000,152215.0000000,149150.0000000,151985.0000000,3000
SPFB.MIX,D,20120326,000000,151515.0000000,154295.0000000,151205.0000000,154010.0000000,4689
SPFB.MIX,D,20120327,000000,154635.0000000,154770.0000000,152195.0000000,152270.0000000,2848
SPFB.MIX,D,20120328,000000,152000.0000000,152775.0000000,147530.0000000,148680.0000000,5291
SPFB.MIX,D,20120329,000000,148485.0000000,149530.0000000,145830.0000000,148500.0000000,4351
SPFB.MIX,D,20120330,000000,148935.0000000,150215.0000000,147965.0000000,149120.0000000,4766
SPFB.MIX,D,20120402,000000,148610.0000000,150810.0000000,147800.0000000,150260.0000000,3497
SPFB.MIX,D,20120403,000000,150450.0000000,152610.0000000,149810.0000000,150690.0000000,3992
SPFB.MIX,D,20120404,000000,150690.0000000,151590.0000000,147455.0000000,148835.0000000,5510
SPFB.MIX,D,20120405,000000,148860.0000000,150160.0000000,146300.0000000,149800.0000000,3459
SPFB.MIX,D,20120406,000000,149750.0000000,149820.0000000,146390.0000000,147190.0000000,2713
SPFB.MIX,D,20120409,000000,146800.0000000,147990.0000000,144585.0000000,147330.0000000,3964
SPFB.MIX,D,20120410,000000,147270.0000000,148895.0000000,144745.0000000,145230.0000000,3585
SPFB.MIX,D,20120411,000000,145890.0000000,148830.0000000,145530.0000000,147200.0000000,3256
SPFB.MIX,D,20120412,000000,147990.0000000,148325.0000000,145575.0000000,147785.0000000,4107
SPFB.MIX,D,20120413,000000,147320.0000000,148990.0000000,146925.0000000,148000.0000000,3427
SPFB.MIX,D,20120416,000000,147500.0000000,147725.0000000,144300.0000000,145300.0000000,3672
SPFB.MIX,D,20120417,000000,145015.0000000,145485.0000000,143395.0000000,145460.0000000,4703
SPFB.MIX,D,20120418,000000,145100.0000000,145735.0000000,143650.0000000,144450.0000000,1885
SPFB.MIX,D,20120419,000000,144400.0000000,147500.0000000,144300.0000000,145720.0000000,4562
SPFB.MIX,D,20120420,000000,146200.0000000,147990.0000000,145590.0000000,147455.0000000,2130
SPFB.MIX,D,20120423,000000,147160.0000000,147700.0000000,142300.0000000,143930.0000000,3275
SPFB.MIX,D,20120424,000000,143970.0000000,144320.0000000,141625.0000000,142610.0000000,3053
SPFB.MIX,D,20120425,000000,143280.0000000,147130.0000000,142875.0000000,143490.0000000,2421
SPFB.MIX,D,20120426,000000,143485.0000000,143955.0000000,141260.0000000,142955.0000000,1423
SPFB.MIX,D,20120427,000000,142310.0000000,144950.0000000,141470.0000000,144395.0000000,3126
SPFB.MIX,D,20120428,000000,144575.0000000,144975.0000000,144215.0000000,144910.0000000,373
SPFB.MIX,D,20120502,000000,144985.0000000,146615.0000000,141815.0000000,142235.0000000,3443
SPFB.MIX,D,20120503,000000,142650.0000000,143225.0000000,141200.0000000,141650.0000000,1860
SPFB.MIX,D,20120504,000000,141335.0000000,141450.0000000,135650.0000000,137150.0000000,4745
SPFB.MIX,D,20120505,000000,136885.0000000,136885.0000000,135400.0000000,135935.0000000,524
SPFB.MIX,D,20120507,000000,135550.0000000,137200.0000000,132250.0000000,136955.0000000,1645
SPFB.MIX,D,20120508,000000,136255.0000000,137125.0000000,134290.0000000,135065.0000000,2273
SPFB.MIX,D,20120510,000000,135890.0000000,139305.0000000,134855.0000000,137300.0000000,3797
SPFB.MIX,D,20120511,000000,137005.0000000,138260.0000000,135890.0000000,136010.0000000,2917
SPFB.MIX,D,20120512,000000,137475.0000000,138990.0000000,136785.0000000,138000.0000000,1058
SPFB.MIX,D,20120514,000000,137560.0000000,137560.0000000,132415.0000000,132805.0000000,2449
SPFB.MIX,D,20120515,000000,133305.0000000,134990.0000000,131265.0000000,133545.0000000,4464
SPFB.MIX,D,20120516,000000,132745.0000000,134210.0000000,131645.0000000,133285.0000000,4795
SPFB.MIX,D,20120517,000000,133575.0000000,134645.0000000,126000.0000000,126195.0000000,6944
SPFB.MIX,D,20120518,000000,126195.0000000,129535.0000000,124600.0000000,126300.0000000,7842
SPFB.MIX,D,20120521,000000,126850.0000000,130435.0000000,126180.0000000,129575.0000000,4644
SPFB.MIX,D,20120522,000000,130545.0000000,130795.0000000,128520.0000000,128535.0000000,2855
SPFB.MIX,D,20120523,000000,128050.0000000,128820.0000000,124225.0000000,127450.0000000,6805
SPFB.MIX,D,20120524,000000,126870.0000000,128995.0000000,124220.0000000,128030.0000000,5826
SPFB.MIX,D,20120525,000000,128275.0000000,129845.0000000,127455.0000000,128055.0000000,2841
SPFB.MIX,D,20120528,000000,129050.0000000,130805.0000000,129040.0000000,129575.0000000,2302
SPFB.MIX,D,20120529,000000,130300.0000000,133350.0000000,130115.0000000,133265.0000000,5724
SPFB.MIX,D,20120530,000000,132005.0000000,132360.0000000,130125.0000000,131940.0000000,7218
SPFB.MIX,D,20120531,000000,131895.0000000,133130.0000000,130300.0000000,131950.0000000,8637
SPFB.MIX,D,20120601,000000,131995.0000000,132455.0000000,127845.0000000,130250.0000000,10671
SPFB.MIX,D,20120604,000000,129900.0000000,131715.0000000,128400.0000000,131500.0000000,8539
SPFB.MIX,D,20120605,000000,131755.0000000,132120.0000000,129000.0000000,129510.0000000,7747
SPFB.MIX,D,20120606,000000,130060.0000000,131860.0000000,128895.0000000,131350.0000000,6173
SPFB.MIX,D,20120607,000000,131700.0000000,134470.0000000,129820.0000000,132750.0000000,6204
SPFB.MIX,D,20120608,000000,131535.0000000,134450.0000000,131495.0000000,134450.0000000,5904
SPFB.MIX,D,20120609,000000,134555.0000000,134600.0000000,133600.0000000,133730.0000000,1080
SPFB.MIX,D,20120613,000000,135140.0000000,137245.0000000,134000.0000000,135000.0000000,158
SPFB.MIX,D,20120614,000000,135000.0000000,136300.0000000,134500.0000000,136300.0000000,540
SPFB.MIX,D,20120615,000000,136400.0000000,139100.0000000,136400.0000000,138900.0000000,2692
SPFB.MIX,D,20120618,000000,138755.0000000,140610.0000000,138585.0000000,139845.0000000,3030
SPFB.MIX,D,20120619,000000,139990.0000000,141105.0000000,139100.0000000,140500.0000000,3963
SPFB.MIX,D,20120620,000000,140370.0000000,140515.0000000,137710.0000000,138405.0000000,2235
SPFB.MIX,D,20120621,000000,138100.0000000,139670.0000000,135115.0000000,135115.0000000,5861
SPFB.MIX,D,20120622,000000,135975.0000000,136835.0000000,135105.0000000,136350.0000000,2955
SPFB.MIX,D,20120625,000000,135610.0000000,135890.0000000,133710.0000000,134770.0000000,2578
SPFB.MIX,D,20120626,000000,134765.0000000,136200.0000000,134680.0000000,136200.0000000,3696
SPFB.MIX,D,20120627,000000,136400.0000000,138100.0000000,135530.0000000,137995.0000000,2287
SPFB.MIX,D,20120628,000000,137830.0000000,137975.0000000,135100.0000000,136700.0000000,4464
SPFB.MIX,D,20120629,000000,136980.0000000,140215.0000000,136980.0000000,139800.0000000,8264
SPFB.MIX,D,20120702,000000,139900.0000000,142600.0000000,139295.0000000,142400.0000000,5127
SPFB.MIX,D,20120703,000000,142375.0000000,145400.0000000,141940.0000000,144550.0000000,3691
SPFB.MIX,D,20120704,000000,144545.0000000,145900.0000000,143840.0000000,145575.0000000,2021
SPFB.MIX,D,20120705,000000,145175.0000000,147060.0000000,144230.0000000,144790.0000000,7558
SPFB.MIX,D,20120706,000000,144500.0000000,145245.0000000,141940.0000000,143190.0000000,4136
SPFB.MIX,D,20120709,000000,142605.0000000,143430.0000000,141595.0000000,142100.0000000,3117
SPFB.MIX,D,20120710,000000,141760.0000000,144405.0000000,141130.0000000,142030.0000000,5467
SPFB.MIX,D,20120711,000000,141930.0000000,142395.0000000,140680.0000000,142300.0000000,2968
SPFB.MIX,D,20120712,000000,141210.0000000,141500.0000000,138850.0000000,141115.0000000,3056
SPFB.MIX,D,20120713,000000,141500.0000000,143095.0000000,140795.0000000,142565.0000000,4767
SPFB.MIX,D,20120716,000000,142560.0000000,143500.0000000,142205.0000000,143350.0000000,2054
SPFB.MIX,D,20120717,000000,143475.0000000,145260.0000000,143290.0000000,144920.0000000,2822
SPFB.MIX,D,20120718,000000,144500.0000000,144870.0000000,143370.0000000,143650.0000000,1461
SPFB.MIX,D,20120719,000000,143990.0000000,145520.0000000,143720.0000000,144005.0000000,3395
SPFB.MIX,D,20120720,000000,143805.0000000,143805.0000000,142015.0000000,142200.0000000,2442
SPFB.MIX,D,20120723,000000,141590.0000000,141600.0000000,137480.0000000,138750.0000000,4173
SPFB.MIX,D,20120724,000000,138930.0000000,139115.0000000,135620.0000000,136595.0000000,4109
SPFB.MIX,D,20120725,000000,136015.0000000,139135.0000000,135860.0000000,137700.0000000,5247
SPFB.MIX,D,20120726,000000,137920.0000000,139640.0000000,136495.0000000,139535.0000000,4977
SPFB.MIX,D,20120727,000000,139415.0000000,143695.0000000,139030.0000000,143590.0000000,4483
SPFB.MIX,D,20120730,000000,142905.0000000,143960.0000000,142620.0000000,143300.0000000,2547
SPFB.MIX,D,20120731,000000,143800.0000000,143990.0000000,140500.0000000,141090.0000000,3144
SPFB.MIX,D,20120801,000000,141000.0000000,142670.0000000,140100.0000000,141125.0000000,1508
SPFB.MIX,D,20120802,000000,141230.0000000,143660.0000000,139025.0000000,139700.0000000,5534
SPFB.MIX,D,20120803,000000,139990.0000000,143000.0000000,139700.0000000,143000.0000000,3656
SPFB.MIX,D,20120806,000000,143000.0000000,145515.0000000,142200.0000000,144015.0000000,3034
SPFB.MIX,D,20120807,000000,143870.0000000,146495.0000000,143855.0000000,145450.0000000,2785
SPFB.MIX,D,20120808,000000,145355.0000000,146195.0000000,144500.0000000,145755.0000000,1658
SPFB.MIX,D,20120809,000000,146020.0000000,146945.0000000,144310.0000000,146200.0000000,2861
SPFB.MIX,D,20120810,000000,145670.0000000,145815.0000000,143345.0000000,145670.0000000,2939
SPFB.MIX,D,20120813,000000,145405.0000000,147110.0000000,144900.0000000,145630.0000000,3392
SPFB.MIX,D,20120814,000000,146650.0000000,147185.0000000,145680.0000000,146000.0000000,2089
SPFB.MIX,D,20120815,000000,145750.0000000,146000.0000000,143755.0000000,145315.0000000,1734
SPFB.MIX,D,20120816,000000,146140.0000000,146360.0000000,144560.0000000,146090.0000000,2099
SPFB.MIX,D,20120817,000000,146025.0000000,146420.0000000,144690.0000000,145450.0000000,2039
SPFB.MIX,D,20120820,000000,145015.0000000,145120.0000000,142410.0000000,144300.0000000,4032
SPFB.MIX,D,20120821,000000,144160.0000000,146210.0000000,144130.0000000,144180.0000000,3246
SPFB.MIX,D,20120822,000000,143745.0000000,145900.0000000,143745.0000000,145700.0000000,1516
SPFB.MIX,D,20120823,000000,146000.0000000,147400.0000000,144400.0000000,144400.0000000,2493
SPFB.MIX,D,20120824,000000,144380.0000000,146430.0000000,144295.0000000,145890.0000000,2345
SPFB.MIX,D,20120827,000000,146395.0000000,146400.0000000,144580.0000000,145045.0000000,1886
SPFB.MIX,D,20120828,000000,144955.0000000,146195.0000000,144675.0000000,145340.0000000,2591
SPFB.MIX,D,20120829,000000,145595.0000000,146350.0000000,143950.0000000,145120.0000000,1755
SPFB.MIX,D,20120830,000000,144155.0000000,144620.0000000,142825.0000000,143930.0000000,2116
SPFB.MIX,D,20120831,000000,143995.0000000,144250.0000000,141555.0000000,142285.0000000,3791
SPFB.MIX,D,20120903,000000,141955.0000000,144735.0000000,141955.0000000,144300.0000000,3157
SPFB.MIX,D,20120904,000000,144385.0000000,144720.0000000,143685.0000000,144280.0000000,1769
SPFB.MIX,D,20120905,000000,143995.0000000,144100.0000000,142115.0000000,142600.0000000,1373
SPFB.MIX,D,20120906,000000,143205.0000000,146290.0000000,142915.0000000,145990.0000000,4009
SPFB.MIX,D,20120907,000000,146410.0000000,148780.0000000,146225.0000000,147720.0000000,5537
SPFB.MIX,D,20120910,000000,147410.0000000,151000.0000000,147410.0000000,148205.0000000,33
SPFB.MIX,D,20120911,000000,148205.0000000,148500.0000000,147210.0000000,148500.0000000,13
SPFB.MIX,D,20120912,000000,148800.0000000,149100.0000000,148120.0000000,148120.0000000,94
SPFB.MIX,D,20120913,000000,148310.0000000,151300.0000000,148110.0000000,151300.0000000,863
SPFB.MIX,D,20120914,000000,151700.0000000,155500.0000000,151000.0000000,154250.0000000,2110
SPFB.MIX,D,20120917,000000,153970.0000000,155600.0000000,153265.0000000,153850.0000000,1348
SPFB.MIX,D,20120918,000000,153720.0000000,154580.0000000,151500.0000000,152680.0000000,4196
SPFB.MIX,D,20120919,000000,153000.0000000,153970.0000000,150120.0000000,151390.0000000,3414
SPFB.MIX,D,20120920,000000,150730.0000000,151630.0000000,149300.0000000,151570.0000000,4094
SPFB.MIX,D,20120921,000000,151720.0000000,152410.0000000,150000.0000000,150160.0000000,2881
SPFB.MIX,D,20120924,000000,150140.0000000,150750.0000000,148960.0000000,150570.0000000,2393
SPFB.MIX,D,20120925,000000,150970.0000000,151290.0000000,147570.0000000,147720.0000000,1788
SPFB.MIX,D,20120926,000000,147960.0000000,148230.0000000,145410.0000000,146000.0000000,3395
SPFB.MIX,D,20120927,000000,146100.0000000,147830.0000000,144780.0000000,147630.0000000,5117
SPFB.MIX,D,20120928,000000,147280.0000000,148010.0000000,146110.0000000,147220.0000000,4290
SPFB.MIX,D,20121001,000000,146760.0000000,150500.0000000,146500.0000000,149200.0000000,3513
SPFB.MIX,D,20121002,000000,149110.0000000,150220.0000000,148740.0000000,148800.0000000,1513
SPFB.MIX,D,20121003,000000,148800.0000000,149520.0000000,147700.0000000,148080.0000000,2559
SPFB.MIX,D,20121004,000000,148500.0000000,148890.0000000,146000.0000000,147820.0000000,1855
SPFB.MIX,D,20121005,000000,148190.0000000,149960.0000000,147620.0000000,147840.0000000,3060
SPFB.MIX,D,20121008,000000,147770.0000000,148800.0000000,146930.0000000,148440.0000000,1946
SPFB.MIX,D,20121009,000000,148600.0000000,149150.0000000,147300.0000000,147310.0000000,2131
SPFB.MIX,D,20121010,000000,147310.0000000,147950.0000000,145590.0000000,146020.0000000,3300
SPFB.MIX,D,20121011,000000,146300.0000000,147850.0000000,146260.0000000,147080.0000000,2425
SPFB.MIX,D,20121012,000000,147020.0000000,147120.0000000,144600.0000000,145700.0000000,3896
SPFB.MIX,D,20121015,000000,145750.0000000,146600.0000000,145000.0000000,145900.0000000,3275
SPFB.MIX,D,20121016,000000,145920.0000000,147040.0000000,144830.0000000,146500.0000000,3652
SPFB.MIX,D,20121017,000000,146550.0000000,148720.0000000,146190.0000000,148290.0000000,4193
SPFB.MIX,D,20121018,000000,148300.0000000,149600.0000000,147500.0000000,148000.0000000,3923
SPFB.MIX,D,20121019,000000,147840.0000000,148210.0000000,145670.0000000,145980.0000000,2803
SPFB.MIX,D,20121022,000000,146000.0000000,148440.0000000,145940.0000000,148030.0000000,4807
SPFB.MIX,D,20121023,000000,148210.0000000,148210.0000000,145720.0000000,146400.0000000,5542
SPFB.MIX,D,20121024,000000,146740.0000000,147070.0000000,144380.0000000,145410.0000000,5428
SPFB.MIX,D,20121025,000000,145900.0000000,146640.0000000,144600.0000000,145440.0000000,2075
SPFB.MIX,D,20121026,000000,145050.0000000,145050.0000000,143070.0000000,144300.0000000,3554
SPFB.MIX,D,20121029,000000,143600.0000000,144180.0000000,142740.0000000,143190.0000000,1805
SPFB.MIX,D,20121030,000000,143100.0000000,144550.0000000,142440.0000000,142840.0000000,2310
SPFB.MIX,D,20121031,000000,142990.0000000,144200.0000000,142280.0000000,142860.0000000,2425
SPFB.MIX,D,20121101,000000,142700.0000000,143930.0000000,141190.0000000,143930.0000000,5055
SPFB.MIX,D,20121102,000000,144000.0000000,144900.0000000,142800.0000000,143400.0000000,2852
SPFB.MIX,D,20121106,000000,143960.0000000,145600.0000000,143210.0000000,145470.0000000,2353
SPFB.MIX,D,20121107,000000,145270.0000000,145760.0000000,141000.0000000,141740.0000000,4250
SPFB.MIX,D,20121108,000000,141340.0000000,142500.0000000,139850.0000000,140150.0000000,3590
SPFB.MIX,D,20121109,000000,140580.0000000,141730.0000000,139560.0000000,141360.0000000,2985
SPFB.MIX,D,20121112,000000,141480.0000000,141590.0000000,139650.0000000,141230.0000000,1537
SPFB.MIX,D,20121113,000000,140400.0000000,140450.0000000,137540.0000000,138780.0000000,4342
SPFB.MIX,D,20121114,000000,138590.0000000,138700.0000000,136640.0000000,137360.0000000,2763
SPFB.MIX,D,20121115,000000,137000.0000000,139460.0000000,137000.0000000,138870.0000000,2921
SPFB.MIX,D,20121116,000000,138350.0000000,139670.0000000,138000.0000000,139460.0000000,3443
SPFB.MIX,D,20121119,000000,139760.0000000,140630.0000000,139720.0000000,140200.0000000,2399
SPFB.MIX,D,20121120,000000,140480.0000000,140490.0000000,139380.0000000,139830.0000000,2539
SPFB.MIX,D,20121121,000000,139640.0000000,141280.0000000,139380.0000000,141000.0000000,2262
SPFB.MIX,D,20121122,000000,141180.0000000,141900.0000000,140650.0000000,141900.0000000,1334
SPFB.MIX,D,20121123,000000,141600.0000000,142680.0000000,140590.0000000,142320.0000000,1949
SPFB.MIX,D,20121126,000000,142000.0000000,142150.0000000,140200.0000000,141460.0000000,1723
SPFB.MIX,D,20121127,000000,141630.0000000,141840.0000000,139310.0000000,139720.0000000,1251
SPFB.MIX,D,20121128,000000,139500.0000000,139550.0000000,137590.0000000,139060.0000000,1691
SPFB.MIX,D,20121129,000000,139770.0000000,139920.0000000,138190.0000000,139200.0000000,3338
SPFB.MIX,D,20121130,000000,139120.0000000,141480.0000000,138630.0000000,140770.0000000,2602
SPFB.MIX,D,20121203,000000,141030.0000000,142490.0000000,140540.0000000,141550.0000000,3035
SPFB.MIX,D,20121204,000000,141500.0000000,142500.0000000,140920.0000000,141790.0000000,3068
SPFB.MIX,D,20121205,000000,142100.0000000,144650.0000000,141870.0000000,144620.0000000,2882
SPFB.MIX,D,20121206,000000,144130.0000000,145200.0000000,143710.0000000,144270.0000000,2534
SPFB.MIX,D,20121207,000000,144540.0000000,144630.0000000,142990.0000000,144500.0000000,2215
SPFB.MIX,D,20121210,000000,146950.0000000,147160.0000000,146410.0000000,146490.0000000,35
SPFB.MIX,D,20121211,000000,146490.0000000,147400.0000000,146380.0000000,147400.0000000,71
SPFB.MIX,D,20121212,000000,147650.0000000,149740.0000000,147470.0000000,149270.0000000,213
SPFB.MIX,D,20121213,000000,149270.0000000,149270.0000000,147480.0000000,147600.0000000,569
SPFB.MIX,D,20121214,000000,148040.0000000,149260.0000000,148040.0000000,148700.0000000,457
SPFB.MIX,D,20121217,000000,148930.0000000,149800.0000000,147940.0000000,149550.0000000,4360
SPFB.MIX,D,20121218,000000,150000.0000000,151000.0000000,149400.0000000,150530.0000000,6403
SPFB.MIX,D,20121219,000000,150750.0000000,150860.0000000,149810.0000000,149900.0000000,2519
SPFB.MIX,D,20121220,000000,149900.0000000,151780.0000000,148200.0000000,151700.0000000,5321
SPFB.MIX,D,20121221,000000,150190.0000000,151010.0000000,149250.0000000,150550.0000000,3298
SPFB.MIX,D,20121224,000000,151300.0000000,151300.0000000,149200.0000000,149290.0000000,1592
SPFB.MIX,D,20121225,000000,149450.0000000,149660.0000000,148810.0000000,149390.0000000,1102
SPFB.MIX,D,20121226,000000,149550.0000000,150100.0000000,149180.0000000,149580.0000000,1374
SPFB.MIX,D,20121227,000000,149710.0000000,150490.0000000,148760.0000000,149010.0000000,2386
SPFB.MIX,D,20121228,000000,149420.0000000,150260.0000000,149300.0000000,150160.0000000,6532
SPFB.MIX,D,20130108,000000,153760.0000000,153760.0000000,152350.0000000,153020.0000000,3685
SPFB.MIX,D,20130109,000000,152050.0000000,153660.0000000,152000.0000000,153160.0000000,1827
SPFB.MIX,D,20130110,000000,153370.0000000,153650.0000000,151660.0000000,152350.0000000,1423
SPFB.MIX,D,20130111,000000,152360.0000000,152970.0000000,152190.0000000,152570.0000000,1282
SPFB.MIX,D,20130114,000000,152900.0000000,154540.0000000,152900.0000000,154040.0000000,1751
SPFB.MIX,D,20130115,000000,153990.0000000,154150.0000000,152960.0000000,153440.0000000,1870
SPFB.MIX,D,20130116,000000,153130.0000000,153310.0000000,152140.0000000,153310.0000000,1502
SPFB.MIX,D,20130117,000000,153230.0000000,154140.0000000,152870.0000000,154030.0000000,1734
SPFB.MIX,D,20130118,000000,154030.0000000,155830.0000000,154000.0000000,155300.0000000,2241
SPFB.MIX,D,20130121,000000,155550.0000000,155870.0000000,154740.0000000,155280.0000000,1188
SPFB.MIX,D,20130122,000000,155280.0000000,155280.0000000,153160.0000000,154200.0000000,2226
SPFB.MIX,D,20130123,000000,154090.0000000,155050.0000000,153720.0000000,154300.0000000,2539
SPFB.MIX,D,20130124,000000,154160.0000000,155080.0000000,152990.0000000,154330.0000000,2948
SPFB.MIX,D,20130125,000000,154110.0000000,155760.0000000,153710.0000000,155740.0000000,2956
SPFB.MIX,D,20130128,000000,155950.0000000,157800.0000000,155450.0000000,157350.0000000,3414
SPFB.MIX,D,20130129,000000,157320.0000000,157920.0000000,156020.0000000,156570.0000000,2241
SPFB.MIX,D,20130130,000000,156790.0000000,157140.0000000,154720.0000000,154890.0000000,2914
SPFB.MIX,D,20130131,000000,154990.0000000,156270.0000000,154560.0000000,156270.0000000,3543
SPFB.MIX,D,20130201,000000,156210.0000000,156670.0000000,155420.0000000,156200.0000000,2953
SPFB.MIX,D,20130204,000000,156060.0000000,156350.0000000,153900.0000000,154020.0000000,3303
SPFB.MIX,D,20130205,000000,153830.0000000,155270.0000000,153800.0000000,155000.0000000,3035
SPFB.MIX,D,20130206,000000,155100.0000000,156280.0000000,153180.0000000,153440.0000000,4595
SPFB.MIX,D,20130207,000000,153560.0000000,153990.0000000,152280.0000000,152850.0000000,5001
SPFB.MIX,D,20130208,000000,153280.0000000,153310.0000000,151790.0000000,152930.0000000,4361
SPFB.MIX,D,20130211,000000,152840.0000000,153520.0000000,151890.0000000,152250.0000000,2583
SPFB.MIX,D,20130212,000000,152060.0000000,152540.0000000,151400.0000000,152090.0000000,2991
SPFB.MIX,D,20130213,000000,152240.0000000,154850.0000000,151900.0000000,153850.0000000,4997
SPFB.MIX,D,20130214,000000,154230.0000000,155590.0000000,151960.0000000,152640.0000000,5790
