<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.MIX,D,20140221,000000,149290.0000000,149970.0000000,148850.0000000,148920.0000000,5181
SPFB.MIX,D,20140224,000000,149210.0000000,149950.0000000,148400.0000000,149950.0000000,4386
SPFB.MIX,D,20140225,000000,149700.0000000,149940.0000000,147420.0000000,148110.0000000,5765
SPFB.MIX,D,20140226,000000,148340.0000000,148990.0000000,146600.0000000,146900.0000000,4876
SPFB.MIX,D,20140227,000000,147280.0000000,147880.0000000,143050.0000000,144940.0000000,9201
SPFB.MIX,D,20140228,000000,144940.0000000,146000.0000000,143050.0000000,143500.0000000,9452
SPFB.MIX,D,20140303,000000,143100.0000000,143100.0000000,126840.0000000,132630.0000000,3924
SPFB.MIX,D,20140304,000000,133690.0000000,136890.0000000,132020.0000000,135100.0000000,3712
SPFB.MIX,D,20140305,000000,135200.0000000,136180.0000000,133100.0000000,135250.0000000,4211
SPFB.MIX,D,20140306,000000,135340.0000000,137520.0000000,129810.0000000,132700.0000000,3863
SPFB.MIX,D,20140307,000000,132990.0000000,136200.0000000,131660.0000000,131870.0000000,2787
SPFB.MIX,D,20140311,000000,134800.0000000,134800.0000000,130010.0000000,130010.0000000,50
SPFB.MIX,D,20140312,000000,130000.0000000,133490.0000000,127000.0000000,127000.0000000,57
SPFB.MIX,D,20140313,000000,130310.0000000,130310.0000000,120700.0000000,122000.0000000,336
SPFB.MIX,D,20140314,000000,122290.0000000,125890.0000000,118400.0000000,124920.0000000,1555
SPFB.MIX,D,20140317,000000,125830.0000000,129300.0000000,122760.0000000,128660.0000000,3072
SPFB.MIX,D,20140318,000000,128450.0000000,134450.0000000,127120.0000000,133250.0000000,6025
SPFB.MIX,D,20140319,000000,132810.0000000,134710.0000000,129500.0000000,130090.0000000,3431
SPFB.MIX,D,20140320,000000,129620.0000000,132310.0000000,126710.0000000,127440.0000000,4089
SPFB.MIX,D,20140321,000000,127120.0000000,131110.0000000,125670.0000000,130200.0000000,5528
SPFB.MIX,D,20140324,000000,130200.0000000,133280.0000000,127880.0000000,128660.0000000,4617
SPFB.MIX,D,20140325,000000,128950.0000000,133200.0000000,127870.0000000,132240.0000000,6623
SPFB.MIX,D,20140326,000000,132710.0000000,136420.0000000,132500.0000000,133710.0000000,5345
SPFB.MIX,D,20140327,000000,133970.0000000,135130.0000000,132220.0000000,133710.0000000,4702
SPFB.MIX,D,20140328,000000,133990.0000000,135850.0000000,132460.0000000,132500.0000000,3543
SPFB.MIX,D,20140331,000000,133000.0000000,136920.0000000,133000.0000000,136300.0000000,4055
SPFB.MIX,D,20140401,000000,136670.0000000,137960.0000000,135590.0000000,137040.0000000,3265
SPFB.MIX,D,20140402,000000,137040.0000000,137750.0000000,135220.0000000,137440.0000000,3163
SPFB.MIX,D,20140403,000000,137440.0000000,137970.0000000,135030.0000000,135800.0000000,3344
SPFB.MIX,D,20140404,000000,135870.0000000,138460.0000000,135310.0000000,135780.0000000,4196
SPFB.MIX,D,20140407,000000,135850.0000000,136010.0000000,132080.0000000,133400.0000000,5039
SPFB.MIX,D,20140408,000000,133400.0000000,134100.0000000,132050.0000000,133510.0000000,3968
SPFB.MIX,D,20140409,000000,133390.0000000,133580.0000000,131700.0000000,133240.0000000,5168
SPFB.MIX,D,20140410,000000,133330.0000000,134620.0000000,132500.0000000,132500.0000000,4262
SPFB.MIX,D,20140411,000000,133000.0000000,135510.0000000,132230.0000000,134830.0000000,3522
SPFB.MIX,D,20140414,000000,134430.0000000,134440.0000000,131580.0000000,132240.0000000,5616
SPFB.MIX,D,20140415,000000,132610.0000000,133360.0000000,127430.0000000,129100.0000000,4715
SPFB.MIX,D,20140416,000000,129500.0000000,131150.0000000,128090.0000000,130940.0000000,5103
SPFB.MIX,D,20140417,000000,130620.0000000,135560.0000000,128910.0000000,135080.0000000,3869
SPFB.MIX,D,20140418,000000,134830.0000000,135090.0000000,133450.0000000,133860.0000000,1799
SPFB.MIX,D,20140421,000000,133820.0000000,134490.0000000,130750.0000000,131450.0000000,4444
SPFB.MIX,D,20140422,000000,131600.0000000,132470.0000000,130330.0000000,130840.0000000,5877
SPFB.MIX,D,20140423,000000,130980.0000000,131640.0000000,129720.0000000,130680.0000000,4866
SPFB.MIX,D,20140424,000000,130890.0000000,131230.0000000,126020.0000000,127070.0000000,6921
SPFB.MIX,D,20140425,000000,126600.0000000,126860.0000000,123340.0000000,123850.0000000,6804
SPFB.MIX,D,20140428,000000,124050.0000000,129590.0000000,122510.0000000,129340.0000000,9796
SPFB.MIX,D,20140429,000000,129200.0000000,129610.0000000,127090.0000000,128200.0000000,6687
SPFB.MIX,D,20140430,000000,128060.0000000,128060.0000000,126070.0000000,127210.0000000,3940
SPFB.MIX,D,20140502,000000,127120.0000000,127220.0000000,125560.0000000,126600.0000000,1943
SPFB.MIX,D,20140505,000000,126040.0000000,127210.0000000,125000.0000000,126140.0000000,2844
SPFB.MIX,D,20140506,000000,126750.0000000,129720.0000000,126700.0000000,128640.0000000,4817
SPFB.MIX,D,20140507,000000,128150.0000000,136010.0000000,128150.0000000,134000.0000000,8280
SPFB.MIX,D,20140508,000000,134050.0000000,136200.0000000,132900.0000000,135020.0000000,7433
SPFB.MIX,D,20140512,000000,134630.0000000,136600.0000000,133750.0000000,135360.0000000,4860
SPFB.MIX,D,20140513,000000,135610.0000000,137660.0000000,135230.0000000,136090.0000000,3630
SPFB.MIX,D,20140514,000000,136020.0000000,138000.0000000,135320.0000000,137220.0000000,3151
SPFB.MIX,D,20140515,000000,137110.0000000,138000.0000000,135580.0000000,136050.0000000,3553
SPFB.MIX,D,20140516,000000,135760.0000000,138000.0000000,135170.0000000,137800.0000000,4810
SPFB.MIX,D,20140519,000000,137350.0000000,140700.0000000,137300.0000000,140340.0000000,5386
SPFB.MIX,D,20140520,000000,140720.0000000,142920.0000000,139420.0000000,142310.0000000,6255
SPFB.MIX,D,20140521,000000,142100.0000000,143750.0000000,140260.0000000,143000.0000000,6852
SPFB.MIX,D,20140522,000000,143410.0000000,143490.0000000,140700.0000000,141450.0000000,5538
SPFB.MIX,D,20140523,000000,141840.0000000,143280.0000000,140950.0000000,142710.0000000,5363
SPFB.MIX,D,20140526,000000,143070.0000000,144950.0000000,142500.0000000,143150.0000000,4728
SPFB.MIX,D,20140527,000000,143180.0000000,143320.0000000,139230.0000000,140200.0000000,5062
SPFB.MIX,D,20140528,000000,140350.0000000,141570.0000000,139230.0000000,141400.0000000,5099
SPFB.MIX,D,20140529,000000,141300.0000000,143670.0000000,141140.0000000,143400.0000000,5296
SPFB.MIX,D,20140530,000000,143010.0000000,143340.0000000,141450.0000000,142390.0000000,4154
SPFB.MIX,D,20140602,000000,142550.0000000,149200.0000000,140000.0000000,143750.0000000,9295
SPFB.MIX,D,20140603,000000,143990.0000000,146750.0000000,143200.0000000,146050.0000000,4802
SPFB.MIX,D,20140604,000000,145850.0000000,146950.0000000,145050.0000000,145800.0000000,3228
SPFB.MIX,D,20140605,000000,145950.0000000,147050.0000000,144860.0000000,145880.0000000,3231
SPFB.MIX,D,20140606,000000,146010.0000000,147590.0000000,143890.0000000,147090.0000000,3629
SPFB.MIX,D,20140609,000000,147380.0000000,148400.0000000,146600.0000000,147160.0000000,4182
SPFB.MIX,D,20140610,000000,146900.0000000,147810.0000000,145400.0000000,145510.0000000,2538
SPFB.MIX,D,20140611,000000,145950.0000000,146600.0000000,144600.0000000,146050.0000000,1000
SPFB.MIX,D,20140613,000000,146300.0000000,146850.0000000,143530.0000000,144220.0000000,655
SPFB.MIX,D,20140616,000000,143510.0000000,146470.0000000,142560.0000000,145500.0000000,3579
SPFB.MIX,D,20140617,000000,145560.0000000,146900.0000000,144680.0000000,145800.0000000,2847
SPFB.MIX,D,20140618,000000,145500.0000000,148100.0000000,145350.0000000,147840.0000000,3690
SPFB.MIX,D,20140619,000000,148040.0000000,148430.0000000,146040.0000000,146600.0000000,3391
SPFB.MIX,D,20140620,000000,146700.0000000,146850.0000000,145120.0000000,146120.0000000,3285
SPFB.MIX,D,20140623,000000,146300.0000000,147320.0000000,145030.0000000,146400.0000000,4405
SPFB.MIX,D,20140624,000000,146300.0000000,149900.0000000,146160.0000000,148580.0000000,6274
SPFB.MIX,D,20140625,000000,148350.0000000,148950.0000000,144950.0000000,145900.0000000,7846
SPFB.MIX,D,20140626,000000,145970.0000000,146260.0000000,143410.0000000,144730.0000000,5848
SPFB.MIX,D,20140627,000000,144590.0000000,145420.0000000,143700.0000000,144770.0000000,3018
SPFB.MIX,D,20140630,000000,144920.0000000,145010.0000000,143220.0000000,143880.0000000,3735
SPFB.MIX,D,20140701,000000,143990.0000000,146100.0000000,143210.0000000,145550.0000000,3440
SPFB.MIX,D,20140702,000000,145740.0000000,149080.0000000,145400.0000000,148880.0000000,5990
SPFB.MIX,D,20140703,000000,148860.0000000,149510.0000000,148160.0000000,148660.0000000,3737
SPFB.MIX,D,20140704,000000,148700.0000000,149050.0000000,144770.0000000,146310.0000000,4279
SPFB.MIX,D,20140707,000000,146470.0000000,149750.0000000,145900.0000000,149470.0000000,4521
SPFB.MIX,D,20140708,000000,149390.0000000,151480.0000000,148130.0000000,148720.0000000,7888
SPFB.MIX,D,20140709,000000,148900.0000000,150150.0000000,147640.0000000,149760.0000000,6897
SPFB.MIX,D,20140710,000000,149700.0000000,150800.0000000,146200.0000000,147750.0000000,8607
SPFB.MIX,D,20140711,000000,147750.0000000,148700.0000000,146970.0000000,148400.0000000,5319
SPFB.MIX,D,20140714,000000,148300.0000000,149110.0000000,146700.0000000,147440.0000000,4769
SPFB.MIX,D,20140715,000000,147500.0000000,148270.0000000,146250.0000000,146630.0000000,5888
SPFB.MIX,D,20140716,000000,146480.0000000,149030.0000000,146200.0000000,148380.0000000,7438
SPFB.MIX,D,20140717,000000,148210.0000000,148790.0000000,141070.0000000,141400.0000000,14016
SPFB.MIX,D,20140718,000000,141500.0000000,143640.0000000,141500.0000000,143030.0000000,11214
SPFB.MIX,D,20140721,000000,142630.0000000,142730.0000000,138260.0000000,140100.0000000,7111
SPFB.MIX,D,20140722,000000,140330.0000000,142250.0000000,139900.0000000,141500.0000000,6987
SPFB.MIX,D,20140723,000000,141210.0000000,142830.0000000,140050.0000000,140710.0000000,5379
SPFB.MIX,D,20140724,000000,140610.0000000,143390.0000000,140060.0000000,141070.0000000,6184
SPFB.MIX,D,20140725,000000,141400.0000000,141660.0000000,139220.0000000,139270.0000000,5577
SPFB.MIX,D,20140728,000000,138000.0000000,138975.0000000,136425.0000000,137925.0000000,6332
SPFB.MIX,D,20140729,000000,137500.0000000,139000.0000000,136325.0000000,136625.0000000,8153
SPFB.MIX,D,20140730,000000,136750.0000000,141150.0000000,136500.0000000,139125.0000000,7461
SPFB.MIX,D,20140731,000000,139375.0000000,140650.0000000,137400.0000000,138000.0000000,4774
SPFB.MIX,D,20140801,000000,138100.0000000,138475.0000000,136350.0000000,137600.0000000,5115
SPFB.MIX,D,20140804,000000,138000.0000000,139325.0000000,137025.0000000,139150.0000000,3360
SPFB.MIX,D,20140805,000000,139000.0000000,139000.0000000,135650.0000000,136150.0000000,4310
SPFB.MIX,D,20140806,000000,135800.0000000,136800.0000000,132500.0000000,132875.0000000,8403
SPFB.MIX,D,20140807,000000,133000.0000000,134750.0000000,131250.0000000,134050.0000000,6534
SPFB.MIX,D,20140808,000000,133900.0000000,137200.0000000,133475.0000000,137100.0000000,6100
SPFB.MIX,D,20140811,000000,137500.0000000,139200.0000000,136800.0000000,138075.0000000,5687
SPFB.MIX,D,20140812,000000,138100.0000000,139250.0000000,137200.0000000,138250.0000000,2840
SPFB.MIX,D,20140813,000000,138125.0000000,140775.0000000,138000.0000000,139625.0000000,5594
SPFB.MIX,D,20140814,000000,139950.0000000,141775.0000000,139500.0000000,140850.0000000,6305
SPFB.MIX,D,20140815,000000,141075.0000000,142975.0000000,139700.0000000,140950.0000000,7475
SPFB.MIX,D,20140818,000000,141375.0000000,143275.0000000,141375.0000000,142950.0000000,2938
SPFB.MIX,D,20140819,000000,143200.0000000,144825.0000000,143100.0000000,144525.0000000,5306
SPFB.MIX,D,20140820,000000,144400.0000000,145550.0000000,143675.0000000,145225.0000000,3964
SPFB.MIX,D,20140821,000000,145125.0000000,147525.0000000,145025.0000000,146300.0000000,5492
SPFB.MIX,D,20140822,000000,146450.0000000,146525.0000000,143875.0000000,144125.0000000,9147
SPFB.MIX,D,20140825,000000,144475.0000000,146575.0000000,144475.0000000,146350.0000000,3121
SPFB.MIX,D,20140826,000000,146200.0000000,146575.0000000,144500.0000000,145750.0000000,2570
SPFB.MIX,D,20140827,000000,145550.0000000,146250.0000000,144750.0000000,145000.0000000,4505
SPFB.MIX,D,20140828,000000,145025.0000000,145100.0000000,141750.0000000,142300.0000000,8914
SPFB.MIX,D,20140829,000000,142550.0000000,143425.0000000,139775.0000000,140300.0000000,5145
SPFB.MIX,D,20140901,000000,140400.0000000,142425.0000000,138600.0000000,138975.0000000,7879
SPFB.MIX,D,20140902,000000,139300.0000000,140450.0000000,138675.0000000,139850.0000000,3566
SPFB.MIX,D,20140903,000000,140200.0000000,145900.0000000,139900.0000000,145800.0000000,10638
SPFB.MIX,D,20140904,000000,145700.0000000,146675.0000000,144300.0000000,144750.0000000,3321
SPFB.MIX,D,20140905,000000,144850.0000000,149025.0000000,144850.0000000,148000.0000000,6199
SPFB.MIX,D,20140908,000000,147850.0000000,148250.0000000,146225.0000000,147350.0000000,4251
SPFB.MIX,D,20140909,000000,147025.0000000,148250.0000000,145650.0000000,145875.0000000,2411
SPFB.MIX,D,20140910,000000,146950.0000000,149450.0000000,146650.0000000,149050.0000000,1873
SPFB.MIX,D,20140911,000000,148800.0000000,148825.0000000,145125.0000000,145550.0000000,1929
SPFB.MIX,D,20140912,000000,145425.0000000,147900.0000000,144700.0000000,146725.0000000,4678
SPFB.MIX,D,20140915,000000,146400.0000000,147325.0000000,145225.0000000,145825.0000000,6143
SPFB.MIX,D,20140916,000000,146150.0000000,150900.0000000,145675.0000000,148350.0000000,6584
SPFB.MIX,D,20140917,000000,148550.0000000,148550.0000000,144650.0000000,145550.0000000,4667
SPFB.MIX,D,20140918,000000,145500.0000000,147025.0000000,143450.0000000,144450.0000000,3853
SPFB.MIX,D,20140919,000000,144600.0000000,146600.0000000,142775.0000000,143375.0000000,6357
SPFB.MIX,D,20140922,000000,143025.0000000,144750.0000000,141600.0000000,142100.0000000,4300
SPFB.MIX,D,20140923,000000,142300.0000000,144850.0000000,142225.0000000,144200.0000000,4459
SPFB.MIX,D,20140924,000000,144500.0000000,145900.0000000,144375.0000000,145700.0000000,2972
SPFB.MIX,D,20140925,000000,145900.0000000,146500.0000000,142950.0000000,143625.0000000,2997
SPFB.MIX,D,20140926,000000,143675.0000000,145750.0000000,143200.0000000,145500.0000000,3657
SPFB.MIX,D,20140929,000000,145400.0000000,145500.0000000,141075.0000000,142050.0000000,6338
SPFB.MIX,D,20140930,000000,142275.0000000,143750.0000000,140350.0000000,140875.0000000,8956
SPFB.MIX,D,20141001,000000,140675.0000000,142900.0000000,139250.0000000,139525.0000000,5256
SPFB.MIX,D,20141002,000000,139875.0000000,140575.0000000,136700.0000000,138575.0000000,5994
SPFB.MIX,D,20141003,000000,138600.0000000,140350.0000000,138150.0000000,139975.0000000,3889
SPFB.MIX,D,20141006,000000,140300.0000000,142850.0000000,139900.0000000,141850.0000000,4459
SPFB.MIX,D,20141007,000000,141600.0000000,142450.0000000,139100.0000000,139675.0000000,5902
SPFB.MIX,D,20141008,000000,139000.0000000,140525.0000000,137200.0000000,140350.0000000,6508
SPFB.MIX,D,20141009,000000,140425.0000000,140925.0000000,137550.0000000,137750.0000000,6974
SPFB.MIX,D,20141010,000000,137500.0000000,137850.0000000,136000.0000000,136875.0000000,5504
SPFB.MIX,D,20141013,000000,136500.0000000,140300.0000000,135875.0000000,138650.0000000,8396
SPFB.MIX,D,20141014,000000,138800.0000000,142075.0000000,138725.0000000,139525.0000000,9108
SPFB.MIX,D,20141015,000000,139500.0000000,140625.0000000,137150.0000000,138975.0000000,6239
SPFB.MIX,D,20141016,000000,139000.0000000,140500.0000000,136000.0000000,137575.0000000,10368
SPFB.MIX,D,20141017,000000,137325.0000000,141500.0000000,137225.0000000,139400.0000000,7421
SPFB.MIX,D,20141020,000000,139675.0000000,140325.0000000,137475.0000000,138275.0000000,5458
SPFB.MIX,D,20141021,000000,138200.0000000,139600.0000000,136600.0000000,139000.0000000,6273
SPFB.MIX,D,20141022,000000,139300.0000000,139800.0000000,136500.0000000,137100.0000000,4483
SPFB.MIX,D,20141023,000000,137475.0000000,138550.0000000,135800.0000000,137725.0000000,6072
SPFB.MIX,D,20141024,000000,137550.0000000,141125.0000000,136925.0000000,140700.0000000,4682
SPFB.MIX,D,20141027,000000,140925.0000000,141650.0000000,139250.0000000,140400.0000000,6165
SPFB.MIX,D,20141028,000000,140900.0000000,143675.0000000,140475.0000000,143200.0000000,7375
SPFB.MIX,D,20141029,000000,143200.0000000,145450.0000000,142000.0000000,144300.0000000,7064
SPFB.MIX,D,20141030,000000,144625.0000000,146950.0000000,143650.0000000,145800.0000000,11949
SPFB.MIX,D,20141031,000000,145800.0000000,149600.0000000,145800.0000000,148350.0000000,8779
SPFB.MIX,D,20141103,000000,148650.0000000,150500.0000000,148100.0000000,148100.0000000,3753
SPFB.MIX,D,20141105,000000,148500.0000000,150975.0000000,147750.0000000,150800.0000000,9961
SPFB.MIX,D,20141106,000000,150700.0000000,153050.0000000,148875.0000000,150350.0000000,10069
SPFB.MIX,D,20141107,000000,150100.0000000,153450.0000000,148800.0000000,150600.0000000,16360
SPFB.MIX,D,20141110,000000,150425.0000000,152000.0000000,149275.0000000,151400.0000000,7876
SPFB.MIX,D,20141111,000000,151250.0000000,153575.0000000,151250.0000000,152150.0000000,12101
SPFB.MIX,D,20141112,000000,151875.0000000,152850.0000000,150975.0000000,151825.0000000,7537
SPFB.MIX,D,20141113,000000,151875.0000000,152625.0000000,148100.0000000,149275.0000000,12774
SPFB.MIX,D,20141114,000000,148650.0000000,151250.0000000,148300.0000000,150925.0000000,10504
SPFB.MIX,D,20141117,000000,150750.0000000,152250.0000000,148850.0000000,150850.0000000,8896
SPFB.MIX,D,20141118,000000,151050.0000000,152825.0000000,149625.0000000,151675.0000000,13796
SPFB.MIX,D,20141119,000000,151775.0000000,153250.0000000,151300.0000000,152550.0000000,7431
SPFB.MIX,D,20141120,000000,152500.0000000,153950.0000000,151875.0000000,152500.0000000,6446
SPFB.MIX,D,20141121,000000,152700.0000000,154450.0000000,151600.0000000,154000.0000000,10144
SPFB.MIX,D,20141124,000000,153850.0000000,154625.0000000,152625.0000000,153150.0000000,10416
SPFB.MIX,D,20141125,000000,153075.0000000,154000.0000000,152050.0000000,152650.0000000,9916
SPFB.MIX,D,20141126,000000,152775.0000000,154675.0000000,152375.0000000,153800.0000000,8170
SPFB.MIX,D,20141127,000000,153675.0000000,155200.0000000,152125.0000000,153200.0000000,11312
SPFB.MIX,D,20141128,000000,153000.0000000,154125.0000000,152000.0000000,153300.0000000,19746
SPFB.MIX,D,20141201,000000,153025.0000000,160450.0000000,152200.0000000,158800.0000000,21424
SPFB.MIX,D,20141202,000000,158950.0000000,160200.0000000,155575.0000000,158625.0000000,18972
SPFB.MIX,D,20141203,000000,158525.0000000,161400.0000000,157750.0000000,160000.0000000,17442
SPFB.MIX,D,20141204,000000,159575.0000000,162800.0000000,157725.0000000,158500.0000000,15694
SPFB.MIX,D,20141205,000000,158400.0000000,158775.0000000,152625.0000000,153375.0000000,15855
SPFB.MIX,D,20141208,000000,153800.0000000,155425.0000000,147800.0000000,148750.0000000,18395
SPFB.MIX,D,20141209,000000,148700.0000000,149775.0000000,146400.0000000,149050.0000000,10804
SPFB.MIX,D,20141210,000000,150350.0000000,153075.0000000,147025.0000000,150275.0000000,1281
SPFB.MIX,D,20141211,000000,149925.0000000,151325.0000000,145550.0000000,145650.0000000,2695
SPFB.MIX,D,20141212,000000,145625.0000000,151000.0000000,142075.0000000,146800.0000000,3351
SPFB.MIX,D,20141215,000000,148800.0000000,149875.0000000,141000.0000000,143000.0000000,16749
SPFB.MIX,D,20141216,000000,142025.0000000,157575.0000000,135875.0000000,151200.0000000,24110
SPFB.MIX,D,20141217,000000,150500.0000000,151950.0000000,138450.0000000,147500.0000000,10021
SPFB.MIX,D,20141218,000000,147200.0000000,153500.0000000,141000.0000000,148000.0000000,10724
SPFB.MIX,D,20141219,000000,148400.0000000,150850.0000000,142600.0000000,147450.0000000,8881
SPFB.MIX,D,20141222,000000,147600.0000000,147725.0000000,143050.0000000,145175.0000000,5922
SPFB.MIX,D,20141223,000000,144500.0000000,145000.0000000,140000.0000000,140900.0000000,6807
SPFB.MIX,D,20141224,000000,140600.0000000,142425.0000000,139075.0000000,139950.0000000,2932
SPFB.MIX,D,20141225,000000,140225.0000000,142500.0000000,138700.0000000,142125.0000000,3031
SPFB.MIX,D,20141226,000000,141825.0000000,144750.0000000,141425.0000000,143125.0000000,2654
SPFB.MIX,D,20141229,000000,142700.0000000,150000.0000000,141600.0000000,143400.0000000,5132
SPFB.MIX,D,20141230,000000,143400.0000000,144475.0000000,140000.0000000,142125.0000000,5185
SPFB.MIX,D,20150105,000000,142000.0000000,145950.0000000,138525.0000000,144800.0000000,2002
SPFB.MIX,D,20150106,000000,144900.0000000,149950.0000000,144900.0000000,149400.0000000,4069
SPFB.MIX,D,20150108,000000,149475.0000000,158200.0000000,149425.0000000,157175.0000000,5517
SPFB.MIX,D,20150109,000000,157225.0000000,157950.0000000,150450.0000000,154800.0000000,5954
SPFB.MIX,D,20150112,000000,154300.0000000,155500.0000000,151975.0000000,153600.0000000,5092
SPFB.MIX,D,20150113,000000,153800.0000000,156800.0000000,151100.0000000,156350.0000000,9101
SPFB.MIX,D,20150114,000000,155900.0000000,160375.0000000,153950.0000000,158900.0000000,7856
SPFB.MIX,D,20150115,000000,159400.0000000,159900.0000000,156350.0000000,156700.0000000,10699
SPFB.MIX,D,20150116,000000,156500.0000000,161175.0000000,155425.0000000,160000.0000000,9761
SPFB.MIX,D,20150119,000000,160075.0000000,163900.0000000,157275.0000000,158375.0000000,14487
SPFB.MIX,D,20150120,000000,158600.0000000,161125.0000000,157000.0000000,157800.0000000,10769
SPFB.MIX,D,20150121,000000,157525.0000000,163250.0000000,157525.0000000,162175.0000000,9887
SPFB.MIX,D,20150122,000000,162525.0000000,169200.0000000,162525.0000000,169125.0000000,13277
SPFB.MIX,D,20150123,000000,169100.0000000,171675.0000000,167225.0000000,167875.0000000,13285
SPFB.MIX,D,20150126,000000,168000.0000000,168000.0000000,163000.0000000,164475.0000000,13764
SPFB.MIX,D,20150127,000000,164000.0000000,169875.0000000,162300.0000000,168900.0000000,14484
SPFB.MIX,D,20150128,000000,169275.0000000,171900.0000000,165375.0000000,165800.0000000,13774
SPFB.MIX,D,20150129,000000,165225.0000000,168700.0000000,164800.0000000,166550.0000000,12046
SPFB.MIX,D,20150130,000000,166550.0000000,167600.0000000,162800.0000000,164600.0000000,13648
SPFB.MIX,D,20150202,000000,165000.0000000,166325.0000000,161800.0000000,163800.0000000,12940
SPFB.MIX,D,20150203,000000,163775.0000000,167075.0000000,163025.0000000,166275.0000000,11835
SPFB.MIX,D,20150204,000000,166400.0000000,166700.0000000,164200.0000000,165000.0000000,10210
SPFB.MIX,D,20150205,000000,165200.0000000,170675.0000000,164000.0000000,169900.0000000,14778
SPFB.MIX,D,20150206,000000,169925.0000000,177800.0000000,169675.0000000,177800.0000000,18989
SPFB.MIX,D,20150209,000000,177800.0000000,185850.0000000,175350.0000000,176250.0000000,23596
SPFB.MIX,D,20150210,000000,176250.0000000,180675.0000000,174150.0000000,179500.0000000,14110
SPFB.MIX,D,20150211,000000,179025.0000000,184950.0000000,177475.0000000,180625.0000000,15719
SPFB.MIX,D,20150212,000000,180975.0000000,186000.0000000,176000.0000000,185400.0000000,21772
SPFB.MIX,D,20150213,000000,185750.0000000,185925.0000000,182975.0000000,184450.0000000,14980
SPFB.MIX,D,20150216,000000,184425.0000000,185950.0000000,179575.0000000,180200.0000000,12466
SPFB.MIX,D,20150217,000000,180475.0000000,185850.0000000,179075.0000000,182300.0000000,16998
SPFB.MIX,D,20150218,000000,182300.0000000,185000.0000000,181250.0000000,182000.0000000,16282
