<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.AAPL,D,20120206,000000,458.3900000,464.9700000,458.2300000,463.9500000,761090
US2.AAPL,D,20120207,000000,465.4800000,469.7400000,464.6100000,468.8000000,887798
US2.AAPL,D,20120208,000000,470.5000000,476.7900000,469.7600000,476.6200000,1212262
US2.AAPL,D,20120209,000000,480.8800000,496.6900000,480.8800000,493.1900000,2461358
US2.AAPL,D,20120210,000000,490.8100000,497.6000000,488.5600000,493.5400000,1829818
US2.AAPL,D,20120213,000000,499.7700000,503.7900000,497.1100000,502.5200000,1323293
US2.AAPL,D,20120214,000000,504.4900000,509.5300000,502.0000000,509.3800000,1151535
US2.AAPL,D,20120215,000000,514.2600000,526.2700000,496.9100000,497.5300000,4150159
US2.AAPL,D,20120216,000000,491.3200000,504.8600000,486.6500000,502.4100000,2259728
US2.AAPL,D,20120217,000000,503.1100000,507.7700000,500.3500000,502.1100000,1399937
US2.AAPL,D,20120221,000000,507.0600000,514.8000000,504.1200000,514.6800000,1215579
US2.AAPL,D,20120222,000000,512.9900000,515.4650000,509.1400000,513.0000000,1070780
US2.AAPL,D,20120223,000000,515.1300000,517.7500000,509.5500000,516.4600000,1439460
US2.AAPL,D,20120224,000000,519.7500000,522.8850000,518.7800000,522.5400000,1046617
US2.AAPL,D,20120227,000000,521.2400000,528.4500000,516.3100000,525.8400000,1433755
US2.AAPL,D,20120228,000000,527.7400000,535.3800000,525.8600000,535.3800000,1372718
US2.AAPL,D,20120229,000000,541.3700000,547.5800000,535.7500000,542.2800000,2353702
US2.AAPL,D,20120301,000000,548.1900000,548.2000000,538.7800000,544.4100000,1679457
US2.AAPL,D,20120302,000000,544.2400000,546.7700000,542.5600000,545.1700000,1232216
US2.AAPL,D,20120305,000000,545.7500000,547.3900000,526.0100000,533.1300000,1600183
US2.AAPL,D,20120306,000000,523.5000000,533.6500000,516.3700000,530.2600000,1632495
US2.AAPL,D,20120307,000000,536.7300000,537.7300000,523.3700000,530.6000000,1482107
US2.AAPL,D,20120308,000000,534.7000000,542.9800000,532.2600000,541.7400000,1128883
US2.AAPL,D,20120309,000000,544.4700000,547.7400000,543.1600000,545.1100000,1100988
US2.AAPL,D,20120312,000000,549.0500000,551.9900000,547.0000000,551.9200000,967006
US2.AAPL,D,20120313,000000,557.7000000,568.1800000,555.7600000,568.0900000,1750904
US2.AAPL,D,20120314,000000,578.1850000,594.7000000,575.5100000,589.6000000,3610349
US2.AAPL,D,20120315,000000,599.6300000,600.0000000,578.6500000,585.5300000,3102504
US2.AAPL,D,20120316,000000,584.9500000,589.2000000,578.0000000,585.5300000,1897214
US2.AAPL,D,20120319,000000,598.4850000,601.7700000,589.0900000,601.0100000,2191698
US2.AAPL,D,20120320,000000,599.4400000,606.8800000,591.4900000,605.8600000,1855958
US2.AAPL,D,20120321,000000,602.9400000,609.6400000,601.5400000,602.5100000,1529519
US2.AAPL,D,20120322,000000,598.0900000,604.4950000,595.5700000,599.3000000,1761994
US2.AAPL,D,20120323,000000,600.3300000,601.7600000,594.5200000,596.1100000,608940
US2.AAPL,D,20120326,000000,599.8000000,607.1000000,595.2800000,606.8400000,1409448
US2.AAPL,D,20120327,000000,606.3900000,616.2600000,606.2600000,614.5700000,1266730
US2.AAPL,D,20120328,000000,618.6300000,621.3500000,610.3900000,617.4200000,1310228
US2.AAPL,D,20120329,000000,612.7800000,616.5500000,607.2400000,609.6750000,1274840
US2.AAPL,D,20120330,000000,608.7300000,610.5600000,598.0000000,599.5100000,1865787
US2.AAPL,D,20120402,000000,601.8300000,618.7200000,600.4400000,618.5600000,1207615
US2.AAPL,D,20120403,000000,627.0400000,632.1500000,622.6200000,629.2800000,1979666
US2.AAPL,D,20120404,000000,624.4900000,625.8400000,618.6000000,624.0600000,1387646
US2.AAPL,D,20120405,000000,627.0400000,634.6500000,623.5000000,633.6400000,1855546
US2.AAPL,D,20120409,000000,626.1700000,639.8200000,625.3200000,636.1600000,1381034
US2.AAPL,D,20120410,000000,639.9100000,643.9800000,626.0000000,628.3200000,2191799
US2.AAPL,D,20120411,000000,636.1700000,636.7700000,623.3500000,626.0300000,1560913
US2.AAPL,D,20120412,000000,625.0200000,631.3300000,620.5000000,622.6200000,1697486
US2.AAPL,D,20120413,000000,624.1200000,624.6800000,603.5700000,605.1800000,2131405
US2.AAPL,D,20120416,000000,610.0600000,610.1800000,578.2800000,580.6500000,2285864
