<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SP500,17/03/14,00:00,1841.13000,1862.14001,1841.13000,1858.82996,0
SP500,18/03/14,00:00,1858.82996,1873.71997,1858.82996,1872.25000,0
SP500,19/03/14,00:00,1872.25000,1874.09998,1851.05005,1860.77002,0
SP500,20/03/14,00:00,1860.77002,1873.43994,1854.87000,1872.01001,0
SP500,21/03/14,00:00,1872.01001,1883.57996,1863.62000,1866.52002,0
SP500,24/03/14,00:00,1866.52002,1873.10999,1849.76001,1857.43994,0
SP500,25/03/14,00:00,1857.43994,1871.51001,1856.14001,1865.62000,0
SP500,26/03/14,00:00,1865.62000,1875.60999,1852.56006,1852.56006,0
SP500,27/03/14,00:00,1852.56006,1855.40002,1842.40002,1849.04004,0
SP500,28/03/14,00:00,1849.04004,1866.43005,1849.04004,1857.62000,0
SP500,31/03/14,00:00,1857.62000,1875.10999,1857.62000,1872.33997,0
SP500,01/04/14,00:00,1872.33997,1885.70996,1872.33997,1885.52002,0
SP500,02/04/14,00:00,1885.52002,1892.98999,1883.89001,1890.90002,0
SP500,03/04/14,00:00,1890.90002,1893.56995,1882.70996,1888.77002,0
SP500,04/04/14,00:00,1888.77002,1896.92004,1863.53003,1865.08997,0
SP500,07/04/14,00:00,1865.08997,1865.08997,1841.57996,1845.04004,0
SP500,08/04/14,00:00,1845.04004,1854.82996,1837.68005,1851.95996,0
SP500,09/04/14,00:00,1851.95996,1872.30005,1851.95996,1872.18005,0
SP500,10/04/14,00:00,1872.18005,1872.32996,1831.26001,1833.07996,0
SP500,11/04/14,00:00,1833.07996,1834.98999,1814.62000,1815.68994,0
SP500,14/04/14,00:00,1815.68994,1834.18005,1815.68994,1830.60999,0
SP500,15/04/14,00:00,1830.60999,1843.75000,1816.51001,1842.97998,0
SP500,16/04/14,00:00,1842.97998,1862.31006,1842.97998,1862.31006,0
SP500,17/04/14,00:00,1862.31006,1869.43005,1856.94995,1864.84998,0
SP500,18/04/14,00:00,1864.84998,1864.84998,1864.84998,1864.84998,0
SP500,21/04/14,00:00,1864.84998,1871.89001,1863.57996,1871.89001,0
SP500,22/04/14,00:00,1871.89001,1884.83997,1871.89001,1879.55005,0
SP500,23/04/14,00:00,1879.55005,1879.55005,1874.06995,1875.39001,0
SP500,24/04/14,00:00,1875.39001,1883.50000,1870.71997,1878.60999,0
SP500,25/04/14,00:00,1878.60999,1878.60999,1859.82996,1863.40002,0
SP500,28/04/14,00:00,1863.40002,1876.80005,1850.87000,1869.43005,0
SP500,29/04/14,00:00,1869.43005,1880.53003,1869.43005,1878.32996,0
SP500,30/04/14,00:00,1878.32996,1885.04004,1872.76001,1883.94995,0
SP500,01/05/14,00:00,1883.94995,1888.46997,1878.17004,1883.68005,0
SP500,02/05/14,00:00,1883.68005,1891.21997,1878.68005,1881.14001,0
SP500,05/05/14,00:00,1881.14001,1885.43005,1867.02002,1884.66003,0
SP500,06/05/14,00:00,1884.66003,1884.66003,1867.71997,1867.71997,0
SP500,07/05/14,00:00,1867.71997,1878.71997,1860.09998,1878.20996,0
SP500,08/05/14,00:00,1878.20996,1889.00000,1870.23999,1875.63000,0
SP500,09/05/14,00:00,1875.63000,1878.47998,1867.19995,1878.47998,0
SP500,12/05/14,00:00,1878.47998,1897.12000,1878.47998,1896.65002,0
SP500,13/05/14,00:00,1896.65002,1902.09998,1896.10999,1897.44995,0
SP500,14/05/14,00:00,1897.44995,1897.44995,1885.81006,1888.53003,0
SP500,15/05/14,00:00,1888.53003,1888.53003,1862.43005,1870.84998,0
SP500,16/05/14,00:00,1870.84998,1878.02002,1865.04004,1877.85999,0
SP500,19/05/14,00:00,1877.85999,1885.87000,1872.78003,1885.07996,0
SP500,20/05/14,00:00,1885.07996,1885.07996,1868.23999,1872.82996,0
SP500,21/05/14,00:00,1872.82996,1888.68005,1872.82996,1888.03003,0
SP500,22/05/14,00:00,1888.03003,1896.27002,1885.68005,1892.48999,0
SP500,23/05/14,00:00,1892.48999,1901.21997,1892.48999,1900.53003,0
SP500,26/05/14,00:00,1900.53003,1900.53003,1900.53003,1900.53003,0
SP500,27/05/14,00:00,1900.53003,1912.20996,1900.53003,1911.91003,0
SP500,28/05/14,00:00,1911.91003,1914.41003,1907.44995,1909.78003,0
SP500,29/05/14,00:00,1909.78003,1920.03003,1909.78003,1920.03003,0
SP500,30/05/14,00:00,1920.03003,1923.94995,1916.92004,1923.56995,0
SP500,02/06/14,00:00,1923.56995,1925.79004,1916.27002,1924.96997,0
SP500,03/06/14,00:00,1924.96997,1925.05005,1918.87000,1924.23999,0
SP500,04/06/14,00:00,1924.23999,1928.60999,1918.71997,1927.88000,0
SP500,05/06/14,00:00,1927.88000,1941.71997,1923.18005,1940.45996,0
SP500,06/06/14,00:00,1940.45996,1949.43994,1940.45996,1949.43994,0
SP500,09/06/14,00:00,1949.43994,1955.52002,1947.18994,1951.27002,0
SP500,10/06/14,00:00,1951.27002,1951.27002,1944.72998,1950.79004,0
SP500,11/06/14,00:00,1950.79004,1950.79004,1940.13000,1943.89001,0
SP500,12/06/14,00:00,1943.89001,1943.89001,1925.85999,1930.10999,0
SP500,13/06/14,00:00,1930.10999,1937.28003,1927.83997,1936.16003,0
SP500,16/06/14,00:00,1936.16003,1941.06006,1931.21997,1937.78003,0
SP500,17/06/14,00:00,1937.78003,1943.62000,1933.68994,1941.98999,0
SP500,18/06/14,00:00,1941.98999,1957.42004,1939.54004,1956.97998,0
SP500,19/06/14,00:00,1956.97998,1959.73999,1952.34998,1959.47998,0
SP500,20/06/14,00:00,1959.47998,1963.88000,1959.47998,1962.87000,0
SP500,23/06/14,00:00,1962.87000,1963.67004,1959.00000,1962.60999,0
SP500,24/06/14,00:00,1962.60999,1968.08997,1948.44995,1949.97998,0
SP500,25/06/14,00:00,1949.97998,1960.77002,1947.95996,1959.53003,0
SP500,26/06/14,00:00,1959.53003,1959.64001,1944.95996,1957.21997,0
SP500,27/06/14,00:00,1957.21997,1961.38000,1952.19995,1960.95996,0
SP500,30/06/14,00:00,1960.95996,1963.94995,1958.45996,1960.22998,0
SP500,01/07/14,00:00,1960.22998,1978.54004,1960.22998,1973.31995,0
SP500,02/07/14,00:00,1973.31995,1976.53003,1972.69995,1974.62000,0
SP500,03/07/14,00:00,1974.62000,1985.45996,1974.62000,1985.43994,0
SP500,04/07/14,00:00,1985.43994,1985.43994,1985.43994,1985.43994,0
SP500,07/07/14,00:00,1985.43994,1985.43994,1974.98999,1977.65002,0
SP500,08/07/14,00:00,1977.65002,1977.65002,1959.53003,1963.70996,0
SP500,09/07/14,00:00,1963.70996,1974.09998,1963.70996,1972.82996,0
SP500,10/07/14,00:00,1972.82996,1972.82996,1953.09998,1964.68005,0
SP500,11/07/14,00:00,1964.68005,1968.58997,1959.79004,1967.56995,0
SP500,14/07/14,00:00,1967.56995,1979.80005,1967.56995,1977.09998,0
SP500,15/07/14,00:00,1977.09998,1982.37000,1965.48999,1973.28003,0
SP500,16/07/14,00:00,1973.28003,1983.69995,1973.28003,1981.56995,0
SP500,17/07/14,00:00,1981.56995,1981.62000,1956.00000,1958.12000,0
SP500,18/07/14,00:00,1958.12000,1979.81006,1958.12000,1978.21997,0
SP500,21/07/14,00:00,1978.21997,1978.21997,1965.91003,1973.63000,0
SP500,22/07/14,00:00,1973.63000,1986.15002,1973.63000,1983.53003,0
SP500,23/07/14,00:00,1983.53003,1989.18005,1982.71997,1987.01001,0
SP500,24/07/14,00:00,1987.01001,1991.32996,1985.82996,1987.97998,0
SP500,25/07/14,00:00,1987.97998,1987.97998,1974.43994,1978.33997,0
SP500,28/07/14,00:00,1978.33997,1981.50000,1967.48999,1978.91003,0
SP500,29/07/14,00:00,1978.91003,1984.68005,1969.94995,1969.94995,0
SP500,30/07/14,00:00,1969.94995,1978.79004,1962.70996,1970.06995,0
SP500,31/07/14,00:00,1970.06995,1970.06995,1930.67004,1930.67004,0
SP500,01/08/14,00:00,1930.67004,1937.09998,1916.77002,1925.15002,0
SP500,04/08/14,00:00,1925.15002,1942.79004,1921.37000,1938.98999,0
SP500,05/08/14,00:00,1938.98999,1938.98999,1914.12000,1920.20996,0
SP500,06/08/14,00:00,1920.20996,1927.88000,1911.77002,1920.23999,0
SP500,07/08/14,00:00,1920.23999,1928.42004,1905.07996,1909.56995,0
SP500,08/08/14,00:00,1909.56995,1932.31995,1909.29004,1931.58997,0
SP500,11/08/14,00:00,1931.58997,1944.82996,1931.58997,1936.92004,0
SP500,12/08/14,00:00,1936.92004,1939.46997,1928.35999,1933.75000,0
SP500,13/08/14,00:00,1933.75000,1948.30005,1933.75000,1946.71997,0
SP500,14/08/14,00:00,1946.71997,1955.18005,1946.71997,1955.18005,0
SP500,15/08/14,00:00,1955.18005,1963.98999,1941.79004,1955.06006,0
SP500,18/08/14,00:00,1955.06006,1971.95996,1955.06006,1971.73999,0
SP500,19/08/14,00:00,1971.73999,1982.53003,1971.73999,1981.59998,0
SP500,20/08/14,00:00,1981.59998,1988.53003,1977.81995,1986.51001,0
SP500,21/08/14,00:00,1986.51001,1994.71997,1986.51001,1992.37000,0
SP500,22/08/14,00:00,1992.37000,1993.34998,1985.01001,1988.40002,0
SP500,25/08/14,00:00,1988.40002,2001.87000,1988.40002,1997.92004,0
SP500,26/08/14,00:00,1997.92004,2005.03003,1997.92004,2000.02002,0
SP500,27/08/14,00:00,2000.02002,2002.08997,1996.30005,2000.12000,0
SP500,28/08/14,00:00,2000.12000,2000.12000,1990.75000,1996.73999,0
SP500,29/08/14,00:00,1996.73999,2003.37000,1994.73999,2003.37000,0
SP500,01/09/14,00:00,2003.37000,2003.37000,2003.37000,2003.37000,0
SP500,02/09/14,00:00,2003.37000,2005.95996,1994.89001,2002.28003,0
SP500,03/09/14,00:00,2002.28003,2009.06995,1998.25000,2000.71997,0
SP500,04/09/14,00:00,2000.71997,2011.05005,1992.85999,1997.65002,0
SP500,05/09/14,00:00,1997.65002,2007.70996,1990.22998,2007.70996,0
SP500,08/09/14,00:00,2007.70996,2007.70996,1995.62000,2001.54004,0
SP500,09/09/14,00:00,2001.54004,2001.54004,1984.85999,1988.43994,0
SP500,10/09/14,00:00,1988.43994,1996.56006,1983.10999,1995.68994,0
SP500,11/09/14,00:00,1995.68994,1997.47998,1986.04004,1997.44995,0
SP500,12/09/14,00:00,1997.44995,1997.44995,1980.51001,1985.54004,0
SP500,15/09/14,00:00,1985.54004,1987.01001,1979.02002,1984.13000,0
SP500,16/09/14,00:00,1984.13000,2002.20996,1979.38000,1998.97998,0
SP500,17/09/14,00:00,1998.97998,2010.56995,1993.84998,2001.56995,0
SP500,18/09/14,00:00,2001.56995,2012.18005,2001.56995,2011.35999,0
SP500,19/09/14,00:00,2011.35999,2019.03003,2006.71997,2010.40002,0
SP500,22/09/14,00:00,2010.40002,2010.40002,1991.06995,1994.29004,0
SP500,23/09/14,00:00,1994.29004,1995.26001,1982.77002,1982.77002,0
SP500,24/09/14,00:00,1982.77002,1999.75000,1978.91003,1998.30005,0
SP500,25/09/14,00:00,1998.30005,1998.30005,1965.98999,1965.98999,0
SP500,26/09/14,00:00,1965.98999,1986.29004,1965.98999,1982.84998,0
SP500,29/09/14,00:00,1982.84998,1982.84998,1964.37000,1977.80005,0
SP500,30/09/14,00:00,1977.80005,1984.94995,1969.04004,1972.29004,0
SP500,01/10/14,00:00,1972.29004,1972.29004,1942.06995,1946.16003,0
SP500,02/10/14,00:00,1946.16003,1952.04004,1926.75000,1946.17004,0
SP500,03/10/14,00:00,1946.17004,1971.00000,1946.17004,1967.90002,0
SP500,06/10/14,00:00,1967.90002,1977.69995,1958.51001,1964.81995,0
SP500,07/10/14,00:00,1964.81995,1964.81995,1934.92004,1935.09998,0
SP500,08/10/14,00:00,1935.09998,1970.05005,1925.48999,1968.89001,0
SP500,09/10/14,00:00,1968.89001,1968.89001,1928.02002,1928.20996,0
SP500,10/10/14,00:00,1928.20996,1936.78003,1906.07996,1906.13000,0
SP500,13/10/14,00:00,1906.13000,1911.70996,1874.72998,1874.73999,0
SP500,14/10/14,00:00,1874.73999,1898.57996,1872.43994,1877.69995,0
SP500,15/10/14,00:00,1877.69995,1877.69995,1821.78003,1862.48999,0
SP500,16/10/14,00:00,1862.48999,1875.81006,1835.40002,1862.76001,0
SP500,17/10/14,00:00,1862.76001,1897.98999,1862.76001,1886.76001,0
SP500,20/10/14,00:00,1886.76001,1904.81006,1882.45996,1904.01001,0
SP500,21/10/14,00:00,1904.01001,1942.26001,1904.01001,1941.28003,0
SP500,22/10/14,00:00,1941.28003,1949.22998,1927.05005,1927.10999,0
SP500,23/10/14,00:00,1927.10999,1961.84998,1927.10999,1950.81995,0
SP500,24/10/14,00:00,1950.81995,1965.12000,1946.76001,1964.57996,0
SP500,27/10/14,00:00,1964.57996,1964.57996,1951.53003,1961.63000,0
SP500,28/10/14,00:00,1961.63000,1985.05005,1961.63000,1985.05005,0
SP500,29/10/14,00:00,1985.05005,1991.28003,1970.04004,1982.30005,0
SP500,30/10/14,00:00,1982.30005,1999.10999,1975.18005,1994.65002,0
SP500,31/10/14,00:00,1994.65002,2018.05005,1994.65002,2018.05005,0
SP500,03/11/14,00:00,2018.05005,2024.39001,2013.89001,2017.81006,0
SP500,04/11/14,00:00,2017.81006,2017.81006,2001.16003,2012.09998,0
SP500,05/11/14,00:00,2012.09998,2023.73999,2012.09998,2023.56995,0
SP500,06/11/14,00:00,2023.56995,2031.20996,2016.29004,2031.20996,0
SP500,07/11/14,00:00,2031.20996,2034.12000,2025.34998,2031.92004,0
SP500,10/11/14,00:00,2031.92004,2038.59998,2030.23999,2038.26001,0
SP500,11/11/14,00:00,2038.26001,2041.07996,2035.54004,2039.68005,0
SP500,12/11/14,00:00,2039.68005,2040.26001,2032.14001,2038.25000,0
SP500,13/11/14,00:00,2038.25000,2046.04004,2030.43994,2039.32996,0
SP500,14/11/14,00:00,2039.32996,2042.12000,2035.33997,2039.81995,0
SP500,17/11/14,00:00,2039.81995,2042.98999,2034.54004,2041.31995,0
SP500,18/11/14,00:00,2041.31995,2055.98999,2041.31995,2051.80005,0
SP500,19/11/14,00:00,2051.80005,2051.80005,2040.67004,2048.71997,0
SP500,20/11/14,00:00,2048.71997,2053.75000,2040.89001,2052.75000,0
SP500,21/11/14,00:00,2052.75000,2071.37988,2052.75000,2063.50000,0
SP500,24/11/14,00:00,2063.50000,2070.09009,2063.50000,2069.40991,0
SP500,25/11/14,00:00,2069.40991,2073.96997,2064.82007,2067.03003,0
SP500,26/11/14,00:00,2067.03003,2073.11011,2066.69995,2072.83008,0
SP500,27/11/14,00:00,2072.83008,2072.83008,2072.83008,2072.83008,0
SP500,28/11/14,00:00,2072.83008,2075.42993,2065.14990,2067.56006,0
SP500,01/12/14,00:00,2067.56006,2067.56006,2049.80005,2053.43994,0
SP500,02/12/14,00:00,2053.43994,2068.71997,2053.43994,2066.55005,0
SP500,03/12/14,00:00,2066.55005,2076.25000,2066.55005,2074.33008,0
SP500,04/12/14,00:00,2074.33008,2076.64990,2062.44995,2071.91992,0
SP500,05/12/14,00:00,2071.91992,2079.41992,2071.15991,2075.37012,0
SP500,08/12/14,00:00,2075.37012,2075.68994,2054.41992,2060.31006,0
SP500,09/12/14,00:00,2060.31006,2060.31006,2034.41003,2059.82007,0
SP500,10/12/14,00:00,2059.82007,2059.82007,2024.75000,2026.14001,0
SP500,11/12/14,00:00,2026.14001,2055.39990,2026.14001,2035.32996,0
SP500,12/12/14,00:00,2035.32996,2035.32996,2002.32996,2002.32996,0
SP500,15/12/14,00:00,2002.32996,2018.46997,1982.62000,1989.63000,0
SP500,16/12/14,00:00,1989.63000,2016.38000,1972.73999,1972.73999,0
SP500,17/12/14,00:00,1972.73999,2016.20996,1972.73999,2012.89001,0
SP500,18/12/14,00:00,2012.89001,2061.22998,2012.89001,2061.22998,0
SP500,19/12/14,00:00,2061.22998,2077.71997,2061.04004,2070.64990,0
SP500,22/12/14,00:00,2070.64990,2078.66992,2069.28003,2078.54004,0
SP500,23/12/14,00:00,2078.54004,2086.72998,2078.54004,2082.16992,4150
SP500,24/12/14,00:00,2083.25000,2087.56006,2081.87988,2081.87988,2221
SP500,26/12/14,00:00,2084.30005,2092.69995,2084.30005,2088.77002,3841
SP500,29/12/14,00:00,2087.62988,2093.55005,2085.75000,2090.57007,4021
SP500,30/12/14,00:00,2088.48999,2088.48999,2079.53003,2080.35010,4039
SP500,31/12/14,00:00,2082.11011,2085.58008,2057.93994,2058.89990,4147
SP500,02/01/15,00:00,2058.89990,2072.36011,2046.26001,2058.19995,13892
SP500,05/01/15,00:00,2054.43994,2054.43994,2017.33997,2020.57996,17383
SP500,06/01/15,00:00,2022.15002,2030.25000,1992.43994,2002.60999,18442
SP500,07/01/15,00:00,2005.55005,2029.60999,2005.55005,2025.90002,16975
SP500,08/01/15,00:00,2030.60999,2064.08008,2030.60999,2062.13989,15584
SP500,09/01/15,00:00,2063.44995,2064.42993,2038.93005,2044.81006,12008
SP500,12/01/15,00:00,2046.13000,2049.30005,2022.57996,2028.26001,15851
SP500,13/01/15,00:00,2031.57996,2056.92993,2008.25000,2023.03003,17701
SP500,14/01/15,00:00,2018.40002,2018.40002,1988.43994,2011.27002,17524
SP500,15/01/15,00:00,2013.75000,2021.34998,1991.46997,1992.67004,17256
SP500,16/01/15,00:00,1992.25000,2020.38000,1988.14001,2019.42004,14803
SP500,20/01/15,00:00,2020.76001,2028.93994,2004.48999,2022.55005,16467
SP500,21/01/15,00:00,2020.18994,2038.29004,2012.04004,2032.12000,16408
SP500,22/01/15,00:00,2034.30005,2064.62012,2026.38000,2063.14990,16707
SP500,23/01/15,00:00,2062.97998,2062.97998,2050.54004,2051.82007,15113
SP500,26/01/15,00:00,2050.41992,2057.62012,2040.96997,2057.09009,14685
SP500,27/01/15,00:00,2047.85999,2047.85999,2019.91003,2029.55005,16566
SP500,28/01/15,00:00,2032.33997,2042.48999,2001.64001,2002.16003,16073
SP500,29/01/15,00:00,2002.44995,2024.64001,1989.18005,2021.25000,17683
SP500,30/01/15,00:00,2019.34998,2023.31995,1993.38000,1994.98999,18188
SP500,02/02/15,00:00,1996.67004,2021.66003,1980.90002,2020.84998,18405
SP500,03/02/15,00:00,2022.70996,2050.30005,2022.70996,2050.03003,17710
SP500,04/02/15,00:00,2048.86011,2054.73999,2036.71997,2041.51001,17377
SP500,05/02/15,00:00,2043.44995,2063.55005,2043.44995,2062.52002,15886
SP500,06/02/15,00:00,2062.28003,2072.39990,2049.96997,2055.46997,16774
SP500,09/02/15,00:00,2053.46997,2056.15991,2041.88000,2046.73999,15808
SP500,10/02/15,00:00,2049.37988,2070.86011,2048.62012,2068.59009,15647
SP500,11/02/15,00:00,2068.55005,2073.47998,2057.98999,2068.53003,16237
SP500,12/02/15,00:00,2069.97998,2088.53003,2069.97998,2088.47998,15815
SP500,13/02/15,00:00,2088.78003,2097.03003,2086.69995,2096.98999,14969
SP500,17/02/15,00:00,2096.46997,2101.30005,2089.80005,2100.34009,14912
SP500,18/02/15,00:00,2099.15991,2100.22998,2092.14990,2099.67993,14400
SP500,19/02/15,00:00,2099.25000,2102.12988,2090.79004,2097.44995,14144
SP500,20/02/15,00:00,2097.64990,2110.60010,2085.43994,2110.30005,12858
SP500,23/02/15,00:00,2109.83008,2110.05005,2103.00000,2109.65991,14041
SP500,24/02/15,00:00,2109.10010,2117.93994,2105.87012,2115.47998,14481
SP500,25/02/15,00:00,2115.30005,2119.59009,2109.89990,2113.86011,14564
SP500,26/02/15,00:00,2113.90991,2113.90991,2103.76001,2110.73999,15055
SP500,27/02/15,00:00,2110.87988,2112.73999,2103.75000,2104.51001,13749
SP500,02/03/15,00:00,2105.22998,2117.52002,2104.50000,2117.38989,13174
SP500,03/03/15,00:00,2115.76001,2115.76001,2098.26001,2107.78003,14131
SP500,04/03/15,00:00,2107.71997,2107.71997,2087.62012,2098.53003,14538
SP500,05/03/15,00:00,2098.54004,2104.25000,2095.33008,2101.04004,12889
SP500,06/03/15,00:00,2100.90991,2100.90991,2067.27002,2071.26001,15803
SP500,09/03/15,00:00,2072.25000,2083.48999,2072.20996,2079.42993,15699
SP500,10/03/15,00:00,2076.13989,2076.13989,2044.16003,2044.16003,16148
SP500,11/03/15,00:00,2044.68994,2050.08008,2039.68994,2040.23999,15740
SP500,12/03/15,00:00,2041.09998,2066.40991,2041.09998,2065.94995,14669
SP500,13/03/15,00:00,2064.56006,2064.56006,2041.17004,2053.39990,15344
SP500,16/03/15,00:00,2055.35010,2081.40991,2055.35010,2081.18994,14261
SP500,17/03/15,00:00,2080.59009,2080.59009,2065.08008,2074.28003,14328
SP500,18/03/15,00:00,2072.84009,2106.85010,2061.22998,2099.50000,15771
SP500,19/03/15,00:00,2098.68994,2098.68994,2085.56006,2089.27002,14553
SP500,20/03/15,00:00,2090.32007,2113.91992,2090.32007,2108.10010,13849
SP500,23/03/15,00:00,2107.98999,2114.86011,2104.41992,2104.41992,13594
SP500,24/03/15,00:00,2103.93994,2107.62988,2091.50000,2091.50000,14377
SP500,25/03/15,00:00,2091.32007,2092.36011,2061.05005,2061.05005,11465
SP500,26/03/15,00:00,2059.93994,2067.14990,2045.50000,2056.14990,15361
SP500,27/03/15,00:00,2055.78003,2062.83008,2052.95996,2061.02002,14746
SP500,30/03/15,00:00,2064.11011,2088.96997,2064.11011,2086.23999,14421
SP500,31/03/15,00:00,2084.05005,2084.05005,2067.04004,2067.88989,13981
SP500,01/04/15,00:00,2067.62988,2067.62988,2048.37988,2059.68994,15895
SP500,02/04/15,00:00,2060.03003,2072.16992,2057.32007,2066.95996,13908
SP500,06/04/15,00:00,2064.87012,2086.98999,2056.52002,2080.62012,13417
SP500,07/04/15,00:00,2080.79004,2089.81006,2076.10010,2076.33008,13220
SP500,08/04/15,00:00,2076.93994,2086.68994,2073.30005,2081.89990,14770
SP500,09/04/15,00:00,2081.29004,2093.31006,2074.29004,2091.17993,14409
SP500,10/04/15,00:00,2092.23999,2102.61011,2091.87012,2102.06006,12855
SP500,13/04/15,00:00,2102.03003,2107.64990,2092.33008,2092.42993,13291
SP500,14/04/15,00:00,2092.28003,2098.62012,2083.23999,2095.84009,13578
SP500,15/04/15,00:00,2097.82007,2111.90991,2097.82007,2106.62988,13940
SP500,16/04/15,00:00,2105.95996,2111.30005,2100.02002,2104.98999,13974
SP500,17/04/15,00:00,2102.58008,2102.58008,2072.37012,2081.17993,15877
SP500,20/04/15,00:00,2084.11011,2103.93994,2084.11011,2100.39990,13770
SP500,21/04/15,00:00,2102.82007,2109.63989,2094.37988,2097.29004,14115
SP500,22/04/15,00:00,2098.27002,2109.97998,2091.05005,2107.95996,14564
SP500,23/04/15,00:00,2107.20996,2120.48999,2103.18994,2112.92993,14805
SP500,24/04/15,00:00,2112.80005,2120.91992,2112.80005,2117.68994,14453
SP500,27/04/15,00:00,2119.29004,2125.91992,2107.04004,2108.91992,15268
SP500,28/04/15,00:00,2108.35010,2116.09009,2094.88989,2114.76001,16022
SP500,29/04/15,00:00,2112.48999,2113.64990,2097.40991,2106.85010,16882
SP500,30/04/15,00:00,2105.52002,2105.52002,2077.59009,2085.51001,16926
SP500,01/05/15,00:00,2087.37988,2108.40991,2087.37988,2108.29004,14791
SP500,04/05/15,00:00,2110.22998,2120.94995,2110.22998,2114.48999,14612
SP500,05/05/15,00:00,2112.62988,2115.23999,2088.45996,2089.45996,15874
