<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,60,20150116,150000,74990.0000000,75700.0000000,74720.0000000,75620.0000000,29615
SPFB.RTS,60,20150116,160000,75640.0000000,75790.0000000,74750.0000000,74890.0000000,30317
SPFB.RTS,60,20150116,170000,74880.0000000,75870.0000000,74810.0000000,75320.0000000,31931
SPFB.RTS,60,20150116,180000,75320.0000000,75660.0000000,75160.0000000,75290.0000000,32787
SPFB.RTS,60,20150116,190000,75290.0000000,76030.0000000,75270.0000000,75970.0000000,47119
SPFB.RTS,60,20150116,200000,76080.0000000,76300.0000000,75110.0000000,75620.0000000,25863
SPFB.RTS,60,20150116,210000,75620.0000000,76080.0000000,75480.0000000,76050.0000000,15275
SPFB.RTS,60,20150116,220000,76050.0000000,76470.0000000,75860.0000000,75880.0000000,23670
SPFB.RTS,60,20150116,230000,75890.0000000,76260.0000000,75680.0000000,75920.0000000,17453
SPFB.RTS,60,20150117,000000,75910.0000000,75910.0000000,75320.0000000,75400.0000000,11927
SPFB.RTS,60,20150119,110000,75380.0000000,76750.0000000,75000.0000000,76170.0000000,82453
SPFB.RTS,60,20150119,120000,76150.0000000,77470.0000000,75920.0000000,77110.0000000,61337
SPFB.RTS,60,20150119,130000,77110.0000000,78350.0000000,77090.0000000,78140.0000000,93263
SPFB.RTS,60,20150119,140000,78140.0000000,78970.0000000,77620.0000000,78740.0000000,59854
SPFB.RTS,60,20150119,150000,78730.0000000,78840.0000000,77720.0000000,77800.0000000,35293
SPFB.RTS,60,20150119,160000,77780.0000000,78320.0000000,77220.0000000,77600.0000000,44124
SPFB.RTS,60,20150119,170000,77620.0000000,77620.0000000,76350.0000000,76440.0000000,57913
SPFB.RTS,60,20150119,180000,76440.0000000,76650.0000000,75680.0000000,76070.0000000,74026
SPFB.RTS,60,20150119,190000,76080.0000000,76440.0000000,74860.0000000,75300.0000000,75642
SPFB.RTS,60,20150119,200000,75370.0000000,75440.0000000,74260.0000000,74810.0000000,32606
SPFB.RTS,60,20150119,210000,74820.0000000,74890.0000000,74440.0000000,74500.0000000,10601
SPFB.RTS,60,20150119,220000,74490.0000000,74680.0000000,74110.0000000,74230.0000000,11895
SPFB.RTS,60,20150119,230000,74230.0000000,74680.0000000,74180.0000000,74410.0000000,8227
SPFB.RTS,60,20150120,000000,74390.0000000,74790.0000000,74380.0000000,74540.0000000,8430
SPFB.RTS,60,20150120,110000,74540.0000000,75490.0000000,74210.0000000,74390.0000000,82166
SPFB.RTS,60,20150120,120000,74380.0000000,75410.0000000,74330.0000000,75340.0000000,57322
SPFB.RTS,60,20150120,130000,75320.0000000,75890.0000000,75090.0000000,75550.0000000,46946
SPFB.RTS,60,20150120,140000,75550.0000000,75740.0000000,75120.0000000,75380.0000000,29494
SPFB.RTS,60,20150120,150000,75400.0000000,76000.0000000,75370.0000000,75940.0000000,30007
SPFB.RTS,60,20150120,160000,75960.0000000,76270.0000000,75320.0000000,75400.0000000,36201
SPFB.RTS,60,20150120,170000,75410.0000000,75620.0000000,74860.0000000,75210.0000000,49040
SPFB.RTS,60,20150120,180000,75200.0000000,75250.0000000,73450.0000000,73860.0000000,106487
SPFB.RTS,60,20150120,190000,73860.0000000,74150.0000000,73430.0000000,73680.0000000,67767
SPFB.RTS,60,20150120,200000,73820.0000000,74490.0000000,73630.0000000,73800.0000000,42856
SPFB.RTS,60,20150120,210000,73780.0000000,74100.0000000,73620.0000000,73730.0000000,14891
SPFB.RTS,60,20150120,220000,73730.0000000,73950.0000000,73600.0000000,73680.0000000,8784
SPFB.RTS,60,20150120,230000,73660.0000000,74080.0000000,73560.0000000,73940.0000000,9191
SPFB.RTS,60,20150121,000000,73960.0000000,74200.0000000,73840.0000000,74010.0000000,6772
SPFB.RTS,60,20150121,110000,73840.0000000,74850.0000000,73740.0000000,73940.0000000,58483
SPFB.RTS,60,20150121,120000,73960.0000000,74940.0000000,73850.0000000,74300.0000000,61432
SPFB.RTS,60,20150121,130000,74280.0000000,74470.0000000,73810.0000000,74150.0000000,48144
SPFB.RTS,60,20150121,140000,74150.0000000,74800.0000000,74110.0000000,74490.0000000,29155
SPFB.RTS,60,20150121,150000,74490.0000000,75060.0000000,74380.0000000,75000.0000000,33710
SPFB.RTS,60,20150121,160000,74990.0000000,75420.0000000,74880.0000000,75120.0000000,50371
SPFB.RTS,60,20150121,170000,75080.0000000,76400.0000000,75010.0000000,76390.0000000,69792
SPFB.RTS,60,20150121,180000,76390.0000000,76850.0000000,76260.0000000,76510.0000000,111842
SPFB.RTS,60,20150121,190000,76510.0000000,77370.0000000,76210.0000000,76890.0000000,51894
SPFB.RTS,60,20150121,200000,76980.0000000,77130.0000000,76240.0000000,76530.0000000,30909
SPFB.RTS,60,20150121,210000,76560.0000000,76710.0000000,76340.0000000,76400.0000000,10287
SPFB.RTS,60,20150121,220000,76400.0000000,76530.0000000,75930.0000000,76150.0000000,15071
SPFB.RTS,60,20150121,230000,76140.0000000,76720.0000000,75960.0000000,76560.0000000,16422
SPFB.RTS,60,20150122,000000,76580.0000000,76670.0000000,76300.0000000,76670.0000000,7970
SPFB.RTS,60,20150122,110000,76680.0000000,77620.0000000,76500.0000000,77290.0000000,59850
SPFB.RTS,60,20150122,120000,77280.0000000,78280.0000000,77110.0000000,78170.0000000,79413
SPFB.RTS,60,20150122,130000,78170.0000000,79050.0000000,78160.0000000,78590.0000000,79178
SPFB.RTS,60,20150122,140000,78610.0000000,79500.0000000,78600.0000000,79450.0000000,53242
SPFB.RTS,60,20150122,150000,79450.0000000,80420.0000000,78750.0000000,80340.0000000,71972
SPFB.RTS,60,20150122,160000,80330.0000000,80580.0000000,79910.0000000,80260.0000000,51537
SPFB.RTS,60,20150122,170000,80270.0000000,80800.0000000,79770.0000000,80080.0000000,88230
SPFB.RTS,60,20150122,180000,80090.0000000,80410.0000000,79280.0000000,80400.0000000,89244
SPFB.RTS,60,20150122,190000,80380.0000000,81290.0000000,80050.0000000,81050.0000000,85426
SPFB.RTS,60,20150122,200000,80830.0000000,81050.0000000,80100.0000000,80470.0000000,32621
SPFB.RTS,60,20150122,210000,80470.0000000,81130.0000000,80360.0000000,80950.0000000,16767
SPFB.RTS,60,20150122,220000,80950.0000000,81020.0000000,80440.0000000,80520.0000000,12437
SPFB.RTS,60,20150122,230000,80520.0000000,80960.0000000,80440.0000000,80830.0000000,12558
SPFB.RTS,60,20150123,000000,80800.0000000,81480.0000000,80700.0000000,81480.0000000,13080
SPFB.RTS,60,20150123,110000,81480.0000000,83090.0000000,81480.0000000,82700.0000000,91396
SPFB.RTS,60,20150123,120000,82720.0000000,83770.0000000,82290.0000000,82700.0000000,112085
SPFB.RTS,60,20150123,130000,82700.0000000,82880.0000000,81200.0000000,82160.0000000,101379
SPFB.RTS,60,20150123,140000,82150.0000000,82760.0000000,81620.0000000,82020.0000000,65335
SPFB.RTS,60,20150123,150000,82020.0000000,82590.0000000,81800.0000000,82050.0000000,33679
SPFB.RTS,60,20150123,160000,82040.0000000,82120.0000000,81100.0000000,81490.0000000,44863
SPFB.RTS,60,20150123,170000,81490.0000000,81860.0000000,81140.0000000,81670.0000000,29055
SPFB.RTS,60,20150123,180000,81660.0000000,81700.0000000,80710.0000000,80710.0000000,50399
SPFB.RTS,60,20150123,190000,80730.0000000,81250.0000000,80410.0000000,81080.0000000,37849
SPFB.RTS,60,20150123,200000,81230.0000000,81810.0000000,81050.0000000,81430.0000000,20395
SPFB.RTS,60,20150123,210000,81430.0000000,81480.0000000,80970.0000000,81230.0000000,9631
SPFB.RTS,60,20150123,220000,81230.0000000,81540.0000000,80770.0000000,80800.0000000,11978
SPFB.RTS,60,20150123,230000,80790.0000000,81030.0000000,80630.0000000,80830.0000000,12550
SPFB.RTS,60,20150124,000000,80810.0000000,80840.0000000,80520.0000000,80580.0000000,11409
SPFB.RTS,60,20150126,110000,80530.0000000,80530.0000000,76610.0000000,76900.0000000,125193
SPFB.RTS,60,20150126,120000,76920.0000000,77440.0000000,76310.0000000,76500.0000000,69821
SPFB.RTS,60,20150126,130000,76500.0000000,76910.0000000,76080.0000000,76850.0000000,58831
SPFB.RTS,60,20150126,140000,76830.0000000,77490.0000000,76530.0000000,76620.0000000,44832
SPFB.RTS,60,20150126,150000,76640.0000000,77050.0000000,76360.0000000,76890.0000000,26326
SPFB.RTS,60,20150126,160000,76900.0000000,77260.0000000,76200.0000000,77140.0000000,44710
SPFB.RTS,60,20150126,170000,77130.0000000,77830.0000000,76980.0000000,77220.0000000,48227
SPFB.RTS,60,20150126,180000,77220.0000000,77320.0000000,76540.0000000,76570.0000000,56197
SPFB.RTS,60,20150126,190000,76580.0000000,76810.0000000,76220.0000000,76660.0000000,44138
SPFB.RTS,60,20150126,200000,76630.0000000,77120.0000000,76250.0000000,76950.0000000,17677
SPFB.RTS,60,20150126,210000,76950.0000000,77270.0000000,76300.0000000,76400.0000000,16426
SPFB.RTS,60,20150126,220000,76380.0000000,76430.0000000,73840.0000000,74090.0000000,85468
SPFB.RTS,60,20150126,230000,74090.0000000,74150.0000000,73270.0000000,73520.0000000,30574
SPFB.RTS,60,20150127,000000,73510.0000000,73960.0000000,73210.0000000,73900.0000000,19599
SPFB.RTS,60,20150127,110000,73900.0000000,75730.0000000,73470.0000000,74390.0000000,91297
SPFB.RTS,60,20150127,120000,74390.0000000,76460.0000000,74390.0000000,76340.0000000,87193
SPFB.RTS,60,20150127,130000,76330.0000000,76610.0000000,75750.0000000,76280.0000000,60837
SPFB.RTS,60,20150127,140000,76270.0000000,77090.0000000,76270.0000000,76810.0000000,47839
SPFB.RTS,60,20150127,150000,76820.0000000,76890.0000000,75940.0000000,76290.0000000,38843
SPFB.RTS,60,20150127,160000,76320.0000000,76460.0000000,75570.0000000,75900.0000000,47592
SPFB.RTS,60,20150127,170000,75890.0000000,76760.0000000,75690.0000000,76670.0000000,39070
SPFB.RTS,60,20150127,180000,76670.0000000,76950.0000000,76160.0000000,76380.0000000,50089
SPFB.RTS,60,20150127,190000,76400.0000000,77790.0000000,76050.0000000,77520.0000000,58715
SPFB.RTS,60,20150127,200000,77450.0000000,78240.0000000,77230.0000000,77820.0000000,45632
SPFB.RTS,60,20150127,210000,77820.0000000,78540.0000000,77620.0000000,78500.0000000,22230
SPFB.RTS,60,20150127,220000,78500.0000000,78720.0000000,78200.0000000,78280.0000000,21928
SPFB.RTS,60,20150127,230000,78260.0000000,78800.0000000,78170.0000000,78570.0000000,14420
SPFB.RTS,60,20150128,000000,78570.0000000,78670.0000000,77880.0000000,78010.0000000,11124
SPFB.RTS,60,20150128,110000,78010.0000000,79390.0000000,78010.0000000,78340.0000000,72079
SPFB.RTS,60,20150128,120000,78350.0000000,78740.0000000,77810.0000000,78170.0000000,56621
SPFB.RTS,60,20150128,130000,78170.0000000,78530.0000000,77500.0000000,77900.0000000,48930
SPFB.RTS,60,20150128,140000,77910.0000000,78240.0000000,77100.0000000,77100.0000000,49602
SPFB.RTS,60,20150128,150000,77110.0000000,77540.0000000,76870.0000000,77150.0000000,38027
SPFB.RTS,60,20150128,160000,77140.0000000,77660.0000000,76730.0000000,77090.0000000,38168
SPFB.RTS,60,20150128,170000,77100.0000000,77100.0000000,76040.0000000,76140.0000000,55408
SPFB.RTS,60,20150128,180000,76130.0000000,76480.0000000,75300.0000000,75310.0000000,48901
SPFB.RTS,60,20150128,190000,75310.0000000,75640.0000000,74950.0000000,75500.0000000,55754
SPFB.RTS,60,20150128,200000,75600.0000000,76230.0000000,75220.0000000,75280.0000000,31191
SPFB.RTS,60,20150128,210000,75290.0000000,75480.0000000,75110.0000000,75230.0000000,13445
SPFB.RTS,60,20150128,220000,75240.0000000,75490.0000000,75060.0000000,75300.0000000,10114
SPFB.RTS,60,20150128,230000,75310.0000000,75800.0000000,75080.0000000,75300.0000000,18986
SPFB.RTS,60,20150129,000000,75300.0000000,75450.0000000,74820.0000000,75060.0000000,11174
SPFB.RTS,60,20150129,110000,75000.0000000,75690.0000000,73830.0000000,73990.0000000,87849
SPFB.RTS,60,20150129,120000,74000.0000000,74570.0000000,73720.0000000,74340.0000000,56900
SPFB.RTS,60,20150129,130000,74350.0000000,74830.0000000,74030.0000000,74760.0000000,32860
SPFB.RTS,60,20150129,140000,74760.0000000,75030.0000000,74260.0000000,74270.0000000,39520
SPFB.RTS,60,20150129,150000,74260.0000000,74900.0000000,74140.0000000,74840.0000000,29504
SPFB.RTS,60,20150129,160000,74850.0000000,75180.0000000,74460.0000000,74740.0000000,35772
SPFB.RTS,60,20150129,170000,74740.0000000,75060.0000000,74380.0000000,74960.0000000,41122
SPFB.RTS,60,20150129,180000,74950.0000000,75830.0000000,74920.0000000,75200.0000000,65460
SPFB.RTS,60,20150129,190000,75200.0000000,75280.0000000,73580.0000000,73630.0000000,70895
SPFB.RTS,60,20150129,200000,73570.0000000,73910.0000000,73420.0000000,73770.0000000,17774
SPFB.RTS,60,20150129,210000,73750.0000000,73870.0000000,73550.0000000,73830.0000000,7286
SPFB.RTS,60,20150129,220000,73850.0000000,75060.0000000,73830.0000000,74840.0000000,26752
SPFB.RTS,60,20150129,230000,74840.0000000,74950.0000000,74510.0000000,74880.0000000,12114
SPFB.RTS,60,20150130,000000,74870.0000000,75090.0000000,74680.0000000,75050.0000000,10536
SPFB.RTS,60,20150130,110000,74890.0000000,75800.0000000,74080.0000000,74470.0000000,70720
SPFB.RTS,60,20150130,120000,74480.0000000,74490.0000000,73010.0000000,73050.0000000,80543
SPFB.RTS,60,20150130,130000,73050.0000000,73380.0000000,72200.0000000,72890.0000000,72331
SPFB.RTS,60,20150130,140000,72890.0000000,73330.0000000,71220.0000000,71550.0000000,105078
SPFB.RTS,60,20150130,150000,71530.0000000,72920.0000000,70780.0000000,72230.0000000,91331
SPFB.RTS,60,20150130,160000,72230.0000000,72780.0000000,72020.0000000,72560.0000000,30973
SPFB.RTS,60,20150130,170000,72560.0000000,72650.0000000,72060.0000000,72360.0000000,27617
SPFB.RTS,60,20150130,180000,72350.0000000,73190.0000000,72260.0000000,73170.0000000,41571
SPFB.RTS,60,20150130,190000,73170.0000000,73180.0000000,71800.0000000,71810.0000000,43611
SPFB.RTS,60,20150130,200000,71810.0000000,72200.0000000,71350.0000000,72160.0000000,22433
SPFB.RTS,60,20150130,210000,72160.0000000,72650.0000000,72000.0000000,72540.0000000,12574
SPFB.RTS,60,20150130,220000,72540.0000000,73200.0000000,72300.0000000,73030.0000000,17810
SPFB.RTS,60,20150130,230000,73050.0000000,75730.0000000,72790.0000000,74340.0000000,73786
SPFB.RTS,60,20150131,000000,74330.0000000,74580.0000000,73870.0000000,74080.0000000,23175
SPFB.RTS,60,20150202,110000,74030.0000000,74840.0000000,72750.0000000,73030.0000000,75559
SPFB.RTS,60,20150202,120000,73030.0000000,73150.0000000,71440.0000000,72290.0000000,105281
SPFB.RTS,60,20150202,130000,72300.0000000,72440.0000000,71250.0000000,71270.0000000,53196
SPFB.RTS,60,20150202,140000,71270.0000000,72770.0000000,71110.0000000,72740.0000000,62164
SPFB.RTS,60,20150202,150000,72750.0000000,75000.0000000,72750.0000000,74490.0000000,127281
SPFB.RTS,60,20150202,160000,74470.0000000,74710.0000000,73660.0000000,74250.0000000,58854
SPFB.RTS,60,20150202,170000,74250.0000000,74370.0000000,73250.0000000,73430.0000000,47239
SPFB.RTS,60,20150202,180000,73420.0000000,74600.0000000,73350.0000000,74060.0000000,72853
SPFB.RTS,60,20150202,190000,74070.0000000,74140.0000000,72900.0000000,73270.0000000,57047
SPFB.RTS,60,20150202,200000,73280.0000000,74180.0000000,72650.0000000,74130.0000000,45854
SPFB.RTS,60,20150202,210000,74110.0000000,74230.0000000,73560.0000000,73880.0000000,24306
SPFB.RTS,60,20150202,220000,73900.0000000,74350.0000000,73520.0000000,74040.0000000,21889
SPFB.RTS,60,20150202,230000,74070.0000000,74230.0000000,73690.0000000,73910.0000000,14973
SPFB.RTS,60,20150203,000000,73900.0000000,74520.0000000,73790.0000000,74350.0000000,13527
SPFB.RTS,60,20150203,110000,74350.0000000,75500.0000000,74260.0000000,74960.0000000,78527
SPFB.RTS,60,20150203,120000,74940.0000000,77060.0000000,74320.0000000,76950.0000000,131898
SPFB.RTS,60,20150203,130000,76950.0000000,77500.0000000,76350.0000000,76410.0000000,108048
