<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.AAPL,60,20150108,200000,110.3300000,111.5300000,110.3000000,111.4800000,840754
US2.AAPL,60,20150108,210000,111.5000000,111.5900000,110.9200000,111.4500000,446716
US2.AAPL,60,20150108,220000,111.4500000,112.1400000,111.4300000,111.6000000,647642
US2.AAPL,60,20150108,230000,111.6000000,112.1000000,111.5200000,111.9400000,527445
US2.AAPL,60,20150109,000000,111.9400000,112.1500000,111.5700000,111.8500000,822644
US2.AAPL,60,20150109,180000,112.7100000,113.2500000,111.8500000,112.2300000,734996
US2.AAPL,60,20150109,190000,112.2400000,112.5400000,110.6800000,111.3600000,993477
US2.AAPL,60,20150109,200000,111.3500000,111.3500000,110.2200000,111.1300000,625488
US2.AAPL,60,20150109,210000,111.1400000,111.7600000,111.0600000,111.1500000,408788
US2.AAPL,60,20150109,220000,111.1400000,111.6900000,111.0800000,111.5200000,374297
US2.AAPL,60,20150109,230000,111.5000000,112.2800000,111.3300000,112.2500000,557334
US2.AAPL,60,20150110,000000,112.2500000,112.6600000,111.8200000,112.0100000,847822
US2.AAPL,60,20150112,180000,112.5200000,112.5200000,110.4400000,110.5200000,485461
US2.AAPL,60,20150112,190000,110.5100000,110.6300000,109.3900000,110.6300000,1003181
US2.AAPL,60,20150112,200000,110.6500000,110.7200000,109.8200000,110.0500000,481500
US2.AAPL,60,20150112,210000,110.0800000,110.4550000,109.7000000,109.7300000,384101
US2.AAPL,60,20150112,220000,109.7300000,109.7700000,108.9100000,109.1800000,531827
US2.AAPL,60,20150112,230000,109.1800000,109.4100000,108.8050000,109.2700000,422259
US2.AAPL,60,20150113,000000,109.2600000,109.6600000,108.8200000,109.2600000,829109
US2.AAPL,60,20150113,180000,111.4300000,112.0300000,111.1650000,111.9800000,1010592
US2.AAPL,60,20150113,190000,111.9900000,112.8000000,111.8800000,112.6950000,1137672
US2.AAPL,60,20150113,200000,112.6900000,112.6950000,111.8200000,111.9700000,727035
US2.AAPL,60,20150113,210000,111.9800000,112.0100000,110.9200000,111.3000000,617159
US2.AAPL,60,20150113,220000,111.3100000,111.4700000,109.7300000,110.0200000,893147
US2.AAPL,60,20150113,230000,110.0200000,110.2600000,108.9100000,109.7400000,1194248
US2.AAPL,60,20150114,000000,109.7400000,110.8900000,109.5200000,110.2300000,1179369
US2.AAPL,60,20150114,180000,109.0400000,110.4900000,108.9600000,109.6800000,569099
US2.AAPL,60,20150114,190000,109.7600000,110.3400000,109.2600000,109.5900000,748628
US2.AAPL,60,20150114,200000,109.6200000,109.6500000,108.9200000,109.1300000,674566
US2.AAPL,60,20150114,210000,109.1600000,109.2900000,108.7300000,109.0800000,486976
US2.AAPL,60,20150114,220000,109.1000000,109.2000000,108.5200000,108.9200000,462007
US2.AAPL,60,20150114,230000,108.9200000,109.9800000,108.8200000,109.0800000,620848
US2.AAPL,60,20150115,000000,109.0900000,109.9000000,109.0900000,109.7000000,659453
US2.AAPL,60,20150115,180000,109.9900000,109.9900000,107.7700000,107.7900000,781590
US2.AAPL,60,20150115,190000,107.7800000,108.8300000,107.5500000,108.0500000,1146756
US2.AAPL,60,20150115,200000,108.0700000,108.2200000,106.7500000,107.1300000,981200
US2.AAPL,60,20150115,210000,107.1300000,107.4600000,106.6600000,106.9900000,659946
US2.AAPL,60,20150115,220000,107.0100000,107.4400000,106.9700000,107.1000000,551745
US2.AAPL,60,20150115,230000,107.1000000,107.8900000,106.9700000,107.7600000,608066
US2.AAPL,60,20150116,000000,107.7500000,107.8700000,106.8100000,106.8600000,854534
US2.AAPL,60,20150116,180000,107.1000000,107.5800000,105.9200000,106.2000000,820651
US2.AAPL,60,20150116,190000,106.2100000,106.8800000,105.8700000,106.4700000,1119895
US2.AAPL,60,20150116,200000,106.4800000,106.8700000,105.2500000,105.5300000,879770
US2.AAPL,60,20150116,210000,105.5100000,106.0800000,105.2000000,105.8300000,794998
US2.AAPL,60,20150116,220000,105.8400000,105.9400000,105.2800000,105.8500000,618138
US2.AAPL,60,20150116,230000,105.8500000,105.9600000,105.5450000,105.8100000,723577
US2.AAPL,60,20150117,000000,105.8000000,106.0000000,105.3000000,105.9100000,1232286
US2.AAPL,60,20150120,180000,107.7900000,108.0000000,106.6500000,107.3600000,693167
US2.AAPL,60,20150120,190000,107.3600000,107.5900000,106.6200000,106.7000000,806588
US2.AAPL,60,20150120,200000,106.6900000,107.3700000,106.5100000,107.0800000,609277
US2.AAPL,60,20150120,210000,107.0600000,107.5800000,106.9300000,107.5300000,381949
US2.AAPL,60,20150120,220000,107.5200000,107.7400000,107.2200000,107.6800000,425056
US2.AAPL,60,20150120,230000,107.6900000,108.5000000,107.6350000,108.4900000,635182
US2.AAPL,60,20150121,000000,108.4900000,108.7800000,108.2900000,108.7000000,669702
US2.AAPL,60,20150122,000000,109.5300000,109.5300000,109.5300000,109.5300000,342
US2.AAPL,60,20150122,180000,110.3400000,111.0200000,109.7200000,110.1800000,817260
US2.AAPL,60,20150122,190000,110.1800000,111.3200000,110.1500000,111.2500000,1029240
US2.AAPL,60,20150122,200000,111.2500000,111.6700000,110.9900000,111.5500000,778000
US2.AAPL,60,20150122,210000,111.5500000,111.6700000,111.1300000,111.3000000,477652
US2.AAPL,60,20150122,220000,111.3000000,111.4700000,111.1200000,111.4700000,298051
US2.AAPL,60,20150122,230000,111.4800000,111.9700000,111.3600000,111.8900000,474706
US2.AAPL,60,20150123,000000,111.8900000,112.4700000,111.8400000,112.3900000,1016429
US2.AAPL,60,20150123,180000,112.3200000,112.8400000,111.5300000,112.6500000,525139
US2.AAPL,60,20150123,190000,112.6600000,112.6600000,111.7800000,112.0700000,590604
US2.AAPL,60,20150123,200000,112.1000000,112.8100000,112.0200000,112.7900000,429345
US2.AAPL,60,20150123,210000,112.8000000,112.9600000,112.5200000,112.9550000,408488
US2.AAPL,60,20150123,220000,112.9550000,113.7500000,112.8500000,113.6100000,642883
US2.AAPL,60,20150123,230000,113.6000000,113.7000000,112.9300000,113.1050000,475293
US2.AAPL,60,20150124,000000,113.1000000,113.1300000,112.8000000,112.9900000,782191
US2.AAPL,60,20150126,180000,113.6700000,113.9000000,113.1300000,113.6700000,746703
US2.AAPL,60,20150126,190000,113.6900000,114.2500000,113.2700000,114.2200000,851772
US2.AAPL,60,20150126,200000,114.2200000,114.3600000,113.5200000,113.5900000,672003
US2.AAPL,60,20150126,210000,113.6000000,113.7500000,113.3900000,113.5300000,477867
US2.AAPL,60,20150126,220000,113.5300000,113.7900000,113.3200000,113.6700000,353260
US2.AAPL,60,20150126,230000,113.6700000,113.8100000,112.9000000,113.1500000,522120
US2.AAPL,60,20150127,000000,113.1600000,113.3700000,112.8100000,113.0800000,747204
US2.AAPL,60,20150127,180000,112.4300000,112.4600000,110.5400000,111.1100000,974471
US2.AAPL,60,20150127,190000,111.0800000,111.3400000,109.7600000,110.1400000,1420065
US2.AAPL,60,20150127,200000,110.1400000,110.9300000,110.0950000,110.5000000,849660
US2.AAPL,60,20150127,210000,110.4700000,111.4000000,110.3100000,111.2100000,707482
US2.AAPL,60,20150127,220000,111.2000000,111.6100000,110.7100000,110.7100000,691183
US2.AAPL,60,20150127,230000,110.7100000,111.3900000,110.6900000,110.9900000,641995
US2.AAPL,60,20150128,000000,111.0150000,111.2000000,109.0300000,109.1100000,1358022
US2.AAPL,60,20150128,180000,117.5700000,118.0000000,115.8500000,117.1100000,2728086
US2.AAPL,60,20150128,190000,117.1100000,118.1200000,116.1200000,116.3000000,3073510
US2.AAPL,60,20150128,200000,116.3300000,116.9400000,115.5100000,116.7300000,1716588
US2.AAPL,60,20150128,210000,116.7300000,117.7300000,116.7000000,117.6300000,1480079
US2.AAPL,60,20150128,220000,117.6200000,117.6400000,117.1100000,117.4600000,1025512
US2.AAPL,60,20150128,230000,117.4700000,117.7100000,116.4300000,117.0500000,1446798
US2.AAPL,60,20150129,000000,117.0700000,117.2700000,115.3200000,115.3800000,1918603
US2.AAPL,60,20150129,180000,116.3300000,116.9900000,115.5600000,116.9500000,1424721
US2.AAPL,60,20150129,190000,116.9400000,117.3100000,116.2700000,116.8600000,1848062
US2.AAPL,60,20150129,200000,116.8600000,117.4700000,116.6500000,117.3000000,1163048
US2.AAPL,60,20150129,210000,117.3000000,117.4900000,117.0100000,117.2500000,740909
US2.AAPL,60,20150129,220000,117.2500000,118.1200000,117.1000000,117.9700000,937750
US2.AAPL,60,20150129,230000,117.9700000,118.9400000,117.8300000,118.9400000,1338953
US2.AAPL,60,20150130,000000,118.9400000,119.1900000,118.5900000,118.9100000,1884935
US2.AAPL,60,20150130,180000,118.2950000,120.0000000,118.0900000,119.6100000,1814429
US2.AAPL,60,20150130,190000,119.6100000,119.9400000,118.8200000,119.2600000,1859415
US2.AAPL,60,20150130,200000,119.2500000,119.4100000,118.7800000,119.1700000,889513
US2.AAPL,60,20150130,210000,119.1600000,119.6300000,119.1200000,119.3700000,828262
US2.AAPL,60,20150130,220000,119.3600000,119.5700000,118.9100000,119.2100000,726355
US2.AAPL,60,20150130,230000,119.2000000,119.6400000,118.8300000,119.0500000,924611
US2.AAPL,60,20150131,000000,119.0600000,119.1200000,116.8500000,117.1500000,2471461
US2.AAPL,60,20150202,180000,118.0500000,118.3800000,116.6600000,116.7200000,735304
US2.AAPL,60,20150202,190000,116.6600000,117.4600000,116.1000000,117.2800000,1085024
US2.AAPL,60,20150202,200000,117.2900000,118.3800000,117.2900000,117.9200000,1154020
US2.AAPL,60,20150202,210000,117.9600000,117.9950000,116.9600000,117.0400000,626332
US2.AAPL,60,20150202,220000,117.0600000,117.5800000,116.6500000,116.9500000,714343
US2.AAPL,60,20150202,230000,116.9400000,117.7050000,116.9400000,117.0900000,701588
US2.AAPL,60,20150203,000000,117.1000000,118.6300000,116.7500000,118.6000000,1301795
US2.AAPL,60,20150203,180000,118.5000000,119.0900000,118.2800000,118.8500000,841312
US2.AAPL,60,20150203,190000,118.8200000,119.0400000,118.1200000,118.1300000,1206827
US2.AAPL,60,20150203,200000,118.1100000,118.3200000,117.8150000,117.8400000,672085
US2.AAPL,60,20150203,210000,117.8400000,118.2500000,117.6100000,118.1900000,659084
US2.AAPL,60,20150203,220000,118.2200000,118.4500000,118.0500000,118.4200000,732319
US2.AAPL,60,20150203,230000,118.4200000,118.4800000,118.1000000,118.4200000,681908
US2.AAPL,60,20150204,000000,118.4200000,118.7700000,118.1700000,118.5700000,879940
US2.AAPL,60,20150204,180000,118.5000000,119.6900000,118.3300000,119.5700000,894546
US2.AAPL,60,20150204,190000,119.5700000,119.8600000,119.1700000,119.7400000,1422735
US2.AAPL,60,20150204,200000,119.7100000,120.3500000,119.5800000,119.9700000,1354049
US2.AAPL,60,20150204,210000,119.9800000,120.1600000,119.4150000,119.8200000,699302
US2.AAPL,60,20150204,220000,119.8500000,120.2900000,119.7300000,120.1800000,531096
US2.AAPL,60,20150204,230000,120.1750000,120.3300000,119.7800000,120.1000000,524318
US2.AAPL,60,20150205,000000,120.1000000,120.5100000,119.2800000,119.5500000,1322508
US2.AAPL,60,20150205,180000,120.0000000,120.2000000,119.5300000,119.7500000,837901
US2.AAPL,60,20150205,190000,119.7850000,119.9900000,119.3600000,119.6700000,974174
US2.AAPL,60,20150205,200000,119.6600000,120.2300000,119.5750000,119.8600000,705969
US2.AAPL,60,20150205,210000,119.8700000,119.9000000,119.6450000,119.7600000,400868
US2.AAPL,60,20150205,220000,119.7600000,119.9300000,119.7200000,119.7400000,400599
US2.AAPL,60,20150205,230000,119.7400000,119.8900000,119.5000000,119.5700000,594999
US2.AAPL,60,20150206,000000,119.5700000,120.0100000,119.2500000,119.9000000,988065
US2.AAPL,60,20150206,180000,120.1200000,120.2300000,119.4500000,119.7900000,513997
US2.AAPL,60,20150206,190000,119.7900000,120.1800000,119.7350000,120.1200000,530230
US2.AAPL,60,20150206,200000,120.1200000,120.2500000,119.9800000,120.2200000,424748
US2.AAPL,60,20150206,210000,120.2400000,120.2400000,119.7100000,119.8300000,506339
US2.AAPL,60,20150206,220000,119.8200000,119.8600000,118.8600000,119.4200000,896984
US2.AAPL,60,20150206,230000,119.4250000,119.7100000,119.0300000,119.1700000,485816
US2.AAPL,60,20150207,000000,119.1800000,119.2000000,118.4600000,118.9200000,1255564
US2.AAPL,60,20150209,180000,118.4900000,119.2400000,118.4900000,118.7900000,695703
US2.AAPL,60,20150209,190000,118.8000000,119.3700000,118.8000000,118.8900000,862645
US2.AAPL,60,20150209,200000,118.8900000,119.5700000,118.8600000,119.3500000,744429
US2.AAPL,60,20150209,210000,119.3550000,119.5900000,119.2500000,119.5500000,468759
US2.AAPL,60,20150209,220000,119.5400000,119.7500000,119.3600000,119.5800000,590650
US2.AAPL,60,20150209,230000,119.5900000,119.8400000,119.3900000,119.4300000,678988
US2.AAPL,60,20150210,000000,119.4300000,119.8300000,119.1100000,119.6800000,1121543
US2.AAPL,60,20150210,180000,120.2100000,121.2700000,120.2100000,120.8800000,1091794
US2.AAPL,60,20150210,190000,120.8900000,121.1100000,120.4200000,120.7500000,1059775
US2.AAPL,60,20150210,200000,120.7800000,121.2300000,120.7200000,121.1800000,883536
US2.AAPL,60,20150210,210000,121.1800000,121.7200000,121.1000000,121.7200000,874444
US2.AAPL,60,20150210,220000,121.7200000,121.8400000,121.4700000,121.5500000,707094
US2.AAPL,60,20150210,230000,121.5600000,122.0700000,121.5500000,122.0650000,756878
US2.AAPL,60,20150211,000000,122.0650000,122.1500000,121.9000000,122.0100000,1051866
US2.AAPL,60,20150211,180000,122.7100000,123.6800000,122.5000000,123.6800000,1503445
US2.AAPL,60,20150211,190000,123.6700000,124.1200000,123.4100000,123.8500000,1483429
US2.AAPL,60,20150211,200000,123.8400000,124.3600000,123.8200000,124.3000000,845371
US2.AAPL,60,20150211,210000,124.2900000,124.4300000,123.9700000,124.1700000,844028
US2.AAPL,60,20150211,220000,124.1700000,124.3400000,123.6500000,124.2300000,746944
US2.AAPL,60,20150211,230000,124.2300000,124.7600000,124.2200000,124.7100000,913888
US2.AAPL,60,20150212,000000,124.7100000,124.9200000,124.4500000,124.8700000,1220689
US2.AAPL,60,20150212,180000,126.0600000,127.1900000,125.8500000,127.1500000,1451028
US2.AAPL,60,20150212,190000,127.1500000,127.4700000,126.7100000,126.9500000,1723654
US2.AAPL,60,20150212,200000,126.9500000,127.1100000,125.5800000,126.1600000,1480051
US2.AAPL,60,20150212,210000,126.1600000,126.7300000,126.1450000,126.4100000,815104
US2.AAPL,60,20150212,220000,126.4100000,126.5700000,125.9300000,126.5250000,784340
US2.AAPL,60,20150212,230000,126.5200000,126.6200000,126.1800000,126.4400000,693499
US2.AAPL,60,20150213,000000,126.4500000,126.5500000,126.1600000,126.4200000,684696
US2.AAPL,60,20150213,180000,127.2600000,127.2600000,126.2900000,126.5900000,924793
US2.AAPL,60,20150213,190000,126.6100000,126.7900000,125.6500000,126.0800000,1472221
US2.AAPL,60,20150213,200000,126.0800000,126.3000000,125.8200000,126.2500000,754134
US2.AAPL,60,20150213,210000,126.2500000,126.3400000,126.0200000,126.1700000,513703
US2.AAPL,60,20150213,220000,126.1600000,126.5050000,125.6600000,125.9500000,666998
US2.AAPL,60,20150213,230000,125.9400000,126.3100000,125.8000000,126.2600000,493106
US2.AAPL,60,20150214,000000,126.2700000,127.2300000,126.2500000,127.0600000,1128511
US2.AAPL,60,20150217,180000,127.4900000,127.8800000,126.9200000,127.6500000,919838
US2.AAPL,60,20150217,190000,127.6050000,128.8700000,127.6050000,128.5200000,1215729
US2.AAPL,60,20150217,200000,128.5200000,128.6800000,128.0400000,128.4400000,668071
US2.AAPL,60,20150217,210000,128.4400000,128.4800000,127.2800000,127.4400000,687760
US2.AAPL,60,20150217,220000,127.4400000,127.9100000,127.3800000,127.6400000,502991
US2.AAPL,60,20150217,230000,127.6500000,127.7700000,127.3500000,127.6700000,448135
US2.AAPL,60,20150218,000000,127.6700000,128.1150000,127.5400000,127.7400000,914477
US2.AAPL,60,20150218,180000,127.5000000,128.2900000,127.5000000,128.0300000,624707
US2.AAPL,60,20150218,190000,128.0400000,128.2700000,127.5300000,128.1800000,1016603
US2.AAPL,60,20150218,200000,128.1800000,128.1800000,127.8400000,127.9100000,584986
US2.AAPL,60,20150218,210000,127.9100000,128.0500000,127.6400000,127.7200000,572950
US2.AAPL,60,20150218,220000,127.7200000,127.8500000,127.6600000,127.7000000,412726
US2.AAPL,60,20150218,230000,127.7000000,128.0600000,127.5600000,127.9800000,756527
US2.AAPL,60,20150219,000000,127.9900000,128.7800000,127.9900000,128.7100000,1076735
US2.AAPL,60,20150219,180000,128.4600000,128.8800000,128.3400000,128.6600000,595685
US2.AAPL,60,20150219,190000,128.6750000,129.0300000,128.4100000,128.7250000,776076
US2.AAPL,60,20150219,200000,128.7350000,128.7900000,128.4900000,128.7200000,593893
US2.AAPL,60,20150219,210000,128.7200000,128.7700000,128.4300000,128.7200000,391939
US2.AAPL,60,20150219,220000,128.7200000,128.7850000,128.6000000,128.6900000,393203
US2.AAPL,60,20150219,230000,128.7000000,128.7200000,128.3700000,128.6700000,372568
US2.AAPL,60,20150220,000000,128.6700000,128.8800000,128.3300000,128.4500000,656314
US2.AAPL,60,20150220,180000,128.6300000,128.8350000,128.0500000,128.4200000,810055
US2.AAPL,60,20150220,190000,128.4150000,128.8200000,128.2900000,128.7600000,983609
US2.AAPL,60,20150220,200000,128.7700000,128.8800000,128.5500000,128.6500000,686249
US2.AAPL,60,20150220,210000,128.6400000,128.6600000,128.3200000,128.5500000,531326
US2.AAPL,60,20150220,220000,128.5600000,128.8200000,128.5200000,128.8100000,528825
US2.AAPL,60,20150220,230000,128.8200000,129.2900000,128.7850000,129.1900000,797097
US2.AAPL,60,20150221,000000,129.2000000,129.5000000,129.0500000,129.5000000,1141145
US2.AAPL,60,20150223,180000,130.1000000,130.4900000,129.6600000,130.4900000,929207
US2.AAPL,60,20150223,190000,130.4900000,131.3600000,130.3900000,131.3300000,1415026
US2.AAPL,60,20150223,200000,131.3200000,131.8900000,131.3100000,131.7200000,1003609
US2.AAPL,60,20150223,210000,131.7200000,132.1400000,131.5100000,132.1400000,774049
US2.AAPL,60,20150223,220000,132.1300000,132.2000000,131.8600000,132.0750000,569954
US2.AAPL,60,20150223,230000,132.0700000,132.6000000,132.0600000,132.3900000,769090
US2.AAPL,60,20150224,000000,132.4000000,133.0000000,132.0550000,132.9900000,987520
US2.AAPL,60,20150224,180000,132.8800000,132.9200000,131.1700000,131.7200000,1493193
US2.AAPL,60,20150224,190000,131.7300000,133.3000000,131.5700000,133.2000000,1557668
US2.AAPL,60,20150224,200000,133.2000000,133.6000000,132.8500000,132.8500000,1272446
US2.AAPL,60,20150224,210000,132.8700000,133.0000000,131.6600000,132.0700000,1129984
US2.AAPL,60,20150224,220000,132.0700000,132.7800000,132.0500000,132.5000000,674357
US2.AAPL,60,20150224,230000,132.4900000,132.8900000,132.3400000,132.7000000,621896
US2.AAPL,60,20150225,000000,132.6900000,132.9600000,131.9300000,132.1800000,1038601
US2.AAPL,60,20150225,180000,131.5600000,131.5800000,130.5300000,131.0400000,874328
US2.AAPL,60,20150225,190000,131.0450000,131.3400000,130.2600000,130.8800000,1152043
US2.AAPL,60,20150225,200000,130.8800000,131.2600000,130.6900000,130.8600000,565383
US2.AAPL,60,20150225,210000,130.8600000,131.1400000,130.7300000,130.9600000,373248
US2.AAPL,60,20150225,220000,130.9800000,131.0000000,130.2800000,130.2800000,653624
US2.AAPL,60,20150225,230000,130.2800000,130.2900000,128.2900000,129.1500000,2509701
US2.AAPL,60,20150226,000000,129.1500000,129.3300000,128.1600000,128.7300000,2127816
US2.AAPL,60,20150226,180000,128.8300000,129.0000000,126.6600000,126.8300000,1385701
US2.AAPL,60,20150226,190000,126.8400000,127.8200000,126.6100000,127.6800000,1512682
US2.AAPL,60,20150226,200000,127.6750000,129.4000000,127.6750000,129.3300000,1186811
US2.AAPL,60,20150226,210000,129.3200000,130.0600000,128.8500000,129.9000000,1379357
US2.AAPL,60,20150226,220000,129.9000000,130.8700000,129.8900000,130.3100000,1191246
US2.AAPL,60,20150226,230000,130.3400000,130.4500000,128.9000000,129.6400000,1294560
US2.AAPL,60,20150227,000000,129.6400000,130.4500000,129.2000000,130.4200000,1006568
US2.AAPL,60,20150227,180000,130.0900000,130.1800000,128.5900000,129.9000000,1101464
US2.AAPL,60,20150227,190000,129.9000000,130.5700000,129.2800000,129.7800000,1205879
US2.AAPL,60,20150227,200000,129.7700000,130.0200000,129.5200000,129.9100000,591334
US2.AAPL,60,20150227,210000,129.9100000,130.0100000,129.5800000,129.7100000,402631
US2.AAPL,60,20150227,220000,129.7000000,129.9450000,129.4500000,129.6100000,589380
US2.AAPL,60,20150227,230000,129.6200000,129.6200000,128.7700000,129.0700000,831349
US2.AAPL,60,20150228,000000,129.0600000,129.1800000,128.2400000,128.4700000,1369367
US2.AAPL,60,20150302,180000,129.2500000,130.0600000,129.0300000,129.9700000,895364
US2.AAPL,60,20150302,190000,129.9500000,130.2800000,129.2100000,129.4400000,759519
US2.AAPL,60,20150302,200000,129.4400000,129.7900000,129.1400000,129.5700000,491120
US2.AAPL,60,20150302,210000,129.5700000,129.6500000,128.4000000,128.8900000,603678
US2.AAPL,60,20150302,220000,128.8800000,128.9600000,128.3100000,128.9200000,404916
US2.AAPL,60,20150302,230000,128.9100000,128.9150000,128.3200000,128.7500000,474534
US2.AAPL,60,20150303,000000,128.7900000,129.1800000,128.7300000,129.0800000,656370
US2.AAPL,60,20150303,180000,129.0300000,129.4700000,128.4000000,128.9100000,614217
US2.AAPL,60,20150303,190000,128.9450000,129.4500000,128.3400000,128.5000000,782589
US2.AAPL,60,20150303,200000,128.5000000,128.7700000,128.2100000,128.6100000,685575
US2.AAPL,60,20150303,210000,128.6250000,128.8300000,128.0900000,128.8300000,466349
US2.AAPL,60,20150303,220000,128.8200000,129.0000000,128.7600000,128.9000000,256390
US2.AAPL,60,20150303,230000,128.8800000,129.5200000,128.8800000,129.0500000,491550
US2.AAPL,60,20150304,000000,129.0600000,129.4100000,128.8900000,129.3800000,472696
US2.AAPL,60,20150304,180000,129.1300000,129.5500000,128.4000000,128.6900000,581824
US2.AAPL,60,20150304,190000,128.6800000,129.1100000,128.5900000,129.0200000,585759
US2.AAPL,60,20150304,200000,129.0100000,129.3400000,128.6500000,128.9500000,573875
US2.AAPL,60,20150304,210000,128.9450000,129.1500000,128.8200000,128.9800000,257791
US2.AAPL,60,20150304,220000,129.0000000,129.1700000,128.7500000,128.8400000,233991
US2.AAPL,60,20150304,230000,128.8400000,129.0000000,128.6600000,128.8300000,246077
US2.AAPL,60,20150305,000000,128.8250000,128.9100000,128.3300000,128.5500000,647287
US2.AAPL,60,20150305,180000,128.6500000,128.7500000,127.7200000,127.8300000,656791
US2.AAPL,60,20150305,190000,127.8200000,128.0000000,127.0100000,127.1100000,1342266
US2.AAPL,60,20150305,200000,127.1200000,127.1700000,126.3100000,126.9400000,1353642
US2.AAPL,60,20150305,210000,126.9400000,126.9700000,125.7600000,125.9100000,833362
US2.AAPL,60,20150305,220000,125.9200000,126.4400000,125.8200000,126.3200000,470865
US2.AAPL,60,20150305,230000,126.3200000,126.9300000,126.3200000,126.7200000,477181
US2.AAPL,60,20150306,000000,126.7050000,126.7100000,126.1400000,126.3900000,732671
US2.AAPL,60,20150306,180000,128.4200000,129.3700000,127.4900000,129.2000000,1371881
US2.AAPL,60,20150306,190000,129.2100000,129.3700000,128.3200000,128.6100000,1460879
US2.AAPL,60,20150306,200000,128.6100000,128.6100000,127.3300000,127.7900000,1197568
US2.AAPL,60,20150306,210000,127.7800000,128.1600000,127.4000000,127.4800000,690913
US2.AAPL,60,20150306,220000,127.5400000,127.6500000,126.8100000,127.0900000,656949
US2.AAPL,60,20150306,230000,127.0900000,127.6300000,126.7300000,126.7800000,869985
US2.AAPL,60,20150307,000000,126.7600000,127.2700000,126.2600000,126.6000000,1071080
US2.AAPL,60,20150309,170000,128.0400000,128.1200000,127.2200000,127.5300000,710438
US2.AAPL,60,20150309,180000,127.5200000,128.1000000,127.3200000,127.9500000,1043055
US2.AAPL,60,20150309,190000,127.9500000,127.9700000,127.4800000,127.5900000,604063
US2.AAPL,60,20150309,200000,127.5900000,127.6200000,127.1500000,127.1700000,627176
US2.AAPL,60,20150309,210000,127.1600000,129.5700000,127.0900000,128.5700000,2617372
US2.AAPL,60,20150309,220000,128.5600000,128.8400000,125.0700000,126.4500000,3118164
US2.AAPL,60,20150309,230000,126.4500000,127.5800000,126.3500000,127.0800000,1475531
US2.AAPL,60,20150310,170000,126.6200000,127.2100000,125.5600000,126.0000000,959476
US2.AAPL,60,20150310,180000,125.9800000,126.2200000,124.4300000,124.9600000,1848305
US2.AAPL,60,20150310,190000,124.9600000,125.6400000,124.5800000,124.5900000,1186132
US2.AAPL,60,20150310,200000,124.6000000,124.7450000,123.8000000,124.2500000,1407859
