<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQ.GOOG,10/01/14,21:00,1124.03003,1127.85999,1122.68994,1123.28003,14475
NASDAQ.GOOG,10/01/14,22:00,1123.29004,1125.94995,1123.27002,1123.93994,8665
NASDAQ.GOOG,10/01/14,23:00,1123.84998,1124.84998,1122.29004,1122.50000,12587
NASDAQ.GOOG,11/01/14,00:00,1122.67004,1130.67004,1122.60999,1130.18994,31840
NASDAQ.GOOG,13/01/14,18:00,1126.46997,1146.02002,1126.23999,1143.22998,19793
NASDAQ.GOOG,13/01/14,19:00,1143.48999,1144.48999,1140.43994,1141.81995,9726
NASDAQ.GOOG,13/01/14,20:00,1141.39001,1145.54004,1140.70996,1144.19995,7803
NASDAQ.GOOG,13/01/14,21:00,1144.19995,1144.19995,1137.53003,1138.06995,7857
NASDAQ.GOOG,13/01/14,22:00,1137.07996,1138.58997,1130.31006,1133.63000,19022
NASDAQ.GOOG,13/01/14,23:00,1133.47998,1133.59998,1126.06006,1126.19995,18341
NASDAQ.GOOG,14/01/14,00:00,1125.97998,1126.37000,1117.39001,1123.32996,28858
NASDAQ.GOOG,14/01/14,18:00,1137.94995,1138.08997,1128.34998,1131.09998,18128
NASDAQ.GOOG,14/01/14,19:00,1132.80005,1140.00000,1132.48999,1140.00000,13686
NASDAQ.GOOG,14/01/14,20:00,1140.70996,1143.85999,1140.07996,1143.43994,12454
NASDAQ.GOOG,14/01/14,21:00,1143.67004,1145.29004,1143.02002,1143.80005,11946
NASDAQ.GOOG,14/01/14,22:00,1144.03003,1146.50000,1142.91003,1144.93994,6742
NASDAQ.GOOG,14/01/14,23:00,1145.90002,1150.53003,1142.79004,1150.53003,13929
NASDAQ.GOOG,15/01/14,00:00,1150.01001,1150.85999,1148.55005,1149.51001,14609
NASDAQ.GOOG,15/01/14,18:00,1153.34998,1154.72998,1144.25000,1148.43005,24725
NASDAQ.GOOG,15/01/14,19:00,1148.71997,1153.39001,1146.38000,1147.98999,24009
NASDAQ.GOOG,15/01/14,20:00,1147.16003,1152.54004,1145.46997,1148.59998,11261
NASDAQ.GOOG,15/01/14,21:00,1148.96997,1149.94995,1147.81006,1147.85999,5555
NASDAQ.GOOG,15/01/14,22:00,1148.30005,1149.00000,1147.19995,1148.70996,3946
NASDAQ.GOOG,15/01/14,23:00,1149.00000,1150.73999,1148.54004,1150.03003,4753
NASDAQ.GOOG,16/01/14,00:00,1150.50000,1150.53003,1147.68994,1148.09998,9214
NASDAQ.GOOG,16/01/14,18:00,1149.57996,1152.68994,1148.65002,1152.55005,10652
NASDAQ.GOOG,16/01/14,19:00,1152.28003,1157.20996,1151.89001,1154.43005,20483
NASDAQ.GOOG,16/01/14,20:00,1153.45996,1156.17004,1152.30005,1154.52002,8084
NASDAQ.GOOG,16/01/14,21:00,1154.56006,1155.18994,1153.01001,1154.76001,4357
NASDAQ.GOOG,16/01/14,22:00,1154.93005,1157.60999,1154.33997,1157.06995,5648
NASDAQ.GOOG,16/01/14,23:00,1156.26001,1157.76001,1155.78003,1157.33997,8564
NASDAQ.GOOG,17/01/14,00:00,1157.43994,1157.81006,1153.91003,1156.06995,17184
NASDAQ.GOOG,17/01/14,18:00,1156.65002,1158.38000,1153.46997,1158.03003,16746
NASDAQ.GOOG,17/01/14,19:00,1158.38000,1160.53003,1157.41003,1159.06995,18341
NASDAQ.GOOG,17/01/14,20:00,1159.25000,1159.46997,1156.42004,1157.34998,7191
NASDAQ.GOOG,17/01/14,21:00,1156.70996,1158.76001,1154.07996,1154.07996,7531
NASDAQ.GOOG,17/01/14,22:00,1154.25000,1154.81995,1149.95996,1152.43994,16726
NASDAQ.GOOG,17/01/14,23:00,1152.07996,1152.33997,1149.54004,1149.98999,11059
NASDAQ.GOOG,18/01/14,00:00,1150.16003,1151.37000,1144.25000,1151.37000,34851
NASDAQ.GOOG,21/01/14,18:00,1160.91003,1161.71997,1156.64001,1159.90002,13920
NASDAQ.GOOG,21/01/14,19:00,1159.56995,1160.15002,1154.30005,1156.82996,12171
NASDAQ.GOOG,21/01/14,20:00,1158.00000,1158.16003,1151.53003,1155.90002,9790
NASDAQ.GOOG,21/01/14,21:00,1156.09998,1159.16003,1153.53003,1159.16003,8125
NASDAQ.GOOG,21/01/14,22:00,1159.57996,1160.15002,1158.27002,1159.56995,3628
NASDAQ.GOOG,21/01/14,23:00,1159.52002,1160.43005,1158.48999,1159.57996,7676
NASDAQ.GOOG,22/01/14,00:00,1159.79004,1163.97998,1158.97998,1163.22998,17617
NASDAQ.GOOG,22/01/14,18:00,1166.60999,1167.25000,1161.00000,1162.33997,13287
NASDAQ.GOOG,22/01/14,19:00,1162.91003,1163.32996,1159.19995,1159.48999,6581
NASDAQ.GOOG,22/01/14,20:00,1159.78003,1163.63000,1159.73999,1162.22998,6789
NASDAQ.GOOG,22/01/14,21:00,1162.65002,1163.54004,1161.62000,1163.44995,10221
NASDAQ.GOOG,22/01/14,22:00,1163.51001,1163.78003,1160.45996,1161.06995,8702
NASDAQ.GOOG,22/01/14,23:00,1161.65002,1163.17004,1160.95996,1162.30005,9202
NASDAQ.GOOG,23/01/14,00:00,1162.82996,1165.39001,1162.68994,1165.01001,19359
NASDAQ.GOOG,23/01/14,18:00,1160.00000,1161.60999,1155.46997,1159.04004,18120
NASDAQ.GOOG,23/01/14,19:00,1159.16003,1162.48999,1155.82996,1159.45996,13851
NASDAQ.GOOG,23/01/14,20:00,1158.95996,1160.58997,1157.95996,1159.59998,8235
NASDAQ.GOOG,23/01/14,21:00,1159.98999,1160.00000,1157.94995,1158.93994,4974
NASDAQ.GOOG,23/01/14,22:00,1158.46997,1158.46997,1154.63000,1154.79004,17025
NASDAQ.GOOG,23/01/14,23:00,1154.71997,1156.06995,1154.71997,1155.19995,900
NASDAQ.GOOG,24/01/14,18:00,1151.76001,1153.15002,1145.62000,1147.68005,23744
NASDAQ.GOOG,24/01/14,19:00,1147.23999,1150.00000,1141.70996,1143.35999,39756
NASDAQ.GOOG,24/01/14,20:00,1143.64001,1144.32996,1133.01001,1142.29004,40107
NASDAQ.GOOG,24/01/14,21:00,1142.35999,1143.05005,1136.70996,1136.70996,21341
NASDAQ.GOOG,24/01/14,22:00,1136.37000,1137.72998,1133.44995,1133.44995,14750
NASDAQ.GOOG,24/01/14,23:00,1133.56995,1135.04004,1128.06995,1129.75000,27820
NASDAQ.GOOG,25/01/14,00:00,1129.54004,1130.25000,1123.40002,1124.42004,44983
NASDAQ.GOOG,27/01/14,18:00,1126.09998,1126.15002,1109.37000,1111.41003,41017
NASDAQ.GOOG,27/01/14,19:00,1111.63000,1113.00000,1082.43005,1097.34998,43514
NASDAQ.GOOG,27/01/14,20:00,1097.58997,1105.66003,1093.14001,1097.71997,20294
NASDAQ.GOOG,27/01/14,21:00,1096.25000,1099.00000,1085.50000,1097.51001,20109
NASDAQ.GOOG,27/01/14,22:00,1096.37000,1111.17004,1095.62000,1109.71997,18285
NASDAQ.GOOG,27/01/14,23:00,1111.43005,1112.19995,1105.94995,1112.19995,11303
NASDAQ.GOOG,28/01/14,00:00,1112.01001,1114.15002,1101.54004,1101.71997,36129
NASDAQ.GOOG,28/01/14,18:00,1110.32996,1123.18005,1110.09998,1119.45996,14971
NASDAQ.GOOG,28/01/14,19:00,1120.63000,1122.33997,1116.43005,1121.20996,10000
NASDAQ.GOOG,28/01/14,20:00,1122.97998,1124.90002,1114.41003,1116.47998,13899
NASDAQ.GOOG,28/01/14,21:00,1117.45996,1118.94995,1114.27002,1115.68005,4700
NASDAQ.GOOG,28/01/14,22:00,1117.43005,1122.70996,1115.08997,1118.00000,3937
NASDAQ.GOOG,28/01/14,23:00,1117.68005,1121.31006,1116.83997,1120.96997,5000
NASDAQ.GOOG,29/01/14,00:00,1121.46997,1122.97998,1118.76001,1122.64001,7812
NASDAQ.GOOG,29/01/14,18:00,1119.09998,1120.16003,1110.46997,1115.76001,7798
NASDAQ.GOOG,29/01/14,19:00,1117.00000,1118.68994,1109.19995,1112.42004,7659
NASDAQ.GOOG,29/01/14,20:00,1112.64001,1116.03003,1111.43005,1116.03003,7043
NASDAQ.GOOG,29/01/14,21:00,1117.22998,1118.59998,1109.81006,1112.05005,5102
NASDAQ.GOOG,29/01/14,22:00,1111.03003,1112.66003,1109.43994,1110.52002,8750
NASDAQ.GOOG,29/01/14,23:00,1109.97998,1113.23999,1099.95996,1103.37000,21428
NASDAQ.GOOG,30/01/14,00:00,1103.12000,1107.93994,1100.97998,1107.53003,10931
NASDAQ.GOOG,30/01/14,18:00,1144.28003,1151.17004,1127.55005,1133.28003,22453
NASDAQ.GOOG,30/01/14,19:00,1132.75000,1140.45996,1127.25000,1137.44995,20921
NASDAQ.GOOG,30/01/14,20:00,1137.68005,1140.55005,1135.46997,1139.07996,14542
NASDAQ.GOOG,30/01/14,21:00,1136.50000,1140.58997,1134.06995,1140.58997,11322
NASDAQ.GOOG,30/01/14,22:00,1140.43994,1141.77002,1137.29004,1141.16003,12102
NASDAQ.GOOG,30/01/14,23:00,1140.64001,1147.88000,1140.56995,1145.68994,15110
NASDAQ.GOOG,31/01/14,00:00,1145.82996,1152.25000,1134.46997,1134.56006,26335
NASDAQ.GOOG,31/01/14,18:00,1171.38000,1174.59998,1152.78003,1170.16003,53900
NASDAQ.GOOG,31/01/14,19:00,1170.13000,1179.94995,1168.89001,1173.70996,50669
NASDAQ.GOOG,31/01/14,20:00,1174.12000,1178.70996,1173.81995,1176.59998,21207
NASDAQ.GOOG,31/01/14,21:00,1176.67004,1181.10999,1176.59998,1180.43005,34812
NASDAQ.GOOG,31/01/14,22:00,1180.89001,1182.39001,1178.19995,1181.69995,26292
NASDAQ.GOOG,31/01/14,23:00,1181.52002,1186.50000,1181.00000,1181.90002,25175
NASDAQ.GOOG,01/02/14,00:00,1181.52002,1181.52002,1176.47998,1180.91003,47976
NASDAQ.GOOG,03/02/14,18:00,1178.31006,1181.32996,1174.56006,1179.02002,28328
NASDAQ.GOOG,03/02/14,19:00,1178.01001,1178.01001,1161.44995,1167.62000,46571
NASDAQ.GOOG,03/02/14,20:00,1167.00000,1167.77002,1154.22998,1154.22998,25455
NASDAQ.GOOG,03/02/14,21:00,1153.64001,1154.83997,1145.30005,1149.00000,20017
NASDAQ.GOOG,03/02/14,22:00,1148.38000,1149.50000,1134.00000,1139.81006,28313
NASDAQ.GOOG,03/02/14,23:00,1138.90002,1141.64001,1136.42004,1137.81006,29905
NASDAQ.GOOG,04/02/14,00:00,1137.68005,1139.59998,1132.13000,1133.81995,31415
NASDAQ.GOOG,04/02/14,18:00,1137.52002,1150.56006,1137.03003,1148.00000,28644
NASDAQ.GOOG,04/02/14,19:00,1148.96997,1154.06995,1144.01001,1144.76001,24519
NASDAQ.GOOG,04/02/14,20:00,1144.94995,1149.59998,1144.47998,1148.52002,11464
NASDAQ.GOOG,04/02/14,21:00,1148.81006,1151.03003,1145.06006,1150.62000,6461
NASDAQ.GOOG,04/02/14,22:00,1151.17004,1153.02002,1144.50000,1144.50000,10680
NASDAQ.GOOG,04/02/14,23:00,1144.40002,1147.37000,1141.39001,1143.43994,7999
NASDAQ.GOOG,05/02/14,00:00,1143.51001,1145.32996,1138.00000,1138.18005,16482
NASDAQ.GOOG,05/02/14,18:00,1143.38000,1147.51001,1138.34998,1141.79004,13960
NASDAQ.GOOG,05/02/14,19:00,1142.10999,1145.81006,1128.68005,1134.94995,22321
NASDAQ.GOOG,05/02/14,20:00,1134.94995,1149.44995,1131.75000,1147.32996,17375
NASDAQ.GOOG,05/02/14,21:00,1148.44995,1149.30005,1143.25000,1148.94995,8100
NASDAQ.GOOG,05/02/14,22:00,1149.80005,1150.44995,1145.54004,1147.32996,4309
NASDAQ.GOOG,05/02/14,23:00,1147.82996,1148.15002,1142.56006,1142.70996,3652
NASDAQ.GOOG,06/02/14,00:00,1145.59998,1148.42004,1142.68994,1144.08997,12880
NASDAQ.GOOG,06/02/14,18:00,1149.84998,1153.84998,1148.31006,1152.01001,11627
NASDAQ.GOOG,06/02/14,19:00,1152.97998,1155.22998,1150.38000,1151.38000,6142
NASDAQ.GOOG,06/02/14,20:00,1152.67004,1153.50000,1150.27002,1151.98999,3700
NASDAQ.GOOG,06/02/14,21:00,1151.65002,1153.53003,1151.64001,1153.37000,2400
NASDAQ.GOOG,06/02/14,22:00,1152.31006,1153.00000,1150.83997,1152.58997,5648
NASDAQ.GOOG,06/02/14,23:00,1153.10999,1155.59998,1153.09998,1155.59998,9820
NASDAQ.GOOG,07/02/14,00:00,1155.54004,1159.96997,1154.69995,1159.50000,22477
NASDAQ.GOOG,07/02/14,18:00,1167.29004,1168.25000,1163.48999,1166.70996,24838
NASDAQ.GOOG,07/02/14,19:00,1166.70996,1167.19995,1160.95996,1165.22998,18007
NASDAQ.GOOG,07/02/14,20:00,1166.21997,1168.06995,1165.31995,1167.79004,10633
NASDAQ.GOOG,07/02/14,21:00,1167.76001,1169.84998,1167.35999,1168.91003,6872
NASDAQ.GOOG,07/02/14,22:00,1169.94995,1173.91003,1169.94995,1173.23999,11517
NASDAQ.GOOG,07/02/14,23:00,1173.50000,1177.13000,1169.27002,1170.69995,20987
NASDAQ.GOOG,08/02/14,00:00,1171.62000,1177.13000,1168.92004,1177.13000,40911
NASDAQ.GOOG,10/02/14,18:00,1171.68994,1182.21997,1171.68994,1180.26001,20991
NASDAQ.GOOG,10/02/14,19:00,1180.94995,1182.18994,1175.44995,1175.97998,11344
NASDAQ.GOOG,10/02/14,20:00,1175.84998,1180.04004,1175.44995,1178.98999,7103
NASDAQ.GOOG,10/02/14,21:00,1178.55005,1178.55005,1173.18005,1173.18005,7326
NASDAQ.GOOG,10/02/14,22:00,1173.60999,1174.00000,1171.41003,1171.77002,7056
NASDAQ.GOOG,10/02/14,23:00,1172.30005,1174.56006,1170.47998,1171.22998,6215
NASDAQ.GOOG,11/02/14,00:00,1171.28003,1172.48999,1169.37000,1172.48999,8998
NASDAQ.GOOG,11/02/14,18:00,1179.06006,1179.06006,1173.65002,1175.16003,5600
NASDAQ.GOOG,11/02/14,19:00,1175.80005,1177.37000,1172.76001,1174.72998,11295
NASDAQ.GOOG,11/02/14,20:00,1176.22998,1179.31995,1175.85999,1179.31995,11508
NASDAQ.GOOG,11/02/14,21:00,1180.25000,1183.80005,1179.15002,1183.13000,11502
NASDAQ.GOOG,11/02/14,22:00,1183.17004,1189.00000,1183.17004,1185.73999,18232
NASDAQ.GOOG,11/02/14,23:00,1186.23999,1188.40002,1185.68005,1188.39001,7868
NASDAQ.GOOG,12/02/14,00:00,1188.37000,1191.43005,1188.37000,1189.63000,19771
NASDAQ.GOOG,12/02/14,18:00,1188.02002,1189.93994,1185.00000,1188.13000,11628
NASDAQ.GOOG,12/02/14,19:00,1187.60999,1187.71997,1181.42004,1182.69995,13520
NASDAQ.GOOG,12/02/14,20:00,1184.06006,1187.19995,1183.84998,1184.20996,7521
NASDAQ.GOOG,12/02/14,21:00,1183.34998,1185.20996,1183.06995,1184.34998,4892
NASDAQ.GOOG,12/02/14,22:00,1184.51001,1186.32996,1184.51001,1184.89001,3200
NASDAQ.GOOG,12/02/14,23:00,1184.87000,1185.58997,1183.75000,1184.19995,4110
NASDAQ.GOOG,13/02/14,00:00,1184.68994,1185.87000,1183.27002,1185.83997,8669
NASDAQ.GOOG,13/02/14,18:00,1181.43005,1189.72998,1179.66003,1188.28003,9500
NASDAQ.GOOG,13/02/14,19:00,1188.98999,1193.94995,1188.32996,1193.34998,13255
NASDAQ.GOOG,13/02/14,20:00,1194.34998,1197.79004,1192.59998,1195.59998,10920
NASDAQ.GOOG,13/02/14,21:00,1195.84998,1195.84998,1194.59998,1195.76001,4376
NASDAQ.GOOG,13/02/14,22:00,1195.65002,1198.67004,1195.00000,1198.02002,9499
NASDAQ.GOOG,13/02/14,23:00,1198.38000,1198.51001,1196.30005,1198.12000,8338
NASDAQ.GOOG,14/02/14,00:00,1198.18005,1199.64001,1197.35999,1199.58997,21086
NASDAQ.GOOG,14/02/14,18:00,1196.63000,1198.91003,1192.81006,1197.00000,27097
NASDAQ.GOOG,14/02/14,19:00,1197.10999,1204.32996,1195.68994,1201.47998,21344
NASDAQ.GOOG,14/02/14,20:00,1201.66003,1201.93994,1198.07996,1198.97998,11768
NASDAQ.GOOG,14/02/14,21:00,1199.00000,1199.23999,1196.69995,1198.46997,7200
NASDAQ.GOOG,14/02/14,22:00,1198.89001,1202.81995,1198.79004,1202.76001,10498
NASDAQ.GOOG,14/02/14,23:00,1202.93005,1204.07996,1201.40002,1202.93994,12392
NASDAQ.GOOG,15/02/14,00:00,1202.82996,1204.08997,1201.37000,1203.09998,18572
NASDAQ.GOOG,18/02/14,18:00,1201.56995,1205.65002,1200.64001,1202.55005,5912
NASDAQ.GOOG,18/02/14,19:00,1202.90002,1209.60999,1200.52002,1208.89001,9200
NASDAQ.GOOG,18/02/14,20:00,1208.59998,1209.38000,1207.69995,1207.69995,3973
NASDAQ.GOOG,18/02/14,21:00,1207.73999,1211.95996,1207.73999,1210.83997,4100
NASDAQ.GOOG,18/02/14,22:00,1210.55005,1211.18994,1207.09998,1207.65002,3300
NASDAQ.GOOG,18/02/14,23:00,1208.76001,1212.60999,1208.76001,1211.97998,6632
NASDAQ.GOOG,19/02/14,00:00,1211.81995,1211.96997,1208.71997,1210.18994,10160
NASDAQ.GOOG,19/02/14,18:00,1204.10999,1207.34998,1202.04004,1205.79004,10792
NASDAQ.GOOG,19/02/14,19:00,1205.28003,1206.60999,1202.14001,1206.60999,9429
NASDAQ.GOOG,19/02/14,20:00,1208.44995,1208.98999,1202.68005,1202.68005,9913
NASDAQ.GOOG,19/02/14,21:00,1202.03003,1203.97998,1200.98999,1203.47998,6645
NASDAQ.GOOG,19/02/14,22:00,1204.05005,1206.08997,1203.32996,1204.84998,4421
NASDAQ.GOOG,19/02/14,23:00,1204.94995,1206.01001,1201.71997,1203.08997,9411
NASDAQ.GOOG,20/02/14,00:00,1201.60999,1203.02002,1197.67004,1202.68994,14972
NASDAQ.GOOG,20/02/14,18:00,1204.06995,1206.41003,1201.28003,1202.19995,15783
NASDAQ.GOOG,20/02/14,19:00,1201.95996,1204.28003,1200.33997,1201.23999,15075
NASDAQ.GOOG,20/02/14,20:00,1201.48999,1202.57996,1200.26001,1201.76001,8849
NASDAQ.GOOG,20/02/14,21:00,1202.02002,1205.44995,1201.69995,1205.22998,5400
NASDAQ.GOOG,20/02/14,22:00,1205.32996,1205.91003,1204.26001,1204.81006,6750
NASDAQ.GOOG,20/02/14,23:00,1204.68994,1205.32996,1203.41003,1204.54004,12416
NASDAQ.GOOG,21/02/14,00:00,1205.00000,1205.81006,1202.45996,1203.26001,18000
NASDAQ.GOOG,21/02/14,18:00,1207.92004,1207.92004,1203.41003,1206.29004,10142
NASDAQ.GOOG,21/02/14,19:00,1206.08997,1206.56995,1203.47998,1206.03003,15222
NASDAQ.GOOG,21/02/14,20:00,1206.29004,1207.93994,1205.54004,1206.40002,8967
NASDAQ.GOOG,21/02/14,21:00,1206.68005,1207.60999,1206.31006,1206.81995,4600
NASDAQ.GOOG,21/02/14,22:00,1206.57996,1207.50000,1206.43005,1207.06995,11054
NASDAQ.GOOG,21/02/14,23:00,1207.05005,1207.18005,1204.64001,1205.08997,14217
NASDAQ.GOOG,22/02/14,00:00,1205.31995,1206.30005,1203.00000,1203.43005,27094
NASDAQ.GOOG,24/02/14,18:00,1205.81995,1214.33997,1205.46997,1213.77002,8794
NASDAQ.GOOG,24/02/14,19:00,1213.98999,1218.71997,1212.02002,1216.34998,12556
NASDAQ.GOOG,24/02/14,20:00,1216.14001,1219.97998,1215.91003,1219.88000,5129
NASDAQ.GOOG,24/02/14,21:00,1220.13000,1220.16003,1216.53003,1216.53003,3344
NASDAQ.GOOG,24/02/14,22:00,1217.12000,1218.75000,1216.18005,1216.18005,3205
NASDAQ.GOOG,24/02/14,23:00,1217.00000,1219.09998,1216.00000,1216.29004,4391
NASDAQ.GOOG,25/02/14,00:00,1216.29004,1216.87000,1212.58997,1212.58997,15904
NASDAQ.GOOG,25/02/14,18:00,1214.38000,1215.33997,1211.55005,1212.01001,7983
NASDAQ.GOOG,25/02/14,19:00,1213.13000,1221.06006,1210.68005,1218.95996,10942
NASDAQ.GOOG,25/02/14,20:00,1218.65002,1224.37000,1218.65002,1221.64001,7261
NASDAQ.GOOG,25/02/14,21:00,1221.19995,1222.57996,1218.13000,1220.69995,5885
NASDAQ.GOOG,25/02/14,22:00,1220.93994,1222.41003,1218.81006,1219.02002,5015
NASDAQ.GOOG,25/02/14,23:00,1218.98999,1219.80005,1216.82996,1219.08997,5346
NASDAQ.GOOG,26/02/14,00:00,1218.94995,1220.18994,1216.77002,1219.90002,12615
NASDAQ.GOOG,26/02/14,18:00,1224.03003,1224.03003,1221.03003,1222.56995,9917
NASDAQ.GOOG,26/02/14,19:00,1222.89001,1227.95996,1222.89001,1226.47998,12388
NASDAQ.GOOG,26/02/14,20:00,1225.01001,1228.73999,1225.01001,1226.17004,3380
NASDAQ.GOOG,26/02/14,21:00,1225.56006,1226.58997,1222.63000,1226.58997,3309
NASDAQ.GOOG,26/02/14,22:00,1226.33997,1226.69995,1223.81995,1223.88000,6291
NASDAQ.GOOG,26/02/14,23:00,1223.83997,1223.95996,1214.28003,1218.07996,12735
NASDAQ.GOOG,27/02/14,00:00,1218.28003,1220.94995,1216.93994,1220.35999,15217
NASDAQ.GOOG,27/02/14,18:00,1217.84998,1223.48999,1217.45996,1219.68005,9253
NASDAQ.GOOG,27/02/14,19:00,1220.16003,1223.31995,1219.43994,1221.76001,12779
NASDAQ.GOOG,27/02/14,20:00,1222.47998,1224.17004,1219.50000,1220.43994,7807
NASDAQ.GOOG,27/02/14,21:00,1220.35999,1221.00000,1218.56995,1219.84998,4716
NASDAQ.GOOG,27/02/14,22:00,1220.17004,1223.48999,1219.65002,1222.79004,4678
NASDAQ.GOOG,27/02/14,23:00,1222.48999,1222.89001,1218.73999,1219.03003,3972
NASDAQ.GOOG,28/02/14,00:00,1218.95996,1220.18994,1218.21997,1219.91003,10412
NASDAQ.GOOG,28/02/14,18:00,1217.71997,1224.02002,1217.71997,1222.67004,7564
NASDAQ.GOOG,28/02/14,19:00,1222.67004,1223.98999,1221.08997,1223.08997,11409
NASDAQ.GOOG,28/02/14,20:00,1222.33997,1222.45996,1219.04004,1221.05005,8483
NASDAQ.GOOG,28/02/14,21:00,1220.58997,1221.15002,1219.87000,1220.22998,4500
NASDAQ.GOOG,28/02/14,22:00,1219.85999,1220.25000,1217.10999,1218.77002,6187
NASDAQ.GOOG,28/02/14,23:00,1218.19995,1218.19995,1211.30005,1211.39001,19359
NASDAQ.GOOG,01/03/14,00:00,1210.64001,1215.59998,1206.50000,1215.27002,33137
NASDAQ.GOOG,03/03/14,18:00,1206.10999,1207.48999,1202.30005,1205.41003,7944
NASDAQ.GOOG,03/03/14,19:00,1205.34998,1206.00000,1195.05005,1201.15002,19243
NASDAQ.GOOG,03/03/14,20:00,1201.00000,1201.00000,1195.38000,1196.03003,6490
NASDAQ.GOOG,03/03/14,21:00,1194.26001,1200.00000,1192.14001,1199.29004,11968
NASDAQ.GOOG,03/03/14,22:00,1200.01001,1201.26001,1198.41003,1200.08997,5961
NASDAQ.GOOG,03/03/14,23:00,1200.25000,1204.35999,1199.43005,1203.91003,7971
NASDAQ.GOOG,04/03/14,00:00,1203.65002,1203.65002,1199.18005,1200.39001,19577
NASDAQ.GOOG,04/03/14,18:00,1215.00000,1215.00000,1209.71997,1213.93005,7555
NASDAQ.GOOG,04/03/14,19:00,1213.96997,1214.64001,1212.52002,1213.97998,5226
NASDAQ.GOOG,04/03/14,20:00,1213.78003,1214.58997,1212.92004,1213.96997,4297
NASDAQ.GOOG,04/03/14,21:00,1214.55005,1215.15002,1213.50000,1214.56006,5900
