<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.MIX,10,20150105,145000,144025.0000000,144500.0000000,144025.0000000,144350.0000000,42
SPFB.MIX,10,20150105,150000,144300.0000000,144300.0000000,144150.0000000,144150.0000000,11
SPFB.MIX,10,20150105,151000,144250.0000000,144300.0000000,144250.0000000,144300.0000000,3
SPFB.MIX,10,20150105,152000,144100.0000000,144100.0000000,143825.0000000,143950.0000000,11
SPFB.MIX,10,20150105,153000,143950.0000000,144250.0000000,143750.0000000,144250.0000000,18
SPFB.MIX,10,20150105,154000,144250.0000000,144850.0000000,144250.0000000,144425.0000000,45
SPFB.MIX,10,20150105,155000,144400.0000000,144400.0000000,144400.0000000,144400.0000000,2
SPFB.MIX,10,20150105,160000,144500.0000000,144500.0000000,144275.0000000,144275.0000000,9
SPFB.MIX,10,20150105,161000,144600.0000000,144875.0000000,144375.0000000,144550.0000000,22
SPFB.MIX,10,20150105,162000,144650.0000000,145000.0000000,144450.0000000,144450.0000000,20
SPFB.MIX,10,20150105,163000,144500.0000000,144500.0000000,144375.0000000,144375.0000000,6
SPFB.MIX,10,20150105,164000,144275.0000000,144325.0000000,144075.0000000,144200.0000000,22
SPFB.MIX,10,20150105,165000,144550.0000000,144550.0000000,144300.0000000,144300.0000000,8
SPFB.MIX,10,20150105,170000,144200.0000000,144250.0000000,144150.0000000,144200.0000000,7
SPFB.MIX,10,20150105,171000,144075.0000000,144075.0000000,144025.0000000,144025.0000000,3
SPFB.MIX,10,20150105,172000,144200.0000000,144200.0000000,143850.0000000,143850.0000000,37
SPFB.MIX,10,20150105,173000,143850.0000000,144075.0000000,143800.0000000,143950.0000000,23
SPFB.MIX,10,20150105,174000,143950.0000000,143950.0000000,143475.0000000,143475.0000000,34
SPFB.MIX,10,20150105,175000,143475.0000000,143475.0000000,143050.0000000,143450.0000000,38
SPFB.MIX,10,20150105,180000,143450.0000000,143800.0000000,143400.0000000,143800.0000000,41
SPFB.MIX,10,20150105,181000,143875.0000000,144650.0000000,143875.0000000,144450.0000000,81
SPFB.MIX,10,20150105,182000,144600.0000000,144700.0000000,144375.0000000,144500.0000000,27
SPFB.MIX,10,20150105,183000,144500.0000000,145950.0000000,144500.0000000,145875.0000000,100
SPFB.MIX,10,20150105,184000,145900.0000000,145900.0000000,144750.0000000,145000.0000000,48
SPFB.MIX,10,20150105,185000,145125.0000000,145200.0000000,144600.0000000,145150.0000000,12
SPFB.MIX,10,20150105,190000,145250.0000000,145250.0000000,145250.0000000,145250.0000000,0
SPFB.MIX,10,20150105,191000,144750.0000000,145500.0000000,144700.0000000,145250.0000000,15
SPFB.MIX,10,20150105,192000,145100.0000000,145550.0000000,145100.0000000,145550.0000000,7
SPFB.MIX,10,20150105,193000,145575.0000000,145800.0000000,145300.0000000,145300.0000000,22
SPFB.MIX,10,20150105,194000,145750.0000000,145875.0000000,145225.0000000,145225.0000000,21
SPFB.MIX,10,20150105,195000,145200.0000000,145225.0000000,145200.0000000,145200.0000000,6
SPFB.MIX,10,20150105,200000,145675.0000000,145700.0000000,145300.0000000,145300.0000000,8
SPFB.MIX,10,20150105,201000,145675.0000000,145675.0000000,145375.0000000,145375.0000000,3
SPFB.MIX,10,20150105,202000,145550.0000000,145550.0000000,145325.0000000,145325.0000000,4
SPFB.MIX,10,20150105,203000,145250.0000000,145250.0000000,145125.0000000,145125.0000000,10
SPFB.MIX,10,20150105,204000,145450.0000000,145450.0000000,145450.0000000,145450.0000000,1
SPFB.MIX,10,20150105,205000,145125.0000000,145325.0000000,144900.0000000,145300.0000000,20
SPFB.MIX,10,20150105,210000,145050.0000000,145050.0000000,144700.0000000,144700.0000000,24
SPFB.MIX,10,20150105,211000,145125.0000000,145475.0000000,144775.0000000,145475.0000000,39
SPFB.MIX,10,20150105,212000,145175.0000000,145175.0000000,145025.0000000,145025.0000000,11
SPFB.MIX,10,20150105,213000,145000.0000000,145100.0000000,144925.0000000,145100.0000000,5
SPFB.MIX,10,20150105,214000,145225.0000000,145375.0000000,145025.0000000,145025.0000000,15
SPFB.MIX,10,20150105,215000,145300.0000000,145400.0000000,145000.0000000,145000.0000000,9
SPFB.MIX,10,20150105,220000,145250.0000000,145250.0000000,144800.0000000,144800.0000000,12
SPFB.MIX,10,20150105,221000,145225.0000000,145225.0000000,145225.0000000,145225.0000000,2
SPFB.MIX,10,20150105,222000,144900.0000000,144900.0000000,144600.0000000,144600.0000000,21
SPFB.MIX,10,20150105,223000,144950.0000000,144950.0000000,144600.0000000,144600.0000000,2
SPFB.MIX,10,20150105,224000,144525.0000000,144525.0000000,144500.0000000,144500.0000000,14
SPFB.MIX,10,20150105,225000,144500.0000000,144900.0000000,144500.0000000,144900.0000000,19
SPFB.MIX,10,20150105,230000,144550.0000000,144550.0000000,144350.0000000,144400.0000000,32
SPFB.MIX,10,20150105,231000,144575.0000000,144900.0000000,144575.0000000,144900.0000000,13
SPFB.MIX,10,20150105,232000,144550.0000000,144550.0000000,144550.0000000,144550.0000000,1
SPFB.MIX,10,20150105,233000,144825.0000000,144875.0000000,144825.0000000,144875.0000000,3
SPFB.MIX,10,20150105,234000,144625.0000000,144800.0000000,144450.0000000,144800.0000000,27
SPFB.MIX,10,20150105,235000,144750.0000000,144800.0000000,144700.0000000,144800.0000000,4
SPFB.MIX,10,20150106,101000,144900.0000000,146975.0000000,144900.0000000,146650.0000000,143
SPFB.MIX,10,20150106,102000,146650.0000000,147475.0000000,146575.0000000,147275.0000000,94
SPFB.MIX,10,20150106,103000,147650.0000000,147700.0000000,147150.0000000,147150.0000000,15
SPFB.MIX,10,20150106,104000,147150.0000000,147875.0000000,147100.0000000,147875.0000000,38
SPFB.MIX,10,20150106,105000,147900.0000000,148075.0000000,147575.0000000,147575.0000000,22
SPFB.MIX,10,20150106,110000,147700.0000000,148125.0000000,147600.0000000,148125.0000000,9
SPFB.MIX,10,20150106,111000,148075.0000000,148125.0000000,147725.0000000,147800.0000000,8
SPFB.MIX,10,20150106,112000,147800.0000000,147900.0000000,147525.0000000,147900.0000000,6
SPFB.MIX,10,20150106,113000,147875.0000000,147875.0000000,147400.0000000,147400.0000000,14
SPFB.MIX,10,20150106,114000,147700.0000000,148000.0000000,147425.0000000,147425.0000000,12
SPFB.MIX,10,20150106,115000,147825.0000000,148100.0000000,147825.0000000,148000.0000000,34
SPFB.MIX,10,20150106,120000,148100.0000000,148500.0000000,148000.0000000,148275.0000000,30
SPFB.MIX,10,20150106,121000,148550.0000000,148550.0000000,147625.0000000,147900.0000000,24
SPFB.MIX,10,20150106,122000,147800.0000000,147900.0000000,147600.0000000,147900.0000000,29
SPFB.MIX,10,20150106,123000,147925.0000000,148600.0000000,147900.0000000,148600.0000000,151
SPFB.MIX,10,20150106,124000,148700.0000000,148700.0000000,148375.0000000,148600.0000000,193
SPFB.MIX,10,20150106,125000,148525.0000000,148900.0000000,148375.0000000,148900.0000000,289
SPFB.MIX,10,20150106,130000,148900.0000000,149300.0000000,148800.0000000,148875.0000000,92
SPFB.MIX,10,20150106,131000,148900.0000000,149075.0000000,148500.0000000,149000.0000000,52
SPFB.MIX,10,20150106,132000,148825.0000000,149000.0000000,148700.0000000,148950.0000000,13
SPFB.MIX,10,20150106,133000,148725.0000000,149100.0000000,148500.0000000,148550.0000000,63
SPFB.MIX,10,20150106,134000,148575.0000000,149200.0000000,148525.0000000,148975.0000000,48
SPFB.MIX,10,20150106,135000,149000.0000000,149250.0000000,148500.0000000,149200.0000000,52
SPFB.MIX,10,20150106,140000,148900.0000000,148900.0000000,148400.0000000,148475.0000000,16
SPFB.MIX,10,20150106,141000,148600.0000000,148600.0000000,148325.0000000,148500.0000000,9
SPFB.MIX,10,20150106,142000,148275.0000000,148700.0000000,147900.0000000,148625.0000000,91
SPFB.MIX,10,20150106,143000,148450.0000000,148450.0000000,147625.0000000,147800.0000000,70
SPFB.MIX,10,20150106,144000,147625.0000000,147900.0000000,147325.0000000,147700.0000000,129
SPFB.MIX,10,20150106,145000,147775.0000000,148125.0000000,147500.0000000,147500.0000000,90
SPFB.MIX,10,20150106,150000,147450.0000000,147800.0000000,147450.0000000,147575.0000000,26
SPFB.MIX,10,20150106,151000,147500.0000000,148075.0000000,147450.0000000,148075.0000000,19
SPFB.MIX,10,20150106,152000,147875.0000000,147975.0000000,147550.0000000,147950.0000000,34
SPFB.MIX,10,20150106,153000,147950.0000000,148000.0000000,147575.0000000,147575.0000000,26
SPFB.MIX,10,20150106,154000,147800.0000000,147800.0000000,147800.0000000,147800.0000000,1
SPFB.MIX,10,20150106,155000,147725.0000000,147775.0000000,147425.0000000,147425.0000000,32
SPFB.MIX,10,20150106,160000,147550.0000000,147700.0000000,147250.0000000,147250.0000000,22
SPFB.MIX,10,20150106,161000,147275.0000000,147700.0000000,147275.0000000,147700.0000000,16
SPFB.MIX,10,20150106,162000,147750.0000000,148000.0000000,147750.0000000,148000.0000000,13
SPFB.MIX,10,20150106,163000,147925.0000000,147950.0000000,147650.0000000,147650.0000000,30
SPFB.MIX,10,20150106,164000,147700.0000000,147725.0000000,147650.0000000,147650.0000000,4
SPFB.MIX,10,20150106,165000,147650.0000000,147750.0000000,147650.0000000,147750.0000000,3
SPFB.MIX,10,20150106,170000,147650.0000000,147850.0000000,147600.0000000,147750.0000000,29
SPFB.MIX,10,20150106,171000,147800.0000000,147825.0000000,147550.0000000,147550.0000000,13
SPFB.MIX,10,20150106,172000,147725.0000000,147750.0000000,147650.0000000,147650.0000000,8
SPFB.MIX,10,20150106,173000,147775.0000000,147975.0000000,147550.0000000,147750.0000000,16
SPFB.MIX,10,20150106,174000,147875.0000000,148125.0000000,147850.0000000,147875.0000000,39
SPFB.MIX,10,20150106,175000,148025.0000000,148500.0000000,148000.0000000,148500.0000000,28
SPFB.MIX,10,20150106,180000,148550.0000000,148750.0000000,148425.0000000,148750.0000000,65
SPFB.MIX,10,20150106,181000,148750.0000000,149400.0000000,148600.0000000,149000.0000000,141
SPFB.MIX,10,20150106,182000,149000.0000000,149450.0000000,149000.0000000,149400.0000000,38
SPFB.MIX,10,20150106,183000,149200.0000000,149500.0000000,149200.0000000,149500.0000000,34
SPFB.MIX,10,20150106,184000,149575.0000000,149750.0000000,149375.0000000,149625.0000000,64
SPFB.MIX,10,20150106,185000,149550.0000000,149900.0000000,149550.0000000,149900.0000000,46
SPFB.MIX,10,20150106,190000,149875.0000000,149875.0000000,149875.0000000,149875.0000000,0
SPFB.MIX,10,20150106,191000,149500.0000000,149900.0000000,148200.0000000,149875.0000000,262
SPFB.MIX,10,20150106,192000,149875.0000000,149950.0000000,149300.0000000,149300.0000000,60
SPFB.MIX,10,20150106,193000,149400.0000000,149775.0000000,149300.0000000,149775.0000000,12
SPFB.MIX,10,20150106,194000,149800.0000000,149925.0000000,148750.0000000,149500.0000000,110
SPFB.MIX,10,20150106,195000,149100.0000000,149500.0000000,148800.0000000,149175.0000000,65
SPFB.MIX,10,20150106,200000,149175.0000000,149350.0000000,148925.0000000,148975.0000000,23
SPFB.MIX,10,20150106,201000,149275.0000000,149275.0000000,148800.0000000,148800.0000000,24
SPFB.MIX,10,20150106,202000,148850.0000000,149350.0000000,148700.0000000,148900.0000000,46
SPFB.MIX,10,20150106,203000,149000.0000000,149000.0000000,148600.0000000,148600.0000000,17
SPFB.MIX,10,20150106,204000,148600.0000000,149050.0000000,148450.0000000,148975.0000000,37
SPFB.MIX,10,20150106,205000,148775.0000000,149025.0000000,148500.0000000,148500.0000000,19
SPFB.MIX,10,20150106,210000,148800.0000000,148975.0000000,148525.0000000,148900.0000000,24
SPFB.MIX,10,20150106,211000,149000.0000000,149100.0000000,148650.0000000,148650.0000000,23
SPFB.MIX,10,20150106,212000,148950.0000000,149075.0000000,148650.0000000,148650.0000000,16
SPFB.MIX,10,20150106,213000,148650.0000000,149200.0000000,148650.0000000,149200.0000000,38
SPFB.MIX,10,20150106,214000,149200.0000000,149375.0000000,149200.0000000,149325.0000000,19
SPFB.MIX,10,20150106,215000,149250.0000000,149400.0000000,149050.0000000,149050.0000000,14
SPFB.MIX,10,20150106,220000,149125.0000000,149225.0000000,148875.0000000,148875.0000000,22
SPFB.MIX,10,20150106,221000,148875.0000000,148875.0000000,148800.0000000,148875.0000000,8
SPFB.MIX,10,20150106,222000,149175.0000000,149200.0000000,148800.0000000,148800.0000000,21
SPFB.MIX,10,20150106,223000,148800.0000000,149000.0000000,148275.0000000,149000.0000000,133
SPFB.MIX,10,20150106,224000,148975.0000000,149275.0000000,148775.0000000,149025.0000000,37
SPFB.MIX,10,20150106,225000,148900.0000000,149400.0000000,148625.0000000,149275.0000000,69
SPFB.MIX,10,20150106,230000,149000.0000000,149500.0000000,148825.0000000,149500.0000000,52
SPFB.MIX,10,20150106,231000,149200.0000000,149750.0000000,149200.0000000,149200.0000000,46
SPFB.MIX,10,20150106,232000,149300.0000000,149400.0000000,149100.0000000,149400.0000000,15
SPFB.MIX,10,20150106,233000,149250.0000000,149475.0000000,148925.0000000,148925.0000000,48
SPFB.MIX,10,20150106,234000,149250.0000000,149900.0000000,148675.0000000,148675.0000000,173
SPFB.MIX,10,20150106,235000,148975.0000000,149425.0000000,148675.0000000,149400.0000000,53
SPFB.MIX,10,20150108,101000,149475.0000000,151175.0000000,149425.0000000,150500.0000000,631
SPFB.MIX,10,20150108,102000,150475.0000000,151425.0000000,150100.0000000,151225.0000000,107
SPFB.MIX,10,20150108,103000,151400.0000000,152050.0000000,151150.0000000,152050.0000000,156
SPFB.MIX,10,20150108,104000,152100.0000000,152100.0000000,151500.0000000,151725.0000000,31
SPFB.MIX,10,20150108,105000,151675.0000000,151675.0000000,151350.0000000,151350.0000000,60
SPFB.MIX,10,20150108,110000,151350.0000000,151825.0000000,151300.0000000,151775.0000000,32
SPFB.MIX,10,20150108,111000,151725.0000000,151725.0000000,151225.0000000,151375.0000000,24
SPFB.MIX,10,20150108,112000,151475.0000000,152000.0000000,151425.0000000,152000.0000000,19
SPFB.MIX,10,20150108,113000,152175.0000000,153650.0000000,152175.0000000,153625.0000000,92
SPFB.MIX,10,20150108,114000,153750.0000000,154100.0000000,153200.0000000,154100.0000000,97
SPFB.MIX,10,20150108,115000,154150.0000000,154150.0000000,153275.0000000,153275.0000000,107
SPFB.MIX,10,20150108,120000,153325.0000000,153600.0000000,153025.0000000,153400.0000000,28
SPFB.MIX,10,20150108,121000,153500.0000000,153675.0000000,152875.0000000,153325.0000000,35
SPFB.MIX,10,20150108,122000,153125.0000000,153650.0000000,153025.0000000,153450.0000000,59
SPFB.MIX,10,20150108,123000,153450.0000000,154175.0000000,153450.0000000,153800.0000000,308
SPFB.MIX,10,20150108,124000,153875.0000000,154050.0000000,153500.0000000,153700.0000000,294
SPFB.MIX,10,20150108,125000,153875.0000000,154600.0000000,153675.0000000,154450.0000000,61
SPFB.MIX,10,20150108,130000,154300.0000000,154600.0000000,154200.0000000,154400.0000000,43
SPFB.MIX,10,20150108,131000,154375.0000000,155200.0000000,154100.0000000,155000.0000000,141
SPFB.MIX,10,20150108,132000,155050.0000000,155225.0000000,154875.0000000,154900.0000000,22
SPFB.MIX,10,20150108,133000,155100.0000000,155200.0000000,153300.0000000,154150.0000000,283
SPFB.MIX,10,20150108,134000,154075.0000000,155300.0000000,153825.0000000,155075.0000000,117
SPFB.MIX,10,20150108,135000,155175.0000000,155200.0000000,154750.0000000,154850.0000000,95
SPFB.MIX,10,20150108,140000,154850.0000000,155000.0000000,154525.0000000,154800.0000000,37
SPFB.MIX,10,20150108,141000,154925.0000000,155150.0000000,154925.0000000,155150.0000000,36
SPFB.MIX,10,20150108,142000,155125.0000000,155600.0000000,155125.0000000,155475.0000000,24
SPFB.MIX,10,20150108,143000,155650.0000000,156100.0000000,155600.0000000,155600.0000000,55
SPFB.MIX,10,20150108,144000,155725.0000000,156300.0000000,155700.0000000,156075.0000000,34
SPFB.MIX,10,20150108,145000,156250.0000000,156350.0000000,156175.0000000,156175.0000000,50
SPFB.MIX,10,20150108,150000,156100.0000000,156100.0000000,155650.0000000,156100.0000000,49
SPFB.MIX,10,20150108,151000,156125.0000000,156925.0000000,156125.0000000,156250.0000000,40
SPFB.MIX,10,20150108,152000,156300.0000000,156300.0000000,155925.0000000,156000.0000000,32
SPFB.MIX,10,20150108,153000,155925.0000000,156000.0000000,155825.0000000,156000.0000000,22
SPFB.MIX,10,20150108,154000,156000.0000000,156500.0000000,156000.0000000,156500.0000000,15
SPFB.MIX,10,20150108,155000,156450.0000000,156975.0000000,156175.0000000,156975.0000000,37
SPFB.MIX,10,20150108,160000,156950.0000000,157500.0000000,156500.0000000,157300.0000000,48
SPFB.MIX,10,20150108,161000,157200.0000000,157200.0000000,156375.0000000,156625.0000000,78
SPFB.MIX,10,20150108,162000,156700.0000000,157225.0000000,156625.0000000,156825.0000000,40
SPFB.MIX,10,20150108,163000,156850.0000000,156850.0000000,156675.0000000,156675.0000000,6
SPFB.MIX,10,20150108,164000,156500.0000000,156750.0000000,156500.0000000,156625.0000000,13
SPFB.MIX,10,20150108,165000,156800.0000000,157000.0000000,156250.0000000,156250.0000000,30
SPFB.MIX,10,20150108,170000,156375.0000000,157000.0000000,156375.0000000,157000.0000000,21
SPFB.MIX,10,20150108,171000,156775.0000000,157400.0000000,156700.0000000,157275.0000000,44
SPFB.MIX,10,20150108,172000,157150.0000000,157700.0000000,157150.0000000,157525.0000000,65
SPFB.MIX,10,20150108,173000,157575.0000000,157850.0000000,157250.0000000,157750.0000000,42
SPFB.MIX,10,20150108,174000,157500.0000000,158050.0000000,157500.0000000,157600.0000000,74
SPFB.MIX,10,20150108,175000,157625.0000000,158000.0000000,157525.0000000,157825.0000000,38
SPFB.MIX,10,20150108,180000,157650.0000000,158000.0000000,157550.0000000,157600.0000000,43
SPFB.MIX,10,20150108,181000,157675.0000000,158200.0000000,157675.0000000,157800.0000000,39
SPFB.MIX,10,20150108,182000,157625.0000000,157750.0000000,157350.0000000,157350.0000000,37
SPFB.MIX,10,20150108,183000,157250.0000000,157250.0000000,156050.0000000,156075.0000000,114
SPFB.MIX,10,20150108,184000,156050.0000000,156800.0000000,156025.0000000,156325.0000000,40
SPFB.MIX,10,20150108,185000,156125.0000000,156400.0000000,156000.0000000,156025.0000000,36
SPFB.MIX,10,20150108,190000,156875.0000000,156875.0000000,156875.0000000,156875.0000000,0
SPFB.MIX,10,20150108,191000,155575.0000000,157100.0000000,155400.0000000,156875.0000000,149
SPFB.MIX,10,20150108,192000,156625.0000000,156700.0000000,155525.0000000,156475.0000000,148
SPFB.MIX,10,20150108,193000,156700.0000000,157000.0000000,156325.0000000,156550.0000000,60
SPFB.MIX,10,20150108,194000,156350.0000000,156950.0000000,156300.0000000,156950.0000000,41
SPFB.MIX,10,20150108,195000,156775.0000000,156975.0000000,156575.0000000,156925.0000000,16
SPFB.MIX,10,20150108,200000,156800.0000000,157000.0000000,156750.0000000,157000.0000000,24
SPFB.MIX,10,20150108,201000,157000.0000000,157625.0000000,156900.0000000,157625.0000000,99
SPFB.MIX,10,20150108,202000,157550.0000000,157700.0000000,157225.0000000,157550.0000000,43
SPFB.MIX,10,20150108,203000,157700.0000000,157725.0000000,157475.0000000,157475.0000000,20
SPFB.MIX,10,20150108,204000,157550.0000000,157800.0000000,157500.0000000,157800.0000000,28
SPFB.MIX,10,20150108,205000,157800.0000000,158025.0000000,157650.0000000,157650.0000000,45
SPFB.MIX,10,20150108,210000,157600.0000000,157825.0000000,157550.0000000,157550.0000000,6
SPFB.MIX,10,20150108,211000,157550.0000000,157750.0000000,157400.0000000,157750.0000000,35
SPFB.MIX,10,20150108,212000,157700.0000000,157700.0000000,157300.0000000,157650.0000000,22
SPFB.MIX,10,20150108,213000,157450.0000000,157875.0000000,157450.0000000,157600.0000000,31
SPFB.MIX,10,20150108,214000,157575.0000000,158100.0000000,157575.0000000,157750.0000000,42
SPFB.MIX,10,20150108,215000,157725.0000000,157800.0000000,157475.0000000,157700.0000000,49
SPFB.MIX,10,20150108,220000,157575.0000000,157725.0000000,157300.0000000,157650.0000000,72
SPFB.MIX,10,20150108,221000,157475.0000000,157700.0000000,157200.0000000,157600.0000000,58
SPFB.MIX,10,20150108,222000,157400.0000000,157400.0000000,156925.0000000,157025.0000000,64
SPFB.MIX,10,20150108,223000,157275.0000000,157600.0000000,157125.0000000,157300.0000000,115
SPFB.MIX,10,20150108,224000,157250.0000000,157575.0000000,157050.0000000,157050.0000000,60
SPFB.MIX,10,20150108,225000,157275.0000000,157300.0000000,157050.0000000,157050.0000000,13
SPFB.MIX,10,20150108,230000,157075.0000000,157075.0000000,156800.0000000,156800.0000000,42
SPFB.MIX,10,20150108,231000,156800.0000000,157150.0000000,156750.0000000,157075.0000000,22
SPFB.MIX,10,20150108,232000,157150.0000000,157450.0000000,157150.0000000,157450.0000000,30
SPFB.MIX,10,20150108,233000,157275.0000000,157425.0000000,157100.0000000,157100.0000000,25
SPFB.MIX,10,20150108,234000,157050.0000000,157225.0000000,156775.0000000,156900.0000000,54
SPFB.MIX,10,20150108,235000,157175.0000000,157200.0000000,156900.0000000,157175.0000000,23
SPFB.MIX,10,20150109,101000,157225.0000000,157950.0000000,155400.0000000,155650.0000000,370
SPFB.MIX,10,20150109,102000,155400.0000000,156125.0000000,154550.0000000,154900.0000000,161
SPFB.MIX,10,20150109,103000,155100.0000000,155775.0000000,154950.0000000,155775.0000000,53
SPFB.MIX,10,20150109,104000,155600.0000000,155775.0000000,154725.0000000,155200.0000000,58
SPFB.MIX,10,20150109,105000,155300.0000000,156400.0000000,155300.0000000,156400.0000000,47
SPFB.MIX,10,20150109,110000,156125.0000000,156325.0000000,156000.0000000,156200.0000000,32
SPFB.MIX,10,20150109,111000,156000.0000000,156000.0000000,154550.0000000,154900.0000000,187
SPFB.MIX,10,20150109,112000,154800.0000000,155100.0000000,154500.0000000,154900.0000000,125
SPFB.MIX,10,20150109,113000,155050.0000000,155050.0000000,154600.0000000,154750.0000000,20
SPFB.MIX,10,20150109,114000,154900.0000000,155100.0000000,153900.0000000,154375.0000000,188
SPFB.MIX,10,20150109,115000,154275.0000000,154625.0000000,153750.0000000,153925.0000000,98
SPFB.MIX,10,20150109,120000,153950.0000000,154075.0000000,153000.0000000,153550.0000000,134
SPFB.MIX,10,20150109,121000,153600.0000000,154250.0000000,153600.0000000,154250.0000000,86
SPFB.MIX,10,20150109,122000,154250.0000000,154375.0000000,153900.0000000,153900.0000000,34
SPFB.MIX,10,20150109,123000,153875.0000000,154000.0000000,153700.0000000,153775.0000000,26
SPFB.MIX,10,20150109,124000,154200.0000000,154400.0000000,154000.0000000,154150.0000000,40
SPFB.MIX,10,20150109,125000,154425.0000000,154750.0000000,154250.0000000,154525.0000000,50
SPFB.MIX,10,20150109,130000,154525.0000000,154750.0000000,154200.0000000,154750.0000000,27
SPFB.MIX,10,20150109,131000,154750.0000000,155150.0000000,153700.0000000,153850.0000000,185
SPFB.MIX,10,20150109,132000,153750.0000000,153850.0000000,152875.0000000,152875.0000000,88
SPFB.MIX,10,20150109,133000,152850.0000000,153075.0000000,152450.0000000,152450.0000000,45
SPFB.MIX,10,20150109,134000,152425.0000000,152475.0000000,151525.0000000,152225.0000000,82
SPFB.MIX,10,20150109,135000,152200.0000000,152250.0000000,151900.0000000,151900.0000000,49
SPFB.MIX,10,20150109,140000,151750.0000000,151750.0000000,151350.0000000,151500.0000000,41
SPFB.MIX,10,20150109,141000,151475.0000000,151800.0000000,151350.0000000,151600.0000000,21
SPFB.MIX,10,20150109,142000,151525.0000000,152350.0000000,151425.0000000,152150.0000000,46
SPFB.MIX,10,20150109,143000,152275.0000000,152500.0000000,152125.0000000,152200.0000000,32
SPFB.MIX,10,20150109,144000,151675.0000000,151675.0000000,150700.0000000,150950.0000000,71
SPFB.MIX,10,20150109,145000,150925.0000000,151300.0000000,150925.0000000,151175.0000000,29
SPFB.MIX,10,20150109,150000,151450.0000000,151600.0000000,151125.0000000,151400.0000000,13
SPFB.MIX,10,20150109,151000,151300.0000000,151625.0000000,151250.0000000,151350.0000000,41
SPFB.MIX,10,20150109,152000,151300.0000000,151525.0000000,151075.0000000,151075.0000000,49
SPFB.MIX,10,20150109,153000,151025.0000000,151250.0000000,150625.0000000,151025.0000000,83
SPFB.MIX,10,20150109,154000,151000.0000000,151000.0000000,150450.0000000,150850.0000000,198
SPFB.MIX,10,20150109,155000,150875.0000000,151200.0000000,150575.0000000,151025.0000000,42
SPFB.MIX,10,20150109,160000,151150.0000000,151325.0000000,151125.0000000,151175.0000000,16
SPFB.MIX,10,20150109,161000,151150.0000000,152200.0000000,151150.0000000,152200.0000000,218
SPFB.MIX,10,20150109,162000,152250.0000000,152750.0000000,152250.0000000,152550.0000000,105
SPFB.MIX,10,20150109,163000,152600.0000000,152600.0000000,152300.0000000,152300.0000000,123
SPFB.MIX,10,20150109,164000,152450.0000000,153375.0000000,152450.0000000,153250.0000000,134
