<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.AAPL,D,20150706,000000,124.9450000,126.2200000,124.8700000,125.9200000,2439224
US2.AAPL,D,20150707,000000,125.9500000,126.1300000,123.7700000,125.5700000,3120161
US2.AAPL,D,20150708,000000,124.4700000,124.6300000,122.5800000,122.5800000,5574829
US2.AAPL,D,20150709,000000,123.8800000,124.0600000,119.2300000,120.0600000,5605785
US2.AAPL,D,20150710,000000,122.0000000,123.8400000,121.2200000,123.2900000,4872801
US2.AAPL,D,20150713,000000,125.0000000,125.7500000,124.3200000,125.7100000,2384417
US2.AAPL,D,20150714,000000,125.2400000,126.3700000,125.0500000,125.6600000,1991369
US2.AAPL,D,20150715,000000,125.6800000,127.1500000,125.5900000,126.8300000,2189378
US2.AAPL,D,20150716,000000,127.7500000,128.5700000,127.3500000,128.4200000,2518932
US2.AAPL,D,20150717,000000,128.9000000,129.5900000,128.3100000,129.5600000,2847338
US2.AAPL,D,20150720,000000,130.9900000,132.9700000,130.7200000,132.0450000,3381178
US2.AAPL,D,20150721,000000,132.8500000,132.9000000,130.3250000,130.6800000,3480119
US2.AAPL,D,20150722,000000,122.0500000,125.4900000,122.0000000,125.1200000,7558699
US2.AAPL,D,20150723,000000,126.2100000,127.0800000,125.0800000,125.1300000,3374480
US2.AAPL,D,20150724,000000,125.3300000,125.7300000,123.9000000,124.3800000,3187287
US2.AAPL,D,20150727,000000,123.0400000,123.6000000,122.3900000,122.9000000,2905385
US2.AAPL,D,20150728,000000,123.3000000,123.9050000,122.5500000,123.3800000,2948057
US2.AAPL,D,20150729,000000,123.1200000,123.4900000,122.2700000,122.8300000,2359445
US2.AAPL,D,20150730,000000,122.3200000,122.5600000,121.7100000,122.4600000,3041430
US2.AAPL,D,20150731,000000,122.6000000,122.6000000,120.9100000,121.4000000,2783225
US2.AAPL,D,20150803,000000,121.4700000,122.5600000,117.5200000,118.4100000,5211724
US2.AAPL,D,20150804,000000,117.1700000,117.6900000,113.2500000,114.6400000,8723906
US2.AAPL,D,20150805,000000,112.9500000,117.4400000,112.1000000,115.3500000,7118518
US2.AAPL,D,20150806,000000,116.1000000,116.5000000,114.1200000,115.1600000,3488236
US2.AAPL,D,20150807,000000,114.5500000,116.2500000,114.5000000,115.5400000,3480677
US2.AAPL,D,20150810,000000,116.5900000,119.9850000,116.5400000,119.6800000,3098697
US2.AAPL,D,20150811,000000,117.8000000,118.1500000,113.3400000,113.5600000,7770186
US2.AAPL,D,20150812,000000,112.5300000,115.4100000,109.6400000,115.2300000,4244776
US2.AAPL,D,20150813,000000,116.1400000,116.3600000,114.5400000,115.2000000,4002628
US2.AAPL,D,20150814,000000,114.2100000,116.3000000,114.0700000,115.9600000,3016970
US2.AAPL,D,20150817,000000,116.0000000,117.6500000,115.5000000,117.1600000,3713158
US2.AAPL,D,20150818,000000,116.2000000,117.4200000,116.0600000,116.5200000,2286424
US2.AAPL,D,20150819,000000,115.8800000,116.5200000,114.6800000,115.0200000,4118024
US2.AAPL,D,20150820,000000,114.1800000,114.3400000,111.6400000,112.8700000,5019679
US2.AAPL,D,20150821,000000,110.4300000,111.8800000,107.6500000,107.7600000,2349324
US2.AAPL,D,20150824,000000,95.5700000,108.7900000,92.0000000,104.9900000,5611841
US2.AAPL,D,20150826,000000,107.0600000,109.7900000,105.0600000,109.6900000,6021925
US2.AAPL,D,20150827,000000,112.2300000,113.2400000,110.0200000,112.8400000,6014107
US2.AAPL,D,20150828,000000,112.1700000,113.3000000,111.5500000,113.2600000,3974654
US2.AAPL,D,20150831,000000,112.0100000,114.5200000,112.0000000,112.7300000,3729267
US2.AAPL,D,20150901,000000,110.3000000,111.8500000,107.5500000,107.6100000,4914121
US2.AAPL,D,20150902,000000,109.4100000,112.0500000,109.3100000,112.0400000,2734776
US2.AAPL,D,20150903,000000,112.4900000,112.7800000,110.0500000,110.3500000,2855296
US2.AAPL,D,20150904,000000,109.0200000,110.4500000,108.5200000,109.2400000,3244775
US2.AAPL,D,20150908,000000,111.7200000,112.5600000,110.3300000,112.2600000,3328303
US2.AAPL,D,20150909,000000,113.6700000,114.0000000,109.7800000,110.1500000,4723987
US2.AAPL,D,20150910,000000,110.3100000,113.2100000,109.9100000,112.4750000,4191706
US2.AAPL,D,20150911,000000,111.8900000,114.1700000,111.7600000,114.0900000,3898872
US2.AAPL,D,20150914,000000,116.5500000,116.8800000,114.8600000,115.3300000,3962279
US2.AAPL,D,20150915,000000,115.9600000,116.5300000,114.4300000,116.2300000,2858439
US2.AAPL,D,20150916,000000,116.2200000,116.5300000,115.4500000,116.3500000,2158118
US2.AAPL,D,20150917,000000,115.6700000,116.4700000,114.6700000,114.8900000,3215723
US2.AAPL,D,20150918,000000,113.6600000,114.3000000,113.3000000,113.4800000,2338855
US2.AAPL,D,20150921,000000,113.7300000,115.3700000,113.6700000,115.2200000,3539114
US2.AAPL,D,20150922,000000,113.3400000,114.1800000,112.5300000,113.3900000,3698048
US2.AAPL,D,20150923,000000,113.6300000,114.7200000,113.3000000,114.3300000,2819601
US2.AAPL,D,20150924,000000,113.2500000,115.4950000,112.3800000,115.2350000,3764136
US2.AAPL,D,20150925,000000,116.3700000,116.6900000,114.0200000,114.8600000,3999543
US2.AAPL,D,20150928,000000,113.8400000,114.5700000,112.4500000,112.4500000,3455765
US2.AAPL,D,20150929,000000,112.7300000,113.5100000,107.8600000,109.1900000,5817826
US2.AAPL,D,20150930,000000,110.3000000,111.5300000,108.7300000,109.9600000,5039263
US2.AAPL,D,20151001,000000,109.0400000,109.6200000,107.3100000,109.5300000,4133477
US2.AAPL,D,20151002,000000,108.0400000,111.0100000,107.5500000,110.3200000,4031469
US2.AAPL,D,20151012,000000,112.7300000,112.7500000,111.4500000,111.5700000,2031601
US2.AAPL,D,20151013,000000,110.8300000,112.4500000,110.6900000,111.7700000,2236822
US2.AAPL,D,20151014,000000,111.2800000,111.5000000,109.5600000,110.1900000,3325492
US2.AAPL,D,20151015,000000,110.9200000,112.1000000,110.5000000,111.8500000,2706729
US2.AAPL,D,20151016,000000,111.7800000,111.8900000,110.5400000,110.9800000,2614134
US2.AAPL,D,20151019,000000,110.8300000,111.7400000,110.1150000,111.7350000,2187335
US2.AAPL,D,20151020,000000,111.3300000,114.1700000,110.8300000,113.7800000,3320437
US2.AAPL,D,20151021,000000,113.9500000,115.5800000,113.7000000,113.8400000,3021958
US2.AAPL,D,20151022,000000,114.4100000,115.5000000,114.1100000,115.4450000,3513384
US2.AAPL,D,20151023,000000,116.7000000,119.2200000,116.3400000,119.1000000,3682865
US2.AAPL,D,20151026,000000,118.0800000,118.1200000,114.9300000,115.2600000,3618322
US2.AAPL,D,20151027,000000,115.4500000,116.5300000,113.9900000,114.5800000,3655272
US2.AAPL,D,20151028,000000,116.9300000,119.2400000,116.0700000,119.1550000,5180860
US2.AAPL,D,20151029,000000,118.7000000,120.6850000,118.2900000,120.5200000,3627808
US2.AAPL,D,20151030,000000,120.9600000,121.2200000,119.4700000,119.5000000,3577199
US2.AAPL,D,20151102,000000,119.8300000,121.3500000,119.6100000,121.1500000,1895005
US2.AAPL,D,20151103,000000,120.7800000,123.4800000,120.7000000,122.5500000,2426069
US2.AAPL,D,20151104,000000,123.1000000,123.8000000,121.6200000,121.9700000,2641939
US2.AAPL,D,20151105,000000,121.9300000,122.6800000,120.1900000,120.9000000,2860787
US2.AAPL,D,20151106,000000,121.1900000,121.8000000,120.6200000,120.9800000,2266012
US2.AAPL,D,20151109,000000,120.8200000,121.8100000,120.0600000,120.8300000,2192774
US2.AAPL,D,20151110,000000,116.9600000,118.0650000,116.0700000,116.5200000,3680215
US2.AAPL,D,20151111,000000,116.3800000,117.4200000,115.2100000,116.1500000,3192076
US2.AAPL,D,20151112,000000,116.0800000,116.8200000,115.6600000,115.8000000,1984931
US2.AAPL,D,20151113,000000,115.1900000,115.5500000,112.2800000,112.2800000,3245227
US2.AAPL,D,20151116,000000,111.2800000,114.2300000,111.0000000,114.1700000,1796690
US2.AAPL,D,20151117,000000,114.8700000,115.0400000,113.3200000,113.5500000,1775331
US2.AAPL,D,20151118,000000,115.7500000,117.4900000,115.7000000,117.2800000,3109706
US2.AAPL,D,20151119,000000,117.6600000,119.7400000,116.7700000,118.8300000,2315906
US2.AAPL,D,20151120,000000,119.2600000,119.9200000,118.8550000,119.1900000,1872761
US2.AAPL,D,20151123,000000,119.3600000,119.7100000,117.3500000,117.7600000,1803171
US2.AAPL,D,20151124,000000,117.1700000,119.3500000,117.1300000,118.8900000,2720960
US2.AAPL,D,20151125,000000,119.1500000,119.2200000,117.9200000,118.0500000,1330480
US2.AAPL,D,20151127,000000,118.2700000,118.4100000,117.6000000,117.8200000,777966
US2.AAPL,D,20151130,000000,117.8800000,119.4050000,117.8700000,118.3600000,2057529
US2.AAPL,D,20151201,000000,118.7600000,118.7800000,116.8700000,117.3100000,2033841
US2.AAPL,D,20151202,000000,117.0500000,118.1100000,116.0800000,116.3000000,1977510
US2.AAPL,D,20151203,000000,116.5400000,116.7800000,114.2400000,115.0100000,2618320
US2.AAPL,D,20151204,000000,115.2900000,119.2400000,115.1300000,119.0200000,3500919
US2.AAPL,D,20151207,000000,118.9600000,119.8600000,117.8300000,118.2600000,2316701
US2.AAPL,D,20151208,000000,117.4500000,118.5900000,116.8700000,118.2500000,2399420
US2.AAPL,D,20151209,000000,117.5700000,117.6800000,115.0800000,115.3200000,3437825
US2.AAPL,D,20151210,000000,116.1900000,116.9400000,115.5100000,116.1800000,1986128
US2.AAPL,D,20151211,000000,115.0000000,115.3800000,112.8600000,113.0700000,3712296
US2.AAPL,D,20151214,000000,111.9900000,112.6800000,109.7900000,112.3500000,4763976
US2.AAPL,D,20151215,000000,112.0300000,112.8000000,110.3500000,110.5150000,3962064
US2.AAPL,D,20151216,000000,111.1200000,111.9700000,108.8100000,111.3100000,4103586
US2.AAPL,D,20151217,000000,112.1100000,112.1400000,109.0000000,109.0000000,3017904
US2.AAPL,D,20151218,000000,108.7200000,109.5200000,105.8100000,105.8600000,4719302
US2.AAPL,D,20151221,000000,107.2700000,107.3500000,105.5800000,107.3200000,2584084
US2.AAPL,D,20151222,000000,107.4100000,107.7100000,106.4600000,107.2100000,2041430
US2.AAPL,D,20151223,000000,107.2600000,108.8450000,107.2600000,108.5200000,1946569
US2.AAPL,D,20151224,000000,108.9600000,108.9700000,107.9600000,108.0200000,809295
US2.AAPL,D,20151228,000000,107.5700000,107.6700000,106.1900000,106.8200000,1627408
US2.AAPL,D,20151229,000000,106.9700000,109.4300000,106.9400000,108.7100000,2249535
US2.AAPL,D,20151230,000000,108.5900000,108.6800000,107.1900000,107.3100000,1460546
US2.AAPL,D,20151231,000000,107.0200000,107.0200000,104.8200000,105.4000000,2732560
