<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,09/01/12,19:00,1448.23999,1449.28003,1447.15002,1447.78003,7428
MICEX,09/01/12,20:00,1447.79004,1447.81995,1444.02002,1445.03003,4068
MICEX,09/01/12,21:00,1445.10999,1445.68005,1445.08997,1445.68005,1290
MICEX,09/01/12,22:00,1445.68005,1446.33997,1445.68005,1446.33997,1182
MICEX,09/01/12,23:00,1446.35999,1446.43994,1446.35999,1446.43994,162
MICEX,10/01/12,10:00,1448.20996,1461.20996,1448.20996,1460.72998,6253025
MICEX,10/01/12,11:00,1460.76001,1463.45996,1460.02002,1461.21997,3466024
MICEX,10/01/12,12:00,1461.69995,1469.63000,1458.13000,1468.32996,10065384
MICEX,10/01/12,13:00,1468.31995,1477.50000,1468.31995,1473.93005,6360141
MICEX,10/01/12,14:00,1473.95996,1476.12000,1471.72998,1472.91003,4751711
MICEX,10/01/12,15:00,1472.89001,1476.13000,1472.38000,1474.65002,3312497
MICEX,10/01/12,16:00,1474.33997,1478.70996,1471.17004,1476.81995,7442555
MICEX,10/01/12,17:00,1476.81006,1477.69995,1472.69995,1472.93005,3851736
MICEX,10/01/12,18:00,1472.97998,1477.40002,1472.70996,1476.88000,6784848
MICEX,10/01/12,19:00,1476.77002,1476.77002,1474.96997,1475.64001,16333
MICEX,10/01/12,20:00,1475.65002,1475.70996,1475.43005,1475.43005,1753
MICEX,10/01/12,21:00,1475.29004,1475.29004,1473.64001,1473.93994,3379
MICEX,10/01/12,22:00,1473.91003,1474.52002,1473.91003,1474.35999,2273
MICEX,10/01/12,23:00,1474.32996,1474.32996,1473.70996,1473.95996,1501
MICEX,11/01/12,10:00,1473.37000,1473.93994,1466.58997,1472.68994,6081228
MICEX,11/01/12,11:00,1472.64001,1473.12000,1466.45996,1467.65002,4382758
MICEX,11/01/12,12:00,1467.25000,1476.89001,1466.22998,1473.19995,5487442
MICEX,11/01/12,13:00,1473.18005,1480.28003,1472.53003,1478.91003,5689125
MICEX,11/01/12,14:00,1478.93005,1479.66003,1473.79004,1474.71997,4126067
MICEX,11/01/12,15:00,1474.65002,1475.01001,1465.06006,1466.70996,10132911
MICEX,11/01/12,16:00,1466.10999,1468.46997,1458.73999,1467.89001,7979683
MICEX,11/01/12,17:00,1467.96997,1469.34998,1462.52002,1468.93994,3194218
MICEX,11/01/12,18:00,1468.90002,1472.07996,1465.42004,1465.46997,4857371
MICEX,11/01/12,19:00,1465.43005,1468.21997,1465.41003,1466.70996,28021
MICEX,11/01/12,20:00,1466.64001,1467.85999,1466.50000,1467.83997,6892
MICEX,11/01/12,21:00,1467.81995,1468.40002,1467.80005,1468.32996,1294
MICEX,11/01/12,22:00,1468.31006,1468.50000,1468.29004,1468.29004,1841
MICEX,11/01/12,23:00,1468.29004,1470.23999,1468.20996,1470.23999,2026
MICEX,12/01/12,10:00,1468.71997,1473.89001,1467.89001,1470.26001,2997620
MICEX,12/01/12,11:00,1470.21997,1471.60999,1459.32996,1459.90002,5126591
MICEX,12/01/12,12:00,1459.87000,1466.78003,1457.78003,1464.52002,3753657
MICEX,12/01/12,13:00,1464.32996,1477.37000,1460.60999,1476.41003,6883675
MICEX,12/01/12,14:00,1476.43005,1485.13000,1476.09998,1483.03003,7801972
MICEX,12/01/12,15:00,1483.16003,1485.08997,1480.02002,1481.72998,3629440
MICEX,12/01/12,16:00,1481.73999,1484.80005,1476.18005,1478.25000,4274344
MICEX,12/01/12,17:00,1478.28003,1478.87000,1468.79004,1470.73999,8306041
MICEX,12/01/12,18:00,1470.67004,1473.06995,1462.95996,1464.53003,7476954
MICEX,12/01/12,19:00,1464.62000,1466.43994,1462.81006,1464.93994,19715
MICEX,12/01/12,20:00,1465.05005,1465.30005,1465.03003,1465.25000,2325
MICEX,12/01/12,21:00,1465.25000,1465.56995,1464.21997,1465.56995,3265
MICEX,12/01/12,22:00,1465.73999,1466.67004,1465.73999,1466.38000,1802
MICEX,12/01/12,23:00,1466.35999,1466.35999,1463.17004,1463.17004,1948
MICEX,13/01/12,10:00,1464.21997,1469.32996,1462.20996,1464.38000,5304662
MICEX,13/01/12,11:00,1464.23999,1470.07996,1463.37000,1467.90002,2396096
MICEX,13/01/12,12:00,1467.91003,1469.41003,1462.54004,1464.90002,4367444
MICEX,13/01/12,13:00,1464.84998,1468.84998,1460.13000,1468.84998,4602547
MICEX,13/01/12,14:00,1469.08997,1469.81006,1463.92004,1467.32996,3362531
MICEX,13/01/12,15:00,1467.43005,1472.38000,1466.15002,1470.45996,4623915
MICEX,13/01/12,16:00,1470.57996,1478.12000,1468.98999,1475.20996,5781172
MICEX,13/01/12,17:00,1475.30005,1477.12000,1469.50000,1469.50000,4198691
MICEX,13/01/12,18:00,1469.56006,1470.05005,1458.75000,1463.43005,8922091
MICEX,13/01/12,19:00,1463.43994,1463.43994,1459.18994,1460.20996,44791
MICEX,13/01/12,20:00,1460.40002,1460.65002,1459.93005,1460.60999,5845
MICEX,13/01/12,21:00,1460.59998,1460.60999,1459.43994,1459.43994,2141
MICEX,13/01/12,22:00,1459.34998,1459.34998,1458.89001,1459.01001,1005
MICEX,13/01/12,23:00,1458.92004,1459.41003,1458.92004,1459.41003,499
MICEX,16/01/12,10:00,1455.04004,1455.04004,1445.97998,1451.10999,4777235
MICEX,16/01/12,11:00,1450.56006,1451.39001,1446.85999,1448.50000,2642053
MICEX,16/01/12,12:00,1448.40002,1463.17004,1447.25000,1462.55005,5971279
MICEX,16/01/12,13:00,1463.13000,1464.34998,1458.46997,1460.04004,3602252
MICEX,16/01/12,14:00,1460.05005,1463.68994,1455.68005,1462.01001,3322114
MICEX,16/01/12,15:00,1462.16003,1464.92004,1461.18994,1462.79004,2750989
MICEX,16/01/12,16:00,1464.81995,1465.93994,1461.80005,1464.39001,2457868
MICEX,16/01/12,17:00,1464.98999,1467.41003,1464.17004,1466.01001,2061065
MICEX,16/01/12,18:00,1466.02002,1466.95996,1464.14001,1464.42004,2624539
MICEX,16/01/12,19:00,1464.73999,1467.14001,1464.73999,1465.29004,21651
MICEX,16/01/12,20:00,1465.30005,1465.30005,1464.62000,1464.80005,2543
MICEX,16/01/12,21:00,1464.77002,1465.06995,1464.68994,1465.06995,1547
MICEX,16/01/12,22:00,1465.13000,1465.96997,1465.13000,1465.96997,882
MICEX,16/01/12,23:00,1466.02002,1466.22998,1465.90002,1465.91003,473
MICEX,17/01/12,10:00,1471.50000,1485.81995,1471.50000,1485.78003,7601434
MICEX,17/01/12,11:00,1485.81006,1494.76001,1485.81006,1494.08997,7468318
MICEX,17/01/12,12:00,1494.09998,1494.94995,1488.80005,1491.93994,6527159
MICEX,17/01/12,13:00,1491.98999,1492.23999,1488.93005,1491.04004,2926893
MICEX,17/01/12,14:00,1491.21997,1492.69995,1484.93005,1485.01001,4303717
MICEX,17/01/12,15:00,1485.02002,1486.63000,1480.23999,1480.50000,4136830
MICEX,17/01/12,16:00,1480.45996,1485.04004,1476.05005,1481.54004,4875230
MICEX,17/01/12,17:00,1481.23999,1485.68005,1478.02002,1480.57996,3764562
MICEX,17/01/12,18:00,1480.54004,1486.75000,1479.32996,1486.33997,5199721
MICEX,17/01/12,19:00,1486.35999,1486.35999,1484.88000,1485.20996,8289
MICEX,17/01/12,20:00,1485.22998,1485.65002,1485.22998,1485.65002,1932
MICEX,17/01/12,21:00,1485.67004,1486.93005,1485.67004,1486.46997,2876
MICEX,17/01/12,22:00,1486.34998,1486.37000,1485.67004,1485.67004,1612
MICEX,17/01/12,23:00,1485.65002,1485.65002,1484.71997,1484.71997,1320
MICEX,18/01/12,10:00,1485.59998,1485.96997,1476.79004,1479.63000,4073708
MICEX,18/01/12,11:00,1479.46997,1484.68994,1476.94995,1483.38000,3107214
MICEX,18/01/12,12:00,1483.40002,1483.93994,1475.56995,1482.68005,5462582
MICEX,18/01/12,13:00,1482.85999,1490.05005,1482.85999,1488.93005,4832001
MICEX,18/01/12,14:00,1489.06995,1493.84998,1487.67004,1487.84998,6502967
MICEX,18/01/12,15:00,1487.70996,1490.72998,1487.14001,1489.28003,2360148
MICEX,18/01/12,16:00,1489.52002,1490.09998,1482.05005,1486.69995,4098157
MICEX,18/01/12,17:00,1486.82996,1490.28003,1485.13000,1487.15002,3446540
MICEX,18/01/12,18:00,1487.15002,1494.52002,1486.07996,1493.69995,6072425
MICEX,18/01/12,19:00,1493.38000,1499.71997,1493.38000,1496.40002,49118
MICEX,18/01/12,20:00,1496.52002,1496.94995,1495.42004,1495.42004,4144
MICEX,18/01/12,21:00,1495.35999,1497.79004,1495.21997,1497.66003,5159
MICEX,18/01/12,22:00,1497.42004,1497.42004,1496.22998,1496.22998,2395
MICEX,18/01/12,23:00,1496.17004,1496.39001,1495.93994,1496.34998,563
MICEX,19/01/12,10:00,1497.68005,1503.81006,1497.68005,1500.52002,7080965
MICEX,19/01/12,11:00,1500.50000,1500.85999,1496.93994,1497.78003,3580672
MICEX,19/01/12,12:00,1497.93994,1498.31006,1490.46997,1496.18005,7868363
MICEX,19/01/12,13:00,1496.18994,1497.68005,1492.17004,1492.64001,5015342
MICEX,19/01/12,14:00,1492.64001,1498.55005,1492.43994,1497.62000,3369852
MICEX,19/01/12,15:00,1497.67004,1499.43005,1495.35999,1499.43005,3634539
MICEX,19/01/12,16:00,1499.41003,1505.96997,1496.65002,1501.91003,8649358
MICEX,19/01/12,17:00,1501.96997,1505.78003,1501.80005,1502.75000,6840309
MICEX,19/01/12,18:00,1502.76001,1504.46997,1500.14001,1503.69995,6398673
MICEX,19/01/12,19:00,1505.12000,1505.12000,1502.14001,1503.67004,38255
MICEX,19/01/12,20:00,1503.58997,1504.55005,1503.55005,1504.52002,10000
MICEX,19/01/12,21:00,1504.52002,1504.77002,1504.08997,1504.33997,3433
MICEX,19/01/12,22:00,1504.38000,1505.69995,1504.38000,1505.66003,2271
MICEX,19/01/12,23:00,1505.69995,1505.75000,1505.63000,1505.75000,350
MICEX,20/01/12,10:00,1506.14001,1506.51001,1497.71997,1498.93994,5143792
MICEX,20/01/12,11:00,1498.98999,1502.19995,1496.81006,1499.07996,3234306
MICEX,20/01/12,12:00,1499.07996,1503.78003,1494.44995,1497.19995,7362357
MICEX,20/01/12,13:00,1497.20996,1503.02002,1496.72998,1500.83997,4154162
MICEX,20/01/12,14:00,1500.81006,1502.91003,1499.17004,1499.46997,2128444
MICEX,20/01/12,15:00,1499.48999,1501.40002,1498.06006,1500.47998,2753903
MICEX,20/01/12,16:00,1500.03003,1501.79004,1497.20996,1497.26001,3137187
MICEX,20/01/12,17:00,1497.26001,1497.26001,1486.17004,1486.90002,7900850
MICEX,20/01/12,18:00,1486.87000,1491.84998,1486.46997,1491.15002,4420706
MICEX,20/01/12,19:00,1490.69995,1490.77002,1487.69995,1489.88000,44750
MICEX,20/01/12,20:00,1489.83997,1489.83997,1489.45996,1489.75000,1796
MICEX,20/01/12,21:00,1489.73999,1490.22998,1489.73999,1489.90002,2793
MICEX,20/01/12,22:00,1489.88000,1490.48999,1489.81006,1490.40002,2043
MICEX,20/01/12,23:00,1490.40002,1490.68994,1490.06995,1490.41003,1383
MICEX,23/01/12,10:00,1489.98999,1493.01001,1486.32996,1489.25000,3947065
MICEX,23/01/12,11:00,1489.25000,1489.52002,1486.21997,1487.17004,1677354
MICEX,23/01/12,12:00,1487.16003,1494.06006,1486.39001,1488.59998,6189436
MICEX,23/01/12,13:00,1488.27002,1488.58997,1477.72998,1480.01001,8876184
MICEX,23/01/12,14:00,1480.04004,1487.51001,1477.02002,1485.57996,6937441
MICEX,23/01/12,15:00,1485.62000,1489.37000,1485.62000,1486.82996,4523602
MICEX,23/01/12,16:00,1488.08997,1493.57996,1487.56006,1493.15002,5381065
MICEX,23/01/12,17:00,1493.16003,1497.84998,1492.06006,1492.75000,5970513
MICEX,23/01/12,18:00,1492.88000,1499.81006,1492.07996,1499.27002,5980461
MICEX,23/01/12,19:00,1499.27002,1502.16003,1497.60999,1497.60999,42336
MICEX,23/01/12,20:00,1497.59998,1497.60999,1497.04004,1497.12000,3014
MICEX,23/01/12,21:00,1497.07996,1497.09998,1496.34998,1496.37000,2001
MICEX,23/01/12,22:00,1496.52002,1496.68005,1496.39001,1496.39001,1506
MICEX,23/01/12,23:00,1496.39001,1496.39001,1496.08997,1496.08997,927
MICEX,24/01/12,10:00,1495.25000,1496.39001,1492.06006,1494.03003,3732549
MICEX,24/01/12,11:00,1494.19995,1494.37000,1489.16003,1490.76001,2852971
MICEX,24/01/12,12:00,1490.72998,1495.34998,1485.29004,1488.09998,6682608
MICEX,24/01/12,13:00,1488.22998,1489.98999,1485.92004,1487.55005,3300833
MICEX,24/01/12,14:00,1487.31006,1490.38000,1485.47998,1486.19995,2722558
MICEX,24/01/12,15:00,1486.16003,1486.16003,1480.65002,1484.79004,4978546
MICEX,24/01/12,16:00,1484.63000,1490.90002,1484.60999,1488.78003,4951280
MICEX,24/01/12,17:00,1488.95996,1493.21997,1488.43005,1491.41003,4351017
MICEX,24/01/12,18:00,1491.37000,1496.09998,1487.66003,1488.69995,6663829
MICEX,24/01/12,19:00,1488.73999,1490.31006,1488.73999,1489.96997,54417
MICEX,24/01/12,20:00,1489.98999,1490.09998,1489.48999,1489.85999,2146
MICEX,24/01/12,21:00,1489.88000,1489.98999,1489.57996,1489.57996,4150
MICEX,24/01/12,22:00,1489.57996,1489.60999,1488.93005,1488.93005,951
MICEX,24/01/12,23:00,1488.93994,1489.52002,1488.92004,1489.41003,1652
MICEX,25/01/12,10:00,1492.81995,1504.17004,1492.81995,1504.04004,12360846
MICEX,25/01/12,11:00,1504.59998,1505.91003,1500.70996,1501.87000,6530436
MICEX,25/01/12,12:00,1501.98999,1507.25000,1500.83997,1504.92004,8104923
MICEX,25/01/12,13:00,1504.89001,1505.34998,1498.94995,1499.76001,5163596
MICEX,25/01/12,14:00,1499.79004,1501.10999,1493.78003,1493.84998,5388389
MICEX,25/01/12,15:00,1493.69995,1497.41003,1493.06995,1496.04004,4791165
MICEX,25/01/12,16:00,1495.73999,1496.09998,1492.05005,1494.62000,6169334
MICEX,25/01/12,17:00,1494.65002,1499.31006,1493.72998,1495.82996,5013887
MICEX,25/01/12,18:00,1495.81995,1499.68005,1493.43005,1498.79004,5404953
MICEX,25/01/12,19:00,1498.80005,1501.23999,1498.80005,1500.31995,12167
MICEX,25/01/12,20:00,1500.31006,1502.17004,1500.31006,1501.87000,3950
MICEX,25/01/12,21:00,1501.83997,1501.83997,1500.84998,1501.54004,3596
MICEX,25/01/12,22:00,1501.56006,1507.40002,1501.56006,1506.39001,16439
MICEX,25/01/12,23:00,1506.94995,1507.18005,1504.10999,1504.22998,3026
MICEX,26/01/12,10:00,1504.93005,1513.56006,1504.93005,1510.55005,8918185
MICEX,26/01/12,11:00,1510.71997,1514.82996,1510.51001,1511.19995,7452623
MICEX,26/01/12,12:00,1511.23999,1512.43994,1503.51001,1506.33997,10824003
MICEX,26/01/12,13:00,1506.30005,1513.57996,1506.10999,1513.54004,10234272
MICEX,26/01/12,14:00,1513.23999,1519.51001,1512.98999,1515.18005,11872118
MICEX,26/01/12,15:00,1515.14001,1517.56995,1512.32996,1514.01001,5045078
MICEX,26/01/12,16:00,1513.64001,1515.54004,1511.08997,1513.84998,5462362
MICEX,26/01/12,17:00,1513.81006,1517.29004,1513.20996,1516.77002,6283021
MICEX,26/01/12,18:00,1516.87000,1517.34998,1513.05005,1514.71997,7730876
MICEX,26/01/12,19:00,1514.89001,1515.16003,1512.13000,1513.23999,22499
MICEX,26/01/12,20:00,1513.20996,1513.20996,1512.06995,1512.06995,4412
MICEX,26/01/12,21:00,1512.05005,1514.50000,1512.01001,1514.38000,6969
MICEX,26/01/12,22:00,1514.37000,1514.38000,1512.90002,1512.90002,4405
MICEX,26/01/12,23:00,1512.87000,1512.87000,1512.06995,1512.07996,5280
MICEX,27/01/12,10:00,1510.14001,1518.09998,1505.13000,1517.41003,8873033
MICEX,27/01/12,11:00,1517.31995,1517.33997,1508.06006,1508.38000,6340890
MICEX,27/01/12,12:00,1508.40002,1516.43005,1507.79004,1514.19995,4953148
MICEX,27/01/12,13:00,1514.16003,1516.77002,1512.98999,1516.45996,4226281
MICEX,27/01/12,14:00,1516.45996,1518.40002,1513.84998,1515.14001,4372058
MICEX,27/01/12,15:00,1515.15002,1515.30005,1511.32996,1512.05005,3689339
MICEX,27/01/12,16:00,1512.96997,1515.70996,1512.21997,1514.09998,3367573
MICEX,27/01/12,17:00,1514.08997,1514.12000,1503.38000,1505.08997,6904697
MICEX,27/01/12,18:00,1504.87000,1509.22998,1504.50000,1508.04004,6133180
MICEX,27/01/12,19:00,1508.05005,1510.72998,1507.79004,1510.37000,19824
MICEX,27/01/12,20:00,1510.46997,1513.93994,1509.85999,1510.56995,16585
MICEX,27/01/12,21:00,1510.56006,1510.63000,1509.45996,1510.25000,5163
MICEX,27/01/12,22:00,1510.21997,1511.23999,1509.91003,1510.96997,5855
MICEX,27/01/12,23:00,1511.16003,1511.96997,1511.16003,1511.60999,1250
MICEX,30/01/12,10:00,1507.30005,1509.17004,1500.96997,1503.91003,4341938
MICEX,30/01/12,11:00,1503.89001,1507.53003,1500.58997,1501.92004,4381031
MICEX,30/01/12,12:00,1501.47998,1505.26001,1498.35999,1498.82996,5395972
MICEX,30/01/12,13:00,1498.75000,1498.75000,1493.25000,1495.18005,4237429
MICEX,30/01/12,14:00,1495.18005,1499.32996,1494.77002,1497.35999,2812366
MICEX,30/01/12,15:00,1497.34998,1504.19995,1495.53003,1503.57996,4412473
MICEX,30/01/12,16:00,1504.33997,1504.40002,1500.32996,1500.75000,3667016
MICEX,30/01/12,17:00,1500.80005,1504.03003,1496.13000,1496.13000,4518188
MICEX,30/01/12,18:00,1496.01001,1497.43994,1492.04004,1496.30005,6408531
MICEX,30/01/12,19:00,1496.10999,1499.39001,1495.80005,1499.27002,11353
MICEX,30/01/12,20:00,1499.19995,1499.88000,1499.16003,1499.43005,6217
MICEX,30/01/12,21:00,1499.43994,1499.90002,1499.22998,1499.22998,1602
MICEX,30/01/12,22:00,1499.22998,1499.77002,1499.22998,1499.48999,2140
MICEX,30/01/12,23:00,1499.58997,1500.51001,1499.58997,1500.51001,2019
MICEX,31/01/12,10:00,1501.39001,1515.35999,1501.39001,1513.98999,7429388
MICEX,31/01/12,11:00,1514.38000,1518.18994,1512.60999,1515.47998,3992998
MICEX,31/01/12,12:00,1515.73999,1517.12000,1510.93994,1515.07996,5129780
MICEX,31/01/12,13:00,1515.06995,1515.06995,1510.71997,1512.05005,4464159
MICEX,31/01/12,14:00,1512.06006,1518.34998,1512.01001,1516.69995,3561009
MICEX,31/01/12,15:00,1516.76001,1517.03003,1510.13000,1510.18994,3411484
MICEX,31/01/12,16:00,1510.05005,1510.31006,1506.57996,1507.19995,3981846
MICEX,31/01/12,17:00,1507.16003,1508.02002,1504.42004,1505.91003,3162876
MICEX,31/01/12,18:00,1505.85999,1517.64001,1503.54004,1514.03003,8836233
MICEX,31/01/12,19:00,1513.98999,1513.98999,1509.67004,1511.76001,106314
MICEX,31/01/12,20:00,1511.68005,1511.68005,1511.25000,1511.34998,8788
MICEX,31/01/12,21:00,1511.34998,1512.90002,1511.32996,1512.23999,3091
MICEX,31/01/12,22:00,1511.93005,1511.93005,1511.00000,1511.52002,6826
MICEX,31/01/12,23:00,1511.53003,1511.59998,1510.91003,1510.91003,1314
MICEX,01/02/12,10:00,1510.30005,1513.91003,1506.54004,1507.26001,5057183
MICEX,01/02/12,11:00,1506.73999,1509.10999,1504.17004,1508.31995,3417381
MICEX,01/02/12,12:00,1508.23999,1524.17004,1508.23999,1524.13000,9483076
MICEX,01/02/12,13:00,1524.18005,1531.71997,1521.31995,1531.48999,10143168
MICEX,01/02/12,14:00,1531.71997,1533.84998,1531.00000,1533.71997,5897208
MICEX,01/02/12,15:00,1534.04004,1538.35999,1533.93994,1535.56006,5308464
MICEX,01/02/12,16:00,1535.56995,1537.69995,1532.53003,1532.56006,4664190
MICEX,01/02/12,17:00,1532.89001,1537.13000,1532.66003,1537.13000,5672013
MICEX,01/02/12,18:00,1537.16003,1540.44995,1536.84998,1539.35999,7351797
MICEX,01/02/12,19:00,1538.58997,1545.77002,1538.54004,1545.17004,50035
MICEX,01/02/12,20:00,1545.17004,1545.42004,1544.81995,1544.93994,2031
MICEX,01/02/12,21:00,1544.89001,1545.16003,1544.79004,1544.94995,2345
MICEX,01/02/12,22:00,1544.94995,1545.26001,1544.87000,1545.17004,2252
MICEX,01/02/12,23:00,1545.13000,1545.13000,1544.64001,1544.64001,1485
MICEX,02/02/12,10:00,1544.23999,1547.58997,1540.00000,1542.39001,8779411
MICEX,02/02/12,11:00,1542.16003,1543.15002,1536.78003,1541.60999,5713758
MICEX,02/02/12,12:00,1541.37000,1545.46997,1536.81995,1541.92004,7868114
MICEX,02/02/12,13:00,1542.01001,1542.05005,1536.40002,1541.31995,6325861
MICEX,02/02/12,14:00,1541.37000,1541.37000,1535.09998,1537.60999,5167830
MICEX,02/02/12,15:00,1536.83997,1540.12000,1535.68994,1539.72998,4670819
MICEX,02/02/12,16:00,1539.70996,1539.95996,1532.44995,1534.28003,11113683
MICEX,02/02/12,17:00,1534.21997,1539.10999,1533.81995,1538.14001,5032083
MICEX,02/02/12,18:00,1538.26001,1544.19995,1538.22998,1542.39001,8610405
MICEX,02/02/12,19:00,1541.45996,1542.93994,1541.45996,1542.93994,11100
MICEX,02/02/12,20:00,1542.93994,1543.27002,1541.26001,1541.31006,4100
MICEX,02/02/12,21:00,1541.35999,1541.35999,1540.18005,1540.45996,3045
MICEX,02/02/12,22:00,1540.51001,1541.65002,1540.32996,1541.57996,2901
MICEX,02/02/12,23:00,1541.55005,1541.55005,1540.69995,1540.69995,702
MICEX,03/02/12,10:00,1541.30005,1543.52002,1538.10999,1539.59998,3460230
MICEX,03/02/12,11:00,1539.58997,1544.58997,1539.18005,1544.15002,2701981
MICEX,03/02/12,12:00,1544.27002,1544.44995,1539.59998,1540.13000,3712549
MICEX,03/02/12,13:00,1540.13000,1543.41003,1536.33997,1542.94995,5114104
MICEX,03/02/12,14:00,1542.84998,1543.60999,1541.02002,1542.64001,3451842
MICEX,03/02/12,15:00,1542.65002,1544.15002,1541.76001,1542.51001,2618176
MICEX,03/02/12,16:00,1542.35999,1544.82996,1541.71997,1542.80005,2804530
MICEX,03/02/12,17:00,1542.80005,1554.46997,1542.64001,1553.81006,10313222
MICEX,03/02/12,18:00,1553.87000,1565.51001,1553.87000,1564.81995,11854492
MICEX,03/02/12,19:00,1564.81995,1569.06006,1564.81995,1567.16003,105042
MICEX,03/02/12,20:00,1567.20996,1568.43994,1567.02002,1568.39001,4000
MICEX,03/02/12,21:00,1568.41003,1568.79004,1568.35999,1568.69995,3066
MICEX,03/02/12,22:00,1568.67004,1568.70996,1568.48999,1568.54004,2088
MICEX,03/02/12,23:00,1568.55005,1569.20996,1568.54004,1569.18005,767
MICEX,06/02/12,10:00,1567.60999,1570.38000,1562.04004,1563.63000,6640678
MICEX,06/02/12,11:00,1563.48999,1564.67004,1559.79004,1562.33997,3587859
MICEX,06/02/12,12:00,1562.13000,1564.21997,1559.09998,1563.62000,4722655
MICEX,06/02/12,13:00,1563.62000,1568.64001,1562.26001,1565.41003,4461610
MICEX,06/02/12,14:00,1565.31006,1570.44995,1564.43005,1568.16003,4321648
MICEX,06/02/12,15:00,1568.19995,1568.85999,1558.06006,1560.10999,6526152
MICEX,06/02/12,16:00,1560.18005,1564.56995,1559.47998,1563.13000,5216523
MICEX,06/02/12,17:00,1563.06995,1564.51001,1558.58997,1558.58997,3475392
MICEX,06/02/12,18:00,1558.60999,1563.40002,1557.87000,1562.87000,4629745
MICEX,06/02/12,19:00,1562.87000,1563.84998,1562.29004,1562.44995,12562
MICEX,06/02/12,20:00,1562.43994,1562.97998,1561.58997,1562.57996,12768
MICEX,06/02/12,21:00,1562.57996,1563.54004,1562.40002,1563.18005,4659
MICEX,06/02/12,22:00,1563.13000,1563.14001,1562.95996,1562.95996,1320
MICEX,06/02/12,23:00,1562.95996,1563.09998,1562.88000,1563.09998,363
MICEX,07/02/12,10:00,1563.56995,1565.98999,1559.93994,1560.01001,5111487
MICEX,07/02/12,11:00,1559.81995,1569.44995,1559.14001,1569.43994,6066748
MICEX,07/02/12,12:00,1569.27002,1571.67004,1563.52002,1563.60999,5984547
MICEX,07/02/12,13:00,1563.63000,1563.63000,1558.19995,1560.62000,5550182
