<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,60,20120110,140000,144620.0000000,145960.0000000,144465.0000000,145725.0000000,106880
SPFB.RTS,60,20120110,150000,145725.0000000,146195.0000000,145605.0000000,145890.0000000,56735
SPFB.RTS,60,20120110,160000,145880.0000000,146295.0000000,145650.0000000,145660.0000000,62112
SPFB.RTS,60,20120110,170000,145670.0000000,146825.0000000,145550.0000000,146665.0000000,77818
SPFB.RTS,60,20120110,180000,146665.0000000,146955.0000000,146340.0000000,146425.0000000,58383
SPFB.RTS,60,20120110,190000,146445.0000000,146615.0000000,146260.0000000,146450.0000000,49571
SPFB.RTS,60,20120110,200000,146475.0000000,146700.0000000,145950.0000000,146370.0000000,42060
SPFB.RTS,60,20120110,210000,146350.0000000,146480.0000000,146015.0000000,146020.0000000,20035
SPFB.RTS,60,20120110,220000,146030.0000000,146050.0000000,145605.0000000,145945.0000000,29010
SPFB.RTS,60,20120110,230000,145945.0000000,146145.0000000,145735.0000000,145890.0000000,20867
SPFB.RTS,60,20120111,000000,145870.0000000,146100.0000000,145625.0000000,146005.0000000,22312
SPFB.RTS,60,20120111,110000,145980.0000000,145980.0000000,144910.0000000,145550.0000000,103674
SPFB.RTS,60,20120111,120000,145540.0000000,145640.0000000,144800.0000000,144850.0000000,94645
SPFB.RTS,60,20120111,130000,144870.0000000,146115.0000000,144720.0000000,145535.0000000,135658
SPFB.RTS,60,20120111,140000,145565.0000000,146465.0000000,145460.0000000,146280.0000000,88982
SPFB.RTS,60,20120111,150000,146280.0000000,146355.0000000,145505.0000000,145595.0000000,77936
SPFB.RTS,60,20120111,160000,145600.0000000,145690.0000000,144265.0000000,144470.0000000,133251
SPFB.RTS,60,20120111,170000,144460.0000000,145140.0000000,143600.0000000,145000.0000000,138240
SPFB.RTS,60,20120111,180000,144990.0000000,145260.0000000,143935.0000000,145075.0000000,118677
SPFB.RTS,60,20120111,190000,145070.0000000,145455.0000000,144400.0000000,144455.0000000,89148
SPFB.RTS,60,20120111,200000,144370.0000000,144790.0000000,144005.0000000,144245.0000000,50619
SPFB.RTS,60,20120111,210000,144245.0000000,144990.0000000,144145.0000000,144815.0000000,28855
SPFB.RTS,60,20120111,220000,144825.0000000,145100.0000000,144780.0000000,144910.0000000,23183
SPFB.RTS,60,20120111,230000,144910.0000000,145075.0000000,144805.0000000,144850.0000000,19986
SPFB.RTS,60,20120112,000000,144835.0000000,144950.0000000,144515.0000000,144885.0000000,24250
SPFB.RTS,60,20120112,110000,144970.0000000,145820.0000000,144970.0000000,145450.0000000,66912
SPFB.RTS,60,20120112,120000,145455.0000000,145675.0000000,144135.0000000,144235.0000000,119595
SPFB.RTS,60,20120112,130000,144240.0000000,144980.0000000,143900.0000000,144575.0000000,110281
SPFB.RTS,60,20120112,140000,144585.0000000,146435.0000000,144200.0000000,146290.0000000,144667
SPFB.RTS,60,20120112,150000,146280.0000000,147225.0000000,146100.0000000,146905.0000000,112993
SPFB.RTS,60,20120112,160000,146880.0000000,147360.0000000,146520.0000000,146805.0000000,73286
SPFB.RTS,60,20120112,170000,146795.0000000,147275.0000000,146100.0000000,146425.0000000,86006
SPFB.RTS,60,20120112,180000,146430.0000000,146500.0000000,145225.0000000,145455.0000000,136661
SPFB.RTS,60,20120112,190000,145455.0000000,146280.0000000,144905.0000000,144980.0000000,117230
SPFB.RTS,60,20120112,200000,145125.0000000,145400.0000000,144500.0000000,144915.0000000,71216
SPFB.RTS,60,20120112,210000,144900.0000000,145195.0000000,144820.0000000,144960.0000000,23068
SPFB.RTS,60,20120112,220000,144960.0000000,145360.0000000,144840.0000000,145360.0000000,21844
SPFB.RTS,60,20120112,230000,145360.0000000,145450.0000000,144960.0000000,145135.0000000,19960
SPFB.RTS,60,20120113,000000,145135.0000000,145185.0000000,144005.0000000,144175.0000000,44688
SPFB.RTS,60,20120113,110000,144200.0000000,145615.0000000,144200.0000000,144740.0000000,93840
SPFB.RTS,60,20120113,120000,144740.0000000,145755.0000000,144615.0000000,145410.0000000,84844
SPFB.RTS,60,20120113,130000,145415.0000000,145600.0000000,144445.0000000,144685.0000000,127720
SPFB.RTS,60,20120113,140000,144680.0000000,145500.0000000,144250.0000000,145400.0000000,103650
SPFB.RTS,60,20120113,150000,145395.0000000,145585.0000000,144325.0000000,144840.0000000,121176
SPFB.RTS,60,20120113,160000,144855.0000000,145625.0000000,144545.0000000,145045.0000000,86971
SPFB.RTS,60,20120113,170000,145050.0000000,146250.0000000,144600.0000000,145735.0000000,171759
SPFB.RTS,60,20120113,180000,145735.0000000,146000.0000000,144560.0000000,144680.0000000,118832
SPFB.RTS,60,20120113,190000,144645.0000000,144775.0000000,143250.0000000,143490.0000000,191030
SPFB.RTS,60,20120113,200000,143360.0000000,143360.0000000,142385.0000000,143075.0000000,75330
SPFB.RTS,60,20120113,210000,143075.0000000,143195.0000000,142815.0000000,142980.0000000,33797
SPFB.RTS,60,20120113,220000,142980.0000000,142995.0000000,142710.0000000,142885.0000000,15985
SPFB.RTS,60,20120113,230000,142880.0000000,142900.0000000,142325.0000000,142810.0000000,26027
SPFB.RTS,60,20120114,000000,142815.0000000,143055.0000000,142575.0000000,142680.0000000,21595
SPFB.RTS,60,20120116,110000,142550.0000000,142550.0000000,141315.0000000,142105.0000000,82354
SPFB.RTS,60,20120116,120000,142110.0000000,142405.0000000,141600.0000000,142060.0000000,71369
SPFB.RTS,60,20120116,130000,142060.0000000,143765.0000000,141830.0000000,143665.0000000,148096
SPFB.RTS,60,20120116,140000,143680.0000000,143890.0000000,143125.0000000,143315.0000000,104518
SPFB.RTS,60,20120116,150000,143330.0000000,144000.0000000,142705.0000000,143740.0000000,113776
SPFB.RTS,60,20120116,160000,143730.0000000,144395.0000000,143725.0000000,144000.0000000,87111
SPFB.RTS,60,20120116,170000,144005.0000000,144485.0000000,143855.0000000,144335.0000000,83438
SPFB.RTS,60,20120116,180000,144325.0000000,144795.0000000,144270.0000000,144720.0000000,75818
SPFB.RTS,60,20120116,190000,144730.0000000,144955.0000000,144525.0000000,144840.0000000,60161
SPFB.RTS,60,20120116,200000,144870.0000000,145485.0000000,144710.0000000,144860.0000000,48424
SPFB.RTS,60,20120116,210000,144845.0000000,145090.0000000,144605.0000000,144865.0000000,20230
SPFB.RTS,60,20120116,220000,144860.0000000,145150.0000000,144790.0000000,145030.0000000,9763
SPFB.RTS,60,20120116,230000,145030.0000000,145285.0000000,145015.0000000,145150.0000000,11428
SPFB.RTS,60,20120117,000000,145140.0000000,145250.0000000,144815.0000000,145250.0000000,18440
SPFB.RTS,60,20120117,110000,145275.0000000,147680.0000000,145275.0000000,147670.0000000,133034
SPFB.RTS,60,20120117,120000,147670.0000000,148835.0000000,147610.0000000,148790.0000000,128232
SPFB.RTS,60,20120117,130000,148795.0000000,149060.0000000,148100.0000000,148500.0000000,114992
SPFB.RTS,60,20120117,140000,148500.0000000,148625.0000000,148155.0000000,148410.0000000,74162
SPFB.RTS,60,20120117,150000,148415.0000000,148750.0000000,147570.0000000,147595.0000000,94290
SPFB.RTS,60,20120117,160000,147600.0000000,147925.0000000,147125.0000000,147190.0000000,84007
SPFB.RTS,60,20120117,170000,147200.0000000,147815.0000000,146400.0000000,147170.0000000,130543
SPFB.RTS,60,20120117,180000,147180.0000000,147700.0000000,146510.0000000,146600.0000000,124604
SPFB.RTS,60,20120117,190000,146600.0000000,147110.0000000,146190.0000000,146980.0000000,129849
SPFB.RTS,60,20120117,200000,146815.0000000,146995.0000000,146315.0000000,146835.0000000,45163
SPFB.RTS,60,20120117,210000,146850.0000000,147180.0000000,146775.0000000,146960.0000000,27029
SPFB.RTS,60,20120117,220000,146980.0000000,147440.0000000,146825.0000000,146940.0000000,28044
SPFB.RTS,60,20120117,230000,146955.0000000,147080.0000000,146790.0000000,146940.0000000,14411
SPFB.RTS,60,20120118,000000,146930.0000000,146950.0000000,146000.0000000,146090.0000000,33763
SPFB.RTS,60,20120118,110000,146170.0000000,147240.0000000,146170.0000000,146835.0000000,90293
SPFB.RTS,60,20120118,120000,146835.0000000,147755.0000000,146565.0000000,147435.0000000,97425
SPFB.RTS,60,20120118,130000,147420.0000000,147535.0000000,146080.0000000,147120.0000000,150249
SPFB.RTS,60,20120118,140000,147120.0000000,148150.0000000,147040.0000000,147815.0000000,149787
SPFB.RTS,60,20120118,150000,147820.0000000,148745.0000000,147655.0000000,147670.0000000,134314
SPFB.RTS,60,20120118,160000,147670.0000000,148190.0000000,147560.0000000,147895.0000000,63266
SPFB.RTS,60,20120118,170000,147900.0000000,148055.0000000,146915.0000000,147760.0000000,120461
SPFB.RTS,60,20120118,180000,147750.0000000,148430.0000000,147485.0000000,147705.0000000,123445
SPFB.RTS,60,20120118,190000,147690.0000000,148545.0000000,147440.0000000,148500.0000000,105174
SPFB.RTS,60,20120118,200000,148500.0000000,149290.0000000,148500.0000000,149165.0000000,68796
SPFB.RTS,60,20120118,210000,149165.0000000,149250.0000000,148610.0000000,148800.0000000,37259
SPFB.RTS,60,20120118,220000,148810.0000000,149700.0000000,148715.0000000,149565.0000000,38757
SPFB.RTS,60,20120118,230000,149550.0000000,149620.0000000,149135.0000000,149180.0000000,18242
SPFB.RTS,60,20120119,000000,149180.0000000,149560.0000000,149060.0000000,149285.0000000,25031
SPFB.RTS,60,20120119,110000,149300.0000000,149860.0000000,149155.0000000,149245.0000000,86593
SPFB.RTS,60,20120119,120000,149235.0000000,149385.0000000,148705.0000000,148855.0000000,77573
SPFB.RTS,60,20120119,130000,148875.0000000,149055.0000000,148000.0000000,149055.0000000,161239
SPFB.RTS,60,20120119,140000,149050.0000000,149260.0000000,148170.0000000,148405.0000000,117680
SPFB.RTS,60,20120119,150000,148405.0000000,149290.0000000,148210.0000000,149120.0000000,80601
SPFB.RTS,60,20120119,160000,149120.0000000,149410.0000000,148760.0000000,149295.0000000,63377
SPFB.RTS,60,20120119,170000,149285.0000000,150120.0000000,148815.0000000,149750.0000000,121025
SPFB.RTS,60,20120119,180000,149730.0000000,150590.0000000,149675.0000000,150015.0000000,109942
SPFB.RTS,60,20120119,190000,150010.0000000,150295.0000000,149565.0000000,149880.0000000,86256
SPFB.RTS,60,20120119,200000,149950.0000000,150310.0000000,149245.0000000,150010.0000000,63512
SPFB.RTS,60,20120119,210000,149985.0000000,150490.0000000,149870.0000000,150380.0000000,37649
SPFB.RTS,60,20120119,220000,150395.0000000,150415.0000000,150065.0000000,150170.0000000,17748
SPFB.RTS,60,20120119,230000,150170.0000000,150745.0000000,150165.0000000,150360.0000000,24162
SPFB.RTS,60,20120120,000000,150365.0000000,150690.0000000,150255.0000000,150385.0000000,20656
SPFB.RTS,60,20120120,110000,150450.0000000,150850.0000000,149855.0000000,150000.0000000,83155
SPFB.RTS,60,20120120,120000,150005.0000000,150750.0000000,149725.0000000,150160.0000000,77785
SPFB.RTS,60,20120120,130000,150160.0000000,150975.0000000,149330.0000000,149425.0000000,185808
SPFB.RTS,60,20120120,140000,149425.0000000,150230.0000000,149250.0000000,149675.0000000,122291
SPFB.RTS,60,20120120,150000,149660.0000000,150295.0000000,149560.0000000,149635.0000000,80552
SPFB.RTS,60,20120120,160000,149630.0000000,150065.0000000,149400.0000000,149920.0000000,77150
SPFB.RTS,60,20120120,170000,149905.0000000,150175.0000000,149410.0000000,149445.0000000,71319
SPFB.RTS,60,20120120,180000,149445.0000000,149475.0000000,148255.0000000,148400.0000000,124627
SPFB.RTS,60,20120120,190000,148395.0000000,149100.0000000,148375.0000000,148750.0000000,77517
SPFB.RTS,60,20120120,200000,148780.0000000,148780.0000000,148130.0000000,148470.0000000,51882
SPFB.RTS,60,20120120,210000,148480.0000000,148735.0000000,148335.0000000,148655.0000000,21935
SPFB.RTS,60,20120120,220000,148655.0000000,148845.0000000,148520.0000000,148585.0000000,17840
SPFB.RTS,60,20120120,230000,148580.0000000,148935.0000000,148580.0000000,148830.0000000,11912
SPFB.RTS,60,20120121,000000,148840.0000000,148945.0000000,148685.0000000,148790.0000000,13175
SPFB.RTS,60,20120123,110000,148790.0000000,149205.0000000,148345.0000000,148955.0000000,73539
SPFB.RTS,60,20120123,120000,148955.0000000,149040.0000000,148515.0000000,148655.0000000,54898
SPFB.RTS,60,20120123,130000,148630.0000000,149830.0000000,148465.0000000,149005.0000000,150725
SPFB.RTS,60,20120123,140000,149010.0000000,149110.0000000,147900.0000000,148385.0000000,136253
SPFB.RTS,60,20120123,150000,148385.0000000,150470.0000000,148275.0000000,150385.0000000,158445
SPFB.RTS,60,20120123,160000,150385.0000000,151185.0000000,150375.0000000,150900.0000000,128583
SPFB.RTS,60,20120123,170000,150900.0000000,151415.0000000,150715.0000000,151370.0000000,99863
SPFB.RTS,60,20120123,180000,151375.0000000,152075.0000000,151325.0000000,151575.0000000,126683
SPFB.RTS,60,20120123,190000,151570.0000000,152475.0000000,151345.0000000,152375.0000000,83581
SPFB.RTS,60,20120123,200000,152490.0000000,152785.0000000,152160.0000000,152400.0000000,50808
SPFB.RTS,60,20120123,210000,152400.0000000,152485.0000000,151855.0000000,151980.0000000,32066
SPFB.RTS,60,20120123,220000,151975.0000000,152025.0000000,151650.0000000,151790.0000000,26147
SPFB.RTS,60,20120123,230000,151780.0000000,152065.0000000,151780.0000000,151955.0000000,17188
SPFB.RTS,60,20120124,000000,151965.0000000,151970.0000000,151450.0000000,151465.0000000,21018
SPFB.RTS,60,20120124,110000,151450.0000000,152435.0000000,151090.0000000,151930.0000000,94291
SPFB.RTS,60,20120124,120000,151930.0000000,152080.0000000,151130.0000000,151395.0000000,98606
SPFB.RTS,60,20120124,130000,151385.0000000,152035.0000000,150560.0000000,150890.0000000,178173
SPFB.RTS,60,20120124,140000,150895.0000000,151480.0000000,150680.0000000,150795.0000000,101244
SPFB.RTS,60,20120124,150000,150795.0000000,151380.0000000,150615.0000000,150725.0000000,80897
SPFB.RTS,60,20120124,160000,150730.0000000,150915.0000000,150220.0000000,150685.0000000,107352
SPFB.RTS,60,20120124,170000,150685.0000000,151660.0000000,150620.0000000,151395.0000000,113089
SPFB.RTS,60,20120124,180000,151380.0000000,151885.0000000,151155.0000000,151600.0000000,105395
SPFB.RTS,60,20120124,190000,151605.0000000,152340.0000000,151000.0000000,151380.0000000,127067
SPFB.RTS,60,20120124,200000,151395.0000000,152215.0000000,151310.0000000,152015.0000000,59876
SPFB.RTS,60,20120124,210000,152020.0000000,152205.0000000,151925.0000000,152025.0000000,22699
SPFB.RTS,60,20120124,220000,152035.0000000,152200.0000000,151945.0000000,152100.0000000,20278
SPFB.RTS,60,20120124,230000,152095.0000000,152175.0000000,151810.0000000,151955.0000000,18933
SPFB.RTS,60,20120125,000000,151960.0000000,152385.0000000,151945.0000000,152320.0000000,19928
SPFB.RTS,60,20120125,110000,152370.0000000,154100.0000000,152370.0000000,154065.0000000,116616
SPFB.RTS,60,20120125,120000,154055.0000000,154400.0000000,153710.0000000,154025.0000000,84486
SPFB.RTS,60,20120125,130000,154030.0000000,154710.0000000,153725.0000000,154465.0000000,104924
SPFB.RTS,60,20120125,140000,154460.0000000,154635.0000000,153075.0000000,153120.0000000,127863
SPFB.RTS,60,20120125,150000,153120.0000000,153665.0000000,152505.0000000,152510.0000000,115708
SPFB.RTS,60,20120125,160000,152510.0000000,153020.0000000,152405.0000000,152875.0000000,79300
SPFB.RTS,60,20120125,170000,152875.0000000,152980.0000000,152080.0000000,152745.0000000,97656
SPFB.RTS,60,20120125,180000,152755.0000000,153660.0000000,152475.0000000,153140.0000000,92582
SPFB.RTS,60,20120125,190000,153160.0000000,153625.0000000,152875.0000000,153430.0000000,77901
SPFB.RTS,60,20120125,200000,153310.0000000,153950.0000000,153130.0000000,153795.0000000,58629
SPFB.RTS,60,20120125,210000,153795.0000000,154340.0000000,153780.0000000,154020.0000000,37103
SPFB.RTS,60,20120125,220000,154000.0000000,154545.0000000,153640.0000000,154435.0000000,57495
SPFB.RTS,60,20120125,230000,154415.0000000,156060.0000000,154400.0000000,155920.0000000,87692
SPFB.RTS,60,20120126,000000,155930.0000000,156165.0000000,155100.0000000,155745.0000000,54367
SPFB.RTS,60,20120126,110000,155775.0000000,156535.0000000,155745.0000000,156130.0000000,99069
SPFB.RTS,60,20120126,120000,156125.0000000,156915.0000000,155960.0000000,156055.0000000,111913
SPFB.RTS,60,20120126,130000,156035.0000000,156345.0000000,155160.0000000,155665.0000000,131776
SPFB.RTS,60,20120126,140000,155655.0000000,157450.0000000,155560.0000000,157285.0000000,132457
SPFB.RTS,60,20120126,150000,157295.0000000,157720.0000000,157070.0000000,157215.0000000,113863
SPFB.RTS,60,20120126,160000,157215.0000000,157650.0000000,156645.0000000,156945.0000000,83291
SPFB.RTS,60,20120126,170000,156910.0000000,157215.0000000,156380.0000000,156910.0000000,94099
SPFB.RTS,60,20120126,180000,156910.0000000,157850.0000000,156785.0000000,157665.0000000,100242
SPFB.RTS,60,20120126,190000,157665.0000000,157760.0000000,156925.0000000,157345.0000000,80923
SPFB.RTS,60,20120126,200000,157480.0000000,157950.0000000,156555.0000000,156815.0000000,84997
SPFB.RTS,60,20120126,210000,156815.0000000,157330.0000000,156655.0000000,156945.0000000,43627
SPFB.RTS,60,20120126,220000,156935.0000000,157500.0000000,156770.0000000,157290.0000000,28615
SPFB.RTS,60,20120126,230000,157295.0000000,157395.0000000,156725.0000000,156790.0000000,24527
SPFB.RTS,60,20120127,000000,156785.0000000,156845.0000000,156305.0000000,156500.0000000,50014
SPFB.RTS,60,20120127,110000,156440.0000000,157180.0000000,155815.0000000,157030.0000000,102854
SPFB.RTS,60,20120127,120000,157050.0000000,157085.0000000,155710.0000000,155965.0000000,97190
SPFB.RTS,60,20120127,130000,155965.0000000,156930.0000000,155720.0000000,156650.0000000,116882
SPFB.RTS,60,20120127,140000,156650.0000000,157095.0000000,156250.0000000,156925.0000000,111399
SPFB.RTS,60,20120127,150000,156935.0000000,157350.0000000,156720.0000000,157195.0000000,90386
SPFB.RTS,60,20120127,160000,157195.0000000,157225.0000000,156405.0000000,156520.0000000,67538
SPFB.RTS,60,20120127,170000,156525.0000000,157150.0000000,156425.0000000,156965.0000000,66964
SPFB.RTS,60,20120127,180000,156980.0000000,157070.0000000,155285.0000000,155515.0000000,170810
SPFB.RTS,60,20120127,190000,155520.0000000,156685.0000000,155410.0000000,156570.0000000,107093
SPFB.RTS,60,20120127,200000,156680.0000000,157245.0000000,156400.0000000,157205.0000000,61549
SPFB.RTS,60,20120127,210000,157205.0000000,158140.0000000,157180.0000000,157410.0000000,59771
SPFB.RTS,60,20120127,220000,157425.0000000,157680.0000000,156995.0000000,157065.0000000,31449
SPFB.RTS,60,20120127,230000,157060.0000000,157680.0000000,156875.0000000,157580.0000000,27403
SPFB.RTS,60,20120128,000000,157570.0000000,158040.0000000,157465.0000000,157900.0000000,36036
SPFB.RTS,60,20120130,110000,157900.0000000,157900.0000000,155355.0000000,155435.0000000,124501
SPFB.RTS,60,20120130,120000,155435.0000000,155885.0000000,155000.0000000,155010.0000000,94076
SPFB.RTS,60,20120130,130000,155010.0000000,155680.0000000,154615.0000000,154620.0000000,162725
SPFB.RTS,60,20120130,140000,154620.0000000,154650.0000000,153880.0000000,154170.0000000,124205
SPFB.RTS,60,20120130,150000,154190.0000000,154900.0000000,153920.0000000,154510.0000000,83278
SPFB.RTS,60,20120130,160000,154510.0000000,155400.0000000,154200.0000000,155325.0000000,104292
SPFB.RTS,60,20120130,170000,155320.0000000,155540.0000000,154820.0000000,155000.0000000,90216
SPFB.RTS,60,20120130,180000,155000.0000000,155455.0000000,154035.0000000,154095.0000000,131349
SPFB.RTS,60,20120130,190000,154095.0000000,154530.0000000,153775.0000000,154295.0000000,103882
SPFB.RTS,60,20120130,200000,154215.0000000,155275.0000000,154110.0000000,155025.0000000,61848
SPFB.RTS,60,20120130,210000,155025.0000000,155405.0000000,155025.0000000,155190.0000000,34013
SPFB.RTS,60,20120130,220000,155190.0000000,155525.0000000,155140.0000000,155275.0000000,27586
SPFB.RTS,60,20120130,230000,155275.0000000,155630.0000000,155090.0000000,155505.0000000,31750
SPFB.RTS,60,20120131,000000,155515.0000000,155900.0000000,155435.0000000,155660.0000000,35376
SPFB.RTS,60,20120131,110000,155840.0000000,157225.0000000,155780.0000000,156930.0000000,133228
SPFB.RTS,60,20120131,120000,156925.0000000,157490.0000000,156655.0000000,157150.0000000,94922
SPFB.RTS,60,20120131,130000,157080.0000000,157800.0000000,156805.0000000,157640.0000000,148136
