<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,18/07/14,10:00,1429.29004,1429.29004,1411.22998,1412.88000,7819952
MICEX,18/07/14,11:00,1412.56995,1424.89001,1411.15002,1424.89001,7958587
MICEX,18/07/14,12:00,1424.90002,1426.82996,1418.12000,1419.34998,3777429
MICEX,18/07/14,13:00,1418.94995,1423.31995,1418.16003,1419.29004,2157411
MICEX,18/07/14,14:00,1419.35999,1420.80005,1413.30005,1413.37000,2191047
MICEX,18/07/14,15:00,1413.39001,1418.10999,1410.75000,1414.65002,2707798
MICEX,18/07/14,16:00,1414.68005,1420.42004,1413.81006,1415.28003,2839520
MICEX,18/07/14,17:00,1415.22998,1417.59998,1410.85999,1413.54004,5341350
MICEX,18/07/14,18:00,1413.70996,1422.53003,1412.18994,1422.53003,5249322
MICEX,21/07/14,10:00,1424.17004,1424.17004,1407.05005,1408.78003,4966850
MICEX,21/07/14,11:00,1408.67004,1412.01001,1403.18005,1404.03003,5474045
MICEX,21/07/14,12:00,1404.03003,1407.75000,1400.56995,1401.46997,4461202
MICEX,21/07/14,13:00,1401.46997,1404.92004,1396.32996,1403.06995,3936352
MICEX,21/07/14,14:00,1403.02002,1406.03003,1400.43005,1401.51001,2799819
MICEX,21/07/14,15:00,1401.34998,1402.43994,1391.70996,1392.32996,4368870
MICEX,21/07/14,16:00,1392.25000,1392.81995,1386.64001,1389.28003,4756273
MICEX,21/07/14,17:00,1389.26001,1392.14001,1387.19995,1389.32996,4024507
MICEX,21/07/14,18:00,1389.29004,1391.14001,1384.50000,1384.50000,4739993
MICEX,22/07/14,10:00,1390.98999,1400.01001,1390.98999,1399.25000,4614651
MICEX,22/07/14,11:00,1399.30005,1401.81995,1397.79004,1398.47998,3912336
MICEX,22/07/14,12:00,1398.48999,1408.72998,1397.13000,1408.70996,5400184
MICEX,22/07/14,13:00,1408.88000,1411.66003,1407.31006,1409.89001,4864157
MICEX,22/07/14,14:00,1409.97998,1411.81006,1408.06006,1410.20996,2935550
MICEX,22/07/14,15:00,1410.22998,1413.73999,1409.05005,1409.43994,2317699
MICEX,22/07/14,16:00,1409.43005,1409.88000,1401.07996,1405.23999,3325700
MICEX,22/07/14,17:00,1405.16003,1414.16003,1405.01001,1408.65002,4721206
MICEX,22/07/14,18:00,1408.66003,1410.78003,1404.72998,1405.96997,3729292
MICEX,23/07/14,10:00,1406.71997,1417.67004,1406.41003,1414.84998,4303484
MICEX,23/07/14,11:00,1414.82996,1421.56006,1412.75000,1417.94995,3786209
MICEX,23/07/14,12:00,1417.58997,1419.22998,1409.94995,1410.17004,3598586
MICEX,23/07/14,13:00,1410.18005,1412.63000,1407.85999,1410.76001,2399271
MICEX,23/07/14,14:00,1410.73999,1412.31995,1406.89001,1409.75000,2518228
MICEX,23/07/14,15:00,1409.56006,1411.68994,1400.30005,1401.57996,3445929
MICEX,23/07/14,16:00,1401.05005,1403.39001,1397.65002,1397.68994,3059015
MICEX,23/07/14,17:00,1397.58997,1400.81006,1395.81006,1397.43005,2729396
MICEX,23/07/14,18:00,1397.44995,1406.57996,1396.55005,1406.57996,3806938
MICEX,24/07/14,10:00,1405.06006,1405.06006,1394.05005,1395.31006,4274508
MICEX,24/07/14,11:00,1395.41003,1409.39001,1395.40002,1403.80005,5519033
MICEX,24/07/14,12:00,1403.81995,1406.25000,1399.06006,1402.91003,2267820
MICEX,24/07/14,13:00,1403.14001,1406.03003,1401.42004,1404.25000,2264039
MICEX,24/07/14,14:00,1404.21997,1410.67004,1404.13000,1407.15002,2435837
MICEX,24/07/14,15:00,1407.14001,1408.75000,1403.43994,1406.07996,2230745
MICEX,24/07/14,16:00,1406.07996,1407.38000,1403.64001,1405.60999,1715430
MICEX,24/07/14,17:00,1405.63000,1408.71997,1403.51001,1405.76001,2032895
MICEX,24/07/14,18:00,1405.78003,1408.80005,1404.16003,1408.80005,2632437
MICEX,25/07/14,10:00,1406.75000,1406.75000,1397.03003,1397.13000,3317818
MICEX,25/07/14,11:00,1397.07996,1403.06995,1393.93005,1394.72998,3816144
MICEX,25/07/14,12:00,1394.60999,1397.57996,1389.34998,1389.55005,4190412
MICEX,25/07/14,13:00,1389.54004,1395.19995,1386.18005,1388.95996,4166170
MICEX,25/07/14,14:00,1388.95996,1391.26001,1386.27002,1390.65002,3443321
MICEX,25/07/14,15:00,1390.53003,1393.41003,1388.83997,1390.78003,2668445
MICEX,25/07/14,16:00,1390.81995,1391.88000,1386.55005,1390.40002,2014205
MICEX,25/07/14,17:00,1390.41003,1391.93994,1386.84998,1389.12000,2937159
MICEX,25/07/14,18:00,1389.09998,1390.44995,1386.18994,1388.41003,3074913
MICEX,28/07/14,10:00,1384.27002,1384.27002,1368.55005,1375.28003,5299821
MICEX,28/07/14,11:00,1375.73999,1380.32996,1375.45996,1378.89001,3239024
MICEX,28/07/14,12:00,1378.81006,1378.82996,1370.64001,1372.88000,2873592
MICEX,28/07/14,13:00,1373.09998,1373.64001,1367.03003,1367.48999,2706722
MICEX,28/07/14,14:00,1367.45996,1367.45996,1358.29004,1360.56006,4061563
MICEX,28/07/14,15:00,1360.54004,1363.53003,1359.55005,1361.79004,1726809
MICEX,28/07/14,16:00,1361.82996,1363.67004,1357.71997,1359.56995,3098510
MICEX,28/07/14,17:00,1359.57996,1364.28003,1357.09998,1363.90002,3524383
MICEX,28/07/14,18:00,1363.96997,1365.43994,1360.73999,1361.93994,3931462
MICEX,29/07/14,10:00,1362.34998,1376.71997,1362.34998,1374.75000,6404963
MICEX,29/07/14,11:00,1374.79004,1374.82996,1369.57996,1369.57996,3216898
MICEX,29/07/14,12:00,1369.73999,1369.83997,1356.64001,1363.26001,5203679
MICEX,29/07/14,13:00,1363.27002,1369.57996,1361.21997,1368.46997,2448935
MICEX,29/07/14,14:00,1368.44995,1373.85999,1368.30005,1371.17004,2642935
MICEX,29/07/14,15:00,1371.17004,1374.71997,1369.28003,1374.13000,3171888
MICEX,29/07/14,16:00,1374.08997,1380.23999,1372.91003,1375.18994,4155764
MICEX,29/07/14,17:00,1375.18994,1376.73999,1367.68005,1372.96997,4693133
MICEX,29/07/14,18:00,1372.81006,1374.46997,1366.85999,1369.82996,3342527
MICEX,30/07/14,10:00,1363.88000,1390.79004,1359.78003,1389.18994,10005429
MICEX,30/07/14,11:00,1389.34998,1400.02002,1383.80005,1397.84998,10020367
MICEX,30/07/14,12:00,1397.92004,1403.55005,1397.01001,1399.09998,4391277
MICEX,30/07/14,13:00,1399.09998,1402.93994,1398.87000,1401.58997,2475024
MICEX,30/07/14,14:00,1401.53003,1402.91003,1397.73999,1398.33997,2149672
MICEX,30/07/14,15:00,1398.39001,1398.81995,1394.06995,1396.55005,2602658
MICEX,30/07/14,17:00,1389.50000,1389.57996,1388.69995,1388.82996,126833
MICEX,30/07/14,18:00,1388.76001,1388.97998,1383.10999,1384.04004,5324032
MICEX,30/07/14,19:00,1384.04004,1384.56995,1382.14001,1382.14001,1267976
MICEX,31/07/14,10:00,1383.03003,1399.07996,1383.03003,1395.81006,4281152
MICEX,31/07/14,11:00,1396.05005,1396.06995,1386.00000,1386.06006,5050331
MICEX,31/07/14,12:00,1386.03003,1388.39001,1381.77002,1384.21997,3080738
MICEX,31/07/14,13:00,1384.22998,1391.54004,1382.85999,1390.31995,2211952
MICEX,31/07/14,14:00,1390.34998,1391.66003,1386.28003,1390.02002,2076954
MICEX,31/07/14,15:00,1390.00000,1392.96997,1388.32996,1391.60999,1456021
MICEX,31/07/14,16:00,1391.59998,1391.80005,1382.45996,1382.77002,2704575
MICEX,31/07/14,17:00,1382.98999,1385.47998,1377.75000,1378.45996,3448135
MICEX,31/07/14,18:00,1378.45996,1381.00000,1377.35999,1379.60999,4811320
MICEX,01/08/14,10:00,1376.06006,1378.07996,1368.00000,1372.58997,4509680
MICEX,01/08/14,11:00,1372.68005,1374.90002,1368.06995,1371.48999,4308665
MICEX,01/08/14,12:00,1371.48999,1372.65002,1362.16003,1363.96997,3493334
MICEX,01/08/14,13:00,1364.06006,1364.26001,1358.97998,1359.82996,3950112
MICEX,01/08/14,14:00,1359.72998,1370.09998,1358.15002,1367.55005,3746216
MICEX,01/08/14,15:00,1367.43994,1370.69995,1364.47998,1367.15002,1831428
MICEX,01/08/14,16:00,1367.16003,1368.91003,1360.31006,1366.60999,3175978
MICEX,01/08/14,17:00,1366.58997,1372.60999,1364.72998,1371.67004,3135524
MICEX,01/08/14,18:00,1372.01001,1375.87000,1371.55005,1374.82996,4983536
MICEX,04/08/14,10:00,1377.19995,1386.40002,1376.71997,1383.57996,4260744
MICEX,04/08/14,11:00,1383.19995,1385.65002,1377.62000,1379.18005,3104524
MICEX,04/08/14,12:00,1379.19995,1380.90002,1374.31006,1376.76001,3028810
MICEX,04/08/14,13:00,1376.79004,1377.80005,1370.18994,1372.51001,2391667
MICEX,04/08/14,14:00,1372.40002,1375.21997,1369.54004,1372.77002,2391359
MICEX,04/08/14,15:00,1372.81006,1376.46997,1372.35999,1373.85999,1763058
MICEX,04/08/14,16:00,1373.85999,1374.94995,1368.66003,1368.66003,2031736
MICEX,04/08/14,17:00,1368.67004,1372.01001,1365.03003,1371.80005,3495419
MICEX,04/08/14,18:00,1371.91003,1378.97998,1369.38000,1378.97998,3728437
MICEX,05/08/14,10:00,1379.68005,1383.28003,1365.85999,1370.55005,3956713
MICEX,05/08/14,11:00,1370.57996,1371.80005,1364.94995,1367.68994,3736919
MICEX,05/08/14,12:00,1367.67004,1367.70996,1361.41003,1362.80005,2868216
MICEX,05/08/14,13:00,1362.73999,1366.66003,1360.89001,1362.76001,2175279
MICEX,05/08/14,14:00,1362.78003,1364.72998,1360.80005,1361.44995,2425607
MICEX,05/08/14,15:00,1361.42004,1363.05005,1360.19995,1361.60999,1972477
MICEX,05/08/14,16:00,1361.59998,1366.93994,1356.92004,1359.45996,3215284
MICEX,05/08/14,17:00,1357.80005,1362.02002,1356.20996,1359.96997,2348835
MICEX,05/08/14,18:00,1359.78003,1363.50000,1357.89001,1357.89001,3559225
MICEX,06/08/14,10:00,1356.58997,1356.58997,1342.94995,1352.22998,11139082
MICEX,06/08/14,11:00,1352.31995,1362.17004,1348.87000,1359.89001,6563236
MICEX,06/08/14,12:00,1359.96997,1360.51001,1348.31006,1348.42004,3236886
MICEX,06/08/14,13:00,1348.62000,1348.62000,1344.66003,1347.43994,3183689
MICEX,06/08/14,14:00,1347.43005,1347.69995,1337.73999,1339.84998,4668659
MICEX,06/08/14,15:00,1339.98999,1339.98999,1333.59998,1334.08997,2548711
MICEX,06/08/14,16:00,1334.06995,1340.32996,1333.82996,1335.57996,3518158
MICEX,06/08/14,17:00,1335.60999,1341.79004,1333.69995,1337.37000,4552370
MICEX,06/08/14,18:00,1337.39001,1341.33997,1333.51001,1334.66003,5145013
MICEX,07/08/14,10:00,1331.23999,1332.95996,1323.43005,1328.18005,7830236
MICEX,07/08/14,11:00,1328.16003,1332.56995,1322.39001,1326.33997,5329505
MICEX,07/08/14,12:00,1326.33997,1326.33997,1320.41003,1321.72998,3047625
MICEX,07/08/14,13:00,1321.72998,1322.35999,1314.84998,1315.06995,3275079
MICEX,07/08/14,14:00,1315.09998,1317.69995,1312.39001,1313.76001,3506658
MICEX,07/08/14,15:00,1313.78003,1315.51001,1306.87000,1309.88000,3830501
MICEX,07/08/14,16:00,1309.63000,1318.56995,1309.23999,1318.50000,3653895
MICEX,07/08/14,17:00,1318.44995,1339.76001,1318.08997,1330.93994,11676419
MICEX,07/08/14,18:00,1330.92004,1337.92004,1328.13000,1333.53003,4239771
MICEX,08/08/14,10:00,1332.43005,1341.55005,1331.37000,1337.92004,4254766
MICEX,08/08/14,11:00,1337.95996,1338.40002,1329.18005,1331.93994,4195706
MICEX,08/08/14,12:00,1331.93005,1350.37000,1331.93005,1346.18994,5671998
MICEX,08/08/14,13:00,1346.14001,1350.02002,1344.46997,1349.16003,2936814
MICEX,08/08/14,14:00,1349.19995,1350.48999,1346.82996,1347.02002,1936812
MICEX,08/08/14,15:00,1347.03003,1359.91003,1346.81006,1359.54004,4578591
MICEX,08/08/14,16:00,1359.64001,1360.43005,1353.63000,1354.22998,3233097
MICEX,08/08/14,17:00,1354.16003,1354.68005,1345.90002,1353.16003,3241691
MICEX,08/08/14,18:00,1353.65002,1354.45996,1348.20996,1348.20996,4430056
MICEX,11/08/14,10:00,1360.06006,1377.56006,1360.06006,1375.23999,7106678
MICEX,11/08/14,11:00,1375.17004,1375.35999,1368.56006,1371.58997,4102294
MICEX,11/08/14,12:00,1371.53003,1374.57996,1370.04004,1372.09998,2309881
MICEX,11/08/14,13:00,1372.10999,1372.66003,1365.14001,1368.90002,2741551
MICEX,11/08/14,14:00,1368.93994,1373.60999,1367.81006,1371.89001,2747987
MICEX,11/08/14,15:00,1371.90002,1375.04004,1368.13000,1369.53003,2210871
MICEX,11/08/14,16:00,1369.54004,1372.81995,1368.46997,1371.73999,1670101
MICEX,11/08/14,17:00,1371.92004,1377.10999,1371.85999,1376.97998,3497239
MICEX,11/08/14,18:00,1377.19995,1379.20996,1372.44995,1372.44995,4855520
MICEX,12/08/14,10:00,1373.54004,1376.37000,1368.09998,1376.08997,4401236
MICEX,12/08/14,11:00,1376.15002,1384.45996,1375.56995,1379.09998,5084227
MICEX,12/08/14,12:00,1379.08997,1386.18005,1377.50000,1385.09998,2814736
MICEX,12/08/14,13:00,1385.12000,1385.22998,1376.81006,1378.41003,3063458
MICEX,12/08/14,14:00,1378.44995,1380.06995,1375.62000,1377.54004,2375992
MICEX,12/08/14,15:00,1377.41003,1378.87000,1370.40002,1370.44995,2699312
MICEX,12/08/14,16:00,1370.18005,1372.39001,1368.14001,1372.15002,3673576
MICEX,12/08/14,17:00,1372.09998,1376.18005,1370.25000,1376.09998,3055574
MICEX,12/08/14,18:00,1376.14001,1377.05005,1373.57996,1374.18994,2858902
MICEX,13/08/14,10:00,1373.87000,1387.80005,1373.87000,1384.94995,4812146
MICEX,13/08/14,11:00,1384.93994,1387.16003,1381.54004,1385.90002,3482932
MICEX,13/08/14,12:00,1385.89001,1393.71997,1384.31006,1392.14001,3534733
MICEX,13/08/14,13:00,1392.48999,1394.00000,1388.06006,1391.29004,3192608
MICEX,13/08/14,14:00,1391.30005,1396.06995,1389.16003,1393.87000,2775285
MICEX,13/08/14,15:00,1393.97998,1396.31995,1392.21997,1395.37000,2955130
MICEX,13/08/14,16:00,1395.35999,1398.01001,1393.34998,1395.81006,3368710
MICEX,13/08/14,17:00,1395.78003,1401.72998,1393.54004,1399.72998,4768449
MICEX,13/08/14,18:00,1399.63000,1402.38000,1396.62000,1398.84998,4873595
MICEX,14/08/14,10:00,1398.39001,1400.93005,1391.67004,1396.42004,4423765
MICEX,14/08/14,11:00,1396.50000,1404.75000,1395.46997,1402.26001,5229677
MICEX,14/08/14,12:00,1402.32996,1407.80005,1402.32996,1405.75000,4417636
MICEX,14/08/14,13:00,1405.89001,1409.84998,1403.18005,1409.22998,2641552
MICEX,14/08/14,14:00,1409.31995,1412.87000,1402.97998,1405.77002,5533832
MICEX,14/08/14,15:00,1405.75000,1409.89001,1404.87000,1405.41003,2218120
MICEX,14/08/14,16:00,1405.47998,1405.66003,1401.34998,1403.84998,2857616
MICEX,14/08/14,17:00,1403.91003,1409.00000,1402.81995,1408.20996,2282955
MICEX,14/08/14,18:00,1408.19995,1411.03003,1406.59998,1407.53003,3312125
MICEX,15/08/14,10:00,1407.62000,1410.42004,1400.69995,1408.83997,3820646
MICEX,15/08/14,11:00,1408.78003,1410.93994,1406.52002,1409.62000,3260841
MICEX,15/08/14,12:00,1409.63000,1412.16003,1407.81995,1411.56006,1955909
MICEX,15/08/14,13:00,1411.52002,1412.68994,1405.68994,1409.50000,2546308
MICEX,15/08/14,14:00,1409.50000,1411.45996,1407.44995,1411.42004,1173034
MICEX,15/08/14,15:00,1411.42004,1423.33997,1411.13000,1423.14001,4555584
MICEX,15/08/14,16:00,1423.10999,1425.68005,1418.09998,1420.46997,3686599
MICEX,15/08/14,17:00,1420.41003,1423.22998,1417.56006,1420.42004,2444206
MICEX,15/08/14,18:00,1420.58997,1424.71997,1417.81995,1417.81995,3329019
MICEX,18/08/14,10:00,1417.97998,1421.54004,1415.39001,1419.52002,3428269
MICEX,18/08/14,11:00,1419.52002,1426.34998,1418.75000,1425.42004,2732790
MICEX,18/08/14,12:00,1425.46997,1427.93005,1422.31006,1425.15002,1609898
MICEX,18/08/14,13:00,1425.19995,1425.62000,1418.68994,1419.37000,1878105
MICEX,18/08/14,14:00,1419.27002,1423.80005,1417.30005,1421.97998,2142222
MICEX,18/08/14,15:00,1421.95996,1423.66003,1421.44995,1422.55005,798582
MICEX,18/08/14,16:00,1422.55005,1423.93005,1421.00000,1423.35999,1372146
MICEX,18/08/14,17:00,1423.42004,1425.06995,1421.52002,1424.66003,1569784
MICEX,18/08/14,18:00,1424.51001,1425.69995,1422.56006,1425.18005,2624815
MICEX,19/08/14,10:00,1426.63000,1432.17004,1426.63000,1430.96997,3842180
MICEX,19/08/14,11:00,1430.96997,1440.03003,1430.25000,1435.90002,5564170
MICEX,19/08/14,12:00,1435.90002,1436.95996,1434.72998,1436.62000,2236833
MICEX,19/08/14,13:00,1436.67004,1439.17004,1435.98999,1436.34998,2268347
MICEX,19/08/14,14:00,1436.37000,1437.51001,1434.53003,1434.62000,1008118
MICEX,19/08/14,15:00,1434.69995,1436.21997,1433.92004,1435.47998,2441485
MICEX,19/08/14,16:00,1435.60999,1436.50000,1431.55005,1432.64001,1620887
MICEX,19/08/14,17:00,1432.63000,1441.15002,1432.59998,1439.76001,3302937
MICEX,19/08/14,18:00,1440.18005,1441.34998,1436.67004,1437.59998,3388229
MICEX,20/08/14,10:00,1437.35999,1439.85999,1435.55005,1438.72998,3746363
MICEX,20/08/14,11:00,1438.66003,1440.07996,1436.06995,1436.56006,2077966
MICEX,20/08/14,12:00,1436.64001,1437.59998,1432.64001,1435.60999,3446163
MICEX,20/08/14,13:00,1435.62000,1439.51001,1435.28003,1435.92004,2486719
MICEX,20/08/14,14:00,1435.85999,1439.83997,1435.85999,1439.78003,1711551
MICEX,20/08/14,15:00,1439.81006,1441.82996,1437.88000,1441.10999,2051073
MICEX,20/08/14,16:00,1441.10999,1443.25000,1439.77002,1440.81995,2225889
MICEX,20/08/14,17:00,1440.81995,1445.80005,1440.35999,1443.55005,4017464
MICEX,20/08/14,18:00,1443.82996,1447.50000,1442.62000,1447.50000,3965610
MICEX,21/08/14,10:00,1446.93994,1457.10999,1445.53003,1456.69995,4995036
MICEX,21/08/14,11:00,1456.39001,1457.50000,1451.75000,1453.38000,4033246
MICEX,21/08/14,12:00,1453.38000,1454.00000,1449.38000,1451.75000,1743536
MICEX,21/08/14,13:00,1451.75000,1453.96997,1450.80005,1453.80005,1295623
MICEX,21/08/14,14:00,1453.75000,1461.21997,1453.72998,1460.14001,3096970
MICEX,21/08/14,15:00,1460.12000,1465.76001,1460.02002,1464.35999,3404074
MICEX,21/08/14,16:00,1464.39001,1469.40002,1463.07996,1468.18994,3268901
MICEX,21/08/14,17:00,1468.27002,1468.39001,1460.79004,1461.39001,2780470
MICEX,21/08/14,18:00,1461.47998,1463.26001,1456.04004,1461.75000,3821742
MICEX,22/08/14,10:00,1462.15002,1463.53003,1453.93994,1455.43994,3833070
MICEX,22/08/14,11:00,1455.26001,1455.35999,1450.21997,1450.38000,2614218
MICEX,22/08/14,12:00,1450.43994,1450.58997,1441.06995,1441.59998,5288639
MICEX,22/08/14,13:00,1441.55005,1445.44995,1439.62000,1444.26001,2940276
MICEX,22/08/14,14:00,1444.25000,1444.50000,1434.08997,1435.02002,4525584
MICEX,22/08/14,15:00,1434.65002,1440.38000,1434.45996,1440.04004,1610447
MICEX,22/08/14,16:00,1440.04004,1444.43994,1439.71997,1444.10999,1984978
MICEX,22/08/14,17:00,1444.22998,1447.88000,1440.68005,1442.31995,2949202
MICEX,22/08/14,18:00,1442.29004,1446.94995,1442.29004,1446.59998,3115579
MICEX,25/08/14,10:00,1446.45996,1456.00000,1446.14001,1455.39001,4859623
MICEX,25/08/14,11:00,1455.19995,1456.69995,1453.16003,1455.27002,1770124
MICEX,25/08/14,12:00,1455.34998,1455.56995,1450.01001,1453.39001,1645666
MICEX,25/08/14,13:00,1453.18994,1455.12000,1451.23999,1452.20996,1648004
MICEX,25/08/14,14:00,1452.12000,1452.55005,1448.33997,1448.54004,1570834
MICEX,25/08/14,15:00,1448.62000,1454.62000,1448.55005,1452.88000,1625834
MICEX,25/08/14,16:00,1452.88000,1455.47998,1452.77002,1454.03003,712633
MICEX,25/08/14,17:00,1454.04004,1454.64001,1450.38000,1452.93005,1518432
MICEX,25/08/14,18:00,1453.17004,1456.29004,1452.91003,1454.67004,2226592
MICEX,26/08/14,10:00,1455.42004,1459.94995,1453.38000,1456.70996,2826688
MICEX,26/08/14,11:00,1456.63000,1457.15002,1453.13000,1453.77002,2574541
MICEX,26/08/14,12:00,1453.77002,1453.80005,1447.60999,1450.10999,2507015
MICEX,26/08/14,13:00,1450.10999,1453.03003,1448.96997,1452.38000,1341501
MICEX,26/08/14,14:00,1452.27002,1454.20996,1449.78003,1450.25000,1578833
MICEX,26/08/14,15:00,1450.06995,1454.15002,1448.62000,1452.13000,1681893
MICEX,26/08/14,16:00,1452.14001,1453.65002,1447.45996,1449.13000,1452629
MICEX,26/08/14,17:00,1449.12000,1449.75000,1442.85999,1446.02002,2719045
MICEX,26/08/14,18:00,1446.04004,1447.37000,1441.45996,1443.31995,3024577
MICEX,27/08/14,10:00,1447.68994,1454.38000,1445.43005,1448.08997,3921230
MICEX,27/08/14,11:00,1448.00000,1453.50000,1448.00000,1451.87000,2953170
MICEX,27/08/14,12:00,1451.84998,1454.95996,1449.92004,1451.20996,2218039
MICEX,27/08/14,13:00,1451.18005,1453.06006,1449.57996,1452.32996,1239588
MICEX,27/08/14,14:00,1452.32996,1453.41003,1451.06006,1453.15002,1082223
MICEX,27/08/14,15:00,1453.17004,1454.67004,1451.88000,1452.87000,1203782
MICEX,27/08/14,16:00,1452.76001,1453.19995,1449.50000,1450.69995,1455627
MICEX,27/08/14,17:00,1450.69995,1453.56006,1450.59998,1453.06995,2282056
MICEX,27/08/14,18:00,1452.87000,1453.13000,1445.07996,1447.91003,3194227
MICEX,28/08/14,10:00,1446.93005,1447.71997,1434.83997,1437.60999,6280239
MICEX,28/08/14,11:00,1437.62000,1438.64001,1422.96997,1425.35999,6800191
MICEX,28/08/14,12:00,1425.31006,1425.31006,1414.18005,1420.19995,6591948
MICEX,28/08/14,13:00,1420.19995,1423.98999,1416.89001,1417.69995,4853303
MICEX,28/08/14,14:00,1417.45996,1425.14001,1415.07996,1422.64001,5134779
MICEX,28/08/14,15:00,1422.53003,1423.80005,1419.68994,1420.75000,3328390
MICEX,28/08/14,16:00,1420.70996,1421.90002,1416.96997,1417.89001,2932758
MICEX,28/08/14,17:00,1417.96997,1422.72998,1415.60999,1422.18994,3771375
MICEX,28/08/14,18:00,1422.18005,1425.91003,1417.68005,1423.78003,4156504
MICEX,29/08/14,10:00,1422.39001,1425.58997,1412.64001,1425.07996,5371177
MICEX,29/08/14,11:00,1425.08997,1428.57996,1420.26001,1423.87000,4685413
MICEX,29/08/14,12:00,1423.87000,1424.94995,1415.97998,1417.89001,3246315
MICEX,29/08/14,13:00,1417.93994,1418.40002,1412.17004,1414.85999,2839762
MICEX,29/08/14,14:00,1414.80005,1418.22998,1414.31995,1416.98999,1673912
MICEX,29/08/14,15:00,1417.00000,1417.00000,1404.06995,1404.10999,4082782
MICEX,29/08/14,16:00,1404.06995,1406.87000,1402.00000,1404.13000,3041556
MICEX,29/08/14,17:00,1403.78003,1406.67004,1401.22998,1401.38000,3246037
MICEX,29/08/14,18:00,1401.34998,1405.32996,1400.53003,1400.70996,5014452
MICEX,01/09/14,10:00,1402.56995,1409.94995,1397.89001,1406.95996,5077803
MICEX,01/09/14,11:00,1407.21997,1408.38000,1398.72998,1401.00000,2926030
MICEX,01/09/14,12:00,1400.97998,1401.20996,1393.04004,1395.89001,4003878
MICEX,01/09/14,13:00,1395.83997,1402.40002,1395.83997,1401.68994,2128303
MICEX,01/09/14,14:00,1401.72998,1417.39001,1401.56006,1411.94995,5311534
MICEX,01/09/14,15:00,1412.01001,1419.88000,1410.87000,1411.18005,3977593
MICEX,01/09/14,16:00,1410.90002,1410.93994,1389.91003,1394.15002,5306498
MICEX,01/09/14,17:00,1394.32996,1397.70996,1392.56995,1396.12000,2587526
MICEX,01/09/14,18:00,1396.15002,1398.68994,1392.14001,1392.40002,3198905
MICEX,02/09/14,10:00,1392.53003,1399.46997,1388.31995,1391.81006,3483483
MICEX,02/09/14,11:00,1392.13000,1398.68994,1389.76001,1391.40002,2365583
MICEX,02/09/14,12:00,1391.33997,1394.12000,1386.41003,1389.58997,3356994
MICEX,02/09/14,13:00,1389.37000,1395.81006,1388.95996,1394.18005,1697631
MICEX,02/09/14,14:00,1394.18005,1397.60999,1393.62000,1396.14001,1521804
MICEX,02/09/14,15:00,1396.35999,1397.88000,1388.52002,1391.80005,2491579
MICEX,02/09/14,16:00,1391.79004,1395.63000,1391.10999,1392.91003,1025494
MICEX,02/09/14,17:00,1392.88000,1397.27002,1391.01001,1395.33997,1924668
MICEX,02/09/14,18:00,1395.52002,1401.67004,1394.94995,1400.34998,2951629
MICEX,03/09/14,10:00,1401.39001,1408.53003,1400.60999,1406.01001,3333656
MICEX,03/09/14,11:00,1406.02002,1422.55005,1402.34998,1421.37000,5892745
MICEX,03/09/14,12:00,1421.41003,1445.06995,1421.41003,1434.95996,21736714
MICEX,03/09/14,13:00,1434.94995,1443.31995,1434.94995,1437.31995,5570547
MICEX,03/09/14,14:00,1437.42004,1439.63000,1434.42004,1437.45996,3102500
MICEX,03/09/14,15:00,1437.46997,1440.98999,1435.90002,1439.91003,2452411
MICEX,03/09/14,16:00,1439.91003,1448.85999,1437.65002,1447.71997,5264357
MICEX,03/09/14,17:00,1447.83997,1451.55005,1443.70996,1449.56006,4811535
MICEX,03/09/14,18:00,1449.58997,1452.87000,1449.29004,1449.29004,4783279
MICEX,04/09/14,10:00,1451.12000,1456.48999,1443.48999,1447.26001,4700558
MICEX,04/09/14,11:00,1447.28003,1448.17004,1441.58997,1443.47998,4211893
MICEX,04/09/14,12:00,1443.50000,1443.85999,1439.40002,1441.63000,3246925
MICEX,04/09/14,13:00,1441.35999,1445.75000,1440.31006,1443.84998,1882486
MICEX,04/09/14,14:00,1443.91003,1450.92004,1443.15002,1448.92004,3105320
MICEX,04/09/14,15:00,1448.94995,1451.63000,1442.92004,1443.00000,2744422
MICEX,04/09/14,16:00,1442.93994,1459.50000,1442.93994,1459.33997,6052911
MICEX,04/09/14,17:00,1459.67004,1461.98999,1456.85999,1459.20996,5337721
MICEX,04/09/14,18:00,1459.42004,1460.68005,1455.59998,1457.33997,2952215
MICEX,05/09/14,10:00,1452.88000,1456.06995,1447.03003,1454.23999,3422662
MICEX,05/09/14,11:00,1454.29004,1465.89001,1452.53003,1462.95996,4539500
MICEX,05/09/14,12:00,1462.89001,1463.10999,1455.41003,1458.06006,3545105
MICEX,05/09/14,13:00,1458.01001,1464.59998,1458.01001,1462.53003,2202550
MICEX,05/09/14,14:00,1462.56006,1465.29004,1458.08997,1464.04004,2686189
MICEX,05/09/14,15:00,1463.97998,1466.50000,1460.71997,1464.64001,2339087
MICEX,05/09/14,16:00,1464.67004,1480.35999,1464.26001,1476.83997,7859341
MICEX,05/09/14,17:00,1476.81006,1481.06006,1473.46997,1478.46997,6016700
MICEX,05/09/14,18:00,1478.50000,1479.56006,1472.38000,1474.70996,4840231
