<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,24/04/12,22:40,1579.04004,1579.04004,1578.55005,1578.63000,0
RTSI,24/04/12,22:50,1578.63000,1579.03003,1578.59998,1579.03003,0
RTSI,24/04/12,23:00,1579.03003,1579.08997,1578.77002,1578.88000,0
RTSI,24/04/12,23:10,1578.88000,1578.92004,1578.52002,1578.59998,0
RTSI,24/04/12,23:20,1578.48999,1578.62000,1578.18994,1578.18994,0
RTSI,24/04/12,23:30,1578.18994,1578.18994,1576.88000,1576.88000,0
RTSI,24/04/12,23:40,1576.88000,1577.16003,1576.88000,1577.16003,0
RTSI,24/04/12,23:50,1577.16003,1577.16003,1577.16003,1577.16003,0
RTSI,25/04/12,10:00,1583.20996,1584.33997,1582.47998,1584.32996,0
RTSI,25/04/12,10:10,1584.50000,1587.29004,1584.50000,1587.29004,0
RTSI,25/04/12,10:20,1587.30005,1587.44995,1585.68005,1585.81006,0
RTSI,25/04/12,10:30,1585.75000,1586.50000,1585.10999,1585.29004,0
RTSI,25/04/12,10:40,1585.25000,1585.80005,1584.46997,1584.63000,0
RTSI,25/04/12,10:50,1584.58997,1589.16003,1584.43005,1589.16003,0
RTSI,25/04/12,11:00,1589.57996,1591.04004,1589.22998,1589.26001,0
RTSI,25/04/12,11:10,1588.96997,1589.66003,1588.55005,1588.85999,0
RTSI,25/04/12,11:20,1588.88000,1588.88000,1587.76001,1588.20996,0
RTSI,25/04/12,11:30,1588.31006,1589.44995,1587.93005,1589.26001,0
RTSI,25/04/12,11:40,1589.17004,1589.17004,1588.05005,1588.32996,0
RTSI,25/04/12,11:50,1588.29004,1588.54004,1588.03003,1588.07996,0
RTSI,25/04/12,12:00,1588.07996,1592.80005,1588.07996,1592.80005,0
RTSI,25/04/12,12:10,1592.77002,1592.77002,1591.30005,1592.22998,0
RTSI,25/04/12,12:20,1592.13000,1592.13000,1588.06006,1588.06006,0
RTSI,25/04/12,12:30,1588.01001,1588.01001,1583.73999,1584.83997,0
RTSI,25/04/12,12:40,1584.81006,1586.56995,1584.81006,1586.54004,0
RTSI,25/04/12,12:50,1586.48999,1587.93005,1586.48999,1587.28003,0
RTSI,25/04/12,13:00,1587.26001,1587.60999,1585.93005,1587.26001,0
RTSI,25/04/12,13:10,1587.18005,1587.64001,1586.83997,1586.83997,0
RTSI,25/04/12,13:20,1586.79004,1587.27002,1586.16003,1587.27002,0
RTSI,25/04/12,13:30,1587.43994,1587.54004,1586.67004,1587.02002,0
RTSI,25/04/12,13:40,1587.00000,1587.93005,1586.89001,1587.22998,0
RTSI,25/04/12,13:50,1587.22998,1587.23999,1586.25000,1586.25000,0
RTSI,25/04/12,14:00,1586.35999,1588.47998,1586.35999,1588.19995,0
RTSI,25/04/12,14:10,1588.27002,1588.81995,1587.43005,1587.67004,0
RTSI,25/04/12,14:20,1587.64001,1587.72998,1586.48999,1586.81006,0
RTSI,25/04/12,14:30,1586.71997,1586.92004,1585.93005,1586.92004,0
RTSI,25/04/12,14:40,1586.93994,1587.83997,1586.91003,1587.22998,0
RTSI,25/04/12,14:50,1587.09998,1588.43994,1587.06995,1588.06006,0
RTSI,25/04/12,15:00,1588.07996,1589.93994,1587.82996,1589.75000,0
RTSI,25/04/12,15:10,1589.68994,1589.93994,1589.08997,1589.16003,0
RTSI,25/04/12,15:20,1589.22998,1589.64001,1588.84998,1588.84998,0
RTSI,25/04/12,15:30,1588.78003,1588.78003,1586.72998,1586.93994,0
RTSI,25/04/12,15:40,1586.94995,1588.31995,1586.91003,1588.02002,0
RTSI,25/04/12,15:50,1587.92004,1588.10999,1586.25000,1587.09998,0
RTSI,25/04/12,16:00,1587.18994,1587.85999,1586.84998,1587.85999,0
RTSI,25/04/12,16:10,1587.89001,1587.89001,1586.52002,1586.64001,0
RTSI,25/04/12,16:20,1586.68994,1588.96997,1586.56995,1588.71997,0
RTSI,25/04/12,16:30,1588.72998,1588.72998,1584.29004,1585.05005,0
RTSI,25/04/12,16:40,1585.10999,1585.98999,1582.95996,1582.95996,0
RTSI,25/04/12,16:50,1582.87000,1584.57996,1582.87000,1584.50000,0
RTSI,25/04/12,17:00,1584.46997,1586.73999,1583.90002,1586.71997,0
RTSI,25/04/12,17:10,1586.52002,1586.77002,1586.06995,1586.06995,0
RTSI,25/04/12,17:20,1586.13000,1588.27002,1586.06006,1587.80005,0
RTSI,25/04/12,17:30,1587.91003,1589.45996,1587.10999,1587.10999,0
RTSI,25/04/12,17:40,1587.15002,1588.81006,1587.15002,1588.53003,0
RTSI,25/04/12,17:50,1588.43005,1589.13000,1587.50000,1587.87000,0
RTSI,25/04/12,18:00,1587.96997,1588.13000,1587.29004,1587.33997,0
RTSI,25/04/12,18:10,1587.25000,1587.25000,1584.87000,1586.00000,0
RTSI,25/04/12,18:20,1586.04004,1586.59998,1585.30005,1585.75000,0
RTSI,25/04/12,18:30,1585.75000,1585.75000,1581.89001,1582.95996,0
RTSI,25/04/12,18:40,1582.97998,1583.81006,1582.97998,1583.42004,0
RTSI,25/04/12,19:00,1583.42004,1583.42004,1580.00000,1580.25000,0
RTSI,25/04/12,19:10,1580.27002,1580.65002,1580.18994,1580.57996,0
RTSI,25/04/12,19:20,1580.59998,1580.82996,1580.47998,1580.82996,0
RTSI,25/04/12,19:30,1580.82996,1581.05005,1580.57996,1580.57996,0
RTSI,25/04/12,19:40,1580.57996,1580.59998,1580.43005,1580.43005,0
RTSI,25/04/12,19:50,1580.43005,1580.43005,1580.12000,1580.30005,0
RTSI,25/04/12,20:00,1580.21997,1580.48999,1580.16003,1580.48999,0
RTSI,25/04/12,20:10,1580.44995,1581.32996,1580.39001,1581.26001,0
RTSI,25/04/12,20:20,1581.26001,1581.26001,1580.69995,1580.91003,0
RTSI,25/04/12,20:30,1580.93994,1582.39001,1580.33997,1582.39001,0
RTSI,25/04/12,20:40,1582.39001,1582.50000,1581.68994,1581.75000,0
RTSI,25/04/12,20:50,1581.82996,1582.05005,1581.57996,1581.77002,0
RTSI,25/04/12,21:00,1581.92004,1582.67004,1581.25000,1582.67004,0
RTSI,25/04/12,21:10,1582.67004,1582.67004,1582.17004,1582.26001,0
RTSI,25/04/12,21:20,1582.26001,1582.31006,1582.13000,1582.31006,0
RTSI,25/04/12,21:30,1582.31006,1582.70996,1582.31006,1582.70996,0
RTSI,25/04/12,21:40,1582.70996,1582.77002,1582.57996,1582.57996,0
RTSI,25/04/12,21:50,1582.57996,1582.64001,1582.56006,1582.59998,0
RTSI,25/04/12,22:00,1582.53003,1582.53003,1581.56006,1581.58997,0
RTSI,25/04/12,22:10,1581.58997,1581.91003,1581.58997,1581.83997,0
RTSI,25/04/12,22:20,1581.96997,1583.34998,1581.96997,1582.76001,0
RTSI,25/04/12,22:30,1582.76001,1582.88000,1581.78003,1581.84998,0
RTSI,25/04/12,22:40,1581.84998,1582.20996,1581.84998,1582.00000,0
RTSI,25/04/12,22:50,1582.00000,1582.94995,1582.00000,1582.92004,0
RTSI,25/04/12,23:00,1582.94995,1583.57996,1582.93994,1583.50000,0
RTSI,25/04/12,23:10,1583.50000,1583.62000,1583.50000,1583.53003,0
RTSI,25/04/12,23:20,1583.60999,1583.72998,1583.39001,1583.70996,0
RTSI,25/04/12,23:30,1583.62000,1583.62000,1583.62000,1583.62000,0
RTSI,25/04/12,23:40,1583.62000,1583.75000,1583.34998,1583.75000,0
RTSI,25/04/12,23:50,1583.75000,1583.75000,1583.75000,1583.75000,0
RTSI,26/04/12,10:00,1587.05005,1587.88000,1586.03003,1587.31995,0
RTSI,26/04/12,10:10,1587.32996,1589.85999,1587.32996,1589.28003,0
RTSI,26/04/12,10:20,1589.26001,1590.05005,1587.42004,1587.42004,0
RTSI,26/04/12,10:30,1587.38000,1589.21997,1587.38000,1589.21997,0
RTSI,26/04/12,10:40,1589.07996,1589.07996,1585.52002,1585.52002,0
RTSI,26/04/12,10:50,1585.43005,1589.78003,1585.43005,1588.87000,0
RTSI,26/04/12,11:00,1589.02002,1589.02002,1587.68005,1588.26001,0
RTSI,26/04/12,11:10,1588.25000,1591.67004,1587.97998,1591.67004,0
RTSI,26/04/12,11:20,1591.68994,1595.54004,1591.25000,1594.55005,0
RTSI,26/04/12,11:30,1594.44995,1595.78003,1592.92004,1593.76001,0
RTSI,26/04/12,11:40,1593.69995,1594.32996,1593.18005,1593.18005,0
RTSI,26/04/12,11:50,1593.17004,1593.17004,1592.18994,1592.91003,0
RTSI,26/04/12,12:00,1593.03003,1594.15002,1592.54004,1592.68994,0
RTSI,26/04/12,12:10,1592.76001,1592.76001,1589.47998,1589.85999,0
RTSI,26/04/12,12:20,1590.08997,1591.82996,1590.07996,1590.89001,0
RTSI,26/04/12,12:30,1590.87000,1592.53003,1590.87000,1590.88000,0
RTSI,26/04/12,12:40,1590.90002,1590.91003,1586.34998,1587.50000,0
RTSI,26/04/12,12:50,1587.48999,1587.48999,1584.21997,1584.25000,0
RTSI,26/04/12,13:00,1584.22998,1586.00000,1583.32996,1585.51001,0
RTSI,26/04/12,13:10,1585.45996,1586.90002,1585.35999,1586.66003,0
RTSI,26/04/12,13:20,1586.14001,1586.19995,1583.68994,1583.68994,0
RTSI,26/04/12,13:30,1583.77002,1583.77002,1582.21997,1583.06006,0
RTSI,26/04/12,13:40,1583.10999,1583.88000,1583.07996,1583.79004,0
RTSI,26/04/12,13:50,1583.79004,1583.80005,1582.38000,1582.51001,0
RTSI,26/04/12,14:00,1582.43005,1582.43994,1580.37000,1581.95996,0
RTSI,26/04/12,14:10,1581.93005,1583.31006,1580.43005,1580.43005,0
RTSI,26/04/12,14:20,1580.40002,1580.40002,1574.77002,1575.02002,0
RTSI,26/04/12,14:30,1573.90002,1574.67004,1571.40002,1574.67004,0
RTSI,26/04/12,14:40,1574.90002,1575.78003,1574.43994,1575.12000,0
RTSI,26/04/12,14:50,1575.55005,1577.16003,1575.55005,1576.06006,0
RTSI,26/04/12,15:00,1575.85999,1575.85999,1572.91003,1574.66003,0
RTSI,26/04/12,15:10,1575.01001,1575.06006,1574.23999,1574.78003,0
RTSI,26/04/12,15:20,1574.78003,1575.37000,1574.27002,1574.94995,0
RTSI,26/04/12,15:30,1574.90002,1577.08997,1574.68994,1576.33997,0
RTSI,26/04/12,15:40,1576.55005,1576.55005,1575.43005,1575.76001,0
RTSI,26/04/12,15:50,1575.72998,1576.06995,1574.97998,1576.06995,0
RTSI,26/04/12,16:00,1576.06995,1576.14001,1574.94995,1575.64001,0
RTSI,26/04/12,16:10,1575.90002,1575.90002,1573.51001,1573.72998,0
RTSI,26/04/12,16:20,1573.73999,1574.75000,1572.73999,1572.73999,0
RTSI,26/04/12,16:30,1572.87000,1572.87000,1568.72998,1569.47998,0
RTSI,26/04/12,16:40,1569.31006,1570.73999,1566.39001,1566.91003,0
RTSI,26/04/12,16:50,1566.39001,1569.64001,1566.39001,1569.60999,0
RTSI,26/04/12,17:00,1569.70996,1569.98999,1568.85999,1569.85999,0
RTSI,26/04/12,17:10,1569.71997,1570.44995,1569.52002,1570.26001,0
RTSI,26/04/12,17:20,1570.34998,1572.30005,1570.34998,1572.21997,0
RTSI,26/04/12,17:30,1572.28003,1576.34998,1571.10999,1576.31006,0
RTSI,26/04/12,17:40,1576.14001,1578.15002,1576.09998,1577.59998,0
RTSI,26/04/12,17:50,1578.28003,1578.29004,1576.28003,1576.50000,0
RTSI,26/04/12,18:00,1576.35999,1579.81006,1576.35999,1579.62000,0
RTSI,26/04/12,18:10,1579.54004,1579.54004,1577.59998,1577.62000,0
RTSI,26/04/12,18:20,1577.64001,1577.64001,1575.44995,1575.80005,0
RTSI,26/04/12,18:30,1575.87000,1575.93994,1573.54004,1574.67004,0
RTSI,26/04/12,18:40,1575.00000,1575.19995,1574.43005,1574.60999,0
RTSI,26/04/12,19:00,1574.60999,1574.60999,1572.91003,1574.06006,0
RTSI,26/04/12,19:10,1574.01001,1574.16003,1573.41003,1574.13000,0
RTSI,26/04/12,19:20,1574.13000,1574.79004,1574.00000,1574.79004,0
RTSI,26/04/12,19:30,1574.87000,1574.87000,1574.53003,1574.63000,0
RTSI,26/04/12,19:40,1574.63000,1574.66003,1574.52002,1574.56006,0
RTSI,26/04/12,19:50,1574.56006,1574.80005,1573.45996,1573.55005,0
RTSI,26/04/12,20:00,1573.37000,1573.81006,1573.22998,1573.75000,0
RTSI,26/04/12,20:10,1573.75000,1573.94995,1573.75000,1573.93005,0
RTSI,26/04/12,20:20,1573.93005,1573.93005,1573.50000,1573.52002,0
RTSI,26/04/12,20:30,1573.52002,1573.56995,1572.52002,1572.52002,0
RTSI,26/04/12,20:40,1572.63000,1572.84998,1572.46997,1572.81995,0
RTSI,26/04/12,20:50,1572.85999,1573.15002,1572.63000,1573.15002,0
RTSI,26/04/12,21:00,1573.22998,1573.82996,1573.22998,1573.56006,0
RTSI,26/04/12,21:10,1573.46997,1574.88000,1573.46997,1574.88000,0
RTSI,26/04/12,21:20,1575.00000,1575.15002,1574.89001,1575.06995,0
RTSI,26/04/12,21:30,1575.06995,1575.87000,1575.06995,1575.87000,0
RTSI,26/04/12,21:40,1575.89001,1575.93994,1575.67004,1575.67004,0
RTSI,26/04/12,21:50,1575.67004,1576.35999,1575.60999,1576.35999,0
RTSI,26/04/12,22:00,1576.40002,1576.84998,1576.40002,1576.83997,0
RTSI,26/04/12,22:10,1576.83997,1577.37000,1576.48999,1577.37000,0
RTSI,26/04/12,22:20,1577.55005,1577.56006,1577.40002,1577.40002,0
RTSI,26/04/12,22:30,1577.40002,1577.43005,1577.16003,1577.16003,0
RTSI,26/04/12,22:40,1577.16003,1577.34998,1577.01001,1577.03003,0
RTSI,26/04/12,22:50,1577.03003,1577.63000,1576.98999,1577.55005,0
RTSI,26/04/12,23:00,1577.55005,1578.22998,1577.55005,1577.83997,0
RTSI,26/04/12,23:10,1577.83997,1578.88000,1577.66003,1578.88000,0
RTSI,26/04/12,23:20,1579.03003,1580.10999,1579.03003,1579.59998,0
RTSI,26/04/12,23:30,1579.59998,1579.59998,1578.59998,1578.81995,0
RTSI,26/04/12,23:40,1578.81995,1578.81995,1576.71997,1576.87000,0
RTSI,26/04/12,23:50,1576.87000,1576.87000,1576.87000,1576.87000,0
RTSI,27/04/12,10:00,1573.80005,1573.80005,1560.45996,1562.18005,0
RTSI,27/04/12,10:10,1562.33997,1563.07996,1561.94995,1562.79004,0
RTSI,27/04/12,10:20,1562.47998,1568.28003,1562.42004,1568.12000,0
RTSI,27/04/12,10:30,1568.20996,1569.72998,1566.31995,1566.69995,0
RTSI,27/04/12,10:40,1566.73999,1566.73999,1565.08997,1566.42004,0
RTSI,27/04/12,10:50,1566.41003,1568.12000,1566.41003,1568.06006,0
RTSI,27/04/12,11:00,1568.39001,1568.63000,1565.31995,1568.15002,0
RTSI,27/04/12,11:10,1567.81995,1570.76001,1567.59998,1568.77002,0
RTSI,27/04/12,11:20,1568.85999,1571.15002,1568.57996,1569.33997,0
RTSI,27/04/12,11:30,1569.22998,1571.57996,1568.90002,1570.84998,0
RTSI,27/04/12,11:40,1570.82996,1571.27002,1569.75000,1571.03003,0
RTSI,27/04/12,11:50,1570.87000,1574.65002,1569.90002,1574.37000,0
RTSI,27/04/12,12:00,1574.68005,1575.84998,1573.56006,1574.15002,0
RTSI,27/04/12,12:10,1574.17004,1574.34998,1571.79004,1572.28003,0
RTSI,27/04/12,12:20,1572.32996,1574.60999,1572.32996,1574.31995,0
RTSI,27/04/12,12:30,1574.32996,1578.70996,1574.32996,1576.58997,0
RTSI,27/04/12,12:40,1576.59998,1578.01001,1576.57996,1577.91003,0
RTSI,27/04/12,12:50,1577.88000,1578.56006,1577.48999,1577.53003,0
RTSI,27/04/12,13:00,1577.72998,1579.30005,1577.37000,1577.76001,0
RTSI,27/04/12,13:10,1577.88000,1580.01001,1577.88000,1578.19995,0
RTSI,27/04/12,13:20,1578.28003,1578.70996,1577.51001,1578.15002,0
RTSI,27/04/12,13:30,1578.28003,1581.12000,1578.12000,1580.62000,0
RTSI,27/04/12,13:40,1580.51001,1580.53003,1578.85999,1579.03003,0
RTSI,27/04/12,13:50,1579.08997,1579.31006,1578.46997,1579.00000,0
RTSI,27/04/12,14:00,1579.18994,1579.55005,1578.59998,1579.06995,0
RTSI,27/04/12,14:10,1579.07996,1580.93994,1578.88000,1580.10999,0
RTSI,27/04/12,14:20,1580.37000,1582.31006,1579.63000,1582.31006,0
RTSI,27/04/12,14:30,1582.38000,1582.44995,1581.06006,1581.16003,0
RTSI,27/04/12,14:40,1581.23999,1581.32996,1580.05005,1580.18005,0
RTSI,27/04/12,14:50,1580.14001,1580.14001,1579.54004,1579.75000,0
RTSI,27/04/12,15:00,1579.83997,1581.38000,1579.83997,1580.89001,0
RTSI,27/04/12,15:10,1580.87000,1580.90002,1579.55005,1579.55005,0
RTSI,27/04/12,15:20,1579.46997,1582.10999,1579.40002,1582.10999,0
RTSI,27/04/12,15:30,1582.08997,1583.16003,1581.37000,1583.13000,0
RTSI,27/04/12,15:40,1583.07996,1585.16003,1582.91003,1585.16003,0
RTSI,27/04/12,15:50,1585.45996,1586.41003,1585.39001,1586.41003,0
RTSI,27/04/12,16:00,1586.41003,1588.12000,1586.41003,1587.66003,0
RTSI,27/04/12,16:10,1587.70996,1589.06006,1587.63000,1589.04004,0
RTSI,27/04/12,16:20,1589.04004,1589.25000,1587.31995,1588.39001,0
RTSI,27/04/12,16:30,1588.29004,1588.56006,1585.42004,1587.54004,0
RTSI,27/04/12,16:40,1587.67004,1587.93005,1586.69995,1587.83997,0
RTSI,27/04/12,16:50,1588.32996,1593.44995,1588.02002,1591.93005,0
RTSI,27/04/12,17:00,1591.90002,1592.51001,1591.07996,1592.22998,0
RTSI,27/04/12,17:10,1592.22998,1592.22998,1590.93005,1591.10999,0
RTSI,27/04/12,17:20,1591.19995,1592.40002,1591.19995,1591.67004,0
RTSI,27/04/12,17:30,1591.62000,1592.26001,1590.18005,1590.37000,0
RTSI,27/04/12,17:40,1590.27002,1590.76001,1586.81995,1586.96997,0
RTSI,27/04/12,17:50,1586.77002,1590.46997,1586.66003,1590.46997,0
RTSI,27/04/12,18:00,1590.23999,1590.23999,1586.53003,1587.63000,0
RTSI,27/04/12,18:10,1587.62000,1589.58997,1587.34998,1589.58997,0
RTSI,27/04/12,18:20,1589.67004,1589.93994,1588.69995,1588.77002,0
RTSI,27/04/12,18:30,1589.07996,1595.06006,1588.19995,1595.06006,0
RTSI,27/04/12,18:40,1594.96997,1595.44995,1594.19995,1594.19995,0
RTSI,27/04/12,19:00,1594.19995,1594.88000,1594.19995,1594.56995,0
RTSI,27/04/12,19:10,1594.56995,1600.35999,1594.56995,1600.26001,0
RTSI,27/04/12,19:20,1600.30005,1600.30005,1590.06006,1590.14001,0
RTSI,27/04/12,19:30,1590.62000,1590.62000,1590.27002,1590.56995,0
RTSI,27/04/12,19:40,1590.56995,1590.56995,1590.00000,1590.13000,0
RTSI,27/04/12,19:50,1590.13000,1590.20996,1590.04004,1590.16003,0
RTSI,27/04/12,20:00,1590.14001,1590.47998,1590.08997,1590.45996,0
RTSI,27/04/12,20:10,1590.45996,1590.58997,1590.35999,1590.47998,0
RTSI,27/04/12,20:20,1590.47998,1590.47998,1590.02002,1590.02002,0
RTSI,27/04/12,20:30,1590.02002,1590.21997,1590.02002,1590.21997,0
RTSI,27/04/12,20:40,1590.21997,1599.01001,1590.16003,1599.00000,0
RTSI,27/04/12,20:50,1599.00000,1599.00000,1598.56995,1598.56995,0
RTSI,27/04/12,21:00,1598.56995,1598.56995,1598.37000,1598.40002,0
RTSI,27/04/12,21:10,1598.40002,1598.42004,1588.81006,1588.81006,0
RTSI,27/04/12,21:20,1588.76001,1588.80005,1588.39001,1588.76001,0
RTSI,27/04/12,21:30,1588.76001,1589.53003,1588.76001,1589.53003,0
RTSI,27/04/12,21:40,1589.56995,1589.76001,1589.37000,1589.37000,0
RTSI,27/04/12,21:50,1589.37000,1589.48999,1589.14001,1589.30005,0
RTSI,27/04/12,22:00,1589.33997,1589.63000,1589.13000,1589.23999,0
RTSI,27/04/12,22:10,1589.23999,1589.32996,1589.16003,1589.32996,0
RTSI,27/04/12,22:20,1589.38000,1589.70996,1589.38000,1589.57996,0
RTSI,27/04/12,22:30,1589.55005,1589.70996,1589.18005,1589.70996,0
RTSI,27/04/12,22:40,1589.75000,1589.78003,1589.67004,1589.76001,0
RTSI,27/04/12,22:50,1589.81006,1589.94995,1589.79004,1589.94995,0
RTSI,27/04/12,23:00,1589.94995,1589.98999,1589.76001,1589.77002,0
RTSI,27/04/12,23:10,1589.77002,1589.93994,1589.63000,1589.63000,0
RTSI,27/04/12,23:20,1589.63000,1589.69995,1589.58997,1589.58997,0
RTSI,27/04/12,23:30,1589.56006,1589.56006,1589.43994,1589.43994,0
RTSI,27/04/12,23:40,1589.43994,1589.58997,1589.17004,1589.58997,0
RTSI,27/04/12,23:50,1590.39001,1590.39001,1590.39001,1590.39001,0
RTSI,28/04/12,10:00,1590.33997,1595.06995,1590.33997,1592.45996,0
RTSI,28/04/12,10:10,1592.68994,1592.84998,1591.55005,1591.55005,0
RTSI,28/04/12,10:20,1591.59998,1591.59998,1590.48999,1591.07996,0
RTSI,28/04/12,10:30,1591.02002,1591.02002,1590.35999,1590.90002,0
RTSI,28/04/12,10:40,1591.00000,1591.35999,1590.71997,1590.73999,0
RTSI,28/04/12,10:50,1590.76001,1592.53003,1590.76001,1591.68994,0
RTSI,28/04/12,11:00,1591.68994,1592.18994,1590.71997,1592.17004,0
RTSI,28/04/12,11:10,1592.17004,1592.17004,1590.98999,1590.98999,0
RTSI,28/04/12,11:20,1590.97998,1590.97998,1590.64001,1590.64001,0
RTSI,28/04/12,11:30,1589.68005,1591.79004,1589.64001,1590.26001,0
RTSI,28/04/12,11:40,1590.26001,1592.62000,1590.22998,1591.85999,0
RTSI,28/04/12,11:50,1591.85999,1592.15002,1591.83997,1592.13000,0
RTSI,28/04/12,12:00,1592.13000,1592.43005,1591.72998,1592.43005,0
RTSI,28/04/12,12:10,1592.45996,1593.97998,1592.45996,1593.57996,0
RTSI,28/04/12,12:20,1593.57996,1593.63000,1592.89001,1593.52002,0
RTSI,28/04/12,12:30,1593.65002,1593.65002,1593.34998,1593.43005,0
RTSI,28/04/12,12:40,1593.45996,1594.14001,1593.45996,1593.89001,0
RTSI,28/04/12,12:50,1593.85999,1594.04004,1593.80005,1594.04004,0
RTSI,28/04/12,13:00,1594.02002,1594.08997,1593.73999,1593.83997,0
RTSI,28/04/12,13:10,1593.84998,1593.97998,1593.43994,1593.48999,0
RTSI,28/04/12,13:20,1593.48999,1594.16003,1593.48999,1594.06006,0
RTSI,28/04/12,13:30,1594.06995,1594.07996,1593.96997,1594.00000,0
RTSI,28/04/12,13:40,1593.94995,1593.94995,1593.21997,1593.29004,0
RTSI,28/04/12,13:50,1593.29004,1594.73999,1593.29004,1594.73999,0
RTSI,28/04/12,14:00,1594.71997,1594.71997,1594.53003,1594.68005,0
RTSI,28/04/12,14:10,1594.68005,1594.70996,1594.34998,1594.68994,0
RTSI,28/04/12,14:20,1594.65002,1594.65002,1594.06995,1594.06995,0
RTSI,28/04/12,14:30,1594.09998,1594.28003,1594.00000,1594.10999,0
RTSI,28/04/12,14:40,1594.10999,1594.23999,1594.06006,1594.10999,0
RTSI,28/04/12,14:50,1594.10999,1594.32996,1593.80005,1594.32996,0
RTSI,28/04/12,15:00,1594.32996,1594.39001,1594.06006,1594.15002,0
RTSI,28/04/12,15:10,1594.13000,1594.21997,1594.13000,1594.14001,0
RTSI,28/04/12,15:20,1594.14001,1594.47998,1594.08997,1594.43994,0
RTSI,28/04/12,15:30,1594.43994,1594.48999,1594.34998,1594.48999,0
RTSI,28/04/12,15:40,1594.48999,1594.51001,1594.27002,1594.35999,0
RTSI,28/04/12,15:50,1594.35999,1594.48999,1594.32996,1594.48999,0
RTSI,28/04/12,16:00,1594.50000,1594.93005,1594.34998,1594.93005,0
RTSI,28/04/12,16:10,1594.93005,1595.09998,1594.81006,1595.09998,0
RTSI,28/04/12,16:20,1595.09998,1595.43994,1595.06006,1595.43994,0
RTSI,28/04/12,16:30,1595.37000,1595.69995,1595.37000,1595.57996,0
RTSI,28/04/12,16:40,1595.60999,1595.98999,1595.60999,1595.93994,0
RTSI,28/04/12,16:50,1595.90002,1596.04004,1595.15002,1595.15002,0
RTSI,28/04/12,17:00,1595.15002,1595.25000,1594.38000,1594.54004,0
RTSI,28/04/12,17:10,1594.40002,1594.62000,1594.21997,1594.38000,0
RTSI,28/04/12,17:20,1594.43994,1594.54004,1594.37000,1594.37000,0
RTSI,28/04/12,17:30,1594.45996,1594.81006,1594.45996,1594.67004,0
RTSI,28/04/12,17:40,1594.67004,1594.73999,1594.54004,1594.56006,0
RTSI,28/04/12,17:50,1594.56006,1595.44995,1594.56006,1595.38000,0
RTSI,28/04/12,18:00,1595.39001,1595.57996,1593.81995,1593.97998,0
RTSI,28/04/12,18:10,1593.98999,1594.55005,1593.31006,1593.43005,0
RTSI,28/04/12,18:20,1593.48999,1594.16003,1593.15002,1593.19995,0
RTSI,28/04/12,18:30,1593.18994,1593.23999,1592.76001,1592.78003,0
RTSI,28/04/12,18:40,1592.96997,1593.96997,1592.82996,1593.96997,0
RTSI,28/04/12,19:00,1593.96997,1593.96997,1592.31995,1593.57996,0
RTSI,28/04/12,19:10,1593.57996,1594.52002,1593.44995,1594.52002,0
RTSI,28/04/12,19:20,1594.58997,1594.83997,1594.48999,1594.48999,0
RTSI,28/04/12,19:30,1594.48999,1594.56006,1594.48999,1594.56006,0
RTSI,28/04/12,19:40,1594.56006,1594.70996,1594.56006,1594.63000,0
RTSI,28/04/12,19:50,1594.63000,1594.68994,1594.63000,1594.67004,0
RTSI,28/04/12,20:00,1594.67004,1595.19995,1594.67004,1595.19995,0
RTSI,28/04/12,20:10,1595.19995,1595.19995,1594.94995,1594.94995,0
RTSI,28/04/12,20:20,1594.94995,1594.94995,1594.81006,1594.81995,0
RTSI,28/04/12,20:30,1594.81995,1594.82996,1594.80005,1594.80005,0
RTSI,28/04/12,20:40,1594.80005,1594.98999,1594.80005,1594.91003,0
RTSI,28/04/12,20:50,1594.91003,1595.02002,1594.91003,1595.02002,0
RTSI,28/04/12,21:00,1594.91003,1595.78003,1594.91003,1595.75000,0
RTSI,28/04/12,21:10,1595.75000,1595.94995,1595.72998,1595.93005,0
RTSI,28/04/12,21:20,1595.93005,1596.31995,1595.93005,1596.31995,0
RTSI,28/04/12,21:30,1596.31995,1596.31995,1595.68994,1596.06006,0
RTSI,28/04/12,21:40,1596.03003,1596.03003,1595.67004,1595.67004,0
RTSI,28/04/12,21:50,1595.67004,1596.00000,1595.67004,1595.91003,0
RTSI,28/04/12,22:00,1595.91003,1596.26001,1595.91003,1596.26001,0
RTSI,28/04/12,22:10,1596.26001,1596.43005,1596.26001,1596.43005,0
RTSI,28/04/12,22:20,1596.43005,1596.43994,1596.43005,1596.43005,0
RTSI,28/04/12,22:30,1596.43005,1596.43005,1596.43005,1596.43005,0
RTSI,28/04/12,22:40,1596.43005,1596.43005,1596.43005,1596.43005,0
RTSI,28/04/12,22:50,1596.43005,1596.43005,1596.32996,1596.35999,0
RTSI,28/04/12,23:00,1596.35999,1596.37000,1596.32996,1596.37000,0
RTSI,28/04/12,23:10,1596.37000,1596.37000,1596.31006,1596.33997,0
RTSI,28/04/12,23:20,1596.33997,1596.41003,1596.31006,1596.41003,0
RTSI,28/04/12,23:30,1596.42004,1596.42004,1596.42004,1596.42004,0
RTSI,28/04/12,23:40,1596.42004,1598.80005,1596.42004,1598.80005,0
RTSI,28/04/12,23:50,1598.80005,1598.80005,1598.80005,1598.80005,0
