<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,60,20100113,190000,154830.0000000,154845.0000000,153375.0000000,153780.0000000,65027
SPFB.RTS,60,20100113,200000,153895.0000000,155375.0000000,153625.0000000,155275.0000000,36309
SPFB.RTS,60,20100113,210000,155265.0000000,155965.0000000,155075.0000000,155665.0000000,27823
SPFB.RTS,60,20100113,220000,155695.0000000,155740.0000000,155145.0000000,155290.0000000,13004
SPFB.RTS,60,20100113,230000,155290.0000000,155800.0000000,155160.0000000,155650.0000000,13392
SPFB.RTS,60,20100114,000000,155650.0000000,155855.0000000,155320.0000000,155800.0000000,11048
SPFB.RTS,60,20100114,110000,155800.0000000,156930.0000000,155800.0000000,156665.0000000,40454
SPFB.RTS,60,20100114,120000,156700.0000000,157150.0000000,155895.0000000,156580.0000000,79895
SPFB.RTS,60,20100114,130000,156580.0000000,156900.0000000,156275.0000000,156510.0000000,42381
SPFB.RTS,60,20100114,140000,156510.0000000,156675.0000000,156150.0000000,156435.0000000,31586
SPFB.RTS,60,20100114,150000,156465.0000000,156700.0000000,155970.0000000,156320.0000000,32914
SPFB.RTS,60,20100114,160000,156335.0000000,156580.0000000,156205.0000000,156535.0000000,27878
SPFB.RTS,60,20100114,170000,156530.0000000,157050.0000000,155200.0000000,155275.0000000,88410
SPFB.RTS,60,20100114,180000,155275.0000000,156090.0000000,155100.0000000,155715.0000000,59913
SPFB.RTS,60,20100114,190000,155700.0000000,156550.0000000,155680.0000000,156290.0000000,42449
SPFB.RTS,60,20100114,200000,156035.0000000,156750.0000000,155460.0000000,156395.0000000,26606
SPFB.RTS,60,20100114,210000,156405.0000000,156645.0000000,156350.0000000,156500.0000000,9549
SPFB.RTS,60,20100114,220000,156500.0000000,156690.0000000,156265.0000000,156510.0000000,9397
SPFB.RTS,60,20100114,230000,156510.0000000,156565.0000000,156165.0000000,156345.0000000,10019
SPFB.RTS,60,20100115,000000,156340.0000000,156900.0000000,156340.0000000,156795.0000000,11354
SPFB.RTS,60,20100115,110000,156785.0000000,156785.0000000,155710.0000000,156140.0000000,36585
SPFB.RTS,60,20100115,120000,156130.0000000,157620.0000000,155440.0000000,157225.0000000,88200
SPFB.RTS,60,20100115,130000,157240.0000000,157555.0000000,156805.0000000,157170.0000000,55395
SPFB.RTS,60,20100115,140000,157170.0000000,157240.0000000,156320.0000000,156545.0000000,68809
SPFB.RTS,60,20100115,150000,156475.0000000,156955.0000000,156060.0000000,156765.0000000,37523
SPFB.RTS,60,20100115,160000,156765.0000000,156830.0000000,155500.0000000,155945.0000000,73028
SPFB.RTS,60,20100115,170000,155940.0000000,156645.0000000,155810.0000000,156485.0000000,47556
SPFB.RTS,60,20100115,180000,156485.0000000,156800.0000000,156110.0000000,156465.0000000,59042
SPFB.RTS,60,20100115,190000,156475.0000000,156495.0000000,155050.0000000,155500.0000000,62320
SPFB.RTS,60,20100115,200000,155400.0000000,155990.0000000,155170.0000000,155505.0000000,19876
SPFB.RTS,60,20100115,210000,155505.0000000,155730.0000000,155100.0000000,155300.0000000,12577
SPFB.RTS,60,20100115,220000,155300.0000000,155320.0000000,154750.0000000,155160.0000000,15563
SPFB.RTS,60,20100115,230000,155165.0000000,155240.0000000,154845.0000000,154925.0000000,7286
SPFB.RTS,60,20100116,000000,154945.0000000,155500.0000000,154925.0000000,155185.0000000,11924
SPFB.RTS,60,20100118,110000,154990.0000000,156180.0000000,154850.0000000,155935.0000000,51275
SPFB.RTS,60,20100118,120000,155955.0000000,156270.0000000,155430.0000000,155665.0000000,66127
SPFB.RTS,60,20100118,130000,155680.0000000,156475.0000000,155485.0000000,156425.0000000,41919
SPFB.RTS,60,20100118,140000,156425.0000000,156880.0000000,156270.0000000,156625.0000000,38883
SPFB.RTS,60,20100118,150000,156605.0000000,157260.0000000,156360.0000000,157115.0000000,33983
SPFB.RTS,60,20100118,160000,157115.0000000,158435.0000000,157015.0000000,157815.0000000,70727
SPFB.RTS,60,20100118,170000,157815.0000000,158140.0000000,157560.0000000,157720.0000000,33181
SPFB.RTS,60,20100118,180000,157730.0000000,158660.0000000,157680.0000000,158550.0000000,42781
SPFB.RTS,60,20100118,190000,158550.0000000,159430.0000000,158360.0000000,159345.0000000,47938
SPFB.RTS,60,20100118,200000,159300.0000000,159975.0000000,159165.0000000,159555.0000000,19197
SPFB.RTS,60,20100118,210000,159560.0000000,159845.0000000,159360.0000000,159540.0000000,7350
SPFB.RTS,60,20100118,220000,159555.0000000,159650.0000000,159415.0000000,159535.0000000,3760
SPFB.RTS,60,20100118,230000,159550.0000000,159690.0000000,159510.0000000,159625.0000000,2461
SPFB.RTS,60,20100119,000000,159610.0000000,159925.0000000,159550.0000000,159650.0000000,5831
SPFB.RTS,60,20100119,110000,159645.0000000,159950.0000000,158705.0000000,159100.0000000,52936
SPFB.RTS,60,20100119,120000,159110.0000000,159150.0000000,158100.0000000,158265.0000000,83236
SPFB.RTS,60,20100119,130000,158270.0000000,158515.0000000,156435.0000000,156905.0000000,105009
SPFB.RTS,60,20100119,140000,156915.0000000,157170.0000000,156340.0000000,156565.0000000,65872
SPFB.RTS,60,20100119,150000,156580.0000000,157300.0000000,156540.0000000,156775.0000000,51320
SPFB.RTS,60,20100119,160000,156785.0000000,157130.0000000,155860.0000000,156040.0000000,57384
SPFB.RTS,60,20100119,170000,156055.0000000,157335.0000000,155470.0000000,156565.0000000,92401
SPFB.RTS,60,20100119,180000,156530.0000000,158700.0000000,156370.0000000,158500.0000000,99930
SPFB.RTS,60,20100119,190000,158495.0000000,159475.0000000,158460.0000000,159300.0000000,65242
SPFB.RTS,60,20100119,200000,159210.0000000,159450.0000000,158735.0000000,159015.0000000,20616
SPFB.RTS,60,20100119,210000,159010.0000000,160700.0000000,159010.0000000,160650.0000000,28142
SPFB.RTS,60,20100119,220000,160685.0000000,160775.0000000,160130.0000000,160345.0000000,20487
SPFB.RTS,60,20100119,230000,160345.0000000,160850.0000000,160290.0000000,160710.0000000,11266
SPFB.RTS,60,20100120,000000,160685.0000000,161115.0000000,160415.0000000,161030.0000000,16268
SPFB.RTS,60,20100120,110000,160865.0000000,160865.0000000,158555.0000000,158620.0000000,70686
SPFB.RTS,60,20100120,120000,158595.0000000,159830.0000000,158170.0000000,159475.0000000,110892
SPFB.RTS,60,20100120,130000,159480.0000000,160345.0000000,158925.0000000,159115.0000000,77913
SPFB.RTS,60,20100120,140000,159115.0000000,159470.0000000,158620.0000000,159210.0000000,58003
SPFB.RTS,60,20100120,150000,159240.0000000,159615.0000000,158485.0000000,158580.0000000,45288
SPFB.RTS,60,20100120,160000,158575.0000000,158930.0000000,157730.0000000,158770.0000000,92086
SPFB.RTS,60,20100120,170000,158755.0000000,159380.0000000,157265.0000000,157390.0000000,119790
SPFB.RTS,60,20100120,180000,157410.0000000,157965.0000000,156910.0000000,157335.0000000,95869
SPFB.RTS,60,20100120,190000,157320.0000000,157355.0000000,156165.0000000,156295.0000000,82685
SPFB.RTS,60,20100120,200000,156235.0000000,156405.0000000,155500.0000000,155920.0000000,36728
SPFB.RTS,60,20100120,210000,155925.0000000,156245.0000000,155595.0000000,155795.0000000,20337
SPFB.RTS,60,20100120,220000,155795.0000000,156340.0000000,155650.0000000,156220.0000000,17345
SPFB.RTS,60,20100120,230000,156220.0000000,156570.0000000,156000.0000000,156440.0000000,16724
SPFB.RTS,60,20100121,000000,156415.0000000,156985.0000000,156260.0000000,156890.0000000,11210
SPFB.RTS,60,20100121,110000,156895.0000000,157775.0000000,156205.0000000,156645.0000000,62980
SPFB.RTS,60,20100121,120000,156650.0000000,157220.0000000,154885.0000000,154970.0000000,115071
SPFB.RTS,60,20100121,130000,154985.0000000,155300.0000000,154155.0000000,154635.0000000,104487
SPFB.RTS,60,20100121,140000,154655.0000000,154795.0000000,153570.0000000,153615.0000000,86981
SPFB.RTS,60,20100121,150000,153685.0000000,154950.0000000,153605.0000000,154940.0000000,71578
SPFB.RTS,60,20100121,160000,154935.0000000,156435.0000000,154925.0000000,155990.0000000,92010
SPFB.RTS,60,20100121,170000,155990.0000000,156465.0000000,154625.0000000,155130.0000000,121294
SPFB.RTS,60,20100121,180000,155130.0000000,156710.0000000,155010.0000000,155400.0000000,97960
SPFB.RTS,60,20100121,190000,155385.0000000,156150.0000000,153460.0000000,153700.0000000,102488
SPFB.RTS,60,20100121,200000,153705.0000000,154000.0000000,152305.0000000,152470.0000000,62839
SPFB.RTS,60,20100121,210000,152480.0000000,152935.0000000,152210.0000000,152365.0000000,25667
SPFB.RTS,60,20100121,220000,152365.0000000,152840.0000000,152100.0000000,152570.0000000,17161
SPFB.RTS,60,20100121,230000,152570.0000000,152720.0000000,152065.0000000,152385.0000000,20565
SPFB.RTS,60,20100122,000000,152385.0000000,152465.0000000,151815.0000000,152080.0000000,21087
SPFB.RTS,60,20100122,110000,152100.0000000,152445.0000000,151340.0000000,151975.0000000,66973
SPFB.RTS,60,20100122,120000,151975.0000000,153305.0000000,151010.0000000,151230.0000000,140537
SPFB.RTS,60,20100122,130000,151230.0000000,151570.0000000,150240.0000000,151025.0000000,120034
SPFB.RTS,60,20100122,140000,151030.0000000,151390.0000000,150150.0000000,150585.0000000,76714
SPFB.RTS,60,20100122,150000,150590.0000000,151000.0000000,148820.0000000,149000.0000000,105104
SPFB.RTS,60,20100122,160000,149000.0000000,149955.0000000,148830.0000000,149160.0000000,76022
SPFB.RTS,60,20100122,170000,149185.0000000,150200.0000000,149120.0000000,149520.0000000,74366
SPFB.RTS,60,20100122,180000,149525.0000000,150050.0000000,148875.0000000,149530.0000000,105981
SPFB.RTS,60,20100122,190000,149535.0000000,150100.0000000,148365.0000000,149935.0000000,90453
SPFB.RTS,60,20100122,200000,150000.0000000,151400.0000000,149955.0000000,150320.0000000,45032
SPFB.RTS,60,20100122,210000,150310.0000000,150700.0000000,149450.0000000,149700.0000000,25666
SPFB.RTS,60,20100122,220000,149690.0000000,149840.0000000,148490.0000000,149035.0000000,27671
SPFB.RTS,60,20100122,230000,149060.0000000,149370.0000000,148000.0000000,148025.0000000,31940
SPFB.RTS,60,20100123,000000,148025.0000000,148460.0000000,147470.0000000,147685.0000000,27368
SPFB.RTS,60,20100125,110000,147800.0000000,149215.0000000,147800.0000000,148560.0000000,60940
SPFB.RTS,60,20100125,120000,148565.0000000,149800.0000000,147820.0000000,149725.0000000,110440
