<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQ.GOOG,16/03/15,00:00,549.85498,556.84998,546.08002,554.32001,65523
NASDAQ.GOOG,17/03/15,00:00,552.29999,553.73999,548.18500,551.09998,48400
NASDAQ.GOOG,18/03/15,00:00,552.54999,559.65002,547.09998,559.44000,58869
NASDAQ.GOOG,19/03/15,00:00,558.72498,560.53003,556.19000,558.87000,46832
NASDAQ.GOOG,20/03/15,00:00,560.91998,561.45001,559.22998,559.96997,75074
NASDAQ.GOOG,23/03/15,00:00,560.51001,562.31000,556.07001,559.48999,44465
NASDAQ.GOOG,24/03/15,00:00,561.95001,574.50000,561.95001,570.57001,80920
NASDAQ.GOOG,25/03/15,00:00,570.42999,571.96997,559.01001,559.34998,62412
NASDAQ.GOOG,26/03/15,00:00,557.73999,558.70001,550.73999,555.17999,74285
NASDAQ.GOOG,27/03/15,00:00,553.04999,555.00000,548.26001,548.58002,77711
NASDAQ.GOOG,30/03/15,00:00,551.70001,552.98999,548.59998,551.78003,34653
NASDAQ.GOOG,31/03/15,00:00,550.02002,554.71002,546.83002,548.56000,53241
NASDAQ.GOOG,01/04/15,00:00,548.34998,551.00000,539.78003,542.21002,69979
NASDAQ.GOOG,02/04/15,00:00,540.79999,540.79999,533.90002,535.63000,65090
NASDAQ.GOOG,06/04/15,00:00,532.62000,538.39001,529.64001,536.81000,45138
NASDAQ.GOOG,07/04/15,00:00,537.25000,542.64001,536.12000,537.28998,41549
NASDAQ.GOOG,08/04/15,00:00,540.20001,543.75000,539.25000,540.88000,30884
NASDAQ.GOOG,09/04/15,00:00,541.71002,541.78998,535.64001,540.53003,50566
NASDAQ.GOOG,10/04/15,00:00,541.45001,541.98999,537.34998,540.04999,58982
NASDAQ.GOOG,13/04/15,00:00,539.31000,543.90002,537.31000,539.65997,48749
NASDAQ.GOOG,14/04/15,00:00,536.14001,537.54999,528.17999,529.96002,80157
NASDAQ.GOOG,15/04/15,00:00,528.78003,534.64001,523.44000,532.54999,87057
NASDAQ.GOOG,16/04/15,00:00,531.59003,535.21997,530.90997,533.59003,45181
NASDAQ.GOOG,17/04/15,00:00,528.06500,529.60999,521.20001,524.10999,72942
NASDAQ.GOOG,20/04/15,00:00,525.37500,536.03998,525.09998,535.38000,59650
NASDAQ.GOOG,21/04/15,00:00,537.27002,539.39001,533.88000,534.00000,51718
NASDAQ.GOOG,22/04/15,00:00,534.50000,541.01001,531.87000,539.71997,52155
NASDAQ.GOOG,23/04/15,00:00,541.03998,550.96002,540.51001,547.33002,113534
NASDAQ.GOOG,24/04/15,00:00,565.81000,571.00000,557.66998,564.87000,226691
NASDAQ.GOOG,27/04/15,00:00,562.90997,565.19000,553.50000,554.15002,52397
NASDAQ.GOOG,28/04/15,00:00,553.59003,555.91998,550.63000,553.31000,54371
NASDAQ.GOOG,29/04/15,00:00,550.02002,553.58002,547.20001,549.09998,39990
NASDAQ.GOOG,30/04/15,00:00,546.28003,548.10999,535.12000,537.25000,71419
NASDAQ.GOOG,01/05/15,00:00,538.00000,539.45001,532.20001,537.84998,56564
NASDAQ.GOOG,04/05/15,00:00,537.16998,544.07001,535.17999,540.97998,43095
NASDAQ.GOOG,05/05/15,00:00,537.25000,539.59998,530.50000,530.65997,42674
NASDAQ.GOOG,06/05/15,00:00,531.15002,532.10999,521.15997,523.77002,52763
NASDAQ.GOOG,07/05/15,00:00,524.15002,533.32001,522.00000,530.85999,60393
NASDAQ.GOOG,08/05/15,00:00,536.85999,541.00000,536.73999,538.42999,51745
NASDAQ.GOOG,11/05/15,00:00,536.46997,541.71002,535.73999,535.73999,29019
NASDAQ.GOOG,12/05/15,00:00,531.70001,532.33002,525.39001,529.40997,72883
NASDAQ.GOOG,13/05/15,00:00,531.73999,534.20001,528.78003,529.69000,50431
NASDAQ.GOOG,14/05/15,00:00,534.60999,538.97998,532.45001,538.78998,51131
NASDAQ.GOOG,15/05/15,00:00,538.79999,538.79999,530.58002,533.88000,87809
NASDAQ.GOOG,18/05/15,00:00,530.73999,534.76001,528.84998,532.20001,83744
NASDAQ.GOOG,19/05/15,00:00,533.51001,540.54999,533.51001,537.32001,44598
NASDAQ.GOOG,20/05/15,00:00,538.15002,542.91998,533.25000,539.28003,49496
NASDAQ.GOOG,21/05/15,00:00,537.12000,543.59003,536.09998,542.65997,48637
NASDAQ.GOOG,22/05/15,00:00,539.70001,544.01001,539.70001,540.15997,32592
NASDAQ.GOOG,26/05/15,00:00,538.15002,538.63000,530.00000,532.14001,86615
NASDAQ.GOOG,27/05/15,00:00,533.29999,540.54999,532.00000,539.78998,51956
NASDAQ.GOOG,28/05/15,00:00,539.62000,540.60999,536.45001,539.59998,32021
NASDAQ.GOOG,29/05/15,00:00,538.04498,538.63000,531.57001,532.31000,51059
NASDAQ.GOOG,01/06/15,00:00,535.59998,535.59998,530.09998,533.58002,57472
NASDAQ.GOOG,02/06/15,00:00,532.26001,542.92999,531.59998,539.28998,48960
NASDAQ.GOOG,03/06/15,00:00,541.00000,543.40002,537.42999,540.41998,39205
NASDAQ.GOOG,04/06/15,00:00,537.10999,540.28003,534.52002,537.10999,50275
NASDAQ.GOOG,05/06/15,00:00,536.98999,537.03003,532.65002,533.58502,36653
NASDAQ.GOOG,08/06/15,00:00,533.35999,534.06000,526.23999,527.09998,54280
NASDAQ.GOOG,09/06/15,00:00,527.56000,529.03003,523.15002,526.82001,40652
NASDAQ.GOOG,10/06/15,00:00,530.54999,538.27002,530.33002,537.00000,45932
NASDAQ.GOOG,11/06/15,00:00,538.35999,538.97998,533.33002,534.63000,40704
NASDAQ.GOOG,12/06/15,00:00,531.59998,532.72998,530.28003,532.59003,31049
NASDAQ.GOOG,15/06/15,00:00,527.64001,528.20001,524.00000,527.32001,51266
NASDAQ.GOOG,16/06/15,00:00,527.85999,529.48999,525.59003,528.23999,35017
NASDAQ.GOOG,17/06/15,00:00,529.96002,530.82001,525.21997,529.72998,23442
NASDAQ.GOOG,18/06/15,00:00,531.59998,537.98999,531.59998,536.46002,60830
NASDAQ.GOOG,19/06/15,00:00,537.20001,537.70001,533.01001,537.32001,40992
NASDAQ.GOOG,22/06/15,00:00,539.96997,543.52002,537.67999,537.67999,32356
NASDAQ.GOOG,23/06/15,00:00,538.92499,541.42999,535.27002,540.62000,40675
NASDAQ.GOOG,24/06/15,00:00,539.71503,539.71503,535.75000,538.04999,41863
NASDAQ.GOOG,25/06/15,00:00,538.91998,540.71002,535.31000,535.41998,37840
NASDAQ.GOOG,26/06/15,00:00,537.55499,537.55499,531.84998,531.84998,50135
NASDAQ.GOOG,29/06/15,00:00,525.78998,528.45001,520.53998,521.38000,64410
NASDAQ.GOOG,30/06/15,00:00,525.29999,525.65997,521.00000,521.54999,76543
NASDAQ.GOOG,01/07/15,00:00,524.38000,525.41998,518.50000,521.65997,63092
NASDAQ.GOOG,02/07/15,00:00,521.79999,524.09998,521.25000,523.52002,47972
NASDAQ.GOOG,06/07/15,00:00,519.91998,525.04999,519.39001,522.51001,57803
NASDAQ.GOOG,07/07/15,00:00,523.95001,525.59998,515.17999,524.64001,55961
NASDAQ.GOOG,08/07/15,00:00,521.28998,522.12000,516.31500,517.48999,39051
NASDAQ.GOOG,09/07/15,00:00,523.21002,523.66998,520.95001,521.17999,52832
NASDAQ.GOOG,10/07/15,00:00,526.31000,532.35999,526.31000,531.22998,64249
NASDAQ.GOOG,13/07/15,00:00,534.41998,547.09998,534.41998,546.54999,69693
NASDAQ.GOOG,14/07/15,00:00,559.84998,565.73999,558.71002,560.94501,85319
NASDAQ.GOOG,15/07/15,00:00,560.98999,566.25000,556.97998,559.99500,59937
NASDAQ.GOOG,16/07/15,00:00,565.40997,580.67999,565.00000,580.38000,106604
NASDAQ.GOOG,17/07/15,00:00,649.00000,674.31000,645.03003,672.07001,316214
NASDAQ.GOOG,20/07/15,00:00,660.03003,668.73999,653.19000,662.41998,136850
NASDAQ.GOOG,21/07/15,00:00,655.60498,672.71997,654.33002,662.34998,106514
NASDAQ.GOOG,22/07/15,00:00,661.35999,678.51001,659.56000,662.26001,95927
NASDAQ.GOOG,23/07/15,00:00,660.92999,663.29999,641.03998,644.03003,87377
NASDAQ.GOOG,24/07/15,00:00,646.20001,646.20001,623.75000,623.92999,108347
NASDAQ.GOOG,27/07/15,00:00,620.98999,633.97998,620.98999,627.64001,69454
NASDAQ.GOOG,28/07/15,00:00,631.98999,632.50000,623.66998,628.33002,59485
NASDAQ.GOOG,29/07/15,00:00,628.26001,633.31000,623.27002,632.12000,45877
NASDAQ.GOOG,30/07/15,00:00,630.13000,635.01001,622.21002,633.10999,51823
NASDAQ.GOOG,31/07/15,00:00,629.15997,632.60999,625.58002,625.94000,33726
NASDAQ.GOOG,03/08/15,00:00,626.41998,632.82001,626.23999,630.15002,36397
NASDAQ.GOOG,04/08/15,00:00,630.60999,634.78998,627.96997,629.80499,51105
NASDAQ.GOOG,05/08/15,00:00,634.54999,647.83002,634.54999,644.27002,55953
NASDAQ.GOOG,06/08/15,00:00,644.21997,644.28003,632.41998,643.53003,56258
NASDAQ.GOOG,07/08/15,00:00,638.27002,638.52002,629.71997,635.29999,40010
NASDAQ.GOOG,10/08/15,00:00,639.07001,643.38000,631.52502,632.84003,31567
NASDAQ.GOOG,11/08/15,00:00,668.00000,674.79999,654.38000,661.74500,151524
NASDAQ.GOOG,12/08/15,00:00,663.48999,664.96002,653.42999,659.58002,61306
NASDAQ.GOOG,13/08/15,00:00,657.64001,664.50000,652.00000,656.71997,59764
NASDAQ.GOOG,14/08/15,00:00,654.23999,659.59998,652.65997,657.51001,27705
NASDAQ.GOOG,17/08/15,00:00,655.69000,661.23999,651.52002,661.23999,35167
NASDAQ.GOOG,18/08/15,00:00,661.54999,663.72998,653.72998,655.95001,40096
NASDAQ.GOOG,19/08/15,00:00,657.25000,666.72998,654.77002,661.26001,61495
NASDAQ.GOOG,20/08/15,00:00,655.26001,662.65997,643.21997,647.04999,77593
NASDAQ.GOOG,21/08/15,00:00,637.00000,638.69000,628.26001,628.26001,49095
NASDAQ.GOOG,24/08/15,00:00,573.00000,613.60999,565.04999,599.31000,179484
NASDAQ.GOOG,26/08/15,00:00,611.04999,630.06000,599.25000,629.15002,105461
NASDAQ.GOOG,27/08/15,00:00,639.20001,642.59998,622.37000,636.94000,99849
NASDAQ.GOOG,28/08/15,00:00,634.25000,636.73999,624.90002,629.95001,56570
NASDAQ.GOOG,31/08/15,00:00,628.38000,635.69000,617.76001,618.01501,56481
NASDAQ.GOOG,01/09/15,00:00,602.56000,612.69000,596.42999,596.42999,101341
NASDAQ.GOOG,02/09/15,00:00,601.19000,613.90002,601.19000,613.90002,34494
NASDAQ.GOOG,03/09/15,00:00,616.62000,619.39001,603.22998,606.39001,44869
NASDAQ.GOOG,04/09/15,00:00,600.39001,603.28003,595.48999,600.58002,74040
NASDAQ.GOOG,08/09/15,00:00,612.77002,616.22998,604.90002,615.23999,71017
NASDAQ.GOOG,09/09/15,00:00,621.69000,626.52002,609.83002,612.79999,61005
NASDAQ.GOOG,10/09/15,00:00,612.15002,623.38000,611.89001,621.64001,46627
NASDAQ.GOOG,11/09/15,00:00,618.00000,625.14001,618.00000,625.14001,35975
NASDAQ.GOOG,14/09/15,00:00,624.91998,625.54999,619.60999,622.88000,52693
NASDAQ.GOOG,15/09/15,00:00,627.03998,638.62000,624.28003,635.25000,84484
NASDAQ.GOOG,16/09/15,00:00,635.78003,637.62000,632.35999,636.00000,36475
NASDAQ.GOOG,17/09/15,00:00,637.97998,650.51001,635.97998,642.47998,60697
NASDAQ.GOOG,18/09/15,00:00,637.51001,640.00000,629.71997,629.91998,45844
NASDAQ.GOOG,21/09/15,00:00,634.85999,636.46997,625.94000,635.31500,70588
NASDAQ.GOOG,22/09/15,00:00,626.58002,627.16998,615.50000,622.50000,68371
NASDAQ.GOOG,23/09/15,00:00,621.76001,628.89001,620.15997,622.38000,42119
NASDAQ.GOOG,24/09/15,00:00,617.21997,627.17999,612.50000,627.17999,55966
NASDAQ.GOOG,25/09/15,00:00,628.79999,628.79999,611.20001,611.88000,71542
NASDAQ.GOOG,28/09/15,00:00,609.47998,614.45001,589.87000,595.53003,86304
NASDAQ.GOOG,29/09/15,00:00,596.51001,604.84998,590.59003,595.59003,67666
NASDAQ.GOOG,30/09/15,00:00,602.96002,608.34003,601.01001,607.37000,77877
NASDAQ.GOOG,01/10/15,00:00,608.21997,612.08002,600.02002,610.72998,77908
NASDAQ.GOOG,02/10/15,00:00,607.03998,627.06000,603.47998,626.66998,97335
NASDAQ.GOOG,12/10/15,00:00,641.37000,648.47998,640.27002,646.77002,38249
NASDAQ.GOOG,13/10/15,00:00,644.00000,657.21997,643.87000,652.03003,55646
NASDAQ.GOOG,14/10/15,00:00,653.57001,658.96002,649.10999,650.70001,42752
NASDAQ.GOOG,15/10/15,00:00,655.04999,663.04999,655.04999,661.58002,49865
NASDAQ.GOOG,16/10/15,00:00,663.84003,663.84998,657.46002,662.21997,32109
NASDAQ.GOOG,19/10/15,00:00,661.53998,666.76001,659.94000,666.16998,49692
NASDAQ.GOOG,20/10/15,00:00,664.29999,664.32001,644.58002,650.37000,87647
NASDAQ.GOOG,21/10/15,00:00,654.25000,655.08002,642.04999,642.04999,62960
NASDAQ.GOOG,22/10/15,00:00,647.33002,657.37000,644.20001,652.02002,87326
NASDAQ.GOOG,23/10/15,00:00,727.00000,729.53003,701.81000,703.07001,219816
NASDAQ.GOOG,26/10/15,00:00,702.04999,718.92999,701.94000,712.58002,86885
NASDAQ.GOOG,27/10/15,00:00,707.26001,713.53003,704.89001,708.44501,58149
NASDAQ.GOOG,28/10/15,00:00,708.47998,712.83002,703.90002,712.28497,63148
NASDAQ.GOOG,29/10/15,00:00,710.40997,718.21002,710.40997,716.62000,43312
NASDAQ.GOOG,30/10/15,00:00,715.60999,717.81000,710.23999,711.22998,47887
NASDAQ.GOOG,02/11/15,00:00,711.27002,721.62000,706.53998,721.08002,52881
NASDAQ.GOOG,03/11/15,00:00,718.50000,724.44000,715.02002,721.32001,36150
NASDAQ.GOOG,04/11/15,00:00,722.46997,732.54999,722.40002,727.91998,63897
NASDAQ.GOOG,05/11/15,00:00,729.98999,739.37000,729.98999,731.57001,70003
NASDAQ.GOOG,05/11/15,00:00,729.98999,739.37000,729.98999,731.57001,70003
NASDAQ.GOOG,06/11/15,00:00,731.06000,735.34998,727.27002,732.84998,43590
NASDAQ.GOOG,09/11/15,00:00,731.10498,734.48999,720.00000,725.29999,55063
NASDAQ.GOOG,10/11/15,00:00,722.81000,730.38000,718.78003,728.29498,50914
NASDAQ.GOOG,11/11/15,00:00,732.53003,740.92999,730.60999,735.83002,41490
NASDAQ.GOOG,12/11/15,00:00,731.00000,737.63000,728.97998,730.65997,54257
NASDAQ.GOOG,13/11/15,00:00,729.13000,730.60999,717.14001,717.14001,99634
NASDAQ.GOOG,16/11/15,00:00,716.25000,729.29999,712.15002,728.71503,49268
NASDAQ.GOOG,17/11/15,00:00,728.28003,731.70001,723.23999,725.64001,58852
NASDAQ.GOOG,18/11/15,00:00,728.48999,741.29999,727.02002,739.67999,58418
NASDAQ.GOOG,19/11/15,00:00,738.67499,741.79999,737.82001,738.15997,47176
NASDAQ.GOOG,20/11/15,00:00,745.66998,757.72998,743.78998,756.40002,99040
NASDAQ.GOOG,23/11/15,00:00,757.91998,762.38000,752.16498,755.40002,59638
NASDAQ.GOOG,24/11/15,00:00,751.54999,754.97998,738.38000,748.28998,79496
NASDAQ.GOOG,25/11/15,00:00,749.44000,751.96997,746.19000,748.71002,30114
NASDAQ.GOOG,27/11/15,00:00,747.97998,753.35999,747.97998,750.33002,33967
NASDAQ.GOOG,30/11/15,00:00,752.09998,754.65997,741.33002,743.07001,55617
NASDAQ.GOOG,01/12/15,00:00,749.22998,768.78003,749.22998,767.37500,58273
NASDAQ.GOOG,02/12/15,00:00,769.77002,775.78998,758.96002,762.32001,68600
NASDAQ.GOOG,03/12/15,00:00,765.95001,768.41998,745.78998,752.87000,85425
NASDAQ.GOOG,04/12/15,00:00,754.77002,768.34998,750.47998,766.29999,57292
NASDAQ.GOOG,07/12/15,00:00,768.29999,768.29999,755.19000,763.37000,52790
NASDAQ.GOOG,08/12/15,00:00,757.14001,764.67999,754.21997,762.53003,70505
NASDAQ.GOOG,09/12/15,00:00,759.73999,764.15002,737.47998,747.79999,114218
NASDAQ.GOOG,10/12/15,00:00,752.25000,755.65997,744.59998,749.31000,59844
NASDAQ.GOOG,11/12/15,00:00,739.16998,745.53998,737.09998,738.58002,78384
NASDAQ.GOOG,14/12/15,00:00,740.34003,748.44000,724.26001,747.62000,83605
NASDAQ.GOOG,15/12/15,00:00,753.08002,758.03003,743.66998,743.66998,67568
NASDAQ.GOOG,16/12/15,00:00,750.59998,760.34998,739.85999,758.16998,58184
NASDAQ.GOOG,17/12/15,00:00,760.70001,762.34998,749.54999,749.54999,41052
NASDAQ.GOOG,18/12/15,00:00,746.96002,753.95001,739.65997,739.65997,63042
NASDAQ.GOOG,21/12/15,00:00,745.57001,749.69000,740.39001,747.73999,45162
NASDAQ.GOOG,22/12/15,00:00,751.64001,754.56000,745.87000,749.98999,40629
NASDAQ.GOOG,23/12/15,00:00,752.61499,753.82001,744.01001,750.21997,44874
NASDAQ.GOOG,24/12/15,00:00,749.41998,751.20001,746.83002,748.22998,12443
NASDAQ.GOOG,28/12/15,00:00,753.59998,762.96997,749.73999,762.59998,42728
NASDAQ.GOOG,29/12/15,00:00,766.71002,779.70001,766.67999,776.39001,69198
NASDAQ.GOOG,30/12/15,00:00,776.83002,776.83002,767.22998,770.96997,44651
NASDAQ.GOOG,31/12/15,00:00,768.96002,769.20001,758.34003,759.79498,49868
NASDAQ.GOOG,04/01/16,00:00,744.06000,744.06000,731.40997,741.78998,87229
