<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH,10,20130109,175000,2023.8000000,2025.0000000,2023.0000000,2025.0000000,10662
LKOH,10,20130109,180000,2024.8000000,2027.0000000,2024.8000000,2026.8000000,26424
LKOH,10,20130109,181000,2026.9000000,2028.4000000,2025.4000000,2027.0000000,88507
LKOH,10,20130109,182000,2027.0000000,2028.4000000,2026.5000000,2028.0000000,27678
LKOH,10,20130109,183000,2028.0000000,2028.0000000,2026.7000000,2027.0000000,7444
LKOH,10,20130109,184000,2027.0000000,2027.8000000,2025.3000000,2027.0000000,15678
LKOH,10,20130109,185000,2027.0000000,2028.0000000,2021.1000000,2026.7000000,43660
LKOH,10,20130110,101000,2026.7000000,2027.0000000,2020.0000000,2020.8000000,18059
LKOH,10,20130110,102000,2020.8000000,2025.0000000,2019.4000000,2021.8000000,12062
LKOH,10,20130110,103000,2022.8000000,2023.9000000,2021.6000000,2023.8000000,4774
LKOH,10,20130110,104000,2022.7000000,2023.7000000,2022.2000000,2023.0000000,3112
LKOH,10,20130110,105000,2023.0000000,2025.4000000,2022.7000000,2023.8000000,5791
LKOH,10,20130110,110000,2023.8000000,2024.4000000,2022.2000000,2023.0000000,3426
LKOH,10,20130110,111000,2023.0000000,2024.8000000,2022.1000000,2024.6000000,5007
LKOH,10,20130110,112000,2024.0000000,2024.8000000,2023.0000000,2024.8000000,4941
LKOH,10,20130110,113000,2024.5000000,2024.8000000,2023.0000000,2024.2000000,8563
LKOH,10,20130110,114000,2023.3000000,2024.5000000,2022.1000000,2023.1000000,11416
LKOH,10,20130110,115000,2022.9000000,2024.0000000,2022.1000000,2024.0000000,4849
LKOH,10,20130110,120000,2023.0000000,2024.5000000,2022.8000000,2024.5000000,1680
LKOH,10,20130110,121000,2024.5000000,2024.5000000,2021.4000000,2022.5000000,10551
LKOH,10,20130110,122000,2021.5000000,2022.7000000,2019.8000000,2021.3000000,9634
LKOH,10,20130110,123000,2020.4000000,2020.4000000,2013.4000000,2017.1000000,29219
LKOH,10,20130110,124000,2017.0000000,2020.0000000,2015.5000000,2019.9000000,7067
LKOH,10,20130110,125000,2019.8000000,2021.4000000,2019.6000000,2020.9000000,5196
LKOH,10,20130110,130000,2020.5000000,2021.9000000,2019.2000000,2020.3000000,4572
LKOH,10,20130110,131000,2020.3000000,2021.5000000,2019.5000000,2020.5000000,1437
LKOH,10,20130110,132000,2020.6000000,2021.4000000,2018.8000000,2020.8000000,31845
LKOH,10,20130110,133000,2021.1000000,2022.4000000,2020.0000000,2022.4000000,5254
LKOH,10,20130110,134000,2022.4000000,2024.0000000,2019.5000000,2020.0000000,48480
LKOH,10,20130110,135000,2019.6000000,2023.7000000,2019.4000000,2021.6000000,52334
LKOH,10,20130110,140000,2021.5000000,2023.7000000,2019.0000000,2020.0000000,15660
LKOH,10,20130110,141000,2020.0000000,2020.6000000,2018.2000000,2019.4000000,3293
LKOH,10,20130110,142000,2019.1000000,2019.1000000,2016.2000000,2016.5000000,30983
LKOH,10,20130110,143000,2016.5000000,2017.0000000,2016.4000000,2016.5000000,12964
LKOH,10,20130110,144000,2016.5000000,2016.5000000,2016.2000000,2016.5000000,1775
LKOH,10,20130110,145000,2016.5000000,2016.5000000,2014.3000000,2014.4000000,7181
LKOH,10,20130110,150000,2015.0000000,2015.0000000,2014.3000000,2014.9000000,1548
LKOH,10,20130110,151000,2014.9000000,2014.9000000,2013.7000000,2014.8000000,11714
LKOH,10,20130110,152000,2015.0000000,2015.7000000,2014.0000000,2015.0000000,1108
LKOH,10,20130110,153000,2015.0000000,2015.0000000,2013.5000000,2014.9000000,4140
LKOH,10,20130110,154000,2014.7000000,2015.0000000,2014.0000000,2015.0000000,2979
LKOH,10,20130110,155000,2015.0000000,2015.6000000,2014.2000000,2015.0000000,3279
LKOH,10,20130110,160000,2015.0000000,2016.3000000,2014.9000000,2016.3000000,6640
LKOH,10,20130110,161000,2015.9000000,2017.1000000,2015.5000000,2017.0000000,4190
LKOH,10,20130110,162000,2017.0000000,2017.7000000,2014.9000000,2016.8000000,14963
LKOH,10,20130110,163000,2016.7000000,2016.7000000,2014.7000000,2014.7000000,8949
LKOH,10,20130110,164000,2014.5000000,2014.5000000,2012.5000000,2013.3000000,9362
LKOH,10,20130110,165000,2012.5000000,2014.4000000,2012.0000000,2013.3000000,17209
LKOH,10,20130110,170000,2012.8000000,2015.2000000,2012.7000000,2014.9000000,11439
LKOH,10,20130110,171000,2015.0000000,2015.9000000,2013.7000000,2015.5000000,4297
LKOH,10,20130110,172000,2014.0000000,2016.4000000,2013.7000000,2015.8000000,2806
LKOH,10,20130110,173000,2015.2000000,2016.3000000,2015.0000000,2016.1000000,1603
LKOH,10,20130110,174000,2015.3000000,2016.5000000,2013.9000000,2015.3000000,8877
LKOH,10,20130110,175000,2015.3000000,2017.3000000,2013.2000000,2014.4000000,30319
LKOH,10,20130110,180000,2014.0000000,2014.4000000,2010.0000000,2012.1000000,25766
LKOH,10,20130110,181000,2011.4000000,2013.7000000,2011.1000000,2013.6000000,11066
LKOH,10,20130110,182000,2013.0000000,2013.9000000,2011.8000000,2013.0000000,9765
LKOH,10,20130110,183000,2012.1000000,2014.1000000,2010.0000000,2011.5000000,10273
LKOH,10,20130110,184000,2011.5000000,2013.0000000,2009.1000000,2009.8000000,17593
LKOH,10,20130110,185000,2009.8000000,2011.0000000,2004.7000000,2008.5000000,52626
LKOH,10,20130111,101000,2004.0000000,2004.5000000,1997.2000000,2000.1000000,29592
LKOH,10,20130111,102000,2000.2000000,2004.5000000,1999.6000000,2003.0000000,15451
LKOH,10,20130111,103000,2004.2000000,2005.0000000,2003.1000000,2005.0000000,26948
LKOH,10,20130111,104000,2005.0000000,2009.0000000,2005.0000000,2007.6000000,65739
LKOH,10,20130111,105000,2007.9000000,2009.5000000,2006.0000000,2008.2000000,74127
LKOH,10,20130111,110000,2008.1000000,2010.3000000,2007.8000000,2008.6000000,11236
LKOH,10,20130111,111000,2009.7000000,2009.9000000,2007.9000000,2008.7000000,2323
LKOH,10,20130111,112000,2009.0000000,2009.9000000,2008.5000000,2009.0000000,4584
LKOH,10,20130111,113000,2009.2000000,2009.2000000,2008.1000000,2008.9000000,2176
LKOH,10,20130111,114000,2008.6000000,2008.8000000,2007.3000000,2007.9000000,1303
LKOH,10,20130111,115000,2007.7000000,2007.7000000,2006.0000000,2006.0000000,4516
LKOH,10,20130111,120000,2007.0000000,2007.0000000,2005.8000000,2007.0000000,2108
LKOH,10,20130111,121000,2007.0000000,2009.0000000,2006.5000000,2008.4000000,5181
LKOH,10,20130111,122000,2008.4000000,2010.0000000,2007.8000000,2009.8000000,17579
LKOH,10,20130111,123000,2009.8000000,2013.1000000,2008.8000000,2012.0000000,11012
LKOH,10,20130111,124000,2011.4000000,2013.1000000,2011.0000000,2012.0000000,6014
LKOH,10,20130111,125000,2011.9000000,2013.8000000,2010.7000000,2013.6000000,4951
LKOH,10,20130111,130000,2013.6000000,2013.9000000,2011.2000000,2013.6000000,6669
LKOH,10,20130111,131000,2013.0000000,2015.0000000,2011.9000000,2014.5000000,6599
LKOH,10,20130111,132000,2014.0000000,2014.4000000,2011.7000000,2012.0000000,1995
LKOH,10,20130111,133000,2012.0000000,2012.0000000,2010.9000000,2011.8000000,2812
LKOH,10,20130111,134000,2011.9000000,2013.8000000,2011.9000000,2013.8000000,1177
LKOH,10,20130111,135000,2013.8000000,2014.0000000,2011.6000000,2012.5000000,22838
LKOH,10,20130111,140000,2012.0000000,2014.4000000,2011.5000000,2014.0000000,8146
LKOH,10,20130111,141000,2013.6000000,2016.0000000,2013.6000000,2014.5000000,14149
LKOH,10,20130111,142000,2015.4000000,2015.6000000,2014.0000000,2015.1000000,6688
LKOH,10,20130111,143000,2015.1000000,2016.3000000,2015.0000000,2016.2000000,2111
LKOH,10,20130111,144000,2016.3000000,2016.6000000,2014.9000000,2014.9000000,9270
LKOH,10,20130111,145000,2014.9000000,2015.0000000,2014.1000000,2015.0000000,5821
LKOH,10,20130111,150000,2014.3000000,2015.0000000,2011.0000000,2012.9000000,56836
LKOH,10,20130111,151000,2012.1000000,2013.0000000,2009.8000000,2011.0000000,27052
LKOH,10,20130111,152000,2011.0000000,2011.8000000,2008.0000000,2008.0000000,9237
LKOH,10,20130111,153000,2008.3000000,2010.0000000,2008.0000000,2010.0000000,2536
LKOH,10,20130111,154000,2010.0000000,2011.0000000,2009.2000000,2010.0000000,3206
LKOH,10,20130111,155000,2010.0000000,2011.0000000,2008.5000000,2009.1000000,5302
LKOH,10,20130111,160000,2008.6000000,2008.6000000,2006.8000000,2007.1000000,23354
LKOH,10,20130111,161000,2007.8000000,2011.1000000,2007.6000000,2010.9000000,17970
LKOH,10,20130111,162000,2010.9000000,2011.0000000,2008.2000000,2010.0000000,5148
LKOH,10,20130111,163000,2009.2000000,2010.0000000,2009.1000000,2009.3000000,3718
LKOH,10,20130111,164000,2009.5000000,2010.0000000,2008.2000000,2008.2000000,4100
LKOH,10,20130111,165000,2008.2000000,2009.4000000,2008.2000000,2008.4000000,11830
LKOH,10,20130111,170000,2008.4000000,2010.0000000,2006.6000000,2007.7000000,8329
LKOH,10,20130111,171000,2008.0000000,2008.0000000,2005.2000000,2007.2000000,19952
LKOH,10,20130111,172000,2007.1000000,2008.5000000,2006.3000000,2007.5000000,38049
LKOH,10,20130111,173000,2007.3000000,2008.0000000,2006.0000000,2006.9000000,13897
LKOH,10,20130111,174000,2006.6000000,2007.8000000,2005.0000000,2007.6000000,41325
LKOH,10,20130111,175000,2007.6000000,2008.4000000,2005.3000000,2006.9000000,17227
LKOH,10,20130111,180000,2007.0000000,2007.0000000,2005.1000000,2007.0000000,12926
LKOH,10,20130111,181000,2007.0000000,2007.0000000,2002.9000000,2004.8000000,45395
LKOH,10,20130111,182000,2005.3000000,2005.3000000,2002.2000000,2002.7000000,14688
LKOH,10,20130111,183000,2002.7000000,2005.6000000,2002.2000000,2003.7000000,31625
LKOH,10,20130111,184000,2004.9000000,2005.6000000,2002.1000000,2002.1000000,18397
LKOH,10,20130111,185000,2003.1000000,2008.1000000,2002.0000000,2006.1000000,27637
LKOH,10,20130114,101000,2011.8000000,2012.1000000,2001.9000000,2003.9000000,35791
LKOH,10,20130114,102000,2003.9000000,2007.4000000,2002.6000000,2007.1000000,17995
LKOH,10,20130114,103000,2007.1000000,2009.5000000,2007.1000000,2009.5000000,7818
LKOH,10,20130114,104000,2009.5000000,2010.5000000,2009.0000000,2010.5000000,11651
LKOH,10,20130114,105000,2010.5000000,2010.9000000,2009.1000000,2010.0000000,3310
LKOH,10,20130114,110000,2009.6000000,2013.3000000,2009.0000000,2012.9000000,13619
LKOH,10,20130114,111000,2012.9000000,2013.4000000,2011.1000000,2012.3000000,4811
LKOH,10,20130114,112000,2012.3000000,2012.5000000,2010.9000000,2011.0000000,5703
LKOH,10,20130114,113000,2011.4000000,2017.5000000,2008.9000000,2016.7000000,35412
LKOH,10,20130114,114000,2016.7000000,2018.3000000,2015.5000000,2017.6000000,9797
LKOH,10,20130114,115000,2017.5000000,2017.6000000,2014.4000000,2016.0000000,13228
LKOH,10,20130114,120000,2016.0000000,2017.5000000,2015.7000000,2017.4000000,28012
LKOH,10,20130114,121000,2017.4000000,2019.4000000,2017.1000000,2018.9000000,31521
LKOH,10,20130114,122000,2018.8000000,2020.5000000,2016.3000000,2018.7000000,75130
LKOH,10,20130114,123000,2018.3000000,2019.0000000,2012.8000000,2014.0000000,53278
LKOH,10,20130114,124000,2013.9000000,2017.7000000,2012.9000000,2017.4000000,125680
LKOH,10,20130114,125000,2017.0000000,2017.5000000,2015.3000000,2017.0000000,11592
LKOH,10,20130114,130000,2017.0000000,2019.6000000,2016.5000000,2019.4000000,23526
LKOH,10,20130114,131000,2019.3000000,2019.6000000,2017.5000000,2018.2000000,14163
LKOH,10,20130114,132000,2018.0000000,2021.0000000,2017.5000000,2018.0000000,79647
LKOH,10,20130114,133000,2018.0000000,2018.8000000,2015.0000000,2017.0000000,51132
LKOH,10,20130114,134000,2017.0000000,2018.4000000,2015.5000000,2016.8000000,18415
LKOH,10,20130114,135000,2016.2000000,2019.3000000,2013.5000000,2014.0000000,87819
LKOH,10,20130114,140000,2014.0000000,2014.5000000,2012.1000000,2013.0000000,37697
LKOH,10,20130114,141000,2013.0000000,2013.4000000,2010.0000000,2011.0000000,29080
LKOH,10,20130114,142000,2011.0000000,2012.0000000,2010.2000000,2011.0000000,15776
LKOH,10,20130114,143000,2011.0000000,2011.8000000,2006.4000000,2011.2000000,33058
LKOH,10,20130114,144000,2010.6000000,2011.9000000,2010.6000000,2011.9000000,1915
LKOH,10,20130114,145000,2011.9000000,2012.0000000,2010.3000000,2011.5000000,902
LKOH,10,20130114,150000,2011.1000000,2011.9000000,2010.4000000,2011.0000000,1578
LKOH,10,20130114,151000,2011.0000000,2011.8000000,2010.5000000,2011.8000000,2833
LKOH,10,20130114,152000,2010.9000000,2011.8000000,2010.8000000,2011.7000000,3404
LKOH,10,20130114,153000,2011.7000000,2011.7000000,2011.6000000,2011.6000000,20457
LKOH,10,20130114,154000,2011.6000000,2015.0000000,2011.6000000,2015.0000000,25769
LKOH,10,20130114,155000,2014.3000000,2015.6000000,2014.0000000,2014.1000000,22153
LKOH,10,20130114,160000,2013.6000000,2015.0000000,2013.1000000,2014.4000000,747
LKOH,10,20130114,161000,2014.7000000,2015.0000000,2013.9000000,2014.8000000,968
LKOH,10,20130114,162000,2014.7000000,2015.0000000,2013.1000000,2014.4000000,19403
LKOH,10,20130114,163000,2014.5000000,2015.5000000,2014.3000000,2014.3000000,5797
LKOH,10,20130114,164000,2014.0000000,2015.0000000,2013.2000000,2015.0000000,615
LKOH,10,20130114,165000,2014.9000000,2015.6000000,2013.9000000,2015.0000000,2592
LKOH,10,20130114,170000,2014.3000000,2017.5000000,2014.2000000,2016.0000000,29342
LKOH,10,20130114,171000,2015.9000000,2016.3000000,2014.7000000,2016.2000000,5182
LKOH,10,20130114,172000,2016.2000000,2016.7000000,2014.6000000,2014.6000000,2995
LKOH,10,20130114,173000,2014.6000000,2015.8000000,2014.3000000,2015.8000000,3200
LKOH,10,20130114,174000,2015.8000000,2017.0000000,2015.0000000,2015.0000000,2591
LKOH,10,20130114,175000,2014.8000000,2015.0000000,2014.8000000,2015.0000000,12550
LKOH,10,20130114,180000,2015.0000000,2015.6000000,2014.9000000,2015.5000000,3077
LKOH,10,20130114,181000,2015.3000000,2017.5000000,2014.3000000,2015.5000000,17517
LKOH,10,20130114,182000,2015.3000000,2016.7000000,2014.1000000,2016.7000000,10381
LKOH,10,20130114,183000,2016.3000000,2017.3000000,2015.5000000,2017.0000000,21414
LKOH,10,20130114,184000,2017.0000000,2017.0000000,2015.5000000,2016.4000000,13629
LKOH,10,20130114,185000,2016.4000000,2021.4000000,2015.9000000,2020.0000000,59375
LKOH,10,20130115,101000,2018.6000000,2018.6000000,2009.1000000,2013.0000000,21382
LKOH,10,20130115,102000,2013.0000000,2013.9000000,2010.0000000,2010.2000000,10896
LKOH,10,20130115,103000,2010.3000000,2011.4000000,2010.0000000,2010.0000000,2875
LKOH,10,20130115,104000,2010.0000000,2012.3000000,2010.0000000,2012.2000000,5034
LKOH,10,20130115,105000,2011.8000000,2012.8000000,2010.1000000,2010.6000000,6843
LKOH,10,20130115,110000,2010.8000000,2012.3000000,2010.6000000,2011.5000000,4158
LKOH,10,20130115,111000,2011.5000000,2012.5000000,2010.6000000,2011.9000000,5078
LKOH,10,20130115,112000,2012.5000000,2013.0000000,2012.5000000,2012.9000000,312
LKOH,10,20130115,113000,2012.7000000,2013.1000000,2011.3000000,2012.1000000,787
LKOH,10,20130115,114000,2011.8000000,2012.4000000,2011.3000000,2012.4000000,1550
LKOH,10,20130115,115000,2011.5000000,2012.1000000,2010.2000000,2011.3000000,7105
LKOH,10,20130115,120000,2010.6000000,2012.0000000,2010.3000000,2011.6000000,1387
LKOH,10,20130115,121000,2011.2000000,2012.0000000,2007.1000000,2008.5000000,11394
LKOH,10,20130115,122000,2008.9000000,2011.3000000,2007.4000000,2009.6000000,11195
LKOH,10,20130115,123000,2009.5000000,2011.4000000,2007.3000000,2011.4000000,18495
LKOH,10,20130115,124000,2011.2000000,2011.6000000,2009.3000000,2009.9000000,5201
LKOH,10,20130115,125000,2010.8000000,2010.9000000,2007.1000000,2009.5000000,14285
LKOH,10,20130115,130000,2008.6000000,2009.8000000,2008.1000000,2009.5000000,6911
LKOH,10,20130115,131000,2009.5000000,2009.6000000,2008.1000000,2008.4000000,14662
LKOH,10,20130115,132000,2008.4000000,2011.3000000,2008.4000000,2011.2000000,1983
LKOH,10,20130115,133000,2011.2000000,2011.2000000,2009.0000000,2009.7000000,4274
LKOH,10,20130115,134000,2009.7000000,2011.1000000,2009.0000000,2010.7000000,13864
LKOH,10,20130115,135000,2010.1000000,2012.0000000,2009.5000000,2011.9000000,6905
LKOH,10,20130115,140000,2011.9000000,2012.0000000,2010.8000000,2011.1000000,5361
LKOH,10,20130115,141000,2012.0000000,2012.1000000,2011.0000000,2012.0000000,3699
LKOH,10,20130115,142000,2012.1000000,2013.3000000,2011.2000000,2013.0000000,9689
LKOH,10,20130115,143000,2013.0000000,2013.3000000,2011.0000000,2012.0000000,7979
LKOH,10,20130115,144000,2011.9000000,2012.1000000,2007.9000000,2009.9000000,10049
LKOH,10,20130115,145000,2010.0000000,2010.7000000,2007.2000000,2008.0000000,8592
LKOH,10,20130115,150000,2007.9000000,2009.4000000,2007.7000000,2009.4000000,6041
LKOH,10,20130115,151000,2009.4000000,2010.1000000,2007.0000000,2008.3000000,8655
LKOH,10,20130115,152000,2007.8000000,2007.8000000,2005.1000000,2007.1000000,6662
LKOH,10,20130115,153000,2007.5000000,2008.3000000,2007.4000000,2008.2000000,2756
LKOH,10,20130115,154000,2008.1000000,2009.0000000,2008.0000000,2008.5000000,1787
LKOH,10,20130115,155000,2008.5000000,2010.0000000,2008.2000000,2009.0000000,2434
LKOH,10,20130115,160000,2008.7000000,2008.9000000,2008.0000000,2008.5000000,5781
LKOH,10,20130115,161000,2008.3000000,2009.2000000,2005.5000000,2008.9000000,4915
LKOH,10,20130115,162000,2008.7000000,2008.7000000,2004.8000000,2005.0000000,14088
LKOH,10,20130115,163000,2005.0000000,2005.6000000,2003.4000000,2004.0000000,9736
LKOH,10,20130115,164000,2004.0000000,2005.6000000,2001.0000000,2001.0000000,22237
LKOH,10,20130115,165000,2001.0000000,2002.6000000,2000.2000000,2002.5000000,4424
LKOH,10,20130115,170000,2002.6000000,2006.7000000,2000.6000000,2004.8000000,29609
LKOH,10,20130115,171000,2004.5000000,2008.0000000,2003.6000000,2008.0000000,8101
