<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,D,20100416,000000,182.9900000,183.8600000,179.6100000,179.9900000,70700047
GAZP,D,20100419,000000,177.0000000,177.1000000,173.3000000,174.5100000,84129689
GAZP,D,20100420,000000,175.7400000,176.9000000,174.3000000,175.1500000,63843580
GAZP,D,20100421,000000,175.9900000,176.7500000,171.2500000,173.0900000,68848602
GAZP,D,20100422,000000,172.2500000,175.5000000,169.6700000,170.7000000,73358011
GAZP,D,20100423,000000,171.5200000,175.0500000,170.8500000,175.0000000,63994764
GAZP,D,20100426,000000,176.9000000,178.6800000,175.9600000,177.9900000,58579972
GAZP,D,20100427,000000,176.6900000,176.8900000,173.6800000,175.6000000,49939901
GAZP,D,20100428,000000,171.6000000,173.5000000,169.8500000,170.5600000,83968624
GAZP,D,20100429,000000,171.7700000,175.4000000,171.2700000,174.5000000,71814184
GAZP,D,20100430,000000,175.1000000,175.1700000,169.9300000,170.0000000,55733699
GAZP,D,20100504,000000,171.4400000,172.2000000,163.9800000,164.2300000,59163748
GAZP,D,20100505,000000,164.0000000,166.5000000,161.7500000,164.2000000,68578527
GAZP,D,20100506,000000,162.9800000,167.2000000,162.7100000,163.7900000,64102854
GAZP,D,20100507,000000,160.1000000,162.2300000,153.5000000,155.0000000,85190663
GAZP,D,20100511,000000,159.9000000,161.9000000,157.6200000,160.0900000,59694316
GAZP,D,20100512,000000,159.4900000,166.7000000,158.7600000,166.0700000,70356252
GAZP,D,20100513,000000,166.9900000,168.4000000,160.8900000,162.9000000,64735522
GAZP,D,20100514,000000,161.2700000,162.8400000,158.6300000,159.8600000,50588094
GAZP,D,20100517,000000,156.8800000,162.6700000,156.3500000,161.3800000,66817017
GAZP,D,20100518,000000,162.1100000,164.1100000,160.0100000,163.2800000,56102053
GAZP,D,20100519,000000,159.8000000,160.5700000,156.0000000,157.8100000,64919897
GAZP,D,20100520,000000,157.7300000,160.0000000,150.1200000,151.0500000,79934916
GAZP,D,20100521,000000,151.0500000,153.0300000,146.7500000,150.0000000,95733911
GAZP,D,20100524,000000,151.9800000,152.9900000,147.3300000,151.0000000,58607267
GAZP,D,20100525,000000,145.7700000,147.5900000,142.0900000,143.0000000,70253198
GAZP,D,20100526,000000,145.7800000,159.2000000,144.6100000,158.4400000,118146806
GAZP,D,20100527,000000,157.9900000,159.7200000,153.7700000,158.4600000,97977981
GAZP,D,20100528,000000,159.1700000,159.7100000,154.7000000,157.8800000,72635953
GAZP,D,20100531,000000,157.5100000,160.4000000,156.6100000,159.8400000,32960892
GAZP,D,20100601,000000,158.1900000,160.3100000,154.3900000,159.2600000,66892664
GAZP,D,20100602,000000,157.2100000,164.7000000,156.6100000,163.8000000,87316760
GAZP,D,20100603,000000,166.4700000,168.1900000,164.6800000,164.9800000,74433310
GAZP,D,20100604,000000,166.1000000,167.9100000,161.1000000,163.0000000,82878818
GAZP,D,20100607,000000,158.1900000,161.4100000,157.5500000,160.5900000,60811369
GAZP,D,20100608,000000,161.5000000,163.4700000,157.0100000,157.3700000,72999094
GAZP,D,20100609,000000,159.0000000,160.6000000,157.5300000,158.2000000,53105224
GAZP,D,20100610,000000,159.1500000,159.1900000,155.7500000,157.7900000,64457880
GAZP,D,20100611,000000,158.7900000,158.8500000,154.9000000,156.4400000,41808418
GAZP,D,20100615,000000,157.1900000,159.7800000,156.2800000,159.7100000,44398281
GAZP,D,20100616,000000,161.0000000,161.2000000,157.3000000,158.8000000,47951057
GAZP,D,20100617,000000,158.4500000,160.7900000,156.3900000,156.6000000,58676660
GAZP,D,20100618,000000,157.1200000,159.4900000,156.1000000,159.4000000,49962438
GAZP,D,20100621,000000,161.7600000,163.7300000,161.3400000,162.8800000,48132216
GAZP,D,20100622,000000,161.2000000,162.1200000,158.7000000,159.4400000,42072405
GAZP,D,20100623,000000,158.0100000,159.5800000,157.0300000,158.1100000,33095432
GAZP,D,20100624,000000,159.0000000,159.3300000,154.2000000,154.7000000,45620364
GAZP,D,20100625,000000,154.4100000,156.4000000,151.7500000,152.0000000,44315718
GAZP,D,20100628,000000,153.0000000,155.8100000,152.2000000,154.0000000,34352316
GAZP,D,20100629,000000,152.1300000,152.1300000,149.0000000,149.8500000,41694402
GAZP,D,20100630,000000,149.9700000,151.2700000,147.0300000,149.1000000,43550045
GAZP,D,20100701,000000,146.9800000,147.7700000,143.0400000,143.2000000,50024329
GAZP,D,20100702,000000,144.8000000,148.2700000,144.0500000,148.2500000,41703480
GAZP,D,20100705,000000,147.9500000,149.8500000,146.8500000,148.0500000,22976578
GAZP,D,20100706,000000,149.4700000,152.7000000,148.9500000,152.3800000,35954278
GAZP,D,20100707,000000,150.6600000,153.6800000,148.3500000,153.4700000,43947848
GAZP,D,20100708,000000,154.7100000,155.1600000,151.7000000,151.9700000,42110722
GAZP,D,20100709,000000,153.0300000,154.5100000,150.8800000,154.2000000,32115196
GAZP,D,20100712,000000,153.6800000,157.6000000,152.7200000,156.1300000,41361096
GAZP,D,20100713,000000,155.8000000,160.4400000,155.1000000,159.0300000,55370167
GAZP,D,20100714,000000,160.2300000,160.8500000,157.0000000,158.1200000,38419687
GAZP,D,20100715,000000,157.8900000,161.0900000,156.5900000,157.1000000,50880075
GAZP,D,20100716,000000,157.5700000,159.1100000,155.1500000,155.1900000,40559607
GAZP,D,20100719,000000,155.0900000,158.2700000,154.0900000,156.6900000,33708371
GAZP,D,20100720,000000,157.6900000,158.7500000,154.2600000,155.4700000,35675136
GAZP,D,20100721,000000,156.8600000,159.7400000,156.4000000,158.2500000,47566305
GAZP,D,20100722,000000,157.2000000,162.4400000,157.0300000,162.3000000,49516607
GAZP,D,20100723,000000,162.5000000,162.9400000,160.0200000,160.9000000,37691958
GAZP,D,20100726,000000,162.4900000,162.8600000,161.0000000,162.1300000,28755306
GAZP,D,20100727,000000,162.1000000,165.2400000,161.4700000,164.3000000,52766610
GAZP,D,20100728,000000,164.8000000,165.4000000,161.6100000,161.7900000,38800634
GAZP,D,20100729,000000,162.3200000,167.0000000,161.7300000,165.5000000,47328215
GAZP,D,20100730,000000,164.5000000,165.0900000,160.1300000,162.8500000,48418713
GAZP,D,20100802,000000,163.9900000,169.5100000,163.9900000,168.9900000,53399936
GAZP,D,20100803,000000,169.4800000,169.5000000,165.0500000,165.9200000,45622801
GAZP,D,20100804,000000,165.6500000,169.3500000,163.6600000,167.0400000,60207530
GAZP,D,20100805,000000,167.5500000,169.2300000,165.5500000,166.9500000,53599329
GAZP,D,20100806,000000,167.6100000,169.0000000,165.2600000,166.8800000,43944735
GAZP,D,20100809,000000,167.7400000,170.6400000,167.7300000,169.6100000,51448076
GAZP,D,20100810,000000,168.7800000,169.2900000,165.6000000,166.5300000,49678565
GAZP,D,20100811,000000,165.1400000,165.5000000,162.0900000,162.3000000,42790737
GAZP,D,20100812,000000,161.8500000,163.4800000,160.1500000,162.4300000,42780897
GAZP,D,20100813,000000,163.4100000,163.8800000,160.2600000,161.2600000,35415215
GAZP,D,20100816,000000,161.1900000,163.1800000,158.9100000,163.1800000,38312614
GAZP,D,20100817,000000,163.3700000,164.7000000,162.7200000,164.2000000,35876721
GAZP,D,20100818,000000,163.9000000,164.0000000,162.2300000,162.4000000,27432359
GAZP,D,20100819,000000,163.5000000,165.1800000,160.0400000,160.1000000,43431594
GAZP,D,20100820,000000,160.1000000,161.1700000,157.8100000,158.7300000,42170720
GAZP,D,20100823,000000,159.2500000,159.9000000,157.1300000,159.1100000,32867393
GAZP,D,20100824,000000,157.8200000,158.3700000,155.4600000,156.6000000,34765491
GAZP,D,20100825,000000,156.6000000,158.3300000,154.7200000,155.6100000,36801051
GAZP,D,20100826,000000,157.4200000,158.8700000,156.8000000,158.7000000,40709007
GAZP,D,20100827,000000,157.9100000,159.1800000,156.5000000,158.5600000,36583836
GAZP,D,20100830,000000,159.9500000,160.4400000,158.6300000,159.0000000,31734434
GAZP,D,20100831,000000,157.5400000,159.2000000,155.9400000,159.1500000,37258355
GAZP,D,20100901,000000,159.6000000,162.7700000,158.0700000,161.7900000,48730998
GAZP,D,20100902,000000,161.7900000,163.5700000,161.5300000,162.8000000,42681209
GAZP,D,20100903,000000,162.9900000,164.6500000,161.1300000,163.0000000,49384015
GAZP,D,20100906,000000,164.1100000,164.9000000,162.8000000,162.9500000,29482822
GAZP,D,20100907,000000,162.4500000,162.4500000,160.7700000,161.5400000,27619419
GAZP,D,20100908,000000,160.8700000,164.2400000,160.7800000,164.1400000,42905640
GAZP,D,20100909,000000,163.7000000,167.3900000,163.2100000,165.5300000,54572142
GAZP,D,20100910,000000,165.3400000,166.3700000,163.8900000,164.4000000,33895923
GAZP,D,20100913,000000,166.2400000,166.9100000,164.8000000,165.0000000,39889463
GAZP,D,20100914,000000,164.5100000,164.7500000,162.4300000,163.0000000,47407661
GAZP,D,20100915,000000,162.9500000,164.1300000,161.6200000,163.8700000,43898286
GAZP,D,20100916,000000,163.0700000,163.7900000,162.5100000,163.1700000,29468668
GAZP,D,20100917,000000,164.6000000,165.3000000,162.0100000,162.1800000,37763011
GAZP,D,20100920,000000,162.4700000,163.4400000,161.9100000,163.1500000,27180422
GAZP,D,20100921,000000,163.3700000,164.9400000,162.4300000,163.1400000,34188179
GAZP,D,20100922,000000,162.9500000,163.4300000,160.7900000,160.8000000,41656544
GAZP,D,20100923,000000,161.0900000,161.6500000,158.5700000,159.2200000,43737115
GAZP,D,20100924,000000,158.7700000,158.7900000,157.3700000,157.9700000,48539248
GAZP,D,20100927,000000,159.4700000,159.8100000,157.1000000,157.5000000,44995047
GAZP,D,20100928,000000,157.0700000,157.7000000,155.7100000,156.8000000,41608656
GAZP,D,20100929,000000,157.5000000,159.0900000,157.1300000,157.8500000,42492680
GAZP,D,20100930,000000,157.8500000,160.2900000,157.8100000,160.0000000,54723017
GAZP,D,20101001,000000,160.0000000,162.0100000,159.4700000,160.5400000,60923751
GAZP,D,20101004,000000,161.4000000,163.1400000,160.5000000,161.9900000,61902787
GAZP,D,20101005,000000,162.0000000,162.5300000,160.3100000,162.4400000,61546943
GAZP,D,20101006,000000,163.5000000,164.4000000,162.0000000,163.0000000,67921495
GAZP,D,20101007,000000,163.2700000,164.0000000,162.1500000,162.4900000,43529081
GAZP,D,20101008,000000,162.2800000,163.3500000,161.3600000,163.3500000,43243330
GAZP,D,20101011,000000,164.0100000,165.1500000,163.6500000,165.0000000,35204894
GAZP,D,20101012,000000,163.4000000,163.8400000,162.5600000,163.0000000,44302117
GAZP,D,20101013,000000,163.8600000,165.0300000,162.8400000,164.7400000,57311591
GAZP,D,20101014,000000,165.5300000,165.7500000,161.6600000,162.3000000,56195281
GAZP,D,20101015,000000,162.3500000,163.1200000,160.6300000,161.0000000,44072759
GAZP,D,20101018,000000,160.2400000,163.6000000,159.7200000,163.4000000,51360780
GAZP,D,20101019,000000,163.3900000,164.6700000,161.5200000,162.2700000,57126626
GAZP,D,20101020,000000,161.4700000,162.8700000,160.5300000,161.9000000,39951196
GAZP,D,20101021,000000,162.1100000,165.9800000,161.0600000,165.8000000,76097438
GAZP,D,20101022,000000,165.3000000,169.7000000,164.5600000,168.4900000,80826770
GAZP,D,20101025,000000,170.0100000,171.4000000,169.2100000,169.6200000,76302827
GAZP,D,20101026,000000,169.5500000,169.9700000,167.3500000,168.4500000,50388722
GAZP,D,20101027,000000,168.1500000,168.5000000,167.0000000,167.0200000,42794681
GAZP,D,20101028,000000,167.7100000,169.5000000,166.5000000,167.1700000,46129940
GAZP,D,20101029,000000,166.8200000,170.4700000,166.5600000,168.8900000,50896413
GAZP,D,20101101,000000,169.9900000,171.4000000,169.4000000,169.8900000,46087533
GAZP,D,20101102,000000,169.9300000,170.5000000,168.9500000,170.1600000,28573798
GAZP,D,20101103,000000,170.2600000,171.0000000,169.5600000,170.1900000,33887892
GAZP,D,20101108,000000,174.3800000,175.3500000,173.6000000,174.2000000,62888228
GAZP,D,20101109,000000,174.0200000,177.4400000,174.0200000,176.1000000,70927999
GAZP,D,20101110,000000,175.0400000,175.5100000,173.1000000,174.4700000,54807302
GAZP,D,20101111,000000,175.3900000,175.7400000,172.3600000,172.6000000,42875766
GAZP,D,20101112,000000,170.9900000,172.8000000,169.9000000,171.8800000,46123354
GAZP,D,20101113,000000,171.1800000,171.9100000,170.6200000,171.6900000,13316997
GAZP,D,20101115,000000,172.0000000,173.2000000,170.5700000,171.7900000,35088226
GAZP,D,20101116,000000,170.8200000,170.8500000,168.4800000,169.5700000,37314860
GAZP,D,20101117,000000,168.4500000,170.1900000,167.6600000,168.8100000,40258848
GAZP,D,20101118,000000,169.5700000,170.7000000,169.2000000,170.7000000,33926359
GAZP,D,20101119,000000,170.6900000,172.3000000,169.2300000,172.2000000,43812677
GAZP,D,20101122,000000,172.9800000,174.0900000,169.5200000,169.7100000,56322495
GAZP,D,20101123,000000,168.9700000,169.5000000,166.9000000,167.7000000,47873576
GAZP,D,20101124,000000,168.2000000,170.5000000,165.6000000,170.3200000,65358337
GAZP,D,20101125,000000,170.5000000,173.7800000,169.6000000,172.6000000,62109192
GAZP,D,20101126,000000,171.8300000,175.1000000,171.7100000,174.4900000,76524288
GAZP,D,20101129,000000,175.5000000,176.3700000,172.2000000,173.0300000,55407889
GAZP,D,20101130,000000,173.6600000,175.0000000,172.2700000,174.2000000,46094132
GAZP,D,20101201,000000,174.7000000,183.0000000,174.5500000,182.4900000,148081682
GAZP,D,20101202,000000,184.0500000,189.7400000,182.7200000,189.2000000,170181764
GAZP,D,20101203,000000,189.2000000,193.3000000,187.8500000,190.7000000,159431094
GAZP,D,20101206,000000,191.1100000,194.5500000,191.1100000,194.3000000,94455773
GAZP,D,20101207,000000,194.9900000,196.3000000,191.7500000,192.9500000,102870484
GAZP,D,20101208,000000,191.3500000,193.6000000,189.7100000,190.9000000,72268870
GAZP,D,20101209,000000,192.8500000,193.4900000,191.1000000,192.8300000,55623604
GAZP,D,20101210,000000,192.8300000,194.1500000,191.3100000,192.8700000,49300524
GAZP,D,20101213,000000,194.1000000,196.5000000,193.8000000,195.8000000,63397521
GAZP,D,20101214,000000,195.0400000,197.7500000,194.0900000,197.2000000,62753629
GAZP,D,20101215,000000,196.5600000,198.1500000,193.5000000,195.5600000,74594996
GAZP,D,20101216,000000,194.6600000,195.2600000,192.6000000,193.4300000,51025469
GAZP,D,20101217,000000,194.0000000,196.5000000,193.4300000,194.1100000,61446994
GAZP,D,20101220,000000,193.8400000,194.9000000,192.8500000,194.0300000,32299486
GAZP,D,20101221,000000,195.2500000,196.1100000,194.4900000,195.5200000,29012272
GAZP,D,20101222,000000,196.2100000,197.8400000,195.9000000,197.0000000,42184311
GAZP,D,20101223,000000,197.1100000,197.1700000,195.0700000,196.0100000,32028477
GAZP,D,20101224,000000,196.3900000,196.5500000,194.5100000,195.3200000,16880249
GAZP,D,20101227,000000,195.0800000,195.8000000,194.0900000,194.9000000,17073821
GAZP,D,20101228,000000,195.1900000,195.3200000,194.1100000,194.4100000,17412509
GAZP,D,20101229,000000,194.7100000,195.2000000,191.5200000,192.5000000,24168621
GAZP,D,20101230,000000,192.5200000,193.9800000,191.7000000,193.5000000,20577619
GAZP,D,20110111,000000,193.9200000,194.4000000,191.9800000,194.1500000,32734445
GAZP,D,20110112,000000,194.9800000,200.9500000,194.3200000,200.6400000,69727226
GAZP,D,20110113,000000,200.6500000,202.8500000,196.5100000,197.4000000,74213300
GAZP,D,20110114,000000,196.8900000,198.8400000,194.1200000,195.9200000,67338242
GAZP,D,20110117,000000,195.9900000,199.9500000,195.3500000,198.7000000,52545140
GAZP,D,20110118,000000,199.0000000,201.3500000,196.5000000,198.8000000,78888491
GAZP,D,20110119,000000,199.6400000,200.5500000,197.5500000,198.1200000,57791074
GAZP,D,20110120,000000,196.5300000,196.6900000,193.2400000,194.2000000,65724818
GAZP,D,20110121,000000,194.6800000,195.1800000,191.8100000,192.7100000,74665628
GAZP,D,20110124,000000,193.5700000,193.6000000,187.2600000,189.0500000,70597589
GAZP,D,20110125,000000,190.4200000,192.4400000,188.8800000,190.0000000,57640202
GAZP,D,20110126,000000,190.8000000,197.5000000,190.7700000,197.1400000,89885588
GAZP,D,20110127,000000,197.8800000,202.0000000,195.7300000,201.3000000,126860884
GAZP,D,20110128,000000,200.5300000,202.2400000,199.0300000,199.7000000,77685896
GAZP,D,20110131,000000,198.4800000,198.7000000,195.8300000,196.9800000,50887125
GAZP,D,20110201,000000,198.4300000,205.0000000,197.8000000,204.9100000,87925574
GAZP,D,20110202,000000,205.5000000,211.2400000,205.4000000,209.5100000,140814431
GAZP,D,20110203,000000,210.4200000,212.9000000,206.3000000,207.0300000,90014503
GAZP,D,20110204,000000,208.3000000,213.7500000,207.7000000,213.3000000,112591143
GAZP,D,20110207,000000,213.9000000,215.2000000,210.7500000,213.6000000,67542008
GAZP,D,20110208,000000,213.2000000,216.6500000,210.2800000,210.4000000,116194137
GAZP,D,20110209,000000,211.5400000,215.4500000,209.6900000,215.1500000,86628289
GAZP,D,20110210,000000,214.0300000,214.8700000,208.0100000,208.2200000,87342082
GAZP,D,20110211,000000,208.3100000,210.3000000,205.2200000,208.5000000,80493458
GAZP,D,20110214,000000,210.0100000,211.4800000,203.5000000,203.5100000,71882630
GAZP,D,20110215,000000,203.7100000,205.2000000,199.3300000,199.5000000,84116617
GAZP,D,20110216,000000,200.0200000,200.9000000,196.0700000,199.4000000,104428611
GAZP,D,20110217,000000,200.5200000,201.1300000,195.2200000,195.4500000,68943114
GAZP,D,20110218,000000,196.2800000,197.2700000,194.1200000,195.5000000,67867279
GAZP,D,20110221,000000,196.2900000,199.3600000,194.8500000,198.9200000,54732567
GAZP,D,20110222,000000,197.5000000,198.4500000,195.5200000,197.8000000,56384196
GAZP,D,20110224,000000,199.8000000,209.3000000,199.2700000,208.0500000,147395444
GAZP,D,20110225,000000,208.9000000,211.2500000,205.1100000,209.3000000,92056064
GAZP,D,20110228,000000,210.2900000,212.7500000,207.2500000,210.7100000,67884559
GAZP,D,20110301,000000,212.3700000,214.9000000,208.2500000,209.4800000,99433930
GAZP,D,20110302,000000,208.3000000,212.1500000,207.8800000,212.0000000,65704160
GAZP,D,20110303,000000,212.6200000,215.3000000,212.6000000,213.5400000,84652840
GAZP,D,20110304,000000,214.2400000,214.8800000,212.1200000,212.9000000,49119910
GAZP,D,20110305,000000,213.0800000,214.3900000,212.8000000,214.1200000,17906080
GAZP,D,20110309,000000,214.3900000,216.1200000,212.0600000,214.7700000,56843450
GAZP,D,20110310,000000,213.5500000,214.4400000,207.6700000,207.9500000,66812850
GAZP,D,20110311,000000,205.9000000,209.8800000,204.0000000,209.1000000,77281830
GAZP,D,20110314,000000,208.0900000,217.2800000,207.9100000,216.2500000,134332220
GAZP,D,20110315,000000,212.9900000,217.6500000,210.2800000,217.5000000,159041750
GAZP,D,20110316,000000,219.3400000,224.1500000,218.5200000,221.8100000,165679720
GAZP,D,20110317,000000,221.6500000,225.8400000,221.4500000,224.9100000,109912800
GAZP,D,20110318,000000,226.5300000,226.8900000,221.6500000,224.1000000,76465280
GAZP,D,20110321,000000,225.0200000,226.1500000,221.7500000,222.3600000,54644880
GAZP,D,20110322,000000,222.6700000,223.3500000,219.5300000,220.3200000,53503650
GAZP,D,20110323,000000,219.6100000,223.7000000,219.2000000,223.5000000,61392750
GAZP,D,20110324,000000,223.8900000,225.1000000,221.3500000,224.3000000,84739210
GAZP,D,20110325,000000,224.8700000,225.1900000,222.3600000,222.8100000,54964450
GAZP,D,20110328,000000,223.0100000,225.7200000,222.8900000,225.5000000,54259690
GAZP,D,20110329,000000,225.9000000,226.1700000,222.5100000,224.0100000,59590940
GAZP,D,20110330,000000,225.5100000,229.5000000,225.3700000,229.3200000,79777480
GAZP,D,20110331,000000,229.3800000,230.4400000,228.3000000,229.0900000,70108740
GAZP,D,20110401,000000,229.1000000,235.4000000,228.0600000,235.1000000,77619810
GAZP,D,20110404,000000,235.9800000,240.7500000,235.1700000,237.7000000,101744410
GAZP,D,20110405,000000,238.4600000,239.3000000,235.5500000,238.7200000,71036250
GAZP,D,20110406,000000,239.0900000,241.9500000,237.0100000,239.4000000,70836160
GAZP,D,20110407,000000,238.3000000,240.2300000,236.5400000,238.0000000,63420600
GAZP,D,20110408,000000,239.6700000,243.7000000,239.1200000,243.2000000,75461620
GAZP,D,20110411,000000,243.5100000,247.4700000,241.7700000,244.0000000,93008010
GAZP,D,20110412,000000,240.7000000,241.4900000,234.4600000,235.5700000,101913150
GAZP,D,20110413,000000,236.1700000,237.2900000,232.7700000,235.0700000,87416010
GAZP,D,20110414,000000,234.6400000,234.6700000,226.9000000,228.8700000,80224520
GAZP,D,20110415,000000,228.6300000,231.7800000,227.1400000,227.6000000,80757900
GAZP,D,20110418,000000,227.7000000,228.9000000,217.0000000,218.9100000,90891410
GAZP,D,20110419,000000,221.2200000,225.8000000,220.7000000,225.6900000,73437740
GAZP,D,20110420,000000,227.4000000,231.2900000,227.0500000,230.5100000,73440720
GAZP,D,20110421,000000,233.1100000,235.0000000,231.5900000,235.0000000,76105300
GAZP,D,20110422,000000,235.3500000,237.2700000,235.0000000,236.8900000,27708770
GAZP,D,20110425,000000,238.0300000,239.7700000,233.5500000,233.9000000,60932270
GAZP,D,20110426,000000,232.7300000,235.2800000,228.7000000,232.1400000,69203150
GAZP,D,20110427,000000,234.2500000,234.8500000,229.1000000,231.9000000,63618580
GAZP,D,20110428,000000,235.0100000,235.6000000,229.6300000,231.9000000,63313250
GAZP,D,20110429,000000,230.7400000,232.6900000,228.1500000,231.7800000,37402850
GAZP,D,20110503,000000,231.0200000,232.0000000,220.8900000,221.6400000,64528250
GAZP,D,20110504,000000,222.1000000,223.0000000,211.1200000,212.4400000,113979210
GAZP,D,20110505,000000,213.6100000,215.4500000,205.1200000,208.8000000,109274770
GAZP,D,20110506,000000,206.3200000,213.0500000,204.7000000,211.6800000,110261810
GAZP,D,20110510,000000,210.6800000,215.6700000,210.1300000,214.0000000,72594000
