<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQ.AAPL,06/03/12,00:00,523.50000,533.65002,516.37000,530.26001,1632495
NASDAQ.AAPL,07/03/12,00:00,536.72998,537.72998,523.37000,530.59998,1482107
NASDAQ.AAPL,08/03/12,00:00,534.70001,542.97998,532.26001,541.73999,1128883
NASDAQ.AAPL,09/03/12,00:00,544.46997,547.73999,543.15997,545.10999,1100988
NASDAQ.AAPL,12/03/12,00:00,549.04999,551.98999,547.00000,551.91998,967006
NASDAQ.AAPL,13/03/12,00:00,557.70001,568.17999,555.76001,568.09003,1750904
NASDAQ.AAPL,14/03/12,00:00,578.18500,594.70001,575.51001,589.59998,3610349
NASDAQ.AAPL,15/03/12,00:00,599.63000,600.00000,578.65002,585.53003,3102504
NASDAQ.AAPL,16/03/12,00:00,584.95001,589.20001,578.00000,585.53003,1897214
NASDAQ.AAPL,19/03/12,00:00,598.48499,601.77002,589.09003,601.01001,2191698
NASDAQ.AAPL,20/03/12,00:00,599.44000,606.88000,591.48999,605.85999,1855958
NASDAQ.AAPL,21/03/12,00:00,602.94000,609.64001,601.53998,602.51001,1529519
NASDAQ.AAPL,22/03/12,00:00,598.09003,604.49500,595.57001,599.29999,1761994
NASDAQ.AAPL,23/03/12,00:00,600.33002,601.76001,594.52002,596.10999,608940
NASDAQ.AAPL,26/03/12,00:00,599.79999,607.09998,595.28003,606.84003,1409448
NASDAQ.AAPL,27/03/12,00:00,606.39001,616.26001,606.26001,614.57001,1266730
NASDAQ.AAPL,28/03/12,00:00,618.63000,621.34998,610.39001,617.41998,1310228
NASDAQ.AAPL,29/03/12,00:00,612.78003,616.54999,607.23999,609.67499,1274840
NASDAQ.AAPL,30/03/12,00:00,608.72998,610.56000,598.00000,599.51001,1865787
NASDAQ.AAPL,02/04/12,00:00,601.83002,618.71997,600.44000,618.56000,1207615
NASDAQ.AAPL,03/04/12,00:00,627.03998,632.15002,622.62000,629.28003,1979666
NASDAQ.AAPL,04/04/12,00:00,624.48999,625.84003,618.59998,624.06000,1387646
NASDAQ.AAPL,05/04/12,00:00,627.03998,634.65002,623.50000,633.64001,1855546
NASDAQ.AAPL,09/04/12,00:00,626.16998,639.82001,625.32001,636.15997,1381034
NASDAQ.AAPL,10/04/12,00:00,639.90997,643.97998,626.00000,628.32001,2191799
NASDAQ.AAPL,11/04/12,00:00,636.16998,636.77002,623.34998,626.03003,1560913
NASDAQ.AAPL,12/04/12,00:00,625.02002,631.33002,620.50000,622.62000,1697486
NASDAQ.AAPL,13/04/12,00:00,624.12000,624.67999,603.57001,605.17999,2131405
NASDAQ.AAPL,16/04/12,00:00,610.06000,610.17999,578.28003,580.65002,2285864
NASDAQ.AAPL,17/04/12,00:00,578.88000,610.00000,572.02002,609.54999,2256783
NASDAQ.AAPL,18/04/12,00:00,613.85999,620.21002,602.72998,608.35999,2138471
NASDAQ.AAPL,19/04/12,00:00,600.15997,604.62000,584.59998,587.75000,1972084
NASDAQ.AAPL,20/04/12,00:00,591.72998,594.59003,570.41998,572.54999,2610120
NASDAQ.AAPL,23/04/12,00:00,570.66998,576.53998,556.76001,571.95001,2040524
NASDAQ.AAPL,24/04/12,00:00,562.90002,567.56000,555.00000,560.29999,1963704
NASDAQ.AAPL,25/04/12,00:00,615.73999,617.96997,606.45001,609.84003,1934921
NASDAQ.AAPL,26/04/12,00:00,614.28003,614.28003,602.17999,607.42999,1185236
NASDAQ.AAPL,27/04/12,00:00,605.07001,606.17999,600.51001,603.00000,1163517
NASDAQ.AAPL,30/04/12,00:00,597.96997,598.22998,583.00000,584.23999,1053507
NASDAQ.AAPL,01/05/12,00:00,584.25000,596.66998,581.22998,582.37000,1346132
NASDAQ.AAPL,02/05/12,00:00,580.46997,587.34497,579.00000,586.00000,995422
NASDAQ.AAPL,03/05/12,00:00,590.79999,591.40002,580.35999,581.75000,997338
NASDAQ.AAPL,04/05/12,00:00,577.04999,578.30499,565.21997,565.29999,1616421
NASDAQ.AAPL,07/05/12,00:00,561.90002,572.65997,561.22998,569.76001,1154078
NASDAQ.AAPL,08/05/12,00:00,569.91998,571.38000,558.77002,568.21002,1227181
NASDAQ.AAPL,09/05/12,00:00,563.70001,573.94000,560.84998,569.40002,1128347
NASDAQ.AAPL,10/05/12,00:00,575.67999,575.81000,568.52002,570.48999,881369
NASDAQ.AAPL,11/05/12,00:00,565.02002,574.46997,564.46002,566.59003,1185265
NASDAQ.AAPL,14/05/12,00:00,562.78003,567.50000,557.59998,558.20001,976349
NASDAQ.AAPL,15/05/12,00:00,561.19000,563.21002,551.75000,553.08002,1255674
NASDAQ.AAPL,16/05/12,00:00,554.08002,556.78003,541.03998,546.21997,1585043
NASDAQ.AAPL,17/05/12,00:00,545.53998,547.50000,530.13000,530.14001,1839609
NASDAQ.AAPL,18/05/12,00:00,533.91998,543.31000,528.69000,530.46997,1971949
NASDAQ.AAPL,21/05/12,00:00,534.56000,561.53998,534.16998,561.09998,1331721
NASDAQ.AAPL,22/05/12,00:00,569.54999,573.70001,552.62000,556.87000,1569250
NASDAQ.AAPL,23/05/12,00:00,557.73499,572.78998,553.31000,570.34998,1582600
NASDAQ.AAPL,24/05/12,00:00,575.75000,576.47998,561.31000,565.09998,1462324
NASDAQ.AAPL,25/05/12,00:00,564.96002,565.77002,558.50000,562.19000,962796
NASDAQ.AAPL,29/05/12,00:00,570.96997,574.00000,565.50000,572.41998,848816
NASDAQ.AAPL,30/05/12,00:00,569.27002,579.98999,566.59497,579.01001,1508027
NASDAQ.AAPL,31/05/12,00:00,581.03998,581.38000,571.47998,577.71997,1371940
NASDAQ.AAPL,01/06/12,00:00,568.81000,572.63000,560.54999,561.19000,1586301
NASDAQ.AAPL,04/06/12,00:00,561.52002,565.71002,548.59003,563.84998,1418930
NASDAQ.AAPL,05/06/12,00:00,561.02002,566.41998,558.40002,562.83002,878409
