<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,10,20140108,140000,137.0000000,137.0700000,136.8600000,136.9000000,399410
GAZP,10,20140108,141000,136.9000000,136.9200000,136.7600000,136.8900000,361480
GAZP,10,20140108,142000,136.8900000,136.9700000,136.8200000,136.9200000,119110
GAZP,10,20140108,143000,136.9500000,137.0200000,136.8200000,136.9500000,205080
GAZP,10,20140108,144000,136.9500000,137.1200000,136.8800000,137.0100000,307930
GAZP,10,20140108,145000,137.0100000,137.2000000,136.9900000,137.1400000,204640
GAZP,10,20140108,150000,137.1300000,137.3700000,137.1200000,137.3400000,536310
GAZP,10,20140108,151000,137.3500000,137.3900000,137.3000000,137.3500000,324460
GAZP,10,20140108,152000,137.3500000,137.5000000,137.2200000,137.3100000,705890
GAZP,10,20140108,153000,137.3100000,137.3500000,137.2200000,137.2900000,152730
GAZP,10,20140108,154000,137.2800000,137.4300000,137.2800000,137.3400000,111680
GAZP,10,20140108,155000,137.3400000,137.3500000,137.1900000,137.2000000,122970
GAZP,10,20140108,160000,137.2000000,137.3800000,137.1100000,137.3100000,226810
GAZP,10,20140108,161000,137.3200000,137.3800000,137.2600000,137.3500000,116330
GAZP,10,20140108,162000,137.3500000,137.3800000,137.3000000,137.3100000,86310
GAZP,10,20140108,163000,137.3100000,137.4700000,137.3000000,137.3700000,266590
GAZP,10,20140108,164000,137.3800000,137.4600000,137.3300000,137.3600000,67620
GAZP,10,20140108,165000,137.3800000,137.3900000,137.2300000,137.2600000,105200
GAZP,10,20140108,170000,137.2600000,137.2700000,137.2100000,137.2300000,55880
GAZP,10,20140108,171000,137.2400000,137.3800000,137.0800000,137.0800000,317770
GAZP,10,20140108,172000,137.0800000,137.3400000,137.0100000,137.2900000,714090
GAZP,10,20140108,173000,137.2900000,137.3200000,137.0800000,137.1500000,201220
GAZP,10,20140108,174000,137.1700000,137.3900000,137.1100000,137.3300000,417600
GAZP,10,20140108,175000,137.3300000,137.4000000,137.2600000,137.3200000,137470
GAZP,10,20140108,180000,137.3200000,137.5000000,137.3100000,137.4600000,535520
GAZP,10,20140108,181000,137.4600000,137.5000000,137.2500000,137.2500000,604700
GAZP,10,20140108,182000,137.2500000,137.3100000,137.1500000,137.1900000,601010
GAZP,10,20140108,183000,137.2000000,137.2800000,137.1900000,137.2000000,234090
GAZP,10,20140108,184000,137.2100000,137.3300000,137.0000000,137.3300000,1361170
GAZP,10,20140109,101000,137.3300000,137.6500000,137.1300000,137.4600000,555020
GAZP,10,20140109,102000,137.4600000,138.0000000,137.4600000,137.7200000,671300
GAZP,10,20140109,103000,137.7800000,138.1000000,137.7200000,137.7800000,914350
GAZP,10,20140109,104000,137.8300000,137.9100000,137.6900000,137.7300000,179180
GAZP,10,20140109,105000,137.7300000,137.7800000,137.6100000,137.6500000,186430
GAZP,10,20140109,110000,137.6500000,138.2500000,137.5800000,138.1700000,1146280
GAZP,10,20140109,111000,138.1700000,138.6600000,138.0100000,138.5300000,1591900
GAZP,10,20140109,112000,138.5300000,138.5300000,138.1500000,138.3000000,471560
GAZP,10,20140109,113000,138.3000000,138.3800000,138.2800000,138.3500000,185000
GAZP,10,20140109,114000,138.3500000,138.4500000,138.1500000,138.2800000,622460
GAZP,10,20140109,115000,138.2800000,138.3700000,138.1000000,138.2400000,318670
GAZP,10,20140109,120000,138.2100000,138.3500000,138.1300000,138.3200000,303010
GAZP,10,20140109,121000,138.3100000,138.7800000,138.3100000,138.7500000,1235500
GAZP,10,20140109,122000,138.7500000,138.7800000,138.3100000,138.6600000,1460010
GAZP,10,20140109,123000,138.6600000,139.3800000,138.6500000,139.0500000,2131890
GAZP,10,20140109,124000,139.0300000,139.1300000,138.9100000,139.0300000,915870
GAZP,10,20140109,125000,139.0300000,139.1000000,138.9700000,138.9700000,619070
GAZP,10,20140109,130000,138.9700000,139.0000000,138.9000000,138.9400000,356470
GAZP,10,20140109,131000,138.9100000,139.0000000,138.6100000,138.9900000,1283520
GAZP,10,20140109,132000,138.9500000,139.1000000,138.8300000,139.0600000,217540
GAZP,10,20140109,133000,139.0400000,139.0800000,138.8400000,138.9700000,224740
GAZP,10,20140109,134000,138.9600000,139.0400000,138.8300000,138.8800000,186690
GAZP,10,20140109,135000,138.8800000,139.1300000,138.8700000,139.0500000,340630
GAZP,10,20140109,140000,139.0400000,139.1800000,138.9400000,138.9600000,326040
GAZP,10,20140109,141000,138.9600000,139.2600000,138.8300000,139.1600000,399430
GAZP,10,20140109,142000,139.1600000,139.2200000,139.1000000,139.1000000,470310
GAZP,10,20140109,143000,139.1000000,139.1800000,139.0800000,139.1300000,265650
GAZP,10,20140109,144000,139.1300000,139.2300000,139.1300000,139.2300000,150540
GAZP,10,20140109,145000,139.2300000,139.2900000,139.1400000,139.2500000,448410
GAZP,10,20140109,150000,139.2000000,139.3400000,139.2000000,139.3400000,460710
GAZP,10,20140109,151000,139.3300000,139.4900000,139.1500000,139.1800000,901190
GAZP,10,20140109,152000,139.1800000,139.2000000,139.0900000,139.1100000,272750
GAZP,10,20140109,153000,139.1300000,139.1600000,139.1000000,139.1000000,167080
GAZP,10,20140109,154000,139.1000000,139.2900000,139.1000000,139.2100000,416860
GAZP,10,20140109,155000,139.2300000,139.2400000,139.1000000,139.1600000,116220
GAZP,10,20140109,160000,139.1900000,139.2500000,139.1100000,139.2400000,224800
GAZP,10,20140109,161000,139.2400000,139.2700000,139.1000000,139.1600000,145790
GAZP,10,20140109,162000,139.1300000,139.1700000,138.9100000,138.9200000,687520
GAZP,10,20140109,163000,138.9300000,138.9700000,138.6500000,138.7900000,733270
GAZP,10,20140109,164000,138.7700000,138.9900000,138.7400000,138.9400000,294580
GAZP,10,20140109,165000,138.9400000,139.0000000,138.8800000,138.9600000,202280
GAZP,10,20140109,170000,138.9500000,139.0700000,138.6500000,138.6500000,528010
GAZP,10,20140109,171000,138.6600000,138.8200000,138.6600000,138.6800000,333740
GAZP,10,20140109,172000,138.6700000,138.9700000,138.6700000,138.9300000,225710
GAZP,10,20140109,173000,138.9500000,139.0000000,138.8100000,138.8500000,553800
GAZP,10,20140109,174000,138.8400000,139.4300000,138.8200000,139.2300000,1096210
GAZP,10,20140109,175000,139.2300000,139.2800000,139.0500000,139.2300000,684240
GAZP,10,20140109,180000,139.2200000,139.3300000,139.0000000,139.1000000,663610
GAZP,10,20140109,181000,139.1000000,139.2600000,138.8900000,138.9700000,2064050
GAZP,10,20140109,182000,138.9600000,139.0900000,138.9300000,139.0300000,458440
GAZP,10,20140109,183000,139.0500000,139.0500000,138.6300000,138.6800000,1574680
GAZP,10,20140109,184000,138.6900000,138.8400000,138.6200000,138.6800000,1881380
GAZP,10,20140110,101000,138.4800000,138.4800000,137.6000000,138.1900000,1205430
GAZP,10,20140110,102000,138.1800000,138.2000000,138.0700000,138.1000000,430170
GAZP,10,20140110,103000,138.1000000,138.1900000,138.0900000,138.1500000,118760
GAZP,10,20140110,104000,138.1500000,138.1900000,138.0000000,138.0000000,154260
GAZP,10,20140110,105000,138.0000000,138.1300000,137.9100000,138.0300000,225320
GAZP,10,20140110,110000,138.0300000,138.1000000,137.9200000,137.9500000,293270
GAZP,10,20140110,111000,137.9500000,138.1000000,137.9200000,137.9900000,260650
GAZP,10,20140110,112000,137.9800000,138.1100000,137.7200000,137.8200000,889110
GAZP,10,20140110,113000,137.8200000,138.0000000,137.7200000,137.9700000,417370
GAZP,10,20140110,114000,137.9700000,138.0500000,137.8300000,137.8300000,319020
GAZP,10,20140110,115000,137.8400000,137.9900000,137.7700000,137.9000000,286050
GAZP,10,20140110,120000,137.8900000,137.9800000,137.7600000,137.7900000,617160
GAZP,10,20140110,121000,137.8300000,138.3000000,137.8000000,138.1100000,768390
GAZP,10,20140110,122000,138.1100000,138.2200000,137.7000000,137.8200000,850640
GAZP,10,20140110,123000,137.8300000,138.0100000,137.7500000,137.9500000,628030
GAZP,10,20140110,124000,137.9500000,138.0900000,137.9000000,138.0300000,406050
GAZP,10,20140110,125000,138.0300000,138.0500000,137.9000000,137.9100000,266150
GAZP,10,20140110,130000,137.9100000,138.0000000,137.9000000,137.9000000,186580
GAZP,10,20140110,131000,137.9000000,137.9900000,137.9000000,137.9300000,179040
GAZP,10,20140110,132000,137.9300000,138.0600000,137.9000000,137.9000000,415400
GAZP,10,20140110,133000,137.9300000,138.0600000,137.9000000,138.0100000,291960
GAZP,10,20140110,134000,138.0100000,138.0200000,137.9000000,137.9400000,121600
GAZP,10,20140110,135000,137.9400000,138.0700000,137.9000000,137.9800000,147260
GAZP,10,20140110,140000,137.9900000,138.0300000,137.9600000,137.9900000,154360
GAZP,10,20140110,141000,137.9900000,138.1400000,137.9500000,138.0600000,255050
GAZP,10,20140110,142000,138.0700000,138.1500000,138.0000000,138.0700000,209350
GAZP,10,20140110,143000,138.0700000,138.1400000,137.9000000,137.9100000,455110
GAZP,10,20140110,144000,137.9100000,138.0300000,137.9000000,137.9000000,339560
GAZP,10,20140110,145000,137.9000000,138.0300000,137.9000000,137.9000000,890540
GAZP,10,20140110,150000,137.9000000,137.9500000,137.9000000,137.9400000,515450
GAZP,10,20140110,151000,137.9400000,138.0100000,137.9000000,137.9400000,94330
GAZP,10,20140110,152000,137.9400000,138.0800000,137.9000000,137.9200000,473620
GAZP,10,20140110,153000,137.9200000,137.9600000,137.9000000,137.9500000,79060
GAZP,10,20140110,154000,137.9400000,138.0800000,137.9100000,138.0300000,481090
GAZP,10,20140110,155000,138.0400000,138.7000000,138.0300000,138.3100000,1311830
GAZP,10,20140110,160000,138.3100000,138.3800000,138.2300000,138.3600000,760430
GAZP,10,20140110,161000,138.3600000,138.3800000,138.2900000,138.3500000,393120
GAZP,10,20140110,162000,138.3500000,138.5800000,138.3500000,138.5400000,813540
GAZP,10,20140110,163000,138.5000000,138.5200000,138.2600000,138.3400000,253040
GAZP,10,20140110,164000,138.3300000,138.9200000,138.3200000,138.7000000,1435460
GAZP,10,20140110,165000,138.7000000,138.9700000,138.6000000,138.8000000,953110
GAZP,10,20140110,170000,138.8000000,138.8400000,138.7400000,138.8300000,495340
GAZP,10,20140110,171000,138.8300000,138.8400000,138.7600000,138.8100000,550240
GAZP,10,20140110,172000,138.8200000,138.8400000,138.6500000,138.7000000,264260
GAZP,10,20140110,173000,138.7000000,138.8400000,138.5100000,138.5900000,803920
GAZP,10,20140110,174000,138.6300000,138.8300000,138.2000000,138.7300000,2015310
GAZP,10,20140110,175000,138.7900000,138.8200000,138.5300000,138.6900000,677110
GAZP,10,20140110,180000,138.7000000,138.9800000,138.6100000,138.9700000,1684690
GAZP,10,20140110,181000,138.9400000,139.3700000,138.9200000,139.3500000,2586130
GAZP,10,20140110,182000,139.3000000,139.5700000,139.2000000,139.2500000,2408570
GAZP,10,20140110,183000,139.2900000,139.5400000,139.2200000,139.4500000,961080
GAZP,10,20140110,184000,139.4200000,139.7000000,139.3900000,139.6900000,2815630
GAZP,10,20140113,101000,139.7000000,139.7800000,139.3700000,139.5800000,588510
GAZP,10,20140113,102000,139.5800000,139.6700000,139.4500000,139.6200000,472520
GAZP,10,20140113,103000,139.5900000,140.2500000,139.5900000,140.1800000,1135340
GAZP,10,20140113,104000,140.1800000,140.4800000,140.1700000,140.2500000,771590
GAZP,10,20140113,105000,140.2900000,140.3700000,140.1100000,140.1200000,355770
GAZP,10,20140113,110000,140.1200000,140.3300000,140.1100000,140.2100000,279870
GAZP,10,20140113,111000,140.2500000,140.2800000,140.1400000,140.2000000,367190
GAZP,10,20140113,112000,140.1600000,140.1800000,140.0500000,140.0600000,261450
GAZP,10,20140113,113000,140.0700000,140.1200000,139.9300000,140.0400000,255080
GAZP,10,20140113,114000,140.0400000,140.0600000,139.9000000,139.9400000,190380
GAZP,10,20140113,115000,139.9500000,140.0900000,139.9400000,140.0400000,47230
GAZP,10,20140113,120000,140.0400000,140.1400000,139.9400000,140.0400000,115950
GAZP,10,20140113,121000,140.0300000,140.1800000,139.9900000,140.0000000,203650
GAZP,10,20140113,122000,140.0600000,140.1900000,139.6000000,139.7500000,913800
GAZP,10,20140113,123000,139.7400000,139.8000000,139.5700000,139.5700000,551120
GAZP,10,20140113,124000,139.5700000,139.6400000,139.5100000,139.5700000,587000
GAZP,10,20140113,125000,139.5900000,139.6000000,139.1300000,139.4100000,915610
GAZP,10,20140113,130000,139.4100000,139.4600000,139.3200000,139.3300000,283360
GAZP,10,20140113,131000,139.3500000,139.8600000,139.3300000,139.8000000,607080
GAZP,10,20140113,132000,139.8000000,140.6700000,139.8000000,140.4700000,1697490
GAZP,10,20140113,133000,140.4900000,140.9400000,140.4700000,140.7600000,1160680
GAZP,10,20140113,134000,140.7800000,140.8400000,140.6000000,140.8400000,428850
GAZP,10,20140113,135000,140.8400000,140.9100000,140.4600000,140.5900000,566190
GAZP,10,20140113,140000,140.5800000,140.7200000,140.5400000,140.6100000,288910
GAZP,10,20140113,141000,140.6100000,140.6200000,140.1900000,140.5500000,743300
GAZP,10,20140113,142000,140.5500000,140.6300000,140.4200000,140.5600000,301350
GAZP,10,20140113,143000,140.5700000,140.6500000,140.4000000,140.4300000,388680
GAZP,10,20140113,144000,140.3900000,140.5700000,140.3700000,140.4500000,333590
GAZP,10,20140113,145000,140.4500000,140.4800000,140.3900000,140.4200000,66680
GAZP,10,20140113,150000,140.4200000,140.4600000,140.3200000,140.3900000,110210
GAZP,10,20140113,151000,140.4000000,140.4000000,139.9100000,139.9900000,578630
GAZP,10,20140113,152000,139.9900000,140.1500000,139.9300000,139.9900000,199690
GAZP,10,20140113,153000,139.9900000,140.2700000,139.9200000,140.2300000,237910
GAZP,10,20140113,154000,140.1900000,140.4000000,140.1000000,140.1100000,264030
GAZP,10,20140113,155000,140.1200000,140.2400000,140.0100000,140.0800000,229820
GAZP,10,20140113,160000,140.1000000,140.3300000,140.0500000,140.2600000,481690
GAZP,10,20140113,161000,140.2300000,140.4200000,140.0800000,140.4000000,420320
GAZP,10,20140113,162000,140.3900000,140.4900000,140.1900000,140.2200000,455430
GAZP,10,20140113,163000,140.2200000,140.2800000,140.2100000,140.2100000,100630
GAZP,10,20140113,164000,140.2200000,140.2500000,140.0000000,140.0800000,509250
GAZP,10,20140113,165000,140.0900000,140.2300000,139.8600000,140.1300000,2853370
GAZP,10,20140113,170000,140.1000000,140.1000000,139.6400000,139.6400000,678280
GAZP,10,20140113,171000,139.6500000,139.7700000,139.5100000,139.7300000,691890
GAZP,10,20140113,172000,139.7300000,139.7900000,139.3700000,139.4800000,682570
GAZP,10,20140113,173000,139.4900000,139.5700000,139.1800000,139.1900000,952640
GAZP,10,20140113,174000,139.1900000,139.2900000,138.8000000,139.2400000,1512440
GAZP,10,20140113,175000,139.2200000,139.2600000,138.9400000,139.0400000,915960
GAZP,10,20140113,180000,139.0500000,139.2200000,139.0000000,139.0900000,552530
GAZP,10,20140113,181000,139.0400000,139.3500000,138.9100000,139.0000000,630030
GAZP,10,20140113,182000,139.0000000,139.0200000,138.9000000,138.9600000,199360
GAZP,10,20140113,183000,138.9400000,139.0500000,138.9200000,139.0500000,490610
GAZP,10,20140113,184000,139.0500000,139.2400000,138.8700000,139.0800000,1003060
GAZP,10,20140114,101000,138.1600000,138.1600000,137.4400000,137.7300000,1896430
GAZP,10,20140114,102000,137.7300000,137.8100000,137.5800000,137.6300000,785040
GAZP,10,20140114,103000,137.6500000,137.9700000,137.5800000,137.8700000,1046440
GAZP,10,20140114,104000,137.8600000,137.8700000,137.6700000,137.7000000,519500
GAZP,10,20140114,105000,137.7000000,137.7800000,137.6300000,137.7100000,271130
GAZP,10,20140114,110000,137.7300000,137.7400000,137.2900000,137.3800000,1033820
GAZP,10,20140114,111000,137.3700000,137.4900000,137.2500000,137.2900000,549750
GAZP,10,20140114,112000,137.2900000,137.4700000,137.2800000,137.3100000,492040
GAZP,10,20140114,113000,137.3400000,137.3500000,136.8300000,136.9400000,1511580
GAZP,10,20140114,114000,136.9000000,137.0000000,136.8300000,136.9500000,931130
GAZP,10,20140114,115000,136.9600000,137.1000000,136.9000000,137.0300000,416040
GAZP,10,20140114,120000,137.0400000,137.0900000,136.8500000,137.0000000,327960
GAZP,10,20140114,121000,137.0100000,137.1000000,136.8500000,137.1000000,1025910
GAZP,10,20140114,122000,137.1000000,137.3300000,137.0000000,137.2600000,700210
GAZP,10,20140114,123000,137.2900000,137.3700000,137.1900000,137.2200000,632080
GAZP,10,20140114,124000,137.2100000,137.2800000,137.0400000,137.1600000,113590
GAZP,10,20140114,125000,137.1600000,137.7500000,137.1600000,137.7000000,1919010
GAZP,10,20140114,130000,137.7000000,137.8500000,137.5200000,137.7000000,792260
GAZP,10,20140114,131000,137.6900000,137.9000000,137.6000000,137.7800000,481070
GAZP,10,20140114,132000,137.7500000,137.8700000,137.5900000,137.7500000,1166420
GAZP,10,20140114,133000,137.7600000,137.7600000,137.6600000,137.7100000,203550
GAZP,10,20140114,134000,137.7200000,137.9000000,137.7000000,137.8300000,218500
GAZP,10,20140114,135000,137.8100000,137.8700000,137.6500000,137.6500000,195960
GAZP,10,20140114,140000,137.6500000,137.6500000,137.4000000,137.4200000,358280
GAZP,10,20140114,141000,137.4200000,137.4200000,137.1400000,137.3300000,997040
GAZP,10,20140114,142000,137.3200000,137.4000000,137.2700000,137.3500000,242780
GAZP,10,20140114,143000,137.3300000,137.4500000,137.2800000,137.3000000,244330
GAZP,10,20140114,144000,137.3100000,137.3700000,137.2800000,137.3600000,227230
GAZP,10,20140114,145000,137.3600000,137.3600000,136.9800000,137.0100000,681000
GAZP,10,20140114,150000,137.0100000,137.0400000,136.8000000,136.8700000,1116230
GAZP,10,20140114,151000,136.9000000,137.2000000,136.8300000,137.1500000,454210
GAZP,10,20140114,152000,137.1800000,137.2900000,137.1300000,137.1500000,287420
GAZP,10,20140114,153000,137.1500000,137.2500000,137.1300000,137.2400000,256730
GAZP,10,20140114,154000,137.2500000,137.5800000,137.2500000,137.4600000,609570
GAZP,10,20140114,155000,137.4600000,137.5300000,137.3600000,137.5200000,419120
GAZP,10,20140114,160000,137.5300000,138.1600000,137.5000000,138.1500000,1574130
GAZP,10,20140114,161000,138.1500000,138.2100000,137.5800000,137.6200000,636080
GAZP,10,20140114,162000,137.5900000,137.8000000,137.5800000,137.6000000,246480
GAZP,10,20140114,163000,137.6000000,137.8700000,137.5000000,137.8400000,973410
GAZP,10,20140114,164000,137.8500000,138.0100000,137.7700000,137.7700000,705100
GAZP,10,20140114,165000,137.7800000,137.8700000,137.6500000,137.6800000,245170
GAZP,10,20140114,170000,137.7000000,137.8700000,137.6900000,137.8000000,435390
GAZP,10,20140114,171000,137.8100000,137.9300000,137.7100000,137.7300000,465540
GAZP,10,20140114,172000,137.7400000,137.8500000,137.7000000,137.8400000,535460
GAZP,10,20140114,173000,137.8400000,137.8600000,137.7200000,137.8200000,307830
GAZP,10,20140114,174000,137.8300000,138.3300000,137.8300000,138.0000000,1177450
GAZP,10,20140114,175000,137.9600000,138.1200000,137.8400000,137.9900000,229760
GAZP,10,20140114,180000,137.9800000,138.0900000,137.9200000,138.0500000,285060
GAZP,10,20140114,181000,138.0500000,138.0700000,137.9600000,137.9700000,177950
GAZP,10,20140114,182000,137.9800000,137.9900000,137.8500000,137.9700000,524750
GAZP,10,20140114,183000,137.9300000,137.9700000,137.8700000,137.9000000,483060
GAZP,10,20140114,184000,137.9000000,138.0400000,137.4400000,137.4400000,1968350
GAZP,10,20140115,101000,138.1300000,138.3300000,138.0000000,138.1700000,665880
GAZP,10,20140115,102000,138.1700000,138.1800000,137.9000000,137.9500000,268200
GAZP,10,20140115,103000,137.9300000,138.2900000,137.9000000,138.0300000,540790
GAZP,10,20140115,104000,138.0600000,138.1000000,137.9200000,137.9900000,172580
GAZP,10,20140115,105000,138.0000000,138.0900000,137.8700000,138.0000000,265180
GAZP,10,20140115,110000,138.0200000,138.5200000,138.0100000,138.4500000,3002800
GAZP,10,20140115,111000,138.4400000,138.7500000,138.2500000,138.2500000,3094720
GAZP,10,20140115,112000,138.2500000,138.5600000,138.2000000,138.4800000,401350
GAZP,10,20140115,113000,138.4800000,138.6000000,138.3400000,138.4000000,283380
GAZP,10,20140115,114000,138.4100000,138.4100000,138.3100000,138.4000000,147880
GAZP,10,20140115,115000,138.4000000,138.7900000,138.3800000,138.7200000,754240
GAZP,10,20140115,120000,138.7300000,138.9000000,138.7200000,138.8700000,762280
GAZP,10,20140115,121000,138.8700000,138.8800000,138.4600000,138.4600000,403040
GAZP,10,20140115,122000,138.5000000,138.7900000,138.4700000,138.7300000,538550
GAZP,10,20140115,123000,138.7300000,138.8000000,138.5200000,138.5900000,545680
GAZP,10,20140115,124000,138.5700000,138.8000000,138.5400000,138.5600000,657690
GAZP,10,20140115,125000,138.5600000,138.7000000,138.3400000,138.4100000,766080
GAZP,10,20140115,130000,138.4500000,138.5000000,138.1200000,138.1300000,735590
GAZP,10,20140115,131000,138.1300000,138.2500000,138.0000000,138.1300000,707250
GAZP,10,20140115,132000,138.1200000,138.3600000,138.0400000,138.2000000,338420
GAZP,10,20140115,133000,138.2100000,138.2400000,137.9400000,137.9900000,803420
GAZP,10,20140115,134000,138.0100000,138.0700000,137.7100000,137.7300000,944470
GAZP,10,20140115,135000,137.7400000,137.7900000,137.4200000,137.4600000,1407890
GAZP,10,20140115,140000,137.4500000,137.5900000,137.2700000,137.4600000,1690200
GAZP,10,20140115,141000,137.4400000,137.4800000,137.4000000,137.4300000,534500
