<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NQ-100-FUT,D,20151118,000000,4564.7500000,4665.5000000,4556.2500000,4657.2500000,242862
NQ-100-FUT,D,20151119,000000,4657.2500000,4677.0000000,4646.7500000,4656.5000000,207253
NQ-100-FUT,D,20151120,000000,4656.2500000,4691.5000000,4655.5000000,4690.0000000,174513
NQ-100-FUT,D,20151122,000000,4689.5000000,4697.5000000,4687.7500000,4694.0000000,3746
NQ-100-FUT,D,20151123,000000,4693.7500000,4706.7500000,4653.7500000,4675.5000000,160630
NQ-100-FUT,D,20151124,000000,4675.2500000,4684.5000000,4620.0000000,4667.7500000,229130
NQ-100-FUT,D,20151125,000000,4668.0000000,4687.7500000,4661.2500000,4683.5000000,116728
NQ-100-FUT,D,20151126,000000,4683.5000000,4703.2500000,4678.7500000,4690.0000000,20930
NQ-100-FUT,D,20151127,000000,4690.2500000,4693.7500000,4664.7500000,4682.5000000,81991
NQ-100-FUT,D,20151129,000000,4685.5000000,4685.5000000,4672.2500000,4675.0000000,3181
NQ-100-FUT,D,20151130,000000,4675.0000000,4700.5000000,4653.5000000,4694.0000000,180175
NQ-100-FUT,D,20151201,000000,4693.7500000,4719.5000000,4676.5000000,4719.0000000,192920
NQ-100-FUT,D,20151202,000000,4719.0000000,4739.5000000,4678.5000000,4705.0000000,232174
NQ-100-FUT,D,20151203,000000,4705.2500000,4730.2500000,4579.0000000,4621.2500000,372321
NQ-100-FUT,D,20151204,000000,4621.5000000,4723.2500000,4603.0000000,4714.5000000,289199
NQ-100-FUT,D,20151206,000000,4711.2500000,4715.7500000,4705.5000000,4712.0000000,3121
NQ-100-FUT,D,20151207,000000,4712.2500000,4730.0000000,4670.5000000,4679.5000000,222266
NQ-100-FUT,D,20151208,000000,4679.0000000,4709.0000000,4641.2500000,4697.7500000,290484
NQ-100-FUT,D,20151209,000000,4697.7500000,4707.5000000,4593.2500000,4635.0000000,367137
NQ-100-FUT,D,20151210,000000,4634.7500000,4674.5000000,4618.2500000,4645.0000000,230102
NQ-100-FUT,D,20151211,000000,4644.7500000,4651.0000000,4521.5000000,4527.2500000,239196
NQ-100-FUT,D,20151213,000000,4527.2500000,4547.2500000,4526.2500000,4545.2500000,8237
NQ-100-FUT,D,20151214,000000,4545.2500000,4579.5000000,4471.2500000,4568.7500000,332364
NQ-100-FUT,D,20151215,000000,4569.0000000,4633.0000000,4560.5000000,4616.0000000,247142
NQ-100-FUT,D,20151216,000000,4616.0000000,4669.7500000,4575.0000000,4645.5000000,250996
NQ-100-FUT,D,20151217,000000,4645.2500000,4683.7500000,4547.0000000,4561.2500000,281294
NQ-100-FUT,D,20151218,000000,4561.5000000,4588.2500000,4502.2500000,4510.0000000,297753
NQ-100-FUT,D,20151220,000000,4513.7500000,4526.0000000,4512.0000000,4523.7500000,7373
NQ-100-FUT,D,20151221,000000,4523.7500000,4576.5000000,4511.7500000,4566.5000000,175124
NQ-100-FUT,D,20151222,000000,4566.7500000,4594.5000000,4541.2500000,4585.7500000,161042
NQ-100-FUT,D,20151223,000000,4586.2500000,4620.2500000,4584.2500000,4607.2500000,141475
NQ-100-FUT,D,20151224,000000,4607.0000000,4630.0000000,4600.7500000,4611.0000000,58638
NQ-100-FUT,D,20151227,000000,4611.0000000,4619.0000000,4610.2500000,4617.5000000,2215
NQ-100-FUT,D,20151228,000000,4617.0000000,4623.5000000,4571.5000000,4621.5000000,111756
NQ-100-FUT,D,20151229,000000,4621.5000000,4697.7500000,4619.2500000,4689.5000000,152062
NQ-100-FUT,D,20151230,000000,4689.2500000,4690.7500000,4643.5000000,4648.0000000,116088
NQ-100-FUT,D,20151231,000000,4647.7500000,4654.5000000,4579.5000000,4592.5000000,157695
