<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DSX,D,20100408,000000,2961.7700000,2963.1000000,2923.2800000,2942.3100000,0
DSX,D,20100409,000000,2964.3600000,2993.5400000,2964.1000000,2993.5400000,0
DSX,D,20100412,000000,3012.0600000,3019.4900000,2987.4600000,3002.7400000,0
DSX,D,20100413,000000,2995.5900000,3006.4000000,2978.0400000,2988.2600000,0
DSX,D,20100414,000000,3004.3700000,3020.7700000,2998.5800000,3008.0300000,0
DSX,D,20100415,000000,3015.2100000,3022.9800000,2987.8400000,3012.6500000,0
DSX,D,20100416,000000,2998.5500000,3027.1400000,2944.4400000,2950.1700000,0
DSX,D,20100419,000000,2936.7300000,2951.9400000,2923.8200000,2940.3200000,0
DSX,D,20100420,000000,2948.7100000,2985.5700000,2938.8200000,2983.9100000,0
DSX,D,20100421,000000,2989.8600000,2990.0500000,2946.5100000,2947.6400000,0
DSX,D,20100422,000000,2943.4700000,2966.3000000,2885.8600000,2897.5900000,0
DSX,D,20100423,000000,2899.5300000,2931.3700000,2882.0900000,2916.1000000,0
DSX,D,20100426,000000,2946.9400000,2962.9400000,2932.2600000,2947.0400000,0
DSX,D,20100427,000000,2943.1700000,2943.2000000,2840.1600000,2840.1600000,0
DSX,D,20100428,000000,2818.5500000,2839.0300000,2762.1500000,2789.4600000,0
DSX,D,20100429,000000,2799.9300000,2840.0400000,2779.8100000,2829.7600000,0
DSX,D,20100430,000000,2825.8000000,2850.4900000,2791.0800000,2815.0800000,0
DSX,D,20100503,000000,2787.4700000,2828.3800000,2782.6000000,2816.5000000,0
DSX,D,20100504,000000,2812.6500000,2818.9200000,2702.8700000,2708.1200000,0
DSX,D,20100505,000000,2710.5500000,2725.6700000,2656.0500000,2679.4600000,0
DSX,D,20100506,000000,2646.5000000,2701.0600000,2595.1500000,2611.5900000,0
DSX,D,20100507,000000,2554.5000000,2611.7400000,2472.1000000,2500.3700000,0
DSX,D,20100510,000000,2538.0100000,2749.6900000,2531.4300000,2749.6900000,0
DSX,D,20100511,000000,2711.4600000,2732.6800000,2671.6600000,2730.0700000,0
DSX,D,20100512,000000,2718.1900000,2787.6400000,2695.9100000,2765.5900000,0
DSX,D,20100513,000000,2785.6800000,2787.7000000,2740.7000000,2764.1500000,0
DSX,D,20100514,000000,2744.5100000,2745.7500000,2618.4500000,2634.7100000,0
DSX,D,20100517,000000,2621.6400000,2675.1600000,2604.5700000,2635.3400000,0
DSX,D,20100518,000000,2655.8700000,2713.4700000,2655.8700000,2698.2100000,0
DSX,D,20100519,000000,2669.1100000,2669.1100000,2594.7200000,2619.4800000,0
DSX,D,20100520,000000,2632.8200000,2656.4500000,2516.9800000,2570.0800000,0
DSX,D,20100521,000000,2564.7600000,2586.9000000,2497.3200000,2574.1800000,0
DSX,D,20100524,000000,2586.8400000,2600.4500000,2533.6100000,2558.2700000,0
DSX,D,20100525,000000,2502.3100000,2502.3100000,2448.1000000,2488.5000000,0
DSX,D,20100526,000000,2526.0000000,2567.4500000,2524.0400000,2530.3400000,0
DSX,D,20100527,000000,2544.1800000,2622.9200000,2534.8900000,2619.3600000,0
DSX,D,20100528,000000,2629.6200000,2637.5900000,2603.4800000,2614.0600000,0
DSX,D,20100531,000000,2608.0300000,2622.3200000,2600.2000000,2610.2600000,0
DSX,D,20100601,000000,2596.1000000,2619.1200000,2539.3900000,2606.5800000,0
DSX,D,20100602,000000,2589.3300000,2606.2000000,2551.6300000,2601.9800000,0
DSX,D,20100603,000000,2629.6100000,2668.5600000,2629.6100000,2634.1600000,0
DSX,D,20100604,000000,2641.5800000,2655.1700000,2542.9000000,2553.5900000,0
DSX,D,20100607,000000,2520.7700000,2558.9400000,2501.6500000,2529.9700000,0
DSX,D,20100608,000000,2540.5300000,2541.2400000,2475.7100000,2510.8400000,0
DSX,D,20100609,000000,2527.9500000,2556.7400000,2494.7300000,2556.6800000,0
DSX,D,20100610,000000,2538.5700000,2623.0500000,2523.2400000,2608.7400000,0
DSX,D,20100611,000000,2621.0300000,2651.3900000,2602.2500000,2638.3100000,0
DSX,D,20100614,000000,2656.2400000,2687.5200000,2656.0400000,2683.4600000,0
DSX,D,20100615,000000,2663.8800000,2723.5500000,2656.0800000,2716.3000000,0
DSX,D,20100616,000000,2733.1300000,2736.9300000,2691.8700000,2718.7900000,0
DSX,D,20100617,000000,2716.4000000,2746.6600000,2707.7100000,2728.1200000,0
DSX,D,20100618,000000,2730.0200000,2748.3300000,2715.3100000,2737.0200000,0
DSX,D,20100621,000000,2771.8700000,2788.7300000,2756.6200000,2768.2700000,0
DSX,D,20100622,000000,2751.1600000,2761.3500000,2719.7200000,2745.9700000,0
DSX,D,20100623,000000,2717.5700000,2740.4600000,2692.2200000,2704.8000000,0
DSX,D,20100624,000000,2720.2100000,2721.6500000,2636.1100000,2645.3200000,0
DSX,D,20100625,000000,2647.0800000,2663.8700000,2617.4600000,2629.2500000,0
DSX,D,20100628,000000,2646.1500000,2671.4800000,2618.9700000,2668.6700000,0
DSX,D,20100629,000000,2628.9300000,2629.6600000,2555.6600000,2556.3400000,0
DSX,D,20100630,000000,2565.0200000,2596.9000000,2549.2200000,2573.3200000,0
DSX,D,20100701,000000,2536.9800000,2560.5200000,2503.1100000,2518.6500000,0
DSX,D,20100702,000000,2531.4100000,2562.2200000,2519.8800000,2522.3600000,0
DSX,D,20100705,000000,2530.3000000,2531.8800000,2506.6300000,2507.8300000,0
DSX,D,20100706,000000,2522.0600000,2602.7900000,2520.9600000,2578.6900000,0
DSX,D,20100707,000000,2555.6700000,2634.3900000,2533.0700000,2634.3900000,0
DSX,D,20100708,000000,2646.9700000,2676.7500000,2643.4700000,2666.4200000,0
DSX,D,20100709,000000,2678.2600000,2690.5200000,2668.5000000,2681.2000000,0
DSX,D,20100712,000000,2686.8000000,2702.7300000,2671.2700000,2686.0900000,0
DSX,D,20100713,000000,2687.7800000,2739.9900000,2685.5400000,2737.5900000,0
DSX,D,20100714,000000,2749.4200000,2749.8000000,2711.8100000,2738.9600000,0
DSX,D,20100715,000000,2728.1400000,2752.1400000,2690.6400000,2702.8100000,0
DSX,D,20100716,000000,2710.8100000,2727.6200000,2634.2900000,2645.6100000,0
DSX,D,20100719,000000,2639.3600000,2675.0600000,2626.8600000,2634.6000000,0
DSX,D,20100720,000000,2653.0600000,2658.8400000,2586.4900000,2627.2800000,0
DSX,D,20100721,000000,2646.4500000,2674.0800000,2634.5800000,2639.5200000,0
DSX,D,20100722,000000,2628.0800000,2717.7600000,2623.2500000,2714.2100000,0
DSX,D,20100723,000000,2710.9100000,2732.7400000,2695.7000000,2719.1300000,0
DSX,D,20100726,000000,2732.9900000,2743.3400000,2709.4600000,2743.1200000,0
DSX,D,20100727,000000,2764.1100000,2789.5100000,2757.8900000,2769.3100000,0
DSX,D,20100728,000000,2774.4500000,2791.2400000,2755.0500000,2766.1100000,0
DSX,D,20100729,000000,2770.0100000,2801.4600000,2752.9300000,2752.9300000,0
DSX,D,20100730,000000,2747.7200000,2766.8700000,2709.9100000,2742.1400000,0
DSX,D,20100802,000000,2761.6100000,2826.0300000,2756.8900000,2822.1700000,0
DSX,D,20100803,000000,2818.0900000,2821.9800000,2795.9800000,2818.9700000,0
DSX,D,20100804,000000,2817.1900000,2839.4900000,2789.8500000,2825.0800000,0
DSX,D,20100805,000000,2826.5800000,2849.2600000,2812.6600000,2819.3400000,0
DSX,D,20100806,000000,2830.5900000,2839.9800000,2766.4900000,2779.3400000,0
DSX,D,20100809,000000,2809.1200000,2828.5200000,2809.1200000,2827.2700000,0
DSX,D,20100810,000000,2817.8800000,2821.8600000,2783.6400000,2800.0200000,0
DSX,D,20100811,000000,2780.0500000,2780.0500000,2720.9200000,2724.1600000,0
DSX,D,20100812,000000,2717.3700000,2737.2400000,2698.8400000,2720.8500000,0
DSX,D,20100813,000000,2741.6000000,2741.6900000,2687.4200000,2708.7300000,0
DSX,D,20100816,000000,2714.6300000,2723.4100000,2673.2000000,2698.2900000,0
DSX,D,20100817,000000,2706.0100000,2738.4900000,2706.0100000,2737.6900000,0
DSX,D,20100818,000000,2727.2000000,2740.8600000,2709.5700000,2728.6600000,0
DSX,D,20100819,000000,2742.8900000,2752.4700000,2674.6800000,2675.0200000,0
DSX,D,20100820,000000,2674.6900000,2690.4600000,2637.7200000,2643.9800000,0
DSX,D,20100823,000000,2651.2500000,2683.7000000,2640.8400000,2660.8400000,0
DSX,D,20100824,000000,2644.4700000,2644.4700000,2586.9800000,2614.5400000,0
DSX,D,20100825,000000,2609.9300000,2624.1000000,2560.0000000,2587.4000000,0
DSX,D,20100826,000000,2610.6500000,2619.8400000,2592.4300000,2606.8900000,0
DSX,D,20100827,000000,2599.9900000,2632.1200000,2579.9100000,2630.3500000,0
DSX,D,20100830,000000,2639.6900000,2642.9400000,2608.4700000,2616.5700000,0
DSX,D,20100831,000000,2589.7800000,2622.9100000,2576.3500000,2622.9100000,0
DSX,D,20100901,000000,2631.4000000,2716.3000000,2610.4600000,2715.2700000,0
DSX,D,20100902,000000,2706.0500000,2725.7100000,2696.0500000,2715.1900000,0
DSX,D,20100903,000000,2720.1300000,2771.1700000,2716.6000000,2746.2300000,0
DSX,D,20100906,000000,2757.4800000,2761.5400000,2748.4700000,2753.6000000,0
DSX,D,20100907,000000,2747.8200000,2747.8200000,2710.4500000,2727.1600000,0
DSX,D,20100908,000000,2721.4900000,2759.4600000,2703.9600000,2752.8900000,0
DSX,D,20100909,000000,2742.4600000,2792.0300000,2735.4900000,2782.4300000,0
DSX,D,20100910,000000,2775.6400000,2785.4300000,2764.4000000,2780.4300000,0
DSX,D,20100913,000000,2800.8800000,2821.0500000,2796.7000000,2805.0600000,0
DSX,D,20100914,000000,2803.5800000,2813.2500000,2784.1700000,2806.4700000,0
DSX,D,20100915,000000,2813.3000000,2813.3000000,2777.3600000,2794.3600000,0
DSX,D,20100916,000000,2789.9500000,2802.2100000,2780.8000000,2784.8000000,0
DSX,D,20100917,000000,2806.5800000,2821.5500000,2747.9700000,2757.3700000,0
DSX,D,20100920,000000,2769.2300000,2806.7100000,2762.3700000,2802.6700000,0
DSX,D,20100921,000000,2799.7700000,2827.4400000,2792.9400000,2794.5500000,0
DSX,D,20100922,000000,2798.6100000,2799.9600000,2747.7200000,2752.7700000,0
DSX,D,20100923,000000,2768.2500000,2780.2600000,2709.7800000,2738.0400000,0
DSX,D,20100924,000000,2728.0800000,2797.0600000,2720.1700000,2792.7500000,0
DSX,D,20100927,000000,2796.9400000,2805.3000000,2774.2300000,2776.3300000,0
DSX,D,20100928,000000,2769.4200000,2789.3200000,2737.2300000,2774.6200000,0
DSX,D,20100929,000000,2785.3400000,2800.0500000,2742.7700000,2752.7100000,0
DSX,D,20100930,000000,2737.1700000,2796.6800000,2728.4200000,2747.9000000,0
DSX,D,20101001,000000,2747.9300000,2776.7500000,2719.7100000,2732.9100000,0
DSX,D,20101004,000000,2730.4600000,2732.9400000,2695.1800000,2701.0200000,0
DSX,D,20101005,000000,2699.6300000,2764.7600000,2690.8800000,2758.5600000,0
DSX,D,20101006,000000,2774.0800000,2793.6400000,2770.8500000,2780.0000000,0
DSX,D,20101007,000000,2780.7100000,2809.0000000,2757.7000000,2786.8800000,0
DSX,D,20101008,000000,2781.2200000,2794.1100000,2765.8100000,2785.4300000,0
DSX,D,20101011,000000,2790.6400000,2797.7000000,2781.9800000,2789.7200000,0
DSX,D,20101012,000000,2778.2200000,2780.0900000,2745.6300000,2775.7500000,0
DSX,D,20101013,000000,2784.6000000,2844.0600000,2784.6000000,2840.5500000,0
DSX,D,20101014,000000,2844.7800000,2859.9600000,2834.3400000,2836.1100000,0
DSX,D,20101015,000000,2841.9600000,2852.8700000,2819.0600000,2841.6500000,0
DSX,D,20101018,000000,2828.5500000,2856.4100000,2820.5800000,2850.7500000,0
DSX,D,20101019,000000,2846.5300000,2867.6300000,2827.5700000,2837.3300000,0
DSX,D,20101020,000000,2828.0600000,2852.9900000,2822.3400000,2851.5200000,0
DSX,D,20101021,000000,2848.2300000,2890.5400000,2837.5700000,2882.2900000,0
DSX,D,20101022,000000,2870.4400000,2887.0800000,2864.7300000,2873.7400000,0
DSX,D,20101025,000000,2889.7700000,2891.5200000,2864.1700000,2871.4800000,0
DSX,D,20101026,000000,2865.5400000,2869.7400000,2836.4300000,2856.3100000,0
DSX,D,20101027,000000,2845.5600000,2865.3500000,2825.6600000,2829.3900000,0
DSX,D,20101028,000000,2844.3700000,2863.4400000,2836.2100000,2845.5300000,0
DSX,D,20101029,000000,2840.1200000,2860.6200000,2825.8800000,2844.9900000,0
DSX,D,20101101,000000,2864.5700000,2873.5700000,2825.4200000,2836.7300000,0
DSX,D,20101102,000000,2830.3300000,2866.1400000,2828.1900000,2861.0300000,0
DSX,D,20101103,000000,2867.3800000,2872.1200000,2824.2800000,2830.4300000,0
DSX,D,20101104,000000,2848.6800000,2896.5200000,2848.6800000,2884.2100000,0
DSX,D,20101105,000000,2891.8300000,2895.2600000,2857.9500000,2875.9400000,0
DSX,D,20101108,000000,2869.2300000,2871.3300000,2852.5800000,2867.9600000,0
DSX,D,20101109,000000,2861.0500000,2902.8000000,2859.4800000,2890.6400000,0
DSX,D,20101110,000000,2881.3300000,2883.9900000,2832.1500000,2846.0300000,0
DSX,D,20101111,000000,2851.3100000,2856.0200000,2818.4500000,2832.2000000,0
DSX,D,20101112,000000,2796.8100000,2837.4900000,2765.6500000,2821.9700000,0
DSX,D,20101115,000000,2810.2700000,2856.6300000,2796.4300000,2848.4500000,0
DSX,D,20101116,000000,2835.4200000,2835.4200000,2781.7700000,2781.7700000,0
DSX,D,20101117,000000,2777.2100000,2807.6200000,2775.8400000,2802.6000000,0
DSX,D,20101118,000000,2821.8800000,2858.6000000,2821.8800000,2855.2300000,0
DSX,D,20101119,000000,2855.3500000,2857.5000000,2820.4300000,2845.7500000,0
DSX,D,20101122,000000,2866.3100000,2871.1700000,2804.6000000,2811.4300000,0
DSX,D,20101123,000000,2797.0300000,2799.9600000,2739.3700000,2739.3700000,0
DSX,D,20101124,000000,2746.7000000,2768.7100000,2722.9000000,2758.0200000,0
DSX,D,20101125,000000,2761.6400000,2768.0200000,2742.3600000,2765.0500000,0
DSX,D,20101126,000000,2744.6200000,2753.1400000,2707.9100000,2736.9600000,0
DSX,D,20101129,000000,2750.0700000,2772.3600000,2669.9600000,2669.9600000,0
DSX,D,20101130,000000,2678.1600000,2684.4800000,2635.0800000,2650.9900000,0
DSX,D,20101201,000000,2665.6600000,2727.3500000,2665.6600000,2721.8700000,0
DSX,D,20101202,000000,2739.0700000,2785.9600000,2704.7600000,2781.3900000,0
DSX,D,20101203,000000,2777.4600000,2796.0300000,2759.1200000,2782.3900000,0
DSX,D,20101206,000000,2787.2500000,2789.5400000,2756.2200000,2769.9600000,0
DSX,D,20101207,000000,2774.1300000,2823.1900000,2771.1400000,2802.7400000,0
DSX,D,20101208,000000,2794.0700000,2835.3600000,2782.3900000,2818.9500000,0
DSX,D,20101209,000000,2836.6500000,2846.6400000,2825.8800000,2840.7100000,0
DSX,D,20101210,000000,2848.9500000,2850.1700000,2832.8900000,2839.5300000,0
DSX,D,20101213,000000,2850.3000000,2867.2300000,2841.4300000,2855.3700000,0
DSX,D,20101214,000000,2858.4900000,2862.3000000,2842.8800000,2861.6700000,0
DSX,D,20101215,000000,2849.1700000,2850.5600000,2826.1000000,2841.9900000,0
DSX,D,20101216,000000,2838.5100000,2849.9300000,2825.7700000,2845.7800000,0
DSX,D,20101217,000000,2852.1800000,2853.9900000,2818.9000000,2821.7700000,0
DSX,D,20101220,000000,2825.9600000,2863.3700000,2821.4700000,2839.2200000,0
DSX,D,20101221,000000,2849.2300000,2882.7600000,2849.2300000,2876.9900000,0
DSX,D,20101222,000000,2876.2400000,2882.8800000,2869.5500000,2869.6300000,0
DSX,D,20101223,000000,2874.1300000,2875.4800000,2854.0100000,2864.5200000,0
DSX,D,20101224,000000,2861.9400000,2861.9400000,2861.9400000,2861.9400000,0
DSX,D,20101227,000000,2859.9100000,2862.3200000,2815.5600000,2826.5100000,0
DSX,D,20101228,000000,2834.4600000,2840.5600000,2820.8400000,2824.3000000,0
DSX,D,20101229,000000,2835.3300000,2851.1000000,2829.8500000,2841.2300000,0
DSX,D,20101230,000000,2842.9300000,2846.0000000,2802.3700000,2807.0400000,0
DSX,D,20101231,000000,2792.8700000,2792.8700000,2792.8200000,2792.8200000,0
DSX,D,20110103,000000,2808.6900000,2848.4900000,2808.6900000,2839.4300000,0
DSX,D,20110105,000000,2838.8700000,2838.8700000,2788.1000000,2833.7400000,0
DSX,D,20110106,000000,2837.1300000,2867.2300000,2831.5400000,2836.2300000,0
DSX,D,20110107,000000,2831.2000000,2839.8400000,2802.3700000,2808.2500000,0
DSX,D,20110110,000000,2795.1400000,2795.1400000,2756.4900000,2760.8800000,0
DSX,D,20110111,000000,2771.4800000,2801.3400000,2763.0800000,2796.6000000,0
DSX,D,20110112,000000,2801.4600000,2879.7400000,2801.4600000,2879.1100000,0
DSX,D,20110113,000000,2880.7200000,2916.0400000,2880.7200000,2915.6200000,0
DSX,D,20110114,000000,2902.4800000,2925.1800000,2890.2700000,2920.4000000,0
DSX,D,20110117,000000,2917.4200000,2922.0900000,2902.5700000,2910.6300000,0
DSX,D,20110118,000000,2916.8400000,2949.5900000,2916.8400000,2945.6200000,0
DSX,D,20110119,000000,2949.9700000,2952.9400000,2922.7400000,2923.7600000,0
DSX,D,20110120,000000,2919.7500000,2943.4200000,2911.5000000,2927.4200000,0
DSX,D,20110121,000000,2936.6100000,2999.7700000,2936.6100000,2970.5600000,0
DSX,D,20110124,000000,2980.5300000,2988.3300000,2953.6600000,2979.0600000,0
DSX,D,20110125,000000,2986.5300000,2994.4000000,2952.9800000,2957.7800000,0
DSX,D,20110126,000000,2973.8400000,2990.5200000,2964.5400000,2967.7800000,0
DSX,D,20110127,000000,2963.3100000,3004.2700000,2952.4200000,2989.7500000,0
DSX,D,20110128,000000,2984.5900000,3003.4900000,2954.1000000,2954.1300000,0
DSX,D,20110131,000000,2949.3900000,2969.1600000,2917.9800000,2953.6300000,0
DSX,D,20110201,000000,2975.7000000,3010.0300000,2960.6600000,3006.8100000,0
DSX,D,20110202,000000,3011.4300000,3022.6100000,2996.5700000,3012.7000000,0
DSX,D,20110203,000000,3006.4200000,3009.8200000,2976.0600000,2995.4900000,0
DSX,D,20110204,000000,3003.6100000,3012.3000000,2987.4200000,3003.1900000,0
DSX,D,20110207,000000,3005.7500000,3041.7100000,3004.8800000,3031.1800000,0
DSX,D,20110208,000000,3028.2100000,3044.0100000,3019.0900000,3042.5000000,0
DSX,D,20110209,000000,3037.0100000,3050.6000000,3028.6400000,3031.6200000,0
DSX,D,20110210,000000,3026.0600000,3026.1700000,2990.4400000,3025.6800000,0
DSX,D,20110211,000000,3016.0400000,3038.7800000,2986.0000000,3024.3700000,0
DSX,D,20110214,000000,3038.0500000,3045.0900000,3011.5500000,3018.4200000,0
DSX,D,20110215,000000,3015.3100000,3038.8000000,3009.7900000,3030.4600000,0
DSX,D,20110216,000000,3035.3300000,3074.0000000,3035.3300000,3061.8200000,0
DSX,D,20110217,000000,3066.3900000,3072.3400000,3043.6600000,3064.5400000,0
DSX,D,20110218,000000,3069.3600000,3077.2400000,3046.1500000,3068.0000000,0
DSX,D,20110221,000000,3060.1300000,3065.7300000,3005.4100000,3012.3400000,0
DSX,D,20110222,000000,2997.9600000,3004.2700000,2971.4900000,2983.3300000,0
DSX,D,20110223,000000,2979.7000000,2992.4000000,2950.2700000,2954.9200000,0
DSX,D,20110224,000000,2940.6000000,2957.9400000,2930.0600000,2949.3500000,0
DSX,D,20110225,000000,2961.1900000,2994.2200000,2952.8000000,2985.0200000,0
DSX,D,20110228,000000,2981.2300000,3030.6500000,2966.0900000,3013.0900000,0
DSX,D,20110301,000000,3024.7300000,3041.3900000,2971.8600000,2983.2700000,0
DSX,D,20110302,000000,2970.1100000,2974.1500000,2940.8700000,2958.8000000,0
DSX,D,20110303,000000,2970.4500000,3006.2400000,2954.8200000,2969.2400000,0
DSX,D,20110304,000000,2974.0300000,2998.1600000,2942.6200000,2949.1800000,0
DSX,D,20110307,000000,2938.4400000,2975.2600000,2925.7600000,2931.4200000,0
DSX,D,20110308,000000,2941.4800000,2952.8400000,2909.4800000,2945.4200000,0
DSX,D,20110309,000000,2947.1200000,2963.0000000,2927.2900000,2935.1100000,0
DSX,D,20110310,000000,2911.3200000,2921.3000000,2889.1000000,2909.7300000,0
DSX,D,20110311,000000,2891.0700000,2898.0400000,2873.0600000,2883.8400000,0
DSX,D,20110314,000000,2882.0200000,2895.7000000,2844.5600000,2852.1100000,0
DSX,D,20110315,000000,2814.2000000,2814.2000000,2726.9100000,2784.2000000,0
DSX,D,20110316,000000,2793.3500000,2805.0300000,2717.7400000,2721.2400000,0
DSX,D,20110317,000000,2739.2800000,2798.7000000,2727.8400000,2786.1600000,0
DSX,D,20110318,000000,2799.7200000,2835.0600000,2788.3200000,2792.6100000,0
DSX,D,20110321,000000,2819.4900000,2860.8200000,2819.4900000,2860.8100000,0
DSX,D,20110322,000000,2863.8900000,2882.3300000,2845.2600000,2854.7900000,0
DSX,D,20110323,000000,2843.2100000,2866.9300000,2835.5100000,2866.2300000,0
DSX,D,20110324,000000,2855.5900000,2911.7500000,2848.2600000,2909.7800000,0
DSX,D,20110325,000000,2917.8400000,2926.0200000,2903.2900000,2911.3300000,0
DSX,D,20110328,000000,2908.7100000,2925.4200000,2900.7900000,2914.7600000,0
DSX,D,20110329,000000,2919.4000000,2921.9600000,2884.9200000,2910.9300000,0
DSX,D,20110330,000000,2932.3300000,2941.0900000,2925.3000000,2936.4400000,0
DSX,D,20110331,000000,2938.8200000,2944.7500000,2910.9100000,2910.9100000,0
DSX,D,20110401,000000,2933.9200000,2964.3600000,2922.9600000,2962.9200000,0
