<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SP500,07/05/14,19:00,1867.38000,1876.31995,1865.44995,1875.26001,0
SP500,07/05/14,20:00,1875.23999,1875.43005,1870.31006,1870.45996,0
SP500,07/05/14,21:00,1870.48999,1873.93005,1869.77002,1869.90002,0
SP500,07/05/14,22:00,1869.89001,1875.30005,1868.60999,1874.32996,0
SP500,07/05/14,23:00,1874.33997,1878.71997,1871.89001,1878.71997,0
SP500,08/05/14,00:00,1878.37000,1878.37000,1878.20996,1878.20996,0
SP500,08/05/14,02:00,1878.20996,1878.20996,1878.20996,1878.20996,0
SP500,08/05/14,09:00,1878.20996,1878.20996,1878.20996,1878.20996,0
SP500,08/05/14,17:00,1877.39001,1884.66003,1874.90002,1884.54004,0
SP500,08/05/14,18:00,1884.51001,1886.80005,1883.17004,1884.60999,0
SP500,08/05/14,19:00,1884.56006,1889.00000,1883.94995,1888.18994,0
SP500,08/05/14,20:00,1888.17004,1888.22998,1884.63000,1884.63000,0
SP500,08/05/14,21:00,1884.59998,1885.94995,1880.59998,1881.10999,0
SP500,08/05/14,22:00,1881.14001,1881.43994,1873.21997,1873.75000,0
SP500,08/05/14,23:00,1873.73999,1876.47998,1870.23999,1875.23999,0
SP500,09/05/14,00:00,1875.31995,1875.66003,1875.31995,1875.63000,0
SP500,09/05/14,02:00,1875.63000,1875.63000,1875.63000,1875.63000,0
SP500,09/05/14,09:00,1875.63000,1875.63000,1875.63000,1875.63000,0
SP500,09/05/14,17:00,1875.27002,1875.27002,1867.43994,1870.04004,0
SP500,09/05/14,18:00,1870.00000,1873.73999,1867.50000,1869.25000,0
SP500,09/05/14,19:00,1869.19995,1872.80005,1867.19995,1872.17004,0
SP500,09/05/14,20:00,1872.13000,1878.32996,1870.67004,1878.04004,0
SP500,09/05/14,21:00,1877.97998,1878.42004,1874.37000,1874.43005,0
SP500,09/05/14,22:00,1874.41003,1875.15002,1871.55005,1875.00000,0
SP500,09/05/14,23:00,1874.94995,1878.47998,1874.91003,1878.04004,0
SP500,10/05/14,00:00,1878.07996,1878.47998,1878.07996,1878.47998,0
SP500,10/05/14,02:00,1878.47998,1878.47998,1878.47998,1878.47998,0
SP500,12/05/14,09:00,1878.47998,1878.47998,1878.47998,1878.47998,0
SP500,12/05/14,17:00,1881.18005,1891.96997,1881.18005,1891.67004,0
SP500,12/05/14,18:00,1891.69995,1893.72998,1891.31995,1891.78003,0
SP500,12/05/14,19:00,1891.79004,1893.69995,1891.66003,1892.89001,0
SP500,12/05/14,20:00,1892.91003,1894.60999,1892.62000,1892.79004,0
SP500,12/05/14,21:00,1892.78003,1894.68994,1892.64001,1894.56995,0
SP500,12/05/14,22:00,1894.56995,1896.01001,1893.58997,1896.01001,0
SP500,12/05/14,23:00,1896.02002,1897.12000,1895.42004,1897.01001,0
SP500,13/05/14,00:00,1896.56006,1896.66003,1896.56006,1896.65002,0
SP500,13/05/14,02:00,1896.65002,1896.65002,1896.65002,1896.65002,0
SP500,13/05/14,09:00,1896.65002,1896.65002,1896.65002,1896.65002,0
SP500,13/05/14,17:00,1896.75000,1900.71997,1896.75000,1898.19995,0
SP500,13/05/14,18:00,1898.18005,1902.09998,1898.16003,1900.18994,0
SP500,13/05/14,19:00,1900.17004,1900.51001,1896.48999,1897.46997,0
SP500,13/05/14,20:00,1897.41003,1898.93005,1896.55005,1898.14001,0
SP500,13/05/14,21:00,1898.14001,1898.53003,1896.46997,1896.90002,0
SP500,13/05/14,22:00,1896.93005,1898.62000,1896.93005,1898.42004,0
SP500,13/05/14,23:00,1898.40002,1898.43005,1896.10999,1897.43005,0
SP500,14/05/14,00:00,1897.42004,1897.44995,1897.34998,1897.44995,0
SP500,14/05/14,02:00,1897.44995,1897.44995,1897.44995,1897.44995,0
SP500,14/05/14,09:00,1897.44995,1897.44995,1897.44995,1897.44995,0
SP500,14/05/14,17:00,1896.59998,1896.59998,1892.27002,1894.46997,0
SP500,14/05/14,18:00,1894.50000,1895.89001,1891.65002,1893.30005,0
SP500,14/05/14,19:00,1893.28003,1894.78003,1892.29004,1893.32996,0
SP500,14/05/14,20:00,1893.30005,1894.32996,1892.87000,1893.69995,0
SP500,14/05/14,21:00,1893.69995,1894.94995,1893.58997,1893.93994,0
SP500,14/05/14,22:00,1893.95996,1894.18005,1890.05005,1890.33997,0
SP500,14/05/14,23:00,1890.32996,1890.32996,1885.81006,1888.62000,0
SP500,15/05/14,00:00,1888.63000,1888.63000,1888.48999,1888.53003,0
SP500,15/05/14,02:00,1888.53003,1888.53003,1888.53003,1888.53003,0
SP500,15/05/14,09:00,1888.53003,1888.53003,1888.53003,1888.53003,0
SP500,15/05/14,17:00,1888.16003,1888.16003,1874.01001,1876.54004,0
SP500,15/05/14,18:00,1876.55005,1876.56995,1867.77002,1869.65002,0
SP500,15/05/14,19:00,1869.65002,1870.25000,1862.43005,1863.34998,0
SP500,15/05/14,20:00,1863.31006,1867.67004,1863.14001,1867.62000,0
SP500,15/05/14,21:00,1867.62000,1867.69995,1864.03003,1866.79004,0
SP500,15/05/14,22:00,1866.80005,1871.76001,1866.17004,1870.73999,0
SP500,15/05/14,23:00,1870.73999,1872.39001,1867.84998,1870.28003,0
SP500,16/05/14,00:00,1870.32996,1871.00000,1870.32996,1870.84998,0
SP500,16/05/14,02:00,1870.84998,1870.84998,1870.84998,1870.84998,0
SP500,16/05/14,09:00,1870.84998,1870.84998,1870.84998,1870.84998,0
SP500,16/05/14,17:00,1871.22998,1871.33997,1867.65002,1870.75000,0
SP500,16/05/14,18:00,1870.79004,1871.52002,1865.04004,1869.89001,0
SP500,16/05/14,19:00,1869.81995,1872.89001,1868.84998,1871.64001,0
SP500,16/05/14,20:00,1871.66003,1872.69995,1869.95996,1870.40002,0
SP500,16/05/14,21:00,1870.39001,1870.95996,1868.23999,1869.54004,0
SP500,16/05/14,22:00,1869.56006,1874.88000,1868.46997,1874.88000,0
SP500,16/05/14,23:00,1874.96997,1878.02002,1874.96997,1877.75000,0
SP500,17/05/14,00:00,1877.80005,1877.91003,1877.80005,1877.85999,0
SP500,17/05/14,02:00,1877.85999,1877.85999,1877.85999,1877.85999,0
SP500,19/05/14,09:00,1877.85999,1877.85999,1877.85999,1877.85999,0
SP500,19/05/14,17:00,1876.66003,1880.56006,1872.78003,1878.94995,0
SP500,19/05/14,18:00,1878.96997,1881.19995,1877.56995,1880.25000,0
SP500,19/05/14,19:00,1880.28003,1884.80005,1880.28003,1884.01001,0
SP500,19/05/14,20:00,1883.97998,1884.95996,1882.02002,1882.38000,0
SP500,19/05/14,21:00,1882.39001,1884.06995,1882.19995,1883.96997,0
SP500,19/05/14,22:00,1883.95996,1885.56995,1883.67004,1883.90002,0
SP500,19/05/14,23:00,1883.91003,1885.87000,1882.64001,1885.79004,0
SP500,20/05/14,00:00,1885.07996,1885.07996,1885.07996,1885.07996,0
SP500,20/05/14,02:00,1885.07996,1885.07996,1885.07996,1885.07996,0
SP500,20/05/14,09:00,1885.07996,1885.07996,1885.07996,1885.07996,0
SP500,20/05/14,17:00,1884.29004,1884.29004,1878.12000,1878.12000,0
SP500,20/05/14,18:00,1878.09998,1882.56995,1877.63000,1882.56995,0
SP500,20/05/14,19:00,1882.59998,1882.87000,1880.22998,1880.79004,0
SP500,20/05/14,20:00,1880.77002,1880.77002,1873.65002,1875.18994,0
SP500,20/05/14,21:00,1875.18994,1875.21997,1868.27002,1868.27002,0
SP500,20/05/14,22:00,1868.25000,1872.04004,1868.23999,1869.90002,0
SP500,20/05/14,23:00,1869.89001,1875.75000,1869.73999,1872.80005,0
SP500,21/05/14,00:00,1872.88000,1873.04004,1872.82996,1872.82996,0
SP500,21/05/14,02:00,1872.82996,1872.82996,1872.82996,1872.82996,0
SP500,21/05/14,09:00,1872.82996,1872.82996,1872.82996,1872.82996,0
SP500,21/05/14,17:00,1875.18994,1884.79004,1875.18994,1883.31006,0
SP500,21/05/14,18:00,1883.32996,1885.95996,1883.17004,1884.79004,0
SP500,21/05/14,19:00,1884.77002,1884.77002,1879.96997,1880.68005,0
SP500,21/05/14,20:00,1880.68994,1884.25000,1880.45996,1883.84998,0
SP500,21/05/14,21:00,1883.87000,1885.14001,1883.59998,1884.47998,0
SP500,21/05/14,22:00,1884.46997,1887.08997,1882.16003,1886.01001,0
SP500,21/05/14,23:00,1886.03003,1888.68005,1885.92004,1887.67004,0
SP500,22/05/14,00:00,1887.65002,1888.03003,1887.65002,1888.03003,0
SP500,22/05/14,02:00,1888.03003,1888.03003,1888.03003,1888.03003,0
SP500,22/05/14,09:00,1888.03003,1888.03003,1888.03003,1888.03003,0
SP500,22/05/14,17:00,1888.18994,1892.00000,1885.68005,1891.10999,0
SP500,22/05/14,18:00,1891.12000,1893.78003,1888.51001,1893.20996,0
SP500,22/05/14,19:00,1893.18994,1895.67004,1892.50000,1894.87000,0
SP500,22/05/14,20:00,1894.76001,1894.87000,1893.31995,1893.31995,0
SP500,22/05/14,21:00,1893.31006,1895.92004,1893.31006,1895.60999,0
SP500,22/05/14,22:00,1895.58997,1896.18005,1895.15002,1896.18005,0
SP500,22/05/14,23:00,1896.20996,1896.27002,1892.62000,1892.76001,0
SP500,23/05/14,00:00,1892.72998,1892.72998,1892.48999,1892.50000,0
SP500,23/05/14,01:00,1892.48999,1892.48999,1892.48999,1892.48999,0
SP500,23/05/14,02:00,1892.48999,1892.48999,1892.48999,1892.48999,0
SP500,23/05/14,09:00,1892.48999,1892.48999,1892.48999,1892.48999,0
SP500,23/05/14,17:00,1893.53003,1895.59998,1893.53003,1895.33997,0
SP500,23/05/14,18:00,1895.32996,1898.60999,1895.14001,1898.02002,0
SP500,23/05/14,19:00,1898.05005,1899.02002,1897.87000,1898.55005,0
SP500,23/05/14,20:00,1898.55005,1899.93005,1898.55005,1899.52002,0
SP500,23/05/14,21:00,1899.51001,1899.51001,1898.42004,1899.02002,0
SP500,23/05/14,22:00,1899.05005,1899.98999,1898.81995,1899.90002,0
SP500,23/05/14,23:00,1899.89001,1901.21997,1899.79004,1900.76001,0
SP500,24/05/14,00:00,1900.70996,1900.70996,1900.52002,1900.53003,0
SP500,24/05/14,02:00,1900.53003,1900.53003,1900.53003,1900.53003,0
SP500,26/05/14,09:00,1900.53003,1900.53003,1900.53003,1900.53003,0
SP500,27/05/14,02:00,1900.53003,1900.53003,1900.53003,1900.53003,0
SP500,27/05/14,09:00,1900.53003,1900.53003,1900.53003,1900.53003,0
SP500,27/05/14,17:00,1902.01001,1909.47998,1902.01001,1908.75000,0
SP500,27/05/14,18:00,1908.69995,1911.33997,1908.00000,1911.05005,0
SP500,27/05/14,19:00,1911.06006,1911.56995,1908.98999,1909.51001,0
SP500,27/05/14,20:00,1909.52002,1910.18005,1907.76001,1909.07996,0
SP500,27/05/14,21:00,1909.06995,1909.76001,1907.75000,1909.43994,0
SP500,27/05/14,22:00,1909.44995,1910.26001,1909.08997,1910.01001,0
SP500,27/05/14,23:00,1910.00000,1912.20996,1909.95996,1911.45996,0
SP500,28/05/14,00:00,1911.51001,1911.94995,1911.51001,1911.91003,0
SP500,28/05/14,02:00,1911.91003,1911.91003,1911.91003,1911.91003,0
SP500,28/05/14,09:00,1911.91003,1911.91003,1911.91003,1911.91003,0
SP500,28/05/14,17:00,1911.77002,1913.44995,1910.13000,1910.53003,0
SP500,28/05/14,18:00,1910.57996,1910.65002,1907.44995,1909.14001,0
SP500,28/05/14,19:00,1909.21997,1912.98999,1909.21997,1911.91003,0
SP500,28/05/14,20:00,1911.92004,1913.44995,1910.93005,1911.81995,0
SP500,28/05/14,21:00,1911.81006,1914.31995,1911.69995,1914.06995,0
SP500,28/05/14,22:00,1914.06006,1914.41003,1912.10999,1913.13000,0
SP500,28/05/14,23:00,1913.12000,1914.18005,1909.72998,1910.42004,0
SP500,29/05/14,00:00,1910.43994,1910.43994,1909.77002,1909.78003,0
SP500,29/05/14,02:00,1909.78003,1909.78003,1909.78003,1909.78003,0
SP500,29/05/14,09:00,1909.78003,1909.78003,1909.78003,1909.78003,0
SP500,29/05/14,17:00,1910.59998,1915.60999,1910.59998,1914.51001,0
SP500,29/05/14,18:00,1914.53003,1914.62000,1910.09998,1913.75000,0
SP500,29/05/14,19:00,1913.75000,1914.91003,1912.90002,1913.46997,0
SP500,29/05/14,20:00,1913.45996,1914.82996,1913.43994,1914.19995,0
SP500,29/05/14,21:00,1914.20996,1914.87000,1913.48999,1914.52002,0
SP500,29/05/14,22:00,1914.51001,1917.88000,1914.22998,1917.78003,0
SP500,29/05/14,23:00,1917.78003,1919.77002,1917.78003,1919.50000,0
SP500,30/05/14,00:00,1919.52002,1920.03003,1919.52002,1920.03003,0
SP500,30/05/14,02:00,1920.03003,1920.03003,1920.03003,1920.03003,0
SP500,30/05/14,09:00,1920.03003,1920.03003,1920.03003,1920.03003,0
SP500,30/05/14,17:00,1919.62000,1919.62000,1916.92004,1918.35999,0
SP500,30/05/14,18:00,1918.35999,1921.23999,1918.21997,1920.71997,0
SP500,30/05/14,19:00,1920.71997,1921.45996,1919.94995,1921.18005,0
SP500,30/05/14,20:00,1921.17004,1921.18994,1917.22998,1918.00000,0
SP500,30/05/14,21:00,1918.01001,1919.10999,1917.42004,1919.10999,0
SP500,30/05/14,22:00,1919.12000,1922.14001,1918.87000,1920.91003,0
SP500,30/05/14,23:00,1920.88000,1923.94995,1919.69995,1923.90002,0
SP500,31/05/14,00:00,1923.83997,1923.83997,1923.40002,1923.56995,0
SP500,31/05/14,02:00,1923.56995,1923.56995,1923.56995,1923.56995,0
SP500,02/06/14,09:00,1923.56995,1923.56995,1923.56995,1923.56995,0
SP500,02/06/14,17:00,1924.78003,1924.93005,1921.10999,1921.15002,0
SP500,02/06/14,18:00,1921.06006,1921.06006,1916.27002,1919.32996,0
SP500,02/06/14,19:00,1919.38000,1925.21997,1919.38000,1924.52002,0
SP500,02/06/14,20:00,1924.54004,1924.55005,1923.34998,1923.94995,0
SP500,02/06/14,21:00,1923.95996,1924.64001,1922.94995,1924.43005,0
SP500,02/06/14,22:00,1924.37000,1925.34998,1923.27002,1924.41003,0
SP500,02/06/14,23:00,1924.43005,1925.79004,1922.89001,1924.71997,0
SP500,03/06/14,00:00,1924.77002,1924.96997,1924.77002,1924.96997,0
SP500,03/06/14,02:00,1924.96997,1924.96997,1924.96997,1924.96997,0
SP500,03/06/14,09:00,1924.96997,1924.96997,1924.96997,1924.96997,0
SP500,03/06/14,16:00,1924.96997,1924.96997,1924.96997,1924.96997,0
SP500,03/06/14,17:00,1923.06995,1923.06995,1919.06006,1922.56995,0
SP500,03/06/14,18:00,1922.56006,1924.06995,1920.01001,1920.54004,0
SP500,03/06/14,19:00,1920.56006,1921.54004,1918.87000,1920.09998,0
SP500,03/06/14,20:00,1920.12000,1923.08997,1920.12000,1922.21997,0
SP500,03/06/14,21:00,1922.22998,1923.70996,1922.18005,1923.57996,0
SP500,03/06/14,22:00,1923.60999,1925.05005,1923.31006,1923.37000,0
SP500,03/06/14,23:00,1923.38000,1924.55005,1922.54004,1924.15002,0
SP500,04/06/14,00:00,1924.16003,1924.25000,1924.16003,1924.25000,0
SP500,04/06/14,02:00,1924.23999,1924.23999,1924.23999,1924.23999,0
SP500,04/06/14,09:00,1924.23999,1924.23999,1924.23999,1924.23999,0
SP500,04/06/14,17:00,1922.55005,1922.55005,1918.71997,1922.22998,0
SP500,04/06/14,18:00,1922.23999,1925.21997,1921.80005,1925.21997,0
SP500,04/06/14,19:00,1925.25000,1927.50000,1925.25000,1926.54004,0
SP500,04/06/14,20:00,1926.50000,1928.30005,1926.48999,1928.30005,0
SP500,04/06/14,21:00,1928.29004,1928.60999,1927.52002,1928.37000,0
SP500,04/06/14,22:00,1928.37000,1928.46997,1926.03003,1926.59998,0
SP500,04/06/14,23:00,1926.62000,1928.32996,1926.62000,1928.03003,0
SP500,05/06/14,00:00,1927.98999,1927.98999,1927.69995,1927.88000,0
SP500,05/06/14,06:00,1927.88000,1927.88000,1927.88000,1927.88000,0
SP500,05/06/14,09:00,1927.88000,1927.88000,1927.88000,1927.88000,0
SP500,05/06/14,12:00,1927.88000,1927.88000,1927.88000,1927.88000,0
SP500,05/06/14,17:00,1928.78003,1930.79004,1926.75000,1928.17004,0
SP500,05/06/14,18:00,1928.16003,1930.04004,1923.18005,1929.31995,0
SP500,05/06/14,19:00,1929.38000,1937.37000,1929.33997,1937.21997,0
SP500,05/06/14,20:00,1937.26001,1940.96997,1937.26001,1939.69995,0
SP500,05/06/14,21:00,1939.68005,1940.52002,1938.43994,1939.45996,0
SP500,05/06/14,22:00,1939.47998,1941.71997,1939.38000,1939.54004,0
SP500,05/06/14,23:00,1939.52002,1940.55005,1938.57996,1940.01001,0
SP500,06/06/14,00:00,1940.02002,1940.45996,1939.97998,1940.45996,0
SP500,06/06/14,02:00,1940.45996,1940.45996,1940.45996,1940.45996,0
SP500,06/06/14,09:00,1940.45996,1940.45996,1940.45996,1940.45996,0
SP500,06/06/14,17:00,1942.41003,1946.39001,1942.41003,1946.39001,0
SP500,06/06/14,18:00,1946.44995,1948.00000,1945.85999,1947.81995,0
SP500,06/06/14,19:00,1947.84998,1949.20996,1947.29004,1947.80005,0
SP500,06/06/14,20:00,1947.80005,1949.21997,1947.66003,1948.88000,0
SP500,06/06/14,21:00,1948.85999,1948.95996,1947.63000,1948.56995,0
SP500,06/06/14,22:00,1948.57996,1948.92004,1947.62000,1947.84998,0
SP500,06/06/14,23:00,1947.83997,1948.72998,1946.32996,1948.72998,0
SP500,07/06/14,00:00,1948.77002,1949.43994,1948.77002,1949.43994,0
SP500,07/06/14,02:00,1949.43994,1949.43994,1949.43994,1949.43994,0
SP500,09/06/14,09:00,1949.43994,1949.43994,1949.43994,1949.43994,0
SP500,09/06/14,10:00,1949.43994,1949.43994,1949.43994,1949.43994,0
SP500,09/06/14,17:00,1948.96997,1952.13000,1948.35999,1951.30005,0
SP500,09/06/14,18:00,1951.27002,1952.63000,1950.40002,1952.42004,0
SP500,09/06/14,19:00,1952.40002,1955.52002,1951.88000,1954.70996,0
SP500,09/06/14,20:00,1954.71997,1954.81995,1952.75000,1952.79004,0
SP500,09/06/14,21:00,1952.78003,1953.12000,1950.77002,1951.51001,0
SP500,09/06/14,22:00,1950.68994,1950.94995,1947.18994,1949.84998,0
SP500,09/06/14,23:00,1949.81006,1951.60999,1949.60999,1950.81006,0
SP500,10/06/14,00:00,1950.89001,1951.27002,1950.89001,1951.27002,0
SP500,10/06/14,11:00,1951.27002,1951.27002,1951.27002,1951.27002,0
SP500,10/06/14,17:00,1949.71997,1949.84998,1947.31995,1947.63000,0
SP500,10/06/14,18:00,1947.65002,1949.87000,1944.72998,1949.43994,0
SP500,10/06/14,19:00,1949.45996,1949.75000,1948.26001,1948.40002,0
SP500,10/06/14,20:00,1948.37000,1948.40002,1946.68994,1948.04004,0
SP500,10/06/14,21:00,1948.04004,1949.02002,1946.78003,1949.01001,0
SP500,10/06/14,22:00,1949.01001,1949.77002,1948.56006,1948.71997,0
SP500,10/06/14,23:00,1948.72998,1950.54004,1948.65002,1950.18994,0
SP500,11/06/14,00:00,1950.26001,1950.84998,1950.26001,1950.79004,0
SP500,11/06/14,09:00,1950.79004,1950.79004,1950.79004,1950.79004,0
SP500,11/06/14,17:00,1948.43994,1948.43994,1943.32996,1944.15002,0
SP500,11/06/14,18:00,1944.16003,1945.94995,1942.23999,1943.06995,0
SP500,11/06/14,19:00,1943.04004,1945.46997,1942.93994,1945.46997,0
SP500,11/06/14,20:00,1945.47998,1945.92004,1944.91003,1945.66003,0
SP500,11/06/14,21:00,1945.66003,1945.67004,1942.31006,1942.31006,0
SP500,11/06/14,22:00,1942.30005,1943.19995,1940.13000,1942.39001,0
SP500,11/06/14,23:00,1942.40002,1945.80005,1942.40002,1943.56995,0
SP500,12/06/14,00:00,1943.60999,1944.03003,1943.60999,1943.89001,0
SP500,12/06/14,09:00,1943.89001,1943.89001,1943.89001,1943.89001,0
SP500,12/06/14,17:00,1943.34998,1943.34998,1938.97998,1939.96997,0
SP500,12/06/14,18:00,1939.97998,1941.10999,1934.79004,1936.31006,0
SP500,12/06/14,19:00,1936.29004,1939.21997,1935.73999,1936.93994,0
SP500,12/06/14,20:00,1936.92004,1938.47998,1933.92004,1935.06006,0
SP500,12/06/14,21:00,1935.06995,1935.33997,1928.31006,1928.68005,0
SP500,12/06/14,22:00,1928.70996,1931.10999,1928.59998,1929.21997,0
SP500,12/06/14,23:00,1929.20996,1930.44995,1925.85999,1929.88000,0
SP500,13/06/14,00:00,1929.91003,1930.12000,1929.91003,1930.10999,0
SP500,13/06/14,09:00,1930.10999,1930.10999,1930.10999,1930.10999,0
SP500,13/06/14,17:00,1932.92004,1933.13000,1929.63000,1930.89001,0
SP500,13/06/14,18:00,1930.84998,1936.76001,1927.83997,1935.93994,0
SP500,13/06/14,19:00,1936.04004,1937.13000,1933.00000,1933.95996,0
SP500,13/06/14,20:00,1933.94995,1935.77002,1933.39001,1933.63000,0
SP500,13/06/14,21:00,1933.62000,1934.66003,1932.68994,1934.42004,0
SP500,13/06/14,22:00,1934.43005,1935.78003,1934.28003,1934.92004,0
SP500,13/06/14,23:00,1934.91003,1937.28003,1931.47998,1935.44995,0
SP500,14/06/14,00:00,1935.53003,1936.16003,1935.53003,1936.16003,0
SP500,16/06/14,09:00,1936.16003,1936.16003,1936.16003,1936.16003,0
SP500,16/06/14,17:00,1934.45996,1938.68994,1931.70996,1937.56006,0
SP500,16/06/14,18:00,1937.54004,1941.06006,1937.29004,1939.50000,0
SP500,16/06/14,19:00,1939.43005,1939.43005,1931.21997,1932.82996,0
SP500,16/06/14,20:00,1932.83997,1936.56006,1932.67004,1936.40002,0
SP500,16/06/14,21:00,1936.38000,1939.70996,1936.27002,1936.90002,0
SP500,16/06/14,22:00,1936.92004,1938.21997,1936.34998,1936.34998,0
SP500,16/06/14,23:00,1936.33997,1937.70996,1934.50000,1937.69995,0
SP500,17/06/14,00:00,1937.70996,1937.80005,1937.70996,1937.78003,0
SP500,17/06/14,09:00,1937.78003,1937.78003,1937.78003,1937.78003,0
SP500,17/06/14,17:00,1936.42004,1938.77002,1933.68994,1938.23999,0
SP500,17/06/14,18:00,1938.25000,1941.35999,1935.27002,1936.81995,0
SP500,17/06/14,19:00,1936.83997,1939.94995,1935.12000,1939.78003,0
SP500,17/06/14,20:00,1939.80005,1942.56006,1939.56995,1941.95996,0
SP500,17/06/14,21:00,1941.96997,1943.13000,1940.34998,1942.83997,0
SP500,17/06/14,22:00,1942.82996,1943.62000,1941.31006,1943.21997,0
SP500,17/06/14,23:00,1943.20996,1943.60999,1941.18994,1942.32996,0
SP500,18/06/14,00:00,1942.29004,1942.29004,1941.98999,1941.98999,0
SP500,18/06/14,09:00,1941.98999,1941.98999,1941.98999,1941.98999,0
SP500,18/06/14,17:00,1942.64001,1944.98999,1941.72998,1944.68994,0
SP500,18/06/14,18:00,1944.68994,1944.83997,1940.45996,1940.45996,0
SP500,18/06/14,19:00,1940.43005,1941.81006,1939.54004,1941.19995,0
SP500,18/06/14,20:00,1941.19995,1943.15002,1940.52002,1943.03003,0
SP500,18/06/14,21:00,1943.03003,1943.08997,1939.94995,1941.38000,0
SP500,18/06/14,22:00,1941.17004,1950.76001,1940.68994,1950.20996,0
SP500,18/06/14,23:00,1950.21997,1957.42004,1950.21997,1957.21997,0
SP500,19/06/14,00:00,1957.18994,1957.20996,1956.97998,1956.97998,0
SP500,19/06/14,09:00,1956.97998,1956.97998,1956.97998,1956.97998,0
SP500,19/06/14,17:00,1957.50000,1959.73999,1957.16003,1957.16003,0
SP500,19/06/14,18:00,1957.19995,1958.48999,1954.87000,1955.12000,0
SP500,19/06/14,19:00,1955.07996,1955.85999,1954.16003,1955.26001,0
SP500,19/06/14,20:00,1955.31006,1956.20996,1954.28003,1954.31995,0
SP500,19/06/14,21:00,1954.32996,1955.09998,1952.34998,1954.95996,0
SP500,19/06/14,22:00,1954.96997,1956.68994,1954.60999,1956.60999,0
SP500,19/06/14,23:00,1956.60999,1959.25000,1956.50000,1958.81006,0
SP500,20/06/14,00:00,1958.83997,1959.47998,1958.83997,1959.47998,0
SP500,20/06/14,09:00,1959.47998,1959.47998,1959.47998,1959.47998,0
SP500,20/06/14,17:00,1960.30005,1963.08997,1959.81995,1962.43994,0
SP500,20/06/14,18:00,1962.42004,1963.55005,1960.87000,1962.68005,0
SP500,20/06/14,19:00,1962.66003,1963.88000,1962.26001,1962.72998,0
SP500,20/06/14,20:00,1962.76001,1962.85999,1961.52002,1961.92004,0
SP500,20/06/14,21:00,1961.93005,1962.08997,1960.79004,1961.63000,0
SP500,20/06/14,22:00,1961.63000,1962.48999,1961.17004,1961.62000,0
SP500,20/06/14,23:00,1961.62000,1963.28003,1961.20996,1963.12000,0
SP500,21/06/14,00:00,1963.09998,1963.10999,1962.87000,1962.87000,0
SP500,23/06/14,09:00,1962.87000,1962.87000,1962.87000,1962.87000,0
SP500,23/06/14,17:00,1962.92004,1962.92004,1959.94995,1962.13000,0
SP500,23/06/14,18:00,1962.10999,1963.67004,1960.30005,1960.82996,0
SP500,23/06/14,19:00,1960.88000,1961.33997,1959.00000,1959.68005,0
SP500,23/06/14,20:00,1959.68005,1961.80005,1959.66003,1961.54004,0
SP500,23/06/14,21:00,1961.54004,1961.56995,1959.50000,1960.31995,0
SP500,23/06/14,22:00,1960.31995,1961.30005,1959.94995,1961.30005,0
SP500,23/06/14,23:00,1961.32996,1962.77002,1960.30005,1962.72998,0
SP500,24/06/14,00:00,1962.68994,1962.68994,1962.51001,1962.60999,0
SP500,24/06/14,09:00,1962.60999,1962.60999,1962.60999,1962.60999,0
SP500,24/06/14,17:00,1961.96997,1961.96997,1959.01001,1959.87000,0
SP500,24/06/14,18:00,1959.87000,1967.57996,1959.87000,1967.34998,0
SP500,24/06/14,19:00,1967.34998,1968.08997,1966.37000,1966.78003,0
SP500,24/06/14,20:00,1966.78003,1966.84998,1964.64001,1964.65002,0
SP500,24/06/14,21:00,1964.65002,1964.65002,1959.34998,1959.34998,0
SP500,24/06/14,22:00,1959.33997,1961.05005,1956.15002,1957.41003,0
SP500,24/06/14,23:00,1957.35999,1957.35999,1948.44995,1950.42004,0
SP500,25/06/14,00:00,1950.38000,1950.38000,1949.97998,1949.97998,0
SP500,25/06/14,09:00,1949.97998,1949.97998,1949.97998,1949.97998,0
SP500,25/06/14,17:00,1948.70996,1953.88000,1947.95996,1953.15002,0
SP500,25/06/14,18:00,1953.02002,1956.13000,1950.35999,1956.13000,0
SP500,25/06/14,19:00,1956.16003,1956.68005,1953.06995,1954.34998,0
SP500,25/06/14,20:00,1954.41003,1954.90002,1953.59998,1954.29004,0
SP500,25/06/14,21:00,1954.28003,1957.90002,1954.21997,1957.72998,0
SP500,25/06/14,22:00,1957.73999,1958.75000,1956.93994,1957.13000,0
SP500,25/06/14,23:00,1957.10999,1960.77002,1956.63000,1959.93994,0
SP500,26/06/14,00:00,1959.95996,1959.95996,1959.44995,1959.53003,0
SP500,26/06/14,09:00,1959.53003,1959.53003,1959.53003,1959.53003,0
SP500,26/06/14,17:00,1959.64001,1959.64001,1944.95996,1947.37000,0
SP500,26/06/14,18:00,1947.35999,1950.90002,1947.32996,1949.68994,0
SP500,26/06/14,19:00,1949.67004,1952.31995,1949.37000,1951.63000,0
SP500,26/06/14,20:00,1951.65002,1952.26001,1950.43994,1950.68994,0
SP500,26/06/14,21:00,1950.64001,1956.23999,1950.35999,1955.39001,0
SP500,26/06/14,22:00,1955.37000,1955.76001,1954.25000,1955.26001,0
SP500,26/06/14,23:00,1955.25000,1957.47998,1955.05005,1956.70996,0
