<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,D,20100205,000000,142345.0000000,143750.0000000,137970.0000000,142110.0000000,1317307
SPFB.RTS,D,20100208,000000,142010.0000000,143000.0000000,137240.0000000,137950.0000000,1124261
SPFB.RTS,D,20100209,000000,138005.0000000,142390.0000000,138005.0000000,142095.0000000,1112284
SPFB.RTS,D,20100210,000000,142030.0000000,142870.0000000,137560.0000000,139200.0000000,1192011
SPFB.RTS,D,20100211,000000,139255.0000000,141770.0000000,138280.0000000,140660.0000000,1117218
SPFB.RTS,D,20100212,000000,140740.0000000,141800.0000000,135195.0000000,137200.0000000,1089359
SPFB.RTS,D,20100215,000000,137105.0000000,137900.0000000,136220.0000000,137710.0000000,488854
SPFB.RTS,D,20100216,000000,137720.0000000,143770.0000000,137720.0000000,143505.0000000,849837
SPFB.RTS,D,20100217,000000,143505.0000000,144395.0000000,141350.0000000,142555.0000000,852257
SPFB.RTS,D,20100218,000000,142540.0000000,142540.0000000,138590.0000000,142370.0000000,891090
SPFB.RTS,D,20100219,000000,142230.0000000,144160.0000000,137845.0000000,143825.0000000,838137
SPFB.RTS,D,20100224,000000,143735.0000000,143735.0000000,139055.0000000,142215.0000000,663689
SPFB.RTS,D,20100225,000000,142190.0000000,142190.0000000,136460.0000000,138515.0000000,872081
SPFB.RTS,D,20100226,000000,138565.0000000,140305.0000000,137690.0000000,139820.0000000,808216
SPFB.RTS,D,20100227,000000,139820.0000000,140740.0000000,139605.0000000,140205.0000000,96628
SPFB.RTS,D,20100301,000000,140280.0000000,143440.0000000,140280.0000000,142350.0000000,733006
SPFB.RTS,D,20100302,000000,142345.0000000,144870.0000000,142055.0000000,143810.0000000,789641
SPFB.RTS,D,20100303,000000,143800.0000000,147390.0000000,143145.0000000,146620.0000000,788056
SPFB.RTS,D,20100304,000000,146545.0000000,148370.0000000,144955.0000000,147200.0000000,819471
