<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DSX,10,20150105,155000,3039.9100000,3044.3200000,3036.7200000,3044.0400000,40
DSX,10,20150105,160000,3045.1300000,3045.5600000,3040.4400000,3043.1800000,40
DSX,10,20150105,161000,3040.9300000,3040.9300000,3033.3100000,3037.1500000,40
DSX,10,20150105,162000,3035.2500000,3036.3700000,3028.8600000,3031.1900000,40
DSX,10,20150105,163000,3031.2800000,3032.9800000,3022.1800000,3022.3300000,39
DSX,10,20150105,164000,3020.7900000,3020.7900000,3020.7900000,3020.7900000,1
DSX,10,20150105,170000,3023.1400000,3023.1400000,3023.1400000,3023.1400000,1
DSX,10,20150106,081000,3033.4400000,3037.0200000,3022.5900000,3022.5900000,38
DSX,10,20150106,082000,3021.7900000,3028.7400000,3015.5500000,3027.9100000,40
DSX,10,20150106,083000,3026.3800000,3032.1800000,3026.0100000,3027.4600000,40
DSX,10,20150106,084000,3029.1400000,3029.1400000,3005.4800000,3006.4800000,39
DSX,10,20150106,085000,3006.2000000,3008.3400000,2999.4900000,3006.0300000,40
DSX,10,20150106,090000,3006.6700000,3010.9500000,3004.7800000,3007.9000000,41
DSX,10,20150106,091000,3006.2700000,3008.0300000,2998.5300000,3001.4500000,39
DSX,10,20150106,092000,3002.7300000,3016.2300000,3002.1300000,3015.2200000,40
DSX,10,20150106,093000,3016.4900000,3024.6400000,3016.4900000,3024.4800000,38
DSX,10,20150106,094000,3023.9200000,3026.4700000,3018.7900000,3020.1400000,39
DSX,10,20150106,095000,3019.2900000,3026.9200000,3014.4300000,3023.9600000,40
DSX,10,20150106,100000,3023.0900000,3024.2000000,3015.0600000,3017.5800000,40
DSX,10,20150106,101000,3016.6500000,3017.1600000,3007.2200000,3010.0000000,38
DSX,10,20150106,102000,3009.9600000,3017.0600000,3009.6700000,3016.6900000,40
DSX,10,20150106,103000,3017.0300000,3024.2700000,3017.0300000,3017.8200000,40
DSX,10,20150106,104000,3017.3100000,3017.6300000,3013.3900000,3015.1000000,40
DSX,10,20150106,105000,3015.2000000,3018.8800000,3011.9100000,3017.0900000,38
DSX,10,20150106,110000,3017.0800000,3019.3800000,3015.3300000,3019.3800000,40
DSX,10,20150106,111000,3019.3400000,3021.0400000,3018.6700000,3020.7400000,39
DSX,10,20150106,112000,3021.2100000,3029.1200000,3020.2200000,3026.6300000,40
DSX,10,20150106,113000,3028.6200000,3035.9300000,3028.6200000,3034.9900000,40
DSX,10,20150106,114000,3035.1400000,3038.8700000,3032.9100000,3035.2800000,38
DSX,10,20150106,115000,3035.8800000,3037.1500000,3033.5000000,3035.0700000,39
DSX,10,20150106,120000,3036.5400000,3042.0800000,3036.5400000,3038.6700000,40
DSX,10,20150106,121000,3038.3500000,3039.4800000,3034.7500000,3039.4200000,28
DSX,10,20150106,122000,3039.5800000,3039.9000000,3031.9600000,3031.9600000,39
DSX,10,20150106,123000,3031.2900000,3039.5500000,3030.1900000,3038.9600000,40
DSX,10,20150106,124000,3037.9200000,3039.1200000,3034.2700000,3036.1600000,39
DSX,10,20150106,125000,3036.2300000,3036.2300000,3031.5800000,3033.7300000,38
DSX,10,20150106,130000,3035.2900000,3042.8200000,3035.2900000,3039.4500000,40
DSX,10,20150106,131000,3039.5000000,3051.1000000,3039.5000000,3051.1000000,33
DSX,10,20150106,132000,3051.5600000,3051.5900000,3040.4100000,3043.0100000,40
DSX,10,20150106,133000,3043.0500000,3043.8500000,3038.7100000,3042.9300000,34
DSX,10,20150106,134000,3042.7200000,3042.7200000,3033.8700000,3034.1600000,38
DSX,10,20150106,135000,3034.3300000,3038.3300000,3034.3300000,3036.8600000,40
DSX,10,20150106,140000,3036.7600000,3036.7600000,3029.4700000,3035.4500000,40
DSX,10,20150106,141000,3034.1200000,3042.4000000,3034.1200000,3042.4000000,38
DSX,10,20150106,142000,3041.4500000,3041.8900000,3037.9900000,3040.2900000,40
DSX,10,20150106,143000,3040.5700000,3043.8900000,3039.9000000,3043.8900000,40
DSX,10,20150106,144000,3043.7200000,3046.7600000,3037.6600000,3040.7400000,40
DSX,10,20150106,145000,3040.6600000,3042.2300000,3035.4200000,3042.2300000,39
DSX,10,20150106,150000,3042.6100000,3045.4700000,3040.9300000,3041.6800000,40
DSX,10,20150106,151000,3041.3500000,3041.3600000,3033.8900000,3035.3800000,39
DSX,10,20150106,152000,3036.7500000,3054.6200000,3036.7500000,3054.6200000,38
DSX,10,20150106,153000,3054.4200000,3061.1900000,3054.4200000,3061.0200000,39
DSX,10,20150106,154000,3059.3700000,3060.6000000,3050.4000000,3051.2500000,40
DSX,10,20150106,155000,3049.2400000,3054.0800000,3038.0600000,3038.0600000,40
DSX,10,20150106,160000,3038.1500000,3042.1500000,3029.2700000,3029.2700000,40
DSX,10,20150106,161000,3029.2800000,3029.2800000,3017.2400000,3025.2100000,40
DSX,10,20150106,162000,3026.5200000,3026.7600000,3013.5100000,3014.8200000,40
DSX,10,20150106,163000,3016.2000000,3019.3800000,3011.5300000,3011.5300000,40
DSX,10,20150106,164000,3012.2200000,3012.2200000,3012.2200000,3012.2200000,1
DSX,10,20150106,170000,3007.9100000,3007.9100000,3007.9100000,3007.9100000,1
DSX,10,20150107,081000,3019.4700000,3025.6800000,3014.4900000,3014.4900000,39
DSX,10,20150107,082000,3012.6700000,3021.0300000,3012.6700000,3021.0300000,26
DSX,10,20150107,085000,3029.0200000,3029.4700000,3027.6300000,3027.6300000,7
DSX,10,20150107,090000,3027.6700000,3031.2500000,3026.3100000,3030.1000000,39
DSX,10,20150107,091000,3030.3300000,3034.7500000,3026.9300000,3026.9300000,40
DSX,10,20150107,092000,3026.0100000,3027.3500000,3019.4300000,3023.2400000,40
DSX,10,20150107,093000,3022.2700000,3022.3300000,3012.3700000,3012.3700000,40
DSX,10,20150107,094000,3011.7600000,3016.8600000,3002.7800000,3014.0800000,39
DSX,10,20150107,095000,3014.4900000,3021.8200000,3012.6100000,3019.5700000,39
DSX,10,20150107,100000,3019.3500000,3022.2200000,3018.5100000,3021.6900000,39
DSX,10,20150107,101000,3021.2700000,3030.3300000,3019.2600000,3024.2500000,40
DSX,10,20150107,102000,3023.3100000,3029.7900000,3021.8800000,3029.5900000,40
DSX,10,20150107,103000,3029.3000000,3041.9800000,3029.3000000,3040.4700000,39
DSX,10,20150107,104000,3043.3300000,3045.2300000,3036.8800000,3038.9700000,40
DSX,10,20150107,105000,3039.8900000,3048.0900000,3039.6200000,3047.1100000,40
DSX,10,20150107,110000,3047.1000000,3055.8700000,3047.1000000,3053.5400000,39
DSX,10,20150107,111000,3053.1400000,3053.6700000,3049.1800000,3050.1000000,39
DSX,10,20150107,112000,3049.5800000,3052.4300000,3047.6000000,3049.4600000,40
DSX,10,20150107,113000,3049.3700000,3051.2400000,3047.8900000,3049.0600000,39
DSX,10,20150107,114000,3048.8700000,3049.8700000,3040.7000000,3047.7500000,40
DSX,10,20150107,115000,3047.7900000,3047.8800000,3043.4300000,3047.8800000,40
DSX,10,20150107,120000,3047.3700000,3047.3700000,3042.2300000,3043.3000000,39
DSX,10,20150107,121000,3042.6400000,3053.3500000,3042.6400000,3053.3400000,41
DSX,10,20150107,122000,3053.7400000,3054.0800000,3046.2600000,3049.5500000,38
DSX,10,20150107,123000,3049.4400000,3049.4400000,3044.2400000,3045.0300000,38
DSX,10,20150107,124000,3045.0500000,3046.1000000,3041.0600000,3045.8400000,39
DSX,10,20150107,125000,3044.6700000,3047.6700000,3042.9400000,3042.9400000,38
DSX,10,20150107,130000,3042.8400000,3049.4800000,3042.8400000,3049.2800000,43
DSX,10,20150107,131000,3050.2600000,3053.7000000,3049.5000000,3053.5200000,33
DSX,10,20150107,132000,3053.5900000,3054.3400000,3049.5700000,3051.2000000,37
DSX,10,20150107,133000,3051.5700000,3054.3600000,3051.5000000,3054.2500000,38
DSX,10,20150107,134000,3054.3100000,3054.3100000,3046.7500000,3047.8200000,34
DSX,10,20150107,135000,3047.9800000,3048.5200000,3043.5000000,3046.0100000,42
DSX,10,20150107,140000,3046.1000000,3047.0600000,3044.1500000,3045.9300000,39
DSX,10,20150107,141000,3045.5800000,3050.7200000,3045.5800000,3048.5300000,44
DSX,10,20150107,142000,3049.5800000,3051.0900000,3047.5200000,3047.5200000,36
DSX,10,20150107,143000,3047.3200000,3047.4800000,3043.0700000,3043.0700000,37
DSX,10,20150107,144000,3044.3000000,3047.7500000,3039.5800000,3045.6700000,38
DSX,10,20150107,145000,3045.0200000,3047.5400000,3042.9600000,3043.9100000,35
DSX,10,20150107,150000,3043.4900000,3049.7700000,3043.4900000,3049.0200000,35
DSX,10,20150107,151000,3051.0000000,3051.5900000,3045.6600000,3047.6800000,38
DSX,10,20150107,152000,3048.1100000,3048.1100000,3039.9500000,3043.8500000,43
DSX,10,20150107,153000,3045.2500000,3047.1900000,3040.8800000,3044.2800000,44
DSX,10,20150107,154000,3044.8500000,3045.8700000,3039.0800000,3039.0800000,39
DSX,10,20150107,155000,3038.1000000,3038.1000000,3032.8000000,3036.8500000,37
DSX,10,20150107,160000,3035.6400000,3038.4900000,3034.2700000,3034.6600000,40
DSX,10,20150107,161000,3035.2100000,3040.0200000,3029.1600000,3030.3100000,39
DSX,10,20150107,162000,3030.5000000,3030.5000000,3021.4200000,3022.7200000,37
DSX,10,20150107,163000,3023.3900000,3025.1700000,3017.4200000,3020.5600000,41
DSX,10,20150107,164000,3021.6200000,3021.6200000,3021.6200000,3021.6200000,1
DSX,10,20150107,170000,3026.7900000,3026.7900000,3026.7900000,3026.7900000,1
DSX,10,20150108,081000,3051.2600000,3072.3100000,3051.2600000,3070.9600000,39
DSX,10,20150108,082000,3071.2000000,3071.5400000,3061.2700000,3068.9600000,39
DSX,10,20150108,083000,3068.9800000,3073.8900000,3066.1400000,3071.0100000,39
DSX,10,20150108,084000,3071.0200000,3075.5500000,3070.2200000,3070.4700000,39
DSX,10,20150108,085000,3071.0600000,3072.0000000,3069.3300000,3071.9600000,39
DSX,10,20150108,090000,3071.4800000,3071.4800000,3066.4800000,3067.4700000,40
DSX,10,20150108,091000,3067.2700000,3072.4100000,3065.0200000,3072.0900000,39
DSX,10,20150108,092000,3072.1600000,3074.3900000,3068.9000000,3070.3200000,40
DSX,10,20150108,093000,3070.2300000,3070.2300000,3063.1800000,3063.1800000,39
DSX,10,20150108,094000,3063.8000000,3065.5200000,3060.8000000,3061.8700000,41
DSX,10,20150108,095000,3061.9900000,3065.1100000,3061.0500000,3065.1100000,41
DSX,10,20150108,100000,3065.2300000,3066.0500000,3064.5900000,3066.0100000,40
DSX,10,20150108,101000,3065.8600000,3070.4900000,3064.6100000,3070.4900000,40
DSX,10,20150108,102000,3070.5900000,3072.0600000,3068.7700000,3069.2700000,40
DSX,10,20150108,103000,3069.2800000,3069.5400000,3063.4200000,3064.8100000,40
DSX,10,20150108,104000,3064.7400000,3068.6400000,3063.7800000,3068.6400000,40
DSX,10,20150108,105000,3068.8600000,3069.9400000,3067.7700000,3068.6100000,38
DSX,10,20150108,110000,3068.8200000,3076.2700000,3068.8200000,3075.7200000,37
DSX,10,20150108,111000,3075.6000000,3078.1500000,3075.3400000,3077.7200000,39
DSX,10,20150108,112000,3077.8800000,3081.2200000,3077.8800000,3081.2200000,40
DSX,10,20150108,113000,3081.8200000,3082.9700000,3080.3600000,3080.6600000,38
DSX,10,20150108,114000,3080.8100000,3086.1700000,3080.8100000,3086.1700000,37
DSX,10,20150108,115000,3086.0300000,3094.7200000,3086.0300000,3090.4600000,40
DSX,10,20150108,120000,3090.3500000,3090.5400000,3086.5100000,3090.5100000,39
DSX,10,20150108,121000,3091.1100000,3091.5200000,3086.8500000,3088.7800000,39
DSX,10,20150108,122000,3090.5200000,3090.9800000,3086.8900000,3090.1400000,40
DSX,10,20150108,123000,3089.6700000,3094.1900000,3089.6700000,3093.2900000,40
DSX,10,20150108,124000,3093.3400000,3099.7900000,3092.1700000,3098.3200000,41
DSX,10,20150108,125000,3098.3500000,3098.3500000,3093.2100000,3093.2100000,40
DSX,10,20150108,130000,3093.2400000,3094.1800000,3087.7800000,3089.9900000,40
DSX,10,20150108,131000,3089.5100000,3092.4400000,3087.2000000,3092.4400000,40
DSX,10,20150108,132000,3092.1300000,3094.5200000,3089.4100000,3089.4100000,39
DSX,10,20150108,133000,3089.6600000,3089.6600000,3082.9900000,3083.4200000,41
DSX,10,20150108,134000,3084.0200000,3086.7100000,3081.1300000,3083.2100000,40
DSX,10,20150108,135000,3083.6900000,3091.4000000,3082.3600000,3089.7400000,40
DSX,10,20150108,140000,3089.5700000,3089.6800000,3086.9900000,3089.3000000,36
DSX,10,20150108,141000,3089.8500000,3091.4500000,3088.9000000,3090.6700000,40
DSX,10,20150108,142000,3090.6600000,3094.4500000,3090.6600000,3094.0600000,41
DSX,10,20150108,143000,3093.9200000,3094.7100000,3091.4000000,3092.1000000,38
DSX,10,20150108,144000,3091.4800000,3100.6600000,3091.1300000,3098.9100000,40
DSX,10,20150108,145000,3099.7200000,3103.9000000,3096.9800000,3103.9000000,41
DSX,10,20150108,150000,3103.5700000,3104.6300000,3100.4600000,3104.6300000,39
DSX,10,20150108,151000,3105.1400000,3116.7000000,3105.1400000,3116.7000000,40
DSX,10,20150108,152000,3118.0500000,3118.0500000,3113.6500000,3116.2000000,39
DSX,10,20150108,153000,3116.0900000,3123.2700000,3115.3200000,3123.1800000,39
DSX,10,20150108,154000,3122.9300000,3126.7300000,3118.5400000,3121.2600000,39
DSX,10,20150108,155000,3121.8500000,3129.4800000,3121.4000000,3127.8000000,40
DSX,10,20150108,160000,3127.3800000,3131.7900000,3124.6600000,3131.2600000,39
DSX,10,20150108,161000,3132.8700000,3139.9200000,3132.8700000,3135.2800000,40
DSX,10,20150108,162000,3135.1100000,3135.8300000,3129.7000000,3135.8300000,38
DSX,10,20150108,163000,3136.5700000,3139.6400000,3135.5200000,3135.5200000,40
DSX,10,20150108,170000,3135.0800000,3135.0800000,3135.0800000,3135.0800000,1
DSX,10,20150109,081000,3128.4200000,3128.4200000,3106.5100000,3107.6400000,38
DSX,10,20150109,082000,3107.8300000,3111.4800000,3106.0500000,3106.8700000,40
DSX,10,20150109,083000,3107.7500000,3108.7100000,3104.4100000,3107.5600000,39
DSX,10,20150109,084000,3106.3300000,3114.6700000,3106.3300000,3111.3100000,40
DSX,10,20150109,085000,3111.3200000,3112.1800000,3107.3700000,3108.8100000,41
DSX,10,20150109,090000,3107.6200000,3112.9700000,3107.4800000,3112.1100000,39
DSX,10,20150109,091000,3112.3300000,3123.0600000,3112.0200000,3123.0600000,36
DSX,10,20150109,092000,3123.0900000,3123.4400000,3119.0100000,3119.6400000,40
DSX,10,20150109,093000,3119.6900000,3121.3200000,3117.7900000,3118.2100000,39
DSX,10,20150109,094000,3118.0100000,3119.4300000,3115.5400000,3117.8200000,40
DSX,10,20150109,095000,3118.3800000,3118.5000000,3110.6800000,3111.0300000,40
DSX,10,20150109,100000,3110.9600000,3111.4300000,3098.7700000,3103.0000000,40
DSX,10,20150109,101000,3103.4400000,3109.6800000,3103.4400000,3107.6400000,39
DSX,10,20150109,102000,3107.5400000,3109.3100000,3102.4900000,3102.4900000,40
DSX,10,20150109,103000,3102.7400000,3104.4000000,3099.6600000,3102.8100000,40
DSX,10,20150109,104000,3102.4100000,3106.3100000,3102.2800000,3103.9600000,40
DSX,10,20150109,105000,3105.0500000,3105.0500000,3090.8600000,3092.3100000,40
DSX,10,20150109,110000,3092.1800000,3094.9200000,3090.2600000,3094.2000000,40
DSX,10,20150109,111000,3094.2200000,3096.3400000,3093.1100000,3096.0600000,40
DSX,10,20150109,112000,3095.7100000,3095.7800000,3091.1000000,3092.5500000,39
DSX,10,20150109,113000,3093.3900000,3096.9700000,3093.2500000,3096.1900000,38
DSX,10,20150109,114000,3094.6400000,3095.6100000,3086.5500000,3086.6900000,40
DSX,10,20150109,115000,3086.5700000,3086.5700000,3083.5000000,3083.5900000,39
DSX,10,20150109,120000,3084.1000000,3091.0000000,3084.1000000,3091.0000000,39
DSX,10,20150109,121000,3091.8900000,3092.4900000,3088.0600000,3089.9600000,38
DSX,10,20150109,122000,3090.8900000,3093.6500000,3086.6500000,3086.8800000,39
DSX,10,20150109,123000,3087.1200000,3090.2600000,3086.5300000,3088.3700000,37
DSX,10,20150109,124000,3088.4800000,3090.6300000,3087.1700000,3088.8900000,40
DSX,10,20150109,125000,3088.7900000,3089.5100000,3084.6800000,3086.4200000,39
DSX,10,20150109,130000,3086.3400000,3088.3900000,3085.4500000,3085.8500000,40
DSX,10,20150109,131000,3085.9000000,3094.2600000,3085.9000000,3092.3900000,39
DSX,10,20150109,132000,3092.2200000,3092.2200000,3088.6000000,3088.7500000,39
DSX,10,20150109,133000,3088.5900000,3088.9200000,3079.0300000,3081.6200000,40
DSX,10,20150109,134000,3082.6300000,3106.9700000,3082.6300000,3105.4500000,40
DSX,10,20150109,135000,3103.8600000,3104.7600000,3098.8700000,3098.8700000,39
DSX,10,20150109,140000,3098.8100000,3104.4200000,3091.8700000,3104.1300000,40
DSX,10,20150109,141000,3104.9200000,3104.9200000,3098.6100000,3099.9700000,40
DSX,10,20150109,142000,3099.0900000,3102.8700000,3098.7400000,3100.8800000,38
DSX,10,20150109,143000,3100.9500000,3102.3200000,3097.7300000,3102.3200000,40
DSX,10,20150109,144000,3102.1800000,3102.3100000,3091.6800000,3095.8600000,40
DSX,10,20150109,145000,3096.3200000,3099.9500000,3078.7900000,3078.7900000,40
DSX,10,20150109,150000,3080.8400000,3083.7800000,3068.4300000,3069.7700000,40
DSX,10,20150109,151000,3069.1400000,3074.2000000,3063.0300000,3074.2000000,39
DSX,10,20150109,152000,3075.5800000,3080.6300000,3069.5700000,3069.5700000,40
DSX,10,20150109,153000,3069.5100000,3069.5100000,3051.8800000,3053.8800000,39
DSX,10,20150109,154000,3053.2200000,3053.2200000,3042.4000000,3049.3600000,17
DSX,10,20150109,155000,3050.5700000,3052.0500000,3042.8900000,3052.0500000,4
DSX,10,20150109,160000,3052.5900000,3057.0600000,3048.2200000,3053.3300000,6
DSX,10,20150109,161000,3048.3700000,3048.3700000,3036.4000000,3040.8900000,14
DSX,10,20150109,162000,3034.7300000,3034.7300000,3021.2300000,3031.9200000,29
DSX,10,20150109,163000,3032.7800000,3036.1100000,3028.8400000,3033.3500000,11
DSX,10,20150109,164000,3036.9700000,3036.9700000,3036.9700000,3036.9700000,1
DSX,10,20150109,170000,3042.9000000,3042.9000000,3042.9000000,3042.9000000,1
DSX,10,20150112,081000,3055.6600000,3071.0200000,3055.6600000,3070.4200000,34
DSX,10,20150112,082000,3069.8300000,3069.8300000,3063.1600000,3063.6900000,36
DSX,10,20150112,083000,3063.2300000,3073.8800000,3062.6500000,3073.8800000,45
DSX,10,20150112,084000,3074.7400000,3082.7800000,3074.4500000,3079.6400000,41
DSX,10,20150112,085000,3078.6900000,3079.0700000,3074.9900000,3076.6800000,36
DSX,10,20150112,090000,3075.5500000,3076.5000000,3072.3800000,3075.1700000,32
DSX,10,20150112,091000,3073.1300000,3074.8700000,3069.9000000,3069.9000000,39
DSX,10,20150112,092000,3069.1200000,3070.6800000,3056.2900000,3056.2900000,36
DSX,10,20150112,093000,3056.3400000,3061.8900000,3054.3700000,3061.7100000,33
DSX,10,20150112,094000,3063.4700000,3066.1100000,3060.4200000,3062.9500000,37
DSX,10,20150112,095000,3062.8200000,3084.1000000,3062.8200000,3084.1000000,31
DSX,10,20150112,100000,3083.0600000,3088.7000000,3083.0600000,3088.1500000,41
DSX,10,20150112,101000,3087.9300000,3096.9100000,3087.9300000,3093.0900000,47
