<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.XOM,D,20120307,000000,85.8900000,86.1200000,85.2200000,85.8700000,1042853
US1.XOM,D,20120308,000000,84.9900000,85.4500000,84.6500000,84.8400000,1439155
US1.XOM,D,20120309,000000,84.9900000,85.0500000,84.0500000,84.3100000,1404228
US1.XOM,D,20120312,000000,84.4300000,85.7500000,84.1400000,85.5800000,2313537
US1.XOM,D,20120313,000000,85.8900000,86.9200000,85.6150000,86.8600000,1282067
US1.XOM,D,20120314,000000,86.5900000,86.8200000,85.7400000,85.9800000,1116297
US1.XOM,D,20120315,000000,85.9600000,86.2000000,85.2500000,86.0700000,1133190
US1.XOM,D,20120316,000000,86.2000000,86.8900000,85.9800000,86.3700000,1101070
US1.XOM,D,20120319,000000,86.0800000,87.1800000,86.0500000,86.9900000,862827
US1.XOM,D,20120320,000000,86.5000000,87.1000000,86.3300000,86.5800000,1411980
US1.XOM,D,20120321,000000,86.5100000,86.5200000,85.7700000,86.0300000,1229700
US1.XOM,D,20120322,000000,85.4300000,85.9400000,85.1000000,85.3400000,1254951
US1.XOM,D,20120323,000000,85.4550000,85.9800000,85.0200000,85.5700000,758297
US1.XOM,D,20120326,000000,86.1800000,87.2500000,86.1050000,87.0600000,1061825
US1.XOM,D,20120327,000000,87.1400000,87.2400000,86.5400000,86.5800000,779294
US1.XOM,D,20120328,000000,86.3900000,86.4700000,85.1500000,85.8650000,1084772
US1.XOM,D,20120329,000000,85.2700000,86.1200000,84.9100000,86.0300000,1045178
US1.XOM,D,20120330,000000,86.4100000,86.7500000,86.0900000,86.6800000,704965
US1.XOM,D,20120402,000000,86.5400000,87.6650000,86.3100000,87.0800000,1136009
US1.XOM,D,20120403,000000,86.7700000,86.7700000,85.0000000,85.8000000,1537261
US1.XOM,D,20120404,000000,85.2900000,85.3500000,84.4900000,84.9200000,1484254
US1.XOM,D,20120405,000000,84.6200000,85.3800000,84.3600000,84.8200000,816907
US1.XOM,D,20120410,000000,83.6900000,83.7400000,81.8900000,82.1500000,1881834
US1.XOM,D,20120411,000000,83.1700000,83.3400000,82.1500000,82.7100000,1421721
US1.XOM,D,20120412,000000,82.6700000,83.7300000,82.3600000,83.6400000,1386968
US1.XOM,D,20120413,000000,83.0850000,83.6800000,82.8600000,83.0000000,1275399
US1.XOM,D,20120416,000000,83.2400000,84.3800000,83.2300000,84.0500000,1457865
US1.XOM,D,20120417,000000,84.5800000,85.6000000,84.5800000,85.4500000,1097707
US1.XOM,D,20120418,000000,85.0400000,86.0400000,85.0400000,85.7200000,988674
US1.XOM,D,20120419,000000,85.6200000,85.9100000,84.9800000,85.2700000,1269847
US1.XOM,D,20120420,000000,85.6700000,85.9000000,85.0400000,85.2700000,1059031
US1.XOM,D,20120423,000000,84.6000000,85.9200000,84.4100000,85.6900000,1250785
US1.XOM,D,20120424,000000,85.6400000,86.3800000,85.6400000,86.2700000,854826
US1.XOM,D,20120425,000000,86.4300000,87.1800000,85.9600000,86.8400000,1531838
US1.XOM,D,20120426,000000,85.3200000,86.2000000,85.1600000,86.1200000,1379458
US1.XOM,D,20120427,000000,86.5700000,86.6700000,85.9600000,86.1100000,729829
US1.XOM,D,20120430,000000,86.3300000,86.4100000,85.8800000,86.2700000,789786
US1.XOM,D,20120501,000000,86.4600000,87.5100000,86.1400000,87.0500000,982852
US1.XOM,D,20120502,000000,86.6000000,86.6000000,85.8350000,86.1600000,701255
US1.XOM,D,20120503,000000,86.3600000,86.3600000,85.5200000,85.6400000,763491
US1.XOM,D,20120504,000000,85.0900000,85.3000000,84.4100000,84.7500000,805317
US1.XOM,D,20120507,000000,84.2900000,84.7800000,84.1000000,84.4800000,796475
US1.XOM,D,20120508,000000,83.7800000,84.2400000,82.9150000,84.0200000,1274407
US1.XOM,D,20120509,000000,83.0750000,84.0700000,82.9000000,83.3100000,1428247
US1.XOM,D,20120510,000000,83.3200000,83.5600000,82.5500000,82.8200000,1096958
US1.XOM,D,20120511,000000,82.6600000,83.7800000,82.5700000,83.0950000,749778
US1.XOM,D,20120514,000000,82.2500000,82.4500000,81.9600000,82.1100000,975060
US1.XOM,D,20120515,000000,82.0100000,82.7200000,81.5300000,81.7900000,1363482
US1.XOM,D,20120516,000000,82.0400000,83.1400000,82.0000000,82.1400000,1176005
US1.XOM,D,20120517,000000,82.1600000,82.6000000,81.6800000,81.9500000,1924455
US1.XOM,D,20120518,000000,82.4600000,82.7100000,81.0400000,81.4000000,1423917
US1.XOM,D,20120521,000000,81.3400000,82.1200000,81.1300000,82.0300000,1044940
US1.XOM,D,20120522,000000,82.0100000,82.8400000,81.5200000,81.9600000,1193756
US1.XOM,D,20120523,000000,81.6600000,82.0800000,80.4900000,82.0000000,1793455
US1.XOM,D,20120524,000000,82.0700000,82.7700000,81.7100000,82.5800000,1255586
US1.XOM,D,20120525,000000,82.8700000,82.9600000,81.6800000,82.0700000,960156
US1.XOM,D,20120529,000000,82.5000000,82.5500000,81.3300000,81.9400000,1338640
US1.XOM,D,20120530,000000,81.1900000,81.3600000,79.6000000,79.7800000,1827245
US1.XOM,D,20120531,000000,79.8800000,80.1400000,78.4200000,78.7600000,1919119
US1.XOM,D,20120601,000000,77.8500000,78.5500000,77.5200000,77.8900000,2055007
US1.XOM,D,20120604,000000,78.0700000,78.2400000,77.2000000,77.8200000,1791028
US1.XOM,D,20120605,000000,77.5800000,78.2900000,77.1400000,77.5600000,1248615
US1.XOM,D,20120606,000000,78.3700000,80.2400000,78.1200000,80.1900000,1643708
US1.XOM,D,20120607,000000,81.0800000,81.2300000,80.3600000,80.6200000,1133431
US1.XOM,D,20120608,000000,80.0800000,80.9200000,79.4700000,80.8200000,1178614
US1.XOM,D,20120611,000000,81.7700000,81.8500000,80.1800000,80.3300000,1459947
US1.XOM,D,20120612,000000,80.7700000,81.5000000,80.6300000,81.2200000,1050411
US1.XOM,D,20120613,000000,80.9500000,81.6300000,80.2850000,80.6500000,1180487
US1.XOM,D,20120614,000000,80.9050000,82.4900000,80.7600000,82.1200000,1523421
US1.XOM,D,20120615,000000,82.5300000,83.4400000,82.2200000,83.1700000,1323404
US1.XOM,D,20120618,000000,82.3800000,83.1700000,82.3500000,83.1200000,1042493
US1.XOM,D,20120619,000000,83.7300000,84.6250000,83.3200000,84.4500000,1374352
US1.XOM,D,20120620,000000,84.4600000,85.3800000,84.0800000,84.9500000,1929528
US1.XOM,D,20120621,000000,85.0500000,85.3600000,82.0600000,82.1200000,2524311
US1.XOM,D,20120622,000000,82.6800000,83.2200000,82.3100000,82.4800000,2779589
US1.XOM,D,20120625,000000,81.1100000,81.4350000,79.7900000,81.3000000,2451024
US1.XOM,D,20120626,000000,81.5000000,82.9700000,81.2200000,82.4600000,1307088
US1.XOM,D,20120627,000000,82.8000000,83.6600000,82.7200000,83.2100000,1101721
US1.XOM,D,20120628,000000,82.6500000,83.4600000,82.0200000,83.1300000,1487497
US1.XOM,D,20120629,000000,84.9000000,85.7000000,84.4600000,85.6100000,1753797
US1.XOM,D,20120702,000000,85.4500000,85.4600000,84.5500000,85.2700000,1106143
US1.XOM,D,20120703,000000,85.7000000,86.2700000,85.6600000,86.2200000,778122
US1.XOM,D,20120705,000000,85.3300000,86.0400000,85.2000000,85.6000000,810975
US1.XOM,D,20120706,000000,84.2600000,85.0300000,84.2000000,84.8200000,851775
US1.XOM,D,20120709,000000,84.5200000,84.5300000,83.0300000,83.7000000,1372905
US1.XOM,D,20120710,000000,84.2000000,84.3500000,82.8400000,83.0800000,1224843
US1.XOM,D,20120711,000000,83.4800000,84.6750000,83.2700000,84.2850000,1739782
US1.XOM,D,20120712,000000,83.3300000,84.5500000,83.3300000,84.1400000,1406980
US1.XOM,D,20120713,000000,84.4500000,85.5700000,84.2800000,85.4900000,1095802
US1.XOM,D,20120716,000000,84.8500000,85.4200000,84.6600000,85.0500000,746292
US1.XOM,D,20120717,000000,85.2800000,85.8100000,84.1000000,85.7100000,1013923
US1.XOM,D,20120718,000000,85.2600000,86.2200000,85.1600000,86.1900000,1025897
US1.XOM,D,20120719,000000,86.0200000,86.3800000,85.6200000,86.1400000,962322
US1.XOM,D,20120720,000000,85.7100000,86.1400000,85.2700000,86.0600000,1264456
US1.XOM,D,20120723,000000,84.8100000,85.4500000,84.3450000,85.2200000,1261108
US1.XOM,D,20120724,000000,85.2600000,85.2600000,83.5000000,84.5600000,1295930
US1.XOM,D,20120725,000000,85.1400000,85.5400000,84.6600000,85.3000000,1396824
US1.XOM,D,20120726,000000,85.5600000,86.6900000,85.2900000,86.4700000,1341958
US1.XOM,D,20120727,000000,85.6000000,87.6600000,85.5800000,87.4300000,1467621
US1.XOM,D,20120730,000000,87.3800000,87.8200000,87.0900000,87.5200000,914716
US1.XOM,D,20120731,000000,87.3700000,87.6500000,86.7900000,86.8400000,942305
US1.XOM,D,20120801,000000,87.0900000,87.4400000,86.1800000,86.9400000,1263492
US1.XOM,D,20120802,000000,86.0500000,86.7400000,85.5100000,85.8800000,1425894
US1.XOM,D,20120803,000000,87.0300000,87.8800000,86.8000000,87.5500000,1157983
US1.XOM,D,20120806,000000,87.5700000,87.8700000,87.3800000,87.4450000,549060
US1.XOM,D,20120807,000000,87.8700000,88.0000000,87.6900000,87.9200000,887838
US1.XOM,D,20120808,000000,87.8400000,88.5000000,87.6800000,88.2700000,961680
US1.XOM,D,20120809,000000,87.6700000,88.4700000,87.5300000,88.1850000,794846
US1.XOM,D,20120810,000000,87.6000000,88.4800000,87.1500000,88.3900000,776565
US1.XOM,D,20120814,000000,88.2900000,88.6400000,87.9000000,88.1900000,613773
US1.XOM,D,20120815,000000,88.2900000,88.6700000,87.9100000,87.9900000,755720
US1.XOM,D,20120816,000000,88.1900000,88.8600000,87.9800000,88.6400000,904246
US1.XOM,D,20120817,000000,88.8800000,88.9100000,88.1600000,88.3600000,657768
US1.XOM,D,20120820,000000,88.0700000,88.2000000,87.6400000,87.9400000,708402
US1.XOM,D,20120821,000000,88.0050000,88.4100000,87.2600000,87.4400000,804541
US1.XOM,D,20120822,000000,87.2400000,87.9000000,87.0300000,87.7300000,773483
US1.XOM,D,20120823,000000,87.6800000,87.7400000,86.9800000,87.3600000,759189
US1.XOM,D,20120824,000000,87.1800000,88.2900000,86.9300000,88.0600000,777087
US1.XOM,D,20120827,000000,88.0500000,88.1900000,87.6100000,87.7800000,645003
US1.XOM,D,20120828,000000,87.5000000,88.3900000,87.5000000,88.1100000,701400
US1.XOM,D,20120829,000000,88.0300000,88.1900000,87.7400000,87.9400000,656377
US1.XOM,D,20120830,000000,87.4400000,87.7300000,87.0200000,87.2100000,808163
US1.XOM,D,20120831,000000,87.5100000,87.8500000,87.1400000,87.3800000,1217537
US1.XOM,D,20120904,000000,87.4600000,87.4600000,86.5200000,87.1300000,953601
US1.XOM,D,20120905,000000,87.3500000,87.6500000,87.1500000,87.3050000,743960
US1.XOM,D,20120906,000000,87.8900000,89.2400000,87.8900000,88.9800000,1118214
US1.XOM,D,20120907,000000,89.3700000,90.0000000,89.3700000,89.9000000,770008
US1.XOM,D,20120910,000000,89.8200000,89.8900000,89.4000000,89.4600000,712614
US1.XOM,D,20120911,000000,89.7500000,89.9400000,89.5500000,89.6250000,730321
US1.XOM,D,20120912,000000,89.7200000,89.8900000,89.4200000,89.5300000,724954
US1.XOM,D,20120913,000000,89.7700000,91.5600000,89.4300000,91.2300000,1514518
US1.XOM,D,20120914,000000,91.5000000,92.4000000,91.2600000,92.2600000,1203062
US1.XOM,D,20120917,000000,91.9200000,92.4900000,91.5500000,91.9500000,945039
US1.XOM,D,20120918,000000,91.4300000,92.2200000,91.4300000,91.6800000,910767
US1.XOM,D,20120919,000000,91.5800000,91.7200000,90.6100000,90.6400000,1164046
US1.XOM,D,20120920,000000,90.2200000,91.6850000,90.1200000,91.5300000,1063835
US1.XOM,D,20120921,000000,91.9100000,92.2300000,91.6500000,91.8000000,1001075
US1.XOM,D,20120924,000000,91.4300000,92.2100000,91.4100000,91.9000000,803356
US1.XOM,D,20120925,000000,92.2800000,92.5700000,91.5400000,91.7400000,1030324
US1.XOM,D,20120926,000000,91.7100000,92.0300000,91.1000000,91.2500000,1045067
US1.XOM,D,20120927,000000,91.8100000,92.2500000,91.2000000,91.8000000,707735
US1.XOM,D,20120928,000000,91.4000000,91.6400000,90.9300000,91.4200000,899781
US1.XOM,D,20121001,000000,91.7900000,92.5000000,91.6100000,91.7300000,916403
US1.XOM,D,20121002,000000,92.0300000,92.1600000,91.2800000,91.7250000,856886
US1.XOM,D,20121003,000000,91.6500000,91.8050000,91.2000000,91.6900000,1060832
US1.XOM,D,20121004,000000,91.9800000,92.5400000,91.9700000,92.2300000,1030613
US1.XOM,D,20121005,000000,92.6200000,92.9900000,92.2400000,92.5300000,955170
US1.XOM,D,20121008,000000,92.1500000,92.8700000,92.0400000,92.7100000,676923
US1.XOM,D,20121009,000000,92.7600000,93.3600000,92.1100000,92.1400000,1328678
US1.XOM,D,20121010,000000,91.8000000,92.0000000,90.6700000,91.0700000,1556688
US1.XOM,D,20121011,000000,91.6800000,91.8700000,91.1800000,91.2100000,1020761
US1.XOM,D,20121012,000000,91.2700000,91.7200000,90.5200000,91.0500000,867343
US1.XOM,D,20121015,000000,91.3500000,91.6900000,90.5400000,91.4900000,779506
US1.XOM,D,20121016,000000,91.8900000,92.4700000,91.8100000,92.3600000,890854
US1.XOM,D,20121017,000000,92.6200000,93.5400000,92.6100000,93.3800000,1005952
US1.XOM,D,20121018,000000,93.0100000,93.5700000,92.9800000,93.4300000,1339769
US1.XOM,D,20121019,000000,93.5700000,93.5800000,91.7600000,92.1700000,1636679
US1.XOM,D,20121022,000000,91.6700000,92.2500000,91.0800000,92.1300000,1275524
US1.XOM,D,20121023,000000,91.1300000,91.3500000,90.0200000,90.2000000,883872
US1.XOM,D,20121024,000000,90.3900000,90.6200000,89.7800000,89.8900000,1288449
US1.XOM,D,20121025,000000,90.4100000,90.7900000,89.6900000,90.4300000,1090584
US1.XOM,D,20121026,000000,90.5800000,91.0700000,90.0100000,90.6300000,1309510
US1.XOM,D,20121031,000000,91.0000000,91.3700000,90.1200000,91.3400000,1620786
US1.XOM,D,20121101,000000,90.3300000,91.6700000,90.3000000,91.5700000,1440959
US1.XOM,D,20121102,000000,91.7600000,91.9200000,90.0600000,90.2700000,1695464
US1.XOM,D,20121105,000000,90.0400000,90.8000000,89.7100000,90.6100000,1093976
US1.XOM,D,20121106,000000,90.8100000,92.0400000,90.7400000,91.5800000,1309928
US1.XOM,D,20121107,000000,90.1100000,90.2000000,87.7400000,88.0600000,2288976
US1.XOM,D,20121108,000000,88.1400000,88.4200000,87.0300000,87.0600000,1695263
US1.XOM,D,20121109,000000,86.7000000,87.9400000,86.6100000,87.1600000,1560600
US1.XOM,D,20121112,000000,87.2800000,87.6800000,86.9500000,87.3200000,1374190
US1.XOM,D,20121113,000000,86.8300000,87.9900000,86.4400000,86.5100000,1477889
US1.XOM,D,20121114,000000,86.7450000,87.1100000,85.8900000,86.0900000,1822251
US1.XOM,D,20121115,000000,86.0100000,86.5400000,85.3800000,86.1700000,1551091
US1.XOM,D,20121116,000000,86.0800000,86.7100000,85.0700000,86.4700000,1690025
US1.XOM,D,20121119,000000,87.4600000,88.1500000,87.0900000,87.6200000,1311678
US1.XOM,D,20121120,000000,87.4900000,87.8800000,86.7700000,87.5000000,974522
US1.XOM,D,20121121,000000,87.5800000,88.0100000,87.5500000,88.0100000,579676
US1.XOM,D,20121123,000000,88.2500000,89.0900000,88.0300000,89.0550000,315244
US1.XOM,D,20121126,000000,88.2500000,88.6300000,88.0400000,88.5800000,691625
US1.XOM,D,20121127,000000,88.3000000,88.5300000,87.2450000,87.3600000,979991
US1.XOM,D,20121128,000000,86.6000000,88.1900000,86.2800000,88.1300000,1257051
US1.XOM,D,20121129,000000,88.3700000,88.6900000,87.6400000,88.1300000,937915
US1.XOM,D,20121130,000000,88.1300000,88.4000000,87.8300000,88.0800000,723837
US1.XOM,D,20121203,000000,88.4600000,88.5600000,87.4700000,87.6100000,626849
US1.XOM,D,20121204,000000,87.3800000,87.9700000,87.1900000,87.1900000,814398
US1.XOM,D,20121205,000000,87.2800000,88.2600000,87.1100000,87.7300000,841605
US1.XOM,D,20121206,000000,87.7100000,88.0500000,87.2400000,88.0000000,714008
US1.XOM,D,20121207,000000,88.1400000,88.6400000,87.7700000,88.5900000,758003
US1.XOM,D,20121210,000000,88.6100000,88.9500000,88.2450000,88.4200000,680094
US1.XOM,D,20121211,000000,88.4400000,89.4900000,88.4100000,88.9900000,869370
US1.XOM,D,20121212,000000,89.2100000,90.3700000,88.9800000,89.4600000,1202072
US1.XOM,D,20121213,000000,89.2800000,89.4400000,88.2700000,88.6300000,685507
US1.XOM,D,20121214,000000,88.1100000,88.4400000,87.9200000,88.1300000,940063
US1.XOM,D,20121217,000000,88.1700000,88.9400000,88.1250000,88.8700000,1180189
US1.XOM,D,20121218,000000,88.7500000,89.7400000,88.5600000,89.5450000,1116202
US1.XOM,D,20121219,000000,89.5400000,89.6000000,88.3800000,88.4000000,1004951
US1.XOM,D,20121220,000000,88.3800000,88.9400000,87.9900000,88.8900000,1237603
US1.XOM,D,20121221,000000,87.6600000,88.4800000,87.0100000,87.4000000,1674320
US1.XOM,D,20121224,000000,87.1500000,87.2900000,86.8100000,86.8900000,307368
US1.XOM,D,20121226,000000,87.2100000,87.6700000,86.5700000,87.0900000,579707
US1.XOM,D,20121227,000000,87.0700000,87.2400000,85.7700000,86.8400000,1277837
US1.XOM,D,20121228,000000,86.2100000,86.2500000,85.0900000,85.1150000,784774
US1.XOM,D,20121231,000000,85.0400000,86.6300000,84.7400000,86.6300000,1301506
US1.XOM,D,20130102,000000,87.6600000,88.7100000,87.2700000,88.6900000,1301394
US1.XOM,D,20130103,000000,88.6100000,88.8900000,88.1600000,88.5300000,1066347
US1.XOM,D,20130104,000000,88.5100000,89.0900000,88.3700000,88.9100000,1040373
US1.XOM,D,20130107,000000,88.3100000,88.4400000,87.5800000,87.9100000,1046696
US1.XOM,D,20130108,000000,87.7850000,88.4400000,87.2900000,88.4400000,1094042
US1.XOM,D,20130109,000000,88.4700000,88.5100000,87.7600000,88.1400000,772526
US1.XOM,D,20130110,000000,88.7000000,89.4700000,88.3700000,89.1200000,1174085
US1.XOM,D,20130111,000000,88.9900000,89.7100000,88.8700000,89.6100000,795611
US1.XOM,D,20130114,000000,89.4600000,89.7500000,89.3200000,89.5900000,808934
US1.XOM,D,20130115,000000,89.2300000,89.6000000,89.0000000,89.5500000,804115
US1.XOM,D,20130116,000000,89.1600000,89.4800000,89.0800000,89.4200000,688005
US1.XOM,D,20130117,000000,89.8000000,90.9400000,89.6700000,90.2100000,875230
US1.XOM,D,20130118,000000,90.1500000,90.8200000,89.8400000,90.7600000,1065349
US1.XOM,D,20130122,000000,90.2700000,90.7200000,90.2300000,90.6000000,104189
US1.XOM,D,20130123,000000,90.5000000,90.8800000,90.4200000,90.7000000,834195
US1.XOM,D,20130124,000000,90.9900000,91.7100000,90.7900000,91.3300000,958914
US1.XOM,D,20130125,000000,91.5400000,91.7900000,91.1350000,91.7100000,738101
US1.XOM,D,20130128,000000,91.2800000,91.4100000,90.7700000,91.2000000,292059
US1.XOM,D,20130129,000000,91.2000000,91.9250000,91.2000000,91.7600000,837294
US1.XOM,D,20130130,000000,91.3000000,91.7200000,90.3800000,90.7200000,1077046
US1.XOM,D,20130131,000000,90.7200000,91.2100000,89.7500000,89.8600000,979302
US1.XOM,D,20130201,000000,90.4000000,90.4700000,89.3600000,90.0600000,1116724
US1.XOM,D,20130204,000000,89.4900000,89.6100000,88.8400000,89.1600000,899514
US1.XOM,D,20130205,000000,89.9900000,90.1750000,89.4200000,89.8000000,799971
US1.XOM,D,20130206,000000,89.2500000,89.8900000,89.1700000,89.7800000,832271
US1.XOM,D,20130207,000000,89.1100000,89.1400000,87.6200000,88.2200000,1020632
US1.XOM,D,20130208,000000,88.5200000,88.7900000,88.1100000,88.5800000,828195
US1.XOM,D,20130211,000000,88.3900000,88.5000000,87.9700000,88.3000000,592317
US1.XOM,D,20130212,000000,88.3100000,88.6200000,87.9300000,88.4700000,602631
US1.XOM,D,20130213,000000,88.4600000,88.7650000,88.2500000,88.6550000,703653
US1.XOM,D,20130214,000000,88.4000000,88.8100000,88.0700000,88.5200000,702708
US1.XOM,D,20130215,000000,88.6000000,88.6000000,87.8100000,88.3000000,1148597
US1.XOM,D,20130219,000000,88.5400000,89.4100000,88.3900000,89.3200000,844443
US1.XOM,D,20130220,000000,89.0600000,89.8150000,88.9000000,88.9300000,1342584
US1.XOM,D,20130221,000000,88.7300000,89.0100000,88.3600000,88.5600000,926142
US1.XOM,D,20130222,000000,89.0000000,89.2800000,88.4200000,89.2400000,811815
US1.XOM,D,20130225,000000,89.8700000,90.1900000,87.7200000,87.7500000,1213572
US1.XOM,D,20130226,000000,88.5000000,88.9700000,87.7700000,88.5500000,1875812
US1.XOM,D,20130227,000000,88.4950000,89.6500000,88.3100000,89.5300000,981686
US1.XOM,D,20130228,000000,89.5600000,89.8100000,89.0300000,89.4300000,1296232
US1.XOM,D,20130301,000000,88.9800000,89.6700000,88.9300000,89.4600000,1434955
US1.XOM,D,20130304,000000,89.2200000,89.2300000,88.4600000,88.9500000,1144198
US1.XOM,D,20130305,000000,89.4800000,90.1500000,89.2900000,89.6150000,1123192
US1.XOM,D,20130306,000000,89.8000000,89.9200000,89.0500000,89.5600000,1091717
US1.XOM,D,20130307,000000,89.6300000,89.6600000,88.6800000,88.7200000,1020428
US1.XOM,D,20130308,000000,89.0400000,89.1700000,88.3600000,88.9400000,1138455
US1.XOM,D,20130311,000000,88.9400000,89.5500000,88.5500000,89.1600000,1153810
US1.XOM,D,20130312,000000,89.4200000,89.9000000,89.0200000,89.1600000,1315738
US1.XOM,D,20130313,000000,89.0200000,89.5000000,88.8400000,89.2650000,1029105
US1.XOM,D,20130314,000000,89.4250000,89.9000000,89.4250000,89.8200000,1307599
US1.XOM,D,20130315,000000,89.2000000,89.6100000,88.7900000,89.3100000,1400362
US1.XOM,D,20130318,000000,88.7000000,89.3800000,88.5600000,88.7800000,1134457
US1.XOM,D,20130319,000000,88.8900000,89.0800000,88.0300000,88.6200000,1177364
US1.XOM,D,20130320,000000,89.0800000,89.1900000,88.3000000,88.6700000,957351
US1.XOM,D,20130321,000000,88.0800000,88.6400000,87.9050000,88.1500000,1094529
US1.XOM,D,20130322,000000,88.3600000,89.2900000,88.3300000,89.2900000,788592
US1.XOM,D,20130325,000000,89.5000000,89.9000000,88.6700000,89.0400000,1658673
US1.XOM,D,20130326,000000,89.4100000,90.2900000,89.3700000,90.1400000,1037712
US1.XOM,D,20130327,000000,89.4900000,90.7300000,89.4900000,90.5800000,1289405
US1.XOM,D,20130328,000000,90.5300000,90.9800000,90.0000000,90.0000000,1285260
US1.XOM,D,20130401,000000,90.1300000,90.9800000,90.0900000,90.7600000,953719
US1.XOM,D,20130402,000000,90.6800000,90.9200000,90.2800000,90.5400000,1195597
US1.XOM,D,20130403,000000,90.6500000,90.8300000,89.8600000,89.9300000,1614092
US1.XOM,D,20130404,000000,90.1000000,90.3300000,89.2250000,89.8200000,1284924
US1.XOM,D,20130405,000000,88.4600000,89.2000000,88.4100000,88.9850000,1250190
US1.XOM,D,20130408,000000,89.1100000,89.1100000,88.1550000,88.6100000,1060119
US1.XOM,D,20130409,000000,88.7300000,89.3300000,88.6000000,88.7900000,796116
US1.XOM,D,20130410,000000,88.4000000,89.1600000,88.2050000,88.6700000,1285121
US1.XOM,D,20130411,000000,88.9500000,89.2700000,88.2400000,89.2200000,1217443
US1.XOM,D,20130412,000000,88.8800000,89.1600000,88.4100000,89.0100000,1275531
