<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.MIX,60,20140114,180000,148950.0000000,149300.0000000,148880.0000000,149160.0000000,294
SPFB.MIX,60,20140114,190000,149180.0000000,149260.0000000,148690.0000000,148790.0000000,345
SPFB.MIX,60,20140114,200000,149030.0000000,149240.0000000,148810.0000000,149030.0000000,98
SPFB.MIX,60,20140114,210000,149050.0000000,149050.0000000,148890.0000000,148900.0000000,48
SPFB.MIX,60,20140114,220000,148890.0000000,149220.0000000,148860.0000000,149100.0000000,114
SPFB.MIX,60,20140114,230000,149150.0000000,149220.0000000,149130.0000000,149130.0000000,10
SPFB.MIX,60,20140115,000000,149160.0000000,149310.0000000,149160.0000000,149240.0000000,30
SPFB.MIX,60,20140115,110000,149330.0000000,149500.0000000,149160.0000000,149360.0000000,299
SPFB.MIX,60,20140115,120000,149500.0000000,150110.0000000,149200.0000000,150110.0000000,439
SPFB.MIX,60,20140115,130000,150100.0000000,150100.0000000,149680.0000000,149700.0000000,386
SPFB.MIX,60,20140115,140000,149650.0000000,149830.0000000,149260.0000000,149290.0000000,441
SPFB.MIX,60,20140115,150000,149330.0000000,149660.0000000,149330.0000000,149660.0000000,110
SPFB.MIX,60,20140115,160000,149690.0000000,149810.0000000,149560.0000000,149760.0000000,372
SPFB.MIX,60,20140115,170000,149770.0000000,150350.0000000,149750.0000000,150100.0000000,403
SPFB.MIX,60,20140115,180000,150140.0000000,150460.0000000,150090.0000000,150100.0000000,360
SPFB.MIX,60,20140115,190000,150060.0000000,150390.0000000,149890.0000000,150390.0000000,326
SPFB.MIX,60,20140115,200000,150700.0000000,151000.0000000,150430.0000000,150500.0000000,186
SPFB.MIX,60,20140115,210000,150540.0000000,150670.0000000,150460.0000000,150520.0000000,48
SPFB.MIX,60,20140115,220000,150560.0000000,150670.0000000,150530.0000000,150670.0000000,19
SPFB.MIX,60,20140115,230000,150560.0000000,150680.0000000,150560.0000000,150650.0000000,8
SPFB.MIX,60,20140116,000000,150680.0000000,150690.0000000,150640.0000000,150680.0000000,16
SPFB.MIX,60,20140116,110000,150640.0000000,150790.0000000,150400.0000000,150600.0000000,154
SPFB.MIX,60,20140116,120000,150550.0000000,150720.0000000,150550.0000000,150680.0000000,130
SPFB.MIX,60,20140116,130000,150680.0000000,150920.0000000,150080.0000000,150170.0000000,683
SPFB.MIX,60,20140116,140000,150180.0000000,150210.0000000,149650.0000000,149750.0000000,541
SPFB.MIX,60,20140116,150000,149860.0000000,150010.0000000,149710.0000000,150010.0000000,94
SPFB.MIX,60,20140116,160000,150000.0000000,150070.0000000,149730.0000000,149810.0000000,179
SPFB.MIX,60,20140116,170000,149800.0000000,149850.0000000,149140.0000000,149490.0000000,372
SPFB.MIX,60,20140116,180000,149490.0000000,149600.0000000,149370.0000000,149560.0000000,152
SPFB.MIX,60,20140116,190000,149630.0000000,149670.0000000,149130.0000000,149160.0000000,147
SPFB.MIX,60,20140116,200000,149180.0000000,149350.0000000,148630.0000000,149050.0000000,314
SPFB.MIX,60,20140116,210000,148990.0000000,149330.0000000,148950.0000000,149330.0000000,77
SPFB.MIX,60,20140116,220000,149190.0000000,149210.0000000,149060.0000000,149170.0000000,26
SPFB.MIX,60,20140116,230000,149140.0000000,149240.0000000,149050.0000000,149140.0000000,77
SPFB.MIX,60,20140117,000000,149130.0000000,149200.0000000,149090.0000000,149190.0000000,24
SPFB.MIX,60,20140117,110000,149100.0000000,149330.0000000,148790.0000000,149130.0000000,223
SPFB.MIX,60,20140117,120000,149190.0000000,149320.0000000,148960.0000000,149100.0000000,164
SPFB.MIX,60,20140117,130000,149280.0000000,149290.0000000,149020.0000000,149130.0000000,86
SPFB.MIX,60,20140117,140000,149290.0000000,149700.0000000,149290.0000000,149530.0000000,228
SPFB.MIX,60,20140117,150000,149600.0000000,150990.0000000,149600.0000000,150540.0000000,877
SPFB.MIX,60,20140117,160000,150620.0000000,150900.0000000,150480.0000000,150780.0000000,233
SPFB.MIX,60,20140117,170000,150810.0000000,150910.0000000,150500.0000000,150660.0000000,181
SPFB.MIX,60,20140117,180000,150660.0000000,150800.0000000,150380.0000000,150610.0000000,453
SPFB.MIX,60,20140117,190000,150580.0000000,150630.0000000,149910.0000000,149970.0000000,328
SPFB.MIX,60,20140117,200000,149920.0000000,150190.0000000,149570.0000000,149930.0000000,113
SPFB.MIX,60,20140117,210000,149970.0000000,150040.0000000,149840.0000000,149860.0000000,46
SPFB.MIX,60,20140117,220000,149940.0000000,150050.0000000,149900.0000000,149900.0000000,19
SPFB.MIX,60,20140117,230000,149870.0000000,149950.0000000,149760.0000000,149760.0000000,30
SPFB.MIX,60,20140118,000000,149950.0000000,150020.0000000,149950.0000000,150020.0000000,21
SPFB.MIX,60,20140120,110000,149940.0000000,150230.0000000,149510.0000000,150140.0000000,208
SPFB.MIX,60,20140120,120000,150020.0000000,150660.0000000,149730.0000000,150560.0000000,372
SPFB.MIX,60,20140120,130000,150430.0000000,150950.0000000,150400.0000000,150710.0000000,970
SPFB.MIX,60,20140120,140000,150620.0000000,150710.0000000,150350.0000000,150680.0000000,175
SPFB.MIX,60,20140120,150000,150680.0000000,151140.0000000,150620.0000000,151140.0000000,419
SPFB.MIX,60,20140120,160000,151150.0000000,151290.0000000,151010.0000000,151060.0000000,239
SPFB.MIX,60,20140120,170000,151120.0000000,151350.0000000,151080.0000000,151170.0000000,735
SPFB.MIX,60,20140120,180000,151200.0000000,151240.0000000,150600.0000000,150840.0000000,379
SPFB.MIX,60,20140120,190000,150850.0000000,151110.0000000,150850.0000000,151020.0000000,86
SPFB.MIX,60,20140120,200000,151030.0000000,151030.0000000,150920.0000000,150950.0000000,44
SPFB.MIX,60,20140120,210000,150960.0000000,151350.0000000,150930.0000000,151310.0000000,41
SPFB.MIX,60,20140120,220000,151230.0000000,151240.0000000,151130.0000000,151180.0000000,18
SPFB.MIX,60,20140120,230000,151180.0000000,151250.0000000,151130.0000000,151250.0000000,21
SPFB.MIX,60,20140121,000000,151230.0000000,151380.0000000,151180.0000000,151280.0000000,43
SPFB.MIX,60,20140121,110000,151400.0000000,152090.0000000,151400.0000000,151650.0000000,817
SPFB.MIX,60,20140121,120000,151630.0000000,151680.0000000,151460.0000000,151620.0000000,255
SPFB.MIX,60,20140121,130000,151410.0000000,151800.0000000,151180.0000000,151680.0000000,915
SPFB.MIX,60,20140121,140000,151740.0000000,152010.0000000,151620.0000000,151690.0000000,676
SPFB.MIX,60,20140121,150000,151740.0000000,151870.0000000,151500.0000000,151590.0000000,421
SPFB.MIX,60,20140121,160000,151540.0000000,151950.0000000,151440.0000000,151610.0000000,218
SPFB.MIX,60,20140121,170000,151640.0000000,152060.0000000,151350.0000000,151940.0000000,341
SPFB.MIX,60,20140121,180000,151910.0000000,152100.0000000,151790.0000000,151830.0000000,683
SPFB.MIX,60,20140121,190000,151800.0000000,151940.0000000,151690.0000000,151800.0000000,410
SPFB.MIX,60,20140121,200000,151760.0000000,151950.0000000,151370.0000000,151620.0000000,463
SPFB.MIX,60,20140121,210000,151650.0000000,151750.0000000,151100.0000000,151110.0000000,240
SPFB.MIX,60,20140121,220000,151110.0000000,151110.0000000,150770.0000000,150970.0000000,72
SPFB.MIX,60,20140121,230000,151010.0000000,151130.0000000,150970.0000000,151070.0000000,68
SPFB.MIX,60,20140122,000000,151070.0000000,151170.0000000,151000.0000000,151170.0000000,45
SPFB.MIX,60,20140122,110000,151450.0000000,151760.0000000,151140.0000000,151240.0000000,537
SPFB.MIX,60,20140122,120000,151210.0000000,151410.0000000,151140.0000000,151340.0000000,344
SPFB.MIX,60,20140122,130000,151290.0000000,151570.0000000,150900.0000000,151160.0000000,401
SPFB.MIX,60,20140122,140000,151170.0000000,151210.0000000,151010.0000000,151090.0000000,151
SPFB.MIX,60,20140122,150000,151040.0000000,151200.0000000,150750.0000000,150820.0000000,358
SPFB.MIX,60,20140122,160000,150800.0000000,150970.0000000,150700.0000000,150840.0000000,515
SPFB.MIX,60,20140122,170000,150890.0000000,150910.0000000,150350.0000000,150550.0000000,406
SPFB.MIX,60,20140122,180000,150560.0000000,150930.0000000,150510.0000000,150920.0000000,363
SPFB.MIX,60,20140122,190000,150920.0000000,151260.0000000,150890.0000000,151020.0000000,145
SPFB.MIX,60,20140122,200000,151250.0000000,151680.0000000,151250.0000000,151400.0000000,313
SPFB.MIX,60,20140122,210000,151440.0000000,151500.0000000,151440.0000000,151480.0000000,13
SPFB.MIX,60,20140122,220000,151500.0000000,151620.0000000,151460.0000000,151460.0000000,54
SPFB.MIX,60,20140122,230000,151470.0000000,151720.0000000,151450.0000000,151590.0000000,57
SPFB.MIX,60,20140123,000000,151650.0000000,151730.0000000,151650.0000000,151680.0000000,43
SPFB.MIX,60,20140123,110000,151410.0000000,151570.0000000,151100.0000000,151370.0000000,347
SPFB.MIX,60,20140123,120000,151380.0000000,151740.0000000,151360.0000000,151520.0000000,306
SPFB.MIX,60,20140123,130000,151580.0000000,152310.0000000,151560.0000000,152160.0000000,430
SPFB.MIX,60,20140123,140000,152200.0000000,152400.0000000,152020.0000000,152090.0000000,454
SPFB.MIX,60,20140123,150000,152000.0000000,152180.0000000,151950.0000000,152050.0000000,185
SPFB.MIX,60,20140123,160000,152100.0000000,152250.0000000,151770.0000000,152180.0000000,350
SPFB.MIX,60,20140123,170000,152170.0000000,152300.0000000,151930.0000000,152180.0000000,353
SPFB.MIX,60,20140123,180000,152200.0000000,152530.0000000,151640.0000000,151740.0000000,537
SPFB.MIX,60,20140123,190000,151700.0000000,151830.0000000,150600.0000000,150890.0000000,455
SPFB.MIX,60,20140123,200000,150640.0000000,150680.0000000,149270.0000000,149340.0000000,591
SPFB.MIX,60,20140123,210000,149340.0000000,149340.0000000,149170.0000000,149170.0000000,167
SPFB.MIX,60,20140123,220000,149160.0000000,149160.0000000,148810.0000000,148940.0000000,67
SPFB.MIX,60,20140123,230000,148920.0000000,149020.0000000,148580.0000000,148600.0000000,172
SPFB.MIX,60,20140124,000000,148600.0000000,148990.0000000,148600.0000000,148840.0000000,278
SPFB.MIX,60,20140124,110000,149030.0000000,149940.0000000,149020.0000000,149840.0000000,798
SPFB.MIX,60,20140124,120000,149860.0000000,150110.0000000,149450.0000000,150000.0000000,499
SPFB.MIX,60,20140124,130000,150020.0000000,150410.0000000,149830.0000000,150290.0000000,593
SPFB.MIX,60,20140124,140000,150280.0000000,150710.0000000,149820.0000000,150490.0000000,778
SPFB.MIX,60,20140124,150000,150440.0000000,151110.0000000,150280.0000000,150810.0000000,1067
SPFB.MIX,60,20140124,160000,150800.0000000,150900.0000000,150550.0000000,150900.0000000,462
SPFB.MIX,60,20140124,170000,150920.0000000,150920.0000000,150390.0000000,150400.0000000,400
SPFB.MIX,60,20140124,180000,150440.0000000,150870.0000000,150220.0000000,150230.0000000,631
SPFB.MIX,60,20140124,190000,150230.0000000,150390.0000000,149990.0000000,150200.0000000,263
SPFB.MIX,60,20140124,200000,150270.0000000,150390.0000000,149370.0000000,149750.0000000,482
SPFB.MIX,60,20140124,210000,149760.0000000,149760.0000000,149250.0000000,149520.0000000,102
SPFB.MIX,60,20140124,220000,149530.0000000,149530.0000000,149090.0000000,149310.0000000,146
SPFB.MIX,60,20140124,230000,149210.0000000,149350.0000000,149200.0000000,149200.0000000,105
SPFB.MIX,60,20140125,000000,149200.0000000,149230.0000000,148880.0000000,149110.0000000,90
SPFB.MIX,60,20140127,110000,148910.0000000,150480.0000000,148600.0000000,150310.0000000,1755
SPFB.MIX,60,20140127,120000,150310.0000000,150790.0000000,150280.0000000,150700.0000000,225
SPFB.MIX,60,20140127,130000,150680.0000000,150770.0000000,150260.0000000,150550.0000000,622
SPFB.MIX,60,20140127,140000,150390.0000000,150390.0000000,149480.0000000,149560.0000000,571
SPFB.MIX,60,20140127,150000,149530.0000000,149590.0000000,148870.0000000,149180.0000000,587
SPFB.MIX,60,20140127,160000,149210.0000000,149750.0000000,149160.0000000,149480.0000000,381
SPFB.MIX,60,20140127,170000,149470.0000000,149750.0000000,148760.0000000,149290.0000000,888
SPFB.MIX,60,20140127,180000,149310.0000000,149670.0000000,149070.0000000,149540.0000000,825
SPFB.MIX,60,20140127,190000,149530.0000000,149530.0000000,149000.0000000,149100.0000000,293
SPFB.MIX,60,20140127,200000,148650.0000000,149440.0000000,148650.0000000,149250.0000000,385
SPFB.MIX,60,20140127,210000,149230.0000000,149230.0000000,148580.0000000,148600.0000000,155
SPFB.MIX,60,20140127,220000,148610.0000000,148630.0000000,148140.0000000,148290.0000000,227
SPFB.MIX,60,20140127,230000,148220.0000000,148880.0000000,148160.0000000,148840.0000000,190
SPFB.MIX,60,20140128,000000,148800.0000000,149160.0000000,148790.0000000,149120.0000000,40
SPFB.MIX,60,20140128,110000,149200.0000000,149690.0000000,148890.0000000,149680.0000000,455
SPFB.MIX,60,20140128,120000,149660.0000000,149900.0000000,149310.0000000,149640.0000000,249
SPFB.MIX,60,20140128,130000,149650.0000000,149820.0000000,148890.0000000,148950.0000000,1075
SPFB.MIX,60,20140128,140000,148950.0000000,149150.0000000,148750.0000000,148890.0000000,323
SPFB.MIX,60,20140128,150000,149050.0000000,149090.0000000,148580.0000000,148950.0000000,344
SPFB.MIX,60,20140128,160000,148950.0000000,149570.0000000,148860.0000000,149390.0000000,295
SPFB.MIX,60,20140128,170000,149380.0000000,149770.0000000,149100.0000000,149190.0000000,256
SPFB.MIX,60,20140128,180000,149170.0000000,149310.0000000,148140.0000000,148500.0000000,1074
SPFB.MIX,60,20140128,190000,148350.0000000,148750.0000000,148060.0000000,148740.0000000,1280
SPFB.MIX,60,20140128,200000,149150.0000000,149400.0000000,148500.0000000,148790.0000000,266
SPFB.MIX,60,20140128,210000,148790.0000000,149050.0000000,148090.0000000,148340.0000000,291
SPFB.MIX,60,20140128,220000,148530.0000000,148640.0000000,148300.0000000,148360.0000000,83
SPFB.MIX,60,20140128,230000,148520.0000000,148800.0000000,148380.0000000,148510.0000000,94
SPFB.MIX,60,20140129,000000,148500.0000000,148830.0000000,148430.0000000,148730.0000000,86
SPFB.MIX,60,20140129,110000,148730.0000000,150130.0000000,148520.0000000,150030.0000000,2329
SPFB.MIX,60,20140129,120000,150010.0000000,150200.0000000,149750.0000000,150200.0000000,732
SPFB.MIX,60,20140129,130000,150190.0000000,150750.0000000,150100.0000000,150690.0000000,1517
SPFB.MIX,60,20140129,140000,150590.0000000,150590.0000000,149820.0000000,149820.0000000,1442
SPFB.MIX,60,20140129,150000,149870.0000000,149980.0000000,149120.0000000,149580.0000000,1135
SPFB.MIX,60,20140129,160000,149600.0000000,149890.0000000,149330.0000000,149810.0000000,564
SPFB.MIX,60,20140129,170000,149800.0000000,149970.0000000,148940.0000000,149470.0000000,1416
SPFB.MIX,60,20140129,180000,149450.0000000,149830.0000000,148550.0000000,148690.0000000,1761
SPFB.MIX,60,20140129,190000,148700.0000000,148700.0000000,146860.0000000,147380.0000000,3141
SPFB.MIX,60,20140129,200000,147510.0000000,147780.0000000,147100.0000000,147640.0000000,364
SPFB.MIX,60,20140129,210000,147630.0000000,148280.0000000,147380.0000000,148160.0000000,133
SPFB.MIX,60,20140129,220000,148120.0000000,148120.0000000,147100.0000000,147290.0000000,286
SPFB.MIX,60,20140129,230000,147310.0000000,147640.0000000,147250.0000000,147500.0000000,164
SPFB.MIX,60,20140130,000000,147450.0000000,148190.0000000,146750.0000000,147680.0000000,800
SPFB.MIX,60,20140130,110000,147640.0000000,148400.0000000,147390.0000000,148270.0000000,642
SPFB.MIX,60,20140130,120000,148340.0000000,148420.0000000,147410.0000000,147520.0000000,545
SPFB.MIX,60,20140130,130000,147530.0000000,147730.0000000,145500.0000000,145670.0000000,2038
SPFB.MIX,60,20140130,140000,145730.0000000,147270.0000000,145700.0000000,146850.0000000,1154
SPFB.MIX,60,20140130,150000,146930.0000000,147840.0000000,146270.0000000,147120.0000000,932
SPFB.MIX,60,20140130,160000,147100.0000000,148050.0000000,147090.0000000,147320.0000000,1007
SPFB.MIX,60,20140130,170000,147310.0000000,147820.0000000,147170.0000000,147300.0000000,471
SPFB.MIX,60,20140130,180000,147250.0000000,147540.0000000,146790.0000000,147130.0000000,709
SPFB.MIX,60,20140130,190000,147140.0000000,147820.0000000,147010.0000000,147450.0000000,926
SPFB.MIX,60,20140130,200000,146890.0000000,147700.0000000,146570.0000000,147520.0000000,475
SPFB.MIX,60,20140130,210000,147560.0000000,147650.0000000,147240.0000000,147500.0000000,148
SPFB.MIX,60,20140130,220000,147430.0000000,147810.0000000,147360.0000000,147410.0000000,95
SPFB.MIX,60,20140130,230000,147490.0000000,147670.0000000,147240.0000000,147630.0000000,119
SPFB.MIX,60,20140131,000000,147610.0000000,147610.0000000,147270.0000000,147270.0000000,108
SPFB.MIX,60,20140131,110000,147160.0000000,148150.0000000,146850.0000000,147800.0000000,1108
SPFB.MIX,60,20140131,120000,147840.0000000,147870.0000000,146760.0000000,147240.0000000,910
SPFB.MIX,60,20140131,130000,147260.0000000,147970.0000000,146650.0000000,147920.0000000,1099
SPFB.MIX,60,20140131,140000,147910.0000000,148300.0000000,147530.0000000,147830.0000000,890
SPFB.MIX,60,20140131,150000,148000.0000000,148100.0000000,147100.0000000,147320.0000000,831
SPFB.MIX,60,20140131,160000,147460.0000000,147760.0000000,146300.0000000,146360.0000000,1203
SPFB.MIX,60,20140131,170000,146300.0000000,147070.0000000,146190.0000000,146660.0000000,976
SPFB.MIX,60,20140131,180000,146750.0000000,146820.0000000,145840.0000000,146320.0000000,993
SPFB.MIX,60,20140131,190000,146270.0000000,146470.0000000,146000.0000000,146430.0000000,393
SPFB.MIX,60,20140131,200000,146450.0000000,147300.0000000,146410.0000000,146960.0000000,388
SPFB.MIX,60,20140131,210000,146990.0000000,147500.0000000,146990.0000000,147120.0000000,238
SPFB.MIX,60,20140131,220000,147290.0000000,147420.0000000,147000.0000000,147330.0000000,209
SPFB.MIX,60,20140131,230000,147270.0000000,147800.0000000,147270.0000000,147800.0000000,233
SPFB.MIX,60,20140201,000000,147750.0000000,148000.0000000,147460.0000000,148000.0000000,91
SPFB.MIX,60,20140203,110000,147780.0000000,147780.0000000,146240.0000000,146510.0000000,1756
SPFB.MIX,60,20140203,120000,146510.0000000,147010.0000000,146510.0000000,147000.0000000,210
SPFB.MIX,60,20140203,130000,147080.0000000,147470.0000000,146900.0000000,147280.0000000,479
SPFB.MIX,60,20140203,140000,147380.0000000,147420.0000000,146360.0000000,146440.0000000,514
SPFB.MIX,60,20140203,150000,146480.0000000,146830.0000000,145850.0000000,146110.0000000,426
SPFB.MIX,60,20140203,160000,146090.0000000,146590.0000000,146000.0000000,146410.0000000,488
SPFB.MIX,60,20140203,170000,146410.0000000,146850.0000000,146330.0000000,146540.0000000,283
SPFB.MIX,60,20140203,180000,146720.0000000,146720.0000000,145400.0000000,145560.0000000,882
SPFB.MIX,60,20140203,190000,145500.0000000,145760.0000000,145100.0000000,145150.0000000,828
SPFB.MIX,60,20140203,200000,145080.0000000,145080.0000000,143810.0000000,144410.0000000,419
SPFB.MIX,60,20140203,210000,144650.0000000,144730.0000000,143990.0000000,143990.0000000,115
SPFB.MIX,60,20140203,220000,143960.0000000,144340.0000000,143820.0000000,144260.0000000,94
SPFB.MIX,60,20140203,230000,144180.0000000,144210.0000000,143800.0000000,144100.0000000,182
SPFB.MIX,60,20140204,000000,144170.0000000,144330.0000000,143900.0000000,144000.0000000,120
SPFB.MIX,60,20140204,110000,144080.0000000,144490.0000000,143700.0000000,144360.0000000,994
SPFB.MIX,60,20140204,120000,144380.0000000,144510.0000000,144000.0000000,144270.0000000,329
SPFB.MIX,60,20140204,130000,144200.0000000,145050.0000000,144170.0000000,144970.0000000,891
SPFB.MIX,60,20140204,140000,144870.0000000,145130.0000000,144590.0000000,144800.0000000,555
SPFB.MIX,60,20140204,150000,144770.0000000,144830.0000000,144320.0000000,144700.0000000,690
SPFB.MIX,60,20140204,160000,144730.0000000,144870.0000000,144370.0000000,144470.0000000,254
SPFB.MIX,60,20140204,170000,144500.0000000,144600.0000000,144110.0000000,144340.0000000,708
SPFB.MIX,60,20140204,180000,144340.0000000,144970.0000000,144200.0000000,144860.0000000,1021
