<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.AAPL,60,20120126,230000,444.5800000,444.7600000,443.8100000,444.2700000,60082
US2.AAPL,60,20120127,000000,444.2600000,444.6600000,443.1500000,444.6500000,169842
US2.AAPL,60,20120127,180000,444.4300000,447.1200000,444.0850000,446.6950000,141107
US2.AAPL,60,20120127,190000,446.7700000,446.7700000,445.0100000,445.9500000,138065
US2.AAPL,60,20120127,200000,445.9800000,446.6900000,445.3700000,445.6700000,84735
US2.AAPL,60,20120127,210000,445.6750000,446.0300000,445.0800000,445.4000000,42543
US2.AAPL,60,20120127,220000,445.5200000,446.3000000,445.4500000,446.1700000,52621
US2.AAPL,60,20120127,230000,446.1500000,446.2800000,445.5400000,445.9300000,51143
US2.AAPL,60,20120128,000000,445.9900000,448.4700000,445.8800000,447.4100000,282904
US2.AAPL,60,20120130,180000,445.7100000,448.6000000,445.4200000,447.8700000,117651
US2.AAPL,60,20120130,190000,447.8100000,452.8400000,447.5100000,452.7900000,384742
US2.AAPL,60,20120130,200000,452.8200000,453.3500000,451.6500000,452.0800000,133106
US2.AAPL,60,20120130,210000,452.1000000,453.4800000,452.0600000,452.7300000,97075
US2.AAPL,60,20120130,220000,452.6600000,453.8900000,452.1600000,453.0600000,83535
US2.AAPL,60,20120130,230000,453.0300000,453.6100000,452.7900000,453.3700000,89028
US2.AAPL,60,20120131,000000,453.3000000,453.3500000,451.8500000,453.0000000,150894
US2.AAPL,60,20120131,180000,455.7400000,457.6000000,455.2000000,457.4300000,169852
US2.AAPL,60,20120131,190000,457.3000000,458.2400000,455.4300000,455.6700000,211319
US2.AAPL,60,20120131,200000,455.8600000,456.3300000,453.1100000,454.0500000,124625
US2.AAPL,60,20120131,210000,454.0300000,454.6100000,453.2300000,453.9100000,81423
US2.AAPL,60,20120131,220000,453.9500000,455.0800000,453.8100000,453.9800000,65431
US2.AAPL,60,20120131,230000,454.0700000,455.9900000,454.0700000,455.6500000,69262
US2.AAPL,60,20120201,000000,455.6100000,456.6400000,455.4200000,456.3900000,137915
US2.AAPL,60,20120201,180000,458.4100000,458.9900000,456.4900000,457.2700000,145373
US2.AAPL,60,20120201,190000,457.2500000,457.3700000,455.5600000,456.7500000,174547
US2.AAPL,60,20120201,200000,456.7800000,457.2600000,455.7700000,456.4600000,153080
US2.AAPL,60,20120201,210000,456.3700000,457.2300000,456.1900000,457.0700000,54821
US2.AAPL,60,20120201,220000,457.0300000,457.2200000,456.5700000,456.7100000,91318
US2.AAPL,60,20120201,230000,456.7050000,456.8400000,456.2600000,456.4400000,68208
US2.AAPL,60,20120202,000000,456.4800000,456.6600000,455.7700000,456.1800000,107160
US2.AAPL,60,20120202,180000,456.2100000,457.1000000,455.1800000,455.2600000,79246
US2.AAPL,60,20120202,190000,455.2700000,456.2500000,454.6600000,455.4300000,134650
US2.AAPL,60,20120202,200000,455.4400000,455.6400000,454.9000000,455.3200000,77122
US2.AAPL,60,20120202,210000,455.4000000,455.6200000,454.0900000,454.6400000,115316
US2.AAPL,60,20120202,220000,454.6500000,454.8700000,453.9800000,454.4300000,50863
US2.AAPL,60,20120202,230000,454.4200000,454.9800000,454.3600000,454.8800000,47275
US2.AAPL,60,20120203,000000,454.8800000,455.2400000,454.5300000,455.0000000,98082
US2.AAPL,60,20120203,180000,457.4400000,457.4400000,455.6500000,456.8700000,104221
US2.AAPL,60,20120203,190000,457.0000000,458.8700000,456.8000000,458.6200000,180613
US2.AAPL,60,20120203,200000,458.5500000,459.6800000,458.0300000,459.2900000,115330
US2.AAPL,60,20120203,210000,459.3400000,459.8000000,459.0500000,459.6100000,77863
US2.AAPL,60,20120203,220000,459.6000000,459.8700000,459.3100000,459.6000000,63914
US2.AAPL,60,20120203,230000,459.6000000,460.0000000,459.4900000,459.8500000,124544
US2.AAPL,60,20120204,000000,459.8700000,459.9200000,458.9000000,459.4300000,146392
US2.AAPL,60,20120206,180000,458.3900000,461.2500000,458.2300000,460.9250000,90691
